"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-11",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113730844530341,-2.20146185903117,0.0034512467897167,0.0112178799169083,0.00101211526692287,-2.19476714187519,0.00308267945759973,0.0115398963455346,0.00108042128619886,-2.19542645028026,0.00402271977287242,0.0102353113793718,0.00124439818876619,-2.20136348392033,0.00368495485462479,0.0112489503832442,0.00116658701825559
"11422-12",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113986568739598,-2.19620212486622,0.00337105196151858,0.0104166084822544,0.00101468652862216,-2.19128641264736,0.003030487470629,0.0114773562070877,0.00110297999988316,-2.19496727144262,0.00394924097429781,0.0100598289481422,0.00119045984700074,-2.19650311267964,0.0036690198248791,0.0104095919687997,0.001128629269521
"11422-13",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113197609063151,-2.20286258196353,0.00319781939268393,0.00988076124305384,0.000869881839284582,-2.19647321576558,0.00289287170946085,0.00994718684373952,0.000920056276777862,-2.20153954403551,0.00364216860439221,0.00953349151573551,0.000962074091767183,-2.20285888595646,0.00343215594993267,0.00985676683632123,0.00098799884103652
"11422-14",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.114593981488103,-2.19374411440357,0.00336715881634069,0.010262374821887,0.000892685584168294,-2.18765127236426,0.00303855671740924,0.0105246086417063,0.000938455007685565,-2.19620347342408,0.00392792808278933,0.0105140185398362,0.00106937927797924,-2.19381636121066,0.00366887800938175,0.0102987672532564,0.00101374198962376
"11422-15",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113799319467457,-2.19476234862708,0.00347758332250005,0.00822522327105939,0.000975108631273986,-2.19005092570625,0.00310523820597496,0.00875322267174234,0.00105034786980697,-2.19508947134438,0.00392683926076019,0.00846762379929925,0.00110071108771075,-2.19488404415683,0.00388757120090459,0.00826934056055749,0.00113891370569871
"11422-16",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.11357527286375,-2.20066429600685,0.0033356445183935,0.00943648899065848,0.000866886678756277,-2.19472981141376,0.00300373482525146,0.00985641605134878,0.000929583299816452,-2.19869355643453,0.00388176003835188,0.00908590316916595,0.000941848534473406,-2.20104695425231,0.00355685488944178,0.00957298169337208,0.000949099429264505
"11422-17",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113264899505286,-2.20549088097512,0.00339742096548895,0.0106985094206929,0.000941158703456353,-2.19871632562453,0.00306677503590455,0.0107352247321316,0.0010026708990209,-2.20632170455024,0.00393701732653446,0.0112328178096009,0.00106375341087348,-2.20529091174337,0.00361504880860478,0.0106379749609581,0.00101635282275277
"11422-18",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113963393734121,-2.19694367231974,0.00327744341403763,0.00950060603419904,0.000852340170015401,-2.1919508833567,0.00294704586329328,0.0101890663703556,0.00088387699688472,-2.19743010903757,0.00368738612720925,0.00949497495869859,0.000964943502482261,-2.1969517822019,0.00351967948453531,0.00952815135025646,0.000956545995528865
"11422-19",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.1139823150933,-2.19885892466699,0.00326739163863741,0.0107305207329178,0.000881780640429553,-2.19265756233295,0.00295797236262522,0.0111981784398945,0.00093936221796321,-2.19901507871124,0.00375469167248245,0.0106278185664857,0.00101691467753988,-2.19825122204091,0.00338210932074825,0.0105385462636478,0.000965845451750359
"11422-20",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113919628265526,-2.19775410248166,0.00337831678134118,0.00962693202512024,0.000904659236434762,-2.19195376865804,0.0030467102711641,0.00997488342943376,0.000966395998311764,-2.19806400897878,0.00386389211483733,0.00960502514693794,0.00102227041902177,-2.19778068787861,0.00352285698698358,0.00965148242199534,0.000970064412361938
"11422-21",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113549324461278,-2.20177286381279,0.00341908242335029,0.0103881034333421,0.0009693939124842,-2.19554080903971,0.00307911866283183,0.0109455780689906,0.00106932230212582,-2.20292955692681,0.00395543755454036,0.0109155407554852,0.00112254944400297,-2.20177281283995,0.00373372624634647,0.010344287433702,0.00111204969555295
"11422-22",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113117880770291,-2.20420851077012,0.00335154748074658,0.0108171534782827,0.00102088733867176,-2.19837256040847,0.00300727793826906,0.0117230313492773,0.00112814506869785,-2.20252412357771,0.00394339452466332,0.0101362821843731,0.0012639043980202,-2.20392170542253,0.0037273233508487,0.0106489628638653,0.00117889530022218
"11422-23",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113895716768836,-2.19756534272851,0.00331192664448266,0.00885857314846096,0.000810483016587276,-2.1922046980679,0.00301307415725759,0.00917382431142289,0.000858940003558054,-2.1974883000755,0.0037870189055286,0.00912973199702536,0.000924748829083588,-2.19748661875182,0.00343118214152486,0.00887850289801742,0.000859242799653739
"11422-24",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113592502767767,-2.20206672151937,0.00342112150324724,0.0112838153914036,0.00102464915032093,-2.19619600945445,0.00306890564965498,0.0123150377622839,0.00112939502173411,-2.1993434980574,0.00391237468404835,0.0110764590252253,0.00112752594705988,-2.20201513886107,0.00368823387397177,0.0112803925018702,0.00116296998265966
"11422-25",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113595639741809,-2.20011738404495,0.0032535868266599,0.0101103042565906,0.000895211319046791,-2.19382956038401,0.00293491113604444,0.0104325133008306,0.000959350110242329,-2.20120320049693,0.0038513794638826,0.0103125502174392,0.00110805056933625,-2.20010668763695,0.00351659543409456,0.0100641148404095,0.000998145985419566
"11422-26",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.114268270918191,-2.19883483448667,0.0033691812338878,0.0100153309443357,0.000806287218629746,-2.19293026121615,0.00305026451455998,0.010637335906915,0.000859047632501756,-2.2009086068813,0.00379761569963188,0.0103827954901727,0.000920743122208972,-2.19872316788424,0.00361765098819983,0.00997973630084293,0.000870311600297562
"11422-27",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113307369613988,-2.20199203114083,0.00351321287324711,0.0101987106550596,0.00107777670254822,-2.19508322522111,0.00309865489691555,0.0101824503517373,0.00115618030819646,-2.20438698557644,0.00403271197731154,0.0106950329429853,0.00121994154350086,-2.20205138277691,0.00388993700244497,0.0101161598579532,0.00122531472735957
"11422-28",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113411040291202,-2.2038423748088,0.00324927913820994,0.0107135220629044,0.000870005243341003,-2.19766278447719,0.00294200480889301,0.0111951020494252,0.000923135884289639,-2.20314863894869,0.00365148763080907,0.0109970695774564,0.000973569017879612,-2.20375284121089,0.00339820261454321,0.0106616687124319,0.00090806810519273
"11422-29",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113648861630731,-2.19774231163066,0.00340377034711373,0.00936254299860416,0.000986449576901855,-2.19281541276413,0.00306165120669841,0.0101050232511958,0.00107459790230156,-2.19824992707273,0.00398394962942582,0.00923118283593024,0.00114544249331588,-2.19783728948881,0.00365042963888989,0.00928606402459311,0.0010743097608167
"11422-30",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113057934697556,-2.20393276458937,0.00326251254039404,0.00959447940892523,0.000883902446946824,-2.19810862189973,0.0029525749636869,0.00996980352402843,0.000950280232938979,-2.20121152192389,0.00376217172900303,0.00944785785503454,0.00101108751278375,-2.20392385558857,0.00352257516180742,0.00961503226317553,0.000986739667583684
"11422-31",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113282935870025,-2.19883546792061,0.0033929739131826,0.00892522596474123,0.00102702247238557,-2.19442755607881,0.00302712816888347,0.00978874149202395,0.00110553075845724,-2.19565030777024,0.00402222359990175,0.00808557273633974,0.00129071085304469,-2.19896401272819,0.00368201173312068,0.00894637846407154,0.0011448582965343
"11422-32",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113301523504262,-2.20427730407919,0.00341720854687832,0.010551031444893,0.000965927547142684,-2.19731518100875,0.0030328245348581,0.0108555427484738,0.0010332306372256,-2.20411269862149,0.00388879221724974,0.00996071359602157,0.00108850214474499,-2.20478866861905,0.00373513212651165,0.0106294708583414,0.0010698933273766
"11422-33",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113283460764469,-2.20474950858237,0.00317980779672491,0.0108635998552109,0.000845679177390928,-2.19815986854928,0.00290562468188992,0.0112199992674989,0.000916810513060655,-2.20141741235879,0.00372236448584771,0.0103414455347919,0.000996827209156692,-2.20452954202569,0.00341018583887686,0.0106960987494222,0.000934902885750783
"11422-34",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113436455990897,-2.20354208364663,0.00335343023524659,0.0103729084920862,0.000904808154648896,-2.19681755925343,0.00299211488308628,0.0106654977003773,0.000954050212108993,-2.20304683442489,0.0038621625385668,0.0108724583040192,0.00101396857029862,-2.2033056783372,0.00355026916410307,0.0103001526111479,0.000985396524520625
"11422-35",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113505164506831,-2.20471685242209,0.00339391902183592,0.0119769901124616,0.00100230125866795,-2.19771084770689,0.00304776801559247,0.0128260029413678,0.00111903865449153,-2.20366046139179,0.00394792305375205,0.011586838300582,0.00122693276591796,-2.20387558619542,0.00374355164132708,0.011733611463325,0.00118910474728587
"11422-36",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113796350026454,-2.20112107756764,0.00338403265003399,0.00992931499866471,0.000856858025363161,-2.19419269916804,0.00305358093517259,0.0098154862336563,0.000900517207779504,-2.2030849433288,0.00395982030301107,0.0105004440389826,0.00100225785237145,-2.20052016613261,0.00377036770791738,0.00972107887648359,0.00100863590942135
"11422-37",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113607509047836,-2.20092691606863,0.00340123757547887,0.0109502768289543,0.00102286780653277,-2.1942940119828,0.00303077347214041,0.0114007398059327,0.0011086998576923,-2.20123586879714,0.00389784350236826,0.0109928112125982,0.00113085063527672,-2.20058601453318,0.00395676134637447,0.0108097461703904,0.00130618750459433
"11422-38",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113578275758835,-2.19669228441868,0.00342252254113385,0.00875457070965019,0.00100431290699144,-2.1920214819973,0.00307823882221745,0.00936856162941074,0.0010941411288159,-2.19464540706491,0.00393464773927893,0.00897342511805137,0.00112100814685798,-2.19652204447448,0.00383422080573543,0.00859051173551905,0.00123068921811021
"11422-39",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113385013944174,-2.20880225661904,0.00337624430780166,0.0115974000272442,0.000865016864943213,-2.20190975611056,0.00304188235165774,0.0121323605058074,0.000914581333398587,-2.21260336305771,0.00388634779032182,0.0120710282137833,0.000989114560576777,-2.20933034040766,0.00362416448933014,0.0116724348140518,0.000953035154109576
"11422-40",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113797386644717,-2.19918861854584,0.00354994620256765,0.0104313323892817,0.00106216226104153,-2.19274191708697,0.00311686473997163,0.0108518306636822,0.00112881392154026,-2.20047814101002,0.00416624376055419,0.0103012695083663,0.0012026320309938,-2.19912366711625,0.00399206079171912,0.010381503352277,0.00123821245891724
"11422-41",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113795790262967,-2.2002221591598,0.00338672349355517,0.010929487190768,0.000978479444564931,-2.19507711976257,0.0030674923430876,0.0117336383433516,0.00104612096709547,-2.19894168626304,0.00389658139385729,0.011060338208439,0.00109018774883533,-2.20006306250233,0.00365835590158705,0.0109427567607327,0.00106767283053513
"11422-42",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113390758292817,-2.20104486900393,0.00354335918953607,0.00989444977577033,0.00106956702282061,-2.19633399170617,0.00313427242155602,0.011070974116579,0.00115604401342382,-2.19928839996139,0.00416421198828927,0.00907295959364673,0.00127534383983723,-2.20110733593977,0.00387205087680521,0.00986682103556374,0.00121593181322958
"11422-43",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113746627430143,-2.19032599950093,0.00339712648169164,0.00688644748235121,0.00101142043138409,-2.18541663730004,0.0030235663582917,0.00676459587145344,0.00109288878418034,-2.18803985962811,0.0038816757681134,0.00665004558918388,0.0011053623621288,-2.19025247748682,0.00349674988191977,0.0068693818978215,0.00107371239725937
"11422-44",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113869901092928,-2.19909827681883,0.00328949056275028,0.0099031542097044,0.000851243848830056,-2.19324409802339,0.00297279716507636,0.0102718718464621,0.000893746858512576,-2.19848271172978,0.00376360542851855,0.00959137694192265,0.000960765925472665,-2.19883238811812,0.00353182627598982,0.0098675305827427,0.000938809298306204
"11422-45",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113585079669702,-2.19737830728283,0.0032183094511435,0.00841947449518752,0.000822619051773821,-2.19182660758628,0.00291331693965043,0.00857137111256031,0.000870858922042785,-2.19735692717647,0.00368083017917064,0.0083125340605187,0.000965688202809369,-2.19731948700519,0.00346426257206901,0.00839453095513833,0.000948493230255497
"11422-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.11381409988021,-2.1989373742968,0.00337899661879569,0.00989218886901076,0.000918845794877393,-2.19348015572356,0.00303551205737281,0.0105029034338217,0.000975044021188285,-2.19942540299068,0.00387582508733617,0.0103631229557767,0.00105006392849933,-2.1987528586695,0.00353964039450047,0.00985889212636138,0.000991317545567451
"11422-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113328290883506,-2.19832046355043,0.00332785841092344,0.00867341862140575,0.00096540961572416,-2.19343127031539,0.00299495932862221,0.00896094004073889,0.00102121705372853,-2.1984383304419,0.00395194955567293,0.00892933919009023,0.0012309908685485,-2.19833272206094,0.00354106509446943,0.00869974827162777,0.00109140393427621
"11422-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113440520475872,-2.20426829259698,0.00337254500311848,0.0106812830743842,0.000910709421981487,-2.19804144949497,0.00303497221678038,0.0112073466752459,0.000971555674948962,-2.20222993690602,0.00390149223613175,0.0103987154555068,0.000993969249929499,-2.20420146113672,0.00362281215622725,0.0105508700681322,0.000978475147875702
"11422-49",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113988774409537,-2.20198068551653,0.00346089473703886,0.0119743154260136,0.000991544612043949,-2.19436159014921,0.00311711107954066,0.0119487053828537,0.00106324815753391,-2.20210351758227,0.00399290528933585,0.0124467218742323,0.00118683632372174,-2.20123174930108,0.00367671947049831,0.0117252550498976,0.00110263525388645
"11422-50",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113318414201049,-2.20187848196001,0.00334552774853347,0.010027804161916,0.000962246055787081,-2.19600613138021,0.00300843312860312,0.0105480189781743,0.00104562183015335,-2.20023794409122,0.0038285914353837,0.00929945280590101,0.00104725212163978,-2.20123479882034,0.00359562900698507,0.0097774306566585,0.00103658338755771
"11422-51",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113682150970537,-2.20094357461536,0.00333929484607042,0.0101112286367556,0.000888553975596369,-2.19559175435999,0.0030231052910935,0.0107037674826315,0.00093991291943076,-2.20099732370087,0.00390149836757109,0.0101356856416297,0.00111287212647958,-2.20107571279387,0.00357468303677282,0.0102278854344524,0.000993604898575649
"11422-52",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.114063483343985,-2.20257683814691,0.00345716703753302,0.0116384271771437,0.00092107238485002,-2.19608586649853,0.0031069394395504,0.0123839911599352,0.000985187300147,-2.20232209656923,0.00389771645457348,0.0112816982170246,0.00105412975524091,-2.202538335627,0.00361414892581773,0.0116950224518958,0.000981302056162613
"11422-53",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.11327103492954,-2.19825471163365,0.00331909931295518,0.00847911180415659,0.000963749300461543,-2.19345517167661,0.00298774450494917,0.00899358087719046,0.0010477653950408,-2.20014015884917,0.00384219025065472,0.00857907140413539,0.00111593441280255,-2.19825114521614,0.00360754730597069,0.00852783806423267,0.00109249819091412
"11422-54",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113951695131857,-2.1981306003389,0.00332880310805637,0.0102275517452798,0.000908433832692293,-2.19171679503665,0.00298492248664517,0.0104800128041746,0.000958688835637749,-2.20116456003138,0.00378586801569614,0.010527641008706,0.00103426658159007,-2.19752139675449,0.00365433882420621,0.0100474121777965,0.00105308241085579
"11422-55",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.11380589237637,-2.19979294467313,0.00326576761908347,0.0105981346939527,0.000891059689006187,-2.19288829149171,0.00294057815519989,0.0107469585003395,0.000947798477014293,-2.20149655317965,0.00369226946344761,0.0110937648167893,0.00096771368064932,-2.20012391583851,0.00353990828071084,0.0106771379837943,0.00100379592844072
"11422-56",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113739387732332,-2.19852148514983,0.0033659301364884,0.00974615233146965,0.000938782307588042,-2.19262234412692,0.0030221854270321,0.0100818803283958,0.00100242429564905,-2.19501960279769,0.00381550285550982,0.00904657618462352,0.00106915107287269,-2.19871786677378,0.00360148319315683,0.00985202120897946,0.00101722693134371
"11422-57",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113743084961002,-2.1920432858191,0.0034436498071808,0.00759259804640448,0.00103800263484399,-2.18730859503915,0.00304033237311087,0.00777437485612177,0.00109644655390887,-2.19135618715307,0.00393532551114315,0.00759081716239945,0.001177749353973,-2.19240547344467,0.00377053333289412,0.00773273570761053,0.00120432965209385
"11422-58",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113373415670409,-2.20156582863817,0.0032393688058838,0.0102007476961907,0.000915032649518272,-2.1954946768447,0.00291049440156092,0.010684898102082,0.000975737722390208,-2.19895803634361,0.00369746776065682,0.00976335585222596,0.00105120971022257,-2.20160831691356,0.00342282356139083,0.0102784937085186,0.000993098815555628
"11422-59",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113749665330233,-2.20135997198304,0.00342570073211502,0.0105200126481575,0.000936127183738395,-2.19462663806303,0.00305594687719384,0.0107383888862792,0.000986284786542281,-2.20169802123141,0.00393425855035927,0.0109424287968893,0.00107853150559659,-2.20217303245442,0.00362642542119526,0.0108879992808379,0.00103883045400123
"11422-60",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.11375742923138,-2.20240435380253,0.0033493935079106,0.0101137207540602,0.000828641486724757,-2.19635985544669,0.00304278546916116,0.0105066498920285,0.000879965255670263,-2.19987763641498,0.00385797732475928,0.00954284279002844,0.00099309769856505,-2.20170935719985,0.00357494721584703,0.00994273232355515,0.00091353003403403
"11422-61",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113426390764226,-2.19851532882943,0.00335067433533949,0.00878181074592686,0.00094317590999573,-2.19402160910167,0.00301695384912069,0.00944006108412954,0.00100515338618244,-2.19600825967659,0.00391617953552518,0.00879487111240345,0.00107137815283676,-2.19849079248256,0.00355389714224427,0.00877325097045004,0.00102502439523703
"11422-62",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113409695233729,-2.20063997290265,0.00331139808634435,0.00920623101080905,0.000881836947894884,-2.19524084387165,0.00298360267498163,0.00972756897722813,0.000942455652585437,-2.20473523113295,0.00373912334689062,0.0100530392445005,0.000955004153507046,-2.20018648557767,0.00357616457415889,0.00904046161549346,0.000990348982085368
"11422-63",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113620138814973,-2.19944632181035,0.00330866982483325,0.00980595442003845,0.000914411671741498,-2.19362397446322,0.00299737238319187,0.0103913541558444,0.00100986924754496,-2.19991741861902,0.00380215245198589,0.0102086493108553,0.00104735448549733,-2.19887066812981,0.00347799342267402,0.00953042411820488,0.00101902881430813
"11422-64",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113406228410096,-2.20306406049539,0.00335347686728359,0.0106938394630247,0.000958620046699238,-2.19784208268475,0.0030408853669871,0.0114259672653509,0.00102627980109001,-2.20432931705749,0.00390111125869314,0.0110354029466218,0.00111953740126558,-2.20371639095058,0.00362961717345334,0.0108142859899249,0.00111668043454307
"11422-65",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113628934245423,-2.19673737453429,0.00341344841331012,0.00977167993525565,0.00108865223354617,-2.19098315142848,0.00305772875599219,0.00991333918014087,0.00117892672918024,-2.19624144154562,0.00396738928210095,0.00926294767128165,0.00127074119810582,-2.1963026319804,0.00369904167084811,0.00958752886889692,0.00120990976061162
"11422-66",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.114199011102374,-2.19601207712763,0.00346700200832722,0.00972325828707632,0.000936864506552347,-2.19056042719233,0.00308445600839172,0.010242185498693,0.000973660180178617,-2.19851058517186,0.00404921009262977,0.0109686862509155,0.00109734512483226,-2.19590074592224,0.00370754447871721,0.00972268151238774,0.0010371860394503
"11422-67",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.114051834069367,-2.19571961358142,0.0032157761557766,0.00956901901332253,0.000839356632138141,-2.19003267033232,0.00290873891079527,0.0100341368418839,0.000889187716262252,-2.19589911488465,0.0038307224239112,0.00936711979275861,0.00103408444785381,-2.19523823508188,0.00348330768443864,0.00933559062284173,0.000938068622783909
"11422-68",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113669194569386,-2.20158690908034,0.00340806077774916,0.0104572607217396,0.000934573399787395,-2.19573692880632,0.00306988980939094,0.0111364992158963,0.00101044926092987,-2.19986831261599,0.00395881532395619,0.0100524437482698,0.0010608873510985,-2.20128619647318,0.0038869259109507,0.0103826281239993,0.00114162449325217
"11422-69",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.11387363544394,-2.19652858244551,0.00319228682848364,0.00942000543589527,0.000839742932360385,-2.19194406707679,0.00292431972011407,0.01000750297976,0.000885540433657821,-2.19797774279413,0.00360761812327161,0.00937765678570481,0.000938320184349532,-2.19635604850449,0.00337755011967935,0.00943368717000976,0.00091658026071767
"11422-70",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.114325998149444,-2.19343885328419,0.00321473215593258,0.00943609555340065,0.000826365427277467,-2.1876163541861,0.00293181810249632,0.00956810083388357,0.000873813062326113,-2.19522265734375,0.00384805668443335,0.00986949972921266,0.00106503593233448,-2.19312876174574,0.00360133052166194,0.00929615629725454,0.000973356513771476
"11422-71",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113432159557995,-2.2037151152296,0.00334676178113098,0.010584464985869,0.000910386929943703,-2.19753435850766,0.00301379417503002,0.0110076643387131,0.000964756814052469,-2.20579628546888,0.00395269915918432,0.0108896056099362,0.00111559017862604,-2.20397261691974,0.00394979254399175,0.0106264236053445,0.00111124755970979
"11422-72",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113991822615768,-2.19552635780672,0.0032335116055196,0.00916291414220354,0.00083790088018307,-2.18942093632035,0.00292719336305019,0.00922813779284399,0.000886811718883962,-2.19459230451784,0.00368230543777958,0.00865036781815152,0.00093581313279975,-2.19527691768062,0.00340282347176924,0.00904404186765789,0.000900001357565294
"11422-73",387,-2.2,0.00995033085316809,-0.7,0.8,0.75,0.113527788956147,-2.19595570991324,0.00329096252159111,0.00861549408246853,0.000967459650661672,-2.19125440852403,0.00296328318689985,0.00923728768138585,0.00105374768532071,-2.19589695455735,0.00382256014103219,0.00844249186770566,0.00110391439986761,-2.19648023947575,0.0035139619997532,0.00881655667264442,0.00109325624546942
