"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-11",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0690940193089388,-2.69849323731594,0.00175501613350036,0.0102761992298966,0.000473158808102406,-2.68774743320181,0.00146233318140715,0.00980829885756795,0.000462817081343817,-2.69912489732249,0.00201090038610413,0.0104449710043568,0.000531223536204037,-2.69825745714551,0.00200823549274577,0.0101671989444556,0.000598231634840219
"11422-12",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0691239935082168,-2.69732413320158,0.00175691972366035,0.0102316775942362,0.000486221298658315,-2.68635327196454,0.00145551956731372,0.00962515064402594,0.000476404672022889,-2.69745748093089,0.00203053500274691,0.0100295071503079,0.000560561664947634,-2.69680422390572,0.00182998831680214,0.0100355875755041,0.000524989832214806
"11422-13",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.068833104362227,-2.69824960845007,0.00177029600456358,0.00884169150480294,0.000490373730894115,-2.68888569232206,0.00146336138717158,0.00831397040756991,0.000474666162344175,-2.69833997374027,0.00204594346708743,0.0086578956161923,0.000564208562676874,-2.69811373015295,0.00194426398348718,0.00878453370109434,0.000562391534655783
"11422-14",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0690425250649742,-2.69740349565506,0.00175276614779815,0.00961950598957185,0.000476071832025607,-2.68705510403148,0.00145583109937908,0.00893993866366501,0.000458713340171328,-2.69722151033426,0.00206406207421703,0.00960502049408183,0.000578313607316975,-2.69752968436819,0.00188234517502686,0.00965644338639815,0.00054107941773446
"11422-15",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689028795843832,-2.7018872375949,0.00181130090043093,0.0104673956705345,0.00050212326179759,-2.69124327759952,0.0014928416770932,0.0100203635151153,0.000487584020727269,-2.70371518878378,0.00211598144540656,0.0104842569530228,0.000591360971285692,-2.70180258976579,0.00192664644287659,0.0104218797560157,0.000564154055980783
"11422-16",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.068907899703298,-2.69956514985455,0.00180670628873041,0.00976090543113958,0.000508556711574962,-2.68912883698653,0.00147817983564228,0.00924090270794934,0.000496468392079413,-2.69808091693523,0.00210491342758035,0.00950141558805324,0.000590855567182961,-2.69961793024994,0.00195423864093907,0.0097525521312695,0.000584812966891315
"11422-17",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.068932150406449,-2.69872196558696,0.00178782145858873,0.00930835014971075,0.000485289082923617,-2.68902842479494,0.00148559532684642,0.00878002790699303,0.000473399195029392,-2.70045148203152,0.00204414220194068,0.00958759005699277,0.000542931668243908,-2.69860216942553,0.00196250923233547,0.00924534997379254,0.000566890272006515
"11422-18",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689167530084223,-2.69950236917797,0.0017766589299489,0.00962073490856326,0.000483450282080267,-2.68947813005644,0.00147498541935935,0.00915207065135488,0.000472094819225985,-2.6988685872561,0.00206786235740572,0.00962896885286234,0.000569953900600749,-2.69948655066194,0.00195931822695626,0.0096001134356576,0.000576545104828716
"11422-19",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689217621281956,-2.69895709250028,0.00182202639945279,0.00967492468079703,0.000520812465020718,-2.68880439784168,0.00148700591653342,0.0091423864333321,0.000506036014579044,-2.70021367907547,0.00210937094979476,0.0101181427013919,0.000601548204843973,-2.69884264008178,0.00205576365316947,0.00963846616503658,0.000622533453827109
"11422-20",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0690659788658666,-2.69928899526684,0.00177414629088785,0.0106306385358071,0.000493454348593774,-2.68763425123392,0.00146253985654563,0.00980289116105754,0.000479516103615811,-2.69882858583221,0.00208003689365892,0.0101569372312967,0.000595910124155639,-2.69942186199364,0.00199225870640145,0.0107083253909994,0.000587177252388824
"11422-21",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689863800186225,-2.69830927213706,0.00180640967724136,0.00971973949613562,0.000508996387922866,-2.68811090892449,0.00148134682856622,0.00921448646590221,0.000495689395155356,-2.69760042731413,0.00206843470007326,0.00949164792574046,0.000587449545587552,-2.69836540464962,0.00188597629059873,0.00976974088076618,0.000553296507262261
"11422-22",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689470537494529,-2.7001661696981,0.00176072722415383,0.00985502047788617,0.000464663690336431,-2.68945191919651,0.00146822015469455,0.00918521698720098,0.000452009082747504,-2.69970420507942,0.00201333808501525,0.00961775175455494,0.00052475250032427,-2.69993813625376,0.0019053290586311,0.00974470802566751,0.000514584712079075
"11422-23",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689245446534103,-2.69944476915801,0.00175573296830508,0.00993264600264766,0.000484928424377205,-2.68915979733067,0.0014573768740773,0.00944586879047456,0.000469653796633833,-2.69957362912659,0.00202737385964963,0.0102144930407405,0.000562242483960012,-2.69941522817824,0.00192777398546538,0.00994641636057533,0.000544523747802055
"11422-24",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0690118992873108,-2.69910462451375,0.00182279602462496,0.0101219652954235,0.000515499343064895,-2.68816194179762,0.00148551507506506,0.00942023581272104,0.00049851424314748,-2.70016085762867,0.00210879412420263,0.0104268928724726,0.000601168954413393,-2.69965879343429,0.00205040203683966,0.0103131792346389,0.000618399330812281
"11422-25",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689694714978885,-2.69916392971765,0.0017587784057583,0.0101143443300668,0.000489581450396176,-2.68845479935999,0.00145861115458619,0.00948512438305594,0.00047786277331755,-2.69931941087829,0.0020161690297559,0.0100901790795397,0.000561143272326363,-2.69929707243997,0.00191412942550633,0.0101468499695238,0.000581456280949151
"11422-26",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0690613921800183,-2.69835022419158,0.00176448680566456,0.00988411716654846,0.000471907120785235,-2.68778363047634,0.00146741880295287,0.00938707470356281,0.000462985453872936,-2.69887164224835,0.00202154985251576,0.0099873729373683,0.000539763147482579,-2.69844064704711,0.00199831209867525,0.0099160065170013,0.000572961519934462
"11422-27",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689450282719177,-2.69928656769647,0.00175271787262952,0.00979433593637441,0.000475056937851916,-2.68925126021591,0.00145750425884287,0.00946096362098936,0.000460486378918882,-2.69819017643636,0.00200945141827431,0.00960148738059353,0.000530337463632716,-2.6990245847717,0.00189637997088159,0.0096562813994915,0.000536770469639445
"11422-28",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0687024529509856,-2.70517799825437,0.00179169578678893,0.0109173477438064,0.000503426974014882,-2.69393956585364,0.00147488224159935,0.0104680537230921,0.000489767757474606,-2.70427765006025,0.00207108789176192,0.0107780659167673,0.00057364087945988,-2.70497190847818,0.00191209821136637,0.0108266790636664,0.000543978995435841
"11422-29",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689132046655866,-2.69937474872359,0.00181359178577984,0.00975831926386861,0.00051516977559332,-2.68895087445986,0.00147820441357728,0.00917187095180169,0.000497408266714216,-2.69977038592507,0.0021069854375546,0.0097774838335331,0.000600030168043598,-2.69964629893713,0.00200608678281619,0.00983655407166463,0.00061046683807121
"11422-30",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689681377659559,-2.70167473359126,0.00178553342683519,0.0106769389960783,0.000484265004143545,-2.69035139269858,0.00147648019366872,0.0101089352276962,0.000470874033643069,-2.70231263560973,0.00203777227354281,0.0108100779557614,0.00054582559297604,-2.70167448325683,0.00192434599666003,0.0106854872125517,0.000529344272622808
"11422-31",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689879573503466,-2.69732781310065,0.0017661639879214,0.0093427453632232,0.000487471687159115,-2.68702461271898,0.00145701065186525,0.00855574060438506,0.000468436875193828,-2.69791012524036,0.00203686957946833,0.00957131738999858,0.000558330668447391,-2.69751577661639,0.00198952586748261,0.00939197819260179,0.000576774905457049
"11422-32",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0690718680965962,-2.69886291450283,0.00178922791499739,0.0107526498722685,0.000515347041581672,-2.68802744948295,0.00147555828525576,0.0101822144191685,0.000500966117274258,-2.69933652342379,0.00208838085411051,0.0109414327023137,0.000597652664131491,-2.69887399741969,0.00200615661452176,0.0107466088289021,0.000616082609367147
"11422-33",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689177149200381,-2.70058096178157,0.00180013019849833,0.0100018848839293,0.00049366109895093,-2.68996437898925,0.00148094240828952,0.00952473561187897,0.000481181157803684,-2.70034330063578,0.00208611726324369,0.0097459146211537,0.000570823761711316,-2.70066593025091,0.00199240822568506,0.0100593147356777,0.00057250149178545
"11422-34",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689066433854232,-2.70004261649073,0.0017744034554217,0.00995998551478854,0.000491901980758679,-2.68932228158901,0.00146866598674414,0.00924297050888028,0.000480006385600981,-2.70103888877942,0.00203815975375716,0.00996185584876779,0.000570007809337203,-2.69987047149431,0.00196599238428683,0.00989050625913269,0.000563393540958905
"11422-35",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0690703822675574,-2.69881323769606,0.00177577818187714,0.0103406545834563,0.000488583683758024,-2.6876141658672,0.00146663593372014,0.00961572109107957,0.000474313756379563,-2.70113034045289,0.00204725636021035,0.0107861182372095,0.000558179992719884,-2.69902695088136,0.0019606003088252,0.0104210039034659,0.000584643912072189
"11422-36",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0690129646262646,-2.69921228225552,0.00178675441518901,0.0101147376881217,0.00049270029989785,-2.68819106106458,0.00147365593147912,0.0094355415319753,0.000483122609942177,-2.69782353730979,0.00205986002162039,0.00992032296662103,0.000576553558965248,-2.69918824925472,0.00200438589615367,0.010160999247133,0.00058703839823497
"11422-37",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.068883078518784,-2.6994529140577,0.00178827503670894,0.00939116234674711,0.000489370774504783,-2.68966168683467,0.00148093296830581,0.00884266086726825,0.000473564179839677,-2.69831902542971,0.0020664845668246,0.00910202128391626,0.000562526530718449,-2.69951541700597,0.00192405200616824,0.00946887942256068,0.0005585190767477
"11422-38",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0690981787253772,-2.69827197802749,0.00178472794057562,0.0100364766398555,0.000481546616212256,-2.68760623852374,0.00148132500340257,0.00947289625418732,0.000472546594830496,-2.69915986887916,0.00206630345419956,0.0101087577096437,0.00055633058425559,-2.69828137582897,0.00195873200804273,0.0100432296086541,0.000562058975539637
"11422-39",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688242184560914,-2.70010193982174,0.00178579597834139,0.00949282437424312,0.000497190525356642,-2.69035464560121,0.00147262085266584,0.00904572059657148,0.000478875336405832,-2.69921637237553,0.00206176861645559,0.00961560031601843,0.000570029411898858,-2.70015381483468,0.00190463961533283,0.00950324994375527,0.000553423164973114
"11422-40",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689472896270145,-2.69669435122054,0.00180998641950326,0.00930993380119942,0.000537401819122759,-2.68668509196202,0.00146731596266159,0.00863620583647165,0.000521025582598073,-2.69617248215051,0.00209572357251401,0.0091395517048531,0.000621545669557815,-2.69651420566462,0.00209298470203336,0.00924312337983982,0.000701278939578366
"11422-41",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688074582390939,-2.70208956725846,0.00174966263703804,0.0101555148237298,0.000474109526606949,-2.69147036677257,0.00145970465474126,0.00972196506275014,0.000466288513026309,-2.70191750832303,0.00199651435006374,0.0100331160299105,0.000540413831272074,-2.70192923407749,0.00191146466661657,0.0101042704059389,0.000545876562958269
"11422-42",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688969061219548,-2.70046047493613,0.00178328199165639,0.0100054369343539,0.000493195142366412,-2.68968623348935,0.00147176769406294,0.00941753061171372,0.000484556830521267,-2.70011861838049,0.00205079514041279,0.0103165752151114,0.000570917795168133,-2.70053169594699,0.00199911247746653,0.0100594093203896,0.0005829685760855
"11422-43",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0687982646907941,-2.70192815379786,0.00180255996076609,0.00970696803606105,0.000487389851214955,-2.69147827157581,0.001485245770174,0.00916413381154627,0.000474111515727432,-2.6998265156592,0.00206364452603574,0.00890334380355435,0.000554100074826957,-2.70162416279064,0.00203796290744073,0.00955293069965152,0.000589598582282243
"11422-44",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689951651458668,-2.69990889526778,0.00178403923070279,0.0105250352031974,0.000502152578820986,-2.68888037779889,0.00147162862268054,0.0098656216208064,0.000487236463556382,-2.70147697832699,0.00207596234588249,0.010736344806085,0.000584933151837357,-2.70004101847658,0.00195245860460695,0.0105434415343139,0.000574390757647758
"11422-45",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0690158846968828,-2.6989656828641,0.0017742365352169,0.00993313177195936,0.000480461784060151,-2.68854749941125,0.00147287239025646,0.00942176239446418,0.00046793224587829,-2.69837573704717,0.00204214931698698,0.00962072612924069,0.000550772417350554,-2.69862489770782,0.00189480831652253,0.00979081997386864,0.000525108286401591
"11422-46",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688811551236512,-2.70280218984876,0.00179048621531584,0.0107078220868428,0.000490483492857933,-2.69125272252676,0.00147179449790351,0.0100837196693464,0.000473706414721352,-2.70276451655515,0.00206755092786409,0.0106198137158542,0.000569171161049018,-2.70295667023709,0.00188652221406024,0.0107811494524386,0.000546511773876624
"11422-47",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689806859659357,-2.70063020229118,0.00178194650174011,0.0100740288301876,0.000470074906954327,-2.68998358324518,0.00147999572263233,0.00965240765513873,0.000459366803365137,-2.70196202093183,0.00204829270297743,0.0102126271550209,0.000539894631282274,-2.70101966872969,0.00196638164074286,0.0101639320762409,0.000557235413854615
"11422-48",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689938553524733,-2.6988139994201,0.00179168553265652,0.00973164049841437,0.000489477072474535,-2.68908742011834,0.00147950829474332,0.00952013695532428,0.000474130487039928,-2.69741928292463,0.00206030086379901,0.00907170307409692,0.000563434801711759,-2.69897643491999,0.00191273710969212,0.00977291745458005,0.000524943671121622
"11422-49",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689457833463394,-2.69972917968649,0.00180860225560502,0.0100078435217976,0.000508161408979733,-2.68929609167067,0.00148161497027406,0.00954548410176471,0.000493153757213462,-2.69850421550055,0.00208326861658158,0.00968163736466695,0.000579354308962423,-2.69968070763445,0.00197528035379596,0.009996408586799,0.000584237635549743
"11422-50",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.068894069298899,-2.69858412147162,0.00176551676906173,0.00939314966776001,0.000491199875086412,-2.68847833481654,0.00145674900261103,0.00876390019467741,0.000474235074198648,-2.6971502457423,0.0020329739679136,0.00913310949099292,0.00056178702754108,-2.69840712695431,0.0019755593871913,0.00930141589496793,0.000580800234794328
"11422-51",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.069142128362632,-2.69894221229223,0.00177389317764497,0.0106902433458186,0.0004831004195985,-2.68784405899512,0.00147350229177633,0.0102419595186498,0.000475128549346184,-2.69776082948679,0.00204861005491297,0.0106018932207908,0.000551524039599313,-2.69879896414832,0.00186649502089405,0.0106544714165604,0.000526762782853896
"11422-52",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689915984615879,-2.69686502378706,0.00178476613542671,0.00945970261013242,0.000512927802207702,-2.68679699597284,0.00146429481017491,0.00878107982084409,0.000496428698311624,-2.69666720737299,0.00205381333007344,0.00931646642896023,0.000580063040569914,-2.69688011706547,0.00196854926610085,0.00949267953495983,0.000606254861921822
"11422-53",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688022955845739,-2.70179351826258,0.00177509804168358,0.00971732722531664,0.000475195655995046,-2.69142726803284,0.00147979116009695,0.00904483867698655,0.000462721153112417,-2.70273876334207,0.00206047638247315,0.00962028654645893,0.00055581936427521,-2.70158551779404,0.00184579315411726,0.00964882379440703,0.000508117008723214
"11422-54",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.068898318960358,-2.7002670808357,0.00176825482273902,0.00984709215205612,0.00048022144927375,-2.68996875265396,0.00146838358614158,0.00942401379304514,0.000470243591203876,-2.7002855272132,0.00203521791894328,0.0100002676500551,0.000552846388335453,-2.70032524900972,0.00191150253735092,0.00987569690607662,0.000536482524613516
"11422-55",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689288454638478,-2.69671644692717,0.00179472302741788,0.0088145572358689,0.000506281376606685,-2.68763809130289,0.00148087106257925,0.00832885902924436,0.000493066276171337,-2.69540507264549,0.00205922098254619,0.00843960700903113,0.00058033558422795,-2.69677692540954,0.00197999838170163,0.00881202281987042,0.00057539036555115
"11422-56",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689684794289382,-2.69913126698879,0.00178323216019256,0.0100340130636961,0.000500980606344382,-2.68855381310421,0.00147462984001062,0.00928766436489013,0.000485882935547981,-2.70071660663927,0.00209242909775867,0.0104832353993495,0.000596570135927339,-2.69918349408088,0.00196224036930144,0.0100207053531082,0.000597963010377978
"11422-57",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689836574512026,-2.70024529338694,0.00177879996598942,0.0100814530588609,0.000474761917041618,-2.68949254881563,0.00147810845312488,0.00946759885340092,0.000461212328162279,-2.69891225425628,0.00206149855641651,0.00999733138868809,0.000539822195858722,-2.70023907752659,0.00195597472436982,0.0100895651182988,0.000561224759620075
"11422-58",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0690701683718196,-2.69717691261227,0.00180138251118745,0.0095135793554488,0.000494261518937243,-2.68651840693572,0.00147982944111048,0.00869953947915208,0.000480323452459785,-2.69981202174554,0.00211459738001457,0.00994631091013341,0.000588203040941701,-2.69725719346812,0.00202696261601734,0.00957125911060422,0.000585717917525626
"11422-59",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688282546690677,-2.70013349925354,0.00176318562874064,0.00952752307061058,0.00048411877250592,-2.69017263652722,0.0014586437816749,0.00911661879245518,0.000468643963312006,-2.69950823732891,0.00202263455407642,0.00954786622809702,0.000556749042124236,-2.70010843735143,0.0019046784501401,0.00953801880798473,0.000569035395074782
"11422-60",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689270913893882,-2.70101945314397,0.00179070775510052,0.0105351691004205,0.000503673938739912,-2.68995407596659,0.0014708505211967,0.0100452092108212,0.000491311397948496,-2.7012404642723,0.00205570543683863,0.0102303393583562,0.000571284971528066,-2.70109234319015,0.00193011465838954,0.0105413231248962,0.000566813545752907
"11422-61",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689195405634979,-2.7004632629945,0.00182162428177771,0.0100405039210935,0.00050924508815067,-2.68970493959331,0.00149068513996146,0.00936955685995789,0.000492950536529279,-2.69903554431979,0.0021072672721137,0.00961529262462615,0.000597862241259802,-2.6999839186711,0.00195133750555174,0.00985759993022142,0.000557644502252645
"11422-62",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688805387212741,-2.70059648367135,0.00176219344245892,0.00989780177326471,0.000477004337970723,-2.690361876507,0.00146731582332532,0.00950975610902932,0.000467361765380661,-2.70005058172109,0.00204622512478139,0.00997669032732525,0.000554151308142846,-2.7007384557831,0.00190011728520061,0.00994221549294483,0.000539825549394938
"11422-63",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0688299715522915,-2.70133150469066,0.0017799861538261,0.01012492922319,0.00049971822658458,-2.69066557349234,0.00147070457262501,0.00952333628267,0.000489014012821856,-2.70098013316139,0.00204881395896248,0.0102686636152356,0.000581017127587021,-2.7010584132896,0.00203704507178425,0.0100496180144363,0.000633975863378179
"11422-64",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689280686524469,-2.70041516497637,0.00179112687911354,0.0101689007209156,0.00049766956327393,-2.68954937120983,0.00147397319639232,0.00955813953760259,0.000484037486422029,-2.69971612534713,0.00206009404487453,0.00999765301895751,0.000573891448087889,-2.70049658600303,0.001938545321526,0.0102011457596777,0.000563971118492632
"11422-65",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689345418257406,-2.6997119319208,0.00177641443800392,0.00991479956105938,0.000489097624303752,-2.68936575483724,0.00146899529452941,0.00948000917359509,0.00047708208662392,-2.69925577819979,0.0020468924705082,0.00970319896925424,0.000559765180777907,-2.69929105963004,0.00199286710069264,0.00976109607828091,0.000563124140007952
"11422-66",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0690167558567789,-2.69645778501136,0.00176964933325352,0.00936004438092785,0.000499282229490294,-2.68669121369804,0.00146023017383608,0.00892005840857836,0.000488037572551606,-2.69715705299922,0.00204168036231468,0.00966510429385344,0.000583595688261737,-2.69677105371861,0.00187924887795638,0.00944279754727543,0.000563703648548058
"11422-67",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.068988394264931,-2.69824600372237,0.00175632921168957,0.0096389593982666,0.000476911611666556,-2.68820682603269,0.00146334445698887,0.00911929604322133,0.000463327704766646,-2.69935287643463,0.00203687423390479,0.0101275628379441,0.000551661942432004,-2.69812163282881,0.00186924111508937,0.00954665559553089,0.000513973590515681
"11422-68",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.068810494767936,-2.6979338710435,0.00177650517165225,0.00873851232146056,0.000503554042973668,-2.68839569948638,0.00145862067522047,0.00804824086176706,0.000486177764004525,-2.69820199952539,0.00205263933700628,0.00891104794115698,0.000574656203630068,-2.69772619031424,0.00185165751898483,0.00867529816491635,0.000535986112500989
"11422-69",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0687114812905282,-2.70359139969442,0.00180393033175921,0.0103313934881424,0.000511738754822742,-2.69318764091698,0.00148619220084362,0.00997528464381797,0.000502178905232801,-2.70306633346569,0.00208570395216308,0.0107157654504302,0.000601650643372821,-2.70365074777484,0.00193595673598934,0.0103617339894525,0.000594092164177822
"11422-70",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0687735448515974,-2.70083564448588,0.00179764638036032,0.00959735656210028,0.000509238168699637,-2.69014610057057,0.00146547290127944,0.00886550817586396,0.000493315989303325,-2.70049586033661,0.002062018139513,0.00964799282581569,0.000592346134296028,-2.70066083803778,0.0019101005015125,0.0096109295659332,0.000575282298371919
"11422-71",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0687732338417543,-2.70208367125044,0.00177751100429962,0.00990764939332738,0.000487987875929867,-2.69159489013281,0.00147127672011072,0.00934881086099947,0.000475216661112744,-2.70105273038448,0.00203993110946783,0.0097454822638444,0.000561442943186655,-2.70204464220185,0.00191446631392568,0.00991343337917156,0.000557040884854563
"11422-72",2200,-2.7,0.00995033085316809,-0.7,0.8,0.75,0.0689628909460744,-2.69920705145597,0.00178879852875115,0.0101394548509813,0.000509085373254006,-2.68847907425474,0.0014701723154097,0.00948510635404025,0.000495230722326516,-2.69875417923515,0.00207497002810104,0.0098651636488635,0.000596998460474465,-2.69913200003414,0.00192186955002239,0.0101148222617258,0.000591714411549882
