"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-163",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113661436268101,-2.19963324229949,0.00138606886298066,0.00990465579061123,0.000375644152680475,-2.18909955592,0.00115407171537553,0.00931890251291126,0.000365799670251,-2.19881634663891,0.00193232980732641,0.00899135686620008,0.000499773170753506,-2.19909194745181,0.00154124330937948,0.00963090120870122,0.000444823047317137
"11422-164",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113514314705791,-2.19818573372911,0.00140573276855413,0.00880279963500356,0.000385751575247047,-2.18897263468932,0.0011644960606335,0.00835068851867116,0.00037572108156028,-2.20056635769214,0.0020003817459307,0.0094744869750021,0.000540490186891573,-2.19833119522038,0.00173930142991365,0.0088364982087088,0.000516733373750184
"11422-165",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113706205885801,-2.19921434909774,0.00141250409631129,0.00975996890833328,0.00038534911270089,-2.18908056520903,0.00116993608587355,0.00928938270975872,0.000374898300411986,-2.19768928357016,0.00199830681890274,0.00948705536864273,0.000522952278059076,-2.1991516384399,0.00173437109732075,0.00971744500253692,0.000513914235084733
"11422-166",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113674540467981,-2.20095868341943,0.00141214500050339,0.0101781696063955,0.000379207352248098,-2.19040840250945,0.00117109644702366,0.00978587544942714,0.000369921785884699,-2.20021237962076,0.00199637500360775,0.0100930291051915,0.000543976811614541,-2.20034325900803,0.00182494211207394,0.00996161273612614,0.000527387790916691
"11422-167",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113668573155253,-2.1992136086728,0.00138746143595781,0.00969827653067621,0.000373709875080768,-2.18887009883643,0.00115540801686009,0.00912521105128023,0.000363725897295404,-2.19801289161072,0.00197730333273125,0.00959362089629003,0.000535489363285038,-2.1994914971014,0.001549022749766,0.00975619983472276,0.000438314502566212
"11422-168",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113571079222174,-2.20285643795607,0.00139271733672161,0.0106113298001615,0.000370315819492535,-2.19144087765533,0.00116022416803252,0.0100193779774038,0.000362543387474976,-2.20475553765121,0.00196527991326227,0.0109146922606297,0.000543703026149376,-2.20270756251214,0.00190100944959301,0.0106127307622202,0.000533195012752345
"11422-169",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113724156729842,-2.1996501349223,0.00142700812749925,0.0097375650731976,0.000383397856365231,-2.1898573372334,0.00118522118337473,0.00944358010587145,0.000375787738729305,-2.19817842669264,0.00204619028736237,0.00965901268832578,0.000540143365334762,-2.19968090028583,0.00168810731727202,0.00983748256357944,0.000511463313053241
"11422-170",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113780436961155,-2.19930441062692,0.0013975732739158,0.00992274094929002,0.000372560918475574,-2.18916021446753,0.00116828580810074,0.00956120669361428,0.00036641613278242,-2.19912718303972,0.00201383235920913,0.0101522655349313,0.000545512844189605,-2.19961162097994,0.00167057273363416,0.0100048437489414,0.000481682940921237
"11422-171",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113610757153272,-2.20210168387654,0.00142317543841262,0.010739767300727,0.000397124242285541,-2.19098186391125,0.00117389504728492,0.0102864264185196,0.000390976377743385,-2.20140748945675,0.00199850372716931,0.0105397148162397,0.000565095850907705,-2.20188207109388,0.00162861868331349,0.0107274104573135,0.000472280831159963
"11422-172",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.11354363457917,-2.20158310178761,0.00142008208098703,0.0101112705877796,0.000388567818177064,-2.19057628935568,0.00116996239835181,0.00942217268016872,0.000377965121134516,-2.20099565768911,0.0020277797832175,0.0097163823482049,0.000548930830602627,-2.20132554076992,0.00174791487824043,0.00999271521790418,0.000507561656768451
"11422-173",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113508146086209,-2.20059425334272,0.00142330195544302,0.00997702529514802,0.000405591536903596,-2.19016335227047,0.00116671922948293,0.00955037429607418,0.000398475492638885,-2.20346056998372,0.00203178745407931,0.0107164081760022,0.000583410328652737,-2.20118269526807,0.00158098867956382,0.0100986254571584,0.000468572681726851
"11422-174",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113497843498986,-2.19951709939565,0.0013959000297809,0.00949841831965676,0.000389815654949011,-2.18945269709504,0.00115139461522297,0.0090344270148631,0.000379339864470046,-2.19980211691825,0.00196853567630745,0.0097198831245036,0.00054675348921915,-2.19948644312827,0.00167579509246028,0.00944481418180447,0.000504467957903233
"11422-175",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113617019284914,-2.20025562298897,0.00142138318228603,0.0100422009626168,0.000397210863895249,-2.19001347663724,0.00117270061110966,0.00966757552874642,0.000389211500503479,-2.1986948284174,0.00201836338139337,0.0097716993784651,0.00056038374306564,-2.1999417206217,0.00164789342879084,0.00999237815048993,0.000522022750844789
"11422-176",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113461571550149,-2.20073517357086,0.001414577004314,0.00985683138719788,0.000400262577058151,-2.18998286111758,0.00116060780941269,0.00910137466220139,0.000388579947464995,-2.20073304745951,0.00199103662934742,0.0103419383143089,0.000558057296632639,-2.20090240517794,0.00161659169146079,0.00992774729938457,0.000473510748519761
"11422-177",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113741119429751,-2.19762395208679,0.00139606475643519,0.00944836882361847,0.000385293515330026,-2.1875941462771,0.00116021925495894,0.00878628524138072,0.000375721795858968,-2.19885376888091,0.00195939675248513,0.00973634270255627,0.00053895622516068,-2.19769199185741,0.00173991571378627,0.00944273056038598,0.000509767182301829
"11422-178",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.11375058575652,-2.19943564048487,0.00138902417816681,0.0101725733429282,0.000378025920063544,-2.18886189198551,0.0011569637110711,0.0096169207512908,0.000366588906646363,-2.19745138745643,0.00200770099915723,0.00945708585945357,0.000548469166918173,-2.19903632018544,0.00168501364113784,0.0100116259531477,0.000509143783156216
"11422-179",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113529144945524,-2.19739216850087,0.00141708076277055,0.00887220540162689,0.000407981162937656,-2.18811217249135,0.0011627346712686,0.00831256426247211,0.000394951598054846,-2.19683541583532,0.0019997107206489,0.00845574963585656,0.000581476361713526,-2.19674605374195,0.00160619653794057,0.00863704276708284,0.000506338576208082
"11422-180",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113911375329431,-2.19776207043215,0.00140504009156475,0.00971388057491742,0.000374768887295289,-2.18760059566386,0.00116621282804724,0.00922500461262262,0.000361308408380844,-2.20051480518396,0.00204769477166937,0.00982744614981655,0.000561669053716011,-2.19811786671894,0.0017107746235856,0.00985491610112219,0.000501513003549532
"11422-181",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113918507847005,-2.19784340740376,0.00140108567920446,0.00997860610711975,0.000380421173403298,-2.18745248969664,0.0011677214670295,0.00941334209117637,0.000372419704316321,-2.1949667567079,0.0019702669248114,0.00957793286728808,0.000548207483845235,-2.19740407155937,0.00150575228471531,0.00977400362252729,0.000428165176153461
"11422-182",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113627802305192,-2.19861843489285,0.00141962296272394,0.0094894116817991,0.000398814970054358,-2.18886075779576,0.00116519365026345,0.00911395330141346,0.000385400551924439,-2.19958747731624,0.00202881598883107,0.00951240727658599,0.000576578306226072,-2.19883436104708,0.00171018609416318,0.0095770158003915,0.000505296131375536
"11422-183",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113591285924516,-2.20023030938804,0.00139182775865045,0.0100273242291963,0.000384337202965105,-2.18973715905417,0.00115559009230389,0.00954904949021113,0.000377052403103616,-2.1997379894475,0.00194882772063103,0.00964138298600917,0.000532592633919933,-2.20047246342251,0.00170832272994031,0.0100460196899676,0.00047677374834535
"11422-184",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113452322729723,-2.20182236974807,0.00139846445243909,0.0102639529023865,0.000390998469319813,-2.19101942053812,0.00115782627961824,0.0096305555723141,0.000380455359815704,-2.20445786037182,0.0019827769997133,0.0106036873759262,0.000564617229642267,-2.20173108192399,0.001697698693856,0.0102793436710756,0.000539101279564162
"11422-185",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113572108859925,-2.20118316509387,0.00141686478672898,0.0100499649983291,0.000386861734172926,-2.19070395156109,0.00117391146984537,0.00951077089736073,0.000377063138296712,-2.20295971785828,0.00199359227926443,0.0104533987160755,0.000545802737902327,-2.2009941374684,0.00175417518268187,0.00991295243441717,0.000518796510958002
"11422-186",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113761833811164,-2.19853628880217,0.00140677432423622,0.00979542968476981,0.000386630511697803,-2.1881353581097,0.00116234481144134,0.00924916116565628,0.000376105251000728,-2.19863872965204,0.0020149469882855,0.0099038373907095,0.000559033321443109,-2.19885510663985,0.00178103856484482,0.00980926359678789,0.000514954436503036
"11422-187",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.11371575822706,-2.19958061564544,0.00141047306321904,0.0102063202596364,0.000395363938001336,-2.18907492307436,0.00116297117327546,0.00966127328181264,0.000380442657035916,-2.19831917826204,0.00201503610663745,0.00972743619359265,0.000569621009619713,-2.1999297087071,0.00157216423297511,0.0102623944896771,0.000490336096843905
"11422-188",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113445813277544,-2.20110151941944,0.0013993413331805,0.00977756007473636,0.000384379125303541,-2.19071064283022,0.00115828143962277,0.00926818228104861,0.000375465727443743,-2.20023995464797,0.00192691919055651,0.00949156361693797,0.000507500362587832,-2.20122287344854,0.00156177667477903,0.00985258664404213,0.000443263646945705
"11422-189",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113890583980682,-2.19765135221905,0.00141003580857834,0.00980527753407125,0.000384993772600571,-2.18741394624788,0.00116803067773196,0.00925233298445441,0.000372834654737681,-2.19894054508028,0.00199825203856646,0.00983191936882043,0.000537087424580477,-2.19795396826618,0.00166385954529959,0.00984474141201071,0.000509005102061231
"11422-190",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113311102339908,-2.20493672260235,0.0014122596448244,0.010931134598622,0.000395192347138885,-2.19339631666735,0.00116034486647482,0.0104105620705311,0.000383627314593229,-2.20554369974307,0.00202872263319651,0.0109532329164023,0.000568277118557991,-2.20442238744441,0.00170362397464399,0.0108450362255709,0.000505165482662832
"11422-191",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113551954886044,-2.19928208185422,0.00139756023581824,0.00934352514484697,0.000380503563722411,-2.18922123554292,0.00115637373335587,0.00876952988058108,0.000368110187729127,-2.19919503401126,0.00198471781226326,0.00943069305785816,0.000542096442720419,-2.19939469433069,0.00158799817715191,0.00937900768206917,0.000477214947933186
"11422-192",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113547752067131,-2.20078230316375,0.0014050707453725,0.0100633798342015,0.000390250918982567,-2.19014108905503,0.00116078945825001,0.00945264674415579,0.00037846293399529,-2.19986682163092,0.00202369914496532,0.00953479015236573,0.00057046624823502,-2.20078028668838,0.00180890920357937,0.0100821192910224,0.000529371149005945
"11422-193",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113607826248007,-2.2002456664116,0.00141936651436908,0.00991995719479329,0.000392794638584236,-2.18976880598227,0.00116888396823822,0.00946933708554993,0.000385283009391751,-2.19930213759011,0.00201439640463253,0.00989485787910033,0.000571823862148726,-2.20036152999011,0.00176037166498821,0.00998421276939998,0.000553192693988387
"11422-194",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113796583572992,-2.19879108936852,0.00141222656919185,0.00963345929186637,0.000374681884915025,-2.18889382604495,0.00117412638555486,0.00932332865163563,0.000366454780100279,-2.19872485732228,0.00199592319854348,0.00998764893591275,0.00050075826961512,-2.19840138465735,0.00167250834844565,0.009469038950053,0.000472403471375515
"11422-195",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113581723925416,-2.20095168785198,0.00140163334057801,0.0103426988642866,0.000391899065112717,-2.19000551592262,0.00115719624504681,0.00969928999712437,0.000379602122208241,-2.20029559352118,0.00195826237869932,0.0101644155657683,0.00053078097210412,-2.20099276976434,0.00164603340840601,0.0103602433674276,0.000499986332991793
"11422-196",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113575710206583,-2.20043856858853,0.00139127677009811,0.0100133847518938,0.000381670587932234,-2.18990070257288,0.0011555877121748,0.0095080532324705,0.000373306725296345,-2.20013867242232,0.00195274814399046,0.0098932788658916,0.000537441828130681,-2.20028368682794,0.00167228208932674,0.00993358393278436,0.000524344510434949
"11422-197",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113714649440819,-2.20033128774285,0.00140507868170742,0.00984148840803862,0.000367069443740139,-2.18973310418211,0.00117300480144548,0.00922027218503132,0.000358546113759339,-2.19829596054976,0.00195391899308721,0.00983650556423615,0.000485511540958105,-2.20070278040011,0.00181803914972448,0.0100020939253638,0.000514690879246693
"11422-198",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113522391573117,-2.20195713114236,0.00144476527352156,0.0102500350425612,0.000404648398226068,-2.19135726204935,0.00118246045048096,0.00984925439203551,0.000394801716685745,-2.20354739384435,0.0020318536466112,0.0104624743840959,0.000578197556174603,-2.20190849874025,0.00186183701471961,0.0101622584261037,0.000549939407682889
"11422-199",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113556689649792,-2.2003775236674,0.0014047711521479,0.0096405949295217,0.000378434704602821,-2.19018792792482,0.00116578017494214,0.00915753878124706,0.000369089885310883,-2.20240789430948,0.00198225722356014,0.00984327628403701,0.00053786541520119,-2.20037656263246,0.00163601246218835,0.00967643836794695,0.00048935335514776
"11422-200",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113605003447981,-2.20088317133905,0.00138756516320048,0.0102487011143238,0.000378163408713679,-2.19018556285928,0.00115535931427291,0.00972749867081523,0.000368408828924334,-2.20012972452564,0.00195915089702889,0.00984499124214534,0.000543841987130652,-2.20107315364779,0.00168532466415398,0.0102951533866828,0.000512736534456899
"11422-201",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113427523988277,-2.2015670149185,0.00142253656319538,0.0099638821487866,0.00039949227125307,-2.19089669599183,0.00116348922828952,0.00947796129546005,0.000388902204384584,-2.2022930958746,0.00198775293707277,0.0102258803123752,0.00054948416712882,-2.20157831356667,0.00160325134055495,0.00992209139104084,0.000481944128696507
"11422-202",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113623315539985,-2.20001557346641,0.00138621478796178,0.00975981684773204,0.000369190941735824,-2.18960975115653,0.00115646192732687,0.00932060260393516,0.000364021325694437,-2.19783134287497,0.00195819562323566,0.00917639459218194,0.000522828156623618,-2.19999213827817,0.00152242415945782,0.00973726771216358,0.000432483420679006
"11422-203",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113432981258371,-2.20010891078328,0.00140843317320696,0.00976473153910521,0.000407968764661034,-2.18956456509139,0.00114928406164626,0.0090634764540767,0.000391493261635593,-2.20091868757956,0.00200081067981712,0.00980879017578218,0.000585858813779997,-2.19995145020626,0.0018332529321939,0.00967380477731026,0.00061206203402057
"11422-204",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113785290026756,-2.19826256843326,0.00142472414869139,0.00948813069472069,0.000385788732384899,-2.18832533994707,0.00117733967948727,0.00898541993802182,0.000373894325118908,-2.19728625540589,0.00202272035385213,0.00898370241384096,0.000564442108922025,-2.19852306743629,0.00186115494784386,0.00952517613988558,0.000551601291950108
"11422-205",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113711433744806,-2.1985975745099,0.0013773561619618,0.00977861469259853,0.000374968533046417,-2.18818341941471,0.00114553132514409,0.00931856084193733,0.000367098055871823,-2.19814477953198,0.00195365408669015,0.00984516706990906,0.000525908384505613,-2.19876147899819,0.00163881169951332,0.00974106881955624,0.000477744153349622
"11422-206",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113695343881444,-2.19860541628053,0.00141651875323915,0.00975953009820428,0.000399103084042027,-2.18794972870844,0.001160782468924,0.00909773976845028,0.000389067229422048,-2.20055557766404,0.00198531963264993,0.0104525869049488,0.000558122913185556,-2.19874620296914,0.00176135008672074,0.00979420525764579,0.000536284117852762
"11422-207",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113572258725084,-2.20104645550119,0.00141905542305798,0.00980879632826442,0.000380726014013813,-2.1909641650726,0.00117423360610321,0.00953373717164213,0.000371737176069828,-2.19718349138825,0.00206323088882729,0.00888014655732955,0.000559972604541028,-2.20072128700891,0.00176529546267756,0.0096925667662203,0.000532152185041799
"11422-208",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113533903460044,-2.20179447510202,0.00138352976164288,0.0102918858627861,0.000372850681448195,-2.19150025592415,0.00116207896860767,0.00992041764642764,0.00036681671283934,-2.20347506354604,0.00198182616246689,0.010405003282205,0.000565022084591812,-2.20243512752181,0.00162767655793496,0.0105160944430478,0.000499583598349194
"11422-209",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113601760160406,-2.20076348252085,0.00140871193791326,0.0100080636898708,0.000383055326951321,-2.18988738678029,0.00116439356759602,0.00934624407898295,0.000372898335302563,-2.20429575177039,0.00202171087000892,0.0108694738266827,0.000569497648622016,-2.20130805314286,0.00173676114378603,0.0102106981404994,0.000508839004574475
"11422-210",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113800657244225,-2.19767930327487,0.00142193669507731,0.00944286723937339,0.000388914986881157,-2.18756400982612,0.00117361742180391,0.0088777538581929,0.000380418960660745,-2.19809504120676,0.00203827857878585,0.00936365756311025,0.000565986019726646,-2.1972410932973,0.00177558408389574,0.00928788426591087,0.000542811413008687
"11422-211",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113739257453792,-2.19874969341613,0.00141584890280194,0.00986715189350831,0.000394132339480823,-2.18848602026682,0.00116776875072086,0.00939227930756677,0.00038426092341122,-2.19959098182657,0.00196575937891954,0.0103659861754512,0.000532457032224265,-2.19917420241026,0.00163831331431114,0.00995544663826449,0.000513084316807526
"11422-212",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113646729925331,-2.20091156569395,0.00140907343284031,0.0102515719953725,0.000384326778291195,-2.19019814397016,0.00116996043191339,0.00970705773382858,0.000376189334706357,-2.20112682073575,0.00198149948006684,0.0105308048904271,0.000521513487666986,-2.2010186963104,0.00172595928112735,0.0103156760718277,0.000534330575243822
"11422-213",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113612209870698,-2.20198955546497,0.00140091207389306,0.0108600994810705,0.000390620243998471,-2.19065207418557,0.00115612730027588,0.0103640403315053,0.000379630054526245,-2.19941384246863,0.00196371967413299,0.0107479826861875,0.00052854813275696,-2.20177145912369,0.00163370451038973,0.0107982949474463,0.000457607316855684
"11422-214",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113515569026994,-2.20113904628516,0.00140901593954721,0.00999118019375556,0.000388619522190464,-2.19098332528817,0.00116805857445966,0.00952189832511564,0.000375810863130554,-2.20137408879053,0.00197458618604641,0.00975912596789469,0.000547906299081354,-2.20137454005978,0.00171246267803295,0.0100007163945401,0.000464837792518733
"11422-215",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113766137292889,-2.19853767295259,0.00141996592996657,0.00990392234374123,0.000398099671465569,-2.18761039004219,0.00116021334506996,0.00915421725843584,0.000383512943023708,-2.19938192707927,0.00202706092625745,0.00984930640771024,0.000568197808548992,-2.19851889347629,0.00179553218887971,0.00991031789692498,0.00053048774809726
"11422-216",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113559705130158,-2.2009354895857,0.00140459586832319,0.0100291141916761,0.000384346602408724,-2.19038805631836,0.00116111459396377,0.00952253661479714,0.000371863667139635,-2.20144350676393,0.00202551325409675,0.010284135620241,0.000548081204436729,-2.20173167342555,0.00171788821775614,0.0102612905701217,0.000526716992036687
"11422-217",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113746093626695,-2.19944856075715,0.00140200662554838,0.0100396866069794,0.000381647437336354,-2.18886765505259,0.00116276196354445,0.00957317769463235,0.000374429904058866,-2.20068376410944,0.00196457773871952,0.0104102289212669,0.000532978582986268,-2.19932274851379,0.00152390970889182,0.0100623456182348,0.000470852634418296
"11422-218",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113465046602345,-2.20101929113998,0.00143820676756942,0.0097291791224101,0.000403099232307033,-2.19081133379745,0.00117789013747558,0.00928313593257531,0.000393781051976485,-2.19992398819268,0.00203243340636217,0.00927525394082715,0.000571601658277497,-2.20095588584802,0.00169473762347331,0.0096821526173802,0.00051408973733263
"11422-219",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113467769442546,-2.20229948282557,0.00142766587417725,0.0102063682330366,0.00039627739690411,-2.1912106029148,0.00116975166287281,0.00950681444497515,0.000382853386243233,-2.20063608395854,0.0019958512244556,0.00983648191889728,0.000551834191914966,-2.20201238043062,0.00164308365422753,0.0101524898586272,0.000505649439476805
"11422-220",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113499111327312,-2.20012140385685,0.00143589801663248,0.00982515739735576,0.000415266096934517,-2.18950968760383,0.00116751340221089,0.00917766591929419,0.000404015857211643,-2.20183780669763,0.00202579324720395,0.0103189200586733,0.000576897884080595,-2.2000177452249,0.00166904202011379,0.0098382832372911,0.000538390136459517
"11422-221",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113483903043841,-2.20116677418753,0.00141324147044118,0.0101929266844111,0.000402272156603555,-2.19030501367667,0.00115924635499384,0.00959176153389457,0.000391752471778123,-2.20171345358808,0.00200849553875454,0.010178207924868,0.000578153204514597,-2.20092175854545,0.00160669663044429,0.0101640252816564,0.000495879769941142
"11422-222",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113820650030886,-2.19967366492506,0.00141927075097222,0.0105984649541941,0.000399174786701492,-2.18829069888567,0.00116559238661749,0.00988207500060512,0.000388088940240062,-2.20060904378683,0.00195467445283922,0.0106758312221417,0.000526526333605461,-2.19957201365463,0.00162679622760282,0.0105018052620952,0.000485701530416656
"11422-223",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113643443711274,-2.20149247593968,0.00136112096971014,0.0109315964350222,0.000373111885780586,-2.18986713560406,0.0011326272450349,0.0103765054740988,0.000360428147342069,-2.20085779846795,0.00194574894148492,0.0107614650336102,0.000538720889041004,-2.20177577921861,0.00150099287489851,0.0109933889933028,0.00047933444337591
"11422-224",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113300004373617,-2.20276491554312,0.00143702779098471,0.0100712437490824,0.000411368675876532,-2.19225983284133,0.00118050632122109,0.00946705195085517,0.000404115732673455,-2.20126327098645,0.00202085315696196,0.0101864595899582,0.000580388349361803,-2.2023596102211,0.00172582171945433,0.00994175643868705,0.000559549712505839
"11422-225",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113527197629113,-2.19935239950646,0.00142708969574692,0.00947535282317188,0.000405553467803242,-2.18958688979363,0.00117057647909898,0.00903668333254422,0.000394157596487428,-2.19972968515879,0.00205668045435783,0.00970154249888741,0.00059848323681896,-2.1996320068662,0.00173461932702497,0.00959338118520772,0.000522072316374673
"11422-226",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113532179770281,-2.20049372860796,0.00139449751883303,0.00979453290831281,0.000380113820191955,-2.18966523528954,0.00115258286651254,0.00905467104325634,0.00036767838017139,-2.20134963526676,0.00194639879325347,0.00974958973678948,0.000493039860990283,-2.20033281397845,0.00165597027397854,0.00971925205171896,0.00046724102551861
"11422-227",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.11366862931397,-2.19838903171783,0.0013950523809197,0.00957978446671295,0.000386708991972892,-2.18850830178203,0.00115661149568077,0.00913148111822415,0.000375621710371005,-2.19819804094539,0.0019946820004934,0.00984743133792936,0.000555483831874638,-2.19860120400294,0.00158136284072049,0.00968032004733045,0.000492195276247831
"11422-228",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113468955437951,-2.20181908318764,0.00143905941518858,0.0104115197653535,0.000417243889467078,-2.19075547122784,0.00117289583346815,0.00975177778800836,0.000407245473730325,-2.20134394136256,0.0020413075633317,0.010359079488141,0.000598459938684408,-2.20120226614572,0.00162346822931595,0.0102502600692797,0.00050910840306823
"11422-229",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113756157478766,-2.19905628522957,0.00142594743831407,0.00980008243428754,0.000390087080134121,-2.18851235585549,0.00117101443650738,0.00926890916025458,0.000378999512105689,-2.20040391423976,0.00201395555930736,0.0101914314379703,0.000556612786074406,-2.1994959635374,0.00184620052538294,0.0099600870605353,0.000510143103380875
"11422-230",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113529654672032,-2.20297819607565,0.00138968864482892,0.0104433052914757,0.000365680393060849,-2.19205114479651,0.00116284326383889,0.0100003153601928,0.000358695802245246,-2.20309330099428,0.00196330017317791,0.0100827257590583,0.000526273128502697,-2.20274784105222,0.00165742710085872,0.0104016593498175,0.000486673883020839
"11422-231",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113657370423711,-2.20073832214354,0.00140589238190041,0.010591058538452,0.000396628028131856,-2.18962321605141,0.00115934922585478,0.010023813389273,0.000387519038657041,-2.20211149468709,0.00203207558612525,0.011131568073572,0.0005731846343249,-2.20073441297074,0.001677857338216,0.0105740656664936,0.00052202110623642
"11422-232",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113693436599332,-2.19981038347831,0.00138955480518457,0.0101285899456225,0.000379175180959778,-2.18903772501074,0.00115290844938012,0.00958189491206384,0.000368801711017655,-2.20276999339982,0.00200397279671305,0.0104844980383571,0.000553056115239714,-2.2004330971592,0.00168771528089765,0.0102826203063818,0.000493731845901752
"11422-233",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113690134284647,-2.19919646963443,0.00140293010775331,0.0099813328734701,0.000391059512767618,-2.18834695657203,0.0011517931024996,0.00930019907279388,0.000375354915119553,-2.19974007526833,0.0019751950721995,0.0100693918655127,0.000555268132925325,-2.19971057698822,0.00171317276387362,0.0101730357422944,0.000499631696238368
"11422-234",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113524311394248,-2.20112422609418,0.0013962676627331,0.0100890697339146,0.000383314850288577,-2.19047307910693,0.00115895101377906,0.00952026874811207,0.000374071826270505,-2.20162743401076,0.00199746539535455,0.00964907786531553,0.000555952307474256,-2.20113075667072,0.00165106650229834,0.0101107471079259,0.000470436301668205
"11422-235",2169,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113592460397343,-2.20043452017737,0.00142470286003781,0.0101261987252379,0.000403015862978604,-2.18996753147349,0.0011718626854834,0.00952706057562835,0.000389424133648329,-2.20251734594211,0.00203125751059694,0.0107715341613032,0.00058298995747778,-2.20072556049921,0.00165339651028924,0.0102568773560095,0.000493388802915786
