"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-11",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0689876014862312,-2.69628461870436,0.00405420448955008,0.0090454289721822,0.00108876526018787,-2.68646929778693,0.00338754393206377,0.00842114195989634,0.00103870642386269,-2.69855511564016,0.00582328953926787,0.0105051987303524,0.00145467063724826,-2.69752750973862,0.00442279156526686,0.00960487411837872,0.0013073252693357
"11422-12",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0692751199315143,-2.69537343844784,0.00411756586346491,0.0104690667264121,0.00113943738399312,-2.68429363893449,0.00343225111895324,0.00977928118764677,0.00111004581451109,-2.69619600189066,0.00569159339057962,0.00921849526084451,0.00164933161487699,-2.69601633587151,0.00513252601370456,0.0106843184389852,0.00150418020192258
"11422-13",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0690640369733317,-2.69705987939349,0.00416883926117703,0.00952378593836862,0.00112237341052916,-2.68698803992285,0.00346393379122847,0.00892073262570828,0.00107343618099267,-2.70126169438675,0.00607562885643577,0.0102296165748148,0.0017105809493745,-2.69816948446759,0.00475490650046669,0.00990919466046009,0.00135231118649874
"11422-14",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0688263248419876,-2.6981704892595,0.00415288112426761,0.00855950827401336,0.00110754475947263,-2.68990117666492,0.00349431750872705,0.00852264777424929,0.00109963829908417,-2.70540017398772,0.00621123999830816,0.00922471383425518,0.00161483231583145,-2.70001957969743,0.00498249581765247,0.00909168207731641,0.00148442771537832
"11422-15",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0688487273825393,-2.70224485253358,0.00394930237178862,0.0105281937771097,0.00100676250092131,-2.69113865132249,0.0033722554977157,0.00991362766736225,0.000975474092791103,-2.69782506945298,0.00576715144004027,0.0107195126067357,0.00157507430938153,-2.70220196642314,0.00460199177319813,0.010602332974022,0.00138402494324828
"11422-16",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0690360223485689,-2.69742615334544,0.00438257746909464,0.00992694003628443,0.0012951077453948,-2.68757063609183,0.00358150202078359,0.00957047298963669,0.00128526275785134,-2.69658586202633,0.00634933877623722,0.01041979044911,0.00190408589907606,-2.6983466646031,0.00563234210150317,0.0100778421354797,0.00182875308922417
"11422-17",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.068893545477777,-2.70156658889438,0.00423817269503986,0.0101894629046025,0.00114798515295111,-2.69051771518994,0.00353135925210859,0.00925243959751634,0.00111629774033439,-2.70851344413093,0.0059325766612052,0.0107527219420703,0.00150690352228716,-2.69994234521479,0.00482470132284176,0.00970464137976475,0.00155563508818647
"11422-18",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0689121565580273,-2.70276746279257,0.00406474754240363,0.0109733186457501,0.00107089874135732,-2.69199940113286,0.00345686963160862,0.0105714719279511,0.00105333190637276,-2.70769115647807,0.00544741209099664,0.0112162715304096,0.00134988529609566,-2.70383554130173,0.00497614722638914,0.0112461452496401,0.00141807189750456
"11422-19",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0685971821312062,-2.70456866949213,0.00430014084329705,0.00988956136579824,0.0012005739998214,-2.69490189001588,0.00354876543342194,0.00972763800817498,0.00117482300526206,-2.70952450936521,0.00600755842343354,0.0113477467489983,0.00165097957660575,-2.70509249195439,0.00536984663167523,0.0100285293486037,0.00168192770362131
"11422-20",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0695080780377568,-2.69232070795028,0.00413812369669563,0.00966394402122081,0.00105216157773568,-2.68143831128744,0.0034859940063411,0.00880091768886685,0.00103164937058046,-2.68819498780766,0.00596435394193391,0.00884741901681349,0.00177043337935439,-2.69273165361252,0.00472292277146702,0.00971337280146653,0.00128904203222019
"11422-21",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0689224484807071,-2.70139586329712,0.00439445803444323,0.0106350084370928,0.001273085548451,-2.69002521395995,0.00355435854532457,0.00990316921740617,0.00122717920377967,-2.69763246845219,0.00650982344715608,0.0100432001533353,0.00196073809317693,-2.70261620681226,0.00520218022905643,0.0110211526854,0.00162447585781885
"11422-22",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0691322646178567,-2.69478885974755,0.00426265195634856,0.00841817125361789,0.00110180957700175,-2.68671737913683,0.00358006323061053,0.0082731205856534,0.00107735874429519,-2.69271613491051,0.00596529544029481,0.00854191000118981,0.00153491136143969,-2.69427723212578,0.00479069922859302,0.00832142275380719,0.00132861366490447
"11422-23",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0685450872272906,-2.70533864801486,0.00450115797754494,0.00984489055988484,0.0013049580694268,-2.69441820109803,0.00359134640235288,0.00899259811856264,0.00123634372193837,-2.70524859674652,0.00621242620243362,0.0105568096233602,0.00174344177949927,-2.70429774217609,0.00515121763969509,0.00950683502434769,0.00157006947422338
"11422-24",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0684746080898327,-2.70453856962468,0.00400558354185834,0.00966043261910523,0.00109284602037283,-2.69445243719699,0.00339348446525641,0.00894970256944384,0.0010647104003359,-2.7086282041539,0.00560642796253566,0.00993988368476062,0.00155770168885484,-2.7029596567183,0.00453091896614667,0.00908378703115457,0.00139128234162464
"11422-25",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0684402634199291,-2.70720303930249,0.00449295845426232,0.00973483235390962,0.00127142847580547,-2.69815475653813,0.00368203648341481,0.00973119015981346,0.00125485976403253,-2.71348020323681,0.00626728130242168,0.0130374686608316,0.00187445875747367,-2.70887741147798,0.00562083277089617,0.01033922758584,0.00169633767553398
"11422-26",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0690522084657838,-2.69577223564418,0.00428533810501173,0.0089365245027554,0.00119319556675571,-2.68622773172683,0.00349392078826953,0.00851579305902405,0.00114679843914552,-2.70238606577958,0.00601550351552792,0.00878676003218898,0.00169708341789655,-2.69523744481595,0.00487590578694124,0.00869329832852098,0.00143828112655369
"11422-27",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0689230917866765,-2.69834645490732,0.00403753622036285,0.0093397731044331,0.00106246867635084,-2.68853383043508,0.00339766920587082,0.00899093596090875,0.00103495252107045,-2.69639233971256,0.00571901597284361,0.00780393014411679,0.00150399750244429,-2.69781000924664,0.00440037653820061,0.00934716309646239,0.00128079202445311
"11422-28",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0692147064661775,-2.6933644427335,0.00412323505449297,0.00921099839725428,0.00113632666655041,-2.68413595444875,0.00342622222421224,0.00896267405276656,0.00109161113396979,-2.69258574785602,0.00620034761287665,0.008093849230939,0.00194665989539447,-2.69247542660667,0.00538082623625722,0.00873138926456167,0.00164943614069707
"11422-29",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0685775718398041,-2.70154680748979,0.00436067022591565,0.00881710855359923,0.0012726455371516,-2.69171715908174,0.00353398055865036,0.00800461297124216,0.00124052715345864,-2.70327534284782,0.00616049148141754,0.00822679281566799,0.00183817656855149,-2.70085953114654,0.00533178021376667,0.0087075122665142,0.00167671015425346
"11422-30",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0693436687378387,-2.69467817681282,0.00417787489059696,0.00950372207319666,0.00105786360895498,-2.68492799536125,0.00351620635979061,0.00921567871337771,0.00103949707418582,-2.70267573774306,0.00571703257541855,0.00979074416919809,0.00141178639736408,-2.69487896123209,0.00453526981657492,0.00945676040520469,0.00117317214331645
"11422-31",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0690306992230462,-2.69689236884817,0.00429361257172952,0.0103393287832412,0.00133281315341174,-2.68609875540635,0.003483056408077,0.0093571708602234,0.00127866351563702,-2.69441332575003,0.00603712757774672,0.00923279292289199,0.00184515763952556,-2.69579640477656,0.00494872562854042,0.0099662397713902,0.00168420110847397
"11422-32",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0691779627790984,-2.69767665634516,0.00424856685835447,0.010290419361315,0.00115464725375234,-2.68680266600582,0.00347518556772047,0.0101869824441864,0.00112849870903988,-2.69936829172928,0.00608088601681942,0.0115686049957068,0.00157790668507598,-2.69669285606423,0.00466716856856858,0.00988444799801804,0.00135202400547786
"11422-33",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0690347402806514,-2.69514125142843,0.00419923813461454,0.00850543379513636,0.00112303367390229,-2.68565717540195,0.0034477606997219,0.00806765184671265,0.00108122603910816,-2.69727261000823,0.00601047350352327,0.00876509467530963,0.00157932406469677,-2.69558542689488,0.00474400160411221,0.00853380277576309,0.0013654810516363
"11422-34",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0689498190196936,-2.70444517521572,0.0043396041249445,0.0129812336865535,0.0013405533024057,-2.69163681571875,0.00348806086153482,0.0129290101677803,0.00131635523310728,-2.6945578794565,0.0061281797749366,0.0096948915346635,0.00196058577066236,-2.70287592492593,0.0052362703167885,0.0122569408711835,0.00171529573894778
"11422-35",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0692692075667789,-2.69311017193554,0.00447293472277515,0.00893715717402016,0.00126317108244975,-2.68369753733511,0.00359907700120718,0.00848766216129635,0.00120737778159723,-2.69299545006333,0.0061353724082424,0.00901962356391499,0.00173039403269474,-2.69244680382013,0.00562956137832895,0.00870225409131101,0.00179085766994849
"11422-36",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0686387915234564,-2.7020154564157,0.00415344593219606,0.00996882511830038,0.00122675113834742,-2.69210588193427,0.0034364785638747,0.00946512519227363,0.00118568181197333,-2.70758373485794,0.00579228556266544,0.0108091733819719,0.00178524509626215,-2.70288395446101,0.00488715210441956,0.0103336482231648,0.00153965192035317
"11422-37",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0687751120783006,-2.70145633539653,0.0043371668604264,0.00997919312011146,0.00126388893811468,-2.68952339871965,0.00350850548276656,0.00859946005606638,0.00123101011123014,-2.70158188401921,0.00594501322277225,0.0113931686025081,0.00163124603162922,-2.70166601797763,0.0051682546012212,0.0100205476581602,0.00163207876728798
"11422-38",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0689008309001621,-2.70729331946126,0.00420642749019822,0.0119507597356399,0.00108209516594189,-2.69396439277186,0.00349003691636224,0.011205325838581,0.0010443132847075,-2.71194562372324,0.00575632510525899,0.0135627829657899,0.0014298851038878,-2.70632118177263,0.00463137722545097,0.0114515386758941,0.00125549998556139
"11422-39",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0688560748228481,-2.69761138611331,0.00416175965531024,0.0091829167788236,0.00120101095768021,-2.68887579618367,0.00346543389815337,0.00905251008894283,0.00118333667124822,-2.70623203903997,0.005852680457144,0.0109019222430609,0.00173647175522846,-2.69810334037648,0.00485505356723817,0.00926808007524542,0.00147523898924032
"11422-40",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0692920253717095,-2.69571500842802,0.00405152221372326,0.00983620062819813,0.00101017391346963,-2.68510818646007,0.00345874341507307,0.00923380391084387,0.00100801956549129,-2.70119228972743,0.00563699514384922,0.0104132342792289,0.00136001473040656,-2.6955853944888,0.00454157518641112,0.0097270807588429,0.00131174406479457
"11422-41",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0686645630673878,-2.71000637123164,0.0043412227607569,0.0120588521558074,0.00118669434399009,-2.69690030696834,0.00354261016818479,0.0112642005036425,0.0011334324515511,-2.71235085897158,0.00602485915354168,0.0130542213797817,0.00159178666117965,-2.70900591128564,0.00571611033189851,0.01167559893246,0.00167267884264333
"11422-42",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0690048115656577,-2.69826777653879,0.00429569833912009,0.00924664336279414,0.00114439684328834,-2.68816356499188,0.00354643091552041,0.00873039510076175,0.00112577552250838,-2.69347648254326,0.00610399841215479,0.00754495622962068,0.00158881981561856,-2.69666244026857,0.0051416816075691,0.00862225897971335,0.00151275926085428
"11422-43",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0688632656522615,-2.70519858672738,0.00424210076251458,0.0114506052783595,0.00114889591477919,-2.69338955213913,0.00355089994283721,0.0106511629482548,0.00112451634036675,-2.7075581248778,0.00603048532739116,0.0112225349535334,0.0016792384486002,-2.70459739234808,0.00495166711020215,0.0111342002305113,0.00143556126868864
"11422-44",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.069142970813598,-2.69449878587537,0.00413123170328087,0.00903000198598172,0.00111440570223114,-2.68397495957946,0.00341906510781265,0.00817830736715254,0.00108462820563792,-2.68848852193007,0.00575915812615652,0.0063898565057165,0.00161607840534718,-2.69513033058149,0.00456519559232063,0.0091189155211727,0.00127784733489081
"11422-45",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0686876829433628,-2.7005486501443,0.00424919242659668,0.00946951734158092,0.00126431241765261,-2.69091210334661,0.00346084969587698,0.00915635383575402,0.00122849133754576,-2.70120649647817,0.00618748320650943,0.0107955109071385,0.00200644101046527,-2.70011670616865,0.00470719164393658,0.00930652166371478,0.00145160908906945
"11422-46",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0689415543032227,-2.6949209568512,0.0044074600969362,0.0086451056282238,0.00136265162813189,-2.68412860340602,0.0034706233866666,0.00723042600238125,0.00131333788681707,-2.68904997006538,0.0063664860333282,0.00556137608702543,0.00214093606724144,-2.69350285307994,0.00497880350929978,0.00809274566750856,0.00163521336155373
"11422-47",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.06916153859985,-2.69842823500959,0.0043987305515629,0.0112798826170529,0.0013290042906214,-2.68634300919427,0.00352613822165388,0.0105893266840689,0.00129873931939825,-2.69462173723114,0.00622295923835361,0.0123992813224975,0.00196718414031307,-2.69995129172869,0.00539222489100942,0.0120012602260373,0.00177428508654468
"11422-48",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0691455907552801,-2.69394859670268,0.00442783159694467,0.00928008354013964,0.00134412399955881,-2.68366189754613,0.00349918597424157,0.00866464507164956,0.00128873715786307,-2.69311609914176,0.00617965801010809,0.00897702871616497,0.00178004855117667,-2.693739851459,0.005366997270663,0.00897236149692836,0.00176734400717836
"11422-49",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0686734452518297,-2.70652420875662,0.00414458430195147,0.0108013817907296,0.00108237097624164,-2.69542401775067,0.00349381851128505,0.0102536478135769,0.00105617704667513,-2.70348505963261,0.00586877906181096,0.0111673087188535,0.00150766683525254,-2.70685864502837,0.00462367858658352,0.0109033750720192,0.00127180543013013
"11422-50",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0693054597179123,-2.6944847319772,0.00422686237058833,0.00979339384804498,0.00114703750866632,-2.6839810818677,0.00346711769803246,0.00946940770340498,0.00111201199953965,-2.69082763738735,0.00633563083620297,0.00693944620868518,0.0017247391559974,-2.69477174092444,0.00493539007015977,0.00990964402760242,0.00142554927716575
"11422-51",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0689067869929816,-2.7018911550156,0.00423965501825244,0.00973947829737482,0.00107402849260337,-2.69161564910779,0.00357101439587785,0.00926853629616741,0.0010680383308327,-2.70196425828999,0.00585629277000753,0.0108702993878699,0.00153670428901731,-2.70145447239157,0.00482217403793184,0.00965430032218113,0.00133561990513766
"11422-52",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0688826273641001,-2.7037529260074,0.00427058841694631,0.0101729167800133,0.00108088317683446,-2.69262742511235,0.00356783833566393,0.00960121468840386,0.00106608484112767,-2.70555377235344,0.00609564490141133,0.0101087575876258,0.00155325602578736,-2.70440834831406,0.00477071195222997,0.0103973588682356,0.00126784037790479
"11422-53",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0686808867361233,-2.69903283357384,0.00431413736859658,0.00826001152535847,0.00121967031994074,-2.69010970611806,0.00355412644353469,0.00765733047859406,0.00121285277464203,-2.70189796083476,0.00626250955902188,0.00889657987956598,0.00184483509982242,-2.70019794244683,0.0051710809277501,0.00862675797761871,0.00156760777587712
"11422-54",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0687994022193738,-2.69697634520061,0.00431686600308957,0.00872158443089894,0.00131621961852625,-2.68901511434673,0.00350795348966969,0.00884847687033753,0.00127895503073645,-2.69361921550877,0.00614683480254082,0.00833716455045631,0.00170624144726045,-2.69735555110571,0.00469716058728014,0.00878356639671186,0.00158509540747662
"11422-55",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0692930423222558,-2.69954551905129,0.00425142925126082,0.010347621946272,0.00102607383823405,-2.68804390484503,0.00357295287264245,0.00962593612103795,0.000996364308383064,-2.70367284952098,0.00610431001768443,0.0106966389909026,0.00139445084003578,-2.69961928710257,0.00528197198009375,0.0103870891975309,0.00140325452026993
"11422-56",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0688900246284616,-2.701647100004,0.0043832905310961,0.00964391911575905,0.0011614576526619,-2.69112924072108,0.00360855772505697,0.00914041594820523,0.00114914080947034,-2.69504740766569,0.00639836133427948,0.00840296487616457,0.00166115330612717,-2.70250008193179,0.0049996327785597,0.0100580928236782,0.0014082192683157
"11422-57",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0692054756620476,-2.69920083016449,0.00433757566592973,0.0107078432683991,0.00116505289122277,-2.68820611309982,0.0035851780172098,0.0103054421347114,0.0011429294596255,-2.69456647865881,0.0060546377299749,0.00972161532708628,0.00170622658027382,-2.69917637434806,0.004986104652561,0.0107696177346399,0.00147737535778787
"11422-58",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0691467635446152,-2.69638989863181,0.00425403555482751,0.00978670456701421,0.00118194129349711,-2.68614779500299,0.00349942842349289,0.00944301581228574,0.00116226372428487,-2.69811060056583,0.00633723111432599,0.0113020643974379,0.00189241628380456,-2.69603130292137,0.00516255804326208,0.00959086047524794,0.0015249963782122
"11422-59",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0690162389817027,-2.70083776624516,0.00426002119667768,0.0111640607304277,0.00122044728289428,-2.6886475038523,0.00348855276717633,0.0104227309549844,0.00120761743950661,-2.69646455734132,0.00623996274727346,0.00800291984617475,0.00209727702999097,-2.7007748269234,0.00504339031508519,0.0112997703018881,0.00176505574545777
"11422-60",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0686942161195059,-2.69614006264119,0.00448085372721081,0.00773125421502318,0.00142090144692161,-2.6867303480657,0.00353420933889497,0.00625460995818609,0.0013521137870942,-2.70022899956311,0.00640899440391347,0.00838396583774008,0.00212302572525223,-2.6964579686014,0.00543405657146973,0.00786840161673281,0.00193603116646159
"11422-61",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0692128905403001,-2.6996625681678,0.00443403876503058,0.0112621039557492,0.00125600048490346,-2.68717601214581,0.00358651125820802,0.0104083989730756,0.00122656142909648,-2.69260781247107,0.00613708428983186,0.00852118654813822,0.00181684126388621,-2.69943958861836,0.00513789285782959,0.011416222241241,0.00159687288928952
"11422-62",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0688635069684845,-2.69771265054138,0.00424515375618349,0.00881615133978945,0.00119074792309957,-2.68759541950925,0.00344984130663046,0.00809193688806998,0.00114381123682751,-2.69937567069495,0.0058600827898866,0.00990890652235812,0.00168429203116939,-2.69637276305967,0.00463488314845727,0.00836332068461915,0.00141902288277392
"11422-63",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0688712672551062,-2.70266858779993,0.00405115251131263,0.00964316771013722,0.000958241863847873,-2.69227272844643,0.0034518961870195,0.00924455344431612,0.000932487428367657,-2.701378433563,0.0060172064896712,0.00888536606037453,0.00156546952364755,-2.70417201929076,0.0046088673306066,0.0100684412840587,0.0011681419234901
"11422-64",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0692142730423255,-2.69563036081357,0.00431908190894912,0.0101983672149942,0.00125406669649806,-2.68396476787604,0.00348662376328596,0.00919089842458583,0.0012111054111705,-2.69409681400249,0.00621182218560755,0.011495115912141,0.00184022177103168,-2.69380575556776,0.00468064941151435,0.00951963662115496,0.00148910125624881
"11422-65",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.068874598020569,-2.69241516269549,0.00438642237452437,0.00715371322088927,0.00134521690249423,-2.68504700946814,0.00352650469179825,0.00683409238236024,0.00131777336759556,-2.69011505668788,0.00609277824701042,0.00650951654213424,0.00184231245752307,-2.69280310344756,0.00524352221015211,0.00732265883413921,0.00186657959916598
"11422-66",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0688520404431861,-2.69622301265832,0.00422330118138484,0.00803457732979594,0.00115865172243979,-2.68756107391563,0.0035048806730004,0.00750145524051981,0.00114272641395631,-2.69893628849169,0.00625315849674348,0.0092769980726041,0.00179400961805026,-2.69646967838266,0.00485281322811422,0.00812831077694923,0.00143165932992554
"11422-67",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0686705224692949,-2.69951397161993,0.00441725643858748,0.00903526952836814,0.00138006355147867,-2.69030581042376,0.00355114776663285,0.0084639685478048,0.00134291085193934,-2.69746583285777,0.00630864176450162,0.00828901210316236,0.00197297666590249,-2.69883606544915,0.00502982540843669,0.00878433631515492,0.00170133336941223
"11422-68",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0691143280999491,-2.69483588004652,0.004181772863467,0.0086731478001431,0.00110103546598648,-2.6856063934786,0.0034901476128273,0.00824073299044581,0.00107827341503551,-2.70017600658692,0.00590873896584048,0.00933617860845839,0.00148384056188763,-2.69469139319877,0.00513184296843083,0.00859319999097117,0.00147529175653857
"11422-69",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0688552245804222,-2.70206543706915,0.0043626250485382,0.0103579811882848,0.00123586738807413,-2.69020725501816,0.00352726615915801,0.00943384208959055,0.0011976403807208,-2.69780041224165,0.00615560468348777,0.00921320664449444,0.0017951489228922,-2.70159370921273,0.00506572529902368,0.0101640792477243,0.00154598968896801
"11422-70",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0686831861141288,-2.70382116394923,0.00426138456677733,0.0104105266580184,0.0012140439135557,-2.69243191281614,0.00348867958287084,0.00963223148898668,0.00118261611074528,-2.70062045235914,0.00618656096620581,0.00952713814309345,0.00178520925337557,-2.70320979453678,0.00493479128365394,0.0102714483206352,0.00152607965524336
"11422-71",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.068822164164088,-2.69384474114638,0.00446013876867727,0.00687724355839308,0.00128355753467977,-2.68688394155647,0.00358470792389597,0.00676522559787842,0.0012408683275749,-2.68507281463902,0.00653025834916374,0.00361123863101113,0.00182308171785247,-2.69264820001294,0.00540546125814123,0.0063984291915912,0.00170979107323752
"11422-72",390,-2.7,0.00995033085316809,-0.7,0.8,0.5,0.0689118705983246,-2.69784431146826,0.00420545487125783,0.00960777588031921,0.00122547195633845,-2.68874667843333,0.00347658634324459,0.00960260804193133,0.00120896280120678,-2.70415415472636,0.00573904141879281,0.0097511237831486,0.00169617089338729,-2.69783546619681,0.00468125436760974,0.00957450020868436,0.00148339568330418
