"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-11",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113397234898938,-2.19983036463828,0.00333995236806493,0.00968522342091965,0.000988389706375953,-2.18935303853679,0.00273129038344709,0.00869050332872336,0.000944791037958574,-2.23000107802683,0.0118294456085172,0.01705112628557,0.00343342486439028,-2.20374388515356,0.00435451048521179,0.0111844155538996,0.00155380535530732
"11422-12",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113626916151414,-2.1964566775923,0.00342214466597135,0.00871936275762691,0.000989426626722493,-2.18818531661414,0.00280154848366226,0.00871569693595635,0.000970631290047734,-2.1969450916143,0.011477747393437,0.0121836588232458,0.00290556376355492,-2.19990563718935,0.00421232899034745,0.00973644741330995,0.00131436906982642
"11422-13",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113551171116944,-2.20036493822592,0.00345979889551732,0.010534354255637,0.00105853774085248,-2.18851912092118,0.00276740075054877,0.00961413514455788,0.00104606962515011,-2.18913794095648,0.0121130427532584,0.00604593805879687,0.0045514256672728,-2.19626433096575,0.00520296229597527,0.00912340974218234,0.00204608218881244
"11422-14",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113647823390444,-2.1977058455453,0.00340831034643373,0.00896192996339682,0.000948515269842349,-2.1888055445566,0.00279765205851023,0.00876178101925163,0.000919888926591612,-2.20391051212643,0.0107264652095373,0.0123653592006985,0.00298776379520234,-2.20159113437804,0.00438739432423799,0.010627081843572,0.00145553795448805
"11422-15",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113524149064272,-2.20001113227841,0.0033655674303905,0.00960103123335843,0.000938539828619382,-2.18986904790656,0.0027481186937984,0.00930069537287321,0.000910530229300179,-2.22387400793762,0.0117533156673282,0.0147407557325332,0.00324132769881228,-2.20154807980161,0.00453153727868763,0.0100345052647041,0.00163083344137029
"11422-16",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.114359817418174,-2.19426917526465,0.00332321821028921,0.0105086540506815,0.000940152760512369,-2.18267678462301,0.00274646433443877,0.00937542547055021,0.000911967506546032,-2.19434676003452,0.00962025624457184,0.0100283191471355,0.00212616023032644,-2.19522600803682,0.00446089683263024,0.0105688524393527,0.00151546949221976
"11422-17",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113988651318822,-2.19648523251305,0.0032594064489483,0.00964883468518531,0.000864339538146396,-2.18541648922898,0.00269906208239356,0.00902028425622251,0.00084725945307908,-2.18473413663716,0.0100220346171521,0.00689330096231182,0.00291577516763948,-2.19762399766669,0.00490914982774439,0.0101071965150224,0.00156874819295578
"11422-18",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113947755301964,-2.19273901125023,0.00337623001699648,0.00764704225088734,0.000886488439841028,-2.18479409393711,0.00280595465546799,0.00726287690666589,0.000858366444052157,-2.2026049808459,0.00994002867894478,0.0093642703833049,0.00228364009738186,-2.19179334180008,0.00411975038309718,0.00720219020766927,0.00115757628348053
"11422-19",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.11394106362243,-2.19756369252361,0.0034059501939078,0.00966435981923965,0.000922938312237672,-2.18692136965995,0.00278858566976731,0.00897248900682055,0.000887237874197161,-2.18265678147598,0.0109613015927002,0.0073499369290754,0.00266539276810599,-2.19554327047643,0.00448721009753684,0.00945292507142046,0.00132644195293441
"11422-20",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113499964699895,-2.20571098481642,0.00348230868305503,0.0113382746818587,0.000963062452814356,-2.19235294162603,0.00280836747200591,0.0102503203119157,0.000932499743924445,-2.22366484342092,0.0102389763577705,0.0112220096024609,0.00244190506750869,-2.20719889758655,0.00470857099092638,0.0114284549703344,0.00134048211839264
"11422-21",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113982019532728,-2.19697729190831,0.00324295916321854,0.0093407939985103,0.000815795027211265,-2.18878964124124,0.00279117022128443,0.00937669383628217,0.000810185662681541,-2.19921650272467,0.0105402723966278,0.008403556198442,0.00282064786443472,-2.19716653379089,0.00385606079429169,0.00965337060828172,0.00114087406247994
"11422-22",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.112998012401476,-2.20326576074736,0.00320137665116787,0.00981319420783717,0.000911939755819052,-2.19409933508988,0.0027019452763618,0.00965612205191693,0.000898516617009813,-2.21012217711044,0.0123017127804881,0.0139235293888968,0.0040664866019253,-2.20756722186123,0.00442942240839156,0.0113053238781787,0.00144832295177085
"11422-23",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113357921720668,-2.2040304221302,0.00344960000931687,0.0113269237005356,0.0010485285245449,-2.1909609230793,0.00274789454661711,0.0100717361844653,0.00100804233103602,-2.20215490863011,0.0122842631041234,0.0127313006276452,0.00405985614684903,-2.20158486439423,0.00407316331568684,0.010723651915552,0.00162578730369195
"11422-24",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113868338254927,-2.20257814209391,0.00326001256111579,0.0110191041527471,0.000818075803811518,-2.19079726789504,0.00275243327406113,0.0105156774842757,0.000807897000463587,-2.20130961512428,0.0097805294901576,0.0132907572518819,0.00242969617474975,-2.20469446292124,0.00383172946438246,0.0123048608699204,0.00100931051321666
"11422-25",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113863472731445,-2.20163693587941,0.00329738859343213,0.0103319398695044,0.000812908977411458,-2.19071067900991,0.00279056134054994,0.00967719886953255,0.000788129657839793,-2.2030010941462,0.0100479346298419,0.0123185933565783,0.0028496829083573,-2.2027583414039,0.0042252882613637,0.0111392975977443,0.00120739638420871
"11422-26",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113642153412238,-2.20216071494067,0.00328402029245491,0.0109027038753508,0.000894699718863398,-2.19010806539521,0.00271941220409331,0.0100347801579166,0.000863293495455196,-2.19715943964509,0.0103835744127706,0.0106517985299846,0.00279007382543052,-2.20197456855662,0.00462197465480738,0.0105827587622335,0.00144783894831846
"11422-27",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113236001740943,-2.19770970081527,0.00347695910958907,0.00807298107671723,0.00105235339110504,-2.19001001290334,0.00282250715155498,0.00787856243944605,0.0010267357193224,-2.20375642484982,0.0115750262130981,0.0120717740778092,0.00443389610987466,-2.20093955583064,0.00496102779641251,0.00944182261226859,0.00180556997044936
"11422-28",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113670405030148,-2.20488196382997,0.00348899170219373,0.0109636013591729,0.0009160600914667,-2.19212613103432,0.00283938559594553,0.00999989112173456,0.000880399956443188,-2.1883807866732,0.0108592085259072,0.00763628733862737,0.00315243370560263,-2.20566845983889,0.00520503888947354,0.0112294268624971,0.00150285824649121
"11422-29",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113571310632013,-2.20128316035699,0.00334820791143247,0.0102697813655453,0.000932632171416145,-2.19069856356545,0.00275094649110705,0.00983617306539944,0.000894432267253228,-2.20089962493309,0.0104482349821439,0.0107580043877449,0.0025040456552044,-2.19628545547794,0.00365579803234392,0.00878926864612781,0.00112316403090621
"11422-30",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.11325167115874,-2.2044275182475,0.00343079608824562,0.0105282676232798,0.000986163408270754,-2.19330236431169,0.00276565816306208,0.010190415705385,0.000950251622506675,-2.20444461524118,0.0116433289562712,0.0075609606380035,0.0038307056861209,-2.20715622372393,0.00505148459526064,0.0110005430412604,0.00153901221461534
"11422-31",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113698957983447,-2.19660781097719,0.00345330781593306,0.00889841295084088,0.00099166074901377,-2.18621408693617,0.00278613148820188,0.0079136344471172,0.000962786299048343,-2.18751214762291,0.0111203050660132,0.00556720108195285,0.00334387188283473,-2.19690829535325,0.00541213205028255,0.00897426345938275,0.00180984560141848
"11422-32",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113262970666796,-2.20215278200309,0.00344142213957951,0.00989615302644343,0.00101814505497693,-2.19147546920382,0.00277758469586232,0.0091283905801032,0.000979644423041129,-2.20601184342507,0.00978632936126627,0.0106248627042006,0.00264481025531058,-2.20150974328077,0.00507614973120195,0.00955192594743322,0.00166313626624161
"11422-33",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113560543367503,-2.20589188769478,0.00349595541813006,0.0119915168691707,0.00100284295892422,-2.19314147281061,0.00279225271836617,0.0116106746143005,0.000958443033582627,-2.2002494376524,0.0105881512193109,0.013619743648565,0.00341888463033543,-2.20794060275558,0.00510684240867416,0.0122111959246667,0.00171417636971763
"11422-34",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113771854003764,-2.20111507153754,0.00327765444061135,0.0110596382071104,0.000901402792215107,-2.18899655219257,0.00271596425907166,0.0103515068159625,0.000885495097756174,-2.19393803675311,0.0107563417910856,0.00780262546389117,0.0027036259323772,-2.19801115004314,0.00423669758633781,0.00965688063755632,0.00134116242516996
"11422-35",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.11319282017518,-2.20256645143037,0.00334807505218628,0.00976667011793232,0.000959437034579779,-2.1924112264372,0.00273833056909784,0.00937925283035159,0.000927848919904492,-2.20980455723386,0.0115643746268609,0.0122808182856899,0.00350688979540361,-2.20226313361036,0.00540341827366285,0.00979248169904417,0.00185445096216569
"11422-36",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113814608471609,-2.20040289300585,0.0033782166133237,0.0109968198497875,0.000968305625781453,-2.18895946884843,0.00275031761382213,0.0104357145762455,0.000923396457084213,-2.19036735988338,0.00975586387329546,0.00917746528158371,0.00257190599842552,-2.20051530712746,0.00505946774455519,0.010848496026682,0.00178641046080011
"11422-37",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.114148389003352,-2.19566086758963,0.00331209781122864,0.00938727059436021,0.000852237506263194,-2.18496667604163,0.00274852393385198,0.00880114220965917,0.000837194244408185,-2.19659046357672,0.0113261601529598,0.00660598706454051,0.00235243878502981,-2.19576754307251,0.00419162350565031,0.00973579342711698,0.00120164375492798
"11422-38",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113665902147108,-2.20053825658067,0.00330287066321783,0.00987355011619963,0.000865843080150523,-2.19099342030252,0.00276631367733493,0.00986145119225579,0.000848083937743243,-2.21407807265552,0.00928593850461342,0.0127624704330454,0.00266480807893222,-2.2004977150556,0.00398884484743149,0.0101807599927633,0.00114154994594842
"11422-39",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113681459891661,-2.19914271318268,0.00341685123183482,0.00998159035967583,0.000984349760080537,-2.18817613555632,0.00273649345591513,0.00963091093917861,0.000948695568623889,-2.19534466251402,0.0105056793037949,0.0101100518442173,0.00360847257623566,-2.19938805312919,0.00455056664858791,0.010489464545247,0.00152493065829865
"11422-40",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.114060009331124,-2.19143552038195,0.00334514103539266,0.00751559680713907,0.000868688071584359,-2.18286567287972,0.00278301903667472,0.00678290585689347,0.000842131531683223,-2.18632739791075,0.0085695523046662,0.00867864428182823,0.00172766698425236,-2.19104651701049,0.00414148373830615,0.00745882691425947,0.00131040684306403
"11422-41",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113420318440483,-2.19784971764363,0.00339085491479762,0.00911424574517741,0.00103595479765709,-2.18783937514313,0.00271903082056787,0.00844623786786436,0.00100127382294111,-2.19855342019761,0.0109591303464023,0.0078797373701169,0.00460946403368561,-2.19525729255992,0.00439266554851864,0.00811068145727682,0.00154330832435
"11422-42",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.11371020904151,-2.19497150987222,0.00332413213629941,0.00864345631076749,0.000963821260918335,-2.18531224596494,0.00270247764950983,0.00800854507830694,0.000934572308901576,-2.20663915885356,0.0120359561737293,0.00930746384647044,0.00355224395004399,-2.19419560240052,0.00465967949911407,0.00823994844758727,0.00148916887770367
"11422-43",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113210683917568,-2.20036038208825,0.00336766286084622,0.00883657185258779,0.000960186517525841,-2.19086937704285,0.00273449324929604,0.00835629752869642,0.000914444767095427,-2.18918745700254,0.0111041688499516,0.010251265471642,0.00315611625066014,-2.19820847336612,0.00411680607083832,0.00838833136135664,0.00142358974733066
"11422-44",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113099947125699,-2.20118018154349,0.00359000192196823,0.00878552093715925,0.0010842636348166,-2.19226050095612,0.0028755547460409,0.00828574559392414,0.0010468066740106,-2.20368838500226,0.0121718308815535,0.00645526236578928,0.00346627587314816,-2.20168388208369,0.00529672396277819,0.00861810926848568,0.00173763480262725
"11422-45",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113609742929391,-2.19837134423565,0.00330428653808458,0.0092089740010206,0.000903241879461346,-2.18848673861591,0.00274790364597924,0.00845976064921279,0.000871953252543719,-2.20867744043733,0.0112474885200375,0.0146857879200448,0.0042013838923152,-2.1989256872969,0.00396060122336143,0.00993451044873687,0.00135783145031597
"11422-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113628057557706,-2.2000783161885,0.00328172326257658,0.00977955135495779,0.000869350440844021,-2.18948826472796,0.00272378894422365,0.00935801761882673,0.000846548781033152,-2.199489842761,0.0113191851566319,0.00825344045023495,0.00410413403146021,-2.20355019743464,0.00508045383288437,0.0111965524498392,0.00162818563693949
"11422-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113256736356918,-2.20374119716995,0.00347704484746868,0.0104007660590286,0.0010232515586458,-2.19274346020217,0.00280459802128724,0.00951168508127872,0.000964373796906423,-2.20036986349393,0.0116251426015214,0.00847458345205208,0.00413439229851494,-2.20462759222369,0.00470333781270561,0.0112601826862436,0.00155464106744392
"11422-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113466446830717,-2.20045125167185,0.00348846075968926,0.00942755152340532,0.000992506317105042,-2.18986526591839,0.0027881414509445,0.00869554095278699,0.000935391212523093,-2.20848700000627,0.0120513934688628,0.00898793721143572,0.00289137469912881,-2.19738239558809,0.00497798205827577,0.00827274586268277,0.00153102148337156
"11422-49",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113811196419648,-2.19995553669368,0.00327265621107511,0.0104253562360091,0.00087436075371744,-2.1893534789425,0.0027379361183121,0.0100883300984534,0.000854246292149548,-2.18970736421562,0.0106758316934081,0.00787518144894643,0.00335462240352518,-2.19927386528218,0.00457471724563908,0.00972658396424649,0.00135540719015369
"11422-50",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113848207536739,-2.19667094252407,0.0034065427584484,0.00912198343665196,0.000934903877746947,-2.18708832605776,0.00279840709964495,0.00880385413804345,0.000923019913302232,-2.18788335944439,0.0121937020740671,0.00891129997575854,0.00316818604554467,-2.19988495471241,0.00411583192911554,0.0104898378673174,0.00123681264755588
"11422-51",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113463433271513,-2.20157886274879,0.0033743696216535,0.0103265560350704,0.000972262620413301,-2.19024790538168,0.00273230302210759,0.00969282515109889,0.000936005377296963,-2.19737987615136,0.0107320094590875,0.00888055703719177,0.00220802434132374,-2.20108750448434,0.00518984827518747,0.00968770351695364,0.00179406798754148
"11422-52",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113576130831903,-2.19985561654714,0.00341517265789711,0.0102036339664761,0.00101437273169204,-2.18908175919425,0.0027584279073041,0.00966001868798814,0.000984258818862,-2.17738905257606,0.0108678210882395,0.00371360444176976,0.00393158345058403,-2.19868984955103,0.0044982483396974,0.0105876644402207,0.00149364016760561
"11422-53",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113937172835416,-2.19874335323614,0.00339188601647835,0.0104318325030199,0.000944797737328209,-2.18754090886709,0.00277529538393326,0.00990886919415354,0.000925719584922039,-2.19798860364096,0.00963000362697981,0.00681051487533175,0.00272381031035567,-2.19756146675728,0.00475977381263305,0.0102800625587896,0.00150983726865678
"11422-54",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113227779100296,-2.20312317051045,0.00336529953872643,0.0107540483711772,0.00102877395444363,-2.19195306553126,0.00271180223795624,0.0102477619708332,0.000983914734711551,-2.20421533987245,0.0104885300813634,0.010720664283702,0.00256419439983176,-2.20179907255133,0.00384186890418389,0.0106565527811062,0.00135358509768342
"11422-55",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113469916209837,-2.19763983352022,0.00328656142649068,0.00876860667787271,0.000924854775751568,-2.18854702694584,0.0027189375791818,0.00847510919305994,0.000910094919781515,-2.19808506107734,0.0112337067357969,0.00936868448800227,0.00273702394133242,-2.19543355160699,0.00422180184475291,0.00802591667806044,0.00133515369249821
"11422-56",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113336513166624,-2.20197578645618,0.00344408826472369,0.00984182817079132,0.00099131065794903,-2.19125667567367,0.0028142949891309,0.00905816244701482,0.000981528957730285,-2.19755835858591,0.0117365598040499,0.011588621574702,0.00318792079670484,-2.20206730630347,0.00422069711141738,0.00935216376368613,0.00141150315304291
"11422-57",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113866220745309,-2.19866754989324,0.00328572214285902,0.00988634710266731,0.000861099171546959,-2.18858919868536,0.00275186554717267,0.00954285119327199,0.000837543251127691,-2.2038062041096,0.00997834433871805,0.00899184685768497,0.00228365857224733,-2.19921952378013,0.00467074469120125,0.0100171307016761,0.00124435441406869
"11422-58",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.114039191397268,-2.19617829874794,0.0031890307406196,0.0094691627620287,0.000805252618887424,-2.18648561815398,0.00270654388649792,0.00933265128987468,0.0007999214921224,-2.18759995450269,0.0101803892111295,0.00520735896047159,0.00192510448542745,-2.19589319572392,0.00404322102398728,0.00955659886806138,0.00112116882449174
"11422-59",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113552424587668,-2.20077944115817,0.00329510648636811,0.0106281599181968,0.000954573594159523,-2.18973513200202,0.00269728121239303,0.0102801329795844,0.000924523380518047,-2.21287632950444,0.00980677790127988,0.013735769871599,0.0023896749275402,-2.20354157367492,0.0047355639533036,0.0110766350581151,0.00149528219517212
"11422-60",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.114006047227411,-2.19972534877681,0.0033432377763865,0.0109966659382176,0.000914910475523793,-2.18815538703139,0.00277166129935838,0.0103196525807284,0.000891726115982394,-2.21048638421426,0.0103870331715877,0.0141304478139167,0.00264362135440199,-2.19731472870458,0.00378516111063879,0.0102628790171734,0.00116994022094324
"11422-61",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.114055899274894,-2.19884800619297,0.00322720118159877,0.0106942496455263,0.000840201409474175,-2.18813532019356,0.0027410155951765,0.0100774530950151,0.000815947455307066,-2.1957089160859,0.0109315987192134,0.0115299968006792,0.00376891400265692,-2.19909160681121,0.00407429524661265,0.0110109604524001,0.00117739859789924
"11422-62",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113508499112302,-2.2042325554452,0.00335536684474412,0.0110715071277565,0.000916156387088676,-2.19171324621708,0.00274787260568971,0.0100833689964417,0.000873698102142965,-2.20195762961474,0.0108876868118348,0.0138293566800527,0.0036488747685207,-2.20470990626068,0.0053927306152223,0.0116812659775946,0.0019642783332197
"11422-63",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.114000557022669,-2.19763785978375,0.00341661793434963,0.00997645592315755,0.000935422016318519,-2.18838406063265,0.00282407002035485,0.0100936621559597,0.00091724522959957,-2.19486603521681,0.0107249636350971,0.00431833209010381,0.0032531381646788,-2.19829340847581,0.00438610475073062,0.0103967672621186,0.00143710835403202
"11422-64",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113888762926768,-2.20150194570082,0.00342715302497819,0.0116350332240833,0.000988685567221734,-2.18878962055949,0.0027886534039005,0.010685654671427,0.00096468576361786,-2.1879375878279,0.0106652717940436,0.00889094874058694,0.00340114853009204,-2.20064926850351,0.00487729068588781,0.0112688712484431,0.00173387502936464
"11422-65",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113378626213675,-2.20276325562757,0.00332089707085987,0.00996790377049175,0.000893562804186057,-2.19221126974707,0.00276448709004418,0.00931744122592764,0.000866634919709364,-2.19183034850665,0.0112321594923201,0.00797189537395264,0.00345589523758808,-2.20252227218861,0.00488571223451668,0.0102336848192951,0.00160290850108087
"11422-66",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113373662340224,-2.20337644625845,0.0033456059295132,0.0104450674976944,0.000929359520669977,-2.19235406502957,0.00276313073538519,0.00976651972575141,0.000899400496044898,-2.21851523516356,0.0117680478590102,0.0175511260982548,0.00365450408919801,-2.20053975771204,0.00460402531888052,0.00897214569795226,0.00150474409877803
"11422-67",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113815313407886,-2.19839777544115,0.00326598349240127,0.00918966634523239,0.000813546383336935,-2.18870946187732,0.0027521468853076,0.00891115275937524,0.00080049481304854,-2.18989154316151,0.0112559579116969,0.00691436043295211,0.00341627935594959,-2.19891873221447,0.00410732003125926,0.00953497436142871,0.00112895732821769
"11422-68",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113126679381401,-2.20263747241133,0.00323953462170574,0.0101711114726307,0.000951821571020689,-2.19209586324225,0.00270877030777182,0.00923136356082592,0.000934371261677558,-2.20442057500561,0.0109859872946709,0.0121554730666034,0.00285852695295313,-2.20242387268666,0.00409187065872188,0.0106488117235562,0.00145231236521393
"11422-69",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113793869545586,-2.20009700001687,0.00344092367778707,0.0105254268885538,0.000975300097907956,-2.1886117196965,0.00279514021503983,0.00973649025570601,0.000942271202911477,-2.19613056566221,0.0125895136944855,0.00507592047475278,0.00402349318731564,-2.20238314670478,0.00553562897967963,0.0113391606116317,0.00181626341051226
"11422-70",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113922122240462,-2.20033941826212,0.00338545737284684,0.0111582372206671,0.000952082507252878,-2.19030894876684,0.00282378819951446,0.0109802526949806,0.000925925816580334,-2.20192286153698,0.00999813929998692,0.0108734343525085,0.00268087297853247,-2.20136067062294,0.00482958378311771,0.0114540360125262,0.00147098994966945
"11422-71",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113420653991106,-2.20389975597942,0.00340684143077785,0.0108289427190325,0.000966252520579893,-2.19263796507356,0.002792310206164,0.0103659671091864,0.000952810787194505,-2.19912650952065,0.0107750362469819,0.00945288893093495,0.00369799034702998,-2.20633808430322,0.00480914324892343,0.0116696808081888,0.00146538042138701
"11422-72",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113538209451363,-2.20216149564108,0.00325343475411849,0.0107811129932541,0.000894091314670484,-2.19097053572045,0.00271842124420457,0.010362395736057,0.000886290042785671,-2.20390672615014,0.0108742367372239,0.011498610294443,0.00438886252444674,-2.20316098905201,0.00462424672115333,0.0117353104631054,0.00151949731428632
"11422-73",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.113597383358475,-2.20060808092255,0.0034446035649611,0.0096148534509284,0.000936101822452267,-2.1903373453737,0.00284449624983508,0.00883768369154835,0.000907800367177731,-2.20538486724655,0.0122144361939725,0.0116335405824548,0.00306582398681453,-2.19775884898638,0.00485679261378286,0.00827598262694695,0.001477966755487
