"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-21",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113518486373607,-2.20010255331935,0.00324039857556359,0.00931507813533883,0.000839730149761717,-2.19501667511189,0.0029727271596543,0.00976559259487827,0.00090417519516121,-2.19558037450776,0.0045999487228252,0.00770062752304065,0.00127163211785851,-2.19962935001172,0.00346567394858348,0.00922972116129225,0.000931083322459278
"11422-22",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113641997617395,-2.19669355518324,0.00345369933486822,0.00816780781890313,0.000929300600393727,-2.19142748800716,0.00308338219075373,0.00842583243789174,0.000990728902839996,-2.19694974093564,0.00497732301698548,0.00812372808559603,0.00132859624055561,-2.19479996194878,0.00409403202625368,0.00754950472972901,0.00119602604901716
"11422-23",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113317096133548,-2.20044423748009,0.00334048421616688,0.00985287877750024,0.00100206865110125,-2.19542031895973,0.00302928609573511,0.0105619388011544,0.00110152371703954,-2.20413156749938,0.00461529273230983,0.00924761383764382,0.00134634161240402,-2.20026496789583,0.00393570680649653,0.00978186154866727,0.00126063835082057
"11422-24",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.11329286277438,-2.20434182337753,0.00329315059096004,0.00981663908379976,0.000838196741961064,-2.19829868931575,0.00300819856493293,0.0101832468616874,0.000912264883045177,-2.19899648470578,0.00460966823387717,0.00928093614776536,0.00115348521223967,-2.20468798489544,0.00361652449463503,0.0100221304825838,0.00100814282800238
"11422-25",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113692017884682,-2.2012228867423,0.00335616626266368,0.0101521363009028,0.000888731095843728,-2.19458440519005,0.00301446755761271,0.0104080736920449,0.000948577180947488,-2.20009629289128,0.00486905638463445,0.00946711999750949,0.00127514798122322,-2.20186140520695,0.00400009234295344,0.0105334214705411,0.00116777056705639
"11422-26",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113402612433702,-2.19983570259315,0.00352944268258182,0.0092101368594173,0.00103857219097952,-2.19410545471396,0.00315303795340581,0.00943607225496098,0.00112633333361934,-2.2030168105555,0.00509785673006414,0.00874923115160342,0.00154277162829025,-2.20005733845817,0.00404355713663036,0.00923791763327261,0.00123187196365815
"11422-27",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113258580126513,-2.19975622982835,0.00329704953735962,0.00902397462675133,0.000945814405148326,-2.19394959134344,0.00296516415248198,0.00911486103561478,0.0010143150502127,-2.19849203496317,0.004511595723785,0.00847386197532347,0.00126010660592128,-2.19913190334018,0.00382367972594994,0.00901370332295205,0.00121860110449589
"11422-28",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113736339349301,-2.19914809745946,0.00355120708147561,0.0102278572999988,0.00106515862847565,-2.19215569253796,0.00310132652259456,0.0103723718693044,0.00113091162422634,-2.19847597576245,0.00491450599132702,0.00978160346332098,0.00147037864822869,-2.19833470363008,0.00445770854237188,0.00962659988920411,0.00151119643983756
"11422-29",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113939403159756,-2.19840946496295,0.00350724124909489,0.00997147353794594,0.000973879264704121,-2.1918294881594,0.00308944063923925,0.0102973385150748,0.00102874117079224,-2.19687931361895,0.00509295502592206,0.00902590577029712,0.0013912046253415,-2.19893893874456,0.00525169885748764,0.00983451128723484,0.0016973597709247
"11422-30",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113931645536683,-2.19810214354255,0.003415738141024,0.00970418523592264,0.000915946553905178,-2.19187308890979,0.00304897350232584,0.00996610701707113,0.00096663112807704,-2.19750422289508,0.00498559171733607,0.0091765320095155,0.00138023653904229,-2.19980941993366,0.00405282473717656,0.0102872892836853,0.00114446390681876
"11422-31",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113504783965825,-2.19812183570449,0.00324196712773548,0.00961770389831221,0.000951911667044726,-2.19199459168221,0.00287930760612937,0.00985878930623401,0.000997219158879363,-2.19504140951319,0.0051002558173075,0.00784650828455314,0.00167962610645297,-2.19730984129908,0.00381759028187153,0.00920553267705324,0.00120822232521132
"11422-32",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113577475563474,-2.19861395954606,0.00324395747474675,0.00954687617159744,0.000899386954591227,-2.19314222947556,0.00293312265803339,0.00992702207121161,0.00095355681591591,-2.20163255961199,0.00456796260503163,0.00973521783562253,0.00117363402710173,-2.19880845353302,0.00397899890099186,0.00967347647108818,0.0011822229902661
"11422-33",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113917411558437,-2.19500278899662,0.00346395380842752,0.00902240158638593,0.00100032420044289,-2.18951066384272,0.00310007109119695,0.00908090839142483,0.0010523516023895,-2.19124992650395,0.00490765027237923,0.00824124598436164,0.00131234853925113,-2.19430316987524,0.00377766902128793,0.00883417525933086,0.00114897799381439
"11422-34",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113428569382843,-2.20083934488878,0.00342587103792226,0.0095219455582193,0.000962920502319354,-2.19508300753702,0.00308300806414452,0.00992639832821615,0.00104886703537122,-2.20232338386836,0.00484661441848233,0.0079139176872238,0.00141176641173189,-2.20053523661548,0.00390173221142705,0.00945644503163976,0.00121054539579925
"11422-35",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113819103665944,-2.19787605760803,0.00328589590205876,0.00959940538957455,0.000878252305158659,-2.19288678232129,0.00300845348258567,0.0100414842859294,0.000937864368405003,-2.19497668041732,0.00480019981951973,0.00942877043327309,0.00131929676769605,-2.19749397344349,0.00361750706269873,0.0093714038965076,0.000992494088609109
"11422-36",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113532584459062,-2.19926888240564,0.00336130662391808,0.0089963627612159,0.00090372636155271,-2.19416873138978,0.00303873915724814,0.00939254545994197,0.00096112685895345,-2.19906131526908,0.00478279053613673,0.00957626793961965,0.0012728804848908,-2.19870776525169,0.00397136995315071,0.0086674869063049,0.00114623666990051
"11422-37",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.11349340977896,-2.19701792697123,0.00331583011876922,0.0084072706174651,0.000921974180405921,-2.19221849673269,0.00298451897731418,0.00888235200438987,0.000987819158926884,-2.19515473296993,0.00477492157951147,0.0082328106426672,0.00134972365664702,-2.19670256698307,0.00376805244698626,0.00827840127429119,0.00113805054637832
"11422-38",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113164056693432,-2.19716640185149,0.00325902779890153,0.00793231558749379,0.000969094932946131,-2.19270481902371,0.0029517658527759,0.00820297814928994,0.00104462176911122,-2.19755437138565,0.00443765194469187,0.00795071076058887,0.00121312046507287,-2.19715646981848,0.00376515706217912,0.0079374934238191,0.00117387480284882
"11422-39",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113401632135499,-2.2020678677945,0.00322022589319345,0.0102485620671073,0.000876912761357883,-2.19639846389644,0.00292219781290501,0.0109083392194221,0.000943462654904449,-2.20267786564854,0.00456520016660932,0.0105123883194097,0.00144334493007401,-2.20171161057868,0.0034316483868042,0.010154474255707,0.00105282057875723
"11422-40",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113510097632477,-2.20185943808998,0.00339788060100009,0.0101006908428499,0.000940560008596796,-2.1955577945178,0.00304203699619641,0.0103092602719374,0.000993150992534729,-2.19874725406751,0.00491695236470796,0.0093491021269667,0.00136988722841063,-2.20138067161404,0.00368712359190783,0.0100166829062721,0.00108610426186149
"11422-41",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.114140854047316,-2.19578615304803,0.00326397799002882,0.00977351464715601,0.000856232844868922,-2.19005308615365,0.00297259190279731,0.0102067754504019,0.000924109000248004,-2.19106184230917,0.00482024316237176,0.00835021739582711,0.00144135437937664,-2.19603767518226,0.00389086811051412,0.00974484474122705,0.00114845678271412
"11422-42",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113916727140668,-2.19771734800528,0.00337423266045167,0.010133589071756,0.000949308706962234,-2.19257797158164,0.00305029261871711,0.0109993226437406,0.00103255777683193,-2.19427333725228,0.00467574292266596,0.00930836861513939,0.00121337075429841,-2.1984738688799,0.00374953667088797,0.0104682657142042,0.00111773337217713
"11422-43",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113225533872254,-2.19842661745016,0.00343539460348886,0.00818373609668946,0.00101128256969576,-2.19393003068341,0.0030881018077765,0.00868071090163146,0.00110132044501674,-2.19859270604735,0.0048718651453626,0.00830994818190632,0.00150136807583154,-2.19823139999383,0.00395923976528233,0.00828620141613015,0.00130889497127852
"11422-44",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.114043905894469,-2.19856224213972,0.00332132413955425,0.00978676374212458,0.000825489671200839,-2.19217986449673,0.00298455956419591,0.010209695403483,0.00087619213721445,-2.19814950577661,0.00510202779057883,0.00888433414572547,0.00137231147754905,-2.19865230689725,0.00400617244866915,0.00972489645083081,0.00108165645585073
"11422-45",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113035812275259,-2.20244645692683,0.0032841044953394,0.00897396344148065,0.00090159281560782,-2.19771782413784,0.00298799899743709,0.00958939839937542,0.000976322216044401,-2.20388849778934,0.00472341564811292,0.00906428548929433,0.00129977991059708,-2.2026492065073,0.00354404522230751,0.00900983019891101,0.00103362976584144
"11422-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113658306609888,-2.20073712701113,0.00338601441849027,0.0101439631193957,0.000933142909154168,-2.1942901029143,0.00303586330004667,0.0104563561646688,0.00100291793115158,-2.20579444040651,0.00473320568605879,0.011835432206398,0.00126164720433633,-2.20066905067044,0.00381672742676263,0.0101117737548794,0.0011129795105477
"11422-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.112935553713016,-2.20319841112024,0.00334060202266706,0.00890211643628983,0.000935902891832085,-2.19824100057167,0.00298919634530621,0.00941777496158401,0.000985085793441118,-2.20158091186101,0.00485048297039715,0.00836016916742045,0.00141549904075604,-2.20207705304922,0.00365128050100741,0.0085330377321114,0.00110621983369635
"11422-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113863586073704,-2.19607615768402,0.00318908921330545,0.00929405123352122,0.00084560906933523,-2.19088118964405,0.00291966156699372,0.00981897520736483,0.000920001543308572,-2.19760160358828,0.00477390446216717,0.0099210811780001,0.00135372947275649,-2.19612431797062,0.00356577633249984,0.0091400017145982,0.000990173787725142
"11422-49",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.114165107172126,-2.1962047312656,0.00335189150111467,0.00967396106007542,0.000873622283732826,-2.19077298767996,0.00307292789876309,0.0101414907604808,0.000955745724767912,-2.192424238592,0.00467298522612049,0.0089560264543296,0.00116692628570014,-2.19524186519488,0.00366334260701516,0.00941102132379267,0.00104333869262702
"11422-50",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113284414791802,-2.20099990532875,0.00334027284068028,0.00895747231649109,0.000906178141799157,-2.1954128726474,0.00300196242610982,0.00934067497530666,0.000975482369052988,-2.2024343330086,0.00495715329714768,0.00887695973512714,0.00147633763525815,-2.19976088528777,0.00348945696946827,0.00862290498586529,0.00102324759615036
"11422-51",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113642519624412,-2.20191424152029,0.00333710186100613,0.00986924372895352,0.000842724803766432,-2.19576272325301,0.00300601907180361,0.0102045592613497,0.0008854830322769,-2.20348649385293,0.00485146334443188,0.0100643338844084,0.00117631672939227,-2.20293268028493,0.00367354288448146,0.0101233719608675,0.000977538179289591
"11422-52",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.11345197323026,-2.20126414191348,0.00347441609801291,0.00977252735320487,0.000990428380656316,-2.19525968134712,0.00311020533011549,0.0101526138925393,0.00107500315686248,-2.19627712739731,0.00504173593415517,0.00820354690440524,0.00148812766927525,-2.20074568313513,0.00405342096076399,0.00952662546826784,0.00124538104624569
"11422-53",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.11350128939886,-2.20050843310779,0.00322365205351138,0.00946968084439534,0.000836886495054794,-2.19493885230872,0.00292513376845796,0.00986704698200997,0.00088516446800182,-2.20062385686193,0.00460340904673123,0.0100834960993429,0.0012513189194739,-2.20029363096167,0.00367869250180003,0.00928524040043353,0.00100979912197954
"11422-54",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113637791094806,-2.19798204007311,0.00330409561096258,0.00901871169213902,0.00089062459050713,-2.19281817046239,0.00301112260000728,0.00917830679184838,0.000941999850985311,-2.19601345857837,0.00462710432720661,0.00901109189741902,0.00118436986629142,-2.19844874210468,0.00363324939073434,0.00922161003137026,0.00103289390455676
"11422-55",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113522905330362,-2.20007561011028,0.00353416546756123,0.0100615497580957,0.0010774341970246,-2.19358620428572,0.00307740537967878,0.01040847514053,0.0011382597161037,-2.20646153721476,0.00501767839168664,0.0102360457520419,0.00148477191396778,-2.2003349637264,0.00465544493516119,0.0101324086522947,0.00155074204557553
"11422-56",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113707620318993,-2.20307197337406,0.00325038132553442,0.0117462663378035,0.000894054385232613,-2.19637737033515,0.00293770275549416,0.0122382018277883,0.000945644630375622,-2.2008755724257,0.00458050109629805,0.0116588391585469,0.00119511550115996,-2.20260254031695,0.00362528586270817,0.0115660917288032,0.00104907628455475
"11422-57",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113923201645884,-2.19911653138307,0.00332397889190868,0.0107990192380365,0.000930888335849435,-2.1925303051008,0.00296879997311075,0.0110914210443619,0.000973062024252225,-2.19100743810827,0.00467713043558006,0.00839201211708479,0.00137665102117091,-2.19853752758111,0.00384507161871647,0.0106143969922863,0.00118450883051628
"11422-58",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.11389072319211,-2.1932597124761,0.0034711862009773,0.0081159615789237,0.000989609988340341,-2.18827635689184,0.00304838995066062,0.00859703025872018,0.001044600444301,-2.19192580695434,0.00466777624649331,0.00837159163546397,0.00119669911757207,-2.19376864056312,0.00447288429087191,0.00825722632623431,0.00134368495936885
"11422-59",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.11327256979686,-2.20246598127783,0.00332097138667492,0.0107327645110292,0.0010115163772826,-2.19747156085688,0.00300464283057324,0.0116907653582299,0.00109820148012361,-2.19992276007185,0.00484652964601291,0.0107263532202113,0.00143498617495263,-2.20212079360977,0.00429145809590436,0.0105195492070961,0.00146852197683902
"11422-60",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113870092747119,-2.20134016453161,0.00317675006089124,0.0112192146881127,0.000822695876889451,-2.19547509190457,0.00290185641972315,0.0119664343486306,0.00087436062706673,-2.20226842239839,0.00462312427811232,0.0110342889812133,0.00111447502234434,-2.20149205027794,0.00353966656897155,0.0112086461941425,0.000943599941893116
"11422-61",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113482412202685,-2.19923194315224,0.00341011580314689,0.00938586069847789,0.000988635530419002,-2.19398042552684,0.0030550641150267,0.00989959067225748,0.00106085340314754,-2.19478786985589,0.00484826801693322,0.00779093869505783,0.00132142203997386,-2.19948179858266,0.00422081938725013,0.0093730843778468,0.00139252188523227
"11422-62",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113544684866347,-2.1990592888088,0.00331262393347749,0.00950662667648143,0.000931346743041149,-2.19406792334535,0.00298712976335531,0.0100861519367314,0.000986049032023652,-2.20268148410797,0.00474025015406297,0.0101546205436536,0.00126866445074861,-2.19926563404946,0.00376643262603746,0.0094625466355831,0.00113612301673191
"11422-63",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113568915698893,-2.19713882798991,0.0034520697107279,0.00924797366151113,0.00105982560388773,-2.1915176004366,0.00305595156795715,0.0096358398074452,0.00114490213703274,-2.20363969214371,0.00501276926089963,0.00962269743220581,0.00161413623193054,-2.19683621574455,0.0046389134972614,0.00900147383442678,0.00147257006904828
"11422-64",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113509068460268,-2.19894858153814,0.00323617699819526,0.00982648593904979,0.000933452654492533,-2.19350544269603,0.00290374319626304,0.0104452859305926,0.00098928548863169,-2.19759198224309,0.00453185848924323,0.00935666452023995,0.00127884428145613,-2.19963330172853,0.00368924059550821,0.0100493872808935,0.00106838598990314
"11422-65",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.112994256354154,-2.20479385580415,0.00326811254244108,0.00955578936690466,0.000873528583221476,-2.19898619013794,0.00297641850529879,0.00973076050656075,0.000933826936251013,-2.2039498993903,0.00458405563302221,0.00847954849511359,0.00124466374122319,-2.20487108703391,0.00378356471126124,0.00951495258524999,0.0010671222930499
"11422-66",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113858855661479,-2.20035326187722,0.00326595956832336,0.0102045904992121,0.000824948859486703,-2.19479829332988,0.00297680657654757,0.0109163346095156,0.000886241903447942,-2.19712928338022,0.00490804735016629,0.0108079620706026,0.00129955559728691,-2.19994573852085,0.00390159410080607,0.010002113909331,0.0010435743233028
"11422-67",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113351383972674,-2.20174884252855,0.00325340802029089,0.010610736872301,0.000957675795159868,-2.19614167429924,0.00294210618567085,0.0111994631075145,0.00102533671062693,-2.20148181152904,0.00455930036766371,0.00995951429415431,0.00136244401353063,-2.20159145215964,0.0036815485884566,0.0104655915724006,0.00124065860873599
"11422-68",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113774288362688,-2.19941929112178,0.00323992406024961,0.00961139939082697,0.000812271964749377,-2.19413970436225,0.00298503570054547,0.00989193713789998,0.000863001614470829,-2.20477698402636,0.00471200751430259,0.00938878986151104,0.00121650246017246,-2.19963956511538,0.00399174688830133,0.00971245703024163,0.00104546092381384
"11422-69",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113991543590957,-2.20014415704007,0.00328106947584317,0.0104603548697217,0.000827347758157902,-2.19400652234882,0.00296947460193383,0.0112998434178845,0.000898991092302641,-2.20359914239116,0.00482029789634517,0.010760328213286,0.00122396141801093,-2.20206517731119,0.00381757982222916,0.0110925885531443,0.00105722373279333
"11422-70",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113808516011315,-2.20349581229645,0.00327705037246792,0.0109426773374197,0.000812115646638817,-2.19660482785382,0.00297247277911601,0.0112583464235713,0.000858540188295317,-2.19979120964806,0.00469236504059924,0.0102050954409198,0.00123877028710511,-2.20357199449622,0.00391902097297731,0.0108784413229772,0.000996866966006214
"11422-71",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113575576794972,-2.20178930178071,0.00346312337142572,0.0101113696986554,0.000955394178736165,-2.1952761882194,0.0030932584852462,0.0103225418539021,0.00101783030707213,-2.20208140374089,0.00484175114595603,0.0100280508038524,0.0012831782550125,-2.20151355223408,0.00404699647467581,0.0100706969620266,0.00116705182775272
"11422-72",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113441019543202,-2.20168558260468,0.00345452415270214,0.00981883649757799,0.000974245026613987,-2.19654762456796,0.00309082184665531,0.0108239230426129,0.00106492198227364,-2.20368949653992,0.00499279581842059,0.0102369579550848,0.00143490491603709,-2.2018476232923,0.00448639906375339,0.00964544982328767,0.00130461545172763
"11422-73",387,-2.2,0.00995033085316809,-0.7,0.8,0.5,0.113486749729582,-2.20101734401883,0.00323127903304417,0.00933447012831845,0.00081462022644565,-2.19592030348794,0.00297304178158113,0.00989401797142358,0.00088687323499324,-2.19822720216512,0.00453458664628902,0.00834611742282181,0.00113345317434554,-2.20115384090826,0.00366266066440572,0.00940827737563005,0.00103532041933214
