"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-18",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113349138919017,-2.19964305462058,0.00336223787747723,0.00925770240243716,0.000978555098291003,-2.19461218476015,0.00301738060587705,0.0097965350071062,0.00104546657608709,-2.204843630234,0.00674724293536183,0.0122548121815834,0.00195165943554324,-2.20004935224741,0.00468248841143566,0.00959972568844851,0.00146071842684714
"11422-19",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.11352104111014,-2.20357726967796,0.00345972468908797,0.0112124084509766,0.00100920192733531,-2.19730533035075,0.00308092927879909,0.0117823935395266,0.00106924523929929,-2.21157173580427,0.00702236911283247,0.0122389676438153,0.00253542929243742,-2.20403380172443,0.00423444397294075,0.0113754901725424,0.00147853389708827
"11422-20",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113583259228697,-2.19743008157622,0.00344993664178339,0.00916330861984494,0.00102795072257175,-2.19230564809456,0.00304831719978649,0.00980949036128353,0.00109372122969759,-2.2060542827749,0.00756880033026654,0.00883106786819732,0.00231871852230996,-2.19698622850244,0.00366233485697581,0.00913027343107675,0.00119748824088816
"11422-21",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113882049604579,-2.19694089489888,0.00323327126411937,0.00992694510746926,0.000890879836874353,-2.19068950865427,0.00289598275800968,0.0102604497471557,0.000938881582172526,-2.20161678976605,0.00667297269027606,0.0094907246792694,0.00188427684755846,-2.196828231502,0.00386127996903648,0.00978706528210221,0.00118372695006856
"11422-22",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.114155860951761,-2.19470940958881,0.00337455949631193,0.00918839628415438,0.000899941451984715,-2.1891083239786,0.00302487497390022,0.00944350649154297,0.000940983915121215,-2.19253776182147,0.00666345810202628,0.00935016496202943,0.00180472382207741,-2.19388730903561,0.00415967784566639,0.00896748803358015,0.00127546608081469
"11422-23",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.114093051616377,-2.19525683711704,0.00334480281384208,0.00931552730847527,0.000892413876479855,-2.19017217564629,0.00300536139317646,0.0100411938337951,0.000951223568589053,-2.19918507654267,0.00649124263094399,0.00993786488281742,0.00170974033628026,-2.19479115979616,0.0040910873363386,0.00926546974809091,0.00118851499895699
"11422-24",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.11319877770674,-2.19974118767367,0.003340021942138,0.00898480999109148,0.000992233842297555,-2.19455294588896,0.00298301501785378,0.00956461744356631,0.0010765186667815,-2.20037233390306,0.0065264687340285,0.00932734696618984,0.00185794122956539,-2.19880653091968,0.00407588816209044,0.0087766355985925,0.00144439261924645
"11422-25",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113295027705212,-2.20246999223512,0.00316100911463998,0.010338630818725,0.000865729542016052,-2.19602065817342,0.00283206255118632,0.0108654671447262,0.000911181115713168,-2.19308842318882,0.00641311550582909,0.00574721013579746,0.00194144080320028,-2.20175263052143,0.0035520684286143,0.0100191437396656,0.000933045621830768
"11422-26",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.11411278728345,-2.20134365781437,0.00332482148454014,0.0116907049604386,0.000878472278247292,-2.19482732586725,0.00302114017007418,0.012351669424351,0.000946654124590749,-2.21277286986661,0.00652620892818854,0.0124427269015973,0.00172299956839763,-2.19977715827756,0.0037851759589866,0.0112102944096113,0.00107377165654716
"11422-27",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113387462884227,-2.20070685387195,0.0032367680018871,0.0102310687327885,0.000942444358313634,-2.19467927942518,0.00291365533966806,0.0107202192446729,0.00101788757392369,-2.19032116693194,0.00645209049244755,0.0059022669828028,0.00178565517276578,-2.20060153120974,0.0036873031388769,0.0104073310995677,0.00113411159608452
"11422-28",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113542724860831,-2.20192654717177,0.00341414171075438,0.0103268669988538,0.000958105707709664,-2.19647344613956,0.00307149832164784,0.011158531717127,0.00103825126645645,-2.19201979634068,0.00690891067363856,0.0103946978662837,0.00183045005248541,-2.2014244299595,0.00471587624067681,0.0102426460767852,0.00142258436764155
"11422-29",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113876015870771,-2.20004965500382,0.00330631288091162,0.0107072278246886,0.000893839779604745,-2.19335747144901,0.00297815758099713,0.0109440033143289,0.00094649498158273,-2.19497576822957,0.00680170560484682,0.0117034452038698,0.00178727990837051,-2.20049710386168,0.00420083232786362,0.0107933142915573,0.00125567839268429
"11422-30",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113347223740038,-2.20175332559647,0.00321792615541641,0.00996285057237821,0.000875196736274971,-2.19682970807436,0.00292938353791589,0.0108901183598957,0.000945678623804099,-2.20640825862771,0.00590152140248928,0.0105937463294234,0.00129534451358114,-2.20056213191764,0.00360995475826122,0.00973590132379293,0.00109064883741493
"11422-31",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113283361014288,-2.20347902209578,0.00340478400871374,0.0105946495304511,0.00100299399293999,-2.1975316149598,0.00305539617463914,0.0112387873933199,0.001092720231922,-2.19990097426073,0.00682733889682989,0.0104588588814441,0.00224336276432142,-2.20355945039829,0.00431092745690246,0.0108155134501474,0.00141587028709004
"11422-32",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113548858688921,-2.19958475397339,0.00328038400360215,0.0101855393317294,0.000955712206234023,-2.19321236280956,0.00293280306842404,0.0103208406862692,0.00100515352892508,-2.20911699409859,0.00684600994866447,0.0128171922080023,0.00202616799553279,-2.2001007846373,0.00426951174084895,0.0100637970440047,0.0014782427276337
"11422-33",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113657917875442,-2.19636510531203,0.00330372204842379,0.00874980440745933,0.00091897246993732,-2.19010130147048,0.00291911387978165,0.00879922330143727,0.000961828433437091,-2.19151517792671,0.0067398893394451,0.00777163756962947,0.00178662552018573,-2.19574534202489,0.00405326863113131,0.00835014355931816,0.00120457057694024
"11422-34",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113331301447264,-2.20226373613951,0.0034070830190646,0.0102098927973275,0.000998418324538362,-2.19552864213798,0.00302327160786381,0.0104532068087853,0.00107564922545815,-2.206359323853,0.00670701057438388,0.0111914607932348,0.00171600390302004,-2.20116732012132,0.00465774064990294,0.00962032167612723,0.00143884126844347
"11422-35",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113822394160914,-2.19763501278599,0.00330610993465203,0.00909497639832529,0.000849091626637269,-2.19163556694362,0.00297649178075834,0.0094195724388919,0.000910386651991383,-2.19645807128921,0.00660148709877546,0.00965587854911032,0.00180222777901091,-2.19900522890141,0.00421028038185723,0.0093014193157622,0.00121779390168895
"11422-36",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113541897675977,-2.2031209118679,0.00329646090462828,0.0102334497542748,0.000844748071597614,-2.19705682331348,0.00300065101271395,0.0105566397314781,0.000898067320038409,-2.20173889864632,0.00655997974723428,0.00973227301112647,0.00185689812196853,-2.20238637863886,0.00372214757417367,0.0102107096004686,0.00110555361284523
"11422-37",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113555364707267,-2.20190241077166,0.00331355601458582,0.0100740700512334,0.000878690712816955,-2.19552720712186,0.00296807201129044,0.0104010005934212,0.0009235581582084,-2.2039940476063,0.00698983549896864,0.00999857359318215,0.00173883313669245,-2.20425571514914,0.0041224635942792,0.0105750821520786,0.00119493624822163
"11422-38",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113622453918811,-2.19773807385653,0.00346418455246607,0.00863882425626456,0.000946396665790729,-2.19207186258122,0.00308600265242244,0.00883121111225737,0.00100581468247204,-2.20845051788509,0.00706182210887992,0.0112669843560479,0.00194425414974939,-2.19874898891532,0.00433839488785139,0.0089234860103458,0.00129233433357878
"11422-39",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113518307127188,-2.197694764449,0.00328637720860437,0.00924507951078224,0.000955467423946021,-2.19273090890052,0.00296839021809472,0.00988713363572444,0.00103805269743834,-2.18832508323232,0.00701794656032963,0.00586439074149931,0.00234384343807873,-2.1965450507052,0.00395819348235115,0.00875655487081078,0.00129107392839672
"11422-40",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113372745333773,-2.20315987174227,0.00329573046966597,0.0105644061320334,0.000920599938486606,-2.19682490074315,0.00295100259716931,0.0110563418254446,0.000976724898250046,-2.21478665214681,0.00665322864952721,0.0135150875848647,0.00150525216879064,-2.20264696004773,0.00389217612358964,0.0104901170110435,0.00123163129633614
"11422-41",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113805050762792,-2.19389646543475,0.00341411263237846,0.00811103246160682,0.000964068611395444,-2.18900880078104,0.00305038228865145,0.008566830517266,0.00104479174293276,-2.20044258055213,0.00664488562101758,0.0071094304583846,0.0016262474803893,-2.19408396070421,0.00422280555505796,0.008147990225983,0.00132298946456288
"11422-42",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113547587296489,-2.20089028460392,0.00328577218555797,0.0100051163905018,0.00088956601775685,-2.19589723137346,0.00297518405208187,0.010720987886445,0.000937114185528658,-2.20167845070536,0.00674521756042166,0.0121092841635466,0.00166768062900656,-2.20028027535068,0.00407865403093018,0.00939117778558387,0.00117448827111362
"11422-43",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113481738171162,-2.19996661708612,0.00323991337277118,0.00933568988131011,0.000858059178494851,-2.19470815706474,0.00295755476178468,0.0098046574829269,0.000926118259914194,-2.19762318237864,0.006600346937145,0.00951466265555636,0.00191284551038345,-2.20056173014056,0.00377069061574182,0.00935812864022374,0.0010639081224505
"11422-44",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.114105366494923,-2.19804464188195,0.00347735006706353,0.010291767035101,0.000950219528710517,-2.19180761138283,0.00307909078807445,0.0107778994580357,0.000996247773243078,-2.19193981154364,0.00669892916033376,0.0078437951634872,0.00173115484263752,-2.19875375017815,0.00444134711175978,0.010447101913709,0.00125187643132459
"11422-45",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113322972341671,-2.20378524637856,0.00343526223548342,0.0100117767007028,0.000941652139576313,-2.1976882404432,0.00308839329224889,0.0103503051407601,0.00100970802290479,-2.1979455256218,0.00691683147641844,0.0070239153278086,0.00176359849361272,-2.20553647164272,0.00416802338841907,0.010401212133306,0.00120414804091124
"11422-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113998247174255,-2.19737908970508,0.00329810740212997,0.0098565487598906,0.000868875478544713,-2.19135356016132,0.00298203866816435,0.0103173590861084,0.000936930671705089,-2.19893178667027,0.0070402414676602,0.0100768421958534,0.0020470894562302,-2.19916008372817,0.00401777947865826,0.0102582645848115,0.00109899269930408
"11422-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113579018774631,-2.20060942613795,0.00334809516621136,0.0101552189273504,0.000942539407931898,-2.19446290021931,0.00300224833364336,0.0105241904017259,0.00100632952071675,-2.20134954617105,0.00648584273824444,0.0108707967985969,0.00163799590298988,-2.19884033338974,0.00355363051602506,0.00966887332976317,0.00107753655619461
"11422-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.114403596831706,-2.19399507115111,0.00331134532296364,0.0093177985741984,0.000829150794891704,-2.18764346934322,0.0029945942155784,0.00930381095520723,0.000870937803689124,-2.19815325239837,0.00635086062381536,0.0105102594404686,0.00150442324985209,-2.19390221182514,0.00393933181471021,0.0095140351183139,0.00115089871547697
"11422-49",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.11330978131523,-2.19990027747926,0.0034033616154574,0.00893703768813218,0.000975301644363059,-2.19397443262298,0.003021299216379,0.00929263674327574,0.00106085134120551,-2.20785432881625,0.00697959840545078,0.0129378783085528,0.0019639417433942,-2.20354697049261,0.00427803165056437,0.0101282884058812,0.00129347778012458
"11422-50",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113813297627003,-2.19812179161165,0.00341462597273741,0.0101152693500083,0.000992332635855977,-2.19132261280434,0.00304021891786017,0.0102681716921973,0.00107489214992908,-2.20276260936705,0.00692021945232362,0.0104383374756376,0.0019958403139849,-2.1986878837172,0.00450570442504024,0.0101770019996193,0.00139158508184269
"11422-51",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113215448657658,-2.20336353716052,0.00337079072063487,0.00970327243097153,0.000925725217875585,-2.19748538668322,0.00301625974350181,0.0101183547255072,0.000982684959211181,-2.20387228019332,0.0067644447477871,0.00866432922721608,0.00173075638879482,-2.20373447821459,0.00441561665271112,0.00969400231822017,0.00125241430440396
"11422-52",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113116607837172,-2.2027243528371,0.00341664352161568,0.00918591307879539,0.000958971773592673,-2.19787908634361,0.00309680942961224,0.00978912434255365,0.00104333549671471,-2.20551756789115,0.00675627252111846,0.010397946504949,0.00193656352036203,-2.20379829229894,0.00443907554171745,0.00966942228329499,0.00137440239908117
"11422-53",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113823850811274,-2.20498063288298,0.0032314690371835,0.0106983900654862,0.000730860481972823,-2.19890767373658,0.00297083709184011,0.0113486314541264,0.000781429354634133,-2.20767411134209,0.00627392736715438,0.0113329849046917,0.00106576813889745,-2.20666692437572,0.00416206437537898,0.0108952420464933,0.00100574847040566
"11422-54",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113897177788526,-2.1970787219583,0.00337577271457916,0.00864165592773564,0.000841351098347176,-2.19163120349331,0.0030383496216211,0.00893977538228904,0.000885394976279529,-2.19441148083558,0.00632118999127368,0.00861834771173453,0.00140141893906734,-2.19707960987416,0.00462557923378851,0.00871683453158485,0.0013355826175636
"11422-55",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.11333590445748,-2.20141884451179,0.00317994017064559,0.00901158051241825,0.000786407002797067,-2.19649471268205,0.00291905185350687,0.00942781756424833,0.000830864957270387,-2.20575009825033,0.00617538510197368,0.00989696309718404,0.00134924215140344,-2.20125444018319,0.00360792887489889,0.0089019129636021,0.00090737739572657
"11422-56",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113677919418405,-2.19922930577781,0.00331139902477699,0.00936616224172938,0.000864927253817588,-2.19410941803449,0.00298216191980247,0.0100668562083472,0.000916278097921884,-2.20471710070766,0.00679658560989563,0.0103865834829729,0.00170148547128578,-2.19940887077078,0.00429962153646315,0.00939787653259075,0.00119918689784115
"11422-57",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113750240395578,-2.20141110071509,0.00341905455772169,0.0102864848405309,0.000912528706379605,-2.19500699449729,0.00308224102247553,0.0105116168860617,0.000971790982467624,-2.20769597157936,0.00775898697147866,0.0134789705242014,0.002253300636111,-2.20279390177203,0.00457756933477925,0.0105288059899411,0.00132468202383837
"11422-58",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113544337727864,-2.19865966767106,0.00340410678065365,0.00916024281672404,0.000966402665459516,-2.19248504247651,0.00300415255933994,0.00927597716658868,0.00101094301860306,-2.19361143817657,0.00686166419627447,0.00894294123797001,0.00163131291842346,-2.1989192177532,0.00397955100508665,0.00897744924675898,0.00124198822980455
"11422-59",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113423054757255,-2.20318953533531,0.00359092155855991,0.00986430803652787,0.000996921204886995,-2.19654252790221,0.00316638104329288,0.0102624043156735,0.0010772256934703,-2.20822484416521,0.00697849729051114,0.0111489674884052,0.00185803446839938,-2.20361440260148,0.0045195074496848,0.00988084280753056,0.00138623702287074
"11422-60",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113616800411875,-2.20045119399006,0.00336152227657641,0.00963000033484698,0.00089198128215649,-2.19603108080192,0.00306189744276862,0.0106301940459103,0.000967821910149265,-2.20817829731984,0.00693750529024985,0.0128356769314209,0.00202481724103414,-2.20048697948089,0.0040251474913892,0.00962970188608022,0.00116552139611715
"11422-61",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113691153492716,-2.19898903533982,0.00339522527206237,0.00978688604889152,0.000957545779289823,-2.19402155834649,0.00305208389092111,0.0105062034576942,0.00101795416489145,-2.19078772544262,0.00708488555841326,0.00869506576719719,0.00201727083717713,-2.19916572858177,0.00403667130410533,0.00960586012762426,0.00124521353449663
"11422-62",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113186491769538,-2.203519421313,0.00344740047931289,0.00975684076339311,0.000981424288465831,-2.19858482407193,0.0031092298352735,0.0105366941208568,0.0010640028749332,-2.20889371923055,0.0067481775662496,0.00986986473905575,0.00219244992203373,-2.20331026087654,0.00376853373415646,0.00992533492479702,0.00113151094308184
"11422-63",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.114139630446931,-2.19729044307729,0.00330510991232261,0.0105077455812679,0.000894841019191514,-2.19123269840838,0.00298645626886404,0.0108300324077543,0.000940534116901925,-2.19743867248189,0.00670081751190352,0.00980883547466501,0.00184019494825647,-2.19755813602211,0.00437055041261432,0.0103622953237604,0.00124024290005938
"11422-64",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113745607008645,-2.19883310451499,0.00323077184101503,0.0100472578340788,0.000875739316766636,-2.1929073194575,0.00295476088689389,0.010451255184075,0.000960716413429723,-2.19574846678987,0.0069204491692302,0.00783353741078837,0.00191810801893622,-2.19765689402835,0.00401017901127713,0.00945632234062616,0.00117107392953613
"11422-65",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113727758700459,-2.19937816824804,0.00332374946910549,0.0101080288659556,0.000919711443877894,-2.19339615264191,0.0029998113290388,0.0104723220009602,0.000984032794385871,-2.19768415875619,0.00642066797923438,0.0105667015600485,0.00146005627674461,-2.19981692918563,0.00417206349426767,0.0101975111181303,0.00120108159480433
"11422-66",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.114032831501736,-2.19388548623785,0.00335734361958578,0.00915943967402036,0.000961213729059762,-2.18845547908565,0.00300509281306898,0.00935357707002912,0.00100615867901116,-2.19822296081393,0.00662823486932624,0.0106571167405704,0.00164484045985458,-2.19557560646865,0.00424801223376792,0.00969017261763553,0.00131145861252712
"11422-67",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113171763201439,-2.20559545037982,0.00318517765708053,0.0106244406888939,0.00083763458532352,-2.19999888933373,0.00291410975772182,0.0112281437281866,0.000891333702503092,-2.19722502893797,0.00631797837130763,0.0102758748713451,0.00165623711327638,-2.20438072518667,0.00395104039751025,0.0101718254330312,0.00112984710161233
"11422-68",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113414534884725,-2.20399888797079,0.00321288415982293,0.0118427587452388,0.00092946605193574,-2.19720107380836,0.00290182189123173,0.0124697588134247,0.00100486847466701,-2.20865011534844,0.00624931482171127,0.0120228249231257,0.00167044258232286,-2.20527632603265,0.00369133924395638,0.0124490377026966,0.00122141378518015
"11422-69",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113836876593148,-2.19132783576821,0.003369792224099,0.00698237496948475,0.000911206331804252,-2.18725513136051,0.00302720251393691,0.00726704648118813,0.000960418028735047,-2.18356771392719,0.00658599456185931,0.00537793778022202,0.001734657776984,-2.19001577769169,0.0041498042740796,0.00660767069970955,0.00127877643041697
"11422-70",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113829422178021,-2.2030150118749,0.00335529366009234,0.0113901972767119,0.000893820704799169,-2.1965120856627,0.00303534786775313,0.0117720158709287,0.000941748184207993,-2.19400997502534,0.00688956603364927,0.0108483370825628,0.0018253385340213,-2.20244461751661,0.00416083315121971,0.010879622166709,0.00117802256997901
"11422-71",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113298475986684,-2.20204578777534,0.00329059612854385,0.0100443087592887,0.000932017021853908,-2.19629469453498,0.00298243313505787,0.0102668820246753,0.000988526198789687,-2.2046701276213,0.00647211279977038,0.0104485249824975,0.00206270877053596,-2.20090917378731,0.00374276545983449,0.00970725113055063,0.00119836167339881
"11422-72",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113636298359933,-2.20087869144847,0.00325037361865148,0.00975935028249179,0.000821869908457625,-2.19591108774455,0.0029551799411748,0.0105069591214031,0.000866021417236461,-2.19942211905337,0.00675049239519308,0.0104918626188144,0.00154800217041752,-2.20160870965779,0.00447595394889058,0.00981090657259829,0.00125106291005713
"11422-73",387,-2.2,0.00995033085316809,-0.7,0.8,0.25,0.113510352898646,-2.20115926981649,0.00342816370916981,0.0100050839314921,0.000970865531566588,-2.19497977434635,0.00308123602211094,0.0101747236007369,0.00103836961212648,-2.2009266464508,0.00699872102574597,0.01087785178649,0.00214097501771798,-2.20119463874799,0.00407792397367933,0.0100015711743687,0.00128298784045814
