"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-18",2200,0.00995033085316809,0.9,0.1,0.0718477224137568,0.0107935961830187,0.000447342027662176,0.0113663548352061,0.000472073294476328,0.0114341854912212,0.00138335700174665,0.0108494995729339,0.000460945227161201
"11424-19",2200,0.00995033085316809,0.9,0.1,0.0717584613462391,0.00939535057764534,0.00047894332999517,0.00987694246296825,0.000503320366202001,0.00890699723920927,0.00160845779663299,0.00939835976563819,0.000484152503309158
"11424-20",2200,0.00995033085316809,0.9,0.1,0.0718631796493811,0.0104654670804712,0.000473795522640959,0.0109642008943901,0.000498151993338127,0.0107967107860639,0.00142489640765133,0.0104048946145921,0.000483691807608664
"11424-21",2200,0.00995033085316809,0.9,0.1,0.0717302713181007,0.00978068076874993,0.000446009347982636,0.0103232613425733,0.000470664238032005,0.00940563908507473,0.00141742894879617,0.00970497865676034,0.000452346420642332
"11424-22",2200,0.00995033085316809,0.9,0.1,0.0716411841384183,0.00965746860520117,0.000464088649385845,0.0101384772850157,0.000489634090284277,0.0102988344351218,0.00168805430808239,0.00971262870264526,0.000476457277747526
"11424-23",2200,0.00995033085316809,0.9,0.1,0.0717343100000452,0.00967887353173798,0.000478582190039352,0.0101746348399777,0.000503199603655916,0.010059083849916,0.00139884497254976,0.00975128635906957,0.000488011156781303
"11424-24",2200,0.00995033085316809,0.9,0.1,0.0718454645567452,0.00998762061045546,0.000477666903778583,0.0105097166861959,0.000501797786925041,0.0114125845886922,0.00151954138995121,0.0100442177669554,0.000487833011821055
"11424-25",2200,0.00995033085316809,0.9,0.1,0.0718669534970487,0.00982271493999423,0.000494078150453302,0.0102966606997415,0.000518162400864943,0.00730044945859596,0.00165054744039801,0.00987492433891957,0.000509046581620873
"11424-26",2200,0.00995033085316809,0.9,0.1,0.0719549965608537,0.010617120070631,0.000462627207119699,0.0111504162599239,0.000486874376728802,0.0106372700753394,0.00147987238487321,0.0106311977293134,0.000470256134528644
"11424-27",2200,0.00995033085316809,0.9,0.1,0.0719331749193129,0.0104424798530872,0.000472682796260196,0.0109554046929587,0.000496583315700104,0.00960733704886856,0.00145681054643183,0.0103329578648317,0.000481360456152708
"11424-28",2200,0.00995033085316809,0.9,0.1,0.0718751224904742,0.00951877767214578,0.000462604612171468,0.0100055093941537,0.000486877024540707,0.0113097070349894,0.00143947938133171,0.00949522326160181,0.000470324940322279
"11424-29",2200,0.00995033085316809,0.9,0.1,0.0717290530629606,0.0100816433525283,0.000478314122478861,0.0106289641831206,0.000503873150291845,0.0107427405685793,0.00153971947821953,0.0100898046751198,0.000483578973126524
"11424-30",2200,0.00995033085316809,0.9,0.1,0.0718745866051463,0.00986039100525785,0.000480384371293452,0.0102933063801887,0.000503630681345756,0.00693006756755595,0.00167930636399113,0.0097629031054056,0.0004822381200077
"11424-31",2200,0.00995033085316809,0.9,0.1,0.0716052935768258,0.00989192121746128,0.00048349454380901,0.0103541479062764,0.000507285229613612,0.00973588381159804,0.00154286925938375,0.00987218411219285,0.000500277487307338
"11424-32",2200,0.00995033085316809,0.9,0.1,0.071847578844927,0.0101600354783975,0.000470261579369666,0.010718373365659,0.000496214485889372,0.0112177919859933,0.00136722646932098,0.0100278127711148,0.000472903971703215
"11424-33",2200,0.00995033085316809,0.9,0.1,0.071871335694338,0.0102555904646069,0.000498446735032427,0.010752574872832,0.000523571947341665,0.010971810992546,0.00138798258513256,0.0104164292114375,0.000512666449924997
"11424-34",2200,0.00995033085316809,0.9,0.1,0.0717489840011833,0.00995079787696921,0.000441913538538654,0.0104550135305094,0.000464164951135906,0.011269504250258,0.00125469427052985,0.0099182081629556,0.000450520447144983
"11424-35",2200,0.00995033085316809,0.9,0.1,0.0716736308736045,0.00964380673004788,0.000481093573606329,0.0101105929828427,0.000504999883351316,0.0091403556979831,0.00132037896138917,0.00952114022571648,0.000492100692977233
"11424-36",2200,0.00995033085316809,0.9,0.1,0.0716818602268503,0.0105180316012725,0.000511556450653131,0.0110361227154138,0.000537334454990153,0.0114986397686776,0.00158011025373464,0.0105221351611912,0.000518924418978339
"11424-37",2200,0.00995033085316809,0.9,0.1,0.0715799723162355,0.0100494472342724,0.000497521878502275,0.0106017625584295,0.000523575807744482,0.0112547215744002,0.00159100112144137,0.0102438238236675,0.000517888992180313
"11424-38",2200,0.00995033085316809,0.9,0.1,0.071594214715105,0.0101735188916697,0.000461088709775733,0.0107280725608522,0.000485909971690088,0.0103998932804724,0.00162422051166897,0.0101053035695236,0.000461112106201441
"11424-39",2200,0.00995033085316809,0.9,0.1,0.0716545085705918,0.00970708550676334,0.000471442692097922,0.0101516568078906,0.0004939773889255,0.00854568454458443,0.00179096688535189,0.00965373461758541,0.000476199910596149
"11424-40",2200,0.00995033085316809,0.9,0.1,0.0717683484873186,0.010109001428292,0.000480982415365605,0.0106459858395788,0.000506680096219981,0.0111546847340424,0.00166490953885494,0.0101260036692863,0.000485166250604405
"11424-41",2200,0.00995033085316809,0.9,0.1,0.071746919744312,0.0100808441159831,0.000493770156406284,0.010585563221952,0.000519128041481882,0.00973686136641947,0.00154736615861188,0.0100549831220539,0.000513056856513881
"11424-42",2200,0.00995033085316809,0.9,0.1,0.0715922349622476,0.0102373748775029,0.000484071701873313,0.0107282232724615,0.00050720571544643,0.00635366462318221,0.00172891679802073,0.0102759132406998,0.00048931766908093
"11424-43",2200,0.00995033085316809,0.9,0.1,0.0716330308615026,0.0100703118979434,0.000500001968261198,0.0105729391334406,0.000526389351404657,0.0115142320156381,0.00145691213491173,0.0101405626101679,0.000514481468339631
"11424-44",2200,0.00995033085316809,0.9,0.1,0.0716489568614679,0.00932689650513738,0.000502668823530435,0.00984244480516394,0.000530162742271284,0.0105644429281197,0.00146970219198633,0.00939916723046592,0.000510937458564289
"11424-45",2200,0.00995033085316809,0.9,0.1,0.0718729478016885,0.0101311276806036,0.000479187252126454,0.0106775077460349,0.000504621201671774,0.00983437904896718,0.00130327463228517,0.0103507257448528,0.000494722234330832
"11424-46",2200,0.00995033085316809,0.9,0.1,0.071774023152596,0.0106086581626816,0.000515619016450186,0.0110896230551574,0.000541934846632493,0.0118623791401351,0.00136771677355276,0.0105318735450751,0.000520599992379464
"11424-47",2200,0.00995033085316809,0.9,0.1,0.0716851488255166,0.00984460931450556,0.000484462815446282,0.0103417589022588,0.000508304639290608,0.0100019464100803,0.00145174622288187,0.00989305399781818,0.000495966298392028
"11424-48",2200,0.00995033085316809,0.9,0.1,0.0717641079327545,0.00984246554240839,0.000476643073070829,0.010332512255891,0.000499964155685721,0.0106308219299694,0.00159176694736281,0.00972841770176715,0.000477765964493136
"11424-49",2200,0.00995033085316809,0.9,0.1,0.0718105824018343,0.0104741503738828,0.000490126670185407,0.0109702745113407,0.000514829914056094,0.0108888582259157,0.00139492295510943,0.0104397178649763,0.000494913498932702
"11424-50",2200,0.00995033085316809,0.9,0.1,0.0718441013211702,0.00985806186104585,0.000496536081616256,0.0103398963317428,0.000522031459239921,0.0111030666098062,0.00152575178205186,0.0098611482503897,0.000508392690333474
"11424-51",2200,0.00995033085316809,0.9,0.1,0.0718196818670379,0.00999938035312085,0.000486206775004053,0.01049605172428,0.000511606224397512,0.00956077574605861,0.00148622809695371,0.00993270892446995,0.000490109251473795
"11424-52",2200,0.00995033085316809,0.9,0.1,0.0719904223196524,0.00972475352399783,0.000473766444194283,0.0101924667752623,0.000496051085003058,0.00849625475261829,0.0013886318101109,0.00964395350142078,0.000475681409209485
"11424-53",2200,0.00995033085316809,0.9,0.1,0.0719606094076978,0.00931886138435287,0.000476844998833879,0.00978652621298925,0.000501480347129554,0.00906238935966843,0.00152204275961705,0.00928913814323789,0.00048386420340586
"11424-54",2200,0.00995033085316809,0.9,0.1,0.0718693728282777,0.00918922765418529,0.000489812019470335,0.00961995376588089,0.000513475324918056,0.00965902511659378,0.00147155889612179,0.0091614104580887,0.000495850316507032
"11424-55",2200,0.00995033085316809,0.9,0.1,0.0718959849209993,0.00982476937155166,0.000451464361859257,0.0103057591368469,0.000475128290148068,0.00988410515474381,0.00129020927446569,0.00976106853303559,0.000462583968654914
"11424-56",2200,0.00995033085316809,0.9,0.1,0.0719594317186706,0.0100615763771683,0.000500834997406943,0.0105659078050045,0.000527627902447331,0.0119467598020222,0.00149190594854781,0.0100231789386381,0.000518559719670385
"11424-57",2200,0.00995033085316809,0.9,0.1,0.0718418087420355,0.00997770437498146,0.000478232655003687,0.010478188651943,0.000504773972021216,0.0082826418438787,0.00146587716224174,0.00994811995758819,0.000483324952086089
"11424-58",2200,0.00995033085316809,0.9,0.1,0.0718658024493868,0.00967216420335594,0.000474052077265821,0.0101655977289428,0.000498284947076114,0.00911500298213627,0.0015979233991602,0.00966568015659701,0.000488462459781735
"11424-59",2200,0.00995033085316809,0.9,0.1,0.0718408667403892,0.00984898586943521,0.000478835721025662,0.0103114377516255,0.000502710657142154,0.00998830236180795,0.00160316413347256,0.00986452795171001,0.000485782384388525
"11424-60",2200,0.00995033085316809,0.9,0.1,0.0719799150994109,0.0102484328126906,0.000469853082982002,0.0108161871860088,0.000494173108984086,0.00837917351273493,0.00167451584908138,0.0102091838426201,0.00047730036957034
"11424-61",2200,0.00995033085316809,0.9,0.1,0.0718476720788197,0.00898963834442778,0.000505491564973366,0.00941639097615378,0.000530949913342175,0.00929492358386593,0.0014115383673812,0.00904594974116019,0.000515488836873856
"11424-62",2200,0.00995033085316809,0.9,0.1,0.0718240188285041,0.0100695895814616,0.00049536237909115,0.0105994441721675,0.000520439140868905,0.0101941188647196,0.00174390367114542,0.0102211078848386,0.000507738405570851
"11424-63",2200,0.00995033085316809,0.9,0.1,0.071815016000243,0.0096610514031884,0.000482893910146145,0.0101765932991742,0.000509184510899415,0.00998423170467989,0.00153704307949033,0.00966633244494833,0.000490572843921249
"11424-64",2200,0.00995033085316809,0.9,0.1,0.0717816401203859,0.0102301046177587,0.000501101292219661,0.0107231424174116,0.000526172538297328,0.0113756981595305,0.00156490337028796,0.0102271284295056,0.000517193978877833
"11424-65",2200,0.00995033085316809,0.9,0.1,0.0717306634479836,0.0102727716091884,0.00049136790226108,0.0107862849757621,0.000515914426367321,0.0108120132507434,0.00154062358566187,0.01040045061672,0.000510300684807611
"11424-66",2200,0.00995033085316809,0.9,0.1,0.0717340117921296,0.00943021383035558,0.000473508553456925,0.00990812758071865,0.000497709518418804,0.00921178430932631,0.00169634928996338,0.00930580963812617,0.000479365468183442
"11424-67",2200,0.00995033085316809,0.9,0.1,0.0718999596596169,0.00990921363776679,0.00045866674627045,0.0103161370255865,0.000478685552716728,0.00994950809580753,0.00151621547134497,0.0100033050818731,0.000470358730710242
"11424-68",2200,0.00995033085316809,0.9,0.1,0.0717863688147197,0.00960873765680771,0.000502360141412227,0.0100806693365475,0.000528618040834393,0.0131645857904754,0.00175149550933414,0.00961352487474523,0.0005142860814862
"11424-69",2200,0.00995033085316809,0.9,0.1,0.0717668668993739,0.01016917684188,0.000476803551593156,0.010681074587959,0.00050119045859399,0.0100901569258775,0.00156610370574532,0.010135175834154,0.000482649955737122
"11424-70",2200,0.00995033085316809,0.9,0.1,0.0718253673824508,0.0106543330638729,0.000447694603903529,0.0112228548854143,0.00047275535569671,0.0134276737772952,0.00134090455732767,0.0106068674724428,0.000463094289844329
"11424-71",2200,0.00995033085316809,0.9,0.1,0.0716967484405276,0.00990970440311689,0.000489903589941215,0.0103998893141095,0.000515316191490633,0.0110788064601553,0.0018992477017454,0.0099942399393904,0.000495218504314555
"11424-72",2200,0.00995033085316809,0.9,0.1,0.0717923968416042,0.00950453922443125,0.000476251180194974,0.0100306187588529,0.000501324517357127,0.0119589359726831,0.00159874590791915,0.00948220325167278,0.000483496894124051
"11424-73",2200,0.00995033085316809,0.9,0.1,0.0718096605052675,0.010455771018001,0.000481831102806125,0.0109816465665913,0.000506310621009304,0.00931970201947808,0.00165629744876108,0.0105423374279831,0.00048950349149123
"11424-74",2200,0.00995033085316809,0.9,0.1,0.0718576044762827,0.00883458317006249,0.000483081025710338,0.00930844630775133,0.000508266377576045,0.0116272732202168,0.00148499013173786,0.00884956779521092,0.000486845110076839
"11424-75",2200,0.00995033085316809,0.9,0.1,0.071921136959185,0.0101704487350267,0.000469658762346021,0.0106912213139668,0.000494273252189475,0.00834791521443659,0.00159517963292767,0.0101923167210624,0.000481027401203993
"11424-76",2200,0.00995033085316809,0.9,0.1,0.0716498364716707,0.0100709979584978,0.000486194592625882,0.0105095772355065,0.000508936713171361,0.0121325120375501,0.00157756467706379,0.0101965983847361,0.000499565617674594
"11424-77",2200,0.00995033085316809,0.9,0.1,0.0718546421298344,0.0104611693077865,0.000500664218047919,0.0108850204903404,0.000523796138795247,0.0113612980367985,0.00157959209009253,0.0101980267976654,0.000508686146883597
"11424-78",2200,0.00995033085316809,0.9,0.1,0.0718159859559983,0.00904112392763957,0.000468731489485881,0.00943282023011647,0.000491551739003335,0.00842623325535865,0.00129968696479691,0.00894341264742803,0.000480312091387453
"11424-79",2200,0.00995033085316809,0.9,0.1,0.0716736988311847,0.00957643137414522,0.000493705334731357,0.0100981064298407,0.000519025264497681,0.00984713409518338,0.00152534207254913,0.00958062962013926,0.000505540570362599
"11424-80",2200,0.00995033085316809,0.9,0.1,0.0717830678636949,0.010498649444882,0.000480687642495987,0.0111010232929917,0.000507645343100945,0.0093615927162078,0.00144733566373285,0.0104293424202918,0.000488783264662748
"11424-81",2200,0.00995033085316809,0.9,0.1,0.0718791409448858,0.0102306677907907,0.000458144642216115,0.0107693904555368,0.000483067754489018,0.0105978271778519,0.00125225731771741,0.0102711506210307,0.000464887461310577
"11424-82",2200,0.00995033085316809,0.9,0.1,0.0715787374554144,0.0106257410969746,0.000487491887747827,0.0110974887724526,0.000509507698250753,0.0114288169651457,0.00173019173673299,0.0106156428395114,0.000489622054488427
"11424-83",2200,0.00995033085316809,0.9,0.1,0.0718058075265872,0.0103363002115206,0.000490053722151803,0.0108161803758382,0.000515033299882439,0.012491116520943,0.00167150775536771,0.0102880378723351,0.000496687058327089
"11424-84",2200,0.00995033085316809,0.9,0.1,0.071846956647895,0.00947647260132879,0.000477038732931593,0.00989798283328331,0.000499744711711294,0.00940655868064357,0.00163433811359524,0.00951724836340996,0.000487614064354938
"11424-85",2200,0.00995033085316809,0.9,0.1,0.0717521678923572,0.00969294047987286,0.000513100075213661,0.0101873170496098,0.000538831963188542,0.00941981842849181,0.00173220387982032,0.00978759361104037,0.000524320129623726
"11424-86",2200,0.00995033085316809,0.9,0.1,0.071830309224761,0.00983450845836204,0.000469090054688398,0.0102845972324258,0.000492348508955226,0.00786234821386791,0.00189599422218214,0.00988882162142631,0.000477160993007301
"11424-87",2200,0.00995033085316809,0.9,0.1,0.0717678646292084,0.00979081931946498,0.000501079284877993,0.0102993343959779,0.000527154133646517,0.00771772710206565,0.00185225006647259,0.00982353164396592,0.000508743496429984
"11424-88",2200,0.00995033085316809,0.9,0.1,0.0718205992172831,0.0108328329575551,0.000480782618656247,0.0113344974539688,0.000504710572097621,0.0129366369465305,0.00151641955546422,0.0107038834174399,0.000498270150601585
"11424-89",2200,0.00995033085316809,0.9,0.1,0.0716624278705818,0.00957430201735985,0.0005131153035464,0.0100790911231997,0.000542584096893207,0.00820008498099131,0.00180242908904285,0.00959449621790423,0.00051783138427699
"11424-90",2200,0.00995033085316809,0.9,0.1,0.0717788697372282,0.0105135265095105,0.000485845651161471,0.0110314529597348,0.000511205484954709,0.00934802577450466,0.00148071204854207,0.010743083161684,0.00049731917143247
"11424-91",2200,0.00995033085316809,0.9,0.1,0.071732177578728,0.00997466893126425,0.000473865680352088,0.0104076579529811,0.000496915634013048,0.0104778546873577,0.00136961881664203,0.010030297480262,0.000492666442232411
"11424-92",2200,0.00995033085316809,0.9,0.1,0.0718064384261229,0.0100394285082511,0.000510287445188505,0.010508971222543,0.000536189288371233,0.0101843452920069,0.00169661854287573,0.0100068964103873,0.000525457113031454
"11424-93",2200,0.00995033085316809,0.9,0.1,0.0718582398638578,0.0101622051293815,0.000476666378113179,0.0107428392224519,0.000503619184022178,0.0116617832392885,0.00174391116901761,0.0101821989236923,0.000483548055492947
"11424-94",2200,0.00995033085316809,0.9,0.1,0.0720098298222219,0.0105336257166023,0.000462746729339479,0.0110937286623877,0.000487082455601533,0.0117830855718713,0.00166395638181628,0.0104915955405757,0.000474331286330694
"11424-95",2200,0.00995033085316809,0.9,0.1,0.071874463129249,0.0106711968747518,0.000478518670759888,0.0112215657374273,0.000503799886990725,0.00897964289912622,0.00142179105247981,0.010723460620091,0.000484341919208796
"11424-96",2200,0.00995033085316809,0.9,0.1,0.0718786534055262,0.00960221835269915,0.00045395467443417,0.0101416972037415,0.000480347097791073,0.00938263780566274,0.00124062101277842,0.00952294524445542,0.000469288516805765
"11424-97",2200,0.00995033085316809,0.9,0.1,0.0717009327580009,0.0104161868432015,0.00045967810454701,0.0108967954250396,0.000481483693853088,0.0124236838291798,0.00152485899726522,0.0104373823972062,0.000473628245157639
"11424-98",2200,0.00995033085316809,0.9,0.1,0.0719443436895934,0.010003205096039,0.000490014393780691,0.0105211210754536,0.000514010487987066,0.0102364128242043,0.00166050169128955,0.00995672659500389,0.000505696751392167
"11424-99",2200,0.00995033085316809,0.9,0.1,0.0717748728348543,0.0102321678993504,0.000457721681485811,0.0107829424798274,0.000482577425590848,0.0130241067190155,0.00139187023320549,0.010213464773213,0.000464870214461076
"11424-100",2200,0.00995033085316809,0.9,0.1,0.0718213150682249,0.00965519556504744,0.000466209839543939,0.0101673417506313,0.000491585293691473,0.00895533666425566,0.00167229794687037,0.0096860072106776,0.00047262404037909
