"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-31",340,0.00995033085316809,0.3,0.1,0.071905346723696,0.00840318507892039,0.00143773873156634,0.0125830483433794,0.00218962299933455,0.00715579172135345,0.00468848916693359,0.00773335068660594,0.00220129779534265
"11428-32",340,0.00995033085316809,0.3,0.1,0.0724127078761808,0.00921299002532642,0.00117014949116639,0.0124137331677048,0.00168076480513669,0.00532089527505583,0.00397537512587535,0.0101784544241858,0.00336338431629148
"11428-33",340,0.00995033085316809,0.3,0.1,0.071573257814659,0.0104466392243245,0.00127791378049706,0.0124381527291998,0.00181759892269646,0.00743283845451479,0.0065086447950798,0.0151873023625199,0.00320573218477538
"11428-34",340,0.00995033085316809,0.3,0.1,0.0716109610833844,0.00746900158178462,0.00119802808587349,0.0112102240087997,0.00175622018110613,0.00520360849977845,0.00431510731672711,0.0073185000166068,0.00177733420426754
"11428-35",340,0.00995033085316809,0.3,0.1,0.0721589380083779,0.00870471224725711,0.00113574606937807,0.0108453810650351,0.00147077328863345,0.0180303052368135,0.00502980602251412,0.00987799822406066,0.0017774833433102
"11428-36",340,0.00995033085316809,0.3,0.1,0.0717981102188922,0.00922310300897555,0.00123053699823626,0.0111703827292936,0.00167315690420125,0.00963533298066896,0.00361322867504775,0.00577976736270987,0.00153375344745521
"11428-37",340,0.00995033085316809,0.3,0.1,0.071952952370217,0.0105784511667142,0.0012656577746938,0.0127559545112415,0.00178649980704056,0.0110549690473656,0.00406053519113399,0.0112223273816103,0.00209179492988471
"11428-38",340,0.00995033085316809,0.3,0.1,0.0717201777661392,0.010227947599258,0.00122506929703166,0.0127340544440725,0.00174009460059618,0.0114916732953305,0.0040709348510204,0.0112254495876494,0.00209859054373013
"11428-39",340,0.00995033085316809,0.3,0.1,0.0718680524653364,0.00908080252047038,0.00121405177820309,0.0118934127292316,0.0017015246890055,0.00662770839531678,0.00502256618516192,0.00789181592461731,0.00225432424923899
"11428-40",340,0.00995033085316809,0.3,0.1,0.07167154719314,0.0106809291355171,0.0011869780326752,0.012836720861342,0.00160430506735966,0.0181096601647995,0.00579421196930945,0.0138718314579355,0.00209140088687768
"11428-41",340,0.00995033085316809,0.3,0.1,0.0720192804089277,0.0110260401195723,0.0012472408071294,0.0147498799888038,0.0017722031122498,0.00946791416528503,0.00399420125606656,0.0091422464167439,0.0020604758961069
"11428-42",340,0.00995033085316809,0.3,0.1,0.0719044421581149,0.0079873848063594,0.00137125406897432,0.00960612602242475,0.00195766736781639,0.00796956580506198,0.00376072218976778,0.00904498961965492,0.00243362934511879
"11428-43",340,0.00995033085316809,0.3,0.1,0.0716720032163862,0.00965720036463963,0.00126367236968582,0.0111670228184321,0.00172640746485816,0.00870798638519708,0.00367649039047419,0.00853330371168627,0.00205492568459294
"11428-44",340,0.00995033085316809,0.3,0.1,0.0713408974865195,0.0086238467660321,0.00118981071999865,0.0114106875416697,0.0017580980818887,0.00623038154005544,0.00370196727746132,0.0116330823890909,0.00286394293476845
"11428-45",340,0.00995033085316809,0.3,0.1,0.0714593526567065,0.00982755138640057,0.00127811378526877,0.0129809325765418,0.00187231114180566,0.00833678617147163,0.00369656619254809,0.00674703273868778,0.00336708333154865
"11428-46",340,0.00995033085316809,0.3,0.1,0.0719155194327571,0.00807361899226686,0.00141224544831639,0.0102711352055662,0.00197964917430896,0.00699702070380238,0.00476400198847765,0.00842094899316418,0.00286660984846846
"11428-47",340,0.00995033085316809,0.3,0.1,0.0714225327954906,0.00970055733057403,0.00127315829650737,0.012610458358269,0.00185448033465312,0.0156804511218397,0.00252540503870679,0.00882239943809384,0.00308179697106532
"11428-48",340,0.00995033085316809,0.3,0.1,0.0719887999156252,0.0107664050272442,0.00123057657186044,0.0129163729128937,0.00165206026694356,0.0134060174840453,0.00589318010049581,0.00904279416357262,0.00251076026703445
"11428-49",340,0.00995033085316809,0.3,0.1,0.0717924386125551,0.00934146773571295,0.00122685006573453,0.0139191117826532,0.00186181468277616,0.0123450321312152,0.00513851127183827,0.0120220818547789,0.00266043853973582
"11428-50",340,0.00995033085316809,0.3,0.1,0.0715806195623705,0.0111421641715753,0.00125795995812213,0.0148157983404444,0.00178772224033435,0.014523617424691,0.00413929319514456,0.0100814590142633,0.00183227326615469
"11428-51",340,0.00995033085316809,0.3,0.1,0.071859001738714,0.0106615859520667,0.00109225057822066,0.0132873199713749,0.00145750956252782,0.0082429178223767,0.0024715099211572,0.00910819518596118,0.00246741630076946
"11428-52",340,0.00995033085316809,0.3,0.1,0.0718648410211278,0.00934312919957113,0.00122677906228395,0.0116226003288994,0.0016336890357452,0.011029826283662,0.00402316191920318,0.010885363412735,0.00200043819682872
"11428-53",340,0.00995033085316809,0.3,0.1,0.0718590194666949,0.00805364425151473,0.00127233087862941,0.0100492605279228,0.00178553919851313,0.00992845439702959,0.00345286617040352,0.00600265529441037,0.00237668286687382
"11428-54",340,0.00995033085316809,0.3,0.1,0.0719030170943014,0.00804008117759813,0.0011915457943135,0.00961634773126308,0.00165772750575085,0.0136166534049462,0.00344088171056057,0.00891617063837654,0.00203428166037836
"11428-55",340,0.00995033085316809,0.3,0.1,0.0716058249561365,0.0118391868590472,0.00149022266309991,0.0150948385467886,0.00199263538237928,0.0150542595911013,0.00463618455091752,0.0134810332538366,0.00425266916201513
"11428-56",340,0.00995033085316809,0.3,0.1,0.0718938925033732,0.0131788089796923,0.00139305324661686,0.0172017729502863,0.00203555777330097,0.0175098168589428,0.00592008157585361,0.012624534860604,0.0028001477234936
"11428-57",340,0.00995033085316809,0.3,0.1,0.0718390018519122,0.00807405212021565,0.00124987548614906,0.01158225060527,0.00186815841135781,0.0104594094511362,0.00433435756666605,0.00926332552851505,0.00201338201928193
"11428-58",340,0.00995033085316809,0.3,0.1,0.0712161460151237,0.00871578703500844,0.00130128817009347,0.0106720707925881,0.00176038788117845,0.00899222848023197,0.00333346560616647,0.00965270264092249,0.00283044933885329
"11428-59",340,0.00995033085316809,0.3,0.1,0.0717344710073404,0.0105709482267427,0.00111011708611543,0.0134538228814244,0.0014503893024713,0.0112466990407789,0.00396781399399391,0.0078684196907205,0.00131633145404522
"11428-60",340,0.00995033085316809,0.3,0.1,0.071772915072735,0.00967768757577173,0.00133032901748235,0.0115561408354198,0.00190027748118937,0.013032217304216,0.00495458626196148,0.0081869801022433,0.00269109976236524
"11428-61",340,0.00995033085316809,0.3,0.1,0.071580997469266,0.0113461367543164,0.00112345568704382,0.0139257795298097,0.00160081249270424,0.00898039821577381,0.00509356955130679,0.00979582984816431,0.00236922003142914
"11428-62",340,0.00995033085316809,0.3,0.1,0.071960270532746,0.00874336156708672,0.00121732255004523,0.0123469179918579,0.00174996347053322,0.0121540509711471,0.00469499578080974,0.0101909893151308,0.00302290434690389
"11428-63",340,0.00995033085316809,0.3,0.1,0.0717267042458288,0.00995386546661439,0.00138065652467889,0.0119013667998584,0.0018345534217706,0.0119772410393907,0.00384834540928652,0.00903019652028229,0.00229067864947815
"11428-64",340,0.00995033085316809,0.3,0.1,0.0714301058580636,0.00987839690644795,0.00150039104863749,0.0123045210598603,0.00210092646342392,0.0178253925365729,0.00693348678568861,0.0115469778268603,0.00303348718221007
"11428-65",340,0.00995033085316809,0.3,0.1,0.0715568875683717,0.0102443195910895,0.00120653752978417,0.0133560713725563,0.00170326412212904,0.012248371060857,0.00597119843548106,0.0125291678709004,0.00240801969222763
"11428-66",340,0.00995033085316809,0.3,0.1,0.0714317463862333,0.00640091408091234,0.00128246256300672,0.00776730127898794,0.00171088580291164,0.00927296406816738,0.00402002591776774,0.00571630018001201,0.00220644236745789
"11428-67",340,0.00995033085316809,0.3,0.1,0.0719610216210709,0.00998604270966024,0.00110744928954888,0.0130255618885208,0.00161196635347797,0.00612581714774201,0.00349594145953074,0.00847436883436481,0.00228439707430164
"11428-68",340,0.00995033085316809,0.3,0.1,0.0715982523222409,0.0109797352072954,0.00118193672782653,0.013260252657549,0.00156535487346529,0.0121026426150565,0.0045208649573752,0.0101856259376752,0.00293576672965269
"11428-69",340,0.00995033085316809,0.3,0.1,0.0721525606251952,0.00856677830960555,0.00121777688227596,0.0100336918662173,0.001614780560119,0.0102807079616431,0.00537475920807151,0.00916817748307811,0.00235117665537064
"11428-70",340,0.00995033085316809,0.3,0.1,0.0721133913750319,0.0106271799305349,0.00123612270659121,0.0136997220439252,0.00188859190163077,0.0131842773355356,0.00521455485302477,0.0125289983563683,0.00268409570910527
"11428-71",340,0.00995033085316809,0.3,0.1,0.0717403706937624,0.00876691744623249,0.00138735823679415,0.0133902517157517,0.00229614402753848,0.00548956073577146,0.00589469024040962,0.00843861913909615,0.00443218968016098
"11428-72",340,0.00995033085316809,0.3,0.1,0.0719540296303897,0.00894842641688724,0.00144836538293162,0.00952000533384973,0.00196443281541476,0.0141250167229775,0.00497190178764683,0.0105947789931197,0.00365362478002865
"11428-73",340,0.00995033085316809,0.3,0.1,0.0716878060760493,0.00901490966094948,0.00112132354410454,0.0116035402231247,0.00146476419659567,0.011105304335714,0.00427490606961822,0.00930531363780281,0.00199657994309975
"11428-74",340,0.00995033085316809,0.3,0.1,0.0715783785750556,0.00947170858620178,0.00116490569784558,0.013254059013651,0.0017477447027047,0.00925121847971184,0.00364975715475182,0.0075822651815869,0.00370250178739309
"11428-75",340,0.00995033085316809,0.3,0.1,0.0719218629461957,0.00945353394430111,0.0012637792474618,0.0116244673398264,0.00163217952846796,0.00823009367005206,0.00383094277763485,0.0116126411754663,0.00272280845775496
"11428-76",340,0.00995033085316809,0.3,0.1,0.0712200624313692,0.0116417499896249,0.00126707046021907,0.0157789965401629,0.00191157225228761,0.00798580913508588,0.0036342229322284,0.0111111587707273,0.00221543364283661
"11428-77",340,0.00995033085316809,0.3,0.1,0.0715021836690355,0.00866534962933838,0.00136184435753379,0.0125901501418991,0.00213909418650403,0.00710333891894888,0.0050022017118898,0.00798953828848725,0.00280628039826216
"11428-78",340,0.00995033085316809,0.3,0.1,0.0715116393275396,0.0113183797194695,0.00132707285575925,0.0150302582707114,0.00189104690009106,0.0127288604563847,0.0046612298480746,0.011653023889589,0.00269038574953181
"11428-79",340,0.00995033085316809,0.3,0.1,0.0720252036645512,0.0101474508467714,0.00107817113237096,0.0141549972109469,0.00154749718163892,0.0143988932993593,0.00341731527040467,0.01131634998697,0.00156194423838822
"11428-80",340,0.00995033085316809,0.3,0.1,0.0713167920096205,0.0105576057041315,0.00116536334310059,0.0129402095917169,0.00156697854655768,0.00275093607690577,0.00612872071014637,0.0080466121821634,0.00134131365135154
"11428-81",340,0.00995033085316809,0.3,0.1,0.072120059473586,0.0109715158565835,0.00129324259598449,0.0127212581017228,0.00175282224077561,0.013188525644801,0.0028602339220792,0.00950823082909829,0.00228951226489808
"11428-82",340,0.00995033085316809,0.3,0.1,0.071808931062767,0.010176062415064,0.00129373861573478,0.0121362825238859,0.0016413485410554,0.00993693276031527,0.00408823348847053,0.0109377685685123,0.00216735751426269
"11428-83",340,0.00995033085316809,0.3,0.1,0.0718573939808037,0.00776813081850571,0.00131761123441039,0.0104929487652416,0.00199640827073554,0.0155948394547444,0.00414695898758051,0.0080865706196532,0.00232767362431412
"11428-84",340,0.00995033085316809,0.3,0.1,0.0720409403181673,0.0105847545000868,0.00114596291661309,0.013201053305301,0.00174237398995978,0.0169000054056514,0.00309869954979787,0.00956834046052562,0.0019058418178038
"11428-85",340,0.00995033085316809,0.3,0.1,0.0720869881461489,0.009644813240553,0.00125612942161305,0.0119625984008445,0.00174389673269163,0.00216723601148762,0.00381611445195403,0.00904709535209638,0.00240065136085938
"11428-86",340,0.00995033085316809,0.3,0.1,0.0720869679589124,0.00937859123163526,0.00115450188970684,0.0115061063841215,0.00152127127811321,0.010719079136259,0.00408855591331114,0.00560669824800796,0.0011683544905006
"11428-87",340,0.00995033085316809,0.3,0.1,0.0718692368481566,0.00926852744669001,0.00121322047404131,0.0124080465230617,0.00175299633223312,0.00862928939748581,0.00423969831502511,0.00862111322737311,0.00222604830622041
"11428-88",340,0.00995033085316809,0.3,0.1,0.0722289313827227,0.0103059567483203,0.00120063912823933,0.0125318182102076,0.00172659157555643,0.0114966020370416,0.00430788647241391,0.00901169004439164,0.00223249093727402
"11428-89",340,0.00995033085316809,0.3,0.1,0.0718138703314615,0.0102994737422323,0.00137893375434077,0.0142530844564558,0.00179998638102361,0.00200061247800146,0.00650354346662279,0.0106880948130072,0.00240051819554248
"11428-90",340,0.00995033085316809,0.3,0.1,0.0717259160974846,0.00905545587211912,0.00128423286991442,0.0113151711613863,0.00169556260259795,0.00611836231498161,0.00611321769636015,0.00643464358335338,0.00195601033309576
"11428-91",340,0.00995033085316809,0.3,0.1,0.072091317713938,0.0102952957983724,0.00105831882368964,0.0123678634104689,0.00150100351058831,0.0165650433053304,0.00484042762474578,0.0137793096207159,0.00208474689085619
"11428-92",340,0.00995033085316809,0.3,0.1,0.0717699241625066,0.0104247998814383,0.00106489183826989,0.0133478120971026,0.00147660179082973,0.0119875271486087,0.00323922689340748,0.00873805380006351,0.00177343152073086
"11428-93",340,0.00995033085316809,0.3,0.1,0.0715255279537041,0.00959169344357715,0.00126007688331188,0.0125083903896678,0.00172410455405039,0.010099602771384,0.00338184861425483,0.00955481986039287,0.00180703385700633
"11428-94",340,0.00995033085316809,0.3,0.1,0.0717882439000909,0.00798086549524217,0.00126960880307535,0.00990863197067805,0.0018851127671005,0.0122841856144374,0.00516911580379791,0.00766350430094343,0.0021159798619949
"11428-95",340,0.00995033085316809,0.3,0.1,0.0719421180479056,0.0100826840869193,0.00131203907321628,0.0124342746814899,0.0019225798227639,0.0142862590040724,0.00427220122012599,0.0122365715256297,0.00262129995897721
"11428-96",340,0.00995033085316809,0.3,0.1,0.0718420761900494,0.00998944026964245,0.00108481880403137,0.0125101026946822,0.00144377332335228,0.0093938980840906,0.00297758997999407,0.00907911669982412,0.00262016542114952
"11428-97",340,0.00995033085316809,0.3,0.1,0.0716697406779998,0.0116066625391763,0.0011432571447614,0.0127762933856506,0.00137592983040409,0.0118051845991576,0.0040320585720657,0.0116595279300656,0.00213419521098422
"11428-98",340,0.00995033085316809,0.3,0.1,0.071885789733193,0.010354962695785,0.00131303458290359,0.013482277966555,0.00207485254880939,0.01020764815923,0.00348111177223125,0.00864495205271639,0.00222914584273424
"11428-99",340,0.00995033085316809,0.3,0.1,0.0717116208081589,0.00981949656211214,0.00119922002608419,0.0128287851268488,0.00163756916260007,0.00796294012295153,0.00328153039274902,0.00760517868167713,0.00248707041471211
"11428-100",340,0.00995033085316809,0.3,0.1,0.0715685607233449,0.0112833433322141,0.00132628297523825,0.0137715060597691,0.00182968961824964,0.00991069230605807,0.00493891514928166,0.00986744164167015,0.00178852471224842
