"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-27",340,0.00995033085316809,0.9,0.1,0.0719377355148422,0.0100465890874153,0.00115478780878282,0.0105711737493869,0.0012215207867477,0.0138774992699655,0.00437884653652075,0.0101158031940596,0.00118473360809048
"11422-28",340,0.00995033085316809,0.9,0.1,0.0721089662571922,0.0105395673552092,0.0012490015928655,0.0110581557197688,0.00130224688188656,0.00818103556791807,0.00426159459199736,0.0103699123908685,0.00125053152312875
"11422-29",340,0.00995033085316809,0.9,0.1,0.0719754785609106,0.0100354079039541,0.00110539904737116,0.0105038648912696,0.00116035526071172,0.00961748770999271,0.00270749526336356,0.0102519333241485,0.00114315315720828
"11422-30",340,0.00995033085316809,0.9,0.1,0.0713620956375104,0.010028915090026,0.00125565819410194,0.010592519830373,0.00132014581085636,0.00361945892439555,0.0036410149605412,0.00977699073394704,0.0012744277025787
"11422-31",340,0.00995033085316809,0.9,0.1,0.0721782869029359,0.00991113607139269,0.0011293703699025,0.0105230022170023,0.00119167527136279,0.00472337385573661,0.0042943841568702,0.0098478985062786,0.0011499099002636
"11422-32",340,0.00995033085316809,0.9,0.1,0.0714778029758679,0.0103718938359419,0.001026907195399,0.0109325735392119,0.00108133238954941,0.0110532518923635,0.00238319759952052,0.0103327232916156,0.00104044312255282
"11422-33",340,0.00995033085316809,0.9,0.1,0.0721284027559006,0.0109042503392791,0.00108465974671678,0.0112752964200844,0.00112779091632417,0.0109143098152638,0.00372563181560731,0.010333847578718,0.00106317685236004
"11422-34",340,0.00995033085316809,0.9,0.1,0.0717053616382647,0.0101070460980834,0.00120339319756369,0.0105837880589717,0.00127000851817392,0.00835608839595624,0.00346942466773255,0.0101629538404328,0.00122582026167506
"11422-35",340,0.00995033085316809,0.9,0.1,0.0712889827146409,0.0102624100583016,0.00131736104899458,0.010730104834889,0.00138120339742738,0.012866447697662,0.00582531142936816,0.0102979955247276,0.00134777658720793
"11422-36",340,0.00995033085316809,0.9,0.1,0.0718118630420261,0.0106148159526254,0.00129243541987468,0.0111854980599644,0.00136683646594813,0.0117108232164305,0.00560666694379651,0.0105957715155214,0.00131377337682559
"11422-37",340,0.00995033085316809,0.9,0.1,0.0716763319588922,0.0117193488884661,0.00120343041521251,0.0122003076055882,0.00125590938086195,0.0120850880462928,0.00435182476647003,0.0114531081905789,0.00119813290677612
"11422-38",340,0.00995033085316809,0.9,0.1,0.072053744088663,0.00929002872060103,0.00121853069957452,0.00974896805349764,0.00128195753829744,0.0139130434822123,0.00519361078925242,0.00925785532180693,0.00124524824107526
"11422-39",340,0.00995033085316809,0.9,0.1,0.0719775700908257,0.0104902804247022,0.00122634254973977,0.0110342238792944,0.00129873952076386,0.00972359220791233,0.00544361850275317,0.0106404053499948,0.00126664004753934
"11422-40",340,0.00995033085316809,0.9,0.1,0.0719813398896339,0.0112651400486058,0.00113062741890786,0.0118704842976123,0.00119284049679279,0.0124356991435858,0.00478340552338281,0.0115945941307604,0.00117693027613352
"11422-41",340,0.00995033085316809,0.9,0.1,0.0717343693090191,0.0105042049387731,0.00113589265458358,0.010962095578349,0.00118532566070781,0.0195896295100536,0.00403207913413676,0.0106276270665576,0.00115696619558651
"11422-42",340,0.00995033085316809,0.9,0.1,0.0719997826810133,0.0105706473834411,0.0012691437542884,0.0109736156003222,0.00132027277667905,0.00712411352139663,0.00463392810611706,0.010612871262787,0.00129410958111582
"11422-43",340,0.00995033085316809,0.9,0.1,0.071350848861011,0.0102823698700475,0.00126670765404723,0.0106512460102479,0.00133025604641307,0.0161157697208762,0.0053445068953285,0.0101525527088502,0.0012795007529287
"11422-44",340,0.00995033085316809,0.9,0.1,0.0715549811762918,0.0112504567549711,0.0012308489049022,0.0118837994114682,0.00129565063092358,0.015791174860493,0.00434034413967909,0.0110590502414474,0.0012468648764548
"11422-45",340,0.00995033085316809,0.9,0.1,0.0715761560861882,0.00844058413540997,0.00115459080453933,0.00900205577121094,0.00122981540459835,0.0087002784032743,0.002309309804246,0.0081529682419982,0.00116257960750925
"11422-46",340,0.00995033085316809,0.9,0.1,0.0715595132899765,0.00914675826007048,0.00110261487453196,0.00957920777097853,0.00115523639067602,0.00871777800680794,0.00187696946572895,0.00929419228645852,0.0011432351770428
"11422-47",340,0.00995033085316809,0.9,0.1,0.071762438603747,0.0100887165695759,0.00126986069463109,0.0108240593146926,0.00133410939067352,0.0145592902210951,0.00372020013114282,0.0100162663285567,0.00130366515539739
"11422-48",340,0.00995033085316809,0.9,0.1,0.0716617601546662,0.0101802401680878,0.00123377262792482,0.0106517184092812,0.0012929707508622,0.0126279496416179,0.00433715437794717,0.00998464780697545,0.00123619824047612
"11422-49",340,0.00995033085316809,0.9,0.1,0.071536208283697,0.0102079958476283,0.00117738373543856,0.0108259186482823,0.00123815728995008,0.0137205566019572,0.00581739342784215,0.0107140416837462,0.00121705407425268
"11422-50",340,0.00995033085316809,0.9,0.1,0.0721908616674222,0.00955452948032561,0.0011161789530768,0.0100303468683581,0.0011783861534906,0.00343305386180499,0.00376070198622307,0.00959190799037827,0.00118524447873577
"11422-51",340,0.00995033085316809,0.9,0.1,0.0716885264116019,0.00943103713123318,0.00118467338891197,0.00992273810314429,0.00124840586142019,0.00576729248177583,0.00373361251117938,0.00934748906413574,0.00119403566136416
"11422-52",340,0.00995033085316809,0.9,0.1,0.0718793496714871,0.0100181337639409,0.00117262842123711,0.0106470037320275,0.00123463825453575,0.0108758988979835,0.00347472635454252,0.00982274418709255,0.00118237657548851
"11422-53",340,0.00995033085316809,0.9,0.1,0.072157261441266,0.00893843386808846,0.00130163794300997,0.00934092259764508,0.0013663091675462,0.00947399369523775,0.00537876058507667,0.00875797168333994,0.00132369413234145
"11422-54",340,0.00995033085316809,0.9,0.1,0.0715282393420649,0.0111497983654653,0.00117147025591569,0.0116197607422877,0.0012273344272278,0.0104284645228863,0.00271772228971175,0.0111088929050652,0.00121341616418868
"11422-55",340,0.00995033085316809,0.9,0.1,0.0715061590349412,0.0110515503680818,0.00131069362015928,0.0116780341864798,0.00137775072658789,0.00589328028133226,0.00568700718048399,0.0109125166275926,0.00132576737643662
"11422-56",340,0.00995033085316809,0.9,0.1,0.0717079226185237,0.010420001148085,0.00128511779526005,0.010861852543848,0.00135055845950556,0.021169651563879,0.00418050987751345,0.0101114641029494,0.00132444274282887
"11422-57",340,0.00995033085316809,0.9,0.1,0.0716961673261753,0.00850782355425066,0.00142004242862096,0.00890132238964144,0.00149470597591029,0.0203244573953116,0.00420920507662043,0.00792992658708666,0.0014061149667177
"11422-58",340,0.00995033085316809,0.9,0.1,0.0716044655651241,0.0101731306269149,0.0013571157797869,0.0105990957644388,0.00141456621716785,0.00556022176460723,0.00459082488187842,0.0104513963319691,0.00140941270991301
"11422-59",340,0.00995033085316809,0.9,0.1,0.071744247728098,0.0103731899147999,0.00116384995949633,0.0109509746813771,0.00122895169075154,0.00792171234983433,0.00395783835181762,0.0104500510526882,0.00122311629465969
"11422-60",340,0.00995033085316809,0.9,0.1,0.0718947362231687,0.00814895958776022,0.00125719261400278,0.00860710083428519,0.00132707353332833,0.0112504319408241,0.00367730855194929,0.00837484658359149,0.00129180041549549
"11422-61",340,0.00995033085316809,0.9,0.1,0.0718049901760215,0.0114251527867045,0.00129263174807516,0.0119314139667887,0.00135168339370279,0.0197777667373906,0.00413120218469741,0.0111591315083934,0.00130489640815125
"11422-62",340,0.00995033085316809,0.9,0.1,0.0719225359743568,0.00883295769002972,0.0011879951691232,0.00943192285659918,0.00127308390511387,0.000813165183541386,0.00503732406748421,0.00882647476300154,0.0012128264912755
"11422-63",340,0.00995033085316809,0.9,0.1,0.0712186659302213,0.00937930593286855,0.00131925163715513,0.00988787736761519,0.00138695741783857,0.0127931839814584,0.00530701222907385,0.00997884447189299,0.00137186670044713
"11422-64",340,0.00995033085316809,0.9,0.1,0.0721554132036332,0.00834952735765385,0.0010962692873934,0.00874624699654238,0.00115520696496649,0.00708117735451076,0.00308498600628313,0.00848062628087422,0.00110479624937204
"11422-65",340,0.00995033085316809,0.9,0.1,0.0715834025220627,0.00926441730740907,0.00139740001048996,0.00967486968703041,0.00145249840112899,-0.00135522818365504,0.00555876386956841,0.00909636358080013,0.00140951184536395
"11422-66",340,0.00995033085316809,0.9,0.1,0.0722483119113868,0.0089850759181657,0.00112014953888518,0.00942750157890568,0.00116667723030389,0.00776959128431048,0.00306691051294907,0.00875014678734828,0.00111827535264052
"11422-67",340,0.00995033085316809,0.9,0.1,0.0717952592932597,0.0105443798670104,0.00105885111723918,0.0111006192278004,0.00110939340811413,0.0106268947879631,0.00283211083363634,0.0107074594332113,0.00106806974797251
"11422-68",340,0.00995033085316809,0.9,0.1,0.0715430306458407,0.0117843626431606,0.00114334222172956,0.0123572449778902,0.00120213597750568,0.00757419752809292,0.00406389383161973,0.0122671882749414,0.00119243555608368
"11422-69",340,0.00995033085316809,0.9,0.1,0.0718876365867057,0.0109663714825368,0.0010681455043399,0.0116329007466065,0.00112732436965894,0.0166018557747855,0.00489042846974804,0.0110343498053873,0.00109868628037818
"11422-70",340,0.00995033085316809,0.9,0.1,0.0713219890869172,0.00924218659800583,0.00115595496337384,0.00963262518861902,0.00121826900864469,0.00805503792399144,0.00351266068282918,0.0093638985124738,0.00120981466825538
"11422-71",340,0.00995033085316809,0.9,0.1,0.0718845264433857,0.0117939144995341,0.00135340917468591,0.0122487570649496,0.00141028110073703,0.0138828698722249,0.00299157048958545,0.0120058076054813,0.00139820190771619
"11422-72",340,0.00995033085316809,0.9,0.1,0.0716982366380871,0.00762000055506216,0.00135721345399328,0.00802317581634825,0.0014427108903479,0.00981166871200193,0.00321070117694444,0.00761928769248974,0.00133793564835452
"11422-73",340,0.00995033085316809,0.9,0.1,0.0717892216372511,0.00964124034759585,0.00123596126078829,0.0100352108582947,0.00129619149861653,0.00811605067282344,0.00356257235378696,0.00968157938502302,0.001285059292933
"11422-74",340,0.00995033085316809,0.9,0.1,0.0718326936036735,0.0105110029854708,0.00134434930439482,0.0110182877632201,0.00141371184836672,0.0113561100705456,0.00382960356728063,0.010526990923528,0.00142069655327477
"11422-75",340,0.00995033085316809,0.9,0.1,0.0718612101502956,0.0107314658243816,0.00110860550854556,0.0112518408897983,0.0011592024842374,0.00292878790025453,0.00516442787121176,0.0105551663442708,0.00109978248547647
"11422-76",340,0.00995033085316809,0.9,0.1,0.0717653652941479,0.00753506400998285,0.00111437871771018,0.00788449352053596,0.0011596962464964,0.00562101182788637,0.00353408353020053,0.00771727291039342,0.00115788533237846
"11422-77",340,0.00995033085316809,0.9,0.1,0.0715998532247311,0.00933152137939396,0.00125843663445097,0.0098378536364376,0.00133386743620451,0.0186799241992791,0.00422650064826058,0.00931205048757617,0.00124822443533893
"11422-78",340,0.00995033085316809,0.9,0.1,0.0715621212349555,0.00976161802740449,0.0013410091214598,0.0102542996951421,0.00141465727186413,0.00683879653326989,0.00444981320434322,0.00951386707998961,0.00134215072232954
"11422-79",340,0.00995033085316809,0.9,0.1,0.0720519741387023,0.00778744980387769,0.00121685781022064,0.00806882284273635,0.00126899880049365,0.00714166035132808,0.00402426877160499,0.00782810429951145,0.0012190226113642
"11422-80",340,0.00995033085316809,0.9,0.1,0.0721604451216211,0.0111328686595773,0.00125561749510285,0.0115601207140456,0.00131272570855418,0.00988764892061034,0.00395313635204007,0.0113823620428751,0.00130666955939828
"11422-81",340,0.00995033085316809,0.9,0.1,0.0716536059134489,0.00711329108708873,0.00135101786813041,0.00742994450566284,0.00141924518387446,0.00462232752447546,0.00634129293799523,0.00684000874077884,0.00135644977608345
"11422-82",340,0.00995033085316809,0.9,0.1,0.0719013385833337,0.0106570901781142,0.00132437047266112,0.0112215463686425,0.00139462176546535,0.00643439440042677,0.00411447158884055,0.0107909157324247,0.001350172295156
"11422-83",340,0.00995033085316809,0.9,0.1,0.0714533678086104,0.0122131490517915,0.00132093304045289,0.0128265672402269,0.00139580596490852,0.01367876103396,0.00367589372629597,0.0122324982342651,0.0013677858099662
"11422-84",340,0.00995033085316809,0.9,0.1,0.0719709090847916,0.00925549319695623,0.00110139911044652,0.00966323738892359,0.00115596037911201,0.00916194748562423,0.00391247054093048,0.0094511855925228,0.00112963983434784
"11422-85",340,0.00995033085316809,0.9,0.1,0.071887515470112,0.0118245822721487,0.00109203111776126,0.0125720519108025,0.00116058614645051,0.0202362053840682,0.00544491345414762,0.0123381366004293,0.00113794485742753
"11422-86",340,0.00995033085316809,0.9,0.1,0.0718748492249063,0.00957172413629934,0.00126309744023214,0.0102356784923129,0.00133936530839095,0.00661270538127473,0.00513523595669668,0.00940710528208158,0.00125453476219512
"11422-87",340,0.00995033085316809,0.9,0.1,0.0717953645334635,0.00959350026804669,0.00110479168439671,0.0100378468092934,0.00115561923467464,0.00929139616903579,0.0031455309995308,0.0096898128401148,0.0011285634505208
"11422-88",340,0.00995033085316809,0.9,0.1,0.0720897895192718,0.010304929160034,0.00122917697360833,0.010796307220372,0.00128328159726638,0.0117724742647043,0.00428838172055568,0.0106915315244279,0.00127172405269852
"11422-89",340,0.00995033085316809,0.9,0.1,0.0716253447576868,0.0108904890869217,0.00116124011725012,0.0115494538341058,0.00123419558091443,0.00314568111460675,0.00370391455841551,0.0110298115080742,0.00121395378795412
"11422-90",340,0.00995033085316809,0.9,0.1,0.072072593193302,0.0104506288638874,0.00122833894600646,0.010946918207085,0.00127732659895257,0.0115320403106077,0.00426629416075084,0.0104563014724932,0.00124020642177538
"11422-91",340,0.00995033085316809,0.9,0.1,0.0718548535001366,0.00953600801229312,0.00129162957187215,0.0100674997575869,0.00134942915569895,0.011689463622031,0.00416850876069071,0.00951295926938972,0.00130202068610505
"11422-92",340,0.00995033085316809,0.9,0.1,0.0718656096619227,0.00960714460607578,0.00111236230940181,0.0100907988375161,0.00116981885627912,0.0110355066332132,0.0021139670113123,0.00953154534722194,0.00111767607792921
"11422-93",340,0.00995033085316809,0.9,0.1,0.0714993977058846,0.0103231136903487,0.00125757003327298,0.0108800117558334,0.00133593037759548,0.0133132959308589,0.00394263748716428,0.0101457800945661,0.00126638956928173
"11422-94",340,0.00995033085316809,0.9,0.1,0.0724261388500919,0.0122469195736028,0.00119732935436733,0.012833001308312,0.00126487335350454,0.00903720309221629,0.00422417498283938,0.0125678252542684,0.00124925055209785
"11422-95",340,0.00995033085316809,0.9,0.1,0.0718018238839283,0.0102585224011317,0.00128704508364893,0.0107409017778782,0.00136442275256884,0.0113937687900257,0.00397676550062403,0.00992356302568566,0.00127513972275801
"11422-96",340,0.00995033085316809,0.9,0.1,0.0715707463754638,0.0119935356354543,0.00133463639054433,0.0126569929724631,0.0014109117489312,0.0129578222752039,0.00346259486076019,0.0117374371880684,0.00132826907039362
"11422-97",340,0.00995033085316809,0.9,0.1,0.0721216122247911,0.00870315414423878,0.00125869334464542,0.00920478515261129,0.00133034981608617,0.00259072296240107,0.00405427093720641,0.00835945662582819,0.00122769447680011
"11422-98",340,0.00995033085316809,0.9,0.1,0.0716656937077824,0.00955285637189514,0.00145272187699542,0.0100079269105555,0.00152777594714315,0.00387271709076321,0.00491038872372697,0.00945131264440112,0.00148600912030773
"11422-99",340,0.00995033085316809,0.9,0.1,0.0718893630400251,0.00937332518303539,0.00103653395380979,0.00993606470198479,0.00109278759651129,0.00465015292898728,0.00394228065902632,0.00906188273893857,0.0010634407198083
"11422-100",340,0.00995033085316809,0.9,0.1,0.071360348667399,0.0132366283990596,0.00133621414881095,0.013843492585014,0.00139873774713403,0.0104700413124274,0.00385441605380276,0.0132556890258869,0.0013881154720715
