"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-19",2200,0.00995033085316809,0.3,0.1,0.0716853945231144,0.010292933034265,0.00050063111944185,0.0129662355159892,0.000690404717518582,0.014665529469886,0.00144264343858671,0.0105054020326727,0.00121495034619481
"11430-20",2200,0.00995033085316809,0.3,0.1,0.071727488378128,0.0105591909393471,0.000496653541254814,0.0139500567150305,0.000706529320682243,0.00981188270161627,0.00170603475527563,0.0104353452434225,0.00115787226348202
"11430-21",2200,0.00995033085316809,0.3,0.1,0.0716574800007589,0.0102228829990408,0.000492908649758359,0.0136517766439196,0.000714662314425093,0.00870046624917559,0.00150432226021893,0.00949202783022056,0.00111385791483901
"11430-22",2200,0.00995033085316809,0.3,0.1,0.0717467663806276,0.00983943219055419,0.000482974792327697,0.0123604402111582,0.000632939801306015,0.0104739719086392,0.0015871428764336,0.00970681778812577,0.000686927668532586
"11430-23",2200,0.00995033085316809,0.3,0.1,0.0716596277676802,0.00991958680451956,0.000496749625175089,0.0132531692573936,0.000693774087310472,0.00848224414391889,0.00139666748858236,0.00910226157839536,0.00103135032535532
"11430-24",2200,0.00995033085316809,0.3,0.1,0.0717468868077275,0.00989715629620737,0.000481681027288464,0.0126770599384156,0.000671547070602115,0.00958109467600581,0.00132904830782497,0.0109675046691254,0.00105661377303991
"11430-25",2200,0.00995033085316809,0.3,0.1,0.0717207014768939,0.00924023951106739,0.000479255441409484,0.0119607005388305,0.000661283179554407,0.00879309074701125,0.00142526283944536,0.00896027339386071,0.000769655005645892
"11430-26",2200,0.00995033085316809,0.3,0.1,0.0716724546655459,0.0103719180388578,0.000481311993756968,0.0133987112471603,0.000683888291386178,0.0112856933876979,0.00160637916133947,0.0104871053406332,0.00106564933110788
"11430-27",2200,0.00995033085316809,0.3,0.1,0.0716021224016078,0.010620969288515,0.000474390833110649,0.0136707391567069,0.000658192103511436,0.0109930993300126,0.00144198921566698,0.0109202196465694,0.000956398434181915
"11430-28",2200,0.00995033085316809,0.3,0.1,0.071727056670902,0.00983187696120949,0.000471812398508307,0.0125195557286279,0.000640118709928497,0.00720175701602469,0.00139801463619217,0.00878760703791945,0.000742948285959901
"11430-29",2200,0.00995033085316809,0.3,0.1,0.0717980065004577,0.0101162687807198,0.00048113959890651,0.0130407714192659,0.000665494937872824,0.0104796014415435,0.00158422603783916,0.0102091773061907,0.00114045090350933
"11430-30",2200,0.00995033085316809,0.3,0.1,0.0718605965779567,0.00984359434374264,0.000473560045303155,0.0126474337943543,0.000673495344606944,0.0109481600726983,0.00144848207082788,0.0095166070665289,0.0011046228734699
"11430-31",2200,0.00995033085316809,0.3,0.1,0.0719564564459931,0.0103232850565407,0.000466061751492409,0.0130066271124185,0.000641027231955982,0.0111446529269223,0.00168722971628493,0.00923750884025565,0.00108902736139933
"11430-32",2200,0.00995033085316809,0.3,0.1,0.0717683676844785,0.0103395820531538,0.000480710803395782,0.0132993499474664,0.000670891662668111,0.0112259642520485,0.00162902897604776,0.0107900277069723,0.000922636632213455
"11430-33",2200,0.00995033085316809,0.3,0.1,0.0717793614058272,0.00997501279639655,0.00046767299200072,0.0121202099427122,0.000633260223965066,0.0116847315976912,0.0014869265143291,0.00960986191357864,0.000782961021831322
"11430-34",2200,0.00995033085316809,0.3,0.1,0.0718537339805245,0.00947631209345172,0.000463709577037713,0.0117213208985583,0.000634721340881867,0.0100110382416888,0.00175073099179742,0.0102092742023791,0.000956493132162143
"11430-35",2200,0.00995033085316809,0.3,0.1,0.0716477103886009,0.00934695394711123,0.000489238754259471,0.0122019186327968,0.000698181750534708,0.00945107552338848,0.00159354780079259,0.010039066509928,0.000877081654457297
"11430-36",2200,0.00995033085316809,0.3,0.1,0.0717968789192882,0.00897258651685751,0.000485321760059914,0.0117223463499631,0.000674338345816789,0.0108860751228465,0.00134562403729305,0.00911297667919682,0.00116956563793819
"11430-37",2200,0.00995033085316809,0.3,0.1,0.0717250982943677,0.00980810992773272,0.000467768002951024,0.0121167452281776,0.000637502035628683,0.0119575239074442,0.0015179082941827,0.00971991301316675,0.00110209087156829
"11430-38",2200,0.00995033085316809,0.3,0.1,0.0718511385075638,0.00989843466330955,0.000489224100568608,0.01282499717609,0.000694238441329995,0.0101092374919,0.00159513391603842,0.00917861421979809,0.000849141939215801
"11430-39",2200,0.00995033085316809,0.3,0.1,0.0719023629434972,0.00947855511692697,0.000504472318243881,0.0121136187393787,0.000710759768839704,0.00932555766103616,0.0019235539762459,0.00991839098560366,0.000991316068250893
"11430-40",2200,0.00995033085316809,0.3,0.1,0.0718718476734336,0.00984720221976661,0.000489544550789012,0.0121907440961268,0.000689114513795971,0.0109318635421297,0.00182675434997567,0.0110337180449732,0.00121503816933274
"11430-41",2200,0.00995033085316809,0.3,0.1,0.0717040508873912,0.00975457460189618,0.000501278896235655,0.0127186883824665,0.000716693430630876,0.0117993211113534,0.00146255870363617,0.0101188590619616,0.000998575694757064
"11430-42",2200,0.00995033085316809,0.3,0.1,0.071874402314784,0.00979794297454354,0.000487766314897632,0.0127860294317345,0.000690134110767868,0.00894863595242898,0.00135544382971197,0.0100535460058551,0.00111369217075261
"11430-43",2200,0.00995033085316809,0.3,0.1,0.0718338322304274,0.00880498028811407,0.000482911440294266,0.0122864373281711,0.000696681543033207,0.0111115586492576,0.00142987145256058,0.00889544861297652,0.00103044745177167
"11430-44",2200,0.00995033085316809,0.3,0.1,0.0719457828083876,0.00963045011272564,0.000461010263743107,0.0115529718371684,0.000625204233407679,0.0101669832472484,0.00121240484176002,0.00990483465614361,0.000887153864778105
"11430-45",2200,0.00995033085316809,0.3,0.1,0.0718552991984149,0.00956563932299563,0.000467783024773551,0.0123094185336181,0.000659982840198753,0.0112143269434395,0.00145825814958254,0.00925999204241393,0.000915086478378315
"11430-46",2200,0.00995033085316809,0.3,0.1,0.0717844815398569,0.0105320325789833,0.000493097511994729,0.0137678282698933,0.000704021592994594,0.0103267865380166,0.00167753263944554,0.00989229210875138,0.00105481480547282
"11430-47",2200,0.00995033085316809,0.3,0.1,0.0720401685224123,0.00951362365434666,0.000447483662629743,0.0126138206493799,0.000638396527283809,0.00919585672820951,0.00123513391010798,0.00966736332446088,0.00064514675123721
"11430-48",2200,0.00995033085316809,0.3,0.1,0.0717564309232591,0.00993882348588713,0.000491189031904659,0.0128859023316949,0.000699481948846197,0.00904406675294056,0.00158504603871856,0.0103809088977941,0.0011491826800544
"11430-49",2200,0.00995033085316809,0.3,0.1,0.0717621733117283,0.00966009198405793,0.000500454494415523,0.0125782971618996,0.000694504343333328,0.00796618739703852,0.00177886028312626,0.00867900504623082,0.000920694631223256
"11430-50",2200,0.00995033085316809,0.3,0.1,0.071778099899149,0.0106661580829548,0.00047575572159173,0.0146388746350024,0.000708111125735826,0.0101917426921163,0.0016366053923385,0.0108100132379546,0.000985993081191914
"11430-51",2200,0.00995033085316809,0.3,0.1,0.0716419486044895,0.00959708974870609,0.000508892923040362,0.0126415088864537,0.000708641176443749,0.00984426503715469,0.00159388707048612,0.0103901164679183,0.000930205353812131
"11430-52",2200,0.00995033085316809,0.3,0.1,0.0717242260447675,0.0102713025388427,0.000523943004812249,0.0130438343558399,0.000733146500356354,0.00958290387320925,0.00153367006376781,0.0108639003774606,0.000926622296227106
"11430-53",2200,0.00995033085316809,0.3,0.1,0.0717488721564411,0.00874139621219229,0.000468774495162951,0.0114328490811964,0.000677985913166877,0.00753339512131935,0.00138855752676658,0.00842736404782277,0.000889295127063178
"11430-54",2200,0.00995033085316809,0.3,0.1,0.0718050413924936,0.00970257212977723,0.000489200632799554,0.0121233854255747,0.000690048159680618,0.00818203194724697,0.00164126882405346,0.0098736395982298,0.000923721994539865
"11430-55",2200,0.00995033085316809,0.3,0.1,0.0716686946318489,0.0107749079478661,0.000496166511000633,0.0139200246306944,0.000689625923914188,0.0120493811670621,0.00157211834025195,0.00964715245094165,0.0010983611507704
"11430-56",2200,0.00995033085316809,0.3,0.1,0.0719035367543502,0.0103544593619234,0.000467655836722143,0.0134169669191097,0.000654302613360343,0.00962683298631294,0.00135614404364107,0.0107972998140761,0.00111320619547744
"11430-57",2200,0.00995033085316809,0.3,0.1,0.0719320365595256,0.00968213352087349,0.000448193079303417,0.0122272370302482,0.000619270232293537,0.0103628130781382,0.00135978915389083,0.0103669852518952,0.00104150990855118
"11430-58",2200,0.00995033085316809,0.3,0.1,0.071818804277293,0.0106226374915469,0.000458437863515296,0.0142061613670623,0.000667772233210649,0.011089903909031,0.00163953027418276,0.0106093031819213,0.00103354544855064
"11430-59",2200,0.00995033085316809,0.3,0.1,0.0716726733481608,0.00947281172443674,0.000512253160285972,0.0115607330113067,0.000699652613258395,0.005653177126235,0.00173816089761557,0.00930886193177324,0.000940883184986308
"11430-60",2200,0.00995033085316809,0.3,0.1,0.0718272970329893,0.0103163248402859,0.000482086791613301,0.012712064718768,0.000660597073819153,0.0106064202223815,0.00140442727420318,0.0105387810399542,0.000933717649232989
"11430-61",2200,0.00995033085316809,0.3,0.1,0.0718390100625603,0.0091264473074261,0.000488140233083932,0.0124147979144845,0.000729427763228114,0.0105449605601334,0.00159118365927942,0.00937735165582709,0.00110006450252473
"11430-62",2200,0.00995033085316809,0.3,0.1,0.0718312275532347,0.0107653887013359,0.00048333581533158,0.0143211163662408,0.000691213927519592,0.00996181466512489,0.00177963972136369,0.0103564109731773,0.00076461638402802
"11430-63",2200,0.00995033085316809,0.3,0.1,0.0719015238630963,0.0108766013831643,0.000460708814367292,0.0139121506310056,0.000627022916991312,0.00822628669936423,0.00154566734745928,0.00841189090523836,0.000650482689392181
"11430-64",2200,0.00995033085316809,0.3,0.1,0.0717310109865312,0.010208238708234,0.000481827680576451,0.0132025688623851,0.000686461106496449,0.0127806859450018,0.00170553429015843,0.0109401920052346,0.00114250578497428
"11430-65",2200,0.00995033085316809,0.3,0.1,0.071874476724542,0.0100542489784646,0.000468059241852387,0.0128906178373226,0.000643606026574296,0.0118062636149201,0.00164764578860161,0.0101334450139967,0.000961999143485619
"11430-66",2200,0.00995033085316809,0.3,0.1,0.071747421001745,0.00968102187623813,0.000463429359116221,0.0122876670469257,0.000653263768405009,0.00831350022703502,0.00163633912513518,0.0101058086492986,0.000836704827562881
"11430-67",2200,0.00995033085316809,0.3,0.1,0.0716419575619901,0.00961163528948882,0.00047076552521949,0.012315799718993,0.000651228208643499,0.00856071085621641,0.00142153831566671,0.00904139774004501,0.000857017189593728
"11430-68",2200,0.00995033085316809,0.3,0.1,0.0718267526539453,0.0105314604574285,0.000474758342145657,0.0136235985074358,0.000676116990441592,0.00859232634661677,0.00165043739003331,0.0107294093896193,0.000981806736537691
"11430-69",2200,0.00995033085316809,0.3,0.1,0.0716731201705373,0.00964114517288017,0.000468881242911799,0.0119037537734385,0.000636520741000307,0.00887933077734538,0.00147675058204724,0.00959662880676092,0.00120060548798192
"11430-70",2200,0.00995033085316809,0.3,0.1,0.0716891037572431,0.00943868515006453,0.00050359452851395,0.0122284052418958,0.000701905990430511,0.0106146525216015,0.00162111339273102,0.00803296335524475,0.00119019790763923
"11430-71",2200,0.00995033085316809,0.3,0.1,0.0717338987593557,0.0104210436713665,0.00047607779034442,0.0141283410075462,0.000670905243045371,0.0134740809328802,0.00161026600318002,0.0111206100321074,0.000923971478033503
"11430-72",2200,0.00995033085316809,0.3,0.1,0.0718369820795659,0.0103994762786747,0.000478795120590646,0.0131967350974829,0.000659702797173164,0.00995713539658359,0.00159884968725552,0.0100707416261297,0.00083062131155379
"11430-73",2200,0.00995033085316809,0.3,0.1,0.0717077126960176,0.0100178189780607,0.000476860285343052,0.0129679176684984,0.000685150357192612,0.0107030135519269,0.00150516509967547,0.00953419665841815,0.000979585832342787
"11430-74",2200,0.00995033085316809,0.3,0.1,0.0718043412092752,0.00959505314487247,0.000474620710092498,0.0128308476955228,0.000688714985113134,0.00875287693375109,0.00118943477204671,0.00919446828686185,0.00093226178836641
"11430-75",2200,0.00995033085316809,0.3,0.1,0.0718727783247361,0.0107891580935668,0.000461300921107794,0.0135890659586799,0.000613521288241577,0.00982386954199266,0.00167530349204146,0.0112758803016386,0.00105522408767786
"11430-76",2200,0.00995033085316809,0.3,0.1,0.0717557593012126,0.00962262465193088,0.000475955065516271,0.0125379090665419,0.000680909497936427,0.00776486017834323,0.00152842067345299,0.00885709101443941,0.000997618408578209
"11430-77",2200,0.00995033085316809,0.3,0.1,0.0717290704549232,0.00983573018206071,0.000474518208979857,0.0129097417766269,0.00067129536484474,0.00961570902992516,0.00137276731245291,0.00923264950889995,0.000983191016836801
"11430-78",2200,0.00995033085316809,0.3,0.1,0.0718276436933812,0.00928232132249278,0.000482633717594512,0.0119163251663547,0.000651170371038174,0.0095814556555998,0.00151871619108559,0.00895856541973325,0.000875783740950346
"11430-79",2200,0.00995033085316809,0.3,0.1,0.0718255001920091,0.0103442505502965,0.000473482925173851,0.0129738892438709,0.000645397924268962,0.0118092472817355,0.00166430199363817,0.0112814709369847,0.000967065178096744
"11430-80",2200,0.00995033085316809,0.3,0.1,0.0716109831326563,0.00994632293250546,0.000461570292602987,0.0134824011563534,0.00066450041595712,0.0105457229853905,0.0014372719120598,0.00921748914465215,0.000899843365762865
"11430-81",2200,0.00995033085316809,0.3,0.1,0.0716567906127848,0.00974866688275406,0.000495047638241431,0.0131084242034307,0.00072018055422365,0.00998161688174291,0.00188960280357749,0.010727072913967,0.00104783487424423
"11430-82",2200,0.00995033085316809,0.3,0.1,0.0716562772108313,0.0109267354180378,0.000480014095186976,0.0143137081076392,0.00069262667369846,0.0119245972761983,0.00176378092030122,0.0119491488458304,0.000867122684942843
"11430-83",2200,0.00995033085316809,0.3,0.1,0.071795898104471,0.0110804047358705,0.000463323934598485,0.0137768311221357,0.000636644624820732,0.00787983963569402,0.00158242318872831,0.0107413403872043,0.000984528189273215
"11430-84",2200,0.00995033085316809,0.3,0.1,0.0716937125612896,0.010277315413518,0.000492240637458079,0.0130735658357482,0.000690904531901748,0.0107582637424337,0.00150240463076471,0.0100485732654968,0.00117147055912794
"11430-85",2200,0.00995033085316809,0.3,0.1,0.07176248392669,0.010381903932655,0.000482567281874858,0.0132917804193045,0.000696099277549509,0.0104735706574526,0.00145315224130962,0.0100102021653016,0.00109590185421625
"11430-86",2200,0.00995033085316809,0.3,0.1,0.0719533010024444,0.00939402369908228,0.000491386405873344,0.0117423044201483,0.000671150743845648,0.00868366716141764,0.00148061969151478,0.00976182177781382,0.00103418278269227
"11430-87",2200,0.00995033085316809,0.3,0.1,0.071738024524077,0.00974747326220414,0.000501739582867522,0.0125000022241325,0.000692217063249056,0.00778372198234107,0.00161020520796518,0.00957135488561313,0.00102723389276772
"11430-88",2200,0.00995033085316809,0.3,0.1,0.0719651153767863,0.00976394463884059,0.000464181111305608,0.0124566796008975,0.000634106752698093,0.0113567778922706,0.00153961728135152,0.00960767497609138,0.000899555191552153
"11430-89",2200,0.00995033085316809,0.3,0.1,0.0715845322028974,0.00982011662399733,0.000474913017329683,0.0131119330400146,0.00070647896799525,0.0106794194301801,0.00128959183242067,0.00930876863943396,0.000918837958590598
"11430-90",2200,0.00995033085316809,0.3,0.1,0.0718967899522135,0.00990781703175508,0.000467621868128141,0.0127755711928908,0.000653314238761922,0.00672881344556846,0.00166460976252822,0.00895714261128095,0.000909423941937425
"11430-91",2200,0.00995033085316809,0.3,0.1,0.071800495577175,0.0105642860882835,0.000476797013786589,0.0134650844673401,0.000642549664323575,0.0114772267531475,0.00156539139468534,0.00972348938467035,0.000863398698964342
"11430-92",2200,0.00995033085316809,0.3,0.1,0.0716842843126991,0.00989161529661945,0.000497998190720136,0.0125632378990391,0.000706630343612056,0.0106860762969978,0.00155946341311486,0.00944018032140156,0.00102369934859715
"11430-93",2200,0.00995033085316809,0.3,0.1,0.0716871198460316,0.0104905734506498,0.000482988170905258,0.0134778085385827,0.00067174907357533,0.0113245151014163,0.00136711577448875,0.0109787869525893,0.00134429611202064
"11430-94",2200,0.00995033085316809,0.3,0.1,0.0717712110700207,0.00892078409777705,0.000456889101727811,0.0116146515436259,0.00064155513150076,0.00742699432689437,0.00148710454219097,0.00890373228395414,0.000770069728247518
"11430-95",2200,0.00995033085316809,0.3,0.1,0.0717923054091766,0.00918607372235773,0.000467544970118789,0.0124827440135413,0.000679530667005927,0.00933940935014301,0.00151500065377994,0.00912587150110159,0.00104197339188378
"11430-96",2200,0.00995033085316809,0.3,0.1,0.0715317595385897,0.0106998652226921,0.00050285209318971,0.0141858520680815,0.000736098294255568,0.00939264272434597,0.00145306667761284,0.0120965740654806,0.00137277083695771
"11430-97",2200,0.00995033085316809,0.3,0.1,0.0719711774133454,0.00959761102127591,0.000479090559105876,0.0121083454248743,0.000666251281599176,0.0101446653890545,0.00138912095110715,0.0108762171270339,0.000912741596585399
"11430-98",2200,0.00995033085316809,0.3,0.1,0.0716517463844594,0.0105582241078344,0.000504203580252261,0.0141848896019688,0.000750587258551757,0.00875538296220662,0.00153125998596968,0.0103595375850179,0.00107485470206824
"11430-99",2200,0.00995033085316809,0.3,0.1,0.0717571330474977,0.0103974483890713,0.000489891946349114,0.0127889598371352,0.000676824006761167,0.0112139225705081,0.00144101547823677,0.00935621278300458,0.000783032517155347
"11430-100",2200,0.00995033085316809,0.3,0.1,0.0718259769459673,0.0102079243711673,0.000472218336214705,0.0128654646491187,0.000659724343507959,0.0120710166470169,0.00145502434572596,0.010660362861068,0.00101175568999323
