"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-34",100,0.00995033085316809,0.6,0.1,0.0718269678797645,0.0143383927803382,0.00245945798662063,0.0185201651098938,0.00318946277345102,0.0208909810448986,0.015774330752566,0.0145747691463229,0.00329961963697256
"11430-35",100,0.00995033085316809,0.6,0.1,0.071817479682782,0.0094981330850035,0.00187002059045397,0.0115463710701271,0.0022534606859161,0.0159800535626932,0.00510938297586453,0.00678155979811738,0.00213305665117379
"11430-36",100,0.00995033085316809,0.6,0.1,0.072219444583785,0.0114069256769575,0.00259721328915517,0.0142592567803267,0.00322735456775876,0.0127138842929129,0.0108327530461027,0.0120443909438606,0.00344322118232263
"11430-37",100,0.00995033085316809,0.6,0.1,0.0725906983760414,0.00701732029482435,0.00239881271705554,0.00809555316682689,0.00275308680167633,-0.0215797293478724,0.0172684198006007,0.00725915978201062,0.00263474781478115
"11430-38",100,0.00995033085316809,0.6,0.1,0.0727977752887301,0.00558865339733917,0.00185882620146573,0.00614518686397089,0.00240845518905059,0.000341177274078835,0.00425596569526798,0.00509761709958558,0.00234804892238842
"11430-39",100,0.00995033085316809,0.6,0.1,0.0722166951236776,0.0130746535584749,0.00208583562310483,0.0161192268508592,0.00261684895860949,0.0170862252812775,0.00663250561527437,0.0154046421266444,0.00218165641542118
"11430-40",100,0.00995033085316809,0.6,0.1,0.071845660971158,0.00872286635057751,0.00268476498234735,0.0108166066465842,0.00350840027024921,0.00204188192085771,0.02041754961744,0.00922315818695585,0.0029927948245627
"11430-41",100,0.00995033085316809,0.6,0.1,0.0710148824341084,0.0080300860538453,0.00231094533965084,0.00954886468675371,0.00273970613393403,0.0151974719727572,0.0104697614888456,0.00593804808366463,0.00319810418473274
"11430-42",100,0.00995033085316809,0.6,0.1,0.0720169609604599,0.00972157919594811,0.00253032979452846,0.0111215641429036,0.00295586037333179,0.0121240340831616,0.0113213716443979,0.00893242558465054,0.00332236994875213
"11430-43",100,0.00995033085316809,0.6,0.1,0.0708716801258399,0.00712841969805965,0.00226781632636355,0.00831761290958589,0.00284405494126046,0.0185810766577777,0.0106646966370496,0.00927708678968857,0.00373098373901344
"11430-44",100,0.00995033085316809,0.6,0.1,0.0711218403212738,0.0107606917334317,0.00200494046280862,0.0135404495179874,0.00250199962757839,0.0089216220442162,0.00327287345501084,0.0119805421969666,0.00224764250015179
"11430-45",100,0.00995033085316809,0.6,0.1,0.0714031858847425,0.00824411879880952,0.00250197398873063,0.009291288368418,0.00313796843078137,0.00545907739201342,0.0102506908190146,0.00874389326558954,0.00281066828952971
"11430-46",100,0.00995033085316809,0.6,0.1,0.0719368611321741,0.0121648640535704,0.00239336158105092,0.0132735180416486,0.00279792097823573,0.00991630108879709,0.00491694189456051,0.00831072760509368,0.00273575435627825
"11430-47",100,0.00995033085316809,0.6,0.1,0.0711196036653847,0.00620817933319391,0.00275870614587186,0.00911808411250566,0.00375607258498124,0.00995807443436203,0.00747731056927572,0.0077908338642354,0.00291521639796241
"11430-48",100,0.00995033085316809,0.6,0.1,0.0713697293804027,0.00956890079354129,0.00255207736004179,0.0110557451906182,0.00310593013198301,0.0104049915254989,0.0125894983149652,0.00662063199112841,0.00359893058823619
"11430-49",100,0.00995033085316809,0.6,0.1,0.0720296032922382,0.00553559572217443,0.0025599051805221,0.0062100218604596,0.00294809688545656,-0.0199183771105599,0.024086036220306,0.00576704201075414,0.00281782894366617
"11430-50",100,0.00995033085316809,0.6,0.1,0.0704562934323481,0.0108453818993751,0.0026179225162664,0.0142932041493683,0.0036449908500321,0.0205029666466675,0.008944251125272,0.0124343795848268,0.00311280445377612
"11430-51",100,0.00995033085316809,0.6,0.1,0.0719243386139073,0.0120003296847596,0.0016094630826895,0.0146857919516555,0.00199288051860428,0.00651731141893464,0.0119945012063866,0.0127745667011942,0.00214265991871007
"11430-52",100,0.00995033085316809,0.6,0.1,0.0722079381256631,0.00941681701501015,0.00206867383384068,0.0102650928582702,0.00223534500648339,0.0128510930619027,0.0061159923747866,0.00888707961393834,0.00303651906605964
"11430-53",100,0.00995033085316809,0.6,0.1,0.0715294539106346,0.00887761351992928,0.00251904248986579,0.0109447523588327,0.00320108021145328,0.0170607798107252,0.00847263284302959,0.0090282032470019,0.00324146083081442
"11430-54",100,0.00995033085316809,0.6,0.1,0.0722569838632412,0.0104072052930694,0.00215985142615615,0.0121641409831963,0.00245768378326527,0.0125111292278077,0.0100581092567449,0.0113302372047763,0.00322508406872309
"11430-55",100,0.00995033085316809,0.6,0.1,0.0715409055720576,0.00947103589687547,0.00229915946741857,0.0119297070939619,0.00275991993047398,0.0211165717340269,0.0155079489236557,0.0108673123864564,0.00282996696952297
"11430-56",100,0.00995033085316809,0.6,0.1,0.0717638491861196,0.0123422259686888,0.002428355893566,0.0141096247505377,0.00296727556583541,0.0147573413890494,0.0113603046305101,0.0137010399774076,0.00343511792250906
"11430-57",100,0.00995033085316809,0.6,0.1,0.0720021748247873,0.00494233410998984,0.00209587603832151,0.00715699352040149,0.00271461504066427,0.0156504596417165,0.0133324529044202,0.00594374542828507,0.00266911015727739
"11430-58",100,0.00995033085316809,0.6,0.1,0.0724645760327896,0.00884903564487171,0.00160396220683418,0.00965702935651246,0.00179694117926785,0.00684492118867259,0.0054583872997685,0.00888431097402293,0.00181654969388693
"11430-59",100,0.00995033085316809,0.6,0.1,0.0710224658904704,0.0103488828650796,0.00226081069252612,0.012837959766179,0.00280143239856666,-0.000810917745516215,0.00743752859907469,0.00971740963611873,0.00255335004401735
"11430-60",100,0.00995033085316809,0.6,0.1,0.0716867839177808,0.00712910413872756,0.00209648841088975,0.00880719981540187,0.00260747184825414,0.00167478119568644,0.00506384895141953,0.00320665888423816,0.00306968712733111
"11430-61",100,0.00995033085316809,0.6,0.1,0.0722319449365513,0.0108727024264703,0.00201324186979254,0.0134901741271723,0.0023556080816781,0.00978431240459771,0.00434896636543603,0.0112099587272672,0.0029159041919674
"11430-62",100,0.00995033085316809,0.6,0.1,0.0721968109794801,0.015022861603268,0.00242729165147555,0.0194960536278712,0.0031399121659964,0.0252464447100724,0.00697514777485287,0.0141794547566291,0.00315186975454271
"11430-63",100,0.00995033085316809,0.6,0.1,0.0715513205825397,0.0137039885608496,0.00219258212443609,0.0164241649221358,0.00274971065623927,0.0132567158299607,0.00753355847379613,0.0175766530918947,0.00304577674732059
"11430-64",100,0.00995033085316809,0.6,0.1,0.0711908862029301,0.0110499954133761,0.00261901541912811,0.0133064320532945,0.0030822971147724,0.0023235276183575,0.00780267575504896,0.011220497847095,0.00390211138167423
"11430-65",100,0.00995033085316809,0.6,0.1,0.0720414526629685,0.0122354782183312,0.0018583072221081,0.0147173161687286,0.00237912558644391,0.00942741647802255,0.00562052518908012,0.00970971196327625,0.00225766602439759
"11430-66",100,0.00995033085316809,0.6,0.1,0.071747863926811,0.0106578989250813,0.00257326289028355,0.0124369207024625,0.00303217587133897,0.00515277103378644,0.00877974247242316,0.0114318600657036,0.00433023680183415
"11430-67",100,0.00995033085316809,0.6,0.1,0.0724108209222929,0.0069012096873315,0.00176158003934171,0.00835458832844248,0.00207292350781136,0.0038038811444837,0.00546008194003417,0.007161230594733,0.00264399383704759
"11430-68",100,0.00995033085316809,0.6,0.1,0.0724463941752702,0.0110050844556557,0.00163575392848207,0.0128063081928744,0.00193573354649158,0.0137928621334327,0.00761807909212985,0.0082884319148379,0.00145607368916818
"11430-69",100,0.00995033085316809,0.6,0.1,0.0731001263149085,0.0105762872967939,0.00190295800381395,0.0137174751126821,0.00260400723922184,0.0437202313296736,0.0141138713954655,0.0111810722318972,0.00252050786204824
"11430-70",100,0.00995033085316809,0.6,0.1,0.0716431552354249,0.00612991280312751,0.00250574929816026,0.00841960213051935,0.00337977162790765,-0.00565072854089725,0.0076047078828691,0.00531641827235137,0.00351731572848017
"11430-71",100,0.00995033085316809,0.6,0.1,0.0717007102148919,0.0108053537446432,0.00281603234630453,0.0133552529497502,0.00355631556228856,-0.00928229235799244,0.0180027248534928,0.00941536960328374,0.00265601190730855
"11430-72",100,0.00995033085316809,0.6,0.1,0.0726058885659338,0.00926623619526089,0.00172999841643,0.0121709654978113,0.00216416646051976,0.00606732713587635,0.00323674437793316,0.00843115895339248,0.00248004509056785
"11430-73",100,0.00995033085316809,0.6,0.1,0.0715355842795196,0.0121690888881316,0.00244986254103891,0.0139091081429786,0.0029395194903022,0.00603706083298306,0.00732119179679038,0.0124116818522956,0.0036314097380674
"11430-74",100,0.00995033085316809,0.6,0.1,0.0708130583066841,0.00909043049843701,0.00190137292985509,0.0115682810037916,0.00237584321827041,0.00461962805685457,0.008498580348916,0.00701851565349436,0.00164421199890496
"11430-75",100,0.00995033085316809,0.6,0.1,0.0711619830508246,0.0068209657266114,0.00264408968695036,0.0080498585117884,0.00333211723716626,0.00730907707536083,0.00581759389851107,0.00676968416469902,0.0035326102299461
"11430-76",100,0.00995033085316809,0.6,0.1,0.071994912243289,0.0151940122577885,0.00213684723667567,0.0182295410013827,0.00261995640096921,0.00637987574938832,0.0079563811448338,0.0154010369238982,0.00368803135670779
"11430-77",100,0.00995033085316809,0.6,0.1,0.0720800610904174,0.0117588729604003,0.00250793306383622,0.0128269517296455,0.00288119302068914,0.000853448921664367,0.0117902323913042,0.00968203035804703,0.00333339096343916
"11430-78",100,0.00995033085316809,0.6,0.1,0.0717307608167808,0.0114851270293513,0.00223016655262676,0.0138366169320207,0.00260919405998549,0.00767022360860888,0.00501378210357724,0.0117613975316502,0.00305212052462932
"11430-79",100,0.00995033085316809,0.6,0.1,0.0710670683919789,0.00771200725954396,0.00187608592946359,0.00943308717649754,0.00228873905534466,-0.0430810810094287,0.0254739893702727,0.00707157297186433,0.00162019577902798
"11430-80",100,0.00995033085316809,0.6,0.1,0.0714730400605015,0.00965603389856484,0.00205752932409784,0.010771064714592,0.00260895309913296,-0.00388242928842263,0.0162201061666231,0.00884033979544101,0.00250366142853794
"11430-81",100,0.00995033085316809,0.6,0.1,0.0722213807985202,0.00653004482455862,0.00261164570990091,0.00723604068843001,0.003160169311197,-0.0198622059879381,0.0203709094364941,0.00696169543781294,0.00285071641216667
"11430-82",100,0.00995033085316809,0.6,0.1,0.071363930775303,0.00772316157748295,0.00230899187273771,0.00855834948660108,0.00267709657346791,0.00308656778778116,0.00743912595134379,0.00678043337436743,0.00332341247444848
"11430-83",100,0.00995033085316809,0.6,0.1,0.0712846598705934,0.00806287683320649,0.00203804571430501,0.00973254526816009,0.00257467611502921,-0.00599747827988733,0.00747349074443037,0.00589551036207209,0.0025837042707367
"11430-84",100,0.00995033085316809,0.6,0.1,0.0722137653343065,0.0101502777299293,0.00222997818332281,0.0115566258781665,0.00261938467977442,0.0153475428443008,0.00924508708621474,0.0158701804473535,0.00389185007116349
"11430-85",100,0.00995033085316809,0.6,0.1,0.0719515530343495,0.010933508350443,0.00222034008430381,0.0131937937270247,0.00287879329643528,0.00576195381364596,0.00714174017605083,0.0113044363937437,0.00276588815390514
"11430-86",100,0.00995033085316809,0.6,0.1,0.0712190814054756,0.0112866464611715,0.00287415995088351,0.0148199078682391,0.00345984516646628,0.0133284581001635,0.0176857497444,0.0129593511833107,0.00442326926613484
"11430-87",100,0.00995033085316809,0.6,0.1,0.0722109286185706,0.00970042839343394,0.00233452624629627,0.0112719824689168,0.00304647436444952,0.00529092274090821,0.00568311943262719,0.010598460973126,0.0039066381995514
"11430-88",100,0.00995033085316809,0.6,0.1,0.0718990952914085,0.0122878216809203,0.00271956051794182,0.0148728741438323,0.00320970902029773,0.0148324944560739,0.00826118463786039,0.0128625288522964,0.00368182282356018
"11430-89",100,0.00995033085316809,0.6,0.1,0.0715891324560338,0.0135848232737261,0.00228892645032075,0.017020291420945,0.00284402610866954,0.0104082528132599,0.00637092754361915,0.0135526049304513,0.00345983987740309
"11430-90",100,0.00995033085316809,0.6,0.1,0.0717779145569622,0.00713603677109657,0.0021125707610841,0.00919683582585915,0.0026178901077692,-0.00360926820341342,0.00730133928737245,0.00539378814730994,0.00355781538648411
"11430-91",100,0.00995033085316809,0.6,0.1,0.0718690090352699,0.00809915306386958,0.00222109588066721,0.0093887021779738,0.00266663804680939,-0.0108275027683801,0.0388453934286607,0.00731712817647958,0.00227433306523703
"11430-92",100,0.00995033085316809,0.6,0.1,0.0723811258375244,0.0143450317924468,0.00234395441255066,0.0156432234602959,0.0025586006914786,0.0115282994714489,0.0126407457529074,0.0147136550167879,0.00261876519899163
"11430-93",100,0.00995033085316809,0.6,0.1,0.0723145386196283,0.00916246245969621,0.00231902169951701,0.010868641600282,0.00290645910871541,0.0134719474581062,0.0107441545670122,0.00989868236128255,0.00273966274320838
"11430-94",100,0.00995033085316809,0.6,0.1,0.0715173095043919,0.0108859476084639,0.00267038255834428,0.0124857449112065,0.00315770072503319,0.024883167223943,0.00724548926003707,0.0135432621084538,0.00428878935827434
"11430-95",100,0.00995033085316809,0.6,0.1,0.0719921717113952,0.00993241821227332,0.00187081863923674,0.0115010746236082,0.00234280091618559,0.0202439854979071,0.0127244515747454,0.00906117809752848,0.00222905798475849
"11430-96",100,0.00995033085316809,0.6,0.1,0.0712237380022163,0.00491859742536621,0.00291063687143311,0.00652652678724075,0.00377799161997967,0.0149490853845633,0.0268127588973084,0.00515330121940796,0.00339313435857483
"11430-97",100,0.00995033085316809,0.6,0.1,0.0711387170684183,0.0103249612330301,0.00215378273256975,0.0116682309373242,0.00276657256768247,0.0179012935065013,0.0104088197212481,0.00803077700016435,0.00213483711484564
"11430-98",100,0.00995033085316809,0.6,0.1,0.0723784069281579,0.0123623496319487,0.00203091268517904,0.0141552762133096,0.00234617443879426,-0.00194813410468984,0.00864950755208497,0.0130073723728237,0.00309079460046972
"11430-99",100,0.00995033085316809,0.6,0.1,0.0713932777162665,0.00841073192476249,0.0024163716438395,0.00990263405373949,0.0029769549581863,0.0175584579924189,0.00839636620150082,0.00712913686891465,0.00387254491342132
"11430-100",100,0.00995033085316809,0.6,0.1,0.0721906329844531,0.0119291523153875,0.00229602615871923,0.0137683133641288,0.00263216589998055,-0.00296361352345489,0.00718004132079901,0.0115685687936105,0.0026954824864568
