"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-13",100,0.00995033085316809,0.6,0.1,0.0715261433510567,0.00701716938578498,0.0026399297484066,0.0078207048605751,0.00302963174959637,0.0122258500763868,0.00807476605291518,0.00642881925708272,0.00310616334670481
"11423-14",100,0.00995033085316809,0.6,0.1,0.0722301251272213,0.00882406334017241,0.00235187049951168,0.0103778214661825,0.00282594947570197,0.0114095091209219,0.00597052133705974,0.0105209363082377,0.00287283954453449
"11423-15",100,0.00995033085316809,0.6,0.1,0.0720786920037852,0.0139564890172508,0.00206097425360844,0.0172336971439477,0.00264763166027462,0.0265575150420421,0.0165700302122298,0.013102079176699,0.00199316530575441
"11423-16",100,0.00995033085316809,0.6,0.1,0.0719881293933751,0.0127187950116914,0.00248166971783348,0.0161341042812871,0.00299885497992725,0.0361237493603683,0.0218280623986346,0.0174194996320364,0.00486989415457718
"11423-17",100,0.00995033085316809,0.6,0.1,0.0727821591275628,0.00836872968439387,0.00219440742044647,0.0102106204985429,0.00286722728913109,0.00618747705295848,0.0116187291767464,0.00897314447786428,0.00255122804170574
"11423-18",100,0.00995033085316809,0.6,0.1,0.0719263693951213,0.00930072128590567,0.00261121795493377,0.0106725920437591,0.00297331396018583,-0.00146334183028179,0.00766549301955063,0.00616740064953087,0.00360025619657368
"11423-19",100,0.00995033085316809,0.6,0.1,0.0709099204393036,0.0101966785276801,0.00203943186180558,0.0118012415532602,0.00272415182660165,-0.00289905147267381,0.00614679786294623,0.00880996445065076,0.00318522732534268
"11423-20",100,0.00995033085316809,0.6,0.1,0.0718165239768216,0.00754852295035986,0.00263694133134127,0.0081448402851095,0.00310344852357457,-0.0159006743669316,0.0175235402381902,0.00692904950445251,0.00392623685975531
"11423-21",100,0.00995033085316809,0.6,0.1,0.0720746050069393,0.00922032955047749,0.00219869436663359,0.0107005860473855,0.00260985280323103,-0.00791775532982853,0.0112534549313485,0.0102642197894085,0.00330297267262463
"11423-22",100,0.00995033085316809,0.6,0.1,0.0720096888916703,0.00816881509739209,0.00223245830974575,0.00933923012086383,0.00261309564211573,9.09432010854705e-05,0.0059944327461711,0.0064384260628715,0.00270862764246883
"11423-23",100,0.00995033085316809,0.6,0.1,0.071494001658559,0.0114056541494028,0.00229654259644642,0.013664914428328,0.00279597394985962,0.0135556606234047,0.00861412293587316,0.00840337524439346,0.00263493922499793
"11423-24",100,0.00995033085316809,0.6,0.1,0.0720269745440745,0.0115394606541289,0.00211303178844915,0.0129941056236717,0.00243821158969597,0.0177334149887921,0.00449408128755943,0.015109842790315,0.00407223026837772
"11423-25",100,0.00995033085316809,0.6,0.1,0.0709336224551952,0.0107302979235707,0.00314979551202703,0.0123828106584099,0.00369019562266407,0.0190101895211746,0.00929216738836169,0.0110520945907146,0.00402839856680899
"11423-26",100,0.00995033085316809,0.6,0.1,0.0719204930720093,0.0124503041275354,0.00247554112545291,0.0143943670634924,0.00304476811795652,-0.0126715792431186,0.0109765561425174,0.0128962827874693,0.00420735853585857
"11423-27",100,0.00995033085316809,0.6,0.1,0.071458318393595,0.00983522444672315,0.0019958296370222,0.0115193080184197,0.00247450022670916,0.000997074968537068,0.0254987403745297,0.00904324339174829,0.00202889535686801
"11423-28",100,0.00995033085316809,0.6,0.1,0.0716425016856105,0.00509144719794461,0.00263811360346095,0.00590074226638235,0.00339478366806669,0.0156989715743617,0.00979117228486571,0.00447623112269353,0.00436759870140743
"11423-29",100,0.00995033085316809,0.6,0.1,0.0712711960481147,0.0103750176669372,0.00218563142591071,0.0125094295508182,0.00258621142851448,0.0118213100819814,0.00454302698161609,0.0112731817716138,0.00239365568732001
"11423-30",100,0.00995033085316809,0.6,0.1,0.071110734220312,0.0094318242250095,0.00277837538511866,0.0112433943669036,0.00358951619999609,0.0268510242673707,0.0121323611529607,0.0120476893246157,0.00330759520022252
"11423-31",100,0.00995033085316809,0.6,0.1,0.0710163048175234,0.00840221606963059,0.00297946478284266,0.0102272936229545,0.00379698696156901,0.00749858634756861,0.00781469929173528,0.00686114545660476,0.003728132242298
"11423-32",100,0.00995033085316809,0.6,0.1,0.0724320630071323,0.0127753365201974,0.00169744003318712,0.0165699757356488,0.00218603650193665,0.0330263219274718,0.0121470636011628,0.0152194352077138,0.00193724670055948
"11423-33",100,0.00995033085316809,0.6,0.1,0.0711717758464619,0.0110494281220806,0.0027117997354048,0.0124121981629942,0.00323274093750255,-0.000853763909702581,0.0110377400601107,0.00908394867722847,0.00431012002646139
"11423-34",100,0.00995033085316809,0.6,0.1,0.0716275169810716,0.00707601106146989,0.00316131909396004,0.00883464874571719,0.00390995901698447,0.0161360066372534,0.0111787209149711,0.00912344390384358,0.00429770506248905
"11423-35",100,0.00995033085316809,0.6,0.1,0.0718288654193202,0.0104742055875169,0.00215638135138207,0.013946031343682,0.00275583631220981,0.00627439433688249,0.00730073825132785,0.0101438588969396,0.00282598703480685
"11423-36",100,0.00995033085316809,0.6,0.1,0.0714524557027365,0.00788550097610068,0.00223558884306787,0.0112384847693542,0.00278406405623631,-0.00532384319284529,0.011857748851828,0.0062895494664002,0.00212355910481355
"11423-37",100,0.00995033085316809,0.6,0.1,0.0717929666161739,0.0123722842288908,0.00220894195487609,0.0139801758343982,0.00254114139825423,0.00536307437558124,0.00858025667724374,0.0141484805822492,0.00355641363915604
"11423-38",100,0.00995033085316809,0.6,0.1,0.0719572635097724,0.0103079904720492,0.00199842329651182,0.0130850767684638,0.00255401229436067,0.0139260817786418,0.00467177758255117,0.00959649535776667,0.00264556293659903
"11423-39",100,0.00995033085316809,0.6,0.1,0.0714399568595969,0.00820484058046381,0.00237052446368884,0.00907661941758511,0.00272181387204538,0.0183801110931819,0.00988985698588415,0.00671959650175029,0.00268107368421964
"11423-40",100,0.00995033085316809,0.6,0.1,0.0716335515292216,0.0108688737835885,0.00207102850020445,0.0126318025274011,0.00255058236789336,0.016020784468821,0.00578458910495334,0.00929780044183321,0.00238075656027913
"11423-41",100,0.00995033085316809,0.6,0.1,0.0719860635918475,0.00988563717974406,0.00240583176305647,0.0124569721697732,0.00289386570899527,0.00649822388766451,0.00691613696611197,0.0122260471940567,0.00249644139466841
"11423-42",100,0.00995033085316809,0.6,0.1,0.0721884580353605,0.00445433321652734,0.00250748552402587,0.00548203446449615,0.00309339361394856,0.0280782156812866,0.0148610253694383,0.00256522672670992,0.0026721426096507
"11423-43",100,0.00995033085316809,0.6,0.1,0.0723794465364597,0.0080802883782053,0.00251440541079316,0.00997335521223458,0.00315062525116276,-0.00240345810499024,0.0149094911814705,0.00685576530507084,0.00288873486116184
"11423-44",100,0.00995033085316809,0.6,0.1,0.0714817751381097,0.00804978261284449,0.00176583440425959,0.010525879430575,0.00227398724904117,0.0173382725246739,0.0159478037637705,0.00789354669472165,0.0017199499299574
"11423-45",100,0.00995033085316809,0.6,0.1,0.0714958874106418,0.0141180925860875,0.0019287189403534,0.0171233191000446,0.00243481948306401,0.00869422803392108,0.00680013162135414,0.0173338138057125,0.0025951468940016
"11423-46",100,0.00995033085316809,0.6,0.1,0.0717798702988169,0.00976354638765777,0.00227320336272081,0.0125013856978399,0.00285173162800551,0.0066494899816497,0.0121449072352231,0.0100328609062778,0.00245884363562099
"11423-47",100,0.00995033085316809,0.6,0.1,0.0716941114228622,0.00691902604079625,0.00237514580623801,0.00862990056467419,0.00310629952297475,-0.00505338864033507,0.0098008594085043,0.00661047905068533,0.00222941673537241
"11423-48",100,0.00995033085316809,0.6,0.1,0.0722244559264079,0.0102499334468905,0.0025125431144021,0.0116143534603804,0.00293096812974578,0.0106154546294141,0.00811657775218787,0.0132592854302231,0.00310666518595
"11423-49",100,0.00995033085316809,0.6,0.1,0.0713139137975363,0.00856879824239344,0.00238752310322476,0.00970929990971592,0.00279839304636055,0.0107766201684079,0.00548483575340979,0.00859521345616554,0.00267726007144921
"11423-50",100,0.00995033085316809,0.6,0.1,0.0717917645658944,0.00973748471941442,0.0027738625266514,0.00957566585694308,0.00307188419220351,0.00668555121741305,0.00967449809026032,0.0082844698120387,0.00320040173973871
"11423-51",100,0.00995033085316809,0.6,0.1,0.0724525018341922,0.00679477194858991,0.00184601550097152,0.00904197812170829,0.00232517649132433,-0.00154307457770934,0.00964229287484013,0.00703547382964766,0.00220835783173126
"11423-52",100,0.00995033085316809,0.6,0.1,0.0719262241945223,0.0126420766699233,0.00219247477884759,0.0163574289713926,0.00291053949246089,0.0210097027102032,0.00565460202287058,0.0167629956430832,0.0032021507399425
"11423-53",100,0.00995033085316809,0.6,0.1,0.0711325744845166,0.0095436408286283,0.00206149081978645,0.0115426425777955,0.00252986940045881,0.00933224706498379,0.00463969918536167,0.010709618290965,0.00261037384090716
"11423-54",100,0.00995033085316809,0.6,0.1,0.0721776283488989,0.00733804670154344,0.00208207793729731,0.00869512804495211,0.00239348438265052,0.00479210878777775,0.00468503451996359,0.00760617068065475,0.00383532561449293
"11423-55",100,0.00995033085316809,0.6,0.1,0.0720949959366354,0.0141778756285601,0.00269717984120799,0.0188964780462199,0.00365504636408249,0.0246884906453676,0.0100680506825379,0.0189966740881366,0.00478965189910042
"11423-56",100,0.00995033085316809,0.6,0.1,0.0721623259939708,0.00889032558456865,0.00208381310189272,0.0109517094552676,0.0026759709093962,0.010980310893857,0.0150970070345133,0.00895651062824213,0.00223903417514001
"11423-57",100,0.00995033085316809,0.6,0.1,0.0721191734027678,0.0103237841304148,0.00226021839093343,0.0113380153641842,0.00269797990047944,0.0103734166825873,0.00716605348512372,0.010335739425928,0.00238524752382479
"11423-58",100,0.00995033085316809,0.6,0.1,0.0716741792960471,0.00976287508988085,0.00255227984708338,0.0105140717203637,0.00308563592825473,0.00466098392770633,0.00810218666966958,0.00909258380136589,0.00290071433450196
"11423-59",100,0.00995033085316809,0.6,0.1,0.0721625283644358,0.00610868993726549,0.00224911327675137,0.00563676760873393,0.00252257356612859,0.00151721002099501,0.00465780392855643,0.0043066949005944,0.0033292495104537
"11423-60",100,0.00995033085316809,0.6,0.1,0.071621347407891,0.00994306873764313,0.00207021583007909,0.0129818799425252,0.00269856800493591,0.0201249894018343,0.0121039122438882,0.010161989846063,0.00343997578418546
"11423-61",100,0.00995033085316809,0.6,0.1,0.0713246263970611,0.0107615974650022,0.0021908215558419,0.0125607584335899,0.00260876426667345,0.00309396946380548,0.00534168120352388,0.0101597676141609,0.00302869489347076
"11423-62",100,0.00995033085316809,0.6,0.1,0.0718472589423836,0.0117516733992731,0.00227010891008683,0.0130377139947313,0.00268460607830244,0.0124693804664071,0.00481961243626091,0.012601022058008,0.00305455569954814
"11423-63",100,0.00995033085316809,0.6,0.1,0.0715540582717878,0.00955690023426601,0.00228082816419831,0.0107006914063091,0.00265919668340014,0.00277245642631111,0.0102922791208693,0.00869909144288282,0.00235829160860924
"11423-64",100,0.00995033085316809,0.6,0.1,0.0724533542809018,0.011268179622569,0.00300931670518472,0.0132093686298369,0.00340766818410089,-0.00974969753716657,0.0192692110258015,0.0103475283415702,0.00316528409024431
"11423-65",100,0.00995033085316809,0.6,0.1,0.0724144020302925,0.0147193955019077,0.00278243818570966,0.0178267457827004,0.0035786887493366,0.0158948147213294,0.00866586465223793,0.0121112945367484,0.00479721905946335
"11423-66",100,0.00995033085316809,0.6,0.1,0.0714708373869635,0.0144653753641598,0.00291161611800359,0.0163228292611779,0.00336542046205867,0.0189028317534803,0.00979026859859927,0.0179817420747603,0.00468138130160525
"11423-67",100,0.00995033085316809,0.6,0.1,0.0722972378890101,0.0093200071569206,0.00210837612684949,0.0117558727302733,0.00255763118164943,0.00641408757499518,0.00467694930035663,0.00748773505099463,0.0024808469288065
"11423-68",100,0.00995033085316809,0.6,0.1,0.0718960282850826,0.010183812337912,0.00233797484255325,0.0114287537700029,0.00268979099634198,0.00289188459932293,0.00470606249340878,0.0099981407272612,0.0026436582142325
"11423-69",100,0.00995033085316809,0.6,0.1,0.0710065902550413,0.00591426241163268,0.00303939989863836,0.00840921153085401,0.00358846652785675,0.017858457873959,0.00993698311681289,-0.00284985383606534,0.00347404420938321
"11423-70",100,0.00995033085316809,0.6,0.1,0.0713860946325681,0.0104886475734554,0.00224737750672214,0.0145213783107695,0.00306158370127577,0.0169798976296426,0.0111382940068798,0.00997843786033359,0.00220660842560174
"11423-71",100,0.00995033085316809,0.6,0.1,0.0721833428105819,0.0116065636044325,0.00219379589920853,0.0132996647591289,0.00250614584428488,0.020951223637559,0.00693815161103987,0.0108484686930203,0.00290112542162705
"11423-72",100,0.00995033085316809,0.6,0.1,0.0714721613506175,0.00983812521094653,0.0021090378518487,0.0137152217928409,0.00290030328318438,0.0128436733890152,0.00416223578349822,0.00579059286209195,0.00231065060098532
"11423-73",100,0.00995033085316809,0.6,0.1,0.0717382702107959,0.00654223321096303,0.00257873944833456,0.00783021310409012,0.00318507412098164,0.0101278359070551,0.0167896051769406,0.00700844410970823,0.00321795420244278
"11423-74",100,0.00995033085316809,0.6,0.1,0.0708961818097108,0.0153035986304331,0.00270623385901989,0.0164156617648973,0.00295669568265035,0.0587919029217225,0.0213916219744771,0.0170525344043979,0.00283039451373022
"11423-75",100,0.00995033085316809,0.6,0.1,0.0714732138919334,0.0121608430481928,0.00311206948845214,0.0169614951909851,0.00404838411003786,0.00507528995256502,0.0185600890142427,0.0126748562064472,0.00425906318633854
"11423-76",100,0.00995033085316809,0.6,0.1,0.0722226394814083,0.0162367791589255,0.00232213307366963,0.0193697534145973,0.00278692601935931,0.0170258454716745,0.00709269488413895,0.0179330308562476,0.0032712114932333
"11423-77",100,0.00995033085316809,0.6,0.1,0.0722071418008177,0.012798623538393,0.00236663759409442,0.0142288701139162,0.00268213072969478,0.0173767602760795,0.0129594322210828,0.0129454619811625,0.00255111358062625
"11423-78",100,0.00995033085316809,0.6,0.1,0.0714219612606846,0.00482153064291646,0.00251937122990995,0.00691049800571978,0.00301661615464168,0.00664217122712216,0.00948378474462812,0.0043076619047955,0.00381053259690367
"11423-79",100,0.00995033085316809,0.6,0.1,0.0720175559130535,0.011925104675965,0.00213139037367322,0.0146178629230353,0.00270493396807632,0.0537295163636384,0.015404436755316,0.0122095808948736,0.00241952465789472
"11423-80",100,0.00995033085316809,0.6,0.1,0.0724022408937256,0.00622685269114698,0.00239887665748464,0.00747364856391195,0.00310255231747418,0.0188702851045323,0.0134684288886236,0.0068886730873128,0.00342838841446416
"11423-81",100,0.00995033085316809,0.6,0.1,0.071722690861371,0.00541478320339198,0.00234948772842484,0.00614234178051541,0.00271082781119752,-0.000258627194069397,0.00709242420869552,0.00668299702182147,0.00375742274180081
"11423-82",100,0.00995033085316809,0.6,0.1,0.0721583627937097,0.011282488339622,0.00246904086019259,0.0147345817872631,0.00308191594809309,0.00723884283600061,0.00776215460524284,0.0125960182259101,0.00459980913746074
"11423-83",100,0.00995033085316809,0.6,0.1,0.0733717476769374,0.0117765156429404,0.00209174546290315,0.013864963340371,0.00258615465573906,0.00960229886295883,0.00738767691475097,0.0135829479296433,0.00283891314396923
"11423-84",100,0.00995033085316809,0.6,0.1,0.0715878941492063,0.00915956704191691,0.00229580244680851,0.0105346897399332,0.00298928054445998,0.0215720171145577,0.0126638457839941,0.00848280597562608,0.00245773556455914
"11423-85",100,0.00995033085316809,0.6,0.1,0.0713598093651326,0.0125300445652026,0.00176807693959112,0.0139194306431783,0.00209162081690359,0.00912754645719241,0.00514906917621485,0.0119430107937554,0.00190983060107989
"11423-86",100,0.00995033085316809,0.6,0.1,0.0715630093617419,0.0120725203299539,0.00216214131428003,0.0147215061113709,0.00269692079903634,0.0126503338387607,0.00498525621016871,0.0123381424995154,0.00236212004125393
"11423-87",100,0.00995033085316809,0.6,0.1,0.0717811866593114,0.0103537209042623,0.00204748091220381,0.0130941533869184,0.00264710759588921,0.0140343250324609,0.0051584948531216,0.0089167669340843,0.00225301733840151
"11423-88",100,0.00995033085316809,0.6,0.1,0.0711811053804294,0.00728358082872064,0.00267672194079097,0.00943345677126712,0.00326892308947884,-0.00133130206732762,0.0108460010164726,0.00831954427756037,0.00277777500872354
"11423-89",100,0.00995033085316809,0.6,0.1,0.0723912324605368,0.0115887450648061,0.00206037483412399,0.0142637998112044,0.0025911987684561,0.0124131327503971,0.00512442580727038,0.0113713046102945,0.00281157600241097
"11423-90",100,0.00995033085316809,0.6,0.1,0.0711103069629663,0.0121080324312637,0.00200713175704879,0.0165551961778147,0.00266035077991782,-0.00639845825044003,0.0148170199760837,0.014179361738269,0.00286867491105328
"11423-91",100,0.00995033085316809,0.6,0.1,0.0722995062217502,0.00746050328687096,0.00228121317695792,0.00914926499342023,0.00278278919447491,-0.00342691625787691,0.0105899265797789,0.00811396972166801,0.00201521461614653
"11423-92",100,0.00995033085316809,0.6,0.1,0.0719562478745834,0.0111621099622444,0.00286841953677249,0.0147444715819703,0.00368496484462678,0.00293986358261139,0.0148989781682754,0.0113536554318793,0.00518953212845523
"11423-93",100,0.00995033085316809,0.6,0.1,0.0722195810785182,0.0073189379206146,0.00222745534282111,0.0101830597144031,0.00288664837419794,0.00808491410112504,0.00359146933969935,0.00376347984434966,0.00299147419057676
"11423-94",100,0.00995033085316809,0.6,0.1,0.0717423044824753,0.0128160853149589,0.00253240164651449,0.0172645486133931,0.00333738482978976,0.0135764130574944,0.00934309106061373,0.00964376207920563,0.00343612586788677
"11423-95",100,0.00995033085316809,0.6,0.1,0.0714573927299836,0.012270293124146,0.00234075652000244,0.0134992763449772,0.00265835635598566,-0.0103813289255767,0.0109881366250841,0.010340037154862,0.00202578877213276
"11423-96",100,0.00995033085316809,0.6,0.1,0.0716205447564019,0.00802463286169441,0.00243709047409328,0.00958159739202773,0.0030097258461509,0.0212413472269809,0.0108410434780919,0.00915954572755888,0.00312289956337
"11423-97",100,0.00995033085316809,0.6,0.1,0.0722009611666035,0.0102085432762229,0.00207865332102887,0.0120911059567701,0.0024836580064821,0.0172316041112485,0.00526874420099177,0.0135347541986723,0.00317400476996477
"11423-98",100,0.00995033085316809,0.6,0.1,0.072078193701865,0.01172129759994,0.00235889837803445,0.0140833062847496,0.00279701172881268,0.0142124713126283,0.0128831934231885,0.0102106418229196,0.00195133818903076
"11423-99",100,0.00995033085316809,0.6,0.1,0.0718114553707045,0.00968291712078193,0.00234255117259615,0.0114577511259344,0.00271175058582047,0.00201254829970456,0.00963321704424729,0.0107344871686819,0.00330683863032151
"11423-100",100,0.00995033085316809,0.6,0.1,0.0709715040277867,0.0172380251119135,0.0027252064147242,0.0208586177624,0.00338373394073476,0.0168377970918464,0.0132628133738099,0.0121045207035189,0.00245496136572024
