"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-19",2200,0.00995033085316809,0.9,0.1,0.0717810531778629,0.0100876667305442,0.000490181898209631,0.0105910124008679,0.000516181731082341,0.0082977112234942,0.00165432697789855,0.00994196497159189,0.000493345737251442
"11428-20",2200,0.00995033085316809,0.9,0.1,0.0718687891180865,0.00972036378539763,0.000484044383310492,0.010234681946421,0.000509326863340776,0.00940253829129032,0.00151814916223045,0.00971219901653666,0.000495580770167323
"11428-21",2200,0.00995033085316809,0.9,0.1,0.0717967782259991,0.0109510407138698,0.000466817264064416,0.0115636577223092,0.000492021582921186,0.00862446302476289,0.0014354181716972,0.0108815909137816,0.00047258353043116
"11428-22",2200,0.00995033085316809,0.9,0.1,0.0718286212046788,0.00966463328377205,0.000476879463004716,0.0101442622935478,0.000501999814105201,0.0133287017144447,0.00164523594443582,0.00954909843442148,0.000479225638143471
"11428-23",2200,0.00995033085316809,0.9,0.1,0.0718319737311025,0.00990091505092791,0.000482777457249938,0.010431287557766,0.000509140667876278,0.00733555947444196,0.00190272999602312,0.00994681278036627,0.000497036601643009
"11428-24",2200,0.00995033085316809,0.9,0.1,0.0717615306795017,0.00979558607122806,0.000465813413432993,0.0102422581929381,0.000486905338203269,0.00876669131017063,0.00147548326896939,0.00984597504750465,0.000479612405729499
"11428-25",2200,0.00995033085316809,0.9,0.1,0.0719062789642979,0.0106419901114426,0.000465079401025645,0.0112084746750297,0.000489870576317754,0.0109046181615832,0.00149177227846528,0.010737240781917,0.000475631800959828
"11428-26",2200,0.00995033085316809,0.9,0.1,0.0719017959709728,0.0102209715055676,0.000479533886620012,0.0107210342646704,0.000503835093925436,0.0106376379365743,0.00172651297083087,0.0102491126456262,0.000488240602547663
"11428-27",2200,0.00995033085316809,0.9,0.1,0.0718556450642704,0.00966218160345562,0.000487833431896043,0.0101797417961506,0.000514843302908119,0.0108406857924496,0.0016255473512174,0.00968157218836134,0.000490972885861413
"11428-28",2200,0.00995033085316809,0.9,0.1,0.071688281062379,0.00928481233443889,0.000495068759139149,0.00974738540922319,0.000519255428634242,0.00876589956050455,0.00179724026766818,0.00929178321369888,0.000508052254513008
"11428-29",2200,0.00995033085316809,0.9,0.1,0.0716529581971222,0.0102653804899386,0.000483946412752035,0.0108304363797727,0.000510661981227989,0.0106091523110643,0.00174733396975677,0.0103002441133612,0.000496922345799325
"11428-30",2200,0.00995033085316809,0.9,0.1,0.0716465512668435,0.0102103981405133,0.000473792337966304,0.0107203994112668,0.000498335899668115,0.0111451192604723,0.00156622171723281,0.0102880587937275,0.00049017680733945
"11428-31",2200,0.00995033085316809,0.9,0.1,0.0719782055353685,0.00903479891976178,0.000466448700851406,0.0094550506665531,0.000489160942667401,0.0088316680184287,0.00128471553233861,0.00895294675405224,0.000470133244689441
"11428-32",2200,0.00995033085316809,0.9,0.1,0.0718060749509161,0.0105171204496223,0.000492624881252057,0.0110471243160031,0.000517387868254043,0.00809735646678445,0.00161769857767488,0.0106653726026761,0.000509087456087889
"11428-33",2200,0.00995033085316809,0.9,0.1,0.0716530965770779,0.0096124075139991,0.000472144673837136,0.0100963881521107,0.00049680215866766,0.0112790801481539,0.00161063478531734,0.00964633975854974,0.000479934200831667
"11428-34",2200,0.00995033085316809,0.9,0.1,0.0715808271466751,0.00907445237789056,0.000492444765039555,0.00954272678537225,0.000517240588150113,0.0105280853279946,0.00137017798339661,0.00894367937117662,0.000495701586070654
"11428-35",2200,0.00995033085316809,0.9,0.1,0.071776778200634,0.0105393539834014,0.000482058176306355,0.0110530225712211,0.000505460267042467,0.00973925620117329,0.00144116040203349,0.010601974875182,0.000493379201635651
"11428-36",2200,0.00995033085316809,0.9,0.1,0.0719505034173086,0.0100627566869986,0.000482514687351599,0.0105504546970652,0.000505485306486523,0.01105032137691,0.0016888279610132,0.0100344114457303,0.000488834043953946
"11428-37",2200,0.00995033085316809,0.9,0.1,0.071852588387742,0.0100811726852175,0.000487768930148765,0.0105733715801973,0.000513857101607735,0.00990962554506786,0.00142273584194338,0.0100892415198455,0.000500191330838094
"11428-38",2200,0.00995033085316809,0.9,0.1,0.0716131427449124,0.0098632258568154,0.000486258454813692,0.0103178798565699,0.000509625894458389,0.0108419993696195,0.0015833858195132,0.00988911439305821,0.000498204954228942
"11428-39",2200,0.00995033085316809,0.9,0.1,0.0717137355906179,0.0104281206973722,0.000497884970762315,0.0109726308856306,0.000523316037779743,0.0114737570455912,0.00174554318519631,0.0104874355964114,0.000505091984966137
"11428-40",2200,0.00995033085316809,0.9,0.1,0.0716785348961054,0.0104029116091214,0.000490921212286929,0.0109241623651,0.00051499782050472,0.014196462097568,0.00175415532371548,0.0104266146423474,0.000498055722074084
"11428-41",2200,0.00995033085316809,0.9,0.1,0.0718989608003396,0.010686629680446,0.000487415563558811,0.0111860939692425,0.000512399454038251,0.00935732842114163,0.00142245778238052,0.0106681935075511,0.000498356879422833
"11428-42",2200,0.00995033085316809,0.9,0.1,0.0718518362564831,0.0105541022354417,0.000497014956019764,0.0110779866803613,0.000521915194925597,0.0111548415620823,0.00129329207567447,0.0105673469219805,0.000510765269333262
"11428-43",2200,0.00995033085316809,0.9,0.1,0.0714887700511659,0.0112077793531909,0.000484890674541974,0.0117531875210097,0.000508927441471593,0.0102261964692427,0.00174177516581706,0.0111302989578472,0.00049011339741867
"11428-44",2200,0.00995033085316809,0.9,0.1,0.071844069582852,0.00959673613716591,0.000474712236767114,0.0100679034429772,0.000499039288213866,0.00854470609874835,0.00169406969163574,0.00955284645447224,0.000477995251875178
"11428-45",2200,0.00995033085316809,0.9,0.1,0.0717948118069882,0.0105209419388576,0.000473388127125601,0.0110571434275796,0.000498294913101795,0.0142491972397825,0.00133213188276903,0.0104123243637441,0.000479848558921307
"11428-46",2200,0.00995033085316809,0.9,0.1,0.0718454834555357,0.00934727522690293,0.000478749507954217,0.00981921343086957,0.000503336897847423,0.0112078522371825,0.00137327456822286,0.00934473641858115,0.0004866276541548
"11428-47",2200,0.00995033085316809,0.9,0.1,0.0718916406105306,0.0105405584344289,0.000463800680322763,0.0111104526124788,0.000489532129034955,0.00756907473618255,0.00169814448761984,0.0106079788618847,0.000469281182128415
"11428-48",2200,0.00995033085316809,0.9,0.1,0.0717474071581979,0.0100456240280813,0.000471559966446657,0.0105399652017658,0.000496312189932881,0.00858562161829777,0.0015136893009095,0.0100406533555174,0.000480851400816619
"11428-49",2200,0.00995033085316809,0.9,0.1,0.0719389358200506,0.0101105118429369,0.000472894133333869,0.0106996667536965,0.000500283671887293,0.00978175390858533,0.00122661146631344,0.00995174716170115,0.000486837512865692
"11428-50",2200,0.00995033085316809,0.9,0.1,0.0716759926044271,0.00950404257775203,0.000498157102499987,0.00993113722868473,0.000521554571290432,0.0116454251162026,0.00140991542153742,0.00940071948878345,0.000504450666015937
"11428-51",2200,0.00995033085316809,0.9,0.1,0.0717152941097708,0.010141429611978,0.000447945035400826,0.0106899997734691,0.000471510701646844,0.0109043276106823,0.00117933471094453,0.010050012659949,0.00046541717667025
"11428-52",2200,0.00995033085316809,0.9,0.1,0.0718656516856254,0.00935116492128147,0.000463531091578098,0.00984014777741996,0.00048939481912669,0.0115247565567555,0.00139657540034858,0.00945691346703274,0.00047892821431886
"11428-53",2200,0.00995033085316809,0.9,0.1,0.0718167861574448,0.00983775014784915,0.000475002810761012,0.0103702891345586,0.000500353018722473,0.00628279202192356,0.00165127284824412,0.0100061809579241,0.000492668885692662
"11428-54",2200,0.00995033085316809,0.9,0.1,0.0716887480239494,0.0102064095778626,0.000461130158564599,0.0107775245053764,0.000486731956151107,0.00995179325244365,0.00137587171715142,0.0101424163317761,0.000465202951126548
"11428-55",2200,0.00995033085316809,0.9,0.1,0.0717408547658705,0.00954200853636304,0.00049409408604089,0.00997437370089194,0.000518471953185535,0.00854184976498421,0.00148168845858713,0.00946195583611453,0.00050358436175135
"11428-56",2200,0.00995033085316809,0.9,0.1,0.0718337855867182,0.00949331246125077,0.000469048315303017,0.00998747060634476,0.000493842429135343,0.00933047131843244,0.00161917935885772,0.00962268309533387,0.000485741470007594
"11428-57",2200,0.00995033085316809,0.9,0.1,0.0717917876675165,0.00880594256194781,0.000481060800837233,0.00923591099280058,0.000504773566868783,0.00751838192235223,0.00154254937971201,0.00880569518984273,0.000490431724200934
"11428-58",2200,0.00995033085316809,0.9,0.1,0.0717044404640619,0.00994525657906334,0.000472602830180403,0.0104203737430514,0.000496025403392713,0.00928536989930126,0.00155934848998933,0.0099045638400968,0.000478619722067396
"11428-59",2200,0.00995033085316809,0.9,0.1,0.0717074413985908,0.0101778814805003,0.000476371641680493,0.0107738262893423,0.000502767166778934,0.00958979388908852,0.00156817886298744,0.0102825046291811,0.00049058696674632
"11428-60",2200,0.00995033085316809,0.9,0.1,0.0717903072975323,0.0101707566362208,0.000466288810279112,0.0106846992515211,0.000490811364805193,0.010800599860326,0.00167574240167527,0.0102076884433175,0.000478215174029915
"11428-61",2200,0.00995033085316809,0.9,0.1,0.0717535124111204,0.0103112824143999,0.00048189473596541,0.0108038850856195,0.000507487408287173,0.00929329311961505,0.0015488600244749,0.0104234200162935,0.000496353187504835
"11428-62",2200,0.00995033085316809,0.9,0.1,0.0717972008553296,0.00941498401153103,0.000468446870704684,0.00984111475875478,0.000491415733750124,0.0125504762665628,0.00136035893309162,0.00948204834655095,0.000474083371808137
"11428-63",2200,0.00995033085316809,0.9,0.1,0.0719857182135952,0.0093474108241426,0.000471685885987411,0.00984578197912189,0.000497981165792659,0.0125960315269927,0.00153479360208267,0.00930219967510337,0.000474291898243347
"11428-64",2200,0.00995033085316809,0.9,0.1,0.0719428071653996,0.0104262306173462,0.000479313040252011,0.0109508689191689,0.000503948299264885,0.0119864409982528,0.00131819244304312,0.01038178833645,0.000483026290882841
"11428-65",2200,0.00995033085316809,0.9,0.1,0.0716721840674411,0.00944179275711787,0.000472151512176951,0.00989095152528861,0.000494325699990979,0.00956045239267319,0.00148642335848468,0.00945261017775616,0.00048490155937477
"11428-66",2200,0.00995033085316809,0.9,0.1,0.0719033954134805,0.0103343985993419,0.000455923567599004,0.010836013401727,0.000478785782627937,0.00933635193984854,0.00125933217047952,0.0104461161613734,0.000472781859937805
"11428-67",2200,0.00995033085316809,0.9,0.1,0.0717656965581667,0.00956180842971835,0.000517174703866479,0.00999165518435574,0.000543089479901088,0.00948884397847044,0.00177705240086724,0.00967849879724881,0.000531857703933999
"11428-68",2200,0.00995033085316809,0.9,0.1,0.0717282232499872,0.00994806446416219,0.000485878169067081,0.0104121152425874,0.000510297569860251,0.0104886804191587,0.00153253439809254,0.00987028136786169,0.000494606620601744
"11428-69",2200,0.00995033085316809,0.9,0.1,0.0716503751204385,0.00934774487902127,0.000488483368160082,0.00981668659740438,0.000513642936098183,0.00728037161135661,0.00151708832404464,0.00938608742971964,0.000498613395917956
"11428-70",2200,0.00995033085316809,0.9,0.1,0.071935269022771,0.00984622057287476,0.00046810779904923,0.0103676092345189,0.00049454437986127,0.00883710648013981,0.00132556203699504,0.00986580733312913,0.000476121217684311
"11428-71",2200,0.00995033085316809,0.9,0.1,0.0718542051169372,0.00990973847040089,0.000476909360805197,0.0104174123149528,0.00050132834332397,0.0122828728272366,0.00181339730271777,0.00980022917271847,0.000482499550837707
"11428-72",2200,0.00995033085316809,0.9,0.1,0.0718842292649821,0.00967700170725691,0.000463225732035415,0.0101203490705684,0.000484289818793024,0.00913692283465053,0.00131230431025144,0.00958541721086292,0.000465978643074587
"11428-73",2200,0.00995033085316809,0.9,0.1,0.0716727259444491,0.00979275208880454,0.000467642666691436,0.0103333590369877,0.000494311413596008,0.00973875143400884,0.00111372831864819,0.00980918430467865,0.000475553072983644
"11428-74",2200,0.00995033085316809,0.9,0.1,0.0717790263012215,0.00931559219097952,0.000485759689312408,0.0097389180426307,0.000510301052909359,0.00956478905148687,0.0018914889041316,0.00938909055855672,0.000498855708711569
"11428-75",2200,0.00995033085316809,0.9,0.1,0.0717484746892313,0.0100949933319569,0.000473569276809479,0.0106327419646022,0.000498386855220129,0.00901069333593817,0.00191100773443517,0.0101079948699118,0.000475702379053586
"11428-76",2200,0.00995033085316809,0.9,0.1,0.0718200521716179,0.0100112452886275,0.00048255817270623,0.0105423815992347,0.000507518792281155,0.0100396185002553,0.00162418518512746,0.0100356363280694,0.000492231988657723
"11428-77",2200,0.00995033085316809,0.9,0.1,0.0717471014538065,0.0100678377943895,0.000504291049178082,0.0105761521332323,0.000529976972185835,0.010896589523147,0.00165782712664368,0.0101259272909026,0.000516820986471835
"11428-78",2200,0.00995033085316809,0.9,0.1,0.0717403802581669,0.0100609516274268,0.000525256644910406,0.0106268188298131,0.000554897251279064,0.00926773773006427,0.00175129399249549,0.0101566573423352,0.000540589420501086
"11428-79",2200,0.00995033085316809,0.9,0.1,0.0717411904585672,0.0100233530066996,0.000478959169470468,0.0105121508178852,0.000504093937839363,0.0102429417964186,0.00135361293379126,0.00996419031237821,0.000491117858151953
"11428-80",2200,0.00995033085316809,0.9,0.1,0.0718680411110777,0.0103302596407356,0.000471718035537662,0.0109095682012946,0.000497009803933258,0.012201594500665,0.001591887563033,0.0103675051735353,0.000475431109952025
"11428-81",2200,0.00995033085316809,0.9,0.1,0.0716724080539295,0.00986908595716359,0.000469888273327316,0.0103725793533565,0.000494574571243185,0.0100563606130725,0.00144571645204612,0.0098608776861766,0.000475447115354906
"11428-82",2200,0.00995033085316809,0.9,0.1,0.0717680714182015,0.00989321308787521,0.000493942774596421,0.0103280141165454,0.000517867423571446,0.0101562474409029,0.00169053500806444,0.00983536691626249,0.000496112297212535
"11428-83",2200,0.00995033085316809,0.9,0.1,0.0718479197467005,0.00994467796182567,0.000486303526274222,0.0104198679156437,0.000510740582756764,0.0108763749059392,0.00152630482415349,0.009793310035622,0.000491690522403734
"11428-84",2200,0.00995033085316809,0.9,0.1,0.071826797154834,0.00970524042421932,0.000484165058753925,0.0101442515623108,0.000507497937147472,0.00894040507579848,0.00157504267484702,0.00979732469916754,0.000494891814966945
"11428-85",2200,0.00995033085316809,0.9,0.1,0.0718342134340072,0.00901407500042128,0.000458484854750929,0.00952481487698048,0.000483600466839106,0.00947949146785697,0.00125689441194366,0.00895897878652577,0.000462605091398639
"11428-86",2200,0.00995033085316809,0.9,0.1,0.0718889346008386,0.0100382166156682,0.000493847226821707,0.0105675344573269,0.000518726816924713,0.00591428170563321,0.00165486157597033,0.0100323077719578,0.000500486276075273
"11428-87",2200,0.00995033085316809,0.9,0.1,0.0717202683643978,0.0101913211138657,0.000483498498156452,0.0107433427961084,0.000510228125507206,0.0114708320441233,0.00156873795090351,0.0102112780075722,0.00049489355709166
"11428-88",2200,0.00995033085316809,0.9,0.1,0.0718044545939765,0.0103446567960052,0.000480533701529263,0.0108411480128432,0.000503831734347282,0.00998813349448254,0.00123012781716226,0.0103801123429423,0.000490760417328913
"11428-89",2200,0.00995033085316809,0.9,0.1,0.0717266613418685,0.00968100469756343,0.00047949800706427,0.0102127263016326,0.000503954269564432,0.00822982304829958,0.00134912600037957,0.00965541228194658,0.000487897059782158
"11428-90",2200,0.00995033085316809,0.9,0.1,0.0718462022970333,0.0101873577965787,0.000484457514060349,0.0107056146584042,0.000510190364230785,0.00854232978833184,0.00138536569643838,0.0101963495948863,0.00049803434643203
"11428-91",2200,0.00995033085316809,0.9,0.1,0.0719179189827181,0.00959836117466178,0.000462386051110225,0.0100640673932709,0.000486715697668226,0.00882310574078781,0.00143898809756615,0.00964398040328228,0.000472655104860284
"11428-92",2200,0.00995033085316809,0.9,0.1,0.0719401851585499,0.00860084015480191,0.000494708643404171,0.00902257847401979,0.000519353391829167,0.00691801550193523,0.00181463281787428,0.00872517741100574,0.000500448160152088
"11428-93",2200,0.00995033085316809,0.9,0.1,0.0716242579206591,0.0100645619153382,0.000487120705202035,0.0105312539070121,0.000511633832555983,0.0101734648419384,0.00150477391171984,0.00999999513378385,0.000496821606896371
"11428-94",2200,0.00995033085316809,0.9,0.1,0.071878508975519,0.00927296422993344,0.000451813985111415,0.00973146002620991,0.000474380259693375,0.0105766166184446,0.00128140292455707,0.0091652313488224,0.000456832957934217
"11428-95",2200,0.00995033085316809,0.9,0.1,0.0716369255268005,0.0106182055616019,0.000442892894930243,0.0111051448176408,0.00046429792958093,0.00981196811997691,0.00141718916053081,0.0107722655765497,0.000455314475673517
"11428-96",2200,0.00995033085316809,0.9,0.1,0.0717613524176455,0.00978564815392766,0.000483552615355202,0.0103006669536294,0.000509517750696637,0.0112689844687445,0.0020773296427709,0.00982784858234132,0.000487721595543661
"11428-97",2200,0.00995033085316809,0.9,0.1,0.0719660510539154,0.00957802637834814,0.000483629985869711,0.010021290546869,0.000506604922506612,0.00909998867626872,0.00136460119015353,0.00966122863620426,0.000491309365447555
"11428-98",2200,0.00995033085316809,0.9,0.1,0.0717647714632286,0.00980779612061019,0.000508221916925733,0.0102790449281145,0.000534637782679082,0.0088112008516389,0.00144249928564597,0.00992898600946284,0.000516517734282722
"11428-99",2200,0.00995033085316809,0.9,0.1,0.0718590073621582,0.00980737140770627,0.000501371278885793,0.0102477714280965,0.000525561766141682,0.0103366941586745,0.0013816499038375,0.00991422161258588,0.000517225943067197
"11428-100",2200,0.00995033085316809,0.9,0.1,0.0718107881560757,0.00902546139040181,0.000485484637056901,0.00950009982497604,0.000510964380951556,0.00640417309472445,0.00173801239441678,0.00917687366331152,0.000498649852898144
