"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-13",100,0.00995033085316809,0.6,0.1,0.0716874536536087,0.00760933925487141,0.00261131858179671,0.00961305025409621,0.00319032619843926,0.00840643298663951,0.00538388702384045,0.00430760378328481,0.00207718906789436
"11426-14",100,0.00995033085316809,0.6,0.1,0.0719136877239795,0.0113687731364276,0.00238983999265029,0.0129506182561384,0.00300195183897684,-0.00358633715327917,0.0111635913989041,0.0117752155481853,0.00304569686881685
"11426-15",100,0.00995033085316809,0.6,0.1,0.0719100254736629,0.00939971119497046,0.00261386703604468,0.00971833582572306,0.0031807780060084,0.021972624801817,0.00602734459736887,0.0103619319777099,0.00484287464516375
"11426-16",100,0.00995033085316809,0.6,0.1,0.0713775778128749,0.00899452274232845,0.00246755683783847,0.0125241971615574,0.00325696003587627,0.0128159526937279,0.0119975115070998,0.00943540937304415,0.00423471249809427
"11426-17",100,0.00995033085316809,0.6,0.1,0.0712024472906886,0.0125120694728344,0.00220264592066047,0.015810204058355,0.00289194486096564,0.00495823127025676,0.00784546812737831,0.0111643590630733,0.00243767733909534
"11426-18",100,0.00995033085316809,0.6,0.1,0.0723274537950628,0.0112380523370467,0.00257174916493033,0.0145925545401294,0.00330716981552751,0.0143157879048308,0.00832609898757911,0.0104586360718133,0.00291904960323529
"11426-19",100,0.00995033085316809,0.6,0.1,0.0722461287005047,0.0122752935384489,0.00212045546747021,0.0155524671821584,0.0025458635733223,0.0120526790555811,0.00556404078007833,0.0127763495886079,0.00288925769352861
"11426-20",100,0.00995033085316809,0.6,0.1,0.0713222918260171,0.00757881079541552,0.00273526202100826,0.0090360201259797,0.00362856788893316,-0.0120274672588399,0.0126852684469602,0.00886563228878506,0.00452335843191674
"11426-21",100,0.00995033085316809,0.6,0.1,0.0716535492207817,0.00945352537373259,0.0022292550576998,0.010721686248309,0.00273475973900056,0.0120341847344061,0.00460109654298572,0.00606488567872624,0.00216535230462701
"11426-22",100,0.00995033085316809,0.6,0.1,0.072034217461633,0.0103886221668082,0.00198097066644754,0.0122634919473702,0.00238529615797745,0.0091013750941713,0.0050538979649442,0.0102029284111136,0.00288733370469986
"11426-23",100,0.00995033085316809,0.6,0.1,0.0716419894406832,0.00996191877314632,0.00277697839883371,0.0131460993185982,0.00363000722748182,0.0246657811832968,0.016694579938337,0.0130162875340312,0.00375312029266465
"11426-24",100,0.00995033085316809,0.6,0.1,0.070484490339835,0.0110829625440414,0.00295718446514254,0.0127801309833713,0.00349081102533504,0.000918574936846769,0.00815456599556644,0.011074471849635,0.00310675236628951
"11426-25",100,0.00995033085316809,0.6,0.1,0.0718295597193165,0.00924558379192712,0.00242047497719269,0.0113943971512634,0.00295149997086775,0.00700389408263882,0.0070674332520516,0.0105988223482922,0.00298256810921903
"11426-26",100,0.00995033085316809,0.6,0.1,0.0717256066785451,0.00526410180992649,0.00242724950743074,0.00624563431541678,0.00281761920288539,-0.0062172733751935,0.0103126472366841,0.00506405401251803,0.00301935294223824
"11426-27",100,0.00995033085316809,0.6,0.1,0.0714892715811649,0.0033743246878809,0.00233356805740827,0.00376741742743486,0.00272332828256422,0.000950755253089062,0.00982131753186315,0.00411069109848957,0.00265716737357897
"11426-28",100,0.00995033085316809,0.6,0.1,0.0727639225101836,0.00837255974252914,0.002284934205652,0.0096017433665729,0.00265120648855151,0.0085221433529352,0.00478384564050484,0.00892876086863359,0.00369816698118638
"11426-29",100,0.00995033085316809,0.6,0.1,0.0723781707285519,0.0112173071965714,0.00293969028168685,0.0139977687743204,0.00365873706897149,0.0027041888832041,0.00694858214725839,0.010540399422711,0.00367931552820762
"11426-30",100,0.00995033085316809,0.6,0.1,0.0717645167871371,0.0108529363091116,0.00257337426089939,0.0126927219579737,0.00325199990482988,0.0186056050051774,0.00945552566619991,0.0110097850643675,0.00338701449877581
"11426-31",100,0.00995033085316809,0.6,0.1,0.0713979097605702,0.00933700750805432,0.00169583514437814,0.0122773765811952,0.00224358563907896,0.0191497295227912,0.00710445970735473,0.0123028965801148,0.00221255401568594
"11426-32",100,0.00995033085316809,0.6,0.1,0.0720923739498064,0.0115765512193275,0.00243687876173345,0.0131344663127714,0.00272644855602682,0.0155148780824638,0.0127458011584364,0.0103719609572823,0.00280055327529265
"11426-33",100,0.00995033085316809,0.6,0.1,0.0718851528060403,0.00907232868719406,0.0022544827957703,0.0110056920305225,0.00305517518448422,0.0179874889148771,0.0102095634799532,0.00828473716153941,0.00285185233480976
"11426-34",100,0.00995033085316809,0.6,0.1,0.0723124116562486,0.0079568975436098,0.00252707931334766,0.00864499977510433,0.00295135303268483,0.00800702778991602,0.010296856264256,0.00609147688039277,0.00243906216298655
"11426-35",100,0.00995033085316809,0.6,0.1,0.0717993383741885,0.0116687406266697,0.00249605297455103,0.0159133186852737,0.0032592342648235,0.00747252406600209,0.0120735475180701,0.0103358784323663,0.00234527261111561
"11426-36",100,0.00995033085316809,0.6,0.1,0.0718582249666092,0.00885264457317727,0.00208999912205359,0.0112571562320346,0.00257942477891319,0.0132507441004157,0.00750006356140891,0.00850279936615866,0.00291920075045594
"11426-37",100,0.00995033085316809,0.6,0.1,0.0712480325728821,0.00647663866014168,0.00229185638892848,0.00846110341630081,0.00301470381739687,0.00163350230351965,0.00410794845955072,0.00755325513239063,0.00248189465028152
"11426-38",100,0.00995033085316809,0.6,0.1,0.072669501330339,0.0101715124401605,0.00175467509141368,0.0129538902146907,0.00221690037668303,0.0112818836609136,0.00309014558255717,0.0103775964533547,0.00309314726585226
"11426-39",100,0.00995033085316809,0.6,0.1,0.0717196966788715,0.0127959151986384,0.00253834545960549,0.0147714579216944,0.00310900196729717,0.00946308221627341,0.0103714687870448,0.0121920283723705,0.00267098627084997
"11426-40",100,0.00995033085316809,0.6,0.1,0.0718528354047428,0.010968007709976,0.00212250669765881,0.0123927715758855,0.00263704588147844,0.0261533791592319,0.0088260007184445,0.0120505265415075,0.00296505194830464
"11426-41",100,0.00995033085316809,0.6,0.1,0.0714329834895904,0.00575206848957716,0.00225082554615511,0.00844644140999132,0.00297611906557504,0.0103307063849447,0.00811727117883098,0.00565471585112385,0.00265549553820367
"11426-42",100,0.00995033085316809,0.6,0.1,0.0714714656705555,0.00739963882743438,0.00267614503259217,0.00767126490575066,0.00305042959882007,0.0149028610483682,0.00651281735230237,0.00408979014537782,0.00296992724989546
"11426-43",100,0.00995033085316809,0.6,0.1,0.0717831660990225,0.00791156642666406,0.00237987652039286,0.00788838550797479,0.00262296905956219,0.00676877149632721,0.00975744363783284,0.00720108007432572,0.00324847962619903
"11426-44",100,0.00995033085316809,0.6,0.1,0.0715872210418264,0.0109354656275744,0.00214200136429264,0.0145061192874245,0.00285174623781331,0.0128859774684942,0.00697410676598771,0.0120969236867649,0.003862910644031
"11426-45",100,0.00995033085316809,0.6,0.1,0.0715413534097022,0.00624815821643623,0.0024787144298758,0.0076495289821703,0.00312594076954172,0.0146911166046348,0.0107103019234809,0.00765115692070943,0.00376735993776884
"11426-46",100,0.00995033085316809,0.6,0.1,0.0720554824276851,0.0104025731829375,0.00209788787367713,0.0135030936194234,0.00266360376491187,0.0261447201907438,0.0127642272549999,0.0107090287961416,0.00243634287156165
"11426-47",100,0.00995033085316809,0.6,0.1,0.0723277396903944,0.0105485298459348,0.00197414155179147,0.0133255639358397,0.00242795388617625,0.0252318461662593,0.0117754759808145,0.0136492531162003,0.00328211138585177
"11426-48",100,0.00995033085316809,0.6,0.1,0.0720855850376568,0.00754083854603382,0.00241318546089833,0.00909697126298639,0.00330602069420539,0.0116273738524607,0.00911368541240788,0.00801330271024545,0.00286217152847101
"11426-49",100,0.00995033085316809,0.6,0.1,0.0718763189319605,0.00745938206698773,0.00201893853616897,0.00932135680673612,0.00249825632668147,0.0257006979451596,0.0166420240574365,0.00647788911987291,0.00188702880941977
"11426-50",100,0.00995033085316809,0.6,0.1,0.0719071021624816,0.0117633558376734,0.00180648854843206,0.0130434419599944,0.00206972476303749,0.0125754888622896,0.00659204941348836,0.0128634314833341,0.00255092366289655
"11426-51",100,0.00995033085316809,0.6,0.1,0.0714157384311619,0.00973132595698016,0.00240744168143507,0.0130339594600148,0.00325115013696114,0.017069766012104,0.00827266158444215,0.00764301530298291,0.00563929053347866
"11426-52",100,0.00995033085316809,0.6,0.1,0.0714989425039276,0.0107521807481805,0.00192306273513434,0.014076452723155,0.0025982953199398,0.00768817217849827,0.00757550028626583,0.010367005356376,0.00256081947435824
"11426-53",100,0.00995033085316809,0.6,0.1,0.0721954543359776,0.00820462267867192,0.00369244269332724,0.00842789357546823,0.00452942324627066,0.0115518418874641,0.00974429192810112,0.00752710719817971,0.00638037406034122
"11426-54",100,0.00995033085316809,0.6,0.1,0.0711777320877161,0.0105317142569497,0.00246506333719605,0.0129144475716902,0.00309031043247327,0.0404777252236889,0.010367901059767,0.00928581536748789,0.00232952140026298
"11426-55",100,0.00995033085316809,0.6,0.1,0.0722540638042301,0.00979934137820911,0.00212025184797205,0.0121013406046127,0.00257919210643459,0.0120708712080533,0.0139346838524447,0.0105451040414953,0.00242627487283108
"11426-56",100,0.00995033085316809,0.6,0.1,0.0719157762568654,0.0139032865333374,0.00197587745480033,0.0176671596496717,0.00258431993588463,0.0241058088736891,0.00754289923793433,0.0149801522175405,0.00286439893476429
"11426-57",100,0.00995033085316809,0.6,0.1,0.0714265706087482,0.010449546462402,0.0023196529553545,0.0127718565044934,0.00294264904259074,0.0334251843802161,0.0135007903886872,0.0119406464675959,0.00283874495225072
"11426-58",100,0.00995033085316809,0.6,0.1,0.0724623945372706,0.0050674691559492,0.00238140882441859,0.00499705708420431,0.00282260250689456,0.0177497324052086,0.00907238148913621,0.00492307617967597,0.00265635417050453
"11426-59",100,0.00995033085316809,0.6,0.1,0.0717069834612759,0.0109806520285556,0.00272106866367665,0.0130155640367103,0.00323628455535711,-0.000443697226035021,0.0102734146604327,0.0109042326743444,0.00330088857532058
"11426-60",100,0.00995033085316809,0.6,0.1,0.0712285194324459,0.00714078654771332,0.00232103699467982,0.00866583436847487,0.00287138282481168,0.0179182828872836,0.00606365837468139,0.00752439795636254,0.00396583815682158
"11426-61",100,0.00995033085316809,0.6,0.1,0.0718232565327492,0.0120207059554421,0.0018752673374126,0.0139169161968888,0.00219157334407439,0.010698899918927,0.00586267218901991,0.0130452913733393,0.00207690473686101
"11426-62",100,0.00995033085316809,0.6,0.1,0.0719724583988644,0.0103547030425697,0.00191030446473701,0.0115839683412758,0.00217679422897048,0.00538228030983367,0.0131538715373162,0.00997024259252665,0.0019693924572908
"11426-63",100,0.00995033085316809,0.6,0.1,0.0719464816326033,0.0115441733925798,0.00195374008970656,0.0140552188051775,0.00246457488728108,0.0210162194700086,0.0194192815725544,0.0163634212222735,0.00333056923136371
"11426-64",100,0.00995033085316809,0.6,0.1,0.0720714362037639,0.0109806826610924,0.0022258511354682,0.0129975608832144,0.00257895583571947,0.00600415133260409,0.00668045188773177,0.0130935962317604,0.00309536260093552
"11426-65",100,0.00995033085316809,0.6,0.1,0.07236298312321,0.0126338816116287,0.00272284246859868,0.0150776733716241,0.00316624309835997,0.00757217029248944,0.00895829684663675,0.0153373572140734,0.00397186232521576
"11426-66",100,0.00995033085316809,0.6,0.1,0.0721820754616136,0.0112440040818601,0.00222995367906553,0.0133007891215756,0.00249614750543716,0.0101775032035542,0.00854650064015223,0.0124295288022056,0.00256659018178918
"11426-67",100,0.00995033085316809,0.6,0.1,0.0729453895389679,0.00936573481691522,0.00196542722237567,0.0116527606388825,0.00230131011944531,-0.00529922271854629,0.0106491627255382,0.00807873065910433,0.00215007838912156
"11426-68",100,0.00995033085316809,0.6,0.1,0.0714810033736986,0.0094290070982823,0.00299316805611962,0.012326837491106,0.00370781948329397,-0.0132598162315363,0.0136974706393316,0.00761708310181408,0.00252575502877539
"11426-69",100,0.00995033085316809,0.6,0.1,0.0717097509757535,0.00816037546784859,0.00298029506330419,0.0111751217276726,0.00395458636161173,0.014720990316815,0.0092758247418004,0.00589982523633854,0.00288121004885494
"11426-70",100,0.00995033085316809,0.6,0.1,0.0718480377677352,0.0109631709637903,0.00295930672878159,0.0126157101463051,0.00368735550794365,0.0380904830796134,0.0102436038321007,0.00901262055786987,0.00313533385808573
"11426-71",100,0.00995033085316809,0.6,0.1,0.0719429837113012,0.0106536478931251,0.00271788260004461,0.014080101977365,0.00365119924249799,0.0110036817174892,0.00466323417513767,0.00934657609728006,0.00285230892015324
"11426-72",100,0.00995033085316809,0.6,0.1,0.0720647343080929,0.0099516986180354,0.00206863538758996,0.011669171453272,0.00240159720826227,0.00536871883878828,0.0196708735681606,0.0105291703267385,0.00242216723110386
"11426-73",100,0.00995033085316809,0.6,0.1,0.0727343109799502,0.00924710241172318,0.00137569258146137,0.00995983763145659,0.00154122694604197,0.0113131731115523,0.00555442924040577,0.00690853003426062,0.00113444941682253
"11426-74",100,0.00995033085316809,0.6,0.1,0.0707867752470767,0.0124228387700835,0.00265335516696424,0.0143208936752345,0.00305057569646861,0.0198169721880813,0.0120848017841783,0.0120312025388801,0.00267836823775769
"11426-75",100,0.00995033085316809,0.6,0.1,0.071692529453871,0.0098084112674511,0.0026354996350601,0.0125485864580503,0.00328794365012247,0.0319323765847926,0.0191053990587445,0.00961855719608684,0.00347917129864901
"11426-76",100,0.00995033085316809,0.6,0.1,0.0717424239771395,0.0081017366677369,0.00224240002313637,0.00916190533195567,0.00258434074787816,0.00980183975943885,0.00560256938181351,0.00700680819410386,0.00227600002350737
"11426-77",100,0.00995033085316809,0.6,0.1,0.0725673088057481,0.00793299125675886,0.00264932036659336,0.00919744333781147,0.00337461662471791,-0.0015642283397074,0.0126787449127149,0.00723635270738423,0.00281111040004765
"11426-78",100,0.00995033085316809,0.6,0.1,0.0723613322403611,0.0109936852947439,0.00227124276539305,0.0145081431539813,0.00279359047714012,0.0130985492344335,0.00525803467890864,0.0147744778392432,0.00258221467896178
"11426-79",100,0.00995033085316809,0.6,0.1,0.0716154290958998,0.0135221805422104,0.00284953409340935,0.0182072435404243,0.00360268070828236,0.0334664871411426,0.0108706767036535,0.0153474868086706,0.00422647217139317
"11426-80",100,0.00995033085316809,0.6,0.1,0.0715770076214008,0.0114639735702434,0.00277805230206346,0.0130637899473907,0.00321842437147507,0.0181364654356433,0.0131734093749724,0.0139116273447849,0.00333754348504674
"11426-81",100,0.00995033085316809,0.6,0.1,0.0726749442819236,0.0100554837692149,0.00216550089014799,0.010990574525983,0.0025781863963943,0.0191754722666657,0.00548951135405973,0.00980634653242158,0.00195155169925374
"11426-82",100,0.00995033085316809,0.6,0.1,0.0726025173509085,0.00776316916006226,0.0020758672704248,0.00883347853765691,0.00238984677412002,0.00920696261589303,0.00978367979017169,0.0084250365908806,0.00254731424544143
"11426-83",100,0.00995033085316809,0.6,0.1,0.0716021706963519,0.00957418497862709,0.00259563333645104,0.013300850026742,0.00332185241511298,0.0111405820984738,0.01387099556983,0.0111995120676185,0.00287145468455625
"11426-84",100,0.00995033085316809,0.6,0.1,0.0717356188647543,0.0135956109501623,0.0021270890691456,0.0176611267245151,0.0026960490788192,0.0222913834818808,0.0093835141367173,0.0124793268584181,0.00219168966780855
"11426-85",100,0.00995033085316809,0.6,0.1,0.0719537583958709,0.0145490851805697,0.00204911508287668,0.0202095396512179,0.00293640955370996,0.0212072966870188,0.0119028512169332,0.0141397055743937,0.00279472787453912
"11426-86",100,0.00995033085316809,0.6,0.1,0.0717458041426355,0.0106731892446342,0.00238696607884675,0.0129014219755788,0.00279902788894429,0.00461349193787357,0.0179067486882857,0.00748907186550592,0.00222168446121892
"11426-87",100,0.00995033085316809,0.6,0.1,0.0719268285887978,0.00960457834673944,0.00208006331343034,0.0108334417942815,0.00252241994937868,0.0140291748663312,0.00562626410808672,0.00741916431850618,0.0019153706401232
"11426-88",100,0.00995033085316809,0.6,0.1,0.0714329222743442,0.00975789129338377,0.00287650475802274,0.0114269646961114,0.00357256047238611,0.0260002651726309,0.0104505777694875,0.00733040298312505,0.00256737800830214
"11426-89",100,0.00995033085316809,0.6,0.1,0.0714366391592917,0.0120159427790936,0.00178412719266761,0.0168720742158534,0.00249604971990765,0.014650949646184,0.00842369228971545,0.0124535303836061,0.00195175527462209
"11426-90",100,0.00995033085316809,0.6,0.1,0.0714823563477299,0.00971084417160761,0.00185368184927778,0.0135196689043379,0.00268362767299701,0.0115645692397023,0.0100060510692413,0.0115533452879567,0.00354906104431505
"11426-91",100,0.00995033085316809,0.6,0.1,0.0717721000390414,0.00432664999360948,0.00236279586655085,0.00559004756306423,0.00288240060821231,-0.0152914814591886,0.0105382522980571,0.00393854173430226,0.00237404248293793
"11426-92",100,0.00995033085316809,0.6,0.1,0.0717624529811505,0.0141304832265038,0.00260433453054614,0.0172699348357835,0.0032234941254952,0.0112808718518188,0.00722436001223473,0.0130406025723839,0.00283591944958842
"11426-93",100,0.00995033085316809,0.6,0.1,0.0720424472392336,0.00915684056175886,0.00245782272084932,0.010706958780816,0.00302803116087068,0.00460075510454638,0.0142179449309311,0.0110747624040272,0.00248609605769382
"11426-94",100,0.00995033085316809,0.6,0.1,0.0719519722872726,0.00926694162728148,0.00176948000546171,0.0106871865905874,0.002192229015249,0.00792110979196189,0.00481562087742201,0.00756659102718837,0.00175049704828612
"11426-95",100,0.00995033085316809,0.6,0.1,0.0716659791525822,0.0112742233519628,0.00195768711712096,0.0142860995643573,0.00243611355727971,0.0201362248564679,0.00854775950901465,0.0139975419155259,0.00332641304742316
"11426-96",100,0.00995033085316809,0.6,0.1,0.0718079267061873,0.00959592053305994,0.00195799283347238,0.0120414687710183,0.00248670629540414,0.0095238880833262,0.00319418726977994,0.0101473327994632,0.00271945843154657
"11426-97",100,0.00995033085316809,0.6,0.1,0.0718911803432916,0.00936101136052967,0.00184958258863666,0.0108603980450253,0.00226861728783616,0.00980028237332482,0.00438121705342607,0.00933956588759037,0.00315884829859601
"11426-98",100,0.00995033085316809,0.6,0.1,0.0718032307462807,0.0094430870813988,0.00265991051545798,0.0104968049987734,0.00311700062252783,0.029151805962647,0.0154269799826872,0.00797134325896094,0.00218495340911755
"11426-99",100,0.00995033085316809,0.6,0.1,0.0715712213932231,0.0130313121951954,0.0030183020171038,0.0158382711576039,0.00400625450151075,0.007803104641316,0.00744831543663995,0.0103440068682885,0.00654360147106093
"11426-100",100,0.00995033085316809,0.6,0.1,0.0716156550392409,0.0118576384580507,0.00190325993362574,0.0145840787203645,0.00240899894542414,0.0113942505062005,0.0034965753877556,0.0124274549362171,0.002112134039214
