"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-16",100,0.00995033085316809,0.3,0.1,0.0712462642484102,0.010641234746949,0.00253098720059872,0.0197386733123499,0.00452727358069241,0.0134095903770439,0.00645010050027459,0.00813533153447168,0.00449300169611534
"11422-17",100,0.00995033085316809,0.3,0.1,0.0714405050403058,0.011639365951987,0.00239710669807295,0.0145532830913454,0.0036621564424299,-0.000351014699813489,0.0230123312596223,0.00816430864076656,0.00284129636920741
"11422-18",100,0.00995033085316809,0.3,0.1,0.0720059751193506,0.0100197271888769,0.00265859890672737,0.0129192158003615,0.00401549833552966,0.0168040085606633,0.00803212302294176,0.012048369636332,0.00466152063242498
"11422-19",100,0.00995033085316809,0.3,0.1,0.071570693297746,0.00714294325410326,0.0022899994580008,0.00902499389563516,0.00327388053670963,0.00577097400351259,0.0093885352690477,0.00792343659347308,0.00271424681646725
"11422-20",100,0.00995033085316809,0.3,0.1,0.0726671627329712,0.00665148351490227,0.00209520182470807,0.00833414247514974,0.0030411613881291,0.0033773744300901,0.0110873582830262,0.00657223414551275,0.0053164748821097
"11422-21",100,0.00995033085316809,0.3,0.1,0.0718568781095524,0.00938204048196391,0.002926154495831,0.0099099789964073,0.0037221673395654,0.0166998816864069,0.0073437194078538,0.0135077664738116,0.00275064763736327
"11422-22",100,0.00995033085316809,0.3,0.1,0.071815436957583,0.0104013730095012,0.00192671407039605,0.0130217032121431,0.00261098379701571,0.0130592775915857,0.00348879565165502,0.00916684714487932,0.00217909274581723
"11422-23",100,0.00995033085316809,0.3,0.1,0.0709620321627326,0.0101484865586225,0.00171589198508146,0.0134534953986094,0.00268017341661344,0.00352246614123485,0.0042241614582382,0.0129021806821619,0.00382228976629014
"11422-24",100,0.00995033085316809,0.3,0.1,0.0713911424147404,0.0127490528859759,0.00188082633102298,0.0143833930489029,0.00226179988652467,0.0154756701622973,0.00813249996456658,0.0144268237875248,0.0024338388699754
"11422-25",100,0.00995033085316809,0.3,0.1,0.0726137324663921,0.0103889661763902,0.00240309833545393,0.0127330338497645,0.00302293201390317,0.0113510040004217,0.0109691014971411,0.0127178886738768,0.0076320051829717
"11422-26",100,0.00995033085316809,0.3,0.1,0.0717070862100287,0.00838256271262511,0.00232282377450742,0.0120353226123908,0.00336984187276923,0.00553830896924499,0.0061835762799139,0.00508460538532021,0.00155180473484879
"11422-27",100,0.00995033085316809,0.3,0.1,0.0722596030427753,0.0108456388475067,0.00225411026332519,0.01786503771504,0.00374827293856759,0.0132065126819938,0.00747746539196866,0.0133848728671505,0.00377229950488549
"11422-28",100,0.00995033085316809,0.3,0.1,0.0727243887265812,0.0156154111315017,0.00229639400169066,0.0225801024692784,0.00365155174890283,0.0139515874760213,0.010427262424175,0.0157506791567354,0.0083135521538363
"11422-29",100,0.00995033085316809,0.3,0.1,0.0718381199021529,0.00765755082720741,0.0020611645001048,0.00940578768882177,0.0029451537021091,0.00723145806231414,0.00400098214327543,0.00870077985875285,0.00411368741484603
"11422-30",100,0.00995033085316809,0.3,0.1,0.0716758531725421,0.00614106917594625,0.00233683718018472,0.00818586336777104,0.00385078391387325,0.00110804363670057,0.00894005095787532,0.00318093366342851,0.00224823213199857
"11422-31",100,0.00995033085316809,0.3,0.1,0.0725190241579605,0.0112054344826959,0.00210965964041674,0.0134015207137233,0.00283645964933738,-0.00123588289248026,0.0104883111123753,0.0103251167830936,0.00417044809423265
"11422-32",100,0.00995033085316809,0.3,0.1,0.0720253462336501,0.00443792903090113,0.00222190648552427,0.00540189877106958,0.00312400088994949,0.0236708755728947,0.00829039010664546,0.00228559412183823,0.0038428807312448
"11422-33",100,0.00995033085316809,0.3,0.1,0.0722815041462866,0.00775210787195833,0.00231386727710708,0.00929135031887249,0.00353108449281709,0.00175259668085514,0.0100835372773156,0.00714511811280185,0.00343619122631833
"11422-34",100,0.00995033085316809,0.3,0.1,0.0710377010101897,0.00733645919575504,0.001845058805282,0.011559481673542,0.00286808637699063,0.0081318671468434,0.014401039353542,0.0100250332281253,0.00346453930595218
"11422-35",100,0.00995033085316809,0.3,0.1,0.0709165907444752,0.0155413141105721,0.0022829279258639,0.0220222231275715,0.00347826649677085,0.00882578705327585,0.00766399538210429,0.0180418170910226,0.00539219011229097
"11422-36",100,0.00995033085316809,0.3,0.1,0.0712110361347467,0.0124780262744154,0.00211195487227982,0.0166224777972665,0.00325726334855228,0.0227662614167345,0.00952105164630259,0.0102645205792736,0.00225140372993192
"11422-37",100,0.00995033085316809,0.3,0.1,0.0724345310791365,0.00963315526243817,0.00210917919260561,0.0135356434406481,0.00270960255243907,-0.0105436656740339,0.0113222549892934,0.00669958592968567,0.00533057253544662
"11422-38",100,0.00995033085316809,0.3,0.1,0.0720133121469821,0.0112812375860753,0.00310728144518091,0.0167487578511505,0.00481004543489402,0.00517958658293812,0.0119879338760346,0.0164842485096234,0.00791882405833946
"11422-39",100,0.00995033085316809,0.3,0.1,0.0716713588543317,0.0118702194367991,0.00213961821107124,0.0154081460124567,0.00291417382220346,0.0108335720999713,0.00617617576545665,0.0110953066212793,0.00295834806668842
"11422-40",100,0.00995033085316809,0.3,0.1,0.0712504948368867,0.0116975874465034,0.00204738792109603,0.0173537895690451,0.00326623232839228,0.00289276034106093,0.00703430247965623,0.010735080534473,0.00337260678162997
"11422-41",100,0.00995033085316809,0.3,0.1,0.072676511261956,0.00895375899559571,0.00237918565046009,0.0142754902289161,0.00327946943781782,0.005432841918422,0.0123705247290694,0.00835903112923846,0.00340003359187317
"11422-42",100,0.00995033085316809,0.3,0.1,0.0715109241155952,0.00816420035905903,0.00289454841382191,0.0130600227700803,0.00451461722827586,0.00635107342469076,0.0140827043910195,0.00834090897141449,0.00550110028428303
"11422-43",100,0.00995033085316809,0.3,0.1,0.0716614353723842,0.0109099546596559,0.00161230629834016,0.0201571532184608,0.00318804163345941,0.0121755609891282,0.0074347863653232,0.0101282063344878,0.00739293717139628
"11422-44",100,0.00995033085316809,0.3,0.1,0.0717468747640142,0.00502925826010785,0.00250985371245802,0.00648497634249446,0.00363917285628458,0.0125108662215265,0.0155518357204514,0.00619318691591345,0.00526262694784458
"11422-45",100,0.00995033085316809,0.3,0.1,0.0713456934527973,0.0103374721226251,0.00284826230337265,0.0142069519524294,0.00389034906821555,0.0106312920779474,0.0103510210848373,0.0102004712362795,0.00827326466271104
"11422-46",100,0.00995033085316809,0.3,0.1,0.0727141404183787,0.00931466436069409,0.0020542870119739,0.0103126210077541,0.00286132387162181,0.000191910451198303,0.0112639157209084,0.0112840926286579,0.00281809496685551
"11422-47",100,0.00995033085316809,0.3,0.1,0.0719999329521543,0.0124365852838497,0.00278037379893779,0.0136408505644985,0.00357801781646524,0.0112649456748331,0.00664834477326009,0.00956532318902622,0.00517546777817244
"11422-48",100,0.00995033085316809,0.3,0.1,0.0717650886546976,0.00320963933848193,0.00255342473419801,0.000601505839715974,0.00356375540607924,0.00841424641906031,0.00508494884878966,-0.00117928425223658,0.00302949399710473
"11422-49",100,0.00995033085316809,0.3,0.1,0.0723485702776791,0.00792988573549722,0.00195617506290051,0.00987809498473615,0.00358016584529031,0.00742894895076389,0.0040176002026172,0.0087154739666746,0.00324939380333875
"11422-50",100,0.00995033085316809,0.3,0.1,0.0708987421329968,0.00626866070508279,0.00294496808323798,0.00950347239753203,0.00418195463647503,0.0104174941253974,0.0104308197164094,0.011106936943348,0.00443547412230114
"11422-51",100,0.00995033085316809,0.3,0.1,0.0717210093510156,0.0125935119298842,0.00211535340560107,0.0152558534777086,0.00291796837999579,0.00688372846054873,0.00459357062072742,0.00797580187815647,0.00217981837070972
"11422-52",100,0.00995033085316809,0.3,0.1,0.0717692577980594,0.0145174386286852,0.00261498268334671,0.0201829723787988,0.00375195632016443,0.014133192436664,0.00784894539532668,0.0128178188913153,0.00706200385805775
"11422-53",100,0.00995033085316809,0.3,0.1,0.072090310568661,0.00792746779183237,0.00233436000676887,0.013247966388092,0.00392076762210869,0.00974570208043124,0.0128432068712067,0.0118367022066087,0.00696054667700138
"11422-54",100,0.00995033085316809,0.3,0.1,0.0719668490666849,0.0109666447978385,0.00229188645883647,0.0155163244583587,0.00341657134835344,0.0141134396931384,0.00392249489701327,0.00727775040067117,0.00363660015765803
"11422-55",100,0.00995033085316809,0.3,0.1,0.0722682563954072,0.00661505482464025,0.00297601748036589,0.00974364723509484,0.00406290831688477,0.0233187923211829,0.0104971039709967,0.00923640330527122,0.00697192730160994
"11422-56",100,0.00995033085316809,0.3,0.1,0.0720625705200322,0.0097582393764877,0.00248136439262629,0.0111541124623697,0.00351582469580191,0.0112663139608395,0.0147638744544418,0.0102532108769892,0.00413487338247607
"11422-57",100,0.00995033085316809,0.3,0.1,0.0716921787279719,0.0127051531352386,0.00200895594714741,0.0195771570980642,0.00317892820213533,0.0118276024747544,0.00913391742662401,0.0196312073264319,0.00431104316162049
"11422-58",100,0.00995033085316809,0.3,0.1,0.0714815763191761,0.00998677204283673,0.002773638971501,0.0144034584599866,0.00429884296023714,0.00998492339453952,0.00763006465216896,0.0107710682986445,0.00354562447769865
"11422-59",100,0.00995033085316809,0.3,0.1,0.0719074353083299,0.00423936014482117,0.0028227813406,0.00600792802463131,0.00349794170740506,0.0128067852012985,0.00865444182191683,0.00746202492283135,0.00404184996480869
"11422-60",100,0.00995033085316809,0.3,0.1,0.0715642225573009,0.0132974143134039,0.00221673395522121,0.0171653259920114,0.00307844615662863,0.0121471407354718,0.00527788367615182,0.0141014551501738,0.00394491520030332
"11422-61",100,0.00995033085316809,0.3,0.1,0.0708589140114771,0.00846196002151639,0.00257079207696598,0.0139213559096579,0.00448533782302005,0.01038436738878,0.0127511189741432,0.00908219996324866,0.00356424251577478
"11422-62",100,0.00995033085316809,0.3,0.1,0.0720162529715035,0.0110919243444525,0.00221128813882201,0.0145062620831999,0.00324244012397561,0.0240128846914772,0.0123634079850724,0.0124830335098229,0.00291701482907062
"11422-63",100,0.00995033085316809,0.3,0.1,0.0723610783584414,0.00950529480166743,0.00227842351273404,0.0103408205719615,0.00296570597991477,0.0117383199767684,0.00514383164185687,0.00450431857150974,0.00143292678848806
"11422-64",100,0.00995033085316809,0.3,0.1,0.0720348824749573,0.00916741040924484,0.00248921434364439,0.0119338185928386,0.00318491116794234,0.0135168963537747,0.0106749079863039,0.00829595013142292,0.00295309978772136
"11422-65",100,0.00995033085316809,0.3,0.1,0.0725626363223328,0.013342709358952,0.00229019880343164,0.0171185484698248,0.00294712998208753,0.0165011505520197,0.0077579266784562,0.0125348946368894,0.00251405047569665
"11422-66",100,0.00995033085316809,0.3,0.1,0.0720163845291166,0.00803260917710215,0.00214904628175766,0.0085995541359504,0.00284567974208095,0.0200200658536856,0.0128364610999485,0.00919292440415763,0.0023909247674167
"11422-67",100,0.00995033085316809,0.3,0.1,0.0716212416415449,0.0140666536113725,0.00278016522816332,0.0152766105457714,0.00369664112607623,0.017497777559246,0.00697209877223524,0.0101918202055934,0.00339126196165082
"11422-68",100,0.00995033085316809,0.3,0.1,0.072658074128672,0.0107280361768919,0.00221833893263368,0.0179234352687558,0.00381819977858441,0.0113538341632779,0.00874149022668518,0.0184377785835043,0.00466419824094627
"11422-69",100,0.00995033085316809,0.3,0.1,0.0718171025622821,0.010225361727348,0.00180435337118986,0.0162909041999821,0.00316008568701181,0.000885964764773162,0.00845085237804552,0.0126717135833525,0.00368848382051157
"11422-70",100,0.00995033085316809,0.3,0.1,0.0713206398897797,0.00953154824675996,0.0021569914369961,0.0152549014728684,0.0029256462335041,0.0116776063288973,0.00998722963099322,0.0082430701572053,0.00335910366841152
"11422-71",100,0.00995033085316809,0.3,0.1,0.0716572331591407,0.0103805188222605,0.00204724804567825,0.0140391409555569,0.0024774239137478,-0.00110708251838304,0.00978465208317388,0.011108761551254,0.00280659689405059
"11422-72",100,0.00995033085316809,0.3,0.1,0.0708117500077113,0.00495609813001735,0.00293259790989547,0.00586736642852798,0.00371641526806296,0.00938870979612945,0.0101928804397464,7.51470762539804e-05,0.00710546292342017
"11422-73",100,0.00995033085316809,0.3,0.1,0.0717627320914715,0.0150247738481693,0.00197393093979902,0.0228807615319576,0.00307880964887386,0.0142741481941927,0.0120868670451394,0.0193750431926608,0.00762764374976212
"11422-74",100,0.00995033085316809,0.3,0.1,0.0719481598316011,0.0106565344099798,0.00245272041073463,0.0130972715449321,0.00320465974185549,0.0116037750881026,0.00536778557267379,0.00833119215775741,0.0023196091961423
"11422-75",100,0.00995033085316809,0.3,0.1,0.0714553509359188,0.00606802135385214,0.0026600641731632,0.00636543095094687,0.00334637868569945,0.00515803407621392,0.024458775781915,0.00678051194566594,0.00288308799527536
"11422-76",100,0.00995033085316809,0.3,0.1,0.0715625884293118,0.0103731830113955,0.00246049001777654,0.0119893101753941,0.00323475723314424,0.018090337206218,0.00676858022163804,0.0128601168892063,0.0037977538352139
"11422-77",100,0.00995033085316809,0.3,0.1,0.072263191105938,0.00521277534291852,0.0028818181591652,0.00674964763020576,0.00402195098777901,0.0171978928323883,0.00847537989076248,0.0019296967982099,0.00487038996565012
"11422-78",100,0.00995033085316809,0.3,0.1,0.0717167302824496,0.013118818317041,0.00303782436216666,0.0157776763479493,0.00488736637828016,0.0219214639078939,0.00804289218749722,0.0186064655123423,0.00740604645038231
"11422-79",100,0.00995033085316809,0.3,0.1,0.0714991736434582,0.0132748300725276,0.00244927398910425,0.0171364619557456,0.00383290627633668,0.0143632706960272,0.0155700493584651,0.0194215513073224,0.00740131950036342
"11422-80",100,0.00995033085316809,0.3,0.1,0.0724301565861457,0.0174615082360651,0.00271270572294007,0.0198546070735887,0.0034152927364969,0.032969438590343,0.0145861301467756,0.022060900515339,0.00382789340211303
"11422-81",100,0.00995033085316809,0.3,0.1,0.0718141104165092,0.00648166645902814,0.00201255631329284,0.00764303862957113,0.00273787451185971,0.0180823751377055,0.0115788563046861,0.00695799211367175,0.00292434913072613
"11422-82",100,0.00995033085316809,0.3,0.1,0.0724755850867399,0.00780102593860551,0.00200373208831339,0.00882244064003783,0.00296441010394795,0.00750939419533876,0.00486851465982359,0.00968569536158425,0.00378502112291144
"11422-83",100,0.00995033085316809,0.3,0.1,0.0722021891381478,0.0106626288782559,0.00218074579356684,0.012623401235624,0.00320195761309689,0.0212845259376309,0.0142496037687072,0.00964500083902841,0.00351760855280221
"11422-84",100,0.00995033085316809,0.3,0.1,0.0719329733169142,0.0131887945244845,0.00269287071935343,0.0156409109042097,0.00326187916582168,0.0111787256519682,0.00552451798803079,0.016534043447637,0.00444693323326135
"11422-85",100,0.00995033085316809,0.3,0.1,0.071958938802482,0.00806442145431298,0.00272977855013509,0.010976967327057,0.00398045702601434,0.00785882321451392,0.00543602927090682,0.00381303461519425,0.00235035610002267
"11422-86",100,0.00995033085316809,0.3,0.1,0.0717917152235098,0.00658613922516519,0.0026932562208522,0.00832947056949453,0.00391172661085914,0.00518178971656936,0.0131509941554224,0.00569362480171732,0.00485001919709716
"11422-87",100,0.00995033085316809,0.3,0.1,0.0715640961907701,0.00708945418166696,0.0022293459524711,0.00877578587108965,0.00295024846241954,0.00565717517360217,0.0104059137386311,0.00429951798106934,0.00321723964601862
"11422-88",100,0.00995033085316809,0.3,0.1,0.0724702405418604,0.00879463960328616,0.00217023282619034,0.012189868541818,0.00277849846854564,0.0203860094925321,0.00582182123750907,0.00796174243969883,0.00199107283567375
"11422-89",100,0.00995033085316809,0.3,0.1,0.0708265608397136,0.00704055292546026,0.00280587632920488,0.0100046165675979,0.00386734954805138,0.0276899344301957,0.0152416854827722,0.00433686981656513,0.00145224929899952
"11422-90",100,0.00995033085316809,0.3,0.1,0.0720668184851496,0.00866931054957693,0.00189808655956348,0.00980149947853543,0.00238176654571131,0.0065182100179548,0.00463870733358022,0.00372016222092894,0.00413595500686221
"11422-91",100,0.00995033085316809,0.3,0.1,0.0717051611086851,0.00361379894699915,0.00269875380384821,0.00456323518800175,0.00372304030365568,0.0156985934988037,0.011557317621768,0.0146867623215293,0.00810037837674603
"11422-92",100,0.00995033085316809,0.3,0.1,0.0710888461847562,0.00848813023918602,0.00223902441001199,0.00862255687788934,0.00309405537247877,0.00726567642411344,0.00393338295167945,0.00534000908934201,0.00396031904534532
"11422-93",100,0.00995033085316809,0.3,0.1,0.0722087832792308,0.00945319514066909,0.00263756819776666,0.0130667430549329,0.00393302338311465,0.0133985959263631,0.0138001338416544,0.00821930728934993,0.00338569188917584
"11422-94",100,0.00995033085316809,0.3,0.1,0.0720052519169752,0.0099441345682746,0.00229616189475668,0.0121745793222832,0.0032318840418879,0.0199016732975343,0.00657324602689177,0.0109899815487358,0.00502567162839395
"11422-95",100,0.00995033085316809,0.3,0.1,0.0710714863329124,0.0149723921829782,0.0024068719166964,0.0190440528924353,0.0035535952476841,0.00807441257980964,0.0065211157702419,0.0162182415884842,0.00366083936955821
"11422-96",100,0.00995033085316809,0.3,0.1,0.0720953188883768,0.0103309422442288,0.00183576691978841,0.0126991495389021,0.00227277060091423,0.0124841774220691,0.00363799477589331,0.0124248275637124,0.00302997810133363
"11422-97",100,0.00995033085316809,0.3,0.1,0.0712051063383118,0.00893000738250021,0.00219308496397766,0.0110700608769684,0.00355560625831305,0.00104223465320991,0.0134082892402252,0.00531463880003803,0.00287717596394407
"11422-98",100,0.00995033085316809,0.3,0.1,0.0718048583793208,0.0120078772424245,0.00246519646792778,0.0203427372714227,0.00418217558228021,-0.00823842827186358,0.0260857422065323,0.0147191507811331,0.0161505910994092
"11422-99",100,0.00995033085316809,0.3,0.1,0.0720463671930779,0.00836785789138259,0.00208516528433831,0.0111316162895563,0.00280100525089892,0.00533759790859913,0.00642459160619684,0.0056786769573875,0.00304941446782853
"11422-100",100,0.00995033085316809,0.3,0.1,0.0724884217054967,0.0121850156122629,0.00203988159452381,0.0158979144422344,0.00274152598089887,0.00779431721955112,0.00679658744237879,0.00863879376876518,0.00350363749128461
