"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-45",340,0.00995033085316809,0.15,0.1,0.0715066056368851,0.0107450890283881,0.000974873191451177,0.0142010043520761,0.00141954219139542,0.0109590919601421,0.00381191320165021,0.00841810782897334,0.00113802050131375
"11430-46",340,0.00995033085316809,0.15,0.1,0.0720601404481756,0.00799830448144829,0.00114502767645473,0.0104240043528958,0.0016826275943434,0.00421816923804726,0.00508372815630646,0.00709252602191787,0.00234685006570309
"11430-47",340,0.00995033085316809,0.15,0.1,0.0714728680083647,0.00977139754812994,0.00123748255086655,0.0123929885980713,0.00178103709561287,0.0103586261540711,0.00449314232858524,0.0101734075553254,0.00285237390064418
"11430-48",340,0.00995033085316809,0.15,0.1,0.0719614332050408,0.00805208247754934,0.00118344398872057,0.0100944179906178,0.00169600659439998,0.00574884257475519,0.00341307924252202,0.00571084879791363,0.00304073911864265
"11430-49",340,0.00995033085316809,0.15,0.1,0.0718065797896174,0.00999911678548333,0.00125468655224797,0.012867334466589,0.00169302444331532,0.0146933283871543,0.00416953275458359,0.0133956749101691,0.0028579068347543
"11430-50",340,0.00995033085316809,0.15,0.1,0.0717990277728996,0.010207930381475,0.00127756468200336,0.00984086267676313,0.00176682203410827,0.00653955813474327,0.0036793284392741,0.0098941448119519,0.00271469851281846
"11430-51",340,0.00995033085316809,0.15,0.1,0.0720776051597369,0.00986989850415364,0.00107501912818385,0.0127232419073041,0.00150660661579715,0.00261014825869431,0.0063132017823575,0.00969911940938424,0.00310769694739964
"11430-52",340,0.00995033085316809,0.15,0.1,0.071764500797549,0.00805768802701441,0.00132727742955101,0.0115137418698633,0.00183319931022479,0.00923672594931024,0.00484805845983943,0.00879913612768722,0.00257443748336986
"11430-53",340,0.00995033085316809,0.15,0.1,0.0716638678941773,0.0105434939394368,0.00135111909896561,0.013388626277297,0.0019809755458585,0.0158825055738348,0.00610715744862154,0.0116716370562015,0.00290018858826408
"11430-54",340,0.00995033085316809,0.15,0.1,0.0719068210146388,0.0109528119353242,0.00131302169197332,0.0149431072440778,0.00204232873268431,0.0100116013227348,0.00325958823923584,0.00717285625001993,0.00314807605133531
"11430-55",340,0.00995033085316809,0.15,0.1,0.071480152845148,0.0120529789841313,0.00122493188355035,0.0187923841044141,0.00196995262503844,0.00776184169328518,0.00477410705099276,0.00976323094663279,0.0026930843402093
"11430-56",340,0.00995033085316809,0.15,0.1,0.0714838351414559,0.0104231283649116,0.00119017805525857,0.0134543406957439,0.00161588405952228,0.011062586716924,0.00486233288597135,0.0114946030145934,0.00249405980213152
"11430-57",340,0.00995033085316809,0.15,0.1,0.0719091600896681,0.00962803773866831,0.00120074555463746,0.011859786815122,0.00168841630898643,0.00552711632429855,0.00468082278274545,0.00956828249637662,0.00246291256487994
"11430-58",340,0.00995033085316809,0.15,0.1,0.0723169057814235,0.00967615300501291,0.00115070010769502,0.0142653010709986,0.00184638297445697,0.0176413112354163,0.00534201171311198,0.0153489445804299,0.00290399046892371
"11430-59",340,0.00995033085316809,0.15,0.1,0.0712025439335079,0.0121268706287455,0.00106434222127408,0.0130106412868968,0.00137949382256038,0.0107563237671454,0.00256853567944208,0.0101394427772132,0.00260877978900343
"11430-60",340,0.00995033085316809,0.15,0.1,0.071508287573657,0.00905467273045281,0.00135684315993812,0.0114023301532273,0.00206776756668923,0.0177589330210517,0.0053632523553679,0.0092545285115272,0.00196015361078099
"11430-61",340,0.00995033085316809,0.15,0.1,0.0718988022963449,0.00845334220335538,0.00129650715864955,0.0105034941526576,0.00212028654167361,0.00721626338982817,0.00470078628768647,0.00824604635925258,0.00306527955693452
"11430-62",340,0.00995033085316809,0.15,0.1,0.0718726582096866,0.0113003378824481,0.00117953201538598,0.0120484181500083,0.00167636565544929,0.0119710097886893,0.00246630372300197,0.0140716873866301,0.00212247660560395
"11430-63",340,0.00995033085316809,0.15,0.1,0.0712262750320941,0.00713490503567459,0.00146531027765116,0.0097641223489916,0.00232668068999364,0.0188292060480532,0.00466175659200763,0.00870067948213399,0.00287496073228416
"11430-64",340,0.00995033085316809,0.15,0.1,0.0714662907955612,0.0127403084844291,0.00129190834576522,0.0169350646093887,0.00213682227238005,0.0118338313464207,0.00380207776108291,0.011562524224074,0.00266991291501246
"11430-65",340,0.00995033085316809,0.15,0.1,0.0718426520361803,0.0108356582454931,0.00146733675720494,0.0141681754706014,0.0019247050777601,0.0216062041999611,0.00612556935397567,0.0154049893849998,0.00268085104747011
"11430-66",340,0.00995033085316809,0.15,0.1,0.0714251686984111,0.00871613245704245,0.00140290644139826,0.0133215288173157,0.00215823068049025,0.0203287924769772,0.00670650253223685,0.0140692671139949,0.0037984108209239
"11430-67",340,0.00995033085316809,0.15,0.1,0.0718807394427859,0.0105244859714229,0.00115416124622317,0.0129384467232722,0.00165374651123339,0.0151879287650678,0.00423834355649209,0.00944159266784298,0.00245262812932554
"11430-68",340,0.00995033085316809,0.15,0.1,0.0718615787553251,0.00839546415687329,0.00139988067284801,0.00912765690848827,0.00212572556913946,0.00767664184922104,0.00412310525120755,0.00745539319829519,0.00260928172092196
"11430-69",340,0.00995033085316809,0.15,0.1,0.0719389638520377,0.0117793484301712,0.00117435922735344,0.0148174815139925,0.00167618980385388,0.0126890226720975,0.00412083106762525,0.0106353061817205,0.00166062410255638
"11430-70",340,0.00995033085316809,0.15,0.1,0.0718858166870281,0.0100151440894109,0.00128846556582435,0.0134971308955049,0.00197465169310965,0.00980310902180496,0.00291422896466168,0.00987652509925557,0.00253018662538557
"11430-71",340,0.00995033085316809,0.15,0.1,0.0716943667530208,0.00782975957035803,0.00122391699622876,0.0107582064541953,0.00194964030646374,0.00710185681429783,0.00279802426388009,0.00790153054404599,0.00508973113004067
"11430-72",340,0.00995033085316809,0.15,0.1,0.0714239844879931,0.00930281900156637,0.00130130960786543,0.0126604428759362,0.00214525541569735,-0.00325431598796184,0.00623819181557727,0.00819988689681964,0.00245573938868268
"11430-73",340,0.00995033085316809,0.15,0.1,0.0716710032411278,0.00923933469747731,0.00124232550520375,0.0123869680499255,0.00179673691814873,0.0100333965953363,0.00316659440542615,0.0109090924931399,0.00251013708110524
"11430-74",340,0.00995033085316809,0.15,0.1,0.0718389407700033,0.00990760284046278,0.0013742143126263,0.0125665523262904,0.0019693385433687,0.00396803424414703,0.00832528452563161,0.0118550341960371,0.00356283864810139
"11430-75",340,0.00995033085316809,0.15,0.1,0.0717337635140981,0.0105413393278918,0.00122316159000732,0.0139118307503141,0.00172976576740763,0.00732447817706337,0.00586863058496989,0.0109405592304568,0.00318401666821535
"11430-76",340,0.00995033085316809,0.15,0.1,0.0717045220286787,0.00891619888383058,0.00112429139385056,0.0124213227736303,0.00164154607066166,0.00808769043936898,0.003265537693051,0.0106984706067088,0.0022850400987156
"11430-77",340,0.00995033085316809,0.15,0.1,0.0722740481067815,0.00874473096770164,0.00121556721565695,0.0102910606934932,0.00178897446799634,0.00544189871747895,0.0040931210195112,0.0112576728102071,0.00365107586202038
"11430-78",340,0.00995033085316809,0.15,0.1,0.0717949734814416,0.00967662742330717,0.00127022763855389,0.0107135288056453,0.00191507867351206,0.00242441484513622,0.00467954652668195,0.00825680119929693,0.00231929400725423
"11430-79",340,0.00995033085316809,0.15,0.1,0.0714033443957295,0.0116363492568044,0.00123373471063343,0.0164308488947241,0.00199470970911264,0.00974303000513741,0.00304606875941051,0.0101648246182012,0.00386820456455203
"11430-80",340,0.00995033085316809,0.15,0.1,0.0717685460332823,0.0090208659464807,0.00117561503663854,0.0111262221799203,0.00165562070595526,0.00799570000156089,0.00459709083425691,0.00998139273470522,0.00209574320873967
"11430-81",340,0.00995033085316809,0.15,0.1,0.0716668777541884,0.0101909781617159,0.00123484445074273,0.0119156326288026,0.00178348973420237,0.0105148374030197,0.00319063715074968,0.00951963763858704,0.00331109670337665
"11430-82",340,0.00995033085316809,0.15,0.1,0.0719517179021704,0.0108965274501691,0.00103397091587132,0.0131619021192028,0.00168286527714642,0.00451104403493408,0.00493071063698207,0.0107063179142112,0.00339535993204942
"11430-83",340,0.00995033085316809,0.15,0.1,0.0718383930566101,0.00993694604727007,0.00103397582881469,0.0127750033206281,0.00168859839587286,0.00330787145402811,0.00464748469551693,0.0107935154148762,0.00200265235015394
"11430-84",340,0.00995033085316809,0.15,0.1,0.0716278190253719,0.0106117756423622,0.00124099607976416,0.0158322207698533,0.00183553912208199,0.00744659819313617,0.00360584148212272,0.00857095134119799,0.00290957967888281
"11430-85",340,0.00995033085316809,0.15,0.1,0.0719956674154128,0.0117790908578261,0.00118003919577226,0.0140895808955411,0.00193319662518058,0.0134517558114694,0.00469444480630663,0.0145342388769222,0.003918600161493
"11430-86",340,0.00995033085316809,0.15,0.1,0.0718551855507108,0.0112286569917151,0.00132514287026214,0.0148586284827146,0.00211767670710607,0.0117131283018497,0.00471767197748709,0.0101179870208858,0.00275993821081553
"11430-87",340,0.00995033085316809,0.15,0.1,0.0719408370467035,0.0111464995457694,0.00124822177228302,0.0139225833930578,0.00181310806481595,0.00747678195983769,0.00446167868730255,0.00992420065982221,0.00284807957756457
"11430-88",340,0.00995033085316809,0.15,0.1,0.0718092149982908,0.00941340668268199,0.00114750747036655,0.0109396789782243,0.00172192044879914,0.00896950153010508,0.00404122646711517,0.0105938795473421,0.00188067182520107
"11430-89",340,0.00995033085316809,0.15,0.1,0.0720667003781742,0.00920542427563442,0.00124628147372965,0.0121536529104761,0.00202761587531415,0.0062369821817961,0.0034615534597285,0.00776312647282681,0.003199399758578
"11430-90",340,0.00995033085316809,0.15,0.1,0.0714657547895262,0.00954739159819173,0.00126487131114964,0.0118580410467873,0.00203830522502916,0.0120966506365987,0.00326296335206066,0.0101303877579408,0.00188442332320542
"11430-91",340,0.00995033085316809,0.15,0.1,0.0716769144161905,0.0108352437291659,0.00131381312995887,0.0161141755910612,0.00239156919089675,0.0105003049899788,0.00823171745247391,0.0107804513518091,0.0036883361227206
"11430-92",340,0.00995033085316809,0.15,0.1,0.0716729504878086,0.00950030278405726,0.00110132980705112,0.0122887840671796,0.00179251880130016,0.0016875524810934,0.00676020821451489,0.0102758105192547,0.0031898644612406
"11430-93",340,0.00995033085316809,0.15,0.1,0.0714326143078324,0.0124086970064031,0.00123599458498855,0.0188982502189651,0.00224641092898393,0.016221535055866,0.00348469963729727,0.0144322330461148,0.00229484316879142
"11430-94",340,0.00995033085316809,0.15,0.1,0.0716918232790598,0.0113099533483183,0.00114031433020107,0.0136024042066681,0.00164820797014855,0.0130664456792059,0.00217620948879706,0.00961160230680509,0.00163111484526187
"11430-95",340,0.00995033085316809,0.15,0.1,0.071811880784819,0.00892928219443013,0.00117215769182387,0.0108026278686223,0.00178919133635563,0.00908956544680907,0.00283468019135981,0.00892396568908861,0.00258864554546786
"11430-96",340,0.00995033085316809,0.15,0.1,0.0715555180655765,0.0103768520057925,0.00136005461186123,0.0136638087830385,0.00203210886002811,0.0042738633977455,0.00529802774255369,0.0100054446412755,0.00430741420606305
"11430-97",340,0.00995033085316809,0.15,0.1,0.0715440195734254,0.0100035179992615,0.00146752988014467,0.0115346130573116,0.0021511299701272,-0.00390067772976705,0.00501719128347638,0.000651615517354622,0.00419805439493908
"11430-98",340,0.00995033085316809,0.15,0.1,0.0717709339340493,0.0100952292767278,0.00119733202313803,0.0126218239855161,0.00193453241801761,0.0170291157176054,0.00341160164141124,0.00874937749920844,0.00176769587091193
"11430-99",340,0.00995033085316809,0.15,0.1,0.0712345520668443,0.0110815417385064,0.00120873425411525,0.0151169120966966,0.00169777991821822,0.00977356297667527,0.00232184172988584,0.00709980194538738,0.00350392155097904
"11430-100",340,0.00995033085316809,0.15,0.1,0.0715870076109928,0.00983606484723453,0.00116001988076512,0.011814200090324,0.00159654293962576,0.00436420167310741,0.00342471151198184,0.010744075679251,0.00255707272378828
