"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-25",100,0.00995033085316809,0.15,0.1,0.0709336224551952,0.0107302979235707,0.00314979551202703,0.0126894401766752,0.00421503833317005,0.0190101895211746,0.00929216738836169,0.00955734097578868,0.00636201402721175
"11423-26",100,0.00995033085316809,0.15,0.1,0.0719204930720093,0.0124503041275354,0.00247554112545291,0.0126379984458126,0.0035339576172537,-0.0126715792431186,0.0109765561425174,0.00727813831314679,0.00835457142878644
"11423-27",100,0.00995033085316809,0.15,0.1,0.071458318393595,0.00983522444672315,0.0019958296370222,0.0119546761304644,0.00313350136192421,0.000997074968537068,0.0254987403745297,0.00654431092623994,0.00205672069093675
"11423-28",100,0.00995033085316809,0.15,0.1,0.0716425016856105,0.00509144719794461,0.00263811360346095,0.00514331724953552,0.00440357738777331,0.0156989715743617,0.00979117228486571,0.00615998792828901,0.0105921632923024
"11423-29",100,0.00995033085316809,0.15,0.1,0.0712711960481147,0.0103750176669372,0.00218563142591071,0.01408232235951,0.00303174302103126,0.0118213100819814,0.00454302698161609,0.011020477530665,0.00288412670522238
"11423-30",100,0.00995033085316809,0.15,0.1,0.071110734220312,0.0094318242250095,0.00277837538511866,0.0112432562252863,0.00483933674515791,0.0268510242673707,0.0121323611529607,0.0163734168790508,0.00506207138478472
"11423-31",100,0.00995033085316809,0.15,0.1,0.0710163048175234,0.00840221606963059,0.00297946478284266,0.0104087323082126,0.00484540124475133,0.00749858634756861,0.00781469929173528,0.00379462588490163,0.00547709242633821
"11423-32",100,0.00995033085316809,0.15,0.1,0.0724320630071323,0.0127753365201974,0.00169744003318712,0.0211353516694471,0.00298199553119871,0.0330263219274718,0.0121470636011628,0.0183395070901242,0.0025755181192256
"11423-33",100,0.00995033085316809,0.15,0.1,0.0711717758464619,0.0110494281220806,0.0027117997354048,0.011510493092636,0.00371934403465112,-0.000853763909702581,0.0110377400601107,0.00471567235501745,0.00913124811363413
"11423-34",100,0.00995033085316809,0.15,0.1,0.0716275169810716,0.00707601106146989,0.00316131909396004,0.00957150465324343,0.00470679344215915,0.0161360066372534,0.0111787209149711,0.0105355357289071,0.00727145781363403
"11423-35",100,0.00995033085316809,0.15,0.1,0.0718288654193202,0.0104742055875169,0.00215638135138207,0.0159942109167851,0.00339705356629286,0.00627439433688249,0.00730073825132785,0.00280491658909574,0.00427157947108919
"11423-36",100,0.00995033085316809,0.15,0.1,0.0714524557027365,0.00788550097610068,0.00223558884306787,0.0160314558057232,0.00350030292567413,-0.00532384319284529,0.011857748851828,0.00295219303801385,0.00286060741936047
"11423-37",100,0.00995033085316809,0.15,0.1,0.0717929666161739,0.0123722842288908,0.00220894195487609,0.0150043283955995,0.0029335761301937,0.00536307437558124,0.00858025667724374,0.0151438949281355,0.00725261514948713
"11423-38",100,0.00995033085316809,0.15,0.1,0.0719572635097724,0.0103079904720492,0.00199842329651182,0.0149696773400308,0.00331187487401685,0.0139260817786418,0.00467177758255117,0.010430725698623,0.00525920286585452
"11423-39",100,0.00995033085316809,0.15,0.1,0.0714399568595969,0.00820484058046381,0.00237052446368884,0.00891079151311613,0.00304800360088662,0.0183801110931819,0.00988985698588415,0.00544266185800864,0.00412782332340694
"11423-40",100,0.00995033085316809,0.15,0.1,0.0716335515292216,0.0108688737835885,0.00207102850020445,0.0118944328853295,0.00305292232947934,0.016020784468821,0.00578458910495334,0.00669886679802394,0.00360859072760893
"11423-41",100,0.00995033085316809,0.15,0.1,0.0719860635918475,0.00988563717974406,0.00240583176305647,0.014494909194627,0.00341943530278845,0.00649822388766451,0.00691613696611197,0.0121181278145005,0.00286560992595201
"11423-42",100,0.00995033085316809,0.15,0.1,0.0721884580353605,0.00445433321652734,0.00250748552402587,0.00634277434891292,0.00388304184247516,0.0280782156812866,0.0148610253694383,0.000365776794476776,0.00407185013616207
"11423-43",100,0.00995033085316809,0.15,0.1,0.0723794465364597,0.0080802883782053,0.00251440541079316,0.0115301659588878,0.0040701324064775,-0.00240345810499024,0.0149094911814705,0.00701093393110221,0.00784441836938376
"11423-44",100,0.00995033085316809,0.15,0.1,0.0714817751381097,0.00804978261284449,0.00176583440425959,0.0122769736003081,0.00293209653984551,0.0173382725246739,0.0159478037637705,0.00696489242380665,0.00178376721987659
"11423-45",100,0.00995033085316809,0.15,0.1,0.0714958874106418,0.0141180925860875,0.0019287189403534,0.0184659792989557,0.0031404116779824,0.00869422803392108,0.00680013162135414,0.0195799577726027,0.00438083750685272
"11423-46",100,0.00995033085316809,0.15,0.1,0.0717798702988169,0.00976354638765777,0.00227320336272081,0.0142782099897644,0.00353425762192762,0.0066494899816497,0.0121449072352231,0.00898633318127247,0.00319256012637124
"11423-47",100,0.00995033085316809,0.15,0.1,0.0716941114228622,0.00691902604079625,0.00237514580623801,0.00906099153338824,0.00416302791465777,-0.00505338864033507,0.0098008594085043,0.00458741487785688,0.00185054452847714
"11423-48",100,0.00995033085316809,0.15,0.1,0.0722244559264079,0.0102499334468905,0.0025125431144021,0.0119349546853533,0.00338189519653652,0.0106154546294141,0.00811657775218787,0.0159613088648126,0.00496118362987286
"11423-49",100,0.00995033085316809,0.15,0.1,0.0713139137975363,0.00856879824239344,0.00238752310322476,0.00957964240003006,0.00318800888923178,0.0107766201684079,0.00548483575340979,0.0074305642579158,0.00334452015757808
"11423-50",100,0.00995033085316809,0.15,0.1,0.0717917645658944,0.00973748471941442,0.0027738625266514,0.00802615870479702,0.00331887177005205,0.00668555121741305,0.00967449809026032,0.00642101743081627,0.00475623608882622
"11423-51",100,0.00995033085316809,0.15,0.1,0.0724525018341922,0.00679477194858991,0.00184601550097152,0.0110299197436007,0.0028973554120027,-0.00154307457770934,0.00964229287484013,0.00625221880384529,0.00350843608983348
"11423-52",100,0.00995033085316809,0.15,0.1,0.0719262241945223,0.0126420766699233,0.00219247477884759,0.0178307171207633,0.0039202365012602,0.0210097027102032,0.00565460202287058,0.0176560795658487,0.00461789895606569
"11423-53",100,0.00995033085316809,0.15,0.1,0.0711325744845166,0.0095436408286283,0.00206149081978645,0.0126216054999619,0.00310693655360872,0.00933224706498379,0.00463969918536167,0.0101486807999778,0.00383741417320241
"11423-54",100,0.00995033085316809,0.15,0.1,0.0721776283488989,0.00733804670154344,0.00208207793729731,0.00938115129261911,0.00266538672519852,0.00479210878777775,0.00468503451996359,0.00603751092550723,0.00621612660700655
"11423-55",100,0.00995033085316809,0.15,0.1,0.0720949959366354,0.0141778756285601,0.00269717984120799,0.0193465685440887,0.00484922883601072,0.0246884906453676,0.0100680506825379,0.0228399107176243,0.00776045010838775
"11423-56",100,0.00995033085316809,0.15,0.1,0.0721623259939708,0.00889032558456865,0.00208381310189272,0.0121144171308575,0.0035772142328396,0.010980310893857,0.0150970070345133,0.0121745008598416,0.00427802845426216
"11423-57",100,0.00995033085316809,0.15,0.1,0.0721191734027678,0.0103237841304148,0.00226021839093343,0.0108244596134063,0.00323188333046564,0.0103734166825873,0.00716605348512372,0.00943427561720938,0.00284225401715418
"11423-58",100,0.00995033085316809,0.15,0.1,0.0716741792960471,0.00976287508988085,0.00255227984708338,0.00883646162410405,0.00365815354211301,0.00466098392770633,0.00810218666966958,0.00639648117184804,0.00379323017165518
"11423-59",100,0.00995033085316809,0.15,0.1,0.0721625283644358,0.00610868993726549,0.00224911327675137,0.00400123952417961,0.00276941556615132,0.00151721002099501,0.00465780392855643,0.00130441074110319,0.00538357223434082
"11423-60",100,0.00995033085316809,0.15,0.1,0.071621347407891,0.00994306873764313,0.00207021583007909,0.0148135645311047,0.0035372782922492,0.0201249894018343,0.0121039122438882,0.0179409310644173,0.00922802100358106
"11423-61",100,0.00995033085316809,0.15,0.1,0.0713246263970611,0.0107615974650022,0.0021908215558419,0.0130141422404472,0.0030479687838045,0.00309396946380548,0.00534168120352388,0.00780082381813718,0.00425394811743171
"11423-62",100,0.00995033085316809,0.15,0.1,0.0718472589423836,0.0117516733992731,0.00227010891008683,0.0130807130161207,0.00320060044654357,0.0124693804664071,0.00481961243626091,0.0129375444884724,0.00495345803471336
"11423-63",100,0.00995033085316809,0.15,0.1,0.0715540582717878,0.00955690023426601,0.00228082816419831,0.010803124262214,0.00306743440006155,0.00277245642631111,0.0102922791208693,0.00633955288101313,0.0024655402075117
"11423-64",100,0.00995033085316809,0.15,0.1,0.0724533542809018,0.011268179622569,0.00300931670518472,0.0149657221140386,0.00383521960867029,-0.00974969753716657,0.0192692110258015,0.00839211613084847,0.00433499799262094
"11423-65",100,0.00995033085316809,0.15,0.1,0.0724144020302925,0.0147193955019077,0.00278243818570966,0.0184408400787572,0.00473976083179201,0.0158948147213294,0.00866586465223793,0.0104258385569878,0.0097455339497164
"11423-66",100,0.00995033085316809,0.15,0.1,0.0714708373869635,0.0144653753641598,0.00291161611800359,0.0154271173524977,0.00367719569910229,0.0189028317534803,0.00979026859859927,0.0200406833295894,0.00879110750409772
"11423-67",100,0.00995033085316809,0.15,0.1,0.0722972378890101,0.0093200071569206,0.00210837612684949,0.0134741077753221,0.0030317078474575,0.00641408757499518,0.00467694930035663,0.00724818719813057,0.0035734040816633
"11423-68",100,0.00995033085316809,0.15,0.1,0.0718960282850826,0.010183812337912,0.00233797484255325,0.0117781016025588,0.00305905761970617,0.00289188459932293,0.00470606249340878,0.00831180780153855,0.00365742149675948
"11423-69",100,0.00995033085316809,0.15,0.1,0.0710065902550413,0.00591426241163268,0.00303939989863836,0.0110510644372766,0.0040649462173076,0.017858457873959,0.00993698311681289,-0.00451254591751044,0.0064045497343224
"11423-70",100,0.00995033085316809,0.15,0.1,0.0713860946325681,0.0104886475734554,0.00224737750672214,0.0174931690173981,0.0042520400653374,0.0169798976296426,0.0111382940068798,0.00954671985564304,0.00434170201890898
"11423-71",100,0.00995033085316809,0.15,0.1,0.0721833428105819,0.0116065636044325,0.00219379589920853,0.0142991054458495,0.00282791920349179,0.020951223637559,0.00693815161103987,0.0105959253147255,0.00479933918462232
"11423-72",100,0.00995033085316809,0.15,0.1,0.0714721613506175,0.00983812521094653,0.0021090378518487,0.0164108913283522,0.00406598849800939,0.0128436733890152,0.00416223578349822,0.00586482398129626,0.00478913368147298
"11423-73",100,0.00995033085316809,0.15,0.1,0.0717382702107959,0.00654223321096303,0.00257873944833456,0.00807532397540029,0.00388918146955655,0.0101278359070551,0.0167896051769406,0.00673832858099897,0.00555107845847545
"11423-74",100,0.00995033085316809,0.15,0.1,0.0708961818097108,0.0153035986304331,0.00270623385901989,0.0164755050216746,0.00317839878117465,0.0587919029217225,0.0213916219744771,0.020685846206363,0.00355489023968943
"11423-75",100,0.00995033085316809,0.15,0.1,0.0714732138919334,0.0121608430481928,0.00311206948845214,0.020459598222428,0.00507941365319924,0.00507528995256502,0.0185600890142427,0.0106281631749185,0.00967858626165867
"11423-76",100,0.00995033085316809,0.15,0.1,0.0722226394814083,0.0162367791589255,0.00232213307366963,0.0204492015036867,0.00326693136836018,0.0170258454716745,0.00709269488413895,0.0176039905604926,0.00434475770052532
"11423-77",100,0.00995033085316809,0.15,0.1,0.0722071418008177,0.012798623538393,0.00236663759409442,0.0143710858532106,0.00297199317600848,0.0173767602760795,0.0129594322210828,0.0128986540865454,0.00330935924248409
"11423-78",100,0.00995033085316809,0.15,0.1,0.0714219612606846,0.00482153064291646,0.00251937122990995,0.00925090680170127,0.00348410259758006,0.00664217122712216,0.00948378474462812,0.0047011309482654,0.0078586464917388
"11423-79",100,0.00995033085316809,0.15,0.1,0.0720175559130535,0.011925104675965,0.00213139037367322,0.0134204551341392,0.00321470001698265,0.0537295163636384,0.015404436755316,0.0155030678150112,0.00501415526236141
"11423-80",100,0.00995033085316809,0.15,0.1,0.0724022408937256,0.00622685269114698,0.00239887665748464,0.00697987845330628,0.00401979472410768,0.0188702851045323,0.0134684288886236,0.0119122531840262,0.00992275087710113
"11423-81",100,0.00995033085316809,0.15,0.1,0.071722690861371,0.00541478320339198,0.00234948772842484,0.00649650446264092,0.00310849185491851,-0.000258627194069397,0.00709242420869552,0.00645171530887556,0.00683660268850298
"11423-82",100,0.00995033085316809,0.15,0.1,0.0721583627937097,0.011282488339622,0.00246904086019259,0.0177386113545701,0.00381535663753814,0.00723884283600061,0.00776215460524284,0.0113722258904698,0.00903132505052812
"11423-83",100,0.00995033085316809,0.15,0.1,0.0733717476769374,0.0117765156429404,0.00209174546290315,0.0136617867118689,0.00314454258947727,0.00960229886295883,0.00738767691475097,0.0133059411279347,0.00530481805705802
"11423-84",100,0.00995033085316809,0.15,0.1,0.0715878941492063,0.00915956704191691,0.00229580244680851,0.00869893468865281,0.00396590092225581,0.0215720171145577,0.0126638457839941,0.0119187047894578,0.00593709661497215
"11423-85",100,0.00995033085316809,0.15,0.1,0.0713598093651326,0.0125300445652026,0.00176807693959112,0.0132254665130668,0.00242918157570256,0.00912754645719241,0.00514906917621485,0.00963572498291106,0.00225022647453815
"11423-86",100,0.00995033085316809,0.15,0.1,0.0715630093617419,0.0120725203299539,0.00216214131428003,0.0144958576543404,0.00320204258755463,0.0126503338387607,0.00498525621016871,0.0107621916883386,0.00266893338718735
"11423-87",100,0.00995033085316809,0.15,0.1,0.0717811866593114,0.0103537209042623,0.00204748091220381,0.0155504699135454,0.00361019299491834,0.0140343250324609,0.0051584948531216,0.00649111150734671,0.00338315274240945
"11423-88",100,0.00995033085316809,0.15,0.1,0.0711811053804294,0.00728358082872064,0.00267672194079097,0.011842170494105,0.00401794165866058,-0.00133130206732762,0.0108460010164726,0.00869134988487773,0.00375474095940458
"11423-89",100,0.00995033085316809,0.15,0.1,0.0723912324605368,0.0115887450648061,0.00206037483412399,0.0156512931094853,0.00328586377242341,0.0124131327503971,0.00512442580727038,0.0111309035488078,0.00414734842932404
"11423-90",100,0.00995033085316809,0.15,0.1,0.0711103069629663,0.0121080324312637,0.00200713175704879,0.0216273347186363,0.00367694808965945,-0.00639845825044003,0.0148170199760837,0.0121340674957823,0.00745899127513031
"11423-91",100,0.00995033085316809,0.15,0.1,0.0722995062217502,0.00746050328687096,0.00228121317695792,0.0104103810512701,0.00340887383611942,-0.00342691625787691,0.0105899265797789,0.00691335826818069,0.00230304624195718
"11423-92",100,0.00995033085316809,0.15,0.1,0.0719562478745834,0.0111621099622444,0.00286841953677249,0.016850764015882,0.00463918022606523,0.00293986358261139,0.0148989781682754,0.0142941994590371,0.0145389278306732
"11423-93",100,0.00995033085316809,0.15,0.1,0.0722195810785182,0.0073189379206146,0.00222745534282111,0.0126656605526176,0.00365804286969692,0.00808491410112504,0.00359146933969935,0.00359366814448478,0.00389079584525939
"11423-94",100,0.00995033085316809,0.15,0.1,0.0717423044824753,0.0128160853149589,0.00253240164651449,0.0208202215423129,0.00443896915113106,0.0135764130574944,0.00934309106061373,0.00326547386941514,0.00706804914387326
"11423-95",100,0.00995033085316809,0.15,0.1,0.0714573927299836,0.012270293124146,0.00234075652000244,0.0136403870843553,0.00298238794655392,-0.0103813289255767,0.0109881366250841,0.00828575782525221,0.0024775421660753
"11423-96",100,0.00995033085316809,0.15,0.1,0.0716205447564019,0.00802463286169441,0.00243709047409328,0.00982148074034616,0.00367013779216525,0.0212413472269809,0.0108410434780919,0.0138586778242632,0.00640895814604226
"11423-97",100,0.00995033085316809,0.15,0.1,0.0722009611666035,0.0102085432762229,0.00207865332102887,0.0132945780707925,0.00296913045816023,0.0172316041112485,0.00526874420099177,0.0157292961400099,0.00368694331684808
"11423-98",100,0.00995033085316809,0.15,0.1,0.072078193701865,0.01172129759994,0.00235889837803445,0.0156857684940304,0.00328545112900514,0.0142124713126283,0.0128831934231885,0.00819478712230949,0.00183080704004595
"11423-99",100,0.00995033085316809,0.15,0.1,0.0718114553707045,0.00968291712078193,0.00234255117259615,0.0122836925024546,0.00304638770729165,0.00201254829970456,0.00963321704424729,0.0104098274892175,0.0066952663399883
"11423-100",100,0.00995033085316809,0.15,0.1,0.0709715040277867,0.0172380251119135,0.0027252064147242,0.021221953589995,0.00410325486875986,0.0168377970918464,0.0132628133738099,0.0107162996302026,0.00504831916676986
