"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-59",2200,0.00995033085316809,0.9,0.1,0.0718025160881357,0.0101076659198414,0.000479523436783674,0.0106035181933041,0.00050329816457962,0.0082347622562604,0.00141548247923807,0.0100685867201723,0.000483356685121756
"11427-60",2200,0.00995033085316809,0.9,0.1,0.0718581389526041,0.0109172162444992,0.000468074227451795,0.0114826194388901,0.000492211168509546,0.0116759079393556,0.00173785419535933,0.0110094900562245,0.00047833832968285
"11427-61",2200,0.00995033085316809,0.9,0.1,0.0719681265084536,0.0101595376217839,0.000458237534360565,0.0106659351973822,0.000482317757919729,0.00945258487048937,0.00172435643465209,0.0101474235459095,0.000466537948365536
"11427-62",2200,0.00995033085316809,0.9,0.1,0.0717784917304727,0.0102378802813457,0.00047919269956186,0.0106992908913137,0.000502286674475389,0.0128491062530234,0.00167008080745968,0.0102264626997097,0.000490363845368514
"11427-63",2200,0.00995033085316809,0.9,0.1,0.0718370651055512,0.0095846333624259,0.000491690391904332,0.0100872874859483,0.000519551099222425,0.010915674096965,0.00129789004536612,0.00953456098702519,0.000503609254423136
"11427-64",2200,0.00995033085316809,0.9,0.1,0.0718001368944299,0.00960632558567428,0.000497806495383405,0.0100717594150329,0.000523801849387036,0.0087479057052508,0.00149867064648698,0.00966069155000786,0.000504410124081958
"11427-65",2200,0.00995033085316809,0.9,0.1,0.0717285209486338,0.009457612729265,0.000502957485239013,0.00995304330858847,0.000529268012676841,0.00839980180009451,0.00172910489412765,0.00938896241667254,0.000511355805158652
"11427-66",2200,0.00995033085316809,0.9,0.1,0.0717478698154215,0.0101343702750744,0.000469416584160663,0.0106549035099159,0.00049335927042377,0.0112782622479483,0.0014794474427756,0.0100719106127921,0.000477388182489514
"11427-67",2200,0.00995033085316809,0.9,0.1,0.0718477204775167,0.00997715752820733,0.000476805448679775,0.0104992324644759,0.000503306230772815,0.00854473026612405,0.00134223588827712,0.00976884109604593,0.000481648010927695
"11427-68",2200,0.00995033085316809,0.9,0.1,0.0716856111817664,0.0100541549151301,0.000500212193970844,0.0105551122484538,0.000527005104910586,0.0112161525448801,0.00161749486195261,0.0100320127674418,0.000514042878775457
"11427-69",2200,0.00995033085316809,0.9,0.1,0.0718036475341966,0.0103106124240075,0.000485957885250834,0.0108230001238553,0.000510573729640996,0.0109683049171491,0.00150937731775588,0.0103325082835975,0.000490357861378741
"11427-70",2200,0.00995033085316809,0.9,0.1,0.0717453892977886,0.0100939630531852,0.000490788641665932,0.0105841780382503,0.000515865586428091,0.0101064345724449,0.00163435733717173,0.0102662070215467,0.000507177708297313
"11427-71",2200,0.00995033085316809,0.9,0.1,0.0719252475136171,0.00984117833400744,0.00047578166980039,0.0103410028450673,0.000499242438872701,0.00653178687434224,0.00145305398231267,0.00979005501390404,0.000481228163335911
"11427-72",2200,0.00995033085316809,0.9,0.1,0.0716496370967355,0.00990431243354804,0.000481077680675978,0.0102977170163842,0.000502664324179403,0.0104089790584494,0.00150807879095379,0.0100333492292717,0.000502754041511131
"11427-73",2200,0.00995033085316809,0.9,0.1,0.0718133970757409,0.0108729722914057,0.000470725694243069,0.0114065888877842,0.000492931349690284,0.0106841950783795,0.00132364776441231,0.0107548462316286,0.000487529101975795
"11427-74",2200,0.00995033085316809,0.9,0.1,0.0718862002934826,0.00950445436832017,0.000481887369725452,0.0100405181709157,0.000509213955685215,0.00939409023205377,0.00150038664033135,0.00951054936433409,0.000489838661044069
"11427-75",2200,0.00995033085316809,0.9,0.1,0.071804193306186,0.0096960158301868,0.000471257923379087,0.0101700976643818,0.000493158684265419,0.0101745190834679,0.00159999901005977,0.00972498814321624,0.000472237344440855
"11427-76",2200,0.00995033085316809,0.9,0.1,0.0718637976573955,0.00995659480643305,0.000440001607022939,0.0104584994576255,0.000463824418558267,0.011314518060632,0.001404786676708,0.0100400957497212,0.000445240511152852
"11427-77",2200,0.00995033085316809,0.9,0.1,0.0717656607148663,0.00957537404956407,0.000466148137278029,0.0100499087704499,0.000489867454675694,0.0104636577091959,0.00124189202866429,0.00950778933313904,0.000474133584947478
"11427-78",2200,0.00995033085316809,0.9,0.1,0.0717048385017902,0.0098713301094224,0.000464031416462998,0.0103797486704992,0.000487120100272677,0.00907151587575007,0.00158474868675666,0.00977237123890779,0.000462015032621847
"11427-79",2200,0.00995033085316809,0.9,0.1,0.0717073972116932,0.0098066917239071,0.000513979688296758,0.0102289267338431,0.000539503164009321,0.0093161510334501,0.00162920226727358,0.00963954134994614,0.00051478857375498
"11427-80",2200,0.00995033085316809,0.9,0.1,0.0717799224744175,0.0104010976814823,0.000473604106961212,0.0108483658640603,0.000496562434587258,0.0104844438635906,0.00132953662083672,0.0105480147656616,0.000486788224414575
"11427-81",2200,0.00995033085316809,0.9,0.1,0.071897892654764,0.00982543414046096,0.000499214196892564,0.0103069263832097,0.000524756702252758,0.0126207131981366,0.00175152997394032,0.00984384768123537,0.000504387372947343
"11427-82",2200,0.00995033085316809,0.9,0.1,0.0716814247038824,0.00950944247724477,0.000487147268245756,0.0100097172709754,0.000513176156768824,0.00847685587119201,0.00141779727915506,0.00955495712576531,0.000494125879310259
"11427-83",2200,0.00995033085316809,0.9,0.1,0.0717019890310629,0.0106713471626256,0.000480054112531599,0.0112845594484308,0.000506715315451451,0.0105173989704,0.00159073861407518,0.0105452167711103,0.000484467964436389
"11427-84",2200,0.00995033085316809,0.9,0.1,0.0719311663835582,0.0100677142725887,0.00046718228146257,0.0106176546210199,0.00049413275641086,0.0102395357537614,0.00141913907296629,0.0100807633608621,0.000477415447116239
"11427-85",2200,0.00995033085316809,0.9,0.1,0.0717912536165795,0.00995073464650558,0.000492728789060079,0.0104869551739307,0.000519300929059112,0.00925372424066484,0.00185667083627932,0.0100795751108619,0.000507837488610327
"11427-86",2200,0.00995033085316809,0.9,0.1,0.0718502748455431,0.00998570205677886,0.000499308677501545,0.0105278116555036,0.00052579637883359,0.0105056914496266,0.00130888742694093,0.010114930633983,0.000520390140382654
"11427-87",2200,0.00995033085316809,0.9,0.1,0.0718693518522867,0.00919439173701145,0.000471423208091892,0.00968638948865583,0.000496898833043599,0.00882014513493602,0.00170282938395223,0.00914014143641793,0.000473814992436741
"11427-88",2200,0.00995033085316809,0.9,0.1,0.0717565055134458,0.0104786666353589,0.000475938788624351,0.011024974422399,0.000500593371252085,0.00795335713356559,0.00180122559164584,0.0104390003515902,0.000478407644162183
"11427-89",2200,0.00995033085316809,0.9,0.1,0.0718911939805007,0.0102227639703497,0.000493244928660504,0.0107601688395435,0.000519345509767063,0.00866730904170058,0.00150857885092781,0.010374345594584,0.000508351857099843
"11427-90",2200,0.00995033085316809,0.9,0.1,0.0719420775815115,0.0103068567934064,0.000452231278145902,0.0108038727898344,0.000475573254788601,0.0097050542714136,0.00144188885080785,0.0103109893135601,0.000459800816797669
"11427-91",2200,0.00995033085316809,0.9,0.1,0.0718057794673651,0.00988061871334695,0.000469553826190096,0.010350731894286,0.000493500422348186,0.00984341345659885,0.00120157110243422,0.00991975798376037,0.000484604579603092
"11427-92",2200,0.00995033085316809,0.9,0.1,0.0717068884312184,0.00987341292026773,0.000507528702148541,0.0103507032015951,0.000533014794175256,0.00775973008620511,0.00165599329104178,0.00984109659721063,0.000508037206534036
"11427-93",2200,0.00995033085316809,0.9,0.1,0.0717994495496886,0.00976446380533382,0.000489687341950809,0.0102379320770409,0.0005138647071505,0.00968298024132436,0.00166616533176815,0.00984315448735734,0.000496814412730839
"11427-94",2200,0.00995033085316809,0.9,0.1,0.0718296058839682,0.0105817380901683,0.000479605110555974,0.0111638890070324,0.000505017592799308,0.0101696259679828,0.0014317044323885,0.0105797614585155,0.000486204158049298
"11427-95",2200,0.00995033085316809,0.9,0.1,0.0719011016175451,0.00919992202535387,0.000494958145127888,0.00967724993943644,0.000520384413059548,0.0108295422553619,0.0014051805247421,0.00934134222702301,0.000506044790875401
"11427-96",2200,0.00995033085316809,0.9,0.1,0.0719133249024756,0.00967694668637776,0.000482455376190724,0.0101582808690012,0.00050689097111818,0.0121309397633029,0.00147541448769758,0.00976705834812142,0.000497312413971091
"11427-97",2200,0.00995033085316809,0.9,0.1,0.0718304431813872,0.0104459963766741,0.000454639504499904,0.0110080911104215,0.000479552810727965,0.0103226696860096,0.00122728031891505,0.0103568855058692,0.000466804979962887
"11427-98",2200,0.00995033085316809,0.9,0.1,0.0719624730693265,0.0094532856748284,0.000465606167561744,0.00987558918947051,0.00048816898164427,0.0108402801030517,0.00147448764399931,0.00956009406043927,0.000480595893836148
"11427-99",2200,0.00995033085316809,0.9,0.1,0.0717988616842736,0.00990083182415916,0.000487920110647341,0.0103678129939309,0.000512476837979817,0.0115649995794912,0.00169582947907979,0.00999766300153037,0.00049504056864876
"11427-100",2200,0.00995033085316809,0.9,0.1,0.0718643757297882,0.00946907835399507,0.000476648227335727,0.00999045020953705,0.000501578471269376,0.0132173469530589,0.00180623584162821,0.00954331842925526,0.000485987913995863
