"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-46",100,0.00995033085316809,0.9,0.1,0.0719832539639115,0.00972903430782312,0.00254523510645566,0.00990792273688599,0.00263636906391321,0.018589079849993,0.0136267072978292,0.00916476443462192,0.00240333733442863
"11431-47",100,0.00995033085316809,0.9,0.1,0.0711150070389001,0.0102744173910035,0.0026579342037504,0.0107799663881464,0.00281381904662389,0.0122464669878233,0.0117208091150188,0.0104320512576164,0.00272560473513371
"11431-48",100,0.00995033085316809,0.9,0.1,0.0721892364454129,0.0130980893744271,0.00269080183130623,0.0136187399611857,0.00280228789021025,0.0246283154497555,0.012985072162323,0.0130027078526547,0.00273724792347715
"11431-49",100,0.00995033085316809,0.9,0.1,0.0717900791530237,0.00753965608447595,0.0028851374911444,0.00783184723445494,0.00298770115192946,0.0293398098383528,0.0162626291309424,0.00724378898104582,0.00277986634139416
"11431-50",100,0.00995033085316809,0.9,0.1,0.0719612918131378,0.00563169479720254,0.0025099786548067,0.0059836833118232,0.0026289873235341,0.00420953925273849,0.00972304730071387,0.00570068177692442,0.00266923929443628
"11431-51",100,0.00995033085316809,0.9,0.1,0.0716619271425888,0.0106895988878744,0.00183753850147733,0.0109149273127663,0.00189457493519742,-0.00374779753249262,0.02126455345414,0.0106131523158152,0.00185086887481351
"11431-52",100,0.00995033085316809,0.9,0.1,0.0719329659147094,0.00954959168327549,0.00240560429131987,0.00991184878194739,0.00250418483131897,0.0493911918852146,0.0218520271518225,0.00949029021823352,0.00238869121376825
"11431-53",100,0.00995033085316809,0.9,0.1,0.071708236314867,0.012110322622081,0.0027890609626031,0.0126532087175213,0.00291071562383463,-0.00154413199179906,0.00943362310299999,0.0116123900375982,0.00276467951170728
"11431-54",100,0.00995033085316809,0.9,0.1,0.0722641065257081,0.0132561992617537,0.00219317293686158,0.0141743199208035,0.00236522131917605,0.00722802984055724,0.0214473984213004,0.0135637913229321,0.00223377727549423
"11431-55",100,0.00995033085316809,0.9,0.1,0.0718747617443404,0.013007292011074,0.00255524183802941,0.0138495811567875,0.00270690907190712,0.0140122444967227,0.0151852079270516,0.0122911546190763,0.00244063263495898
"11431-56",100,0.00995033085316809,0.9,0.1,0.0718018461073013,0.0148470830667309,0.00205226850826688,0.0156117285690618,0.00216485596234069,0.0122351453950738,0.00625511251686531,0.0137180971036367,0.00202983008015354
"11431-57",100,0.00995033085316809,0.9,0.1,0.0702017059963199,0.00927567096729438,0.00352673144968891,0.00982824177352309,0.00367606308387091,0.000218379554535471,0.00941190238732852,0.00952624805233493,0.00348468002156576
"11431-58",100,0.00995033085316809,0.9,0.1,0.0723897898804978,0.0131202890803125,0.00193402613789917,0.0135906624132135,0.0020176414065539,0.00851396804771242,0.0119215134372302,0.0130964035368749,0.00194039137444809
"11431-59",100,0.00995033085316809,0.9,0.1,0.0717657248391066,0.0133610607513429,0.00229028690871801,0.0142216183552722,0.00241613549613602,0.0168070544930906,0.00993723707389538,0.0132401681337213,0.00235668559357094
"11431-60",100,0.00995033085316809,0.9,0.1,0.0715898188849145,0.00711005214758595,0.00249842013993291,0.00767094137457247,0.00265167354621883,0.0033211064314924,0.00532332042404526,0.00692636184411263,0.00254604579321118
"11431-61",100,0.00995033085316809,0.9,0.1,0.0716703091586037,0.00894274171736574,0.00253278087912934,0.00953586410558473,0.00265424037036274,0.015699846701845,0.0128677402388407,0.00909717231185255,0.00258216430806311
"11431-62",100,0.00995033085316809,0.9,0.1,0.0723113177024693,0.00790093088085747,0.00235947052328214,0.00832368555551201,0.00248551632504132,0.0141601405490543,0.00518910561860139,0.00808409553397473,0.00245752951615725
"11431-63",100,0.00995033085316809,0.9,0.1,0.0719319613542174,0.00929634800318596,0.00231680354837718,0.00966050064354381,0.00239695847022734,0.0118166081005592,0.0101509565467283,0.00874256264751269,0.00223406045913068
"11431-64",100,0.00995033085316809,0.9,0.1,0.0721931782386595,0.012080408433053,0.00265894050209383,0.01292036133724,0.00281265265611588,0.0132685567816941,0.0105508747788017,0.0123823045345806,0.00279460691490089
"11431-65",100,0.00995033085316809,0.9,0.1,0.071867407771843,0.0103056652280273,0.00239388854133776,0.0106172592485875,0.00250770372692926,0.0145830877188672,0.00920069779973176,0.010804086504474,0.00253126809959427
"11431-66",100,0.00995033085316809,0.9,0.1,0.0714159730305251,0.0119972791295069,0.00271478868425971,0.0124280850096944,0.00278244463437023,0.0178314322348483,0.00597608286396909,0.0126208350154888,0.0027826403936984
"11431-67",100,0.00995033085316809,0.9,0.1,0.072079757404171,0.0122355710268871,0.00232325584419375,0.0125923955956258,0.00241326230226452,0.0159064453652234,0.00638153373271042,0.0109856626277304,0.00239728531644839
"11431-68",100,0.00995033085316809,0.9,0.1,0.0713425210768403,0.00935988666982456,0.00236003752603854,0.00975248941719949,0.00248071526685557,0.0164088236326922,0.0122848980147866,0.00888140058661188,0.00229538772228625
"11431-69",100,0.00995033085316809,0.9,0.1,0.0713959832644288,0.0126187499819581,0.00221065213145584,0.0132646640061444,0.00234124529319593,0.0186627291753731,0.0131948757398959,0.0132385470961199,0.00231546531862958
"11431-70",100,0.00995033085316809,0.9,0.1,0.0711585136173422,0.0135641629457495,0.00264668832551281,0.0142390975332055,0.00280110567614509,0.0371811792474722,0.0136031570650401,0.0137269494376763,0.00271542836140189
"11431-71",100,0.00995033085316809,0.9,0.1,0.0712273357531112,0.00951334437723198,0.00202316409577533,0.00981021125190318,0.00210393434384819,0.0110343785548195,0.00504668280628936,0.00948906129007394,0.00209220295796008
"11431-72",100,0.00995033085316809,0.9,0.1,0.0718172834357281,0.00959840488374026,0.00212977586846109,0.0100010874781617,0.00223437406508773,0.00240299715745969,0.0103389747524701,0.00898780013684005,0.0020418998859161
"11431-73",100,0.00995033085316809,0.9,0.1,0.0714290918407822,0.0106434861892388,0.00269585484992592,0.0109871500884655,0.00280101093972051,0.0142265970586653,0.00847087481788763,0.0101944077606707,0.0026924804403293
"11431-74",100,0.00995033085316809,0.9,0.1,0.0716879899430662,0.00878998957960508,0.00206298064870246,0.00936582825498326,0.002218229448492,0.00746603618822631,0.00404296844231096,0.00878628749241622,0.00201425971076615
"11431-75",100,0.00995033085316809,0.9,0.1,0.0720398259041074,0.0100533579249699,0.00231735763576497,0.0105498882798763,0.00243132696913724,0.0180981855086456,0.0320846305415761,0.00939160171454858,0.00227372750462344
"11431-76",100,0.00995033085316809,0.9,0.1,0.0714965495961133,0.0111911252218282,0.00226986608790437,0.0114608170198121,0.00233571282052091,0.01033498205001,0.00706540295016255,0.0110380327075367,0.00224140888295666
"11431-77",100,0.00995033085316809,0.9,0.1,0.0721000307061573,0.00634388787306146,0.00243852371825169,0.00650432320631933,0.00253872913150139,0.0222521124893377,0.00941336459863485,0.00637023516848816,0.00242507314972179
"11431-78",100,0.00995033085316809,0.9,0.1,0.0714673867995871,0.0102417120764151,0.0025178001283064,0.0107763586136897,0.00265425985972046,0.0138441689400762,0.0120276495636621,0.0104117061103409,0.00254968484852752
"11431-79",100,0.00995033085316809,0.9,0.1,0.0716229517249641,0.0109057829832796,0.00192983244254915,0.0115340235881674,0.00203027382616683,0.0114130914298255,0.00593981148061141,0.0110331124264337,0.00196655319778834
"11431-80",100,0.00995033085316809,0.9,0.1,0.0726902882450906,0.00954747485719055,0.00231637364655529,0.0101596912008631,0.00243283059869981,0.0175914990611184,0.00594932426534453,0.0101881443891992,0.00240406443611418
"11431-81",100,0.00995033085316809,0.9,0.1,0.0713656607557106,0.009733271133537,0.00248979042026077,0.00997489030835217,0.00259471244480837,0.0167011021020407,0.0140540825628409,0.00986309000570222,0.00252003822764752
"11431-82",100,0.00995033085316809,0.9,0.1,0.0713957045278552,0.0100446827017065,0.00235490682419346,0.0106457392047832,0.00244238795216344,0.00877371612929732,0.00810875950358039,0.00967633633558519,0.00233559910850006
"11431-83",100,0.00995033085316809,0.9,0.1,0.0717688146825685,0.0134475837258863,0.00284523118509068,0.0140404635653553,0.00300207623571299,0.00153054913335135,0.0141074198425603,0.0133971189113662,0.00296733688306462
"11431-84",100,0.00995033085316809,0.9,0.1,0.0721745756650239,0.00701877520793255,0.002191272504029,0.00737504050447618,0.00227251586539626,0.00868190620446659,0.0197179840071821,0.00738071362911336,0.00219979189941569
"11431-85",100,0.00995033085316809,0.9,0.1,0.0718772612245649,0.00771465100095286,0.00258727106730529,0.008153418077798,0.00271826083509795,0.0210170606726009,0.00926286952931823,0.00771077735985669,0.0026073493868316
"11431-86",100,0.00995033085316809,0.9,0.1,0.0717566944996368,0.00736564488412454,0.00274761859549849,0.00795859764247075,0.00289415172994212,0.00472649591805384,0.00702493752081086,0.00708754609115293,0.00280712982771786
"11431-87",100,0.00995033085316809,0.9,0.1,0.0722430070113344,0.0115920579305292,0.00255594358986712,0.0120763100607692,0.00268858662567703,0.00156034810705299,0.0116765402750596,0.0115073634708365,0.00264239809221405
"11431-88",100,0.00995033085316809,0.9,0.1,0.0715728053063651,0.0098447851231614,0.00145294973812542,0.0105472278670672,0.00154596361443991,0.0121983004982877,0.0205174168188966,0.0101761318396377,0.00148266709180189
"11431-89",100,0.00995033085316809,0.9,0.1,0.0723752961587567,0.00831775452708585,0.00226846476471003,0.00864980014834161,0.00237143277481373,0.0136265021303774,0.00657226871413293,0.00839720625435865,0.00237507399044732
"11431-90",100,0.00995033085316809,0.9,0.1,0.0721192470634024,0.0120669343580888,0.00180614901454161,0.0127987480731783,0.00191896637582776,0.0089018385791835,0.00633802772948815,0.0123352183297251,0.00186621591244866
"11431-91",100,0.00995033085316809,0.9,0.1,0.0715627330273881,0.00626660399728344,0.00291401864201703,0.00691649303919067,0.00307416498282574,0.00120422038107356,0.0131479375122617,0.00649085890189279,0.00292748843345583
"11431-92",100,0.00995033085316809,0.9,0.1,0.0717256161198943,0.00884329301394624,0.00209357450869498,0.00915916365474681,0.00215948809342097,0.00933300368121749,0.00458388890240486,0.00862159444900535,0.00203288949876186
"11431-93",100,0.00995033085316809,0.9,0.1,0.0723282685739492,0.00908274267945318,0.00203794890365629,0.00925551013447621,0.00212233362141202,0.0161670574865766,0.0073845822077876,0.00929742235708293,0.00210559250538856
"11431-94",100,0.00995033085316809,0.9,0.1,0.0719550539132214,0.00552141449940848,0.00244726573205159,0.00573973091503197,0.00256579649228124,-0.00167835805339692,0.0223928364494433,0.00508538715268114,0.00246255223650935
"11431-95",100,0.00995033085316809,0.9,0.1,0.0714515551495448,0.0077666233786391,0.00318371914743454,0.00818731990800709,0.00334707788892241,0.00508448712993647,0.0156961713060119,0.00811902390573332,0.00329362047104642
"11431-96",100,0.00995033085316809,0.9,0.1,0.0719441276261832,0.0120164484706206,0.00330679549180255,0.0123937803658864,0.00343981234335201,0.00974409806073435,0.00840425102469855,0.0129561341547788,0.00327581194743229
"11431-97",100,0.00995033085316809,0.9,0.1,0.0725129680243084,0.0129200090428865,0.00218696398288382,0.0134741321960525,0.00228299407557774,0.00260257999937714,0.00869205914200369,0.0134603878998096,0.00225243970791629
"11431-98",100,0.00995033085316809,0.9,0.1,0.0712329663165944,0.0121333276751757,0.00235769925232096,0.0127586331127352,0.00249503668876912,0.0179930925807895,0.0201562984449443,0.0120234654343656,0.00232267795776942
"11431-99",100,0.00995033085316809,0.9,0.1,0.0721648219975528,0.00738445658205613,0.0020835383678102,0.00772875902700463,0.00215893061136866,-0.00582850605977992,0.0139521104321655,0.00751746326963726,0.00213341545122124
"11431-100",100,0.00995033085316809,0.9,0.1,0.0717244479457196,0.00801517300332324,0.0026087302204186,0.00847308136434285,0.00278435660963106,-0.000813131734633416,0.0107229647334051,0.00823085101532345,0.0027492396212068
