"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-29",2200,0.00995033085316809,0.15,0.1,0.0717980065004577,0.0101162687807198,0.00048113959890651,0.0129946573180359,0.000702092800843091,0.0104796014415435,0.00158422603783916,0.0103061592565029,0.00141324476397806
"11430-30",2200,0.00995033085316809,0.15,0.1,0.0718605965779567,0.00984359434374264,0.000473560045303155,0.0123870997454479,0.000711996440536896,0.0109481600726983,0.00144848207082788,0.00956950104712129,0.00135291640845025
"11430-31",2200,0.00995033085316809,0.15,0.1,0.0719564564459931,0.0103232850565407,0.000466061751492409,0.0128518100468744,0.000674702544698608,0.0111446529269223,0.00168722971628493,0.00917142074472781,0.00137170259274489
"11430-32",2200,0.00995033085316809,0.15,0.1,0.0717683676844785,0.0103395820531538,0.000480710803395782,0.0131624339647734,0.000707733452001635,0.0112259642520485,0.00162902897604776,0.0108729563579271,0.00111061375824964
"11430-33",2200,0.00995033085316809,0.15,0.1,0.0717793614058272,0.00997501279639655,0.00046767299200072,0.0118488695517799,0.000664084785713837,0.0116847315976912,0.0014869265143291,0.00970659605490795,0.000910082305758383
"11430-34",2200,0.00995033085316809,0.15,0.1,0.0718537339805245,0.00947631209345172,0.000463709577037713,0.0115421885902113,0.000668012872540089,0.0100110382416888,0.00175073099179742,0.0102056374972579,0.00116612063536177
"11430-35",2200,0.00995033085316809,0.15,0.1,0.0716477103886009,0.00934695394711123,0.000489238754259471,0.0120624269218661,0.000740054796166713,0.00945107552338848,0.00159354780079259,0.0100821929325459,0.00106396227343866
"11430-36",2200,0.00995033085316809,0.15,0.1,0.0717968789192882,0.00897258651685751,0.000485321760059914,0.0116414734599934,0.000709555319027699,0.0108860751228465,0.00134562403729305,0.00916536572985091,0.00137624652711812
"11430-37",2200,0.00995033085316809,0.15,0.1,0.0717250982943677,0.00980810992773272,0.000467768002951024,0.0119755221554472,0.000671545431572619,0.0119575239074442,0.0015179082941827,0.0100312718326967,0.00133783238353917
"11430-38",2200,0.00995033085316809,0.15,0.1,0.0718511385075638,0.00989843466330955,0.000489224100568608,0.0126810765981922,0.00073557109536027,0.0101092374919,0.00159513391603842,0.00927358615507743,0.00101878463459546
"11430-39",2200,0.00995033085316809,0.15,0.1,0.0719023629434972,0.00947855511692697,0.000504472318243881,0.0119377489828254,0.000751847067519886,0.00932555766103616,0.0019235539762459,0.0100654417004321,0.00119504956582097
"11430-40",2200,0.00995033085316809,0.15,0.1,0.0718718476734336,0.00984720221976661,0.000489544550789012,0.0118523375462664,0.000728145953771481,0.0109318635421297,0.00182675434997567,0.0113846004008644,0.00148706803631372
"11430-41",2200,0.00995033085316809,0.15,0.1,0.0717040508873912,0.00975457460189618,0.000501278896235655,0.0125960519398091,0.000760897540900086,0.0117993211113534,0.00146255870363617,0.0106086292100826,0.00116926380264477
"11430-42",2200,0.00995033085316809,0.15,0.1,0.071874402314784,0.00979794297454354,0.000487766314897632,0.0126797090760511,0.000730565355250436,0.00894863595242898,0.00135544382971197,0.0100149795677606,0.00126970450209624
"11430-43",2200,0.00995033085316809,0.15,0.1,0.0718338322304274,0.00880498028811407,0.000482911440294266,0.0124968216654038,0.000742869569788682,0.0111115586492576,0.00142987145256058,0.0092219127425864,0.00122857734480584
"11430-44",2200,0.00995033085316809,0.15,0.1,0.0719457828083876,0.00963045011272564,0.000461010263743107,0.01130599706897,0.000657624277182974,0.0101669832472484,0.00121240484176002,0.00982095396726174,0.000999812305477313
"11430-45",2200,0.00995033085316809,0.15,0.1,0.0718552991984149,0.00956563932299563,0.000467783024773551,0.0122195773605361,0.000700287495693506,0.0112143269434395,0.00145825814958254,0.00944621502191651,0.00111392331284571
"11430-46",2200,0.00995033085316809,0.15,0.1,0.0717844815398569,0.0105320325789833,0.000493097511994729,0.0136309528228948,0.000746673176791284,0.0103267865380166,0.00167753263944554,0.00970725885157186,0.00129846782558187
"11430-47",2200,0.00995033085316809,0.15,0.1,0.0720401685224123,0.00951362365434666,0.000447483662629743,0.0125396528183418,0.000676625448557242,0.00919585672820951,0.00123513391010798,0.00965825683531816,0.000688689717392831
"11430-48",2200,0.00995033085316809,0.15,0.1,0.0717564309232591,0.00993882348588713,0.000491189031904659,0.0126974237537482,0.000740619620693702,0.00904406675294056,0.00158504603871856,0.0102621043713255,0.00135187831173444
"11430-49",2200,0.00995033085316809,0.15,0.1,0.0717621733117283,0.00966009198405793,0.000500454494415523,0.0124983732440709,0.000731051873878902,0.00796618739703852,0.00177886028312626,0.00845055435492426,0.00113910311226528
"11430-50",2200,0.00995033085316809,0.15,0.1,0.071778099899149,0.0106661580829548,0.00047575572159173,0.0146280938393138,0.000759645758535969,0.0101917426921163,0.0016366053923385,0.0105726382237312,0.00121686539070045
"11430-51",2200,0.00995033085316809,0.15,0.1,0.0716419486044895,0.00959708974870609,0.000508892923040362,0.0126211532194917,0.000746963630652297,0.00984426503715469,0.00159388707048612,0.0104644543628838,0.0011451325838941
"11430-52",2200,0.00995033085316809,0.15,0.1,0.0717242260447675,0.0102713025388427,0.000523943004812249,0.0128249045796328,0.000773492433717162,0.00958290387320925,0.00153367006376781,0.0107370945759687,0.0010560548335646
"11430-53",2200,0.00995033085316809,0.15,0.1,0.0717488721564411,0.00874139621219229,0.000468774495162951,0.0113279480190956,0.000723095641099778,0.00753339512131935,0.00138855752676658,0.00814411914252825,0.00106117667290494
"11430-54",2200,0.00995033085316809,0.15,0.1,0.0718050413924936,0.00970257212977723,0.000489200632799554,0.0118630068289756,0.000730911256299685,0.00818203194724697,0.00164126882405346,0.00980886584816852,0.00111095349951685
"11430-55",2200,0.00995033085316809,0.15,0.1,0.0716686946318489,0.0107749079478661,0.000496166511000633,0.0138447551949527,0.000727908382212481,0.0120493811670621,0.00157211834025195,0.00952548286763046,0.00133714256938857
"11430-56",2200,0.00995033085316809,0.15,0.1,0.0719035367543502,0.0103544593619234,0.000467655836722143,0.0133397266738849,0.000691713561283269,0.00962683298631294,0.00135614404364107,0.010783092089582,0.00130958962288775
"11430-57",2200,0.00995033085316809,0.15,0.1,0.0719320365595256,0.00968213352087349,0.000448193079303417,0.0120501771999284,0.000651965466881027,0.0103628130781382,0.00135978915389083,0.0104063045469339,0.00121510804755175
"11430-58",2200,0.00995033085316809,0.15,0.1,0.071818804277293,0.0106226374915469,0.000458437863515296,0.0141844931848624,0.000713749518438704,0.011089903909031,0.00163953027418276,0.0107982477940088,0.00126616021306844
"11430-59",2200,0.00995033085316809,0.15,0.1,0.0716726733481608,0.00947281172443674,0.000512253160285972,0.0113471384890484,0.000736361466536666,0.005653177126235,0.00173816089761557,0.00901809758621902,0.00114114299516912
"11430-60",2200,0.00995033085316809,0.15,0.1,0.0718272970329893,0.0103163248402859,0.000482086791613301,0.012470986106942,0.000694772861461843,0.0106064202223815,0.00140442727420318,0.0103706292437628,0.00106376906374727
"11430-61",2200,0.00995033085316809,0.15,0.1,0.0718390100625603,0.0091264473074261,0.000488140233083932,0.0122126077577953,0.00077820073086064,0.0105449605601334,0.00159118365927942,0.00936908499084601,0.00131640017605816
"11430-62",2200,0.00995033085316809,0.15,0.1,0.0718312275532347,0.0107653887013359,0.00048333581533158,0.0143037755156039,0.000734392043237862,0.00996181466512489,0.00177963972136369,0.0101835843004785,0.000882156632404873
"11430-63",2200,0.00995033085316809,0.15,0.1,0.0719015238630963,0.0108766013831643,0.000460708814367292,0.0138349719726148,0.000657977762204234,0.00822628669936423,0.00154566734745928,0.00789817771388253,0.000774562503964385
"11430-64",2200,0.00995033085316809,0.15,0.1,0.0717310109865312,0.010208238708234,0.000481827680576451,0.01306154582915,0.000728959127686649,0.0127806859450018,0.00170553429015843,0.0115360422497918,0.0014394843459503
"11430-65",2200,0.00995033085316809,0.15,0.1,0.071874476724542,0.0100542489784646,0.000468059241852387,0.0128172696326895,0.000677352839602671,0.0118062636149201,0.00164764578860161,0.0103171785036649,0.00117643446172827
"11430-66",2200,0.00995033085316809,0.15,0.1,0.071747421001745,0.00968102187623813,0.000463429359116221,0.0122171137156686,0.000695276833515627,0.00831350022703502,0.00163633912513518,0.0101273993167962,0.000962942120120635
"11430-67",2200,0.00995033085316809,0.15,0.1,0.0716419575619901,0.00961163528948882,0.00047076552521949,0.0122176470394885,0.000686181900062539,0.00856071085621641,0.00142153831566671,0.00875132575602938,0.000983785115068073
"11430-68",2200,0.00995033085316809,0.15,0.1,0.0718267526539453,0.0105314604574285,0.000474758342145657,0.0134693347228187,0.000717557317502152,0.00859232634661677,0.00165043739003331,0.0105490083668781,0.00118911139384731
"11430-69",2200,0.00995033085316809,0.15,0.1,0.0716731201705373,0.00964114517288017,0.000468881242911799,0.0117149487354727,0.000667927988347217,0.00887933077734538,0.00147675058204724,0.0096754548507055,0.00144566083690183
"11430-70",2200,0.00995033085316809,0.15,0.1,0.0716891037572431,0.00943868515006453,0.00050359452851395,0.0121371024176177,0.000740057215770797,0.0106146525216015,0.00162111339273102,0.00798375345176567,0.00149773171303721
"11430-71",2200,0.00995033085316809,0.15,0.1,0.0717338987593557,0.0104210436713665,0.00047607779034442,0.0142229004290477,0.000709738562701529,0.0134740809328802,0.00161026600318002,0.0114437062124005,0.00100147907728754
"11430-72",2200,0.00995033085316809,0.15,0.1,0.0718369820795659,0.0103994762786747,0.000478795120590646,0.0130860519121207,0.000695351663397482,0.00995713539658359,0.00159884968725552,0.0100487830288197,0.00100713698744209
"11430-73",2200,0.00995033085316809,0.15,0.1,0.0717077126960176,0.0100178189780607,0.000476860285343052,0.012826880015963,0.000729697177577652,0.0107030135519269,0.00150516509967547,0.0094719694683164,0.00121148344492889
"11430-74",2200,0.00995033085316809,0.15,0.1,0.0718043412092752,0.00959505314487247,0.000474620710092498,0.0127709111899226,0.00073380839135887,0.00875287693375109,0.00118943477204671,0.00871704336513157,0.00106937366141586
"11430-75",2200,0.00995033085316809,0.15,0.1,0.0718727783247361,0.0107891580935668,0.000461300921107794,0.0135853703282079,0.000642418618560441,0.00982386954199266,0.00167530349204146,0.0114045251287875,0.00124961166999934
"11430-76",2200,0.00995033085316809,0.15,0.1,0.0717557593012126,0.00962262465193088,0.000475955065516271,0.0124389989062949,0.000724165603222965,0.00776486017834323,0.00152842067345299,0.00880984130516163,0.00125775851370202
"11430-77",2200,0.00995033085316809,0.15,0.1,0.0717290704549232,0.00983573018206071,0.000474518208979857,0.0128034228203197,0.00070990086729164,0.00961570902992516,0.00137276731245291,0.00912203481123153,0.00115043126145507
"11430-78",2200,0.00995033085316809,0.15,0.1,0.0718276436933812,0.00928232132249278,0.000482633717594512,0.0119740674584145,0.000684402876664995,0.0095814556555998,0.00151871619108559,0.00871856665891662,0.00103949203084378
"11430-79",2200,0.00995033085316809,0.15,0.1,0.0718255001920091,0.0103442505502965,0.000473482925173851,0.0128463556865612,0.000678476868154008,0.0118092472817355,0.00166430199363817,0.0114050241821272,0.00117818035275022
"11430-80",2200,0.00995033085316809,0.15,0.1,0.0716109831326563,0.00994632293250546,0.000461570292602987,0.0136390712097139,0.000709946745252495,0.0105457229853905,0.0014372719120598,0.00923832356932454,0.00109908933174898
"11430-81",2200,0.00995033085316809,0.15,0.1,0.0716567906127848,0.00974866688275406,0.000495047638241431,0.0130490526825131,0.000767308860283181,0.00998161688174291,0.00188960280357749,0.0108451040885692,0.00129832368493663
"11430-82",2200,0.00995033085316809,0.15,0.1,0.0716562772108313,0.0109267354180378,0.000480014095186976,0.0142054675304952,0.000738127161210875,0.0119245972761983,0.00176378092030122,0.0121174247736258,0.00103876541811359
"11430-83",2200,0.00995033085316809,0.15,0.1,0.071795898104471,0.0110804047358705,0.000463323934598485,0.0135586443319357,0.000670440275590174,0.00787983963569402,0.00158242318872831,0.0104436565744938,0.00122495371149233
"11430-84",2200,0.00995033085316809,0.15,0.1,0.0716937125612896,0.010277315413518,0.000492240637458079,0.0128386849411141,0.000729160623779222,0.0107582637424337,0.00150240463076471,0.0100406430671131,0.00145915446110797
"11430-85",2200,0.00995033085316809,0.15,0.1,0.07176248392669,0.010381903932655,0.000482567281874858,0.013078863387944,0.000742052295451005,0.0104735706574526,0.00145315224130962,0.0104762449189925,0.00124202321151449
"11430-86",2200,0.00995033085316809,0.15,0.1,0.0719533010024444,0.00939402369908228,0.000491386405873344,0.0116328625744698,0.000706558464093573,0.00868366716141764,0.00148061969151478,0.00970655676567202,0.00120024159461452
"11430-87",2200,0.00995033085316809,0.15,0.1,0.071738024524077,0.00974747326220414,0.000501739582867522,0.012392146220105,0.000728370149899962,0.00778372198234107,0.00161020520796518,0.0093230373913286,0.00119175949978853
"11430-88",2200,0.00995033085316809,0.15,0.1,0.0719651153767863,0.00976394463884059,0.000464181111305608,0.012411171922907,0.000667142963996171,0.0113567778922706,0.00153961728135152,0.00942382918778399,0.00106952378620643
"11430-89",2200,0.00995033085316809,0.15,0.1,0.0715845322028974,0.00982011662399733,0.000474913017329683,0.012922193786126,0.00075668674831455,0.0106794194301801,0.00128959183242067,0.00925059829776428,0.00111863432772956
"11430-90",2200,0.00995033085316809,0.15,0.1,0.0718967899522135,0.00990781703175508,0.000467621868128141,0.0127149694016703,0.000691294617112781,0.00672881344556846,0.00166460976252822,0.00868570722792379,0.00108358438418023
"11430-91",2200,0.00995033085316809,0.15,0.1,0.071800495577175,0.0105642860882835,0.000476797013786589,0.0133930067359588,0.000672753843274162,0.0114772267531475,0.00156539139468534,0.00953688563010029,0.00104017599982931
"11430-92",2200,0.00995033085316809,0.15,0.1,0.0716842843126991,0.00989161529661945,0.000497998190720136,0.0123242749528973,0.000748744450163652,0.0106860762969978,0.00155946341311486,0.00947915749677792,0.0012486556668918
"11430-93",2200,0.00995033085316809,0.15,0.1,0.0716871198460316,0.0104905734506498,0.000482988170905258,0.0133459120155505,0.000708192057271597,0.0113245151014163,0.00136711577448875,0.0108025544875958,0.00164399141943755
"11430-94",2200,0.00995033085316809,0.15,0.1,0.0717712110700207,0.00892078409777705,0.000456889101727811,0.0116030878699194,0.000680033498554928,0.00742699432689437,0.00148710454219097,0.00886460316422865,0.000913364340966752
"11430-95",2200,0.00995033085316809,0.15,0.1,0.0717923054091766,0.00918607372235773,0.000467544970118789,0.0124269018190823,0.000722442708086334,0.00933940935014301,0.00151500065377994,0.00904361415526788,0.00126578527776166
"11430-96",2200,0.00995033085316809,0.15,0.1,0.0715317595385897,0.0106998652226921,0.00050285209318971,0.0139241747777114,0.000782894457940248,0.00939264272434597,0.00145306667761284,0.0120878142448089,0.00153346476296965
"11430-97",2200,0.00995033085316809,0.15,0.1,0.0719711774133454,0.00959761102127591,0.000479090559105876,0.0119361917215597,0.000703292431789623,0.0101446653890545,0.00138912095110715,0.0109459259939147,0.00107820380031786
"11430-98",2200,0.00995033085316809,0.15,0.1,0.0716517463844594,0.0105582241078344,0.000504203580252261,0.0140267547342664,0.000804325905508293,0.00875538296220662,0.00153125998596968,0.0102122427665752,0.00135407204452539
"11430-99",2200,0.00995033085316809,0.15,0.1,0.0717571330474977,0.0103974483890713,0.000489891946349114,0.0124505707289046,0.00071141941000901,0.0112139225705081,0.00144101547823677,0.00944165249102858,0.000943676202805571
"11430-100",2200,0.00995033085316809,0.15,0.1,0.0718259769459673,0.0102079243711673,0.000472218336214705,0.012591217041938,0.000694946499331187,0.0120710166470169,0.00145502434572596,0.0106699676564212,0.00115412711101886
