"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-56",2200,0.00995033085316809,0.9,0.1,0.071783013650549,0.0104344345522185,0.000469262153135491,0.0109822876227245,0.000493089535297914,0.0125253750463904,0.0015638304596558,0.0104855236395962,0.000479740583804948
"11425-57",2200,0.00995033085316809,0.9,0.1,0.0718609496357976,0.0101602147805185,0.000493341088878701,0.0107214484407494,0.000520832274752905,0.0117943334532838,0.00170881894211921,0.0101573456136756,0.000497781966984017
"11425-58",2200,0.00995033085316809,0.9,0.1,0.0716742165005422,0.0103493354678292,0.000475364676892571,0.0109279130390878,0.000502497550910681,0.00846510035465228,0.00134015703337649,0.0102532939776158,0.000483433806704713
"11425-59",2200,0.00995033085316809,0.9,0.1,0.0716260723341333,0.00928514407652627,0.000501741180891286,0.00975794603223311,0.000528449436818771,0.0114291240972567,0.00158088033593841,0.00933693239129867,0.000508203769138622
"11425-60",2200,0.00995033085316809,0.9,0.1,0.071758094830439,0.0100910071092607,0.000487148129030572,0.0105686488030071,0.000510968676615911,0.00904336199294211,0.00174672085443157,0.0101745775076451,0.000495561738361116
"11425-61",2200,0.00995033085316809,0.9,0.1,0.0717953440165718,0.0107777327147176,0.0004853008996396,0.0112898576409432,0.000509685507210621,0.0110463512914189,0.00141748387337111,0.0107522116289521,0.000497086983465816
"11425-62",2200,0.00995033085316809,0.9,0.1,0.0717284693394752,0.0101537757149663,0.000501469237495274,0.0106595979364736,0.000527810510364724,0.010479997708778,0.0019480060956676,0.0101715848770157,0.000508729349528698
"11425-63",2200,0.00995033085316809,0.9,0.1,0.071904276826348,0.0101050402421079,0.0004725889388109,0.0106496972756266,0.000498857115740918,0.0103808811596575,0.00131449925847043,0.00999701689238824,0.000479256387399953
"11425-64",2200,0.00995033085316809,0.9,0.1,0.0718563076305452,0.00987056120262499,0.000475134296206426,0.0103361830890021,0.000498089952648906,0.00778871675885368,0.00163319090623149,0.0098682438442221,0.000487973284554435
"11425-65",2200,0.00995033085316809,0.9,0.1,0.071694099254928,0.00923465093067708,0.000472481858258517,0.00970555090624656,0.00049781557332602,0.0119073609907702,0.00147669501606112,0.00921197758620997,0.000484875334029714
"11425-66",2200,0.00995033085316809,0.9,0.1,0.0718602505031292,0.010893222175894,0.000504850469749785,0.011420418691855,0.000530080367547843,0.00946332297920146,0.00145506057537558,0.0108433534213762,0.000521762250879246
"11425-67",2200,0.00995033085316809,0.9,0.1,0.071785540927497,0.00985501864425341,0.000496339192726416,0.0103800458420049,0.000520823495859192,0.00909178742565577,0.00158898876142176,0.00983377762964802,0.000510674464403536
"11425-68",2200,0.00995033085316809,0.9,0.1,0.0718382722110442,0.00980556472266842,0.00050090194148099,0.0103064884071216,0.000526341708967429,0.00952323137931497,0.00145527183329925,0.00987512887156202,0.000522201104383932
"11425-69",2200,0.00995033085316809,0.9,0.1,0.0718902943330843,0.00961013682072058,0.0004930085789807,0.0100848414388273,0.000518001512165864,0.0113269313247533,0.00143678806432995,0.0095557545864746,0.000495644080850506
"11425-70",2200,0.00995033085316809,0.9,0.1,0.0717385208192843,0.0101617060621161,0.000448825724754017,0.0106532623050134,0.000469848457325387,0.00816014894607086,0.0013760072492533,0.0101595557369783,0.000457359065249865
"11425-71",2200,0.00995033085316809,0.9,0.1,0.0718090505709646,0.0103969844175209,0.000474889328216886,0.0109701012982392,0.000500934370052301,0.0091987303020208,0.00153076408653785,0.0104627225679466,0.000486933056895868
"11425-72",2200,0.00995033085316809,0.9,0.1,0.0717992379392108,0.010382339376339,0.000492753066470053,0.0109013798020887,0.000518439363128212,0.0097763333232618,0.00162210861800632,0.010374748016993,0.000507479908778266
"11425-73",2200,0.00995033085316809,0.9,0.1,0.0718645110958805,0.00927526458153604,0.000496223750432277,0.0097272475696735,0.000523866579531081,0.0075992630243393,0.00144022947210079,0.00928318763662782,0.000508955445773556
"11425-74",2200,0.00995033085316809,0.9,0.1,0.0717011380571955,0.0099820489798775,0.000492671133817993,0.0105098637946408,0.000519871413196513,0.00644464489143513,0.00171004078070108,0.0100117727752831,0.000503941457421125
"11425-75",2200,0.00995033085316809,0.9,0.1,0.0716824611122165,0.00888423364436025,0.000482283827987342,0.00935558180104173,0.00050765306950582,0.00911181794128376,0.0015066552589411,0.00884769217423597,0.000489325733504844
"11425-76",2200,0.00995033085316809,0.9,0.1,0.0718894513636453,0.00948839368134788,0.000468302644825598,0.0100042495249607,0.000493886774299671,0.00862150705653237,0.00156271491222138,0.00946665234136179,0.000476872203055342
"11425-77",2200,0.00995033085316809,0.9,0.1,0.0717523188400872,0.010307982059681,0.000494862568884152,0.0108463710682693,0.000520211314428452,0.0113008230179453,0.00133443992919393,0.0103546370426033,0.000503514513289447
"11425-78",2200,0.00995033085316809,0.9,0.1,0.0717470564052267,0.0100384232718079,0.000484203942534499,0.0105295638136126,0.000508415090231547,0.0103771631604646,0.00146860835681342,0.00998923283898255,0.000490261915686036
"11425-79",2200,0.00995033085316809,0.9,0.1,0.0718442000309192,0.0098861596504926,0.000468989610797055,0.0104261379177325,0.00049493992111272,0.00978198277029044,0.00136640718492985,0.00977029611713852,0.000471933138769608
"11425-80",2200,0.00995033085316809,0.9,0.1,0.0716304472643281,0.0102407471417685,0.000493541145589565,0.0107230831852842,0.00051723559416944,0.00969042190713493,0.00154989276116567,0.0102455891131912,0.000504969526985671
"11425-81",2200,0.00995033085316809,0.9,0.1,0.0718108604897745,0.00967647940000274,0.000474975239882066,0.0102743188879114,0.000505581138840879,0.0120384193421405,0.00153109464482083,0.009663608425821,0.000486232945050001
"11425-82",2200,0.00995033085316809,0.9,0.1,0.0718378742156764,0.00983864009184611,0.000479443687010398,0.010374913566502,0.00050593746334657,0.0133725133237636,0.00171632273185409,0.00979498806608797,0.00048678521767375
"11425-83",2200,0.00995033085316809,0.9,0.1,0.071720133309576,0.00952170282873086,0.000467926426607558,0.00995558244545064,0.000490656720265504,0.00768184995908448,0.00146520170237843,0.00951757100842612,0.00048722666337383
"11425-84",2200,0.00995033085316809,0.9,0.1,0.0718995650977053,0.00934301428558613,0.000443500300563512,0.00985473231824538,0.000466475077007605,0.00952483896423002,0.00161608256092444,0.00936378939598273,0.000452062132778913
"11425-85",2200,0.00995033085316809,0.9,0.1,0.0718611528824832,0.0103147317242917,0.000495379915558451,0.0108540084201326,0.000520614137766758,0.0128481022364342,0.00187762511702298,0.01048189844967,0.000507542317249258
"11425-86",2200,0.00995033085316809,0.9,0.1,0.0715547995559255,0.00951095354946854,0.000530717356684597,0.00998853980052799,0.000558877286334089,0.0118571667226827,0.00181852974511205,0.00959179203930651,0.000542726013154232
"11425-87",2200,0.00995033085316809,0.9,0.1,0.0719224247745811,0.00963580951834021,0.000486802820862653,0.010188583306339,0.000514292538513155,0.00959865225570084,0.00168054135674893,0.00964883530545852,0.000490368770269239
"11425-88",2200,0.00995033085316809,0.9,0.1,0.0718816207851894,0.00968958883735668,0.000491161299829938,0.0102571873104476,0.000519051706682931,0.0101869634625903,0.00129196834949793,0.00980019833718243,0.0005057188345999
"11425-89",2200,0.00995033085316809,0.9,0.1,0.0716833404196144,0.00993551134855545,0.000471899931544402,0.010442718816249,0.000496925109906208,0.0119316113382962,0.00153704520379097,0.00993773541675767,0.000480999882712057
"11425-90",2200,0.00995033085316809,0.9,0.1,0.0716629563777088,0.0100857842809448,0.000492988169781534,0.0106204726572082,0.000518811697735561,0.0104469162095218,0.0015935557651154,0.00989736612789032,0.000493373136792003
"11425-91",2200,0.00995033085316809,0.9,0.1,0.0718296154042576,0.00981135855104172,0.000470035146378365,0.0102738343370179,0.000493208048293244,0.0115735973786194,0.0013421046206187,0.00973936319621641,0.000478098002854664
"11425-92",2200,0.00995033085316809,0.9,0.1,0.0716455028433591,0.011137371117735,0.000467471829319987,0.0117099340585893,0.000492339753387497,0.011885063530122,0.00148453297815317,0.0111490834552628,0.000481985562235845
"11425-93",2200,0.00995033085316809,0.9,0.1,0.0718950740093053,0.00946386970390247,0.000485691811025324,0.00997826121554748,0.000512568602316661,0.0077229007635001,0.00163065505765642,0.00919081980763849,0.000486352721516681
"11425-94",2200,0.00995033085316809,0.9,0.1,0.0717756654972634,0.0100730773645326,0.000464971799950703,0.0105723312873911,0.000488638510489285,0.00989771269038797,0.00138225729194166,0.0101570469923343,0.000476896961854135
"11425-95",2200,0.00995033085316809,0.9,0.1,0.0718024083038455,0.00937182123743166,0.000474234820190038,0.00986739811380556,0.000499464018927648,0.0107866595229453,0.00121269885254748,0.00952541372214082,0.000495265124617578
"11425-96",2200,0.00995033085316809,0.9,0.1,0.0718745666938988,0.010647504088311,0.000479625300300394,0.0111518138315785,0.0005020610669963,0.00742495497885564,0.00168388056061656,0.0105345591821685,0.000482474011332486
"11425-97",2200,0.00995033085316809,0.9,0.1,0.0718911571327658,0.00971719621584136,0.00047561511017465,0.0101787693795816,0.000499001709661439,0.00944695172831259,0.00157606638128984,0.00983258551411327,0.000493026966985932
"11425-98",2200,0.00995033085316809,0.9,0.1,0.0717945161966371,0.0105129441572687,0.000443128897435431,0.0110042218030331,0.000463662654667524,0.00940096633279271,0.00127206209000354,0.0104926624183187,0.000457496813376934
"11425-99",2200,0.00995033085316809,0.9,0.1,0.0717810633128438,0.009719239301213,0.000477070107494787,0.0101737058103902,0.000500241944303178,0.0100179441436877,0.00142729451745195,0.00973964792289538,0.00048848189783184
"11425-100",2200,0.00995033085316809,0.9,0.1,0.0716573130641717,0.0107164758707352,0.000473234742567051,0.0113267375055958,0.000500043061464111,0.0105046357080221,0.00143877589702819,0.0107776025422239,0.000487127131998866
