"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-59",100,0.00995033085316809,0.9,0.1,0.0719289843349709,0.0126691246456817,0.00297726881208042,0.0128715862523665,0.00311750718367281,0.00917377687050416,0.00899641529252784,0.0132575701850476,0.00306776454509463
"11424-60",100,0.00995033085316809,0.9,0.1,0.072197057351553,0.00868130381433509,0.00224082768211619,0.00913221391499071,0.00236172050598822,0.0189748577046814,0.014222663141665,0.00825324428993996,0.00218698630577728
"11424-61",100,0.00995033085316809,0.9,0.1,0.0719570932734009,0.00853161841346066,0.00232614690140497,0.0087235591842017,0.00240700909237962,0.0218998701248808,0.0122091687165614,0.00915567083261036,0.0023722866507293
"11424-62",100,0.00995033085316809,0.9,0.1,0.0715959804873585,0.0125383578313985,0.00295495128061636,0.0134020013935384,0.00311004643846892,0.00462685474082711,0.0163720887070022,0.0121501891435935,0.00301460669301176
"11424-63",100,0.00995033085316809,0.9,0.1,0.0715360608624405,0.00911852690730427,0.00185383953129372,0.00964529305963561,0.00195903079743138,0.00661258331132831,0.0057150347920694,0.00918748639070759,0.00183932147315104
"11424-64",100,0.00995033085316809,0.9,0.1,0.0721594920684129,0.0117346627690305,0.00207514777790506,0.0123824526341328,0.00218389897556678,0.012140155111215,0.00381833697200895,0.0119724814215268,0.00210866196555863
"11424-65",100,0.00995033085316809,0.9,0.1,0.0721752664952504,0.0114770903871333,0.00221002288977282,0.0119309787981517,0.00230426937037294,0.0183174894532027,0.00906721383962312,0.0115261623696496,0.00221391614589427
"11424-66",100,0.00995033085316809,0.9,0.1,0.0719136782991991,0.0129082488063697,0.00223760348430054,0.0136158666425478,0.00238377249010031,0.0330662366223981,0.00823600838409915,0.0129654611844888,0.00226514750070598
"11424-67",100,0.00995033085316809,0.9,0.1,0.0711452482361718,0.0114218299527914,0.00216135419341889,0.011762234420027,0.0022607591529219,0.0129303037095892,0.0165700335313545,0.0109985810304227,0.00210368056595436
"11424-68",100,0.00995033085316809,0.9,0.1,0.0711738614784123,0.0099607063140721,0.00236743870221008,0.0104911422816271,0.00247887025561043,0.00848282645299523,0.0123753435290584,0.0105871967482499,0.00243514436561624
"11424-69",100,0.00995033085316809,0.9,0.1,0.0721525298633499,0.00752601935020354,0.00245654565456179,0.00782451037350312,0.00259966500928847,0.00169558999828854,0.00760082211306417,0.00754463076250271,0.00244089717300621
"11424-70",100,0.00995033085316809,0.9,0.1,0.0712150066705147,0.00454751796059717,0.00283028191847173,0.00492735384240207,0.00296758183371288,0.000478235629902828,0.0110464403460415,0.00478563071110144,0.00277717630308021
"11424-71",100,0.00995033085316809,0.9,0.1,0.0724118004786795,0.00966700502209202,0.00219015330262754,0.0101923102317521,0.00231306050160426,0.00252219935445035,0.00659195020961523,0.0094616692821556,0.00212766507784607
"11424-72",100,0.00995033085316809,0.9,0.1,0.0717411521315262,0.0061863926558979,0.00226319537534847,0.00647560849174662,0.00240370426042623,0.00461119413457028,0.00597967178834684,0.00546283556322117,0.0023023296590121
"11424-73",100,0.00995033085316809,0.9,0.1,0.0711181470096541,0.00780001927569006,0.00247124091102092,0.00807430667309101,0.00260244944303921,0.00192602005113858,0.00799467732773236,0.00794218070546287,0.00258720900388884
"11424-74",100,0.00995033085316809,0.9,0.1,0.0718574832650051,0.00830433215027096,0.00224383406933126,0.00853982622990674,0.00232014137089231,0.00588831690931804,0.00999124718356283,0.00866095365624085,0.00224512386806459
"11424-75",100,0.00995033085316809,0.9,0.1,0.0716263683458201,0.00616880193640401,0.0028650642281003,0.00663911909085811,0.00301733868810216,0.00605713005402077,0.0142162097389489,0.00778134231724516,0.00288121189479182
"11424-76",100,0.00995033085316809,0.9,0.1,0.0710471863328977,0.00761699850228652,0.00225285666718587,0.00793678298415715,0.00234654571770882,0.0121692093779544,0.00846051196929393,0.00773867680979993,0.00230705302797782
"11424-77",100,0.00995033085316809,0.9,0.1,0.0715747488633399,0.00955304024070018,0.00197640096301196,0.00990489952254271,0.00203430751737209,0.0186773113963207,0.00730990784214293,0.00882261541279716,0.00188803821311805
"11424-78",100,0.00995033085316809,0.9,0.1,0.0716024987045128,0.00730736465069587,0.00280485482039024,0.00793408916533842,0.00295394669378801,0.00436904740867129,0.0119369770559294,0.00809750002055403,0.00290771828376704
"11424-79",100,0.00995033085316809,0.9,0.1,0.0716784353377505,0.0113222146003889,0.00232688440316216,0.0119196781448034,0.00242374527122508,-0.000804913245754231,0.010458599896765,0.0112686870070378,0.00228118402427639
"11424-80",100,0.00995033085316809,0.9,0.1,0.0719259539585017,0.00818154624915769,0.0020869104171846,0.00872374031473691,0.00218829932293876,0.00228037920462473,0.00460950150081589,0.00815118539290339,0.00201812065275643
"11424-81",100,0.00995033085316809,0.9,0.1,0.0714257570309283,0.0111300926376593,0.00230969737918802,0.0116806934092978,0.0024256901031671,0.00532096508751173,0.00632745369965912,0.0110987001505231,0.00236479163707921
"11424-82",100,0.00995033085316809,0.9,0.1,0.0720388557489856,0.00577491046784014,0.00236884117888614,0.00611864616522733,0.00252066080915721,0.0366133873399952,0.0162593526378426,0.00546398125151335,0.00243751297388385
"11424-83",100,0.00995033085316809,0.9,0.1,0.0721683464054071,0.00936651492172996,0.00263050793926695,0.00970380005625208,0.00274501519644035,-0.00587309617767766,0.00881071190045198,0.00916923741076424,0.00274058335485144
"11424-84",100,0.00995033085316809,0.9,0.1,0.071655008666059,0.0110437250635535,0.00219880264416479,0.0117152835816102,0.00233918085651459,0.0145754945769433,0.00852638611282855,0.011823984546018,0.0022789761449168
"11424-85",100,0.00995033085316809,0.9,0.1,0.0717877366229463,0.00843784626452608,0.00244624016404012,0.00890942391576679,0.00261835170621476,0.00357137842659385,0.00739923346516575,0.00871168367379429,0.00251316838306719
"11424-86",100,0.00995033085316809,0.9,0.1,0.072352960843339,0.00876845476179451,0.00228239834639045,0.00931881757799302,0.00242118358899545,0.00641956956699977,0.00787233425195066,0.00893210500744582,0.00238050138202695
"11424-87",100,0.00995033085316809,0.9,0.1,0.0710808309894116,0.0121088206767917,0.00274274305449822,0.0125990497087931,0.00289323407606872,0.0164628342701325,0.00952100811286131,0.0113330732063897,0.00273066766016602
"11424-88",100,0.00995033085316809,0.9,0.1,0.0724508959147428,0.0108070445270542,0.00189469660242104,0.0114011043865661,0.00199684739042775,-0.0125621434620981,0.0102649674320822,0.0105805421025121,0.00187220922388041
"11424-89",100,0.00995033085316809,0.9,0.1,0.071865940138386,0.00830616422898069,0.00249770081359479,0.00882057881018789,0.00265339067741418,0.00514831123827315,0.00957935634869277,0.00856268313198301,0.00259084231827706
"11424-90",100,0.00995033085316809,0.9,0.1,0.0722254848171903,0.00954298402008385,0.00286393552531656,0.00985750493168886,0.00295755934336559,0.013303559080301,0.00674729660518946,0.00987410212343813,0.0029620414395939
"11424-91",100,0.00995033085316809,0.9,0.1,0.0722198593699809,0.0115690864815028,0.00257431282618579,0.0123678921982556,0.0026969074481595,0.0150809366263033,0.00688566008854985,0.011153491447429,0.00273351078529613
"11424-92",100,0.00995033085316809,0.9,0.1,0.0714975783097375,0.0108521703523057,0.00227573884030799,0.0114763364566762,0.00241010617748065,0.00250712664255336,0.00963273167436261,0.0109924005796509,0.00224758602877018
"11424-93",100,0.00995033085316809,0.9,0.1,0.0718928054348672,0.0132708917124428,0.00236333997387866,0.014160559172743,0.0024754760012271,0.0115138486646945,0.00639580311279881,0.013428956974259,0.00258037261325736
"11424-94",100,0.00995033085316809,0.9,0.1,0.0715026364163332,0.0085664219135539,0.0025403033601119,0.0090450064139347,0.00264795518541263,0.0271323128095442,0.0136108112070021,0.0088920299496292,0.00258312315606994
"11424-95",100,0.00995033085316809,0.9,0.1,0.0713396599690998,0.0120456277355564,0.00204303059793858,0.0125087145448625,0.00213307945730489,0.00448326263547646,0.00445087591246114,0.0119672068496992,0.0021030437412961
"11424-96",100,0.00995033085316809,0.9,0.1,0.071957135905287,0.00988761557543945,0.00255849079131657,0.010420741030365,0.00272744362887567,0.0171675841169019,0.00858967391181489,0.00994568798720947,0.00269159053186496
"11424-97",100,0.00995033085316809,0.9,0.1,0.072010842371383,0.00988188673044363,0.00178789733577098,0.0102900561533275,0.00188134539101456,0.0121605878033321,0.00470673818208025,0.00956700495671857,0.00173045709995453
"11424-98",100,0.00995033085316809,0.9,0.1,0.0718113520759159,0.00790673621350182,0.00215620622422609,0.00847085454520707,0.00225722396972302,-0.0279420541522578,0.0241737500852391,0.00759322360256458,0.00203538622964049
"11424-99",100,0.00995033085316809,0.9,0.1,0.0713248683828759,0.0097604902853664,0.00300187518129296,0.0103382491015601,0.00315120509311824,0.00940678426223842,0.00792096625571318,0.00996447702944536,0.0031248508692601
"11424-100",100,0.00995033085316809,0.9,0.1,0.071590163188537,0.0108840754960061,0.00228524755659164,0.0114167805676077,0.00239745130122321,0.022274968212206,0.00760684158237964,0.0106156663626397,0.00224348941804132
