"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-1",2200,0.00995033085316809,0.6,0.1,0.0718068208094222,0.00927131108459655,0.00047018829990875,0.0114562315721063,0.000574967127639893,0.00884292666726188,0.00161088539878576,0.00909195240978733,0.000562352838282263
"11422-2",2200,0.00995033085316809,0.6,0.1,0.0717855524470268,0.0109722040351783,0.000484873333762419,0.013453655059559,0.000605037303769648,0.0111167620843803,0.00134867246109499,0.0108911498211278,0.000694141696191164
"11422-3",2200,0.00995033085316809,0.6,0.1,0.0718631886469789,0.0106028498152093,0.000495255801816839,0.0129253746901176,0.000613815233168163,0.0101542196218934,0.00158640432802724,0.010465151824052,0.000612402381635023
"11422-4",2200,0.00995033085316809,0.6,0.1,0.0717384481501772,0.0100080317486056,0.000498912788439711,0.012221165890199,0.000614551026474245,0.0104262696713113,0.00169050571443355,0.00994755185352849,0.000595346193687889
"11422-5",2200,0.00995033085316809,0.6,0.1,0.0718544976552806,0.00938846969537478,0.000488989643022883,0.0110413285589916,0.000590392184859989,0.00837677431870507,0.00162771794762465,0.00928578273693497,0.000622436370756993
"11422-6",2200,0.00995033085316809,0.6,0.1,0.0720007846308977,0.00971629512664566,0.000486232572247839,0.0114517441443203,0.000589563011925377,0.00928308883361822,0.0014401775037185,0.0100600603583434,0.000603441421349789
"11422-7",2200,0.00995033085316809,0.6,0.1,0.0718797107355932,0.0103315927507613,0.000472622161232973,0.0122315853015957,0.000571364638439444,0.0109502066063876,0.00148794071209196,0.0110596541828298,0.000689062223341719
"11422-8",2200,0.00995033085316809,0.6,0.1,0.071715449888645,0.00984887087243443,0.00046385930564923,0.0119544607271897,0.000575009859694502,0.0103971309389082,0.00145844110180792,0.0100291670704203,0.000634274336150589
"11422-9",2200,0.00995033085316809,0.6,0.1,0.0717948746509824,0.0103229090641619,0.00047328913171951,0.0123818032135269,0.00057711108342663,0.0126513934081747,0.00145006767192993,0.0109086555533487,0.000648637902047913
"11422-10",2200,0.00995033085316809,0.6,0.1,0.0718560485986663,0.00968785069361061,0.000489546126506792,0.0115881069753214,0.000603720152378553,0.0122365680833278,0.00152184061718155,0.00962746497825184,0.00066274625290499
"11422-11",2200,0.00995033085316809,0.6,0.1,0.0718333217518398,0.0105577171767736,0.000492320125320256,0.0129010397360213,0.00060262974579044,0.0124675108729861,0.00157405433435087,0.0103653564876619,0.000645981171796757
"11422-12",2200,0.00995033085316809,0.6,0.1,0.0717693981686305,0.0101723872827012,0.000483669954516884,0.012015348073831,0.000582451064967275,0.0118383250754543,0.00170852358597117,0.0107288657152083,0.000624042781199528
"11422-13",2200,0.00995033085316809,0.6,0.1,0.0717382797904867,0.00955344359653396,0.000502219464465366,0.0116196832595924,0.000620979148459188,0.00741616181892416,0.0015880799683866,0.00983525642132047,0.000654287152492277
"11422-14",2200,0.00995033085316809,0.6,0.1,0.0717552884782902,0.0103963235415648,0.000474963442265582,0.0123747373730476,0.000575054138601073,0.00924660567530918,0.00182252495439865,0.0101373431700216,0.000559964639253864
"11422-15",2200,0.00995033085316809,0.6,0.1,0.0717827726827111,0.00966242518948727,0.000467842723625742,0.0116179288664926,0.000570819836287479,0.0108305035614646,0.00142963353714049,0.00956720545998583,0.000597102591189179
"11422-16",2200,0.00995033085316809,0.6,0.1,0.071761682748083,0.00979783599225503,0.000485131946906691,0.011803661416779,0.000590409672175039,0.0108911141893242,0.00164640539686622,0.00973466856923945,0.000605426109685716
"11422-17",2200,0.00995033085316809,0.6,0.1,0.0717376180656003,0.0107859633397604,0.000495492620061221,0.0128536672464587,0.000606035249061771,0.00820130273221527,0.00158101989740664,0.0111788030248764,0.000628340753259686
"11422-18",2200,0.00995033085316809,0.6,0.1,0.071613624502102,0.00966419167072743,0.000471458621825715,0.0117633734716226,0.000584261218590652,0.00967356487767639,0.00147980434838565,0.00928356309696352,0.000661023455737565
"11422-19",2200,0.00995033085316809,0.6,0.1,0.0718163972136372,0.0107107673012312,0.000468614068536571,0.0128270404538026,0.00057743321803335,0.0119470284421946,0.00151393068498416,0.0107447758260267,0.000621683039738844
"11422-20",2200,0.00995033085316809,0.6,0.1,0.0718305219619681,0.010118991221349,0.000455921863203321,0.0120306853870718,0.00055405979084253,0.0110766814358043,0.0016360284654421,0.0103066574299962,0.000632423805773108
"11422-21",2200,0.00995033085316809,0.6,0.1,0.0717340967490225,0.00957892151246206,0.000478921906531378,0.0113574010485688,0.000582106731002829,0.00863779089957743,0.00128823000666666,0.00950398377829489,0.000638654132371133
"11422-22",2200,0.00995033085316809,0.6,0.1,0.0718455686322905,0.0095069582269086,0.000482790240219739,0.0112968865391043,0.00058717279620089,0.0101759128747153,0.001293489462984,0.00952902147140248,0.000705057480206697
"11422-23",2200,0.00995033085316809,0.6,0.1,0.0718203617689228,0.00958980123673812,0.000487283899430705,0.0115019871588267,0.00060296911413186,0.00985082896582823,0.00152908497202399,0.00962024660169612,0.000612082422865471
"11422-24",2200,0.00995033085316809,0.6,0.1,0.0718422588428637,0.00874960928083895,0.000497350014562964,0.0105707653174563,0.000613571388080724,0.00681080517989257,0.001598278216618,0.00897443214156525,0.000703673262570354
"11422-25",2200,0.00995033085316809,0.6,0.1,0.0718408671995039,0.00969938269769184,0.000480376041018513,0.0116782631648073,0.000584113308138353,0.0107025144964097,0.00159745393391215,0.00950047147792942,0.000703328193707702
"11422-26",2200,0.00995033085316809,0.6,0.1,0.0717764057416039,0.0105184365503103,0.000483704809545814,0.0127574828722116,0.00058765684774278,0.0111417558036853,0.00143814525257374,0.0102295791326567,0.000806725858547978
"11422-27",2200,0.00995033085316809,0.6,0.1,0.0718387174772934,0.0105852556073556,0.000458618901182458,0.0128940797055262,0.000570261411958456,0.0110368340306965,0.00147980181778092,0.0101250530562489,0.000588267354889008
"11422-28",2200,0.00995033085316809,0.6,0.1,0.0717311060733107,0.0105561126981634,0.000490065859492963,0.0128331276980134,0.000606136740274268,0.0107941404520276,0.00163136653334754,0.0103639447181794,0.000629523449631875
"11422-29",2200,0.00995033085316809,0.6,0.1,0.0719399318808303,0.0090770726546801,0.000468845320080642,0.0110911781586052,0.000581021673197915,0.00692502451695144,0.00168574548525475,0.00896828027329048,0.000585225202058433
"11422-30",2200,0.00995033085316809,0.6,0.1,0.071764348034303,0.0103670027542927,0.000460643500221832,0.012342114312812,0.000569571042718648,0.0111595856106168,0.00121817853621093,0.00996087977505873,0.000600766717996626
"11422-31",2200,0.00995033085316809,0.6,0.1,0.0715601757646997,0.00973200871248933,0.000501692550256278,0.0116265899786448,0.000618984870710073,0.00891734490759784,0.00159218391551676,0.00918875719095722,0.000657641082397901
"11422-32",2200,0.00995033085316809,0.6,0.1,0.0717349909896374,0.0108433704726842,0.000474090033470994,0.0130383276811614,0.000576904481901657,0.0113218762588953,0.00147247361844502,0.0103923810356413,0.0005923116694271
"11422-33",2200,0.00995033085316809,0.6,0.1,0.0718294875698116,0.0101520777438224,0.00048919842701468,0.0119670031067035,0.000588560650218241,0.0116383100526674,0.00167673259842002,0.010422466893323,0.000698941718246316
