"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-55",340,0.00995033085316809,0.3,0.1,0.072052318169592,0.00830309727855004,0.00128343510937039,0.0105163217386473,0.00176814005357429,0.00712363777504783,0.00472464194702515,0.00650490304585963,0.0022987011129935
"11431-56",340,0.00995033085316809,0.3,0.1,0.0716511317533755,0.0107793773709712,0.00113177281561807,0.0131965210200543,0.00158726347301399,0.0113850418407509,0.00279549074068337,0.00873798378538031,0.00137175999720342
"11431-57",340,0.00995033085316809,0.3,0.1,0.0717812220578558,0.00997600498826911,0.00115665419317183,0.0133774274529451,0.00171045260932564,-0.00576264343477936,0.00547623991715559,0.00874600573622258,0.00225917873927565
"11431-58",340,0.00995033085316809,0.3,0.1,0.0719501136837568,0.00688050463930477,0.00123643140786833,0.00957598058196332,0.00163458702384904,0.00657860229621995,0.00459873450910028,0.00821235880669496,0.00229202456006204
"11431-59",340,0.00995033085316809,0.3,0.1,0.0720002807809152,0.00920735205745285,0.00124060173069266,0.0127433342722086,0.00186937897974034,0.00431562820120949,0.00356976864855371,0.00673520993416793,0.00283578844336948
"11431-60",340,0.00995033085316809,0.3,0.1,0.0718250172023099,0.0126638685218562,0.00129608771660672,0.0160712892372421,0.0017015797010651,0.00648480317300075,0.00515514819068393,0.0128368738870179,0.00202369880814218
"11431-61",340,0.00995033085316809,0.3,0.1,0.0715647925865198,0.0100615042406046,0.00139196734984631,0.0135524029806482,0.00202091196561997,0.0127887581461725,0.00618755691676559,0.00950115741207986,0.00189902775333486
"11431-62",340,0.00995033085316809,0.3,0.1,0.0716510312385493,0.00977955511963236,0.00106819030440649,0.0145574491689809,0.00167836080541247,0.0111905007829159,0.00186834029081294,0.00737992475224932,0.00169261184570463
"11431-63",340,0.00995033085316809,0.3,0.1,0.071805005095135,0.0107304100058728,0.00119845976158696,0.0120416358543818,0.00157079491599809,0.0175642237825377,0.00480126054056558,0.011277638367652,0.00265362707656582
"11431-64",340,0.00995033085316809,0.3,0.1,0.0722208403564987,0.00995597688639917,0.00105494043425936,0.0121773259739541,0.00137342570577861,0.0209499778123494,0.00391025738761205,0.0118276254960777,0.00249895853053943
"11431-65",340,0.00995033085316809,0.3,0.1,0.0715921559412029,0.0104693365128535,0.00127794429644346,0.0132017727525609,0.00179591566976688,0.00595716649446055,0.00408827310341139,0.0113097696328547,0.0019040325839061
"11431-66",340,0.00995033085316809,0.3,0.1,0.0714293186474512,0.011749284886554,0.00150125619578955,0.0145964674245244,0.0020935133681832,0.0129039478723472,0.00395551579779647,0.00981150261942223,0.00316488308001332
"11431-67",340,0.00995033085316809,0.3,0.1,0.0716034585998873,0.00866600941619548,0.00129208367726498,0.0120129779846201,0.00184609598413063,0.0104546697013027,0.0049135271774377,0.0124427212262719,0.00210183642050258
"11431-68",340,0.00995033085316809,0.3,0.1,0.0718339617986582,0.00777299341987872,0.00119963248905778,0.00970795001338782,0.00165486699458694,0.00737104783943495,0.00367529618809529,0.00824127461451856,0.00254814555266505
"11431-69",340,0.00995033085316809,0.3,0.1,0.0717639323365343,0.0109694744341649,0.00116444575024543,0.0133243856870763,0.00160072433212877,0.0125795425645506,0.00312806570045476,0.0096898725471353,0.00205458710177419
"11431-70",340,0.00995033085316809,0.3,0.1,0.0721649545366795,0.00940249378143668,0.00128234375730358,0.0107138393668928,0.00183421330588395,0.011573124689254,0.0067163935188137,0.00827242184674784,0.00195934960136223
"11431-71",340,0.00995033085316809,0.3,0.1,0.0719352858376308,0.00987052120180717,0.00122430040028774,0.0115024997380184,0.00166327676665132,0.0188283204092132,0.00569776783571721,0.00987802187362722,0.00186133370221645
"11431-72",340,0.00995033085316809,0.3,0.1,0.0716957798794887,0.0089861530360149,0.00114005939837776,0.0127876718509982,0.00173114030708283,0.00538845731166183,0.00425168623872113,0.00911644612593286,0.00190536113518879
"11431-73",340,0.00995033085316809,0.3,0.1,0.0718095436460674,0.010070678112571,0.00111327035277231,0.0120439542655164,0.00156020073299273,0.00640459824651894,0.00414404752482815,0.0121200389910848,0.00198891318388611
"11431-74",340,0.00995033085316809,0.3,0.1,0.0715814306520734,0.0108723367683648,0.00137082991370641,0.014439873849778,0.00201873653681108,0.00676149206889592,0.00476765982790068,0.0110056269237269,0.00319328586876345
"11431-75",340,0.00995033085316809,0.3,0.1,0.0719677579774541,0.0107463478203272,0.00111725380017677,0.0132175958577798,0.00157666893857674,0.00844782764809186,0.00328613445292854,0.0115591674693915,0.00268463218736308
"11431-76",340,0.00995033085316809,0.3,0.1,0.0713945717253777,0.00832850340440919,0.00127644077044655,0.0115618132520585,0.00191705975369856,0.0139518526153689,0.00356001117484929,0.00971215222203982,0.00157040951972092
"11431-77",340,0.00995033085316809,0.3,0.1,0.0718108782875362,0.00895723607256685,0.00125105473191242,0.0132087345857368,0.00205423123515068,0.00972954490186038,0.00342816422103255,0.00782601278318391,0.00187994825816024
"11431-78",340,0.00995033085316809,0.3,0.1,0.0713868192153442,0.00969913126611418,0.00132692432886964,0.0141858325656383,0.00190122021681589,0.0169800974605441,0.00426023934728714,0.0142220914865972,0.00305847516017982
"11431-79",340,0.00995033085316809,0.3,0.1,0.0716245541036816,0.0125141532764063,0.00124455494715501,0.0158508002322645,0.00169114976519686,0.0158475843498877,0.00528395472752091,0.0126313065474738,0.00174101658044453
"11431-80",340,0.00995033085316809,0.3,0.1,0.0714933462040903,0.013384539246672,0.00148349626293282,0.0169022830994346,0.00214517194159888,0.00888933196570442,0.00409093008755263,0.0121823375469104,0.00162198061887992
"11431-81",340,0.00995033085316809,0.3,0.1,0.0714708157794559,0.0104244269937345,0.00125632658556207,0.0138861329372163,0.00191265356332769,0.00969940111541728,0.0032441171332584,0.00986980678711929,0.00181067920133621
"11431-82",340,0.00995033085316809,0.3,0.1,0.0718153706070654,0.0085225558462679,0.0012300709858838,0.0116688064561294,0.0018573233187505,0.00162167039403846,0.00477710997555589,0.00914701889812476,0.00275091397138144
"11431-83",340,0.00995033085316809,0.3,0.1,0.0718172691990755,0.00892251309238497,0.0014690556990897,0.0115088999286765,0.00214980950691623,0.0196481264010793,0.00526141781192024,0.00937965946115723,0.00221545947539515
"11431-84",340,0.00995033085316809,0.3,0.1,0.0715932352491524,0.00904746316065753,0.00115794294727851,0.0100853815339714,0.00161323057504536,0.00744259605058792,0.00368541312080662,0.00878955320173502,0.00144053580652096
"11431-85",340,0.00995033085316809,0.3,0.1,0.0715671396749078,0.00991838620723429,0.00134961073449877,0.013521676100789,0.00200345069992925,0.00957826638570435,0.00512782248354297,0.00939306898771767,0.00244551840838904
"11431-86",340,0.00995033085316809,0.3,0.1,0.0717943466649864,0.00942078690707531,0.00129810614502599,0.0131935288168174,0.00193825787989957,0.0104328191127227,0.00499549551230082,0.00974251892144803,0.00265600816348103
"11431-87",340,0.00995033085316809,0.3,0.1,0.0720584208444561,0.00924003713241858,0.00118626075362643,0.01111662395765,0.00165545912068899,0.0123870425102552,0.00394661748344436,0.00983926076908735,0.00286254869896989
"11431-88",340,0.00995033085316809,0.3,0.1,0.0715296089287918,0.011667451570533,0.00109327580085362,0.0156496886483486,0.00160895965852751,0.00679165279101192,0.00554489539591382,0.00929069677695473,0.0020860263703718
"11431-89",340,0.00995033085316809,0.3,0.1,0.0719659606838436,0.00953021058293895,0.00131258627108476,0.0119258434259346,0.00177948885199162,0.0144626924006481,0.00510822879523029,0.0112949974567003,0.00217367348713557
"11431-90",340,0.00995033085316809,0.3,0.1,0.0716384368091942,0.0107334275091843,0.00141533126619612,0.0132200825785757,0.00202564997071808,0.0117569038707807,0.00650194612984722,0.00883206203821706,0.0030882892661069
"11431-91",340,0.00995033085316809,0.3,0.1,0.0719483629004367,0.00805023217086929,0.00127666428790878,0.00993621954289967,0.0018523373394524,0.0105573309372412,0.00471002906890531,0.00891441538467997,0.00192091992359229
"11431-92",340,0.00995033085316809,0.3,0.1,0.071812238287079,0.00782233344512285,0.00113937186636334,0.0102561150923372,0.00158503914772573,0.000932255520295872,0.00477037731981906,0.0063937736515501,0.00162620175991316
"11431-93",340,0.00995033085316809,0.3,0.1,0.0716460962546123,0.00928326579328922,0.00133152517536333,0.0125752468877369,0.0017353866434377,0.0132380609119634,0.0047405310631419,0.00849693152274324,0.00260128526078597
"11431-94",340,0.00995033085316809,0.3,0.1,0.071440635424132,0.00972582942650473,0.00134010591660642,0.0108776351856862,0.00188374622959082,0.0109042006500779,0.00290195799625285,0.0112764541826446,0.00209037987460063
"11431-95",340,0.00995033085316809,0.3,0.1,0.0718142219782701,0.00926663060766587,0.00115382942792823,0.0118506952217101,0.00163611767144792,0.00428397108184816,0.00522148236878459,0.00867194898448022,0.0017831987843611
"11431-96",340,0.00995033085316809,0.3,0.1,0.0712537596780416,0.0106110376239463,0.00128236747370652,0.0137655210663618,0.00180192676303087,0.0113760610231952,0.00461849919796168,0.00995142582138268,0.00271469455683235
"11431-97",340,0.00995033085316809,0.3,0.1,0.0721998228969724,0.0108701858498357,0.001294975472862,0.0139733304185839,0.00192502606645768,0.0149218695653656,0.0047155253114555,0.0125427154737243,0.0026477157437332
"11431-98",340,0.00995033085316809,0.3,0.1,0.0716135829844493,0.00939720649538685,0.00136045499960926,0.012099803311315,0.00186557882277605,-0.00276400276084766,0.0060932704542219,0.00880913195844889,0.00256405719364312
"11431-99",340,0.00995033085316809,0.3,0.1,0.0719355722187868,0.0112481674666973,0.00109284663259816,0.0152956152083908,0.00161292052814953,0.00935354594042733,0.00231632856117966,0.00965015206267859,0.00220204028798932
"11431-100",340,0.00995033085316809,0.3,0.1,0.0716471016218934,0.0105445605952347,0.00119961151345585,0.0126108276672246,0.00173462419067226,0.00758449771357147,0.00385475929513039,0.00990755215025116,0.00175641293549752
