"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-38",100,0.00995033085316809,0.15,0.1,0.072669501330339,0.0101715124401605,0.00175467509141368,0.0151904438779762,0.002843274906141,0.0112818836609136,0.00309014558255717,0.00908052805012973,0.00559048497222283
"11426-39",100,0.00995033085316809,0.15,0.1,0.0717196966788715,0.0127959151986384,0.00253834545960549,0.0143327118951561,0.00376461059417697,0.00946308221627341,0.0103714687870448,0.0105761784614019,0.0033667282454497
"11426-40",100,0.00995033085316809,0.15,0.1,0.0718528354047428,0.010968007709976,0.00212250669765881,0.0112034253741648,0.00326229055046737,0.0261533791592319,0.0088260007184445,0.0130459422284251,0.00535442888764469
"11426-41",100,0.00995033085316809,0.15,0.1,0.0714329834895904,0.00575206848957716,0.00225082554615511,0.0126061602119643,0.00409818832817355,0.0103307063849447,0.00811727117883098,0.00412867891413326,0.00440412281796845
"11426-42",100,0.00995033085316809,0.15,0.1,0.0714714656705555,0.00739963882743438,0.00267614503259217,0.00672903900433329,0.00338538555965304,0.0149028610483682,0.00651281735230237,0.0027549856410503,0.00418531196097669
"11426-43",100,0.00995033085316809,0.15,0.1,0.0717831660990225,0.00791156642666406,0.00237987652039286,0.00663638270842324,0.00277637995763431,0.00676877149632721,0.00975744363783284,0.00591163004605677,0.0057643639421528
"11426-44",100,0.00995033085316809,0.15,0.1,0.0715872210418264,0.0109354656275744,0.00214200136429264,0.0154567414221859,0.0036926287022761,0.0128859774684942,0.00697410676598771,0.00962810724195677,0.00847552054749193
"11426-45",100,0.00995033085316809,0.15,0.1,0.0715413534097022,0.00624815821643623,0.0024787144298758,0.00748669263114028,0.00378870613361626,0.0146911166046348,0.0107103019234809,0.00876349205926965,0.00776519280573353
"11426-46",100,0.00995033085316809,0.15,0.1,0.0720554824276851,0.0104025731829375,0.00209788787367713,0.0170448541305059,0.00350818310863849,0.0261447201907438,0.0127642272549999,0.0114758456610684,0.00434024383998614
"11426-47",100,0.00995033085316809,0.15,0.1,0.0723277396903944,0.0105485298459348,0.00197414155179147,0.0158100506517813,0.0029972782602198,0.0252318461662593,0.0117754759808145,0.017735041980384,0.00687232679150065
"11426-48",100,0.00995033085316809,0.15,0.1,0.0720855850376568,0.00754083854603382,0.00241318546089833,0.00707511976961375,0.00471691873611468,0.0116273738524607,0.00911368541240788,0.00875565570061332,0.00471376793094828
"11426-49",100,0.00995033085316809,0.15,0.1,0.0718763189319605,0.00745938206698773,0.00201893853616897,0.0107128379677779,0.00309261956827548,0.0257006979451596,0.0166420240574365,0.00650060498567467,0.00317393996312586
"11426-50",100,0.00995033085316809,0.15,0.1,0.0719071021624816,0.0117633558376734,0.00180648854843206,0.0134177153801987,0.00235964108439729,0.0125754888622896,0.00659204941348836,0.0141871233086773,0.00452090434112553
"11426-51",100,0.00995033085316809,0.15,0.1,0.0714157384311619,0.00973132595698016,0.00240744168143507,0.0140435215871118,0.004351391437734,0.017069766012104,0.00827266158444215,0.00424182645113796,0.0144715947321603
"11426-52",100,0.00995033085316809,0.15,0.1,0.0714989425039276,0.0107521807481805,0.00192306273513434,0.0162632310599123,0.00371859248911442,0.00768817217849827,0.00757550028626583,0.00500288272508588,0.0043982056000441
"11426-53",100,0.00995033085316809,0.15,0.1,0.0721954543359776,0.00820462267867192,0.00369244269332724,0.00580536055923444,0.00543371345607102,0.0115518418874641,0.00974429192810112,0.00792417098693961,0.0113433507204826
"11426-54",100,0.00995033085316809,0.15,0.1,0.0711777320877161,0.0105317142569497,0.00246506333719605,0.0147172813246151,0.00399296233476953,0.0404777252236889,0.010367901059767,0.0146266681498737,0.00439728806213144
"11426-55",100,0.00995033085316809,0.15,0.1,0.0722540638042301,0.00979934137820911,0.00212025184797205,0.0147429158530409,0.0032306720387831,0.0120708712080533,0.0139346838524447,0.0115957235822814,0.00369041434779911
"11426-56",100,0.00995033085316809,0.15,0.1,0.0719157762568654,0.0139032865333374,0.00197587745480033,0.0196947163270645,0.00345710525128474,0.0241058088736891,0.00754289923793433,0.015610591245135,0.00577624381959832
"11426-57",100,0.00995033085316809,0.15,0.1,0.0714265706087482,0.010449546462402,0.0023196529553545,0.0135878638356725,0.00377607832644847,0.0334251843802161,0.0135007903886872,0.012173233502337,0.00404931519648542
"11426-58",100,0.00995033085316809,0.15,0.1,0.0724623945372706,0.0050674691559492,0.00238140882441859,0.00338844061494566,0.00321794064446296,0.0177497324052086,0.00907238148913621,0.00417594730197521,0.00338341085904606
"11426-59",100,0.00995033085316809,0.15,0.1,0.0717069834612759,0.0109806520285556,0.00272106866367665,0.0132728642665665,0.00369499420083224,-0.000443697226035021,0.0102734146604327,0.00870335571754195,0.0051720506982851
"11426-60",100,0.00995033085316809,0.15,0.1,0.0712285194324459,0.00714078654771332,0.00232103699467982,0.00942301403656649,0.00356183586163796,0.0179182828872836,0.00606365837468139,0.0102598306314081,0.00698995447011894
"11426-61",100,0.00995033085316809,0.15,0.1,0.0718232565327492,0.0120207059554421,0.0018752673374126,0.0152938205392455,0.00257672974364537,0.010698899918927,0.00586267218901991,0.0133028366528668,0.00239485934192392
"11426-62",100,0.00995033085316809,0.15,0.1,0.0719724583988644,0.0103547030425697,0.00191030446473701,0.0120818795870763,0.00246095311619419,0.00538228030983367,0.0131538715373162,0.0101081553306515,0.00307905333997135
"11426-63",100,0.00995033085316809,0.15,0.1,0.0719464816326033,0.0115441733925798,0.00195374008970656,0.0150461861571739,0.00315019780363618,0.0210162194700086,0.0194192815725544,0.0270651929085507,0.0079444848822398
"11426-64",100,0.00995033085316809,0.15,0.1,0.0720714362037639,0.0109806826610924,0.0022258511354682,0.0139725586006684,0.00290620895537993,0.00600415133260409,0.00668045188773177,0.0143050844978721,0.0051798049035427
"11426-65",100,0.00995033085316809,0.15,0.1,0.07236298312321,0.0126338816116287,0.00272284246859868,0.0161271520253751,0.00355503132388912,0.00757217029248944,0.00895829684663675,0.016138913842221,0.00681557122664677
"11426-66",100,0.00995033085316809,0.15,0.1,0.0721820754616136,0.0112440040818601,0.00222995367906553,0.0148371329418677,0.0027302106615101,0.0101775032035542,0.00854650064015223,0.0128259511054153,0.00341631016002323
"11426-67",100,0.00995033085316809,0.15,0.1,0.0729453895389679,0.00936573481691522,0.00196542722237567,0.0132920140389641,0.00261103900611212,-0.00529922271854629,0.0106491627255382,0.00542277287280345,0.0037819803690542
"11426-68",100,0.00995033085316809,0.15,0.1,0.0714810033736986,0.0094290070982823,0.00299316805611962,0.0149678922648738,0.00454792800333419,-0.0132598162315363,0.0136974706393316,0.00376333578737039,0.00243168400770851
"11426-69",100,0.00995033085316809,0.15,0.1,0.0717097509757535,0.00816037546784859,0.00298029506330419,0.0139618354843212,0.00535951925551114,0.014720990316815,0.0092758247418004,0.00511310476467815,0.00469347593935541
"11426-70",100,0.00995033085316809,0.15,0.1,0.0718480377677352,0.0109631709637903,0.00295930672878159,0.0122470628295808,0.00467193076142467,0.0380904830796134,0.0102436038321007,0.00947740040241431,0.00552466677085797
"11426-71",100,0.00995033085316809,0.15,0.1,0.0719429837113012,0.0106536478931251,0.00271788260004461,0.0149811887132728,0.00486252814127887,0.0110036817174892,0.00466323417513767,0.00705433535461912,0.00368669668721432
"11426-72",100,0.00995033085316809,0.15,0.1,0.0720647343080929,0.0099516986180354,0.00206863538758996,0.0128003441665842,0.0027601374750819,0.00536871883878828,0.0196708735681606,0.0146212820270172,0.00513043328366002
"11426-73",100,0.00995033085316809,0.15,0.1,0.0727343109799502,0.00924710241172318,0.00137569258146137,0.0100793288280972,0.00172316781695774,0.0113131731115523,0.00555442924040577,0.00392131231642111,0.000806543952046775
"11426-74",100,0.00995033085316809,0.15,0.1,0.0707867752470767,0.0124228387700835,0.00265335516696424,0.0153580491150771,0.00345767165011597,0.0198169721880813,0.0120848017841783,0.0104641530279721,0.0027171476273244
"11426-75",100,0.00995033085316809,0.15,0.1,0.071692529453871,0.0098084112674511,0.0026354996350601,0.0147115735205001,0.00408957332735055,0.0319323765847926,0.0191053990587445,0.0125227326350115,0.00795989619732924
"11426-76",100,0.00995033085316809,0.15,0.1,0.0717424239771395,0.0081017366677369,0.00224240002313637,0.00967272858913537,0.00296473275221001,0.00980183975943885,0.00560256938181351,0.00514774233123651,0.00255048128961495
"11426-77",100,0.00995033085316809,0.15,0.1,0.0725673088057481,0.00793299125675886,0.00264932036659336,0.00908056813767802,0.00451929468445841,-0.0015642283397074,0.0126787449127149,0.0054232919198726,0.00441821364799533
"11426-78",100,0.00995033085316809,0.15,0.1,0.0723613322403611,0.0109936852947439,0.00227124276539305,0.0178746016920349,0.00338604494367243,0.0130985492344335,0.00525803467890864,0.0144646187233824,0.00325980591058166
"11426-79",100,0.00995033085316809,0.15,0.1,0.0716154290958998,0.0135221805422104,0.00284953409340935,0.0236496254492909,0.00461737426885158,0.0334664871411426,0.0108706767036535,0.0233928715062607,0.00913078877402794
"11426-80",100,0.00995033085316809,0.15,0.1,0.0715770076214008,0.0114639735702434,0.00277805230206346,0.0134316191253458,0.00364986224543901,0.0181364654356433,0.0131734093749724,0.0165232662126656,0.00486223726152112
"11426-81",100,0.00995033085316809,0.15,0.1,0.0726749442819236,0.0100554837692149,0.00216550089014799,0.00998500491385881,0.00301498371834293,0.0191754722666657,0.00548951135405973,0.00815654358626259,0.00167120859363638
"11426-82",100,0.00995033085316809,0.15,0.1,0.0726025173509085,0.00776316916006226,0.0020758672704248,0.00869171135493207,0.00262733382936801,0.00920696261589303,0.00978367979017169,0.00829708376570184,0.00383179997463878
"11426-83",100,0.00995033085316809,0.15,0.1,0.0716021706963519,0.00957418497862709,0.00259563333645104,0.0174597148239547,0.00425047879850097,0.0111405820984738,0.01387099556983,0.0122169365619515,0.00354251711022526
"11426-84",100,0.00995033085316809,0.15,0.1,0.0717356188647543,0.0135956109501623,0.0021270890691456,0.0215065750132836,0.003462726372271,0.0222913834818808,0.0093835141367173,0.0119150444416667,0.00410558056292108
"11426-85",100,0.00995033085316809,0.15,0.1,0.0719537583958709,0.0145490851805697,0.00204911508287668,0.0223296726072996,0.00446391538150249,0.0212072966870188,0.0119028512169332,0.0154320850517586,0.0102125359866364
"11426-86",100,0.00995033085316809,0.15,0.1,0.0717458041426355,0.0106731892446342,0.00238696607884675,0.0149892137096906,0.00328084187204845,0.00461349193787357,0.0179067486882857,0.00409728809659916,0.00367721049126229
"11426-87",100,0.00995033085316809,0.15,0.1,0.0719268285887978,0.00960457834673944,0.00208006331343034,0.0108549516021483,0.00312472975847805,0.0140291748663312,0.00562626410808672,0.00525720094059626,0.00215145574776492
"11426-88",100,0.00995033085316809,0.15,0.1,0.0714329222743442,0.00975789129338377,0.00287650475802274,0.0115231921153297,0.00447183769077536,0.0260002651726309,0.0104505777694875,0.00748668996428126,0.00331279416284895
"11426-89",100,0.00995033085316809,0.15,0.1,0.0714366391592917,0.0120159427790936,0.00178412719266761,0.0228941412825999,0.00384347408096613,0.014650949646184,0.00842369228971545,0.0139203124546746,0.00289113390594046
"11426-90",100,0.00995033085316809,0.15,0.1,0.0714823563477299,0.00971084417160761,0.00185368184927778,0.0145801001074916,0.00416223689400102,0.0115645692397023,0.0100060510692413,0.00987022897096028,0.00915474464675899
"11426-91",100,0.00995033085316809,0.15,0.1,0.0717721000390414,0.00432664999360948,0.00236279586655085,0.00660531266442165,0.00343659069437873,-0.0152914814591886,0.0105382522980571,0.00214443447428799,0.00291112835399393
"11426-92",100,0.00995033085316809,0.15,0.1,0.0717624529811505,0.0141304832265038,0.00260433453054614,0.0200746521564042,0.00411185677990932,0.0112808718518188,0.00722436001223473,0.00899717934780572,0.00359694753805163
"11426-93",100,0.00995033085316809,0.15,0.1,0.0720424472392336,0.00915684056175886,0.00245782272084932,0.0101135202213425,0.00359843292378931,0.00460075510454638,0.0142179449309311,0.0129428831038453,0.00325705151380084
"11426-94",100,0.00995033085316809,0.15,0.1,0.0719519722872726,0.00926694162728148,0.00176948000546171,0.0107679872402847,0.00277909126986045,0.00792110979196189,0.00481562087742201,0.00392192710265004,0.00184915666453093
"11426-95",100,0.00995033085316809,0.15,0.1,0.0716659791525822,0.0112742233519628,0.00195768711712096,0.0168754725446619,0.00304352265772751,0.0201362248564679,0.00854775950901465,0.0171195235074934,0.00742778864498162
"11426-96",100,0.00995033085316809,0.15,0.1,0.0718079267061873,0.00959592053305994,0.00195799283347238,0.014214051477212,0.00327641624451694,0.0095238880833262,0.00319418726977994,0.00941310267851177,0.00387056551840545
"11426-97",100,0.00995033085316809,0.15,0.1,0.0718911803432916,0.00936101136052967,0.00184958258863666,0.0108202336563129,0.00276965810111271,0.00980028237332482,0.00438121705342607,0.00957562182258665,0.00372456365162336
"11426-98",100,0.00995033085316809,0.15,0.1,0.0718032307462807,0.0094430870813988,0.00265991051545798,0.0100063495728669,0.00354557577964518,0.029151805962647,0.0154269799826872,0.00620726374310852,0.00175520325379669
"11426-99",100,0.00995033085316809,0.15,0.1,0.0715712213932231,0.0130313121951954,0.0030183020171038,0.0132853010530634,0.00518101669006529,0.007803104641316,0.00744831543663995,0.0102739573558422,0.00718885897911201
"11426-100",100,0.00995033085316809,0.15,0.1,0.0716156550392409,0.0118576384580507,0.00190325993362574,0.0168193251479676,0.00319274598458158,0.0113942505062005,0.0034965753877556,0.0119267222516456,0.0029446928000973
