"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-67",100,0.00995033085316809,0.9,0.1,0.0729453895389679,0.00936573481691522,0.00196542722237567,0.00993108931041906,0.00204799162052184,-0.00529922271854629,0.0106491627255382,0.00912525071654566,0.00194945285792911
"11426-68",100,0.00995033085316809,0.9,0.1,0.0714810033736986,0.0094290070982823,0.00299316805611962,0.0100952597524231,0.00315633328719123,-0.0132598162315363,0.0136974706393316,0.00911547609077732,0.00288309169056443
"11426-69",100,0.00995033085316809,0.9,0.1,0.0717097509757535,0.00816037546784859,0.00298029506330419,0.00881595625466542,0.0031876802455991,0.014720990316815,0.0092758247418004,0.00768921082050406,0.00290269813350808
"11426-70",100,0.00995033085316809,0.9,0.1,0.0718480377677352,0.0109631709637903,0.00295930672878159,0.0114120700397974,0.00312193506468633,0.0380904830796134,0.0102436038321007,0.0104778076335899,0.00291748987539845
"11426-71",100,0.00995033085316809,0.9,0.1,0.0719429837113012,0.0106536478931251,0.00271788260004461,0.0114483343667926,0.00291718420501876,0.0110036817174892,0.00466323417513767,0.0104876602308757,0.00266085963836615
"11426-72",100,0.00995033085316809,0.9,0.1,0.0720647343080929,0.0099516986180354,0.00206863538758996,0.0103891306404744,0.00214890632424373,0.00536871883878828,0.0196708735681606,0.00994224302338886,0.0020629963914914
"11426-73",100,0.00995033085316809,0.9,0.1,0.0727343109799502,0.00924710241172318,0.00137569258146137,0.00945381428423947,0.00141619892702114,0.0113131731115523,0.00555442924040577,0.00872057097015819,0.00131877580336029
"11426-74",100,0.00995033085316809,0.9,0.1,0.0707867752470767,0.0124228387700835,0.00265335516696424,0.0129207058884314,0.00275042065840847,0.0198169721880813,0.0120848017841783,0.0123892456009416,0.00265741841011256
"11426-75",100,0.00995033085316809,0.9,0.1,0.071692529453871,0.0098084112674511,0.0026354996350601,0.0104487198819638,0.00278300966559491,0.0319323765847926,0.0191053990587445,0.00965468272054269,0.00271767060786346
"11426-76",100,0.00995033085316809,0.9,0.1,0.0717424239771395,0.0081017366677369,0.00224240002313637,0.00838342984259055,0.00232463478107757,0.00980183975943885,0.00560256938181351,0.00788192523306533,0.00223196685968938
"11426-77",100,0.00995033085316809,0.9,0.1,0.0725673088057481,0.00793299125675886,0.00264932036659336,0.00826283396528453,0.00280578245125326,-0.0015642283397074,0.0126787449127149,0.00780918495972611,0.00263519821382885
"11426-78",100,0.00995033085316809,0.9,0.1,0.0723613322403611,0.0109936852947439,0.00227124276539305,0.0117993253847571,0.0023918650223423,0.0130985492344335,0.00525803467890864,0.0120758890238311,0.00224245227432352
"11426-79",100,0.00995033085316809,0.9,0.1,0.0716154290958998,0.0135221805422104,0.00284953409340935,0.0145520298813943,0.00301615314404234,0.0334664871411426,0.0108706767036535,0.0135781559191691,0.00295995431590689
"11426-80",100,0.00995033085316809,0.9,0.1,0.0715770076214008,0.0114639735702434,0.00277805230206346,0.0119047172685962,0.0028860937985234,0.0181364654356433,0.0131734093749724,0.0120311040705016,0.0028384654196201
"11426-81",100,0.00995033085316809,0.9,0.1,0.0726749442819236,0.0100554837692149,0.00216550089014799,0.0103601012753395,0.0022639002774592,0.0191754722666657,0.00548951135405973,0.0100791199936034,0.00211539350278434
"11426-82",100,0.00995033085316809,0.9,0.1,0.0726025173509085,0.00776316916006226,0.0020758672704248,0.00807780960248254,0.00215618493792469,0.00920696261589303,0.00978367979017169,0.00795334402061834,0.00213557772040263
"11426-83",100,0.00995033085316809,0.9,0.1,0.0716021706963519,0.00957418497862709,0.00259563333645104,0.0103839792412492,0.00275633349458585,0.0111405820984738,0.01387099556983,0.00995599078804222,0.00263738934107247
"11426-84",100,0.00995033085316809,0.9,0.1,0.0717356188647543,0.0135956109501623,0.0021270890691456,0.0145169151736959,0.00225274038742053,0.0222913834818808,0.0093835141367173,0.013366399560498,0.00210188239866324
"11426-85",100,0.00995033085316809,0.9,0.1,0.0719537583958709,0.0145490851805697,0.00204911508287668,0.0157628533767204,0.00222501396026686,0.0212072966870188,0.0119028512169332,0.0144268197871093,0.00210096038360773
"11426-86",100,0.00995033085316809,0.9,0.1,0.0717458041426355,0.0106731892446342,0.00238696607884675,0.0112107161357212,0.00248431535513909,0.00461349193787357,0.0179067486882857,0.00994029062773509,0.00232452576025187
"11426-87",100,0.00995033085316809,0.9,0.1,0.0719268285887978,0.00960457834673944,0.00208006331343034,0.00993960215856795,0.00218029148468382,0.0140291748663312,0.00562626410808672,0.00912568500085286,0.00201152927828762
"11426-88",100,0.00995033085316809,0.9,0.1,0.0714329222743442,0.00975789129338377,0.00287650475802274,0.0101961752813106,0.00303326536242851,0.0260002651726309,0.0104505777694875,0.00919233049654742,0.00277426494503818
"11426-89",100,0.00995033085316809,0.9,0.1,0.0714366391592917,0.0120159427790936,0.00178412719266761,0.013014864670121,0.00192620330774447,0.014650949646184,0.00842369228971545,0.0120919038107254,0.00180568894575186
"11426-90",100,0.00995033085316809,0.9,0.1,0.0714823563477299,0.00971084417160761,0.00185368184927778,0.0105243318466951,0.00201621514002409,0.0115645692397023,0.0100060510692413,0.0101043581500212,0.00198920049906822
"11426-91",100,0.00995033085316809,0.9,0.1,0.0717721000390414,0.00432664999360948,0.00236279586655085,0.00462457508810753,0.00248422704121724,-0.0152914814591886,0.0105382522980571,0.00429322379514428,0.00234623179231345
"11426-92",100,0.00995033085316809,0.9,0.1,0.0717624529811505,0.0141304832265038,0.00260433453054614,0.0148703669401021,0.00274191369145687,0.0112808718518188,0.00722436001223473,0.0139792652508883,0.00263168059282782
"11426-93",100,0.00995033085316809,0.9,0.1,0.0720424472392336,0.00915684056175886,0.00245782272084932,0.0095935921269365,0.0025917218850208,0.00460075510454638,0.0142179449309311,0.00965823706184411,0.00243237331607269
"11426-94",100,0.00995033085316809,0.9,0.1,0.0719519722872726,0.00926694162728148,0.00176948000546171,0.00964242219296993,0.00186389713067705,0.00792110979196189,0.00481562087742201,0.00895072641664375,0.00175961544776452
"11426-95",100,0.00995033085316809,0.9,0.1,0.0716659791525822,0.0112742233519628,0.00195768711712096,0.0119768165936595,0.00206535713933485,0.0201362248564679,0.00854775950901465,0.0118026931937708,0.00206101748607738
"11426-96",100,0.00995033085316809,0.9,0.1,0.0718079267061873,0.00959592053305994,0.00195799283347238,0.0101597200654959,0.00207305393886429,0.0095238880833262,0.00319418726977994,0.00977265648374485,0.00200632609543587
"11426-97",100,0.00995033085316809,0.9,0.1,0.0718911803432916,0.00936101136052967,0.00184958258863666,0.00976578263403974,0.00194583828358574,0.00980028237332482,0.00438121705342607,0.00919823870208238,0.00193047260865497
"11426-98",100,0.00995033085316809,0.9,0.1,0.0718032307462807,0.0094430870813988,0.00265991051545798,0.00976477637173043,0.00277198501764253,0.029151805962647,0.0154269799826872,0.00915852222523184,0.00254731803618938
"11426-99",100,0.00995033085316809,0.9,0.1,0.0715712213932231,0.0130313121951954,0.0030183020171038,0.0137902562370058,0.00323338261240503,0.007803104641316,0.00744831543663995,0.0123127245295942,0.00325331354098555
"11426-100",100,0.00995033085316809,0.9,0.1,0.0716156550392409,0.0118576384580507,0.00190325993362574,0.012496242879473,0.00201308546721848,0.0113942505062005,0.0034965753877556,0.0120275282325979,0.00192658778113553
