"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-12",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114780440822831,-2.19019982629306,0.00142666292001903,0.00976276123160517,0.00038911343594156,-2.18454304761917,0.00128238149203056,0.0102775335810538,0.000416586448122017,-2.19589744698363,0.00455302631755967,0.0117982527731984,0.00103224396098558,-2.19338838823054,0.00329510831336481,0.0107034159998762,0.00112543740873532
"11422-13",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114993174923029,-2.18567224279439,0.0013973240632948,0.00885400288791488,0.00037920749830295,-2.18003772457422,0.00125614399270651,0.00909956676716948,0.000405087041462816,-2.19485669499061,0.00435546849309892,0.0107774464237948,0.0012797556237861,-2.18683310180149,0.0029441422004478,0.0092382828587379,0.00105937518329951
"11422-14",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11447881346569,-2.19433784065905,0.0013978979440363,0.0105898627777713,0.000380598747025709,-2.18885693807835,0.00126380584971652,0.0113801572091316,0.000406400893628927,-2.19530453194543,0.00479749897019832,0.0122384118415626,0.0014406613608174,-2.19591027877193,0.00333345602966506,0.0108444583298619,0.00107265306452328
"11422-15",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11450295457101,-2.18899720172104,0.00138216877755863,0.00881685178239487,0.000384323393364975,-2.18381610495111,0.00124090337673249,0.00919129736435702,0.000405689379181846,-2.17052560062774,0.00454642021215889,0.0051481623062133,0.00142486136025449,-2.18696670953678,0.00217620959091006,0.00812375099688267,0.000767205638608274
"11422-16",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115051850913007,-2.1900060877639,0.00140439768591398,0.011091386810892,0.000394852073239456,-2.18444932975049,0.00126390067375111,0.0120371208200486,0.000421606607888416,-2.20272819087023,0.00463368222194305,0.0137984924834103,0.00130992514247702,-2.19263655889864,0.00274021159960508,0.0120963722768113,0.000933152723678708
"11422-17",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114311603547277,-2.19249474785003,0.00138998595916486,0.0092822648362108,0.000376090969607247,-2.1873970206633,0.00125859711077842,0.00989480835641682,0.000404902814586046,-2.19262384879484,0.00444495029850545,0.0114176084586174,0.00125347890614676,-2.19561269215518,0.00283865162189855,0.0105660131099073,0.000977770447766508
"11422-18",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114547797867086,-2.1930368637986,0.00140120135620286,0.0104024410581034,0.000387451955805879,-2.18784021880057,0.00126023584358762,0.011281125671594,0.000409999716106051,-2.20626358175355,0.00443681363181693,0.0128736077805919,0.00128646409366392,-2.19476361932269,0.00274631032586599,0.0111102559819318,0.000970685810910229
"11422-19",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114387461883299,-2.18891676727502,0.00142429799200607,0.00823509987591426,0.000401896028354293,-2.18422025150288,0.00128340373974649,0.00863066750623608,0.000432889332286234,-2.15827661704489,0.00458783971992459,-0.000827509863619886,0.00119701987382209,-2.18846147300731,0.00289711391701781,0.00808711502966713,0.0010682712113238
"11422-20",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114209664929439,-2.19108464742677,0.00139048142055975,0.00876838953678641,0.000393849144574335,-2.18565865937177,0.00125568247012075,0.00891935729863866,0.000422655683626658,-2.18874149338964,0.00454206800791107,0.0106332322887568,0.00130463576141802,-2.19037053285545,0.0027569408710358,0.00829609856986882,0.00102959066640948
"11422-21",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115198067207928,-2.18658710643778,0.00140976495904656,0.0101368811799267,0.00039503411574642,-2.17986792057533,0.00126293401092043,0.0103085735297941,0.000425583931513576,-2.18776318289816,0.00446388690490948,0.0124212746701569,0.00129938851912975,-2.18864476587555,0.00268957652507666,0.0111361991118892,0.00101463689214926
"11422-22",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114807108667207,-2.19038403730618,0.0014142295445471,0.0100917120316942,0.000388613747812583,-2.18482037196424,0.00127143936969745,0.0107138207075261,0.000413669734719394,-2.20568920713975,0.0045526929207855,0.0093353829290843,0.00139527095838682,-2.19011936294802,0.00283491623821459,0.00998278377792224,0.00107109050035085
"11422-23",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115024158653772,-2.1895920943167,0.00136732856224601,0.0102892629243019,0.000355437054918739,-2.18405509685775,0.00124100849753414,0.0110050447506076,0.000378423654976972,-2.20216837729997,0.00449355862235285,0.0144190505381593,0.00119631734045197,-2.19119870318008,0.00300773053879501,0.0108389112167659,0.00102892443366187
"11422-24",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114104775789293,-2.19889660014855,0.00140073278125013,0.0112059559695526,0.000384526362055572,-2.19265187473737,0.00126208450124707,0.0118608989880916,0.000409855481389439,-2.19576012563517,0.00459860343133399,0.0102551992735006,0.00128524732216783,-2.19938353936281,0.00283045939588443,0.0112115180513974,0.00108268907733537
"11422-25",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113647270884706,-2.19570708930176,0.00141585945470859,0.00853884855697883,0.000404823776518973,-2.19056291961624,0.0012672015239048,0.00887823806828346,0.000432908106206862,-2.18678608218196,0.00443529413067323,0.00573236722205997,0.0012142228254426,-2.19836169461189,0.00264285395144332,0.0096063734227179,0.000970221941248564
"11422-26",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114097469550195,-2.19218879722741,0.00138630218251499,0.00842686033223125,0.000373596339618343,-2.18724824412651,0.00125906492617862,0.00868426438234636,0.000398591189029344,-2.19143808449133,0.00455134622082188,0.0085169198658715,0.00129662784524767,-2.19293038520257,0.00283446180837804,0.00871478199842067,0.00103443628574835
"11422-27",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114618908340538,-2.19210157565506,0.00138094064211198,0.0102180827361355,0.000372900193340557,-2.18615464327114,0.00125091233957231,0.0107451604710266,0.000402293335901855,-2.19578626012015,0.00427871755174628,0.0158906540606542,0.00111092304026058,-2.19326317854148,0.00275186556433663,0.0106787838095153,0.000998278727341179
"11422-28",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113922482059427,-2.19782255865337,0.00139619210426285,0.0101640558103765,0.000384307132296885,-2.1926548357555,0.00126346382321397,0.01100918932091,0.000413406688877454,-2.20265321074997,0.00458556383510773,0.0157092220480938,0.00134200541196642,-2.19655366959516,0.00235405255299268,0.00967721502418661,0.000834617338535545
"11422-29",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11459719042265,-2.19299336360862,0.00141908171361762,0.0102455806243936,0.000384416674430983,-2.18655285951061,0.00127432473270705,0.0105161155939355,0.000408752832761203,-2.19273889150502,0.00453811738979074,0.00979550087198219,0.00136835347129204,-2.19493314780217,0.00335414265525027,0.0113570895432436,0.00110882957022467
"11422-30",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114695641226278,-2.18886721483428,0.00141155187549007,0.00934572105976376,0.000398909313599844,-2.1831519428843,0.00125722231242681,0.00972292482532592,0.00042202049844827,-2.16530488217506,0.00439945451468853,0.00571371424186011,0.00128904326203643,-2.18824196562818,0.00321469603835818,0.00919165269519138,0.00116466009878474
"11422-31",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114205014775813,-2.19425166938362,0.00142536486318255,0.00987093373128038,0.000405794019237464,-2.18890797982848,0.00128256940501419,0.0105929924316574,0.00044044507180598,-2.2108265957514,0.00444628265333213,0.0124930504642642,0.00131672262176297,-2.19403994690448,0.00295049412481016,0.00992329057611067,0.00105673649816818
"11422-32",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114588322116001,-2.19388118691276,0.00139960337563541,0.0111710616814249,0.000397114555221913,-2.1882587488641,0.0012648027265241,0.012051105681559,0.000426909963660268,-2.19105815797593,0.0044499201265645,0.0119529391515591,0.00117325937907261,-2.19603423671531,0.00328882853787126,0.0120106650552984,0.00125819960079041
"11422-33",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11467012033653,-2.19110489392316,0.00140106199684528,0.0100674246844328,0.000386460521442505,-2.18523781887826,0.00125849993080965,0.0106317172556616,0.000413919295540605,-2.19702463598585,0.00458118530395715,0.0121262931346074,0.00125064219832386,-2.19325806395409,0.00278935446591232,0.010744330109239,0.00104899028377144
"11422-34",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114781879603931,-2.18906317839796,0.00140968850566118,0.00955668809474271,0.00038949793428364,-2.18375800705633,0.00126730336142894,0.0101622548764133,0.000416191134528862,-2.18328066729826,0.00469592601629388,0.00912147537700961,0.00138649347019535,-2.19179799278627,0.00292405889621599,0.0104168487657611,0.000954338539945617
"11422-35",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114078228522546,-2.19547215564083,0.0014097209410151,0.00967823962235371,0.00038845011853812,-2.19042029591492,0.00127532118113869,0.0103519394540303,0.000416683782654364,-2.19205380057757,0.00457898805908952,0.0110689571923811,0.0012716736210016,-2.19479474510303,0.00298323172452276,0.00946158936766657,0.00113186322740179
"11422-36",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11423019116443,-2.19465573808322,0.00139284594291979,0.0102175393486725,0.000393082158304128,-2.18902881434201,0.00125658963312768,0.0107756410681029,0.000420085813432368,-2.20756829292203,0.00434973092043301,0.010447024063574,0.00125664500878982,-2.19392363252922,0.00325291553114857,0.00997155375241024,0.00120855160949033
"11422-37",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114788427941375,-2.19117348258169,0.00140289426951288,0.0105527503583646,0.000390280340865388,-2.18497028027566,0.00126536913190871,0.0109284006627517,0.000416966175128768,-2.19883831212966,0.0047255334456684,0.00991894503554921,0.00136815366332825,-2.18978154459132,0.00293293660188825,0.00986008362672062,0.00108052752839611
"11422-38",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114221475326159,-2.19739958498963,0.00142393409941257,0.0109097067351126,0.000395481206697917,-2.1909454757267,0.00128034675193765,0.0113630273753045,0.000423635525342723,-2.19368602943865,0.00453185970998128,0.0102059634409772,0.00112588942612621,-2.19754417531954,0.00305888102698883,0.0108123649851187,0.00106068198212076
"11422-39",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114753982531891,-2.18972340475406,0.00139642242782459,0.00954023700858185,0.00037416458617452,-2.1839245950075,0.00126395930222502,0.00989051981841009,0.000402866691924318,-2.1599187179213,0.00426602466015703,0.00347091901548192,0.00116011909808653,-2.18988712225892,0.00340546210931534,0.00974801040884534,0.00123517889568714
"11422-40",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114682530380602,-2.19509302937371,0.00142820131570576,0.0118945092632541,0.000408179164446647,-2.18765251633474,0.00127937379122597,0.0122338355959596,0.000440145675956665,-2.19043995602861,0.00434874854321397,0.0160278403589353,0.00126683726970921,-2.19529914898521,0.00339720118804327,0.0122616541927837,0.00129612609998009
"11422-41",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114963728623859,-2.18858355043906,0.00137449024597095,0.00984608746101259,0.00036370397606001,-2.18284775555654,0.00124555895447399,0.010258279126937,0.000386505645093465,-2.18344410820023,0.00428735093131135,0.00957396039487255,0.00115357240732871,-2.18783917061205,0.00251069183676657,0.00964875516304555,0.000856985196710581
"11422-42",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.1142469948423,-2.19602466621104,0.00139765455668339,0.0106558411738641,0.000388554636645023,-2.18921808000622,0.00125996180875842,0.0108405730269159,0.00041766117197055,-2.18197283023397,0.00454051316490029,0.0104873271504869,0.00120533578989132,-2.19637158208958,0.00237891523154256,0.0108355741574579,0.000917994635053659
"11422-43",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114198889522236,-2.19578247489464,0.00139155645062733,0.0104421062048955,0.000387252704819814,-2.18961256217186,0.00125905053923516,0.0107648303845416,0.000414729390732187,-2.1568725446393,0.00450575036458078,0.00274338159651038,0.00131141177554068,-2.19510311518275,0.00253486450981869,0.0102195516704707,0.000894634949598984
"11422-44",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114958435147301,-2.19162673617077,0.00139938095380604,0.011209441147772,0.00038474715647376,-2.18514633546378,0.00125918104284277,0.0117118577704741,0.000408285044286328,-2.21527616050525,0.00452779450167456,0.0176621994910062,0.00118121672299306,-2.19336104079807,0.00386270768825479,0.0116347291741857,0.00135697416845556
"11422-45",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114178821996072,-2.20090558177286,0.00143355147586635,0.0120756916300337,0.00039810603460709,-2.19362708985857,0.00128417718865535,0.0125773203013015,0.000425650894210908,-2.17201658567334,0.00451768701675719,0.00658226207977456,0.00148033934421659,-2.19992263526728,0.00278245219165895,0.0119467568220145,0.00106486609186587
"11422-46",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114876482533017,-2.19007107761473,0.00140579846361137,0.0105809094067796,0.000397950260581096,-2.18422298226163,0.00126813515312897,0.0111900957384839,0.000428878731776129,-2.21816479844811,0.00444022686117459,0.0185614650556458,0.00114737687661399,-2.19173019861232,0.0035492864137817,0.0112096302751145,0.00137101314403669
"11422-47",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114017246573569,-2.19541220117119,0.00138366960563566,0.00966371435459643,0.000381903786333415,-2.18997263459385,0.00124722277850868,0.0101738159353703,0.000405291305959891,-2.18753438553333,0.0043011109087275,0.0104805393301107,0.00109541481809627,-2.19212075608707,0.0026569162540213,0.00847586263430331,0.00099614663921094
"11422-48",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114222489192708,-2.19620891668515,0.0013953144755193,0.0105889447530071,0.000385181245509966,-2.18954131728288,0.00125718846538021,0.0107758443126457,0.000410339039248753,-2.18164258173136,0.00445831192292596,0.00569489062596129,0.00116502018645679,-2.19616407106149,0.00272149586604643,0.0106179668204104,0.0010061359655184
"11422-49",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113611956219797,-2.19791838297469,0.00139245035907786,0.00910122608100856,0.000381804898199233,-2.19223554484678,0.00125814200671285,0.00923536350471869,0.000405989923120715,-2.21364651874889,0.00480108895433402,0.0128805760532399,0.00132146324381794,-2.2004054010808,0.00232388315996963,0.00985489136857375,0.000834940877385037
"11422-50",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115215869243015,-2.1833154971038,0.00139260908551985,0.00899934648498514,0.000389471198951897,-2.17817979942457,0.00125122507175987,0.00947015507319967,0.00041453432815043,-2.18073427029644,0.004344252616601,0.00940640590909066,0.00113035437010881,-2.18434795606151,0.00214540522912725,0.00920507168402517,0.000823149955330043
"11422-51",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11476658203957,-2.19054078867909,0.00141907076522397,0.010040498195905,0.000391381079137618,-2.18515257996474,0.00127625660374822,0.0107048858819351,0.000416521081987706,-2.19757077879092,0.00448469226759747,0.00654779302030353,0.00107425754514382,-2.19143897244045,0.00368897978183394,0.0102533539838857,0.00125267655650925
"11422-52",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114417168336028,-2.19703508314465,0.0014334611235275,0.01167220479431,0.000408630699380283,-2.19005263147128,0.00127763756084587,0.0122858252162146,0.000438490939883711,-2.2037325050437,0.00480544895135493,0.0117813746798647,0.00135328474231433,-2.1980686584215,0.00312611467576646,0.0116234002147615,0.00123360274560919
"11422-53",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114551459367671,-2.19290713824516,0.00139966177375564,0.0100347646452498,0.000372958566612709,-2.18698408868261,0.00126474955340641,0.0104743205101425,0.00039839221999654,-2.1860928649166,0.00422988868249805,0.00787429016855947,0.00103734839689502,-2.19420984680464,0.00308841096202278,0.0104390151836183,0.00105207500702555
"11422-54",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113940812366521,-2.20175783911442,0.00137117025453194,0.011702702922114,0.000365581739484824,-2.19512567076903,0.00123908864582797,0.0123935457475618,0.000388494786784158,-2.19759633239335,0.00448742930203563,0.0093245907592736,0.00129419805695151,-2.20008631393962,0.0025054715545247,0.0110426072113339,0.000946968367620672
"11422-55",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114502726455119,-2.19485076680991,0.00138935359598925,0.0111088390844079,0.000384654711710387,-2.1881196490246,0.00125101310112593,0.0115813109288583,0.000413718105478371,-2.20663596142689,0.00416425688864141,0.0103615613531196,0.00112046838510733,-2.19630780218293,0.00234051147648418,0.0119571863399061,0.000824635236644118
"11422-56",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115182865434856,-2.18513283635114,0.00140732151228869,0.00920718247073689,0.000380515024972864,-2.17990003573248,0.00126959880692933,0.00970797541633969,0.000407071599399147,-2.20032358671799,0.00448661192950144,0.00819652025631816,0.00121370922210389,-2.1875611711489,0.00295381961491866,0.0099017379017476,0.000974724978501541
"11422-57",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114740986423081,-2.18838566190065,0.00137942936850287,0.00936003363169938,0.00037978436066392,-2.18313635899414,0.00124585442558342,0.00987457387311439,0.000405461064160784,-2.19555544994019,0.00450797314388938,0.00684525394810871,0.00131669198365387,-2.18500748660906,0.00319572085021091,0.00799841889228323,0.00112896439284108
"11422-58",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11410171908264,-2.2006403280154,0.00144820547920784,0.0115707426892977,0.000401758578315407,-2.19360814186302,0.00129647223174645,0.0120433854148136,0.000430704572693856,-2.1942240365214,0.00454289001060934,0.0108730383306078,0.00124077883767658,-2.19961121526437,0.00327853039359948,0.0112072438160748,0.00123591708110987
"11422-59",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.1140664162543,-2.19546748359246,0.00139945801919434,0.00955885353069376,0.000379257741519164,-2.19008352374928,0.00126338739113532,0.0101404098034784,0.00040683765941331,-2.19237035074343,0.00433383700440029,0.0116848503841281,0.00109732851089552,-2.19562037778564,0.00227555537902349,0.0100418365668007,0.000748059676593019
"11422-60",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113982143592566,-2.19976451466216,0.00138047306906827,0.0111661995970813,0.000374603850082674,-2.19352207079429,0.00124856011570951,0.0117527864759581,0.000398171073994847,-2.22302399639723,0.00439265853306744,0.0177559210795405,0.00119758860286552,-2.20074712756758,0.00286287371030424,0.0116201113145337,0.000927721928521442
"11422-61",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114681934985863,-2.18802943564732,0.00140690909343683,0.00897570098558423,0.000393716971624614,-2.18335165172284,0.00126719430813736,0.00969103184833816,0.000423032947412764,-2.17503522481904,0.00458777620619068,0.0047611801729959,0.00130967605347393,-2.18923286765892,0.00285329951618362,0.00942653668539452,0.00104219267413954
"11422-62",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113991451719747,-2.19486409012622,0.00139300785872289,0.0092919016979237,0.000386589263147081,-2.18909906781475,0.00125542575028999,0.00946118035470871,0.000410584083395267,-2.21653224743118,0.00444933034452747,0.0108345569681468,0.0012399712848348,-2.19296469489375,0.00306805800639523,0.00840735015133798,0.00107354346745687
"11422-63",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115085942039732,-2.18744606102852,0.00139258959229943,0.00960755537477551,0.000367853464412637,-2.18225608892143,0.00125941351932901,0.0102476861803626,0.000391317712456312,-2.15942009002467,0.00422127141587059,0.00884459776260972,0.000990855725874324,-2.18800095853322,0.00256621230922537,0.0101160015855536,0.000926359378211548
"11422-64",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114616589506716,-2.19248277054574,0.00138865814736369,0.0105351127874932,0.000384186389185154,-2.18710824167361,0.0012558424036011,0.0113834674069468,0.000412096155658802,-2.19660120196733,0.00416513983190023,0.0140781479548321,0.00102733744635249,-2.19408792265674,0.00266455834652409,0.0112575074068901,0.0010137741767118
"11422-65",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114378548712863,-2.19295796716649,0.00138143676794311,0.0100530134328198,0.000385962342402894,-2.18690007011498,0.00123924250540845,0.0104765361919135,0.000410168639955891,-2.20041243965074,0.00469606144312516,0.0101748014344364,0.00139217265770849,-2.19110444073026,0.00242299071987572,0.00921969634562642,0.000895414010024881
"11422-66",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11448838125179,-2.19311859111808,0.00140762759457457,0.0102410774004798,0.000389913302232284,-2.18663011020117,0.001262724517775,0.0105064705173517,0.000416353647674927,-2.18823827863788,0.00458734380461337,0.00919046942481293,0.00143897889378695,-2.19436862221943,0.00270652731196707,0.0108965035046511,0.00104084552284507
"11422-67",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114314803877506,-2.1898755228288,0.00138511541091987,0.00838046329792097,0.000380059033890009,-2.18408832518128,0.00124639487509706,0.00833922778867693,0.000405999431227689,-2.19125137836698,0.00441204690243634,0.0101968732308713,0.00124942313911021,-2.18939632336008,0.00229531021017956,0.00827450513949898,0.000784576261514888
"11422-68",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113758241637706,-2.19804503363754,0.00140390222091561,0.00971401839382731,0.000389061753066866,-2.19229290366676,0.00126826037795507,0.0101166458930256,0.000419721532435717,-2.19784287950667,0.0044382767069362,0.00966173366054149,0.00129275101255467,-2.19581014175061,0.0024650277109523,0.0088812542681508,0.000864087384476327
"11422-69",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114435996417577,-2.19758374323941,0.00141385973048722,0.0117124122552154,0.000389329559582005,-2.19028930174929,0.00126918358451604,0.012013540753134,0.000413838940580181,-2.17506738775001,0.00468125723835611,0.0102113292854269,0.00131099108218673,-2.19929382099441,0.00263143229734497,0.0121675469580828,0.000882270151057295
