"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-19",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114515870037466,-2.19180984010502,0.0031861847557219,0.0102970134612429,0.000882180693096635,-2.18429900984975,0.00288502445641212,0.0100862772040303,0.000963313161509458,-2.22189649253951,0.01029276338432,0.0141268610163339,0.00277076698757079,-2.19472576665396,0.00483222414442908,0.0117654877197326,0.00180523596669882
"11422-20",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114323967952924,-2.19306561703232,0.00339356626702053,0.00892440346922933,0.000888668741004538,-2.1868865066795,0.00303791976008316,0.00893156580499099,0.000935735154899644,-2.18735995026572,0.00974320209302859,0.0051494590725905,0.0030109463840281,-2.19447422466499,0.00693871115625448,0.00958704470218549,0.00242068298967821
"11422-21",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114661545212526,-2.19183097867482,0.00315451547929196,0.0102572493258112,0.00081824699672454,-2.18598370455875,0.00286830782142438,0.0106419482775171,0.0008532028122719,-2.18023056657643,0.0106539763997638,-0.00446519887951841,0.00352793765857428,-2.19284031335923,0.00560674449233012,0.010723957712882,0.00173607224101273
"11422-22",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11491583448931,-2.19328959761874,0.00331664262709483,0.0120178110071022,0.000932849220109421,-2.18654322435992,0.00299156790347651,0.0124990771926815,0.000990166136358251,-2.21956639767408,0.0104358846351225,0.0213671278370118,0.00272881337447562,-2.19381360591598,0.00749305326060524,0.0121819346224224,0.0027805749922666
"11422-23",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115066952233115,-2.18888677216407,0.0032764833716356,0.010271931898806,0.000868537013102052,-2.18368353321042,0.00295629999494151,0.0113027801109261,0.000930683307736603,-2.14991259664496,0.0109835781928925,0.0098541837697902,0.0027802505567423,-2.18746446910706,0.0051256959308277,0.0100223181767152,0.0018868310945665
"11422-24",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113800366160667,-2.19549844899115,0.00331496224127558,0.00902645853808914,0.000936557730028748,-2.18936603522026,0.00298911812301319,0.0089149173355383,0.00100590180250278,-2.15768715946535,0.0110325845115807,-0.0102391754870323,0.00419830372703549,-2.18979698204862,0.00532259397745664,0.00672073172828298,0.00201659068248363
"11422-25",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113218503510593,-2.21891077890292,0.00332817910204643,0.016279136206894,0.000922964323883675,-2.21072917941218,0.00300544372435804,0.0179108613286075,0.00100312755302683,-2.22106751301596,0.0108459183828488,0.0138872032132581,0.00271425171436259,-2.21762080232513,0.00742459931621085,0.0157961885421286,0.00249131964198758
"11422-26",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113462554473307,-2.19218753394885,0.00337745123646213,0.0065556440378055,0.000982855084327114,-2.18685348649531,0.00305704799752426,0.00593866097125081,0.00107421670589492,-2.18267041484721,0.0107962609295767,0.00702929026292418,0.00281706036783498,-2.19540950556736,0.00830490873619328,0.00796637635390476,0.00329717877577883
"11422-27",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11453736426831,-2.20687861912113,0.00324300864357498,0.0148882549668262,0.000815564202118549,-2.1990230519472,0.00296140675601242,0.0160577966746092,0.000878652335265893,-2.18105031026572,0.0107663347058425,0.0108444064104756,0.00307875520478168,-2.20770187232875,0.00577017090114603,0.01516084208169,0.00165995110687229
"11422-28",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113825759283177,-2.19225188919435,0.00328334524644327,0.00758683079493802,0.000897934644264741,-2.18706534304403,0.00295960689992661,0.00747751342312599,0.000949630526252514,-2.22916119730645,0.0108378607785931,0.00965314856188933,0.00333570509576841,-2.18574792649579,0.00609476553066516,0.00500622743337464,0.00217893799695859
"11422-29",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.112728967585112,-2.21009877090997,0.00352475978736004,0.0117447462622956,0.00110831134421502,-2.20397081569579,0.00313361014349346,0.0125288721933113,0.00119451467781188,-2.26130331458885,0.0110168934034696,0.0298329164670178,0.00471419968577916,-2.21633233274087,0.00871533396861696,0.0134721196867183,0.00326366828257824
"11422-30",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114856345553561,-2.18662480513502,0.00333888919238587,0.00915767885208298,0.000951392107182778,-2.18159223862898,0.00303361937667244,0.00967989099328683,0.00104525991235179,-2.22027272294739,0.00985829321417783,0.0182021923423087,0.00263555568931119,-2.18299553439066,0.00760421779398678,0.00776172874914532,0.00296528295396773
"11422-31",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114659406926954,-2.18601521256996,0.00326280958273922,0.00771336933590388,0.000850232004364414,-2.18107637383764,0.0029520353322825,0.00774466842187228,0.000888673747091168,-2.204547374561,0.0102262881325471,0.0111215614965845,0.00219195350234253,-2.18702053093359,0.00755696929690897,0.00821426531978797,0.00271131800508881
"11422-32",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11429674928045,-2.19243075103133,0.00318136090348134,0.00917066388981629,0.000830950550751558,-2.18813846936142,0.00290027400002771,0.00993489477464389,0.000870454238492331,-2.15631459357585,0.00932237589285783,0.00673308179982724,0.00177502603139312,-2.19020192736656,0.00642835475845254,0.00814683296693102,0.00218620604209964
"11422-33",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114968019025596,-2.19707204832179,0.00329225764215364,0.0133537123984451,0.000889949838882749,-2.18911643604356,0.00299417269489991,0.0138611917742121,0.000968029102878048,-2.23988986927677,0.0108255647537081,0.00672760231285388,0.00268889292246371,-2.19671794489945,0.00656254529624363,0.0131355051785728,0.00229143826882714
"11422-34",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113431233129546,-2.19461953749894,0.00325336214455473,0.00743167318893986,0.000913527661640603,-2.18953415526599,0.00296450523507961,0.00713605038564472,0.000977674651808516,-2.18360198361233,0.0101020977626484,0.0125555216736238,0.00216622190701832,-2.19824447286648,0.0058656918197589,0.00930287416935195,0.00231902777465182
"11422-35",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114148930339426,-2.19869548161509,0.00334753193032772,0.0110659598585731,0.000916234030207787,-2.19226800794168,0.0030351738844691,0.0116723738218098,0.00100367834557953,-2.18472356719453,0.0113180644722215,0.00870333315942822,0.00279565262338338,-2.19100192410242,0.00759882887996982,0.0079227415185472,0.00273389409132874
"11422-36",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.116801948109594,-2.18257016019128,0.00331892607999162,0.0136867088353741,0.000905395663495555,-2.17310417331535,0.00297897622379141,0.0136764452568982,0.000970011231118483,-2.18572991936727,0.01014013651228,0.014764273572073,0.00195692567719461,-2.17753572742822,0.0067960821736079,0.0121541927582272,0.00256164326515388
"11422-37",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114431836319691,-2.1921387413146,0.00321585920043006,0.00920552230278066,0.000817279808269738,-2.18765045884488,0.00292738795435156,0.00998216630140155,0.000860552920253611,-2.21484048826661,0.0102983879367936,0.0265930962943871,0.00319459182418267,-2.19077112112702,0.00571001557433936,0.00877900132570775,0.00179618740952661
"11422-38",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114976930934181,-2.19286763656319,0.00331228345651232,0.0118815289505138,0.000919708076117611,-2.18582849166258,0.00299672229089781,0.0121404985014666,0.000978983607913672,-2.19371180034772,0.0104204840945789,0.0218340086945267,0.00271093050358176,-2.19312131491133,0.00490668728466381,0.012667853258889,0.00179849235841609
"11422-39",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115238477188278,-2.18347126637121,0.00318888868694736,0.00906515814439059,0.000848678961781576,-2.17770773616654,0.00288916427993348,0.00918814572874314,0.000897160502337747,-2.15247097972799,0.0101464973956192,0.00861329436525015,0.0022978828100954,-2.18964576042583,0.00628338591434145,0.0115119032953309,0.00206531360023603
"11422-40",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113838751188893,-2.20067059373196,0.00327304768840424,0.0112379957732167,0.0009089593846959,-2.19614106294132,0.00296392389680649,0.0126421482492147,0.000963255752329068,-2.19701209598116,0.0102607080816367,0.0092681290310163,0.00253149625002803,-2.20196105240828,0.0074886821843244,0.0113119482740141,0.00263995102957226
"11422-41",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114928795254451,-2.18538536777879,0.00334923231068378,0.00845611934081714,0.000915433888663158,-2.18065802870409,0.00303913036919869,0.0088901757749156,0.000990771354506855,-2.22274866058465,0.0114070241665837,0.0108270322617664,0.00262768340434269,-2.18281838009386,0.00612572866775787,0.00794366049467538,0.00242100070786729
"11422-42",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114548938688247,-2.19186666636252,0.0034272135406498,0.00943670207328573,0.000932910651413071,-2.18570844483757,0.00306311703231275,0.00970804977647066,0.00100155161871404,-2.22465853557453,0.0109389087847772,0.0159764173184414,0.00307883354903578,-2.19708302970052,0.00984828162484764,0.0113640947280771,0.00341048428194223
"11422-43",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114562281630255,-2.19827348608255,0.00354886986208087,0.0120187482553615,0.000993857580209683,-2.19122315925516,0.00314473306283226,0.0127803013602269,0.0010642859738157,-2.22464953996663,0.0125337545007249,0.0185754451601634,0.00396772834294512,-2.20235597398495,0.00909411075357215,0.01302865038044,0.00313097139226434
"11422-44",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114287990959087,-2.19733306328994,0.00332292435835373,0.0115371271779597,0.00094032146840752,-2.19176553631197,0.00300122354178036,0.0128015580405293,0.00102720395445781,-2.19324069275218,0.011592655648782,0.0088178604622675,0.00328232204492628,-2.19699503194759,0.00637421705069021,0.0119099169379249,0.00245136946949564
"11422-45",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115089552356598,-2.1918872601806,0.0032786690666988,0.0112484669249904,0.000852267393714282,-2.18394012597319,0.00296651018028281,0.0110359144726469,0.000902298418772209,-2.20135531807997,0.0107935172922884,0.0131568859577965,0.00261993056182399,-2.19198950563566,0.00684813429727057,0.0107497267643163,0.00230566489519398
"11422-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114539425802521,-2.20130207451911,0.00335736749391448,0.0125415319482523,0.000861157066885011,-2.19588816382937,0.00304007301607095,0.0142011177192062,0.00092674003796825,-2.18789987725584,0.0111024095874375,-0.000719851679368522,0.00373793458029676,-2.20240354899339,0.00707065121639052,0.0129563252720194,0.00217981177343429
"11422-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11341321587639,-2.20822870199282,0.00334889701199143,0.012934424120736,0.000959429846040231,-2.19984780234647,0.00298685935650822,0.013001385338777,0.00100855045485919,-2.16952727948649,0.0105308876339908,-0.00034899629857858,0.00290690594627694,-2.21168718512418,0.00663203470011,0.0147081583401718,0.00253040464062919
"11422-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114688265590415,-2.19416417777142,0.00339261230252771,0.0119026619577329,0.00101580071809613,-2.18878339885909,0.00304145449955535,0.0131242475799023,0.00108757075400611,-2.20357411092555,0.01052909022202,0.00661803492294162,0.00340216021712178,-2.18419001239751,0.00535257555680293,0.00816288881135601,0.00214020035448202
"11422-49",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114339982003829,-2.17467824535383,0.00342344323728334,0.00241447486252504,0.000984676856190705,-2.17398996427772,0.00305695937871343,0.00291837510225504,0.00105270292793631,-2.11204559315768,0.0111321437667363,-0.00909412675957441,0.00314151496831985,-2.17737512452864,0.00795119681097263,0.003381045657685,0.00291066742137537
"11422-50",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113882383821179,-2.19584009375602,0.00336590802522282,0.00989224980963263,0.00101085739149107,-2.19206644205817,0.00301917245651164,0.0113952035250816,0.00108772677186216,-2.2172635215761,0.0110910311684956,0.0166138388571478,0.00274359760622268,-2.20627071072669,0.00917128155451537,0.0135631807595967,0.00353706020605292
"11422-51",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115842435667545,-2.17143888127345,0.00335928557493987,0.00672118728203524,0.00100610893891362,-2.16831360123701,0.00299171339122965,0.00765427635798466,0.00109987476022407,-2.16023349714146,0.0116121826258555,-0.00407659325691702,0.00393542225371903,-2.16495848580498,0.0101225224192643,0.00398742550433866,0.00410758055779645
"11422-52",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114807299378004,-2.19086466981835,0.0033847750493568,0.00989508735306495,0.000912100140309829,-2.18233633942892,0.00303609722450817,0.00908414515623632,0.000980574014022202,-2.13974003406353,0.0102282777000147,0.000196341314372202,0.00288692815800511,-2.18492699345054,0.00601592943697752,0.00763857561061074,0.00201866878330635
"11422-53",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113121939440183,-2.21422824734732,0.00332094340002983,0.0142736645363347,0.000930747675283055,-2.20737558943258,0.0030112246302373,0.0157322495766308,0.00101473055512564,-2.17759293680416,0.00994630201144219,0.00215977669514477,0.00278895278279796,-2.21447023439814,0.00591858039431655,0.0143774588628277,0.00213459682850322
"11422-54",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114868133937383,-2.18939918356676,0.00338208638621475,0.0100833289671926,0.000957116659017812,-2.18333780977641,0.00301466618672337,0.0104018277451937,0.00100545397768576,-2.24121896552553,0.0106330733147767,0.0263671919682372,0.00279475228766674,-2.1967383529956,0.00742791606648439,0.0129614334823691,0.00277093356633962
"11422-55",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115031267745638,-2.18683619565901,0.00327410910402956,0.0093065809892785,0.000863309590982798,-2.18381016618335,0.00298779469784148,0.0106555782024703,0.000911434958185706,-2.1663759841524,0.0106165937342359,0.0116000524261646,0.00256125973361251,-2.18903732033449,0.0062765319888621,0.00982822596522395,0.00211310519394998
"11422-56",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115297038335053,-2.18819346450965,0.00327187424480559,0.0114181207576785,0.000924455709281264,-2.18032595398163,0.00292104564943978,0.0113012650516235,0.000971843616492239,-2.14716558944701,0.00944940106437482,-0.0048833982372902,0.00277360455207821,-2.18792717076215,0.010341251995093,0.0111130163089421,0.00398257928337571
"11422-57",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113392447830647,-2.21071567069239,0.0034793457677036,0.0130979139687749,0.000979385274543041,-2.20352654452161,0.00311803603862328,0.014208998877976,0.00107283059772077,-2.19703825524454,0.0105836911688329,0.0157392920303081,0.00296417343452009,-2.20588215815577,0.00610156639199321,0.0111534836843769,0.00202913590451744
"11422-58",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11487287710853,-2.19259515285238,0.00326909396798256,0.0116243473220019,0.00090880572197172,-2.18502760694457,0.00295835949189914,0.0116278284901572,0.000975096323264657,-2.21975756572234,0.0100036852404212,0.0218948460636561,0.00286682227490054,-2.18870959829657,0.0059322840818134,0.0105246200875886,0.00230686030812213
"11422-59",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114602203643196,-2.1853519137811,0.00325742386069828,0.00747989772452404,0.00087137869458669,-2.18024387618479,0.00294112236065615,0.00748392027730868,0.000930296735232898,-2.23950359146433,0.0117341916340711,0.0198424163894768,0.00343704432410616,-2.18641709189064,0.00554861434873588,0.00779716127186008,0.00177023563086124
"11422-60",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11296955998387,-2.20914925472585,0.00353142566919263,0.0104698706900348,0.000955006688676509,-2.20016337667104,0.00314848602855875,0.00969938033189467,0.00102433169548807,-2.23508565141902,0.0110636395093434,0.0136433978770219,0.00296989219757143,-2.20360211265596,0.00716475239506584,0.00841735429391202,0.00232838259213514
"11422-61",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114267405857914,-2.20533214494013,0.00345887065807094,0.0151617442622454,0.0010477625040181,-2.20073984262275,0.00310425014465491,0.0180784201447126,0.00113666864016055,-2.20119355220817,0.0112151402654661,0.0156527737208107,0.00463273621435028,-2.2019434013169,0.0062891167861677,0.0142157555977429,0.00255013860280314
"11422-62",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11394690499774,-2.200763842665,0.00335567197823283,0.0112878922940587,0.000924286969600534,-2.19457692154585,0.00300938523450502,0.0119947881687605,0.000976936815396119,-2.18434591624468,0.0100917237606432,0.00767647230612462,0.00320534473827693,-2.19856725406234,0.00660121131731393,0.0105473366385367,0.00239628309484761
"11422-63",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114685803196762,-2.19969481860923,0.00325175091341496,0.0129690835196565,0.000840206484698442,-2.19085779350438,0.00294623237425963,0.0129437329256618,0.000892630133949377,-2.20198101867624,0.00963543091784952,0.00862202572243523,0.00257161032505522,-2.19704887337487,0.00739341226010132,0.0123439694188666,0.00276188163994315
"11422-64",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113813699364546,-2.19386874215519,0.00325642289111528,0.00843684668177121,0.000904442745203805,-2.18804900311962,0.00295192300954497,0.00828260754298639,0.000974842998004965,-2.18216979547338,0.0102355246734916,-0.00118583796765865,0.00330915585387366,-2.18888728847739,0.00587696878823372,0.0065838728418931,0.00223882831795558
"11422-65",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114172296190081,-2.18797297486188,0.00324548235881975,0.00722744820318823,0.000904193175747629,-2.18396343754467,0.00293803228434804,0.00762991999910663,0.000969011872647468,-2.18454426447978,0.0103570037455835,0.0074752879936785,0.00221351503220052,-2.18855663428767,0.00855691508179545,0.00711939840464342,0.00327930579636142
"11422-66",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114514633322131,-2.18206284458122,0.00339787064311104,0.00562427988262262,0.000911397619540925,-2.17907397078178,0.00306003184592663,0.0060613993019928,0.000977328939510952,-2.15734179544024,0.00948229444421891,0.00172764428703548,0.00249891096181904,-2.17946293209946,0.0054596455845829,0.00499144777745005,0.00197612744747626
"11422-67",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113845520783829,-2.19619990917403,0.00334803230084387,0.00967556942929079,0.000980358487694083,-2.18955801690897,0.00297692885647339,0.00981753977120528,0.0010634329233519,-2.22771089165287,0.0120347239793071,0.0073946442436617,0.0051290893161672,-2.19557662833318,0.00687538140337259,0.00993260659790965,0.00275272589465845
"11422-68",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114592708804207,-2.20059724374327,0.00334809187338271,0.0137050403304173,0.000934832869476673,-2.19289245224799,0.0030145929220231,0.0145598101136336,0.00100968301429965,-2.18735383688392,0.0106805063146574,0.012431710488579,0.00219243295384331,-2.20233852609529,0.00742445281890367,0.0140764192640578,0.00235278966761236
"11422-69",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113863795542562,-2.18775466423434,0.0033634333125803,0.00612217663160569,0.000961954458335986,-2.18595961671535,0.003011404387529,0.00741578621433933,0.0010297361736899,-2.22937340850493,0.0116713152803618,0.00934444082685507,0.00327598169746297,-2.17824212641494,0.0094042949365728,0.00228068946559349,0.00369387888715283
"11422-70",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115344667349508,-2.17945989398899,0.0031520212775542,0.00740680582879648,0.000784676909607078,-2.17387261367426,0.00287459498035481,0.00712179916875695,0.000831409121883905,-2.1763288606304,0.00901389755459912,0.00887093515133493,0.0015221053489417,-2.17148294016978,0.00532466081997318,0.00451345825805948,0.00183796978417686
