"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-11",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114267861798812,-2.1980693486694,0.00331832254050704,0.0111345117084885,0.000892854087457045,-2.19063014031079,0.00298048283627328,0.0111585795708126,0.000941295969207755,-2.20858616949557,0.0111194501309232,0.0110878180719792,0.00353934481530656,-2.19920415398287,0.00426458695778612,0.0113605087403913,0.00116998015121081
"11422-12",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114168749881967,-2.19801622065401,0.00331213905611683,0.00980567817106351,0.000809390880298528,-2.19243991829776,0.00302518857394347,0.0103080305909359,0.000865696917125,-2.21785594051849,0.00977428425080797,0.0147103709059733,0.00256874803689811,-2.19808245605217,0.00443429466352691,0.00969330019697801,0.00134473357331863
"11422-13",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113681112321422,-2.19959758423188,0.00330210661255174,0.00960604934756993,0.00086925626010672,-2.19408158834439,0.00299964451032855,0.00985195781526111,0.00091278995865446,-2.19552075672353,0.0107485113093066,0.00765960676241253,0.0021776672514905,-2.19995852169628,0.00467898243560359,0.00929926084780653,0.00151023653214387
"11422-14",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114257900494915,-2.19652976306404,0.00330635521587134,0.0104667396636059,0.000885906019591102,-2.19074729433465,0.00300930007622402,0.0109709317772899,0.000951152155084143,-2.17232768679836,0.0110559046209525,0.00405922579923554,0.00333213171939189,-2.19778181933234,0.00456663740180291,0.0106113822067343,0.00129039225912958
"11422-15",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113634571811824,-2.20183435972929,0.00321132084635099,0.0106132197131321,0.000841795716217594,-2.19565586138042,0.00294161693410902,0.0110804561422959,0.000916216985126638,-2.21038892554426,0.0102817368843671,0.0105534336908696,0.00327507082863343,-2.20037706085356,0.00453076517316619,0.0102226761515809,0.00143251958719751
"11422-16",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113447112184953,-2.20054820888458,0.00341087564097406,0.00974731597004432,0.000981748586676611,-2.19451712847681,0.00305425595356099,0.00999576847841629,0.00105350924643713,-2.1775751528914,0.0109439142383352,0.0052765726674718,0.00310306758644319,-2.20391801193545,0.00414047814388087,0.0112370511920898,0.00136323427299976
"11422-17",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113293301610663,-2.20358194164715,0.0033070671351669,0.0108213292953031,0.000964081084380723,-2.19611805203031,0.00295077554524548,0.0105422466249365,0.00100979879848246,-2.19404400409764,0.0107236672040594,0.0111826961706077,0.00257454951161572,-2.20482368321134,0.0045460566520801,0.011157848732977,0.00155959045028511
"11422-18",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113564052495046,-2.20364988380612,0.00347796205677185,0.0114532908316082,0.00102375322769108,-2.19735975707282,0.00310614996147309,0.0122746662156839,0.0011130822132836,-2.20552818270792,0.00927543085222832,0.0081501130931889,0.00252047039040311,-2.20301259135685,0.00541188696937002,0.0113873501639499,0.00190557986350513
"11422-19",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113732379865542,-2.20342387084504,0.00321020509534928,0.0121265884195677,0.000881067073924447,-2.19628037907378,0.00289143083988401,0.0125454919715647,0.000920250962195515,-2.17884662590361,0.00970568310916799,0.00904374966578741,0.00249534212910874,-2.20086808552928,0.00353044792327735,0.011637104236951,0.00115972271650146
"11422-20",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114119458489306,-2.19760499446966,0.00339609308655133,0.0100639212219161,0.000900207336034291,-2.19166157937633,0.00304508541510327,0.0105828014539825,0.000954972312009692,-2.21464138242378,0.010004822371172,0.0110352035878507,0.00393630841467063,-2.19281345762004,0.00394920308058471,0.00827514659706913,0.00110768377683213
"11422-21",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113504873775476,-2.19931462605111,0.00316116285760242,0.00923478497276386,0.000815113126879396,-2.19379255684994,0.00287277305862055,0.00937194121858404,0.000839401249029621,-2.20281487510151,0.00975855680936717,0.00945687278085681,0.00180779393477137,-2.19785700415643,0.00442960837505366,0.00884182819019486,0.0014103522116128
"11422-22",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11368701710302,-2.19716437317544,0.00331673281329433,0.0093634262805561,0.000944850101409867,-2.19225747355855,0.00299106102825548,0.0099265733748301,0.00100344536660436,-2.1613215437243,0.0110778615154549,-0.00178490436636955,0.0033512175821336,-2.19603646115187,0.00474244257450521,0.0089373713054671,0.00157959918293784
"11422-23",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113886671898547,-2.19593672635972,0.0032920500109921,0.00901586812460754,0.000877022170702587,-2.19137846030695,0.00296912101607074,0.00993212784653995,0.000940420136908948,-2.18902514519936,0.0111131442393565,0.0128142759766213,0.00286942627045024,-2.19567822987317,0.00449735792001953,0.00903633815626242,0.00136452241992982
"11422-24",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11368345489347,-2.20120090525593,0.00331630857428373,0.0108772370404372,0.000932403225071648,-2.19505712988146,0.00299117086770081,0.0114249270344378,0.000999258529805218,-2.18810025900421,0.0110897979207357,0.00125820377641823,0.00414619167371987,-2.20018517201363,0.00427607898097958,0.0104322128004384,0.00142386023608644
"11422-25",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.112923233480905,-2.21186199459835,0.00333107805078001,0.0124422105058938,0.00093245664095111,-2.20521977396439,0.00300649082628938,0.0134786649009791,0.00101517217588832,-2.19046469670411,0.0114484010720378,0.00912925908171141,0.00294941742332304,-2.20968059669898,0.00559717169052317,0.0114733992444262,0.00170498488610974
"11422-26",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11332175541637,-2.19724778441745,0.00340344678593016,0.00810122993391524,0.000996530861006297,-2.19318264118287,0.00307275510160516,0.00882340779369743,0.00109436540941141,-2.1868849129924,0.0109911121511824,0.0039688394198445,0.00288555882699871,-2.19274076054072,0.00620848853725801,0.00628654558619055,0.00236812183106261
"11422-27",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114066964589906,-2.20570175388819,0.00321123512337034,0.0131360443848958,0.000811069757070207,-2.19831457040544,0.00292208916422273,0.0137421392815699,0.000850302745388941,-2.19624666476017,0.0102392066733636,0.0109285753307937,0.00272031237896018,-2.20579090130193,0.00491015710026,0.0125678265275235,0.00132003318194344
"11422-28",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113767893190916,-2.20181483281142,0.00333032107714001,0.0113817779211949,0.000936896066466115,-2.19521795812545,0.00298570895292242,0.0118730996117154,0.000990773814668022,-2.17167301363292,0.00993857706125618,0.00384485410153778,0.00316402135319643,-2.19964659596095,0.0043738282732647,0.0102564044119607,0.00143649626975565
"11422-29",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.112835183491086,-2.20928736207475,0.00351528732786493,0.0118994547604461,0.0011079619516346,-2.2022401993651,0.00312715921581888,0.0122058527451478,0.00119763095758392,-2.20612064150086,0.0111293423380753,0.0112778601765872,0.0030871215375383,-2.21051013458065,0.00775001179442793,0.0117667194962461,0.00278068954976033
"11422-30",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11379393155016,-2.19666368233745,0.00335568296809123,0.00927892831710973,0.000937547883213016,-2.19154143213095,0.00304689979424085,0.00974401648903989,0.00101732404203298,-2.19980733157341,0.0111154544008149,0.00519578992140636,0.00442297686801574,-2.19416807153946,0.00416510224850519,0.00822430941445508,0.00136796511759108
"11422-31",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113828932378668,-2.19281909806512,0.00327477387630483,0.00753057997782623,0.000853809018170374,-2.18814417339579,0.00296278886525572,0.00763381495957508,0.000892239542494655,-2.20879258378391,0.0100477325015327,0.00977740377499317,0.00235087397843756,-2.19234897017519,0.00409722585797621,0.00760348073554176,0.00125267036902615
"11422-32",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113321082881256,-2.20309657829729,0.00319739186991623,0.0100404778358081,0.000832553458636979,-2.19577794770884,0.0028783117363768,0.00986725145074475,0.000871751400353888,-2.2138316540345,0.00987714277473885,0.0125999168800963,0.00220949018957328,-2.200443517316,0.00456414866788501,0.00881980486237467,0.00158079427555285
"11422-33",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.112928092068409,-2.20485659812886,0.00333011708846817,0.00933033373760446,0.000908593624083812,-2.19917713774007,0.00301355678838799,0.00958157865075488,0.000974216181643518,-2.19260933892363,0.0111953911758151,0.00828875829764659,0.00417657547186854,-2.20505867224171,0.00451941269570104,0.00961556613645911,0.00145930477956596
"11422-34",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114244847836344,-2.19971744256966,0.00322538758160681,0.0125330955996747,0.000896601309055258,-2.19364004544299,0.00295282072776885,0.0131228718910352,0.000946276335609547,-2.20031054766557,0.00946577905945755,0.0171580545548114,0.00253542909923796,-2.19879508365533,0.00500602549249201,0.0124362613275631,0.00186655536369843
"11422-35",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11335167157996,-2.20536670814863,0.00336793800414052,0.0108501995635507,0.00091373622682001,-2.19911193523104,0.00305099289057378,0.0114152286140484,0.000991882172096119,-2.19564746052411,0.0107668867025072,0.0119560702255766,0.00237810172920234,-2.20423296977286,0.00460925163542115,0.0106670696295189,0.00136250887340456
"11422-36",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114594183493086,-2.1948914845309,0.00334484644091735,0.0112042659381347,0.00092366568194541,-2.1882117495724,0.00298318177545006,0.0117891478304228,0.000976765505226038,-2.19289054342749,0.0107009121070926,0.0100850881666374,0.00241269660428222,-2.19982511317937,0.00588439958682388,0.0125952297882639,0.00183956208733663
"11422-37",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113860955432019,-2.19653948584296,0.00324513449716882,0.00870520463555625,0.000807268939383795,-2.19185864226141,0.00295144929481984,0.00925885683349297,0.000849286127469659,-2.19912958761313,0.0116005325693449,0.0107446619902153,0.00351806850532497,-2.19667229870146,0.00418210380043363,0.00902653022495283,0.00126996656557097
"11422-38",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113714006039793,-2.19410956080716,0.00327300977871783,0.00797756254922606,0.000890667364097014,-2.189800803567,0.00297346775838901,0.00833572549402536,0.000943132908409495,-2.20495214868435,0.0106436671098047,0.0149688340942144,0.00364780569202388,-2.1942259858157,0.00387660864315769,0.00858621104111124,0.00126307980650248
"11422-39",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11374254189691,-2.19434934979756,0.00320728160012916,0.00817770844126689,0.000855970565271782,-2.18998806613068,0.00290964787496407,0.00870598926172044,0.000904495060087841,-2.20180293202019,0.00953296497027808,0.0118369657865694,0.00241970400877322,-2.19602984291686,0.00401799620397165,0.00892544481314565,0.00133935084592887
"11422-40",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113612455857957,-2.20084961648085,0.00326562917881371,0.0104505676608647,0.000901566656303111,-2.19480913361105,0.00293841301890961,0.0110633869321732,0.000963348459288938,-2.21476526366203,0.0105238275118238,0.0160532061698594,0.00277609822897898,-2.20488583154966,0.00463424487911908,0.0115297108884848,0.00168342060202033
"11422-41",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113764134269769,-2.19676187923876,0.00335964753960543,0.00900448960694556,0.000925408252092514,-2.19172939342454,0.00303152492742135,0.00951501319532158,0.000993894134327506,-2.22517174755463,0.0107761533835609,0.0145599757914952,0.00297696275141646,-2.19978901389357,0.00502498272744315,0.0101365552199372,0.00175303379863083
"11422-42",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114028163993636,-2.19723490770717,0.00343548394696991,0.00970688038655757,0.000924468779500343,-2.19226982753705,0.00309010349303431,0.0106169073418941,0.000997429683169923,-2.20762364344875,0.0108272697697954,0.0112938303821433,0.00287580829245694,-2.20215452939941,0.00440595822318182,0.0111866422095371,0.00124040256144462
"11422-43",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114158480546969,-2.19559751133641,0.00354895277499016,0.009673381066933,0.000999596125934887,-2.18976705521597,0.00319454112685269,0.0101822009984841,0.00110821200831507,-2.19947394871685,0.0115559267838008,0.00878689106362523,0.00327294868455735,-2.19406839391959,0.00485152564429597,0.00928636202174913,0.00160088977394469
"11422-44",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113338705447322,-2.19711607484916,0.00334759761218462,0.00801246625527029,0.000951723797294662,-2.19260947278286,0.00302093611404443,0.00843998713312855,0.00102893770002405,-2.17181077710803,0.010682942370593,0.00638359007345583,0.0028510860124795,-2.19572259164651,0.005531476782237,0.00751618937544533,0.00188023301033887
"11422-45",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114498074490458,-2.1998787888901,0.00327832017652588,0.0123879596521004,0.000851672926092192,-2.19278206937223,0.00296974829636753,0.012799954204435,0.000889452701884501,-2.18990184126917,0.00996889386886312,0.0102954146662054,0.00253299651866559,-2.19767017909738,0.00463299266070128,0.0120020565036685,0.00150337207155458
"11422-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113599683677468,-2.20719984545943,0.00337818086570931,0.0118001592999748,0.000875669141448665,-2.20037087814928,0.00306069962137724,0.0124480667351753,0.000943550456857365,-2.21286288692432,0.0116925832330411,0.0151323180414918,0.00361052172211125,-2.21132359929379,0.00614957622415339,0.0130226876228487,0.00211142549581334
"11422-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.112889023678874,-2.205307487936,0.00335648749893858,0.00986191682555625,0.000967689996525518,-2.19976103080246,0.00300130039627657,0.0105345829990923,0.00104006513278908,-2.20158533943367,0.00999516157736592,0.00733949685292932,0.00221835711101156,-2.20437824020942,0.0054819765439013,0.00964572858791816,0.00198860087040452
"11422-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113321010628917,-2.19903682789387,0.00340161407768867,0.00907453166413442,0.0010215120017223,-2.19254211648137,0.00304679009345746,0.00869510416339546,0.00110072988441469,-2.19915138292738,0.011281275598253,0.00711266723697074,0.00352172258745107,-2.1982159361394,0.00523825438088938,0.00818350782621506,0.00175014187026622
"11422-49",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.112758253446366,-2.20166092873363,0.00346363880254762,0.00761523115200437,0.00100157643342606,-2.19751117733934,0.00308262902211912,0.00816080919746802,0.00106903531452666,-2.22272133870491,0.0112254424430586,0.0147600007075889,0.00351635813085951,-2.20100215626785,0.00529169813842025,0.00712319411568718,0.00175593900542322
"11422-50",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.11358177740209,-2.19759921954647,0.0033694670700282,0.0095363479169066,0.00101576909647187,-2.19225638597622,0.00301976694250715,0.0100924631765261,0.00110450676601986,-2.19528822712862,0.0109517903329913,0.00657448748384758,0.00278430017359802,-2.19868438669188,0.00376985715973928,0.0100774368922806,0.00125120179996144
"11422-51",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114133385930538,-2.19410236638986,0.00338526344942237,0.0100011707976646,0.00101091085754039,-2.18938447403886,0.00302743136686661,0.0112684860483903,0.00110821283797112,-2.18855048934635,0.0110946127995508,0.0151621000399089,0.00370353200587718,-2.19354263102025,0.00482917279549615,0.00957981772437149,0.00165083368877481
"11422-52",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113969378371461,-2.19728324337875,0.00338913011383298,0.00956469687323454,0.000907216139325209,-2.19149267526668,0.00307396486509473,0.0096763821869171,0.000961913412736539,-2.18637092747977,0.0102874721395946,0.00239298970949367,0.00308242144920788,-2.19386119197626,0.00435550328821913,0.00837121726517091,0.0013092595666328
"11422-53",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113105946869182,-2.2083035612162,0.00332121278850021,0.0117472142631412,0.000933857927493608,-2.2017938423664,0.00298597821694415,0.0124112144015221,0.000992029378297024,-2.2244742497246,0.0107180920967192,0.0145227895949296,0.00278221021050277,-2.20761342350544,0.0049758868015047,0.0116070844336277,0.00181358970538845
"11422-54",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113538639249595,-2.195560650947,0.00340959693416141,0.00789518783615415,0.000967125617733159,-2.19010013532799,0.00303399074581963,0.00778763041493292,0.00101687192710416,-2.18474803955475,0.0115528465320182,0.00756007532361887,0.00298379122032455,-2.19656320494868,0.00551320562158436,0.00814741937841035,0.0019187599529395
"11422-55",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114765187031348,-2.1903394154006,0.00328352653813422,0.00972305440727908,0.000864310924695452,-2.18600600112014,0.0029916707287533,0.0105865404719611,0.000913077948717221,-2.20652068315514,0.0096825314311658,0.0125461413329775,0.00278524716486467,-2.19206717014,0.00400860071472229,0.0101175122840133,0.00112484308079574
"11422-56",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113786027984232,-2.19742924100408,0.00329338760656527,0.00983811936249029,0.000934332890845428,-2.19096723613218,0.00293992163212273,0.00991129015216289,0.000982290086299332,-2.20604726005584,0.00955366601020336,0.00992922287071436,0.0026768066588665,-2.20026220465763,0.00646819856512883,0.0107605126943379,0.0021642155157114
"11422-57",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113590857750823,-2.20322857084858,0.00348232894894254,0.010866738467752,0.000982954359254608,-2.19721657608523,0.00311950561987128,0.0117594006679293,0.00107667098105554,-2.19573978126849,0.0113004372600992,0.0122370632322183,0.0031430257202565,-2.20226771424564,0.00550912649383532,0.0103296339901767,0.00185961061142504
"11422-58",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113318455281392,-2.19891045474974,0.0032822246246051,0.00875636640872718,0.000924774592552998,-2.19293917822056,0.0029479091597944,0.00864688403450055,0.000979321037098618,-2.19920267431393,0.00903340316263582,0.00886163632161286,0.00252789484590077,-2.19895448684645,0.00409467664156339,0.00933697830455665,0.00140542990587817
"11422-59",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113443626373462,-2.2009064667447,0.00326955771514197,0.0095094365686381,0.000866661377829473,-2.19515347114176,0.00295296625285116,0.00989467003861599,0.00092134661385119,-2.22677204764766,0.0117116528786601,0.0151236733953067,0.00345862498337337,-2.20401503028826,0.00491483091625391,0.0104907068278276,0.00144498330377039
"11422-60",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113631134299612,-2.20307885448995,0.00352094044702131,0.0104085557013641,0.000952285043719605,-2.19537956469817,0.00313984979015106,0.0102498454788366,0.0010203179417162,-2.21553492725639,0.0109635427065944,0.0155432289879122,0.00284858709340505,-2.20218001382491,0.0046080618696193,0.0101486304479304,0.00136823774803022
"11422-61",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113418615884108,-2.2033208514527,0.00347121552076983,0.0111991830200259,0.00105665489910505,-2.19917887985281,0.00311628993405851,0.0129171565549279,0.0011490560017559,-2.2152569458159,0.0125029303150098,0.0155470984932151,0.00528754167861292,-2.20818044285784,0.00459500870090205,0.0133247121744631,0.00161422705632625
"11422-62",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113743446978555,-2.20040342142715,0.00336481904879918,0.0103779517386592,0.000925512008868925,-2.19532692100878,0.00302148023667181,0.0112951327169035,0.000976580298673794,-2.22149529813018,0.0115990337281126,0.0221620676949479,0.00512005995277026,-2.20173227558062,0.00418031896058345,0.0106697761818052,0.00126913286765007
"11422-63",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113947105282132,-2.19518673933023,0.00326463937000409,0.00888503599721025,0.000855432217311112,-2.18987087575439,0.00297602190977349,0.00913956451702475,0.000916628427139556,-2.20242160627169,0.0106284823952526,0.0131502423232779,0.00355505877303617,-2.19499200961848,0.00369234483601314,0.00853501650964855,0.00102073618993394
"11422-64",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113782942583152,-2.201356941109,0.00325880006824782,0.0114520145090643,0.000911307058106618,-2.19516436707179,0.00292049121262949,0.0124786443471392,0.000973644167130717,-2.20765331188723,0.009582184278062,0.00966419620546657,0.00275234629396988,-2.19956313429538,0.00528951392935027,0.0113144656179397,0.00170428806604587
"11422-65",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113494824460042,-2.20548632810859,0.00324858051044874,0.0119452411231633,0.000890003860212733,-2.19908890461628,0.00293992072140685,0.0125577859263684,0.000934210966090077,-2.19083491745863,0.0102002493999704,0.0110855072329338,0.0020257463916044,-2.20550892851458,0.00430327274521528,0.0118974434206033,0.00131000670639442
"11422-66",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113687006646521,-2.19256917270828,0.00341073035300727,0.00684490307787999,0.000912292901583634,-2.18852070959573,0.00307229177321651,0.00717040847068238,0.000978429799029088,-2.19427041774059,0.0100945996575019,0.00515853376474707,0.00278780822023658,-2.19087289206134,0.00455964305293933,0.00633777944260098,0.00151268198178399
"11422-67",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113220317347223,-2.20152262055325,0.00336537717036233,0.00964518337322167,0.000991168550979865,-2.19537083890359,0.00298576294340993,0.0100966780526127,0.00107488333854525,-2.17043674922534,0.0109536601906892,0.00259984368833532,0.0036666882231185,-2.20398165460782,0.00522603604108722,0.010802667905599,0.00196243011349671
"11422-68",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113714266852892,-2.20195091144867,0.00338662749603424,0.0110816738634155,0.000951242231046447,-2.19640788628556,0.0030497794483713,0.0118791035649253,0.00100871218472867,-2.19688832615039,0.011177113310517,0.00765912833313102,0.00387565564722617,-2.20428533174554,0.00525782806896364,0.0125231320759562,0.00179015817420378
"11422-69",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113710088655765,-2.19938553575654,0.00337785601499027,0.00999263389674276,0.000948010982674052,-2.19389008582822,0.00302341174187474,0.0107026254445073,0.00101303954711779,-2.18332490194914,0.0111914175752795,0.00454166108380065,0.0028970946137699,-2.19570005632126,0.00585019808815647,0.00827179061710374,0.00201417813776886
"11422-70",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.113454724654,-2.2046145014922,0.00318307636172803,0.0111948631183997,0.000830491658016538,-2.1967453506463,0.00287797042660052,0.0112584477120505,0.000889088697798153,-2.19800396585022,0.0089219158616202,0.00962163030283758,0.00167800268727593,-2.20311145405417,0.00440577446081776,0.0109306615162622,0.00153902407688898
"11422-71",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.1,0.114510341348689,-2.19627542245068,0.00338344994229395,0.0114496569854485,0.000941965059325621,-2.18926109525567,0.00305037784833588,0.011988496713367,0.00103481758122221,-2.18556148263125,0.0112448596682556,0.0109818235950837,0.00407260495762676,-2.20268690612923,0.00454167768051389,0.0141219223866607,0.00143987740572223
