"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-26",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350572752217637,-0.00118917342857551,0.000550782611157118,-0.00107929556070596,0.000542200026027926,-0.000301187267117875,0.002191565506325,-0.000918298384432497,0.000714467007757049
"11423-27",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349941364541869,-0.000144455228367224,0.000534786939652327,-0.00017313610959236,0.000523550223459647,0.00162177280998629,0.00173901315462348,-0.000359096887901468,0.000679723506968812
"11423-28",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349997100944003,0.000118662604098366,0.00049263342565696,0.000128635824530361,0.000482221213719479,0.000512914017739069,0.00177926652572375,0.000384491854926827,0.000610396830210255
"11423-29",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349404321700136,0.000285033322268763,0.000577503553760485,0.000371854385684143,0.000568505637807161,-0.00135157578223317,0.00209224705756523,0.000354450626258694,0.000617943471139533
"11423-30",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349725439070213,-0.000302137924532536,0.000575489580265322,-0.000273078283808683,0.000564314794301041,-0.000367554580865052,0.0031314095675913,9.13839863736682e-05,0.000791364602606259
"11423-31",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349471912717898,0.000904717266171127,0.000516478685945107,0.00080360502687007,0.000514355315858006,0.00151701146409252,0.00149515905624065,0.00106883052165013,0.000715034490092173
"11423-32",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350075673163539,0.000263403396995395,0.000483916460919054,0.000287418281990237,0.000474469085957404,0.000367614441869297,0.00109998128362035,0.000192785491910814,0.00056148936422064
"11423-33",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349826542122871,-9.42113690013734e-05,0.000637827282654667,-8.18407331840255e-05,0.000629105134517719,0.00073791261006614,0.00177977235641627,-0.000287326048263717,0.00123970856980675
"11423-34",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349426838015459,0.000217950287912124,0.000554876177367398,0.000139129216633344,0.000552951315822419,-0.00142700109142653,0.00176317429903542,0.000492937369113639,0.000676067144426399
"11423-35",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350475433387016,-0.000418850869354577,0.000546913311593821,-0.000366588657017082,0.000532747974242549,-0.00136112499138042,0.00267215219353689,-0.000334124576075728,0.000655292058306382
"11423-36",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350566851672579,-0.000347095357209449,0.000513809740382905,-0.000270086371781085,0.000504887768677226,0.000403122763545932,0.00165131047941878,-0.000230129491472593,0.000810505380449178
"11423-37",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350140760752404,4.06328886455449e-05,0.000627543301415156,0.000281342337802713,0.000618393739555796,0.00194198748060834,0.00236093593974026,0.000256114705252949,0.000737204975750151
"11423-38",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350071999624785,0.000316567662110461,0.000546363312595801,0.000358113861615882,0.000540452871635889,0.00160865404777441,0.00238064437004932,0.00021986798460449,0.000788729526029322
"11423-39",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350102134534234,0.000748142206907505,0.000597757000032189,0.000736688005325651,0.00058466438408599,0.000184144565692635,0.00194514004182652,0.000537291483868189,0.000721063759399324
"11423-40",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349677355700495,-1.86981867706015e-05,0.000606752702828236,6.86045681131909e-05,0.000585631660159263,0.000749366565489039,0.00221602060386145,-0.000312084670997709,0.000769743136044697
"11423-41",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350212209929606,-0.000176185911732715,0.000618793544184006,-0.00033161847189277,0.000598605839463095,3.74549272606438e-05,0.0016404906158269,-0.000713954394673961,0.000908844560309947
"11423-42",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349941400583731,-0.000706886269540116,0.000495364394709092,-0.00072240278329023,0.000491919412375595,0.000141930443743508,0.00191827843820791,-0.000567092671096557,0.000569422454002499
"11423-43",340,-1.04982212449868,0,-0.7,0.6,0.1,0.34987720866368,-2.45215729694388e-05,0.000575245420023198,1.76609779261398e-05,0.000565547037713197,-0.000275937410667939,0.00189377168238697,0.000257680854542521,0.000832661506415242
"11423-44",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349701043074856,0.000432669295732829,0.000558981863124227,0.000358387403173913,0.000548008766693273,0.0011484125247384,0.00145305866961556,0.000113771743872647,0.000664118138985912
"11423-45",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349950633421871,0.000264896569526394,0.000603028435893631,0.00026328291423828,0.000585984143357608,-0.00032484160189503,0.00203128989986758,-0.000251417343961425,0.000714999319073055
"11423-46",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350494527233063,0.00106582367049015,0.000614824540503652,0.000933614636973221,0.000594104447643414,0.00164579590927302,0.00186665773699406,0.00116651866227262,0.000881719163140485
"11423-47",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349545450541395,0.000207528753490467,0.000654629760840255,0.00031277526572453,0.000628792053053232,0.000116352173655313,0.00170866729671842,0.00028511191330597,0.000834565833472739
"11423-48",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350152897747749,-0.000712525612377721,0.000544244869730938,-0.000839252523742966,0.00054516202706476,-0.00529767834605626,0.00227998749654364,-0.00111101816348138,0.000763015122054353
"11423-49",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350160287068833,0.000538612110312328,0.000546661236962249,0.00054445471828555,0.000534004452113879,0.00539175588446289,0.00301222178490607,0.000577111439259061,0.000737807484074127
"11423-50",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349715947957454,1.65907902512947e-06,0.000597699727005344,8.7923431793075e-05,0.000585919912262018,0.00034651766983354,0.00150378061002189,0.00013337345011591,0.00083999953191471
"11423-51",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349461681177594,-0.000766416251997733,0.000596481348660413,-0.000736166433263615,0.000581196230695348,-0.000803603477689706,0.00154638852687015,-0.000436216817438713,0.000725514588300143
"11423-52",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349816535427879,0.000164098911279968,0.000582807092846923,0.000121811816200862,0.000573982438421568,-0.00267084009937117,0.00282101978241496,-6.50313992707033e-05,0.000738611325368336
"11423-53",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350318906047047,-0.000195660422778616,0.000553246822259336,-0.000131433286842633,0.000547553902636131,0.00165368766901851,0.00138444424649099,-0.000217534537839691,0.000682262851397142
"11423-54",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349059690390224,-0.000630092696263855,0.000588288647330851,-0.000839971095581193,0.000581460805958274,-0.000963765277800203,0.00166751908264238,-0.00085679363226901,0.000648161795781658
"11423-55",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349908674132298,0.00151736260605148,0.000662315651754334,0.0017578706721804,0.000639177733266603,0.00436338502493165,0.00173096186184344,0.00158169764161414,0.000965821480882831
"11423-56",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349379187471896,-0.000142729393578194,0.000609956630175836,-0.000306313488002059,0.000602084843437416,0.00103591263933799,0.00233558570762434,-0.000232098334687077,0.000899836145542053
"11423-57",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350237813279255,-0.000188044267400679,0.000592002712811908,-0.000151946168717974,0.000575299349194106,0.00260789968900867,0.00130842402178595,0.000189598049045504,0.000881199216583327
"11423-58",340,-1.04982212449868,0,-0.7,0.6,0.1,0.351013302696462,0.000619615939244272,0.000564462511750884,0.000580932680140605,0.000560494219984922,-0.00150930332091755,0.00153952433035223,0.000381464928306466,0.000772480487799243
"11423-59",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350795811972793,0.000694084445012339,0.000603715600319136,0.000657664349050452,0.000599126010302885,-0.000351373496746467,0.00172119170472528,0.000359191791059766,0.000709956753208958
"11423-60",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350401728931744,-0.000125104090755054,0.000553331167863133,-0.000245793319367079,0.000536466149577011,0.0022513807195004,0.00307122784463043,-0.000500674152034501,0.000756436807842132
"11423-61",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349325888670095,-0.000564859999622283,0.000570916813969187,-0.000811934002193715,0.000561638120111975,-0.000300266637695125,0.00202679728950222,-0.000692122718367173,0.000758936350982583
"11423-62",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349806933345798,-9.08786618970495e-05,0.00056797486171716,-9.89514189771814e-05,0.000554782327095144,0.000609266463737972,0.00179630644261978,-0.00015916001882249,0.000698610487191164
"11423-63",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349232958751124,0.000664363807630084,0.000569839040761048,0.000760645734668818,0.00055583343568536,9.58739595279731e-05,0.00128092614164203,0.000591795725394345,0.000644126757136034
"11423-64",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349377296522747,0.000362578687044218,0.00053139368586817,0.000403236734118807,0.000527616501908567,0.000302983152474751,0.00340388777540515,9.34798070702292e-05,0.000723584181263845
"11423-65",340,-1.04982212449868,0,-0.7,0.6,0.1,0.348742351267683,0.000731991366813373,0.000533220675050337,0.000579067824683082,0.000518412745835052,-0.000737246104613297,0.00244353330253381,0.000314712036849537,0.000667022383551137
"11423-66",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349264959920307,0.000621115954826258,0.000515507920798025,0.000620043634559094,0.000506958722597209,-0.0012964881318666,0.00190890928237333,0.000732307179209849,0.000637866431221317
"11423-67",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349648206648463,0.000354589011739931,0.000555913128646618,0.000394935158026174,0.000549064214876158,-0.000451927858425269,0.00175539468138288,0.000103935529551905,0.000683832610124057
"11423-68",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350507151113845,0.000633811969977159,0.00054070284352459,0.00059200165426578,0.000542409175249744,0.00335404175085739,0.00162338454339229,0.000748522741633741,0.000785237813447733
"11423-69",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350272937528529,-0.000356323627591269,0.000551707529104561,-0.000314354541043973,0.000541569934528038,-3.12165717777407e-05,0.00221305653645774,-0.000438082884190933,0.00080207612825322
"11423-70",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349776534646322,0.000315190407748263,0.0005895433351037,0.000449399699557919,0.000565767880751723,0.000307592724219814,0.00221081306920956,0.000159293285105494,0.000753422889593246
"11423-71",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349322154287212,0.000331612923812995,0.000532850533529027,0.000447158329476368,0.000522971510268172,0.00187130393678355,0.00157557970038886,0.000465207390202783,0.000791283066381194
"11423-72",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350002307522052,0.000569227672029198,0.00059437354869919,0.000436621302571533,0.000592455100691621,0.000531799389909104,0.00234345773071339,0.00115308339424103,0.000677212104897891
"11423-73",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349148067012182,-0.000286657425254752,0.000535287507343766,-7.95117933630608e-05,0.000531266846525957,-0.000734691123918111,0.00222688002837189,-0.000159775629678862,0.000680473897845113
"11423-74",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349807151486504,0.000699376501995127,0.000594689779016445,0.000777672761816366,0.000584056830670185,0.00286807332992954,0.00192060108546045,0.000825706583004714,0.000770194919239252
"11423-75",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350060669262112,-0.00119688239414383,0.000522789899065289,-0.00115785004900358,0.00051510342144722,-0.00125391097323541,0.00167869397539836,-0.00110562737268462,0.000618041012016516
"11423-76",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349791184744953,0.000145598112358411,0.000571078656841064,0.000137649956676271,0.000561208940193705,0.00104036833797955,0.00175964844508966,-0.000145565898592709,0.000735889317266337
"11423-77",340,-1.04982212449868,0,-0.7,0.6,0.1,0.34964091904001,0.00125427937270877,0.000550984384523574,0.00131144449851966,0.000532698390984803,-0.00256363885174962,0.0019833700259871,0.00105411449481074,0.000790180953208953
"11423-78",340,-1.04982212449868,0,-0.7,0.6,0.1,0.35014787337511,-0.000110902958099056,0.000608490984139057,-0.000322471403993472,0.000609860665684601,-0.000513157513283175,0.00189402125678622,-0.000935255746166862,0.000738572115196252
"11423-79",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350057780531126,-0.000529938759097754,0.000634131428692864,-0.000358341354625309,0.00061959915432189,-0.00257300003639912,0.00192848308758431,-0.000228305839008711,0.00086231065792209
"11423-80",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350398721705967,-0.000841752691668633,0.00058788209483881,-0.000820509269360931,0.000573113097836716,-0.000818085297494352,0.00170170576579714,-0.00107374260974253,0.00065187108828764
"11423-81",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349542018028868,-0.000349346600591609,0.000574636260554752,-0.000435742159775193,0.000561661813171676,-0.00290356256845646,0.00187235299812103,-0.000201981571560771,0.000655436352681623
"11423-82",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350112580392156,-0.000160315490221936,0.000636691212057657,-0.000251570609661913,0.000628341543658894,-0.000443827647185542,0.0027631088068973,-0.000622801506658024,0.000951867837941165
"11423-83",340,-1.04982212449868,0,-0.7,0.6,0.1,0.34995550732126,0.000608479525505464,0.000547960086124154,0.000601009166714311,0.000540220517304492,0.00549247915720018,0.00328312536011879,0.000926317258173454,0.000763137391256185
"11423-84",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349749183253601,-0.000256122467117103,0.000570822973772566,-0.000162026258446744,0.000562680379081612,-0.000196539132985461,0.00217074140326057,4.59788048769417e-05,0.000792253909433672
"11423-85",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350505003454578,0.00022347982929566,0.000530289640428803,0.000179973733201074,0.000515981578226671,0.00122326876477945,0.00150302344993627,0.00047787051870002,0.000627098836120043
"11423-86",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349592990267861,-0.00138238395448757,0.000627143123304077,-0.0012222844831054,0.000602448754325476,-0.00448535688440961,0.00250730089227492,-0.00127891774342228,0.000977557001613679
"11423-87",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350055218651663,-0.000149138040667659,0.000553565721943177,-0.000246174394888529,0.000555549063509435,-0.000286274270635691,0.00128802378142211,-0.000219928216010922,0.000619691800405195
"11423-88",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350546736301404,-0.000172994941768491,0.000685105205471118,-0.000223414684845648,0.000675182702235656,-0.000855013913208086,0.00198953759130676,-0.00055017737772881,0.000838207575461281
"11423-89",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349395582761284,-0.000286103386778925,0.000561468984335556,-0.000167177321053966,0.000544819081832971,3.35059769229752e-05,0.00187407541598204,-0.000541495055292343,0.000638392445376808
"11423-90",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349776740592142,-0.000133190061331319,0.000575679257723655,-0.000252707349453225,0.000566654301596429,-0.0026176362376227,0.00216934990138916,-0.000405700259097889,0.000707619439553713
"11423-91",340,-1.04982212449868,0,-0.7,0.6,0.1,0.348918389798444,0.000731433100350007,0.000686713749876928,0.000727827352002444,0.000660810532400837,0.00195326894068746,0.00207386005104267,0.000786207856077249,0.000928981850524838
"11423-92",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349408861425764,-0.000819560369667032,0.000558981761719969,-0.00079235639204554,0.000539335207021293,5.83277287884704e-05,0.00174549752389243,-0.000554963695739412,0.000738785943074355
"11423-93",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350187498091719,-0.000427979849967855,0.000523694949308664,-0.00039571838313987,0.000509420716678309,0.00229610661535766,0.00154206464179423,-1.16539883048824e-05,0.000645675492779004
"11423-94",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350432458893018,0.000239212388300622,0.000554124390402735,0.000258939907917921,0.000548770133600367,-0.00166556999482839,0.00205607475185492,0.000430901671540271,0.000630092611659033
"11423-95",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349972412486039,0.000657871438419529,0.000543338191480574,0.000598926496350417,0.000528947892239103,-0.000420454474493758,0.0017201995378794,0.000490683325444916,0.000754597274799461
"11423-96",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349623927255159,0.000223075701058109,0.000561425867847517,-3.75566155813104e-05,0.000550521842394128,-0.000620724652791889,0.00262875402585702,-0.000202670465158687,0.000702070383741174
"11423-97",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349459089941948,-0.000737170133090163,0.000635716811400352,-0.000770388613867281,0.000617897646458589,-0.00169869617206973,0.00207841337125932,-0.00108056327025828,0.000867712886484638
"11423-98",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349802326091328,-0.00058930035009268,0.000438822345586055,-0.000697515095893743,0.000440569463418149,-0.00216230193900881,0.00145056758528319,-0.000685122393316209,0.000472714040310113
"11423-99",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349655577970425,0.000939849445363332,0.000602441653602824,0.00101158469607147,0.000580092247388071,-0.000493113102073848,0.0018452828208806,0.0012057034491714,0.000742661285958745
"11423-100",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350727848254843,0.000542551399903873,0.000607967172311734,0.000532225888687035,0.00060224950659829,-0.000685253925180858,0.00167639000252515,0.000865177601992541,0.000758294314004269
