"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-13",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0979112412913762,-0.0535010674160622,0.00129811873396248,-0.0504033787110294,0.0012467563027484,-0.0523483134103808,0.00351713115921396,-0.0494647185227359,0.00271905903406531
"11424-14",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0971871609925393,-0.0480964577772235,0.00114959173678089,-0.0452174642466802,0.00111035595533141,-0.0490680239442603,0.00423172484244432,-0.0479747892149777,0.00248554528732582
"11424-15",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.096993089900391,-0.0487953380868211,0.00126079938211264,-0.0460945897933348,0.00121212989601705,-0.0500933670764297,0.00326017156621911,-0.0490493657393743,0.0024131072380555
"11424-16",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0973109491660291,-0.0506711057953585,0.00118807349688798,-0.048667883278259,0.00116288974646994,-0.0470697088670454,0.00387283985841491,-0.0488700619544321,0.00278740571680206
"11424-17",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0972746603362373,-0.0510613743185387,0.00121000471499272,-0.0484272967335253,0.00116653946293328,-0.0511010142503964,0.00269036322275842,-0.0490908350123973,0.00268337500727969
"11424-18",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0975048876660329,-0.0508318843983447,0.00119231754295267,-0.0482405176080266,0.00115297691309031,-0.0562881765075097,0.00423885807139983,-0.050154892740187,0.00282165478799779
"11424-19",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.096951327195554,-0.0509281190684481,0.00122869614756064,-0.048546035948986,0.00118210927775884,-0.0482504165317678,0.00404112516484532,-0.047609505540373,0.00243922686208262
"11424-20",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.096423670582003,-0.0502799593973305,0.00112468121791806,-0.047598329240833,0.00108724607625545,-0.0468628523691588,0.00392270753562408,-0.0503473376615867,0.00208254383034886
"11424-21",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0979146787604598,-0.0489003849948303,0.0012193042321199,-0.0474610426413582,0.00118987655069997,-0.0469847405089629,0.00445418393271238,-0.0496986663744771,0.00257421447352674
"11424-22",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0982798492201632,-0.0496006558618359,0.00126327075625116,-0.0461460464691612,0.00120332272263253,-0.0448340075737163,0.00389348458878557,-0.0484258483256907,0.00298611336531652
"11424-23",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0972367955843875,-0.0532374270329844,0.00118279563999901,-0.0504176908156073,0.0011523323417463,-0.0504934502444729,0.00340340834334126,-0.0514311822255909,0.00251551782650677
"11424-24",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0968769315401779,-0.0522125312528257,0.00123333104320762,-0.0497064756307221,0.00119201740386664,-0.0453682412987314,0.00529851496543591,-0.0504318795859833,0.00296807608022511
"11424-25",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.097511202581529,-0.0553478274518106,0.00120255693254193,-0.0520675612967956,0.00115665698682097,-0.0600055441998045,0.00305732499703611,-0.0555848780541491,0.00225056415883904
"11424-26",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0969809182024861,-0.0523718838330957,0.00104442696379029,-0.0503322852298492,0.00102463751453053,-0.0506792847264316,0.00244954918094784,-0.0516107268605071,0.00141213254654728
"11424-27",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0975642476744781,-0.0522717751100463,0.00121908656368109,-0.0505877454473997,0.00119581155640826,-0.0480337920857513,0.00530140252102653,-0.0519682381831575,0.00237972505894675
"11424-28",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.097895046828034,-0.050612384034759,0.00126782607269888,-0.0476956453005852,0.00121618481726942,-0.0497175045607086,0.00394599771429093,-0.0529158482334843,0.00208861864096753
"11424-29",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0975077302367586,-0.0514295076131065,0.00126322340870979,-0.0487764895741988,0.00121626605511907,-0.0522147798846829,0.00421503970108217,-0.0542385521335648,0.00247126084735661
"11424-30",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0969636885277937,-0.050719934111953,0.00112312584863411,-0.0495198829479497,0.00111896377641359,-0.0535715600605696,0.00354301960647226,-0.0507638057261824,0.00229795742969243
"11424-31",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0983898163475533,-0.0521396745883248,0.00133216398695831,-0.0489159086345615,0.00128013964998782,-0.053257431908856,0.00356691991221897,-0.0501417187287197,0.00358918159153712
"11424-32",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0965358139500592,-0.0516169814659378,0.00115646229309679,-0.0505673427259095,0.00114989107533331,-0.0429339340337178,0.00393019230746515,-0.0501908316357419,0.00321607711135189
"11424-33",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0965958670906257,-0.0509758470657133,0.0010688596930759,-0.0499035272863706,0.00105803013402483,-0.0492633178918853,0.00324255978809867,-0.0503504433432334,0.00246880373224531
"11424-34",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0975210524950774,-0.0515495476299252,0.00127195469551475,-0.0493021118692983,0.00124987453144279,-0.0525689324608479,0.00457264162215369,-0.0492479751946866,0.00309614273728059
"11424-35",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.097616091346372,-0.0545960748624799,0.00130438239989349,-0.0512747207678262,0.00125179396826423,-0.0642235979877217,0.00441685001981881,-0.0551187606786432,0.00386856344736124
"11424-36",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0964258604976837,-0.0528101500285957,0.00119424990784151,-0.0504103266931613,0.00115770906256897,-0.0471957451998369,0.00474964317522218,-0.0538598324565344,0.0028738231004431
"11424-37",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974778658926716,-0.0510474099019929,0.00121659418727232,-0.0476627825002874,0.00115308676927663,-0.0463222276720281,0.00463878459364285,-0.0541312065681283,0.00219016164899729
"11424-38",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0968200111069181,-0.0513802770717635,0.00123185400337793,-0.0491471432589338,0.00120218825461126,-0.0539740952810106,0.00391949310866746,-0.0525199522981124,0.0028271851193631
"11424-39",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0981969545137744,-0.0518310416536275,0.00118380764933255,-0.0502916209238284,0.00117149405579134,-0.0436482103187509,0.00326466638819777,-0.0477149486681944,0.00201926863320454
"11424-40",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0978720694019687,-0.0530430478502552,0.00121790990080707,-0.0497004294846568,0.00117410522852475,-0.0625653900220586,0.00413462870858897,-0.0578885805700045,0.00270657965062465
"11424-41",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0963161834271286,-0.0509435865208653,0.00108615372119432,-0.0488024625157902,0.0010583359224363,-0.0476048929119384,0.00343084060548284,-0.0511908668018943,0.00215904413628816
"11424-42",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0984000516303577,-0.0516701150521455,0.0013284793144512,-0.0477178078352361,0.00125792016633045,-0.0458306572587376,0.00379792722927017,-0.0491315049186771,0.00258796980958201
"11424-43",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0961530774875088,-0.0545215505502451,0.00116816411735732,-0.0530562204243034,0.00115008519967236,-0.0636407238280919,0.00416212946723044,-0.0560809711214064,0.00372243207062995
"11424-44",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.09733012356438,-0.0499139789948846,0.00126196592412836,-0.0479199051763983,0.00123698245625466,-0.049976855456509,0.00400219102594445,-0.0492081463174332,0.00191251007408787
"11424-45",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0970336481886168,-0.0497620949794468,0.00124791459124317,-0.0464024729073455,0.00119022560232042,-0.0486556753220491,0.00357263396118993,-0.0487404775532323,0.00202523509588954
"11424-46",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0975635829429296,-0.051174082484633,0.00115146132798172,-0.0497033626526242,0.0011290715493206,-0.0503816936918788,0.00327066566405135,-0.0515875286773188,0.00207125733922148
"11424-47",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974600468164052,-0.0513438076869999,0.00125948437942239,-0.0486698490478464,0.00122141053380038,-0.0524413210042231,0.00451838210727351,-0.0525230921626399,0.00236275238181614
"11424-48",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0971515846747949,-0.0503314773720129,0.00114503817334901,-0.0476889654230626,0.0011074718084281,-0.0491549843415886,0.00363797801512016,-0.0478401866307952,0.0020267987949603
"11424-49",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0973388184600944,-0.05122597528586,0.00107623462499354,-0.0501466135667614,0.00106530636412888,-0.0484744384651915,0.00308008644971617,-0.0475558237400609,0.00210019658783236
"11424-50",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0965134553151158,-0.0508405460875229,0.001231786472348,-0.048262675846912,0.00118914967695689,-0.0502703733078854,0.00452756407290392,-0.0500222291656528,0.00367045510033753
"11424-51",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0979446168015523,-0.0509566902546964,0.00125145429620854,-0.0481824965515617,0.00120106731621604,-0.0493632249528914,0.00351913460076625,-0.0493176271689086,0.0026242202537824
"11424-52",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0968841777246906,-0.0526338613053507,0.00115383984466369,-0.0506247453760463,0.00113142579442819,-0.0543312781540351,0.00460397167363266,-0.0540478127123153,0.00215702050973599
"11424-53",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0965744822458786,-0.0504909276556842,0.00115480554169641,-0.0478971408014464,0.00112022095956796,-0.0466901239169904,0.00419565982166271,-0.0506287012397816,0.00272823940060279
"11424-54",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0985048558844498,-0.0524441387116792,0.00127561609470312,-0.050148805178089,0.00124332146545635,-0.052825173213832,0.00439584656581436,-0.0502674729134077,0.00279879232694185
"11424-55",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0978215045473842,-0.051094909109084,0.0011768797065303,-0.0475670483495989,0.00112041718943747,-0.050117408586429,0.00478861407545077,-0.0526016327931145,0.00262500550613963
"11424-56",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0971206244558897,-0.0518659251887811,0.00119615279789594,-0.0498169960730825,0.00117066613383609,-0.0517633647000138,0.00294651195996333,-0.0494801032367242,0.00238361883457424
"11424-57",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0984093369644929,-0.0531736364957512,0.00131829510673444,-0.0487253923057694,0.0012404798813182,-0.0537428937620384,0.00316270120542503,-0.049543073866087,0.00298047332628268
"11424-58",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0980128166671559,-0.0523968354142892,0.0012566821050353,-0.0498296767633428,0.00121898584412819,-0.0503500187112387,0.00395099529894361,-0.0486134720146374,0.00238316692559016
"11424-59",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0981056480351193,-0.0516960034660299,0.00126068870989946,-0.0475758113384515,0.00119249934932283,-0.0478647888662436,0.00377335085743061,-0.048757626648986,0.00293572725744111
"11424-60",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974700700056037,-0.0515381592916588,0.00112400541107023,-0.0492190219265497,0.00109368100608832,-0.059762859908459,0.00418001834658075,-0.0540707842993581,0.00206257078613168
"11424-61",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976263798770182,-0.0515366788277229,0.00111848578606552,-0.05016284707726,0.00110412693370899,-0.0367518965496218,0.00632451709827198,-0.0520790704766369,0.00227704288309639
"11424-62",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0969811303628749,-0.0507837847400301,0.00119627131726581,-0.0493132125825921,0.00117783776374993,-0.0514580056027868,0.00424582712606988,-0.0515425325356658,0.00231729247397181
"11424-63",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0980293003588354,-0.0504399498838037,0.0012232158814407,-0.0476754966705681,0.00118540312532472,-0.0537633090638668,0.00470231229999018,-0.0504081142781234,0.00305228921110121
"11424-64",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974579067797419,-0.0509209337791626,0.00121394273376646,-0.048431554518247,0.00117674638913955,-0.0520263971514544,0.00437104259185048,-0.0513357836724145,0.00258100091729059
"11424-65",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.098099031723039,-0.0524109595815316,0.00124301145294865,-0.0503190498672249,0.00122903529034713,-0.0577023865931563,0.00386961354211854,-0.0532322852781637,0.00246385188643707
"11424-66",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0982498968862903,-0.0516137925062334,0.00121458515541684,-0.0502377956136295,0.00121049528644012,-0.0516978549748789,0.00383839524800513,-0.0502183406453947,0.00262405228960918
"11424-67",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0980277506872193,-0.0494956195695306,0.00125139452006056,-0.0468916165458805,0.00121488301433573,-0.0470563066407171,0.00444645032562894,-0.0501884569282138,0.00287453381005202
"11424-68",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.097456797108079,-0.0514420495693527,0.00120672874401985,-0.0496067352814442,0.00119204347248054,-0.0464832720576113,0.00341130851886956,-0.0487477669513579,0.00269728285860858
"11424-69",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0980064273981071,-0.0514096179953248,0.0011951714170004,-0.0490823793736557,0.00116292859854397,-0.0517116842773572,0.00387349765561631,-0.0517063546386701,0.00352007341763285
"11424-70",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0973512745427476,-0.0504595998335355,0.00109931921009014,-0.0480572441700224,0.00105847388818596,-0.0575390006451013,0.0039008879239935,-0.0530683880508925,0.00202170667383363
"11424-71",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0980859736113063,-0.0519157204629129,0.00129579300176622,-0.0491997468094902,0.00125944245688899,-0.0544931846329362,0.00504273013259528,-0.0544032177874425,0.00245383326075242
"11424-72",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0981603643918469,-0.0510615330939459,0.00117268338859905,-0.0489114014974946,0.00115074087446245,-0.0562971209224611,0.0053232717043025,-0.0533666316651313,0.00210544211726303
"11424-73",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0967257656471426,-0.0556291729692128,0.00116013628942019,-0.0522699928158412,0.00110163835809228,-0.0601919294172568,0.00300871412208511,-0.0543995743913689,0.00224897726664832
"11424-74",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974039308448384,-0.050938648657479,0.00119989315526493,-0.048782058307218,0.00116929725232339,-0.0550438269688481,0.00364346352680552,-0.0507116759516068,0.00238514501179956
"11424-75",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0973722291566649,-0.0514020569925384,0.00120073021635824,-0.0483577869149883,0.00115473428231312,-0.0472596740834553,0.00369403261357532,-0.0515868579715603,0.00289152081319578
"11424-76",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0981221205656141,-0.0517492187713618,0.00126829816758681,-0.0492005917561546,0.0012306607975814,-0.0474505760763731,0.00466849017972163,-0.048313580752385,0.0027575812752101
"11424-77",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0970967639353041,-0.0519011106881955,0.00123937609715217,-0.0490088972268545,0.00120576857304629,-0.0510131318053405,0.00498862092763293,-0.0525951024404702,0.00238644432282316
"11424-78",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0966701131274475,-0.0532974310301344,0.00124382720646472,-0.0512098150128772,0.00121845038411317,-0.0642271607243926,0.00417818924435116,-0.05595446901681,0.0025794917851792
"11424-79",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0964808975831567,-0.048217714949162,0.00114398888906059,-0.0459291253895468,0.00110250794352634,-0.0495568937567776,0.00292044265282172,-0.0458660825636009,0.00244322015840088
"11424-80",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0977854396530146,-0.0525256811048436,0.00123253446491943,-0.0496948106333907,0.00118937539682025,-0.0458112356715158,0.00442353418955647,-0.052258040347345,0.00359374081228707
"11424-81",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0975257189547903,-0.0487839751936013,0.00127306991261423,-0.0464870457675179,0.00124357611981636,-0.048668051410188,0.00333528613020132,-0.0469976525139771,0.00248201981084313
"11424-82",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0978651857042594,-0.0511929438956253,0.00130066323901482,-0.0480221264794893,0.00125281329575338,-0.0534947738963733,0.00409550693734531,-0.0531095651525631,0.00279110014450584
"11424-83",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0977345049306521,-0.0526156860338868,0.00126772092685881,-0.0498723755192263,0.00122991769551217,-0.0483165531862977,0.00482861791801741,-0.0517166800412975,0.00223222683905797
"11424-84",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0973325108743118,-0.0522255755239405,0.00121863538245556,-0.04967921882501,0.00118198834370482,-0.0549167693577718,0.00347325452509904,-0.0532458087160631,0.00212846216290055
"11424-85",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976887609577587,-0.04895125841732,0.00119860648316014,-0.0468509500356882,0.00117338234244382,-0.0491604052805325,0.00325390415620084,-0.04706344501728,0.00214666490076055
"11424-86",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.097912504256365,-0.0517230905111262,0.00112028027452489,-0.0501002832388941,0.00110171363633309,-0.0557995471176967,0.00363163201964448,-0.0539562868578966,0.00219661827475196
"11424-87",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0977199368301409,-0.052161677516489,0.00117968715132612,-0.0499005663049641,0.00114051484367905,-0.0518584584314809,0.00389647321097755,-0.0517471249732049,0.00355386474789077
"11424-88",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0970634199648211,-0.0535532904701042,0.00129349675010674,-0.0501737725532858,0.00123447171281095,-0.0539725191805539,0.00309927398977642,-0.0510020682121972,0.00229173788586828
"11424-89",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0956085201784373,-0.0507627031627149,0.00119616732181214,-0.0478286096813024,0.00114739526068199,-0.0478502922079941,0.00390596845484403,-0.0480048959948806,0.00279665084749268
"11424-90",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976775648032868,-0.0537666215742151,0.00119113382364984,-0.0508396846958166,0.00114571658131407,-0.0563760313924245,0.00347198135341778,-0.0553324269269561,0.0025233347388609
"11424-91",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0987040315897057,-0.0523670185860883,0.00131760444641542,-0.0493706337621543,0.00127139619864543,-0.0571788285385841,0.005162105206472,-0.0513681111212025,0.00223884457510893
"11424-92",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0977694665396235,-0.0512665603068452,0.00124553384963324,-0.0486769532122922,0.00121407220350622,-0.0514631683360622,0.00361001684598572,-0.0505403703405998,0.00259703846976579
"11424-93",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0967699441119769,-0.0496337685490739,0.00119722427794881,-0.0485028676001381,0.00119475841721425,-0.0442359417013975,0.00421155777313682,-0.0497615719795527,0.00260467883014178
"11424-94",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974582212564788,-0.0526916553526284,0.00116685652084658,-0.0504126973760787,0.00113393726876332,-0.0536791374632786,0.00404965189410033,-0.0525679201603707,0.00220088799633262
"11424-95",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974047942717266,-0.0504743183725493,0.00121804634389874,-0.04851759398387,0.001195668964694,-0.04174446109607,0.00522519950940719,-0.0508735376516163,0.00256079374056627
"11424-96",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0989677695231712,-0.0526632656346802,0.0012874402081489,-0.0494500429081921,0.00123830888786237,-0.0553367123817423,0.00403650325936851,-0.0508579639136447,0.00254875948690312
"11424-97",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0980246697970039,-0.0533322681649862,0.00119099101735411,-0.0508928665629451,0.00116173599362674,-0.0541463128910658,0.00442082106236834,-0.0538920303596327,0.00248774551275709
"11424-98",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0975895120777141,-0.049874748859437,0.00126454914320567,-0.0468486950346974,0.00123354515498802,-0.0656103058328734,0.00438168408095939,-0.0529400573857672,0.00261833485072245
"11424-99",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0985087817728385,-0.0499957444549093,0.0012079555798705,-0.0478581443914285,0.0011725613066425,-0.0381443823764001,0.00417479643387934,-0.0463113231946714,0.00231277875301028
"11424-100",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0960662639351437,-0.0503573765780235,0.00113061235230307,-0.0489564859269843,0.00110779619386309,-0.0454707188564937,0.00481259091729494,-0.0476913584183873,0.00207396115961204
