"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-19",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359322776208913,0.009846140636818,0.000523209861422639,0.00955220187511119,0.000515415314884995,0.00999983270034952,0.00142150742630191,0.0101584671570744,0.000942172917556546
"11423-20",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.357233554431018,0.00934912563092023,0.000712433529462927,0.00912367132749905,0.00069806780649894,0.00767329612467261,0.00279804809142944,0.00984153075321297,0.00154619287273947
"11423-21",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358989717209668,0.00995210553986606,0.000586526466009941,0.00920184877943771,0.000565217845698081,0.0119482211519306,0.00197614207073832,0.00995450830610576,0.000839281359842186
"11423-22",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.357907594221396,0.0100995990379997,0.000657669953240088,0.00939597481117951,0.000633386560526594,0.00451155165993866,0.00261260664779607,0.0105190520630034,0.00108606580325752
"11423-23",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358845988784561,0.0099883586637862,0.000556466476343464,0.00968459795894798,0.000544934498399228,0.00946718668588692,0.00266334256853209,0.0102580187838564,0.000682119601814334
"11423-24",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359251078467256,0.0100363979110243,0.00056144913337642,0.00954673718074497,0.000554087502225269,0.0101209984663168,0.00145108317642667,0.0104392585117564,0.00102066951409194
"11423-25",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.35937545888336,0.00967597896652895,0.00056041838491854,0.00935874083314567,0.000549109201174171,0.0126978566322153,0.00282775746432486,0.00923946967247938,0.000753251102701532
"11423-26",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359519437961077,0.00876957435372552,0.000528401783933898,0.00855233199028614,0.00052171730150499,0.00973158035464148,0.00212301284069593,0.00936944535824539,0.000848799038050584
"11423-27",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358610919537307,0.00982423713155389,0.000509027637697298,0.00944784960153059,0.000499395517274266,0.0114816046929957,0.00167862017580044,0.00917229500029324,0.000744341565253373
"11423-28",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358978547683474,0.0100908392585031,0.000466650411739493,0.00978942125830348,0.000457297612842447,0.0104987589620833,0.00172426006235053,0.0103673351326113,0.00061343727664941
"11423-29",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358164665990634,0.0103036942923926,0.000554837497751224,0.0100904579106755,0.000547744857872378,0.00904996348729402,0.00233411789025396,0.0109020781928472,0.000758169110801468
"11423-30",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358198148831998,0.00997386230340189,0.000573029642200866,0.00974082018966146,0.000571672117653412,0.00966579378662938,0.00187956213271183,0.010382117092161,0.000832609306356954
"11423-31",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359040985909072,0.0100493136580964,0.000496588924567637,0.00966976047968929,0.000490260097165954,0.00954087410588015,0.00266955365598309,0.00994813580591582,0.000695248073135931
"11423-32",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359472611213853,0.0101131256867031,0.000458748406742548,0.00985649197544733,0.000447805843713376,0.0088546963218104,0.00213502866308271,0.0101906519549251,0.000646389467388765
"11423-33",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.35890902778968,0.00950104592102959,0.000616424020968162,0.0087204549613934,0.000589388024182915,0.00586094995586437,0.00197983203075875,0.00923080104122663,0.000847604992175038
"11423-34",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358338601771343,0.0099010105537995,0.000537192373914506,0.00974528433142756,0.000537904039132791,0.00855436851333293,0.00194869869478718,0.00953262396797705,0.000684401442268299
"11423-35",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.360010807765674,0.0096960696276207,0.00052621503273173,0.00935886306535957,0.000513348243434855,0.00699139739163317,0.0025952320733564,0.00969127452078995,0.000750235672297527
"11423-36",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.3603710811254,0.0100980017676533,0.000492115969068331,0.00984472945031758,0.000478056406160173,0.010498295890759,0.00162718299045656,0.00986169342560514,0.000704572763199833
"11423-37",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.35864273935233,0.0107045348736869,0.000610670310284206,0.0102140975436334,0.000598714318479191,0.0104784150419864,0.00234148528734609,0.0105519627498141,0.000817719923712692
"11423-38",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359003170815201,0.0103825969094755,0.000525432330107702,0.0100222645913917,0.000519292516134407,0.0061284192884156,0.00179604426248562,0.0101982425031875,0.000647210544076811
"11423-39",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358541503182968,0.0104396098967692,0.000581634735347481,0.0100384645974342,0.000570066423566099,0.012093939439937,0.0021194157725335,0.010442810122494,0.000818966284146463
"11423-40",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358721395816561,0.00935199803628071,0.000585855368934513,0.0089487047429396,0.000571382689771078,0.0099325366410909,0.00182622468140879,0.00882184875278074,0.000917693587551663
"11423-41",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358369164147215,0.00926601630010373,0.000584543001548046,0.00906230912421465,0.00057657711882469,0.00974554861260447,0.00159360859757767,0.00883903604597898,0.000782375915408949
"11423-42",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359498207704799,0.0102270910149202,0.000471898951732562,0.00998123143955448,0.000464656026329983,0.0104370430553582,0.00162908229801766,0.0101900718486303,0.000730817911330355
"11423-43",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.35865834984073,0.0099827863572754,0.000544896156005912,0.00970594032531748,0.000534502709871452,0.0120188104492783,0.00201292243761172,0.0109381886883909,0.000759423284147044
"11423-44",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358969000764435,0.00934880609930701,0.0005658030576339,0.00911839334381194,0.000558454542727164,0.00611263525187845,0.00238871308236029,0.00985240840404108,0.000973787768025502
"11423-45",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358459957926831,0.0104339892703174,0.000613947903961424,0.00995079758389129,0.000594715895049359,0.00858518565119184,0.00223807493061329,0.0101380369332449,0.000696541939130272
"11423-46",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359587156740039,0.00928001255405407,0.000574992231526986,0.00887170289644916,0.000563251095267139,0.00883720547020232,0.00176798231374266,0.008452095900266,0.000883076168641968
"11423-47",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.3575783633527,0.0087296726958348,0.000611835213063575,0.00808467480513966,0.000595463808250077,0.00797677159211395,0.00165341390646859,0.00788809952936698,0.000690724370231053
"11423-48",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.360037901515051,0.00912099369526316,0.000544794699643306,0.00890057072655079,0.000539796024619091,0.00795703074328162,0.0021510514780469,0.00805734442240783,0.000728683895299823
"11423-49",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359833737058691,0.0104276381358017,0.000527397607332567,0.0101478800277497,0.000518098509718118,0.0105678955885572,0.00205506380292125,0.010078884133511,0.000837512093007708
"11423-50",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358612955774936,0.0105233371074461,0.0005430079865832,0.010169731308118,0.000533701758987469,0.0117461318439112,0.00112896196511285,0.0102736320703046,0.000787483472929396
"11423-51",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358720616383576,0.010341657598432,0.000558137376325854,0.00987788283003857,0.000546035632049379,0.0112688765682554,0.00217290811068466,0.0110662508565672,0.00106795644350989
"11423-52",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359228838890631,0.00887582642845072,0.000562858752436726,0.00852595269801246,0.00054939995901694,0.0102557448374839,0.00196836726306042,0.00921192311572129,0.000755539445852955
"11423-53",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359575445720877,0.0102119693717451,0.000531128728518054,0.00981097066110067,0.00052058893259201,0.00965265785200576,0.0018930715683307,0.0100516716188956,0.000927527269003449
"11423-54",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.357467384854589,0.0093970703694329,0.000576046320084147,0.00891705365827717,0.000564199785551402,0.00953303726751539,0.00152569180034801,0.00967777720982223,0.000791104689456629
"11423-55",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.357468804777523,0.0101400323874084,0.000650863031642308,0.00950578189927878,0.000634792484689955,0.00741130016178761,0.0026405598380708,0.00916270558395482,0.00101924872514367
"11423-56",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358388309037705,0.0101668213536374,0.000596928238571476,0.00970636265910049,0.000586610019535223,0.00864294178542652,0.00186618926438935,0.0103255772087212,0.000889685569631665
"11423-57",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.35917283235593,0.00903111276126523,0.000568114976062841,0.00857033895601174,0.000547675887513361,0.00567211299240817,0.00219387979508286,0.0088750302937128,0.000757486647822844
"11423-58",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.360535006148894,0.0103122892968816,0.000545688624961367,0.00989843395419536,0.000538310733147676,0.00761111840042761,0.00192845595663709,0.00995899269267,0.000668682439413203
"11423-59",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359070946520979,0.00942206932009963,0.000586917216328823,0.00904130256928968,0.00056907077195568,0.0148522168249688,0.00249080141005453,0.01034235956318,0.000978115383249464
"11423-60",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358963258385142,0.00991432103644677,0.000579552347361548,0.0095046628434385,0.000566791892473335,0.00922363503790154,0.00291020807182451,0.0111311641634631,0.00104791230396929
"11423-61",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358619309027036,0.0100938707243247,0.000529231564261127,0.00986716404021112,0.000523474423553241,0.00829220791669245,0.00237450472536411,0.00964574542165966,0.000621596049113834
"11423-62",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358640290455852,0.0105320087999144,0.000553073221278724,0.0101804657236871,0.000541013837423324,0.00811300403311015,0.00229422439737639,0.0105925768597803,0.000958235453840682
"11423-63",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358644526517411,0.00957939430475451,0.00053852675451401,0.00906469313034708,0.00052166604984399,0.0125438268015628,0.00219258126640348,0.00958319148743845,0.000711155091149951
"11423-64",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.35859478425835,0.00967405537370793,0.000533396331419991,0.00935981938466496,0.000521092169979905,0.0104789682817368,0.00181550469328628,0.00983414797241042,0.000821672938015073
"11423-65",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.357237446322764,0.00953081443682504,0.000519473833691729,0.00917919796595668,0.000512193931316496,0.00800223107541173,0.00196042941192313,0.00980119549888826,0.000751247754700196
"11423-66",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358686117728685,0.00996241044312735,0.000495273174077789,0.00966858884679626,0.000486996514927869,0.0103934764716109,0.00203288624513448,0.0106860440387745,0.000802865039401593
"11423-67",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359065967148652,0.00939975559291261,0.000550959003433205,0.00881805406563942,0.000531038658750334,0.00955712583229032,0.0017118529875389,0.00927738963937287,0.000708119056801053
"11423-68",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.3588781465074,0.0102000884923914,0.000486811547806262,0.00980992063205937,0.000477633186291219,0.00773473310521874,0.00318687926254362,0.0111618208417318,0.000732875681724336
"11423-69",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359240550298974,0.00959241751705989,0.000547841869013772,0.00914947263493962,0.000539000007940538,0.0162638810132116,0.00319167489921278,0.0104964013319328,0.000832059211152881
"11423-70",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358924919556325,0.0098122893227249,0.000577594670406922,0.00949555128773883,0.000569720411502483,0.00764285332331504,0.00190249057479097,0.00949141486871264,0.000931050053905019
"11423-71",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359332094409383,0.00968496787220723,0.000510679454583943,0.00955342529283052,0.000509055253390834,0.0092546788785226,0.00208721098683016,0.00953425596046144,0.000633410825998036
"11423-72",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359507310898066,0.0103745005800131,0.000557160771622201,0.0100416069127748,0.000547828068667757,0.00485172925698394,0.0019341517650121,0.00975956977708803,0.000842703052943779
"11423-73",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358462761781036,0.00939492512449175,0.000514643992941754,0.00921866363268013,0.000503254322482089,0.0103016525886505,0.00110421495489448,0.00955574069812748,0.000772500563856478
"11423-74",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.35841916270069,0.0096330428370899,0.000577235694284447,0.00948015748097074,0.000573983924476618,0.00935671461517807,0.00187122950208331,0.0101048721148866,0.00073461765373198
"11423-75",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359239385686746,0.00882068812270186,0.000501746338976775,0.00858530807698697,0.000496095598708736,0.00857239080216617,0.00166390541185107,0.00903645678350369,0.000638620146617421
"11423-76",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359012978781649,0.0101595918460553,0.000551638385688017,0.00982327932146071,0.000542839744653302,0.0109513301985879,0.00170670460896342,0.0097325327805373,0.000834595279514483
"11423-77",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358337040985338,0.0111647518939562,0.000531466029596393,0.0107321948823528,0.000514904572622194,0.00749375236281707,0.00192732755059005,0.0114219565586649,0.000814791671574106
"11423-78",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358728695242715,0.00984351891448176,0.000588745375123744,0.00947909839240944,0.000590781750513203,0.00945617689746819,0.00184260236479861,0.00859716461765244,0.00094572837036693
"11423-79",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358515163307963,0.00941830979800591,0.00061349970358421,0.00915861995733835,0.00060010446630903,0.00743521315062094,0.00186833702941573,0.0100436800519101,0.000933299303095205
"11423-80",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359425376560514,0.00914584733438637,0.000568015687666617,0.00874005783133681,0.000554608868380976,0.00919028238082947,0.00162571985205276,0.00805003185047388,0.00075225363726524
"11423-81",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358287664659418,0.00958125816134566,0.000554815541249818,0.00907384940884742,0.000543601331330414,0.00722048313521113,0.00181305474474589,0.00928835978636132,0.000812738161470551
"11423-82",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358662323552219,0.0101021023083109,0.000615995931177333,0.00976265111457165,0.000608897965735833,0.0126632714339206,0.00240698298787585,0.0104081670900067,0.00100781242140285
"11423-83",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358953367409692,0.00988592859966228,0.000527639732399341,0.00940908327869489,0.00051621405425319,0.00901237788490899,0.00175297156548353,0.0101363174078809,0.000731643835829497
"11423-84",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358989248263402,0.0096017634022071,0.000543201549303148,0.0093493054998779,0.000535743176131745,0.0107101447846844,0.00147943673003775,0.00910779803348497,0.000845255991327994
"11423-85",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359390781661309,0.0108628446622908,0.000508210717963605,0.0106166342640068,0.000503201292585661,0.0100456172608066,0.00147212027525588,0.0106463315117499,0.00116825019835978
"11423-86",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358016126129212,0.00924163372041082,0.000605504056017547,0.00910511130774573,0.00059928895706212,0.0119328308860591,0.0017121524110171,0.0092004943847444,0.000924470452580422
"11423-87",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358570859806036,0.00985614050022208,0.000555816808646442,0.00967929763626789,0.000552548638575538,0.011131186096961,0.00181965617639743,0.00960545614106057,0.00101040873933737
"11423-88",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358869497413953,0.010121484972434,0.00065194658146824,0.00965546877754569,0.000640917529404221,0.00992680338348299,0.00225578610475854,0.0104178695373523,0.00125484305571872
"11423-89",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358409167025802,0.0101142187882565,0.00054094658890509,0.00962015023281931,0.000529037580815732,0.00730486491676669,0.00167393277990071,0.00957429934114188,0.000700053456632432
"11423-90",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358278756033685,0.0101724267302949,0.000561613757382319,0.00982586090804642,0.00054609704798502,0.00890017723335333,0.0020285466241237,0.00938707083206835,0.000722431579392661
"11423-91",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.356873345685251,0.0101371938161735,0.000668810644664614,0.00976253715200969,0.0006518869948071,0.0121696908640172,0.00294365972129837,0.0111814406826947,0.00133103295958365
"11423-92",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358555841802609,0.00915411144060446,0.000551307695418214,0.0087726078084799,0.000543284695695788,0.0123941389557184,0.00213318867373555,0.00903609029976429,0.000940039582696318
"11423-93",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359921865148351,0.0100394386795097,0.000537517865576171,0.00953154858170071,0.000526246324305064,0.0081732019865915,0.00137665434330793,0.00991406976997443,0.000732812678510318
"11423-94",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359392265529987,0.00931723706352304,0.000528245739263569,0.00909181019112266,0.000519299985926658,0.011089136633339,0.00204639873488122,0.00974215854784657,0.000749355588664475
"11423-95",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359155603122277,0.0101439913489368,0.000513835364064458,0.00989998243833814,0.000505707001251917,0.0102637693332144,0.00130696767502263,0.0101633976386126,0.00065448589986481
"11423-96",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358871130114514,0.00894238704640925,0.000526581282107186,0.00858292157918701,0.000520221544716327,0.00768248371263688,0.00148925864954564,0.009149489808664,0.000763919422610668
"11423-97",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.357129613663679,0.0094616138545251,0.000620784899532158,0.00923851891843648,0.000608008417251301,0.0116000063241918,0.00155483904442183,0.00846744656933729,0.000806004411092493
"11423-98",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.359716959199982,0.00993594438270632,0.000411811766002143,0.00956393355474548,0.00040742515067745,0.00988561447970893,0.00132400156688277,0.00964724623630488,0.00051023801518855
"11423-99",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358680826573759,0.0101696009802603,0.000584862774970277,0.00973566020960101,0.000574284658182677,0.00612131224163136,0.00232509088213259,0.00999490868514842,0.000947612330723833
"11423-100",340,-1.04982212449868,0.00995033085316809,-0.7,0.6,0.1,0.358826866515314,0.0103877784431057,0.000599588764094171,0.00989092392475492,0.000577116996497555,0.0123263217708813,0.0019964460174013,0.0113048078239116,0.000881348863591877
