"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-19",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0965993464400406,-0.0505131992601163,0.00111827617014989,-0.0489851513046205,0.00109750705312961,-0.044560271986719,0.00379316897163898,-0.0499584508079097,0.00213228329119667
"11425-20",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0969380300078035,-0.0514640038671811,0.00111187272161562,-0.0489364253107413,0.00107555448527586,-0.0506626801420887,0.00278007212711001,-0.049936808165111,0.00198596016207456
"11425-21",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0990831046361789,-0.0517774433995288,0.00134441327397167,-0.0488406355347757,0.00129473610957928,-0.0549454172666287,0.00377676760429518,-0.0489089184963953,0.00331998715964409
"11425-22",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0987883671435459,-0.0516495945077792,0.00138088771007637,-0.0492718592078602,0.00135520988462518,-0.0526346465833654,0.0048746201767671,-0.0514736933200343,0.00285204412350364
"11425-23",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0980556890767948,-0.0509361072751598,0.0013678964785321,-0.0474040133970741,0.00130961491338189,-0.0535288363494521,0.0051407124074952,-0.0519209129796466,0.00310351248774302
"11425-24",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0959092742480783,-0.0539298026582115,0.00111872504431326,-0.0516324058138352,0.00108934561371888,-0.0548771411854313,0.00371738893774897,-0.0546605706329465,0.00244847888108879
"11425-25",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976924538174406,-0.053282091677861,0.00123227335239258,-0.0503149828660822,0.00119165314921259,-0.0541283611728348,0.00422956016565685,-0.052882101662976,0.00191661477252203
"11425-26",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0967050360418393,-0.0522846217817306,0.00113055069439091,-0.0513067367213475,0.00112841285229548,-0.0523626807092608,0.00480955599318335,-0.0525574099503756,0.00230605806037345
"11425-27",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0991661432964988,-0.0538236721372039,0.0013978884095126,-0.0495918330642734,0.00133162847512288,-0.0517911390548205,0.00666921279493256,-0.0584904707167603,0.00296742542097796
"11425-28",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0972501862982345,-0.054155148747158,0.00118918056245025,-0.0532658674240023,0.00118711314555839,-0.047531532890044,0.00313452505818474,-0.0536647751155926,0.00231843700824802
"11425-29",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976530021349864,-0.0526413630143241,0.00114629138235685,-0.0508241416063507,0.00112201296724087,-0.0528075302007863,0.00372661037660712,-0.0512882892725942,0.00208436288409723
"11425-30",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0972620760080708,-0.0492866656725638,0.00120242426712096,-0.0466373910454467,0.00116267830150221,-0.0442004463656496,0.00407217758757786,-0.0469480615813305,0.00213776777383458
"11425-31",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0977792828346279,-0.0494806781572544,0.0012741361341638,-0.0472291663210106,0.00124547457998053,-0.0535135827453915,0.00347147286506107,-0.0486346021711456,0.00315870496328139
"11425-32",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0966918832198059,-0.0511553425802789,0.00116290429281122,-0.0480386817489138,0.00112377964960831,-0.0534647666182262,0.00425106447216045,-0.053621312071378,0.0023527719258356
"11425-33",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976812087653036,-0.0514799241772922,0.00125886141588807,-0.0484030191515666,0.00120963072990795,-0.0487756256089947,0.00359127032428911,-0.0519820661288871,0.00235695623847521
"11425-34",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.097946652204801,-0.0514756157324299,0.00122681559170463,-0.0484370684062231,0.00117919211646537,-0.0533358578350985,0.00335522579201152,-0.0519020759396733,0.00162490167969584
"11425-35",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0982895999371334,-0.0532227765821413,0.00126740709694583,-0.0506236013455625,0.00122423885933319,-0.0538129328341122,0.00493684716946337,-0.0536526371995304,0.00214243553689269
"11425-36",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0959198400050484,-0.0513099480666648,0.00106929603242376,-0.0490123898670918,0.00103934770753609,-0.0543789754407573,0.00373125006901882,-0.0509001087709311,0.00210877279817946
"11425-37",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.097101540925722,-0.049085397495523,0.00113940025881988,-0.0467590521647612,0.00110647402935026,-0.0560820845087297,0.00315611116257918,-0.0489791731759504,0.00251665549319212
"11425-38",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0968122950542202,-0.0518467313257384,0.00126349956087237,-0.0500543992672891,0.00123050427381743,-0.0556062048226373,0.00502269835061678,-0.0558387922352598,0.00351611678866899
"11425-39",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0970741371026955,-0.0510315578539597,0.00122764163271478,-0.0491276864189975,0.00121001687577462,-0.0478545629389514,0.00402828930730356,-0.0485322078706199,0.00226587477498879
"11425-40",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0995413485636621,-0.0509784324982175,0.00142216788416237,-0.0488504796220274,0.00140997667477758,-0.0499617979122213,0.00534305363825489,-0.0529802703257422,0.00449149055048385
"11425-41",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0966003736967397,-0.0513028336134317,0.00112577625851884,-0.0491642150552764,0.0010970030260323,-0.0522658801657307,0.00473367875931582,-0.052211050500911,0.00180034815857761
"11425-42",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0978426386847511,-0.0488023445830966,0.00126006952841006,-0.0461511829504158,0.00122128533458225,-0.0383805454803281,0.00439487531820085,-0.0476499540669405,0.00250492760689554
"11425-43",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0965528181476275,-0.0509991186004191,0.00112443791253132,-0.0487015973520719,0.00108785276773827,-0.0510156138897274,0.00318966502108155,-0.0494552918801005,0.00220381788170116
"11425-44",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0968765238235146,-0.0522746780803171,0.0012286337664243,-0.0505542395941572,0.0012136373592977,-0.0540966215523665,0.0033900384954473,-0.0519266997363187,0.00238040846119334
"11425-45",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0983098297787711,-0.050360454156356,0.00126319673844969,-0.0468595566920167,0.00121084570768252,-0.0496416209823207,0.00336950322952664,-0.0495200349422833,0.00230104419245497
"11425-46",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0982516515203354,-0.0500820127318361,0.00128888100245669,-0.0473747170266075,0.00124555879577855,-0.0507783863184445,0.00451313854939465,-0.0494652667709574,0.00273808779358242
"11425-47",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0965191689579289,-0.0517443812760529,0.00119782840215738,-0.0483941519423209,0.00114753559318817,-0.0507848787938142,0.00373202022065773,-0.0523081345650757,0.00270236459810654
"11425-48",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0975255375071238,-0.0501278848794671,0.00116650494654725,-0.0484539644813555,0.00114608626638505,-0.0514657967671161,0.00369022665060456,-0.0487521593757161,0.00189363555548453
"11425-49",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.096748477835718,-0.0502957685954429,0.00109434178663052,-0.0485862338696644,0.00107528208180732,-0.0458731249736557,0.00475209225962321,-0.0483091345672281,0.00207774281495843
"11425-50",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.097922782545687,-0.0537333330390553,0.00126114387728751,-0.0511924116226534,0.00123376322610588,-0.0602636506189072,0.00548173710110351,-0.0558276601251182,0.00272081764426606
"11425-51",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0977003105227747,-0.0507491077407782,0.00126409409521632,-0.0481892236564942,0.00122917548670349,-0.0508087252871181,0.00440265587467803,-0.0500043596357099,0.00252965150189643
"11425-52",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974341428154742,-0.0527418608874866,0.00113494358920368,-0.0503732055501102,0.00109335095707548,-0.0476905107145401,0.00440066641588211,-0.0528397758491134,0.00296051730157725
"11425-53",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0975523566004,-0.0520698841993313,0.00119501343933275,-0.0491141612043563,0.00114592382131456,-0.0506704524577398,0.00438695926216642,-0.0534280057267874,0.00302104400151508
"11425-54",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.097680501589405,-0.0534319300261978,0.0012890716028932,-0.0496345980984398,0.00122868998836016,-0.0547178268195445,0.00450682870865494,-0.0523638031905438,0.00294173002771874
"11425-55",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976753408864468,-0.0523420601157073,0.00127156717311617,-0.0499301918626448,0.00123535044233155,-0.0602626656605312,0.00564363725851276,-0.0553771076698896,0.00266031393723147
"11425-56",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0979542013944418,-0.0499684237829986,0.00120896966220025,-0.0477589179238748,0.00117207620210988,-0.0542817456167335,0.00369079673036516,-0.0501242066602827,0.00241596382108862
"11425-57",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0977858359814838,-0.0508496606316388,0.00122399356216093,-0.0483483920807737,0.00119096409119317,-0.0528319396632975,0.00351451918246976,-0.0507096393747802,0.0024008590927595
"11425-58",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0961675426186774,-0.052803833048343,0.0011129653168564,-0.0514882341576477,0.0010992530329001,-0.052570105680339,0.0029107904390978,-0.0506931289174585,0.00247521235172549
"11425-59",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0979901378662647,-0.0517511862927561,0.00129275591905102,-0.0476558287090443,0.00123276785946165,-0.0468693504134095,0.00314857823139782,-0.0496997136474746,0.00187946025625146
"11425-60",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0963131956744777,-0.0510387257517436,0.00116658316286145,-0.0492370449682611,0.00114187791265697,-0.0518242090934381,0.00368433102306991,-0.0514812761488636,0.00252175188317126
"11425-61",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0965312007629692,-0.0498644755166643,0.00119682904410841,-0.0482417522140925,0.00118069708869881,-0.0493531968836599,0.00318717784602182,-0.0495448535219484,0.00208305731901702
"11425-62",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0977275766804756,-0.052573498967312,0.0011842125282579,-0.0508962589548277,0.00116042971503436,-0.0489462214708142,0.00359774763054579,-0.0514269513716595,0.00194688882423865
"11425-63",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0984144280878693,-0.0496638231198483,0.00132318726075968,-0.0465119112461737,0.001272193941921,-0.0557783876180648,0.00420011985413062,-0.0492069094326378,0.00248234859582344
"11425-64",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0987590964610276,-0.0513051364964382,0.00131145652437186,-0.0488697873970803,0.00127975503969323,-0.046204321008535,0.00383973297902248,-0.0504454362674734,0.0034205779379234
"11425-65",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0972623414888581,-0.0512876782437554,0.00114879313099456,-0.0494733578430531,0.00111932582138548,-0.0515150776018705,0.00353240704901461,-0.0512255756695109,0.00394886551795137
"11425-66",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0980056337891582,-0.0516256065311813,0.0012344808904791,-0.0487401569171034,0.0011897074655189,-0.053403409066091,0.00338498554817587,-0.0499008491310333,0.00237774010638895
"11425-67",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0965952750246663,-0.0513202222129527,0.00119768113326059,-0.0493999408823197,0.00117824053126318,-0.052525538108925,0.00398101424507163,-0.0500081162090967,0.00299572463291618
"11425-68",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0973971201705993,-0.0522076860810328,0.00121193726139455,-0.0487686319041666,0.00114767909880427,-0.0457944423232758,0.00417625507348838,-0.0516799691680841,0.00293045310568041
"11425-69",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.096026895639325,-0.0506901572362655,0.00109304337004579,-0.0491470919097664,0.00107536203845886,-0.0468860007916405,0.00441723173792536,-0.0508862156181596,0.00247696080212645
"11425-70",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0963906482497786,-0.0509921996594454,0.00111709615697315,-0.0490812192342024,0.00108978572087333,-0.0480449660799354,0.00372546578284245,-0.0485697146687428,0.00195647743048461
"11425-71",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0979036176924708,-0.0528202051562128,0.00117295661808193,-0.0498830704792991,0.00112499773913159,-0.0575248979202213,0.0053672923426782,-0.0540434243034064,0.00269923831677379
"11425-72",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0967435301676724,-0.0518433439430379,0.00119057495036348,-0.0500565641343349,0.00116370548429233,-0.0478650150110979,0.00400521043174854,-0.0515593113860601,0.00242450279676185
"11425-73",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974804617776531,-0.0532210104355415,0.00111029993730415,-0.0504220696586037,0.00106448062258932,-0.0511861484300105,0.00384757308955583,-0.0520107913467713,0.0024848266896262
"11425-74",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0980727433327528,-0.0498638659297891,0.00130035667821063,-0.046760774316783,0.00124869826124038,-0.0512589785650365,0.00418311129638052,-0.0522897559304757,0.00214202889615637
"11425-75",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0979370657256997,-0.0513069247847062,0.00129492345552837,-0.0496136614313152,0.00128229240338543,-0.0539605767797045,0.00509794781495217,-0.0532358059864506,0.00315924556939052
"11425-76",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0981928016986725,-0.0534251381107072,0.00127379042057225,-0.0500184051097424,0.00123425674316677,-0.0539207329093813,0.00290697721565561,-0.0511609914287992,0.0033257063563722
"11425-77",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0962692157961162,-0.0534137972329175,0.00126481281687698,-0.0500502185652898,0.00122245484242108,-0.0616391922235606,0.00452308313815442,-0.0578597764308748,0.00265018565452886
"11425-78",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.098694644417976,-0.0498587974873958,0.00131430183611573,-0.0477920425719444,0.00128769257345627,-0.050571904041325,0.00464070626148397,-0.0485588215360356,0.00232404581570764
"11425-79",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0968072150793768,-0.0517013892888963,0.00123873829575507,-0.0489885546474712,0.0011975755155589,-0.0495350142813921,0.00473319205237856,-0.0514057917714435,0.00263230226719848
"11425-80",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0977576180084995,-0.0528449688932278,0.00123083731962103,-0.0493012568455561,0.00117816057902126,-0.0574066235461599,0.00392944816651743,-0.0515081365600823,0.00295667519698409
"11425-81",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0981486739802866,-0.0528135399612685,0.00126528565283091,-0.0489758872812956,0.00120092518805365,-0.0577889889302234,0.00341950231128316,-0.0532586322485172,0.00200255314762346
"11425-82",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0968506268210423,-0.0512803431608249,0.00118002680263526,-0.0482752353299966,0.00112851411208244,-0.0469539647850008,0.00305867105919612,-0.049501321447217,0.00241722840930733
"11425-83",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0979406799340081,-0.0485648587764634,0.00128343921641243,-0.0466844409376841,0.00126506902459161,-0.051504530595695,0.0038722060358803,-0.0493268104114534,0.00223090123018238
"11425-84",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0975519187147307,-0.0526288798986132,0.00118718764000625,-0.050840218140492,0.00116864381867149,-0.0537095944916854,0.00398374967869964,-0.0523260940363269,0.00233650805458055
"11425-85",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.097776669692332,-0.0503844684202349,0.00126991788633609,-0.0473505582202474,0.00123681095921444,-0.0462853061289593,0.00440121698382842,-0.0500970410900711,0.00183466092044217
"11425-86",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0975950999506681,-0.0513167512022644,0.00131529017120845,-0.0479785972298116,0.0012608000348258,-0.053030277486263,0.00479924123086609,-0.0496202627456801,0.00297072187255246
"11425-87",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0970136822810127,-0.0531066028657892,0.00118509559987292,-0.0505504032358383,0.00115386340758304,-0.0489485041783965,0.00349435211155032,-0.0525777554380366,0.00213955669758284
"11425-88",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974647562819323,-0.0525655545940136,0.00120598735371884,-0.0500385176915161,0.00117090696571075,-0.055879310276309,0.00294991736519187,-0.051792617770497,0.00258362588117615
"11425-89",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0972964924531567,-0.0530271715237185,0.00121953351474682,-0.0502122286491364,0.0011671214318974,-0.0584718608293933,0.00372755259728587,-0.05306590546262,0.00241301365905172
"11425-90",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0981883020433271,-0.050859219220411,0.00126997727245371,-0.0484391663383583,0.00124613423998333,-0.0518371177179907,0.00508580125949332,-0.0524713531281918,0.00317668998802212
"11425-91",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0985014503522579,-0.0523779413629011,0.00124969053061922,-0.0498419265848321,0.00122088275887042,-0.0517252850651942,0.00531160702038699,-0.0529115981296648,0.00355958246342726
"11425-92",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0981901558092737,-0.0517691206506082,0.00123967406069712,-0.0504166506243813,0.00122154213623497,-0.0539594009822947,0.0036630825995373,-0.0537521945090889,0.0020131707885413
"11425-93",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0967929515702178,-0.0523470541531661,0.00115636618096101,-0.0502211914532231,0.00113369294630513,-0.0519925014248452,0.00395528663817532,-0.0515959987194735,0.00301230986165477
"11425-94",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0974542381467196,-0.0513754407430618,0.00122616637395241,-0.0480965148454814,0.00117918161620879,-0.04833954819866,0.00393703121055542,-0.0520411822382189,0.00198207441508559
"11425-95",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0969446953937651,-0.0497576351187397,0.00112019220037875,-0.0476410705467131,0.00110067237811516,-0.0559752142906669,0.0042525864030582,-0.0518743511688693,0.00276749377944125
"11425-96",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0962941128968512,-0.0510915713018141,0.00113930264590509,-0.048334565571974,0.00109900052604285,-0.0520954438175328,0.00304629162625568,-0.0484170554973263,0.00228972560727307
"11425-97",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.09707195188064,-0.0503479783663149,0.00124571692089079,-0.0481668905087122,0.00121813211632559,-0.0552250525090729,0.00504741246346484,-0.0501331101670407,0.00235630661380452
"11425-98",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0976231095152351,-0.0524885000239133,0.00123710350872894,-0.051112429799722,0.00121803657446064,-0.0581025994690307,0.00378178423067683,-0.0542194687197947,0.00250260503755189
"11425-99",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0962738389033008,-0.0516791416827837,0.00120091677086087,-0.0490248325054587,0.0011775813025833,-0.0496550143941395,0.00354910068166816,-0.0504925126674361,0.00255018184525633
"11425-100",340,-2.20727491318972,-0.0512932943875506,-0.7,0.6,0.1,0.0982462040843092,-0.0551453064639406,0.00129662388075966,-0.0522403595806649,0.00125000894916363,-0.0538026265761826,0.00364716320182052,-0.0525221652368342,0.00280067820511114
