"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-37",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0701494841411552,-0.00070440166224452,0.00137513242136304,-0.00113967088691269,0.00134560002695346,0.00595624816033753,0.00523832918968144,-0.000631974045519956,0.00185286837466453
"11431-38",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0696944724165479,0.00320727573844402,0.00123478281404861,0.00337031987422199,0.00121203663896363,-0.00753933700952582,0.00535044151611927,0.00392873548516921,0.00149059593394261
"11431-39",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698241465214621,0.00163140031925413,0.00123887590744114,0.00171061223616196,0.00120975475659501,0.00287321063991498,0.00301439164542894,0.000529961496778615,0.00169731310361126
"11431-40",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699488832144541,0.00159711267689376,0.00121572549268479,0.00164904169508959,0.0011976986519467,-0.00139729566041303,0.00380719828875834,0.00214185475501247,0.00149694962543913
"11431-41",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0701402351104755,0.00128828887238431,0.00135935016557945,0.00135452296819476,0.00131309515279252,0.000216565919908594,0.00425934369237414,0.00102299578915418,0.001635923774907
"11431-42",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699907189045599,-0.00280392288718276,0.00128616441085608,-0.00236311031568753,0.00129364272446601,0.00314935751370649,0.0065234235329715,-0.00210925028408155,0.00186192220921073
"11431-43",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698419312385065,0.0036603411145804,0.00145643395166826,0.00388039963343629,0.00142766246931503,0.00301062059353067,0.00432553597758205,0.00295310195696243,0.00172772681769228
"11431-44",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0702632004161399,-0.00055547232492084,0.00125519350139158,-0.00066273759216523,0.00122988599042289,-3.75924952598935e-05,0.00373675253186949,-0.000494798120464267,0.00146955643615626
"11431-45",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0697182362533474,0.000276536033356178,0.0013356570627317,1.78190181974653e-05,0.00131218051103436,0.00165536603079825,0.00422628903161526,0.00164481630235958,0.00165427613078856
"11431-46",340,-2.65926003693278,0,-0.7,0.6,0.1,0.070136299946112,-0.00125572703302184,0.00116205305476978,-0.00114577650377462,0.00114844694024559,-0.00514162523739214,0.00299331736199979,-0.00259790886750018,0.00157481737063848
"11431-47",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0703163930602619,0.00308280531719003,0.00126641117366529,0.00256244439182624,0.00124816252008627,0.0020409575317523,0.00428943199640938,0.00251461494574966,0.00150340615673894
"11431-48",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698663589728114,-7.21746703354553e-05,0.00120535980041117,0.000287768881988764,0.00118956894947412,-0.00507274618244707,0.00373284354139856,-0.000119946701381052,0.00151302346527471
"11431-49",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0700394656709119,0.00123376263199875,0.00117590587251397,0.000949601124341331,0.00114948746031801,-0.00148370487678113,0.00248407614991623,0.000730266525198954,0.00138348996611905
"11431-50",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699807346213328,0.00112463198123345,0.00130134325900776,0.00112346190803701,0.00128903999433797,0.00613620626481053,0.00492815158145798,0.000922096626448777,0.00167409380562337
"11431-51",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0700405332466736,0.000282606943369561,0.00132788222570325,-0.000199431966381573,0.00130405743722627,0.00164425580837427,0.00394882062413684,0.000141488536384273,0.0019329322374935
"11431-52",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699486000933937,0.00137453504423415,0.00137058529293956,0.00127001174257173,0.00134407163713173,0.00428608814319729,0.00428288836344293,0.000751999929399183,0.00229064429616904
"11431-53",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0700038886069288,0.00032307825869719,0.00123403274160699,-3.52815952354186e-05,0.00122046422821826,-0.00380434186286406,0.00365941059587393,0.000682896429044893,0.0015487995395528
"11431-54",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0701328460195725,-0.000541734201453155,0.00126098349416854,-0.000509332419033819,0.00122599392160786,0.00408218629282799,0.00307955071979174,-1.7211250439811e-05,0.00156442154548938
"11431-55",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0702222205195971,0.000386979657820092,0.00108488791423084,0.000195781678081039,0.00107078930214239,-0.00229199549711051,0.00531261757847378,0.000759510461985465,0.00132131777645864
"11431-56",340,-2.65926003693278,0,-0.7,0.6,0.1,0.070049112531527,-0.000413310579164222,0.00131809521460157,-0.000433753716076191,0.00131538484286692,-0.00166767782850109,0.00404244844829712,-0.000696026041255553,0.00158384852769165
"11431-57",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0701626294770892,-0.000604144103471055,0.00130943473278696,-0.000917298786072044,0.00128423787220033,0.000428212230860153,0.00580540974229701,-0.000596108758282765,0.00193439187431781
"11431-58",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0702709193794874,0.00156631696134824,0.00130048234602697,0.00132139208164278,0.00126648513388767,-0.00164372547654814,0.00462699318759802,0.001083477039694,0.00204278881303315
"11431-59",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0704179285551324,0.00196784826295957,0.00119182493786465,0.0018708412536587,0.0012064880100004,-0.000395384026648211,0.00506071901221007,0.00178234199748316,0.00154828229879141
"11431-60",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699422551352212,0.00087801340939433,0.001324252350309,0.000893307773769526,0.00129512763614069,-0.0067987988497807,0.00540512328972371,-0.000111022599540201,0.00185399941292787
"11431-61",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0702628192502969,-0.000606189200641588,0.00113330291674021,-0.000490909820711862,0.00113633117119158,-0.00443729373574729,0.00411426389532759,-4.75529802048497e-05,0.00146964108831494
"11431-62",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0700170714514915,0.00061625213512841,0.00128427606068027,0.000712221998960858,0.00127778374586951,0.00789885053902347,0.00499563095822587,0.000947394056282845,0.00135386653038726
"11431-63",340,-2.65926003693278,0,-0.7,0.6,0.1,0.069873021397025,-0.00112974339770935,0.0012183493557291,-0.00114935043473345,0.00122470491668177,0.00341227431706359,0.00442087884270282,-0.000693287139167908,0.00168162840254128
"11431-64",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0701229548780257,0.0011008229340656,0.00117060134499398,0.000987236429977029,0.00114678147002095,0.00440379953059009,0.00474931393518248,0.00072264855652569,0.00149456815849345
"11431-65",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699132147195059,0.00219589705161889,0.00150763569189186,0.00196892396890815,0.00146139116843515,-0.00387122271760522,0.00526367373072919,0.000341660622760431,0.00229861782005161
"11431-66",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698692839144285,3.57595395132957e-05,0.00134096786530029,8.43797328647629e-05,0.00131391918696783,0.00092933087104848,0.00337825115799138,7.67186445158697e-05,0.0015396674707259
"11431-67",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699678819864612,-0.00349171721660453,0.00131834819040265,-0.00361709076374811,0.00128447118415951,-0.000362210020149944,0.00296441648974244,-0.00312028708960417,0.00163721578603606
"11431-68",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698126954422885,-0.00218669044610913,0.00128635325663757,-0.00150599022248588,0.00125658603607595,-0.00340603630809811,0.00603073344700563,-0.00247247843727497,0.00159787767716803
"11431-69",340,-2.65926003693278,0,-0.7,0.6,0.1,0.06993788878222,-0.000895910758198126,0.00124045492171281,-0.000584728829761415,0.00123843490312243,-0.00116982131994816,0.00338713667652777,-0.000865345142278026,0.00138118467534365
"11431-70",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698346610028844,0.000992815319256922,0.0013543434834735,0.00102415309624084,0.00131539082759569,-0.00414207742289603,0.00451023568622221,0.00135702729449901,0.00158222569389478
"11431-71",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0701222427779129,0.000664997163874248,0.00130537277679248,0.000642783487476182,0.00129639391823828,5.87702402171921e-05,0.00456100492003701,0.00052742909159387,0.00190711289207978
"11431-72",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698720599051352,-0.000181824954868238,0.00128646119178149,-3.39786989431067e-05,0.00126449062159378,-0.000962154839890415,0.00514005186709399,-0.000478921564794931,0.00164324104568972
"11431-73",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699376915748269,0.00111721312262456,0.00128979110157743,0.00109356982890646,0.00125379482555932,6.83112748650452e-05,0.00669704901310542,0.00114046811454511,0.00177922506645208
"11431-74",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0695167473932206,0.00197792486572357,0.00148700448897464,0.00165517085373097,0.00145584854554986,1.4211867937122e-05,0.00463664434268341,0.00329348228094264,0.00205536245819156
"11431-75",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698826522691976,-0.0019971559028873,0.00134434864000595,-0.00164517564757562,0.00132210143062737,-0.00191760044304096,0.00379376181263248,-0.000986804843459177,0.00156732554665043
"11431-76",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0703509410525729,0.000314300447223033,0.00137151448475328,0.000444061578184166,0.00135888272034765,0.00317667765271229,0.00366831683361462,-0.000693901831092151,0.00192921158216039
"11431-77",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0696307455204332,0.00127864672437736,0.0011458783852811,0.00111658037760621,0.00112075544567264,-0.0012810340923156,0.004461049042588,0.000420354452665751,0.0015661265177473
"11431-78",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0703023189395751,-0.000536312655428998,0.00124163939917372,-0.000139411321040897,0.00120275842876745,0.00124416192812671,0.00574228905592975,-0.000759406659513962,0.0016793451328888
"11431-79",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0697589206881966,-0.00168393137543274,0.00129641439852497,-0.00125710905842642,0.00125382958513694,-0.00387975006946903,0.0059147438759474,-0.00224846550027775,0.00163241487048002
"11431-80",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698840788698391,0.000616609413792744,0.00125073222388509,0.000789014909556147,0.00123096095922542,0.00162944034111878,0.00335239490091825,0.000709121812713353,0.00140885009857643
"11431-81",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0696948996662743,-0.00111778814880957,0.00150533110672239,-0.000735756585609614,0.00150664839004986,-0.00421109650069672,0.00624308344787481,-0.000614964636230027,0.00202401730735916
"11431-82",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0705033592797648,0.0018657591482561,0.00135429698170067,0.00141008020857999,0.00132055335991409,-0.00192646051278226,0.00488838183001196,0.00129790004685046,0.00208418522544115
"11431-83",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698959767488979,0.000109735171953351,0.00134205047160175,0.000350054409870818,0.00131996850593455,-0.00954654638083904,0.00436748700282608,-0.000252428723454911,0.00185465617944948
"11431-84",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0701610586505045,-0.000894512702174082,0.00136354154777507,-0.00109709276512488,0.0013426345611719,0.00285568375023099,0.00569353405782821,0.000943217540982713,0.00215009522620517
"11431-85",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699776187690159,0.000490490014326418,0.00151105848267053,8.55580881367868e-05,0.00148135430438497,-0.00223457832253357,0.00561307270462258,0.00210960719438046,0.00201857388771314
"11431-86",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699000517386458,0.00137913016834843,0.00117015202094181,0.00130727330173948,0.00115435239615994,0.000587084131306222,0.00316009359062872,0.00277788757721303,0.00123552050977893
"11431-87",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699151878748047,0.0014616188939978,0.00123815774715872,0.000747327748042415,0.00121707365903841,-0.00686219304099647,0.00492405145076367,0.00083333585344097,0.00150970129020772
"11431-88",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0700636254306896,-0.00115944781096864,0.0013289580324612,-0.00132108835372495,0.00130587466522619,-0.000257893863184402,0.00264642949472428,-0.00194574737112803,0.00166482770305899
"11431-89",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699712546005785,0.000131105813424546,0.00138319407583554,0.000352602677772225,0.00135478632500419,-0.00178511941811133,0.00411630771303682,0.00118336788304432,0.00185809877637765
"11431-90",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698996589287234,-0.00216002822726721,0.00136244565498625,-0.00199900642708372,0.00132300460157152,-0.00428904451629492,0.00389197205885695,-0.00214119416626115,0.00172516599309711
"11431-91",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0700403599600498,0.00297686951430739,0.00138338838567802,0.00292846448581231,0.00139048745936947,-2.59984782039345e-05,0.00361726159748029,0.00224073327409376,0.00196506244452258
"11431-92",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0701183498253852,-0.00247320948926481,0.00132734599633891,-0.00217392068728802,0.0012908344577488,-0.00529773297650733,0.00463777883832632,-0.00398047884648977,0.00174669503631339
"11431-93",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0702077550526878,0.00335383432500126,0.00142869450549173,0.00275179405555076,0.00138590657409574,0.00851184049558054,0.00372218768670634,0.00240781833227145,0.00209664756627686
"11431-94",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698848243244048,0.000161489939439527,0.00110177225814778,-3.05292432910128e-05,0.00110645083732719,-0.00401111093563866,0.00506473108564227,-0.00101865871949946,0.001573993083763
"11431-95",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0701812853110605,-0.00192045520072016,0.00125201199257758,-0.00213975827095328,0.00125145479644116,0.0010900127984329,0.00392339698386743,-0.00144937536858239,0.00154711432464582
"11431-96",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0697610263059935,0.000139610802360469,0.00125375950457137,-0.000440486295996387,0.00123430322672167,-0.00358794151496998,0.00520992528271611,0.000563706484563645,0.0017108990085265
"11431-97",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0699101462998402,-0.000161466934582642,0.00107287348210824,-4.80236625009749e-05,0.00106550423476121,-0.000573379908880676,0.00164316102204028,-0.000433161756744869,0.00122417538534824
"11431-98",340,-2.65926003693278,0,-0.7,0.6,0.1,0.069758681202491,0.00107730634774575,0.00129727746300014,0.00135019557355074,0.00127203595542702,0.00564364546251635,0.00518548002743831,0.00150920312063055,0.00181033035887187
"11431-99",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0698292107120363,0.00218340602285291,0.00128674064295886,0.00194877733808698,0.00126037416653211,0.00291551709096609,0.00357403051815268,0.00131549264591529,0.00154457578524676
"11431-100",340,-2.65926003693278,0,-0.7,0.6,0.1,0.0701546562578781,0.00190773904232361,0.00136054126317829,0.0015886610852542,0.00129883093469483,-0.00811826411492001,0.00438362473690724,0.0011863307929712,0.00185950183450261
