"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11425-10",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114628997477792,-2.19798096334308,0.00384207098824139,0.00978415802585511,0.00109160258680343,-2.19251587157958,0.00343610882414038,0.0104585131253719,0.00117069553549771,-2.19900166450164,0.0126740595071943,0.00997679828543431,0.00352852148328344,-2.20044495761967,0.00431200608540286,0.0105207784101395,0.00130126142202488
"11425-11",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11463897542249,-2.19631111941716,0.00391318412924108,0.00903712913881077,0.00111320217326904,-2.19087999297966,0.00352017145115926,0.00930794934484786,0.00118982203199148,-2.2016980448076,0.0114660598266502,0.00955336932860334,0.00279366831362076,-2.19907733349578,0.00443945460168763,0.0101309096439121,0.00139033966951194
"11425-12",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114708370547137,-2.19942212273238,0.00387423257714808,0.0107241724923315,0.00113472250986542,-2.19321204862742,0.00347310866871886,0.0110981347490556,0.00121275932062857,-2.20962984424803,0.0118674980733459,0.0155137058637222,0.00333101056903903,-2.19733349858808,0.00428364834630695,0.0102429593380751,0.00143689291045464
"11425-13",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11415227651067,-2.20011735984591,0.00411908706004747,0.00888891401076954,0.00109654119972732,-2.19539414569333,0.00377073627277167,0.00945802341686489,0.00117705175082652,-2.19165629767561,0.0119583854391065,0.00550388523663473,0.0032795092316605,-2.19621789510576,0.00504708895779448,0.00713683848621023,0.00156424388426536
"11425-14",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114987314286844,-2.19494317035152,0.00382097714776496,0.0097743048879648,0.00111052626523906,-2.18890581699114,0.00340719057679629,0.0100752104635609,0.00119414051623662,-2.18327802238229,0.0121064013096041,0.00436080894769424,0.00357359755603065,-2.19424176220992,0.00445598788592059,0.00964870982322459,0.00149646465298553
"11425-15",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114483714268076,-2.19808478785006,0.00389647116566558,0.00877746234032905,0.00105541470531571,-2.19264321843924,0.00351795916559938,0.00900485905129068,0.00112718960905283,-2.20246544960735,0.0122416867841506,0.0104851235758363,0.00315282985260775,-2.19919009059455,0.0043067630753732,0.00920828452818578,0.00127465542546234
"11425-16",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114590862453829,-2.20343838176488,0.00398675515566719,0.0118392608401023,0.00111429837828965,-2.19622033949571,0.00358345583413286,0.0122841270522745,0.00119350360600526,-2.21714325062006,0.0125106747267592,0.0132098024987146,0.00338853884345929,-2.20010530976665,0.00467376786488755,0.0104476504796574,0.00145213512757134
"11425-17",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11440203164222,-2.20520790027078,0.00411760681440415,0.011585688814423,0.00116140578279838,-2.19754872703593,0.00369963705826061,0.0117224099315421,0.00124731145079449,-2.20177706597009,0.0148528646133298,0.0135705925325248,0.00485557908614111,-2.20485440281121,0.00463472913650787,0.0115035408655495,0.00143331486741806
"11425-18",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11408793223337,-2.19911129640401,0.00400151545781308,0.0084709030017659,0.00116827482282432,-2.19436903717452,0.00358019782944158,0.00902664551683331,0.00125858668162913,-2.21717576721856,0.0124212290525787,0.0111962043999491,0.00324213091654219,-2.19557079457469,0.00514755815724167,0.00704073372709709,0.00175903353813188
"11425-19",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11461012515344,-2.19880807960811,0.00383997206087891,0.0100586035665412,0.00109925795560139,-2.19231747295765,0.00346115065134031,0.0101001327706512,0.00118506457252271,-2.19856310397097,0.0126259177530716,0.0117129114339512,0.00356660953577618,-2.20004238164426,0.00508787833444139,0.010478439157704,0.00169760998303789
"11425-20",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113929453710623,-2.20386211714157,0.00401756549030049,0.0096644146740862,0.00110421301910471,-2.19781255606337,0.00364508158819989,0.00994105938613041,0.00118587968271605,-2.20483629075771,0.0137521509182873,0.0124755946976287,0.0034410615515206,-2.20671776054518,0.00460004905395927,0.0109586357658713,0.00141410995893057
"11425-21",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114732908569127,-2.19533795292149,0.00389148824956932,0.00911440955467972,0.00108521764197313,-2.18940990944302,0.00351035626151674,0.00917650896715461,0.00115847802422384,-2.20760940307631,0.011764814030574,0.0111211262592519,0.00338118087542264,-2.1933703958925,0.00446174929454644,0.00855782485834712,0.00143473424023513
"11425-22",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114061219217143,-2.20293035194818,0.0038599356001471,0.0097853633166751,0.00106222097030041,-2.19823808498325,0.00348378353667314,0.0107576630024246,0.00113186846747371,-2.20791586806719,0.0135600638303774,0.01400968785173,0.00374580939551537,-2.20323839461545,0.00446449014362431,0.00982527918124496,0.0013735233744497
"11425-23",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114440762239636,-2.20273021625595,0.00394514736269902,0.0106591083189758,0.0010896209521895,-2.19521784668916,0.00357341779333417,0.0104193593601938,0.00116823052535151,-2.1967616503716,0.0125464032348245,0.00590073809573966,0.00374396405543961,-2.2038073430019,0.00480314271065284,0.0109751050541284,0.00147023715142415
"11425-24",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114446842487617,-2.20277791610137,0.00386817094746597,0.0105880972791331,0.00110509667156185,-2.19637881529485,0.00344812661241574,0.0110091384261348,0.00117915261906447,-2.18949518698646,0.0125088923598805,0.00943892459329147,0.00339030951585423,-2.20312273071632,0.00517362710102042,0.0109017177384354,0.0017423219385565
"11425-25",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114196383210899,-2.20492318537748,0.00408231859810728,0.0112382023316521,0.00115747335358426,-2.19959678470904,0.00371872100063368,0.0123192959128555,0.00126016973755649,-2.19724303525406,0.0127759865956763,0.00835118295665103,0.00337337095437182,-2.20767802805426,0.00448759516372759,0.0122935401342402,0.00136571529056167
"11425-26",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113960704992962,-2.20320382393992,0.00384722490331651,0.00942008556520559,0.00105432036291245,-2.1990302059119,0.00346951739737578,0.0106279498273752,0.00112625244866153,-2.20926865312562,0.0128750141040211,0.009843480722263,0.00429191933964522,-2.19972064037799,0.00446261339296884,0.00805310089276183,0.0013540325218987
"11425-27",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114580452618169,-2.19622552306507,0.00381763338549097,0.00903833415281693,0.00111756236274007,-2.19133661029177,0.00341566710509504,0.0096584250258769,0.00119843250187675,-2.18977209874275,0.0124748146389269,0.00633909457606105,0.00364583939406738,-2.19877573658601,0.00499312086561197,0.0100033659916185,0.00169753536056081
"11425-28",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11427967571036,-2.19859890658333,0.0039076391001858,0.00906551948474978,0.00113992812458186,-2.19268706644031,0.00351604285906463,0.00912041802441265,0.00123029448586368,-2.19019298509505,0.0111722363600166,0.00758495122618603,0.00343251992281165,-2.19743768926715,0.00419849883877922,0.00855270523967902,0.00128465622642077
