"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-11",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113693747017937,-2.20082518831205,0.00329116814138191,0.0103647737526046,0.000886480622041268,-2.19347416900455,0.00300043823154559,0.0103254384225175,0.000978553013538649,-2.19837000898974,0.0107700378356344,0.00643299905322375,0.00222310970096615,-2.20132339281164,0.00465916415094495,0.0107899659672315,0.00145705309136559
"11422-12",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11380206519313,-2.19912499571124,0.00351844331725389,0.00920688709801572,0.000885056704551082,-2.19379695781145,0.00318202586995717,0.00956013461372386,0.00093610268438491,-2.20430254124536,0.0115765599788647,0.00894631720742248,0.00296809250685883,-2.19801487819421,0.00401490200194224,0.00892532857165135,0.00101095363458033
"11422-13",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113507475377318,-2.2045186970377,0.00329436364461602,0.0108662157774043,0.000855834492128304,-2.19801561728884,0.00297491330683093,0.0113107660279406,0.000902004232356634,-2.21917015731516,0.0112514925930223,0.0131888390912138,0.00291268728236098,-2.20524277462825,0.00367645698292901,0.0113315861574633,0.00108609448859564
"11422-14",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113688075593184,-2.19766040024558,0.003300724843313,0.00918802885703356,0.000894470450063383,-2.19240451161668,0.00297809777929652,0.00954718304613718,0.00094113158266091,-2.19188682415493,0.0104494371431386,0.00903513709864359,0.00330615133400808,-2.19477533582772,0.00372722217507426,0.00801432199491212,0.00111064341983676
"11422-15",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113398534013697,-2.20775137109191,0.00399476502256652,0.0105723589340001,0.000872096670297165,-2.20206099924095,0.00386704418839976,0.0112854163384205,0.000952811337485809,-2.21504686336822,0.0109712294144574,0.0165858984654243,0.00338395633858757,-2.20631020952258,0.00461636150705519,0.0103627776787622,0.00122748204817182
"11422-16",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113418453585802,-2.20150074780105,0.00346459490527486,0.00995472320578687,0.000986325016448011,-2.19495655976475,0.00315818119138757,0.0101942617136427,0.00106348126411441,-2.21662401055397,0.0122560441371312,0.0145229585304435,0.00362013955778907,-2.20634393264147,0.0040953208174471,0.0112656251740622,0.001215539178866
"11422-17",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11347713043277,-2.20193792282079,0.00345222557915461,0.0109634193994481,0.000921295704978021,-2.19649928807578,0.00298569437622047,0.0112270782977581,0.000988588337667879,-2.20848391565508,0.0110560480996704,0.0112712504425583,0.0031889053656424,-2.2023263069164,0.00572561348073359,0.0109110834070103,0.00140418629172232
"11422-18",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113740973198756,-2.19867644458238,0.003731663001713,0.0100205066786744,0.00109600120945089,-2.1935118474134,0.00334912909923967,0.0107840449970913,0.00117067674681176,-2.18646495151554,0.0120931699335377,0.00708140751503843,0.00373268656463979,-2.19924820426705,0.00528084571471875,0.010026606740753,0.00170593818679398
"11422-19",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113899794998067,-2.1914254933121,0.00329022227759875,0.00788414339726154,0.000901970759408393,-2.18683112645591,0.0029535229648643,0.00840277535094549,0.000958555340209967,-2.16901720737395,0.0106585207549206,0.00323448244971981,0.00296694897366791,-2.19143517770923,0.00416615287896412,0.00767633484428192,0.00130641507659164
"11422-20",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114014060613663,-2.19709061199672,0.00368584281630396,0.00940834424942428,0.000954503632053119,-2.19072358319902,0.00335156764895433,0.00948157547731284,0.00101731059094866,-2.18698437394571,0.0106371638907972,0.00993154230508203,0.00296118841202796,-2.19682728882251,0.00444800682491351,0.00925316092848256,0.00126008693994565
"11422-21",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113705788811695,-2.20070331762978,0.00319151524414926,0.0104536661735713,0.000827014881279928,-2.19514982922102,0.00288653774629365,0.0110595093172597,0.000857190647235363,-2.19028557355771,0.0106817458035336,0.00582008725296522,0.0035503567142239,-2.19883224003221,0.00399366232730669,0.00998816215846636,0.00115706757111125
"11422-22",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113356531657936,-2.20661008313595,0.0034180670581347,0.0116529578996478,0.000943260089403042,-2.20063084952004,0.00314599898412977,0.0124311790278291,0.00102351866755113,-2.20348204688127,0.0138861126716921,0.00779662817266928,0.00410489257501033,-2.20523606986716,0.0054557777725789,0.0111788211049333,0.00163060113393374
"11422-23",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113715395759238,-2.20030450059422,0.00329345986802656,0.0101399383793084,0.000876905384375011,-2.19405161122467,0.00296990242558602,0.0105952751640274,0.000941519141630445,-2.20638135203497,0.0120029293543251,0.00799514551485071,0.00404399544674854,-2.19974384588493,0.00384040590059534,0.00990077079952873,0.00110956459093489
"11422-24",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113714851559527,-2.19832185074666,0.0033364151585626,0.00980582440460413,0.000938097711449481,-2.19270348842654,0.003004714338966,0.0102686453940786,0.00100388429092288,-2.19026492596986,0.0117242935945182,0.00854650853404584,0.00330283910945216,-2.19940528360413,0.00418540566073085,0.0100362758850149,0.0012193934990796
"11422-25",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113027036611097,-2.20564983092885,0.00336719799481732,0.0103794980811434,0.000949880050247787,-2.19971380695089,0.00307362134126992,0.0109978886183686,0.00104538327381301,-2.20866773579067,0.0113360480566081,0.0118947371235994,0.00303053082224264,-2.20570213443434,0.00408503164257959,0.00980904618332066,0.00122766291420513
"11422-26",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113558270384881,-2.19500298117459,0.00341768049490075,0.00799508413813039,0.00099997595822453,-2.19017553404198,0.00308081624254058,0.00827441831341496,0.00109877283917141,-2.19443149241352,0.0112435199514067,0.00624252291318606,0.00293912130949368,-2.19489470043258,0.00470989049656918,0.00798384775803119,0.00161469538225646
"11422-27",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113650175490283,-2.20526592893392,0.00335313515538053,0.0115672386343061,0.000866885924183476,-2.19863057228263,0.00305278827106132,0.0120337877644953,0.000914626230461286,-2.21546171084167,0.0120397735616545,0.0118290601356201,0.00275427192559665,-2.20323500703809,0.0046298827607543,0.0102522666133529,0.0012042315276424
"11422-28",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11383899838186,-2.19487052302171,0.0035748495780602,0.00887505341335635,0.000951825162013301,-2.19074564634094,0.00306035170601488,0.00980156449853057,0.00099957201996923,-2.19375605230495,0.0100911012894355,0.00808026202177938,0.00313448404741638,-2.19497858848628,0.00397893017496481,0.00875937263147094,0.0012045732971043
"11422-29",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113239460546526,-2.20704862223271,0.00352098167199293,0.012392610234942,0.00110917295247152,-2.20026753543032,0.0031799416953756,0.013142110045015,0.00124100224617607,-2.2146773084499,0.0101450533053723,0.014701400518443,0.00271867531600116,-2.20991052034643,0.00515954548312554,0.0131979166538782,0.00175557945778152
"11422-30",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113547419915848,-2.20225341515153,0.00341400447676756,0.0105301397445572,0.000956362842388428,-2.19756000339106,0.00310279396053109,0.0117120305043,0.00104861529236179,-2.20515428886026,0.0102138269130083,0.00956070421473513,0.00265308306505257,-2.20227399386695,0.00447363765878599,0.00999074189852786,0.00145056395787027
"11422-31",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113729919110823,-2.20295538319456,0.00328840785716381,0.0110466465211531,0.000856704275754145,-2.19630573709932,0.00295806192108736,0.0114734209534684,0.000893818277077557,-2.2131690791205,0.0116111940223413,0.0169150983144356,0.00312422035706175,-2.20741731189403,0.00445191376505069,0.0125040587555191,0.00135991704873405
"11422-32",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11318926029245,-2.20432340820252,0.00335389527737825,0.0100776524589487,0.0008627627820937,-2.19734298263046,0.00307242424568737,0.0100904195010748,0.000916409390829727,-2.20186757711828,0.0106905452867466,0.0131741931583445,0.00267546550230999,-2.20220705831056,0.00425088016977139,0.00926368048580208,0.00127318834643337
"11422-33",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113510859994387,-2.19872676599023,0.00332529061955125,0.00900782937106414,0.000911669560057853,-2.19305465629776,0.00301161920049553,0.00914778519247363,0.000980951744449793,-2.21975035716913,0.0127857686788701,0.0112294629386243,0.00236704379937894,-2.19827122975087,0.00389644855299019,0.00862297400088725,0.00120986746169846
"11422-34",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113543006327614,-2.19963539058731,0.00336119182260876,0.0098061596768812,0.000960921075022116,-2.19445390290193,0.00305812391839125,0.0102193301215911,0.00102995823454117,-2.20950367403829,0.0101138371977002,0.00898007226872359,0.00227819802459071,-2.20204494068776,0.00430140371873699,0.0104585493644355,0.00133497403152842
"11422-35",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11334781167482,-2.20292551679829,0.00336671384113046,0.0100098203684063,0.000923704295389161,-2.19689529019572,0.00303190805856444,0.0103474824601568,0.000985205163586126,-2.20297174467125,0.0106593015446673,0.00881714528666047,0.00298548634419071,-2.20261260294971,0.00481411128949028,0.00981851345052452,0.00150978672291638
"11422-36",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114187925006854,-2.20129977990146,0.00393847784176864,0.0107864688610913,0.000932695115494617,-2.19563788004426,0.00366711094015668,0.0115355846691309,0.00100254468232221,-2.19351421890415,0.0126324753316416,0.0119347611178843,0.00432124979058959,-2.19822872358877,0.0115697474763248,0.0105557699482565,0.00167103244548228
"11422-37",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113923520312251,-2.19959453036103,0.00344954105499501,0.0103090916823771,0.000828892121990639,-2.1934697197919,0.00323767318437547,0.0106709254538129,0.000879772171849556,-2.20308093439161,0.0101494155749061,0.0143908975915963,0.00274424096816304,-2.199134990817,0.00423278586869791,0.0103228000936891,0.00118294615019062
"11422-38",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113395445940272,-2.20093505513058,0.00333426226863758,0.00968957078050708,0.000933666069255588,-2.19626100492385,0.00301771356465418,0.0104651174513277,0.000994070319819001,-2.19459057598786,0.0111157742651149,0.00730509378111562,0.0031155284840976,-2.19965948420208,0.00368820110052879,0.00968370280736648,0.00112515944939052
"11422-39",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113777408630967,-2.20023467895789,0.00335531349485505,0.0105402828540832,0.000898044242426376,-2.19396361051204,0.00303371428841846,0.0109866385534482,0.000954135133540527,-2.20317268902342,0.0097072741542704,0.00976937245442042,0.00258792826593135,-2.2017247708953,0.00452443798864534,0.0110474775853851,0.00142517505287761
"11422-40",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113251065443109,-2.20696793505566,0.00331339117705908,0.0116534929752329,0.000927192496286855,-2.20144520070182,0.0029884392362325,0.0126554300988789,0.000976728951058773,-2.21682945706052,0.0110876253488658,0.0136904900190213,0.0036857483375959,-2.20642715354399,0.00357089181966471,0.0117298466790758,0.00110279635593556
"11422-41",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113799457385942,-2.1922542380256,0.00336405818820495,0.00740601682085649,0.000929903872282338,-2.18778278193893,0.00303553052718841,0.00765114461595747,0.000999709830333344,-2.17758975212938,0.0108959995344894,0.00401503416259769,0.00311373094775822,-2.18960099803444,0.00390598898539563,0.0063250076992409,0.0011735350270814
"11422-42",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113861178995254,-2.19822936187575,0.00344860912598137,0.00954623187726557,0.000933004294886181,-2.19291825378794,0.00308576849198396,0.0102682575194849,0.00100036503364294,-2.18188801696832,0.0109368663694976,0.00526343260510668,0.00329527702495749,-2.19714019284689,0.00393220146687718,0.00922324260932388,0.00117263839359601
"11422-43",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114019162391367,-2.20124424329118,0.00365631122747199,0.0112715323720069,0.00100880492394107,-2.19488995399374,0.00326954452835973,0.0121287363784807,0.00108030446663654,-2.22212658594562,0.0134026904044134,0.0155364752186375,0.00353042722497556,-2.20068797444791,0.00521209583980141,0.010920976125128,0.00181347633360051
"11422-44",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113635317948703,-2.19992454579469,0.00363069935741847,0.0102924268492768,0.00095826872136867,-2.19445577063612,0.00334811919714399,0.0109793244990815,0.00103590319847123,-2.18613817423409,0.010523097793528,0.00924642055102218,0.00250186137166486,-2.2010142528133,0.00450469851737965,0.0106154901822234,0.00149278685579774
"11422-45",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114221214537766,-2.19527801195562,0.00331022863813566,0.00971614784586905,0.000869914515803943,-2.19010084192037,0.00299309591222949,0.0102541069941888,0.000909715904877208,-2.18118039409474,0.010040182338419,0.011450459421125,0.00217354219287491,-2.19540448648727,0.00398208106928195,0.0101646261150492,0.00123245261470205
"11422-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113643021998868,-2.20050267470859,0.00340308511780728,0.00957138205050332,0.000898365855742023,-2.19539745423268,0.00308707893024687,0.0102707037636553,0.000974787537061395,-2.21113676676786,0.0112743067274405,0.0110572173815325,0.0034675955291555,-2.20113016912911,0.00430852038738771,0.00971104877994174,0.00124610880298529
"11422-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113202590433894,-2.19954995890463,0.00335785546480056,0.00863297049398057,0.000972886607942963,-2.19526291951302,0.00300649861727453,0.00938525425713273,0.00103271401745245,-2.17288905832251,0.0119279501071212,0.00364258258982203,0.0042675669592736,-2.20234010263545,0.00437216775899634,0.00950614806608277,0.00150343082704433
"11422-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113031230748473,-2.20846719929409,0.00354375574339409,0.0117751747182837,0.00102139342499914,-2.20246066310083,0.00322267994473085,0.0127203538090127,0.00112091946639608,-2.20661754178669,0.0099634196148379,0.0122029588093248,0.00270850857412197,-2.20972052726306,0.00465576739937196,0.0125819596833915,0.00169722905345996
"11422-49",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113478785819881,-2.19434455008223,0.00352166959029435,0.00720103618308646,0.00102395813992813,-2.19099754618166,0.00313788347598891,0.00800135959466567,0.00109901212341108,-2.18493208044077,0.011535708182138,0.00254953246588078,0.00332808528729982,-2.19390643432865,0.0037236884829001,0.00698560391449735,0.00108914115954129
"11422-50",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113465844156943,-2.20421410127646,0.00341640609077598,0.0120137995314778,0.00104653696142847,-2.19770062707325,0.00304095208228874,0.0127633516975969,0.00112022598092827,-2.20206964905914,0.0111850448733115,0.0107034471080534,0.00325694008514524,-2.20551468728143,0.00477840295971262,0.0120011932386151,0.00161911828686069
"11422-51",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113770473359951,-2.1967100956458,0.00343273911591696,0.00954529361110298,0.00101683317018791,-2.19048375338526,0.00306676820980897,0.00962555099402017,0.0010999714656873,-2.18794662590554,0.0107422143118155,0.0053842447173335,0.00254851878468222,-2.1954141894394,0.00393336397135246,0.00938537560750031,0.00131586888140949
"11422-52",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11396527307968,-2.20017090304019,0.00351142252196281,0.0108336867542792,0.000986112835418536,-2.19335021467314,0.00313002269326867,0.0113226644808101,0.00107248147525049,-2.18621530071731,0.012531609695579,0.00562694221533514,0.00337789431095074,-2.20410061082273,0.00513452525657595,0.0113723933734575,0.00149406887521799
"11422-53",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113586645572286,-2.19867123316483,0.00387643324952501,0.00887918195407588,0.000943456072664091,-2.19419072905603,0.0035783509968468,0.009739287949709,0.0010183905663236,-2.19435083853428,0.0126197546468946,0.00894226851247755,0.00347322134781486,-2.19796574691432,0.00434434423490204,0.0086929779431303,0.00118405018108062
"11422-54",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113359821651834,-2.20288300706699,0.00349233428121942,0.0108487681800567,0.00107674664767985,-2.19598238637703,0.00307557664912377,0.0112883246183161,0.00117035813167103,-2.19552978018942,0.0107787969892525,0.0112500609988194,0.00271369077236257,-2.20301969662786,0.00465416165942845,0.011377959754253,0.00163597825048562
"11422-55",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114607844396782,-2.19912612843545,0.0032948848713128,0.0122081135447369,0.000835010236945372,-2.19274075571016,0.00306570929051967,0.0129848151626961,0.000906220540840355,-2.19377422068809,0.0119785670162809,0.0105852508443158,0.00339650658611542,-2.19949697551388,0.00418759801820619,0.0120593348399325,0.00125191597284314
"11422-56",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113628575805506,-2.19843528150309,0.00338783593156238,0.00965120445888228,0.000960295425553816,-2.19251395222746,0.00305865665061147,0.00990965073800428,0.00102764040174032,-2.21082638576625,0.0125791705648224,0.0194000027421984,0.00601506758216895,-2.20051404574227,0.00422972334861713,0.010700417329952,0.00135870779454221
"11422-57",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114085741053879,-2.20047054371047,0.00356767684952124,0.0112896366489622,0.000995711068616631,-2.19465153448337,0.00315952144049942,0.0122463961605853,0.00106368212112809,-2.22208207206926,0.0121540368663734,0.0156911596077501,0.00304334023391649,-2.20382400137593,0.00442918431460082,0.011928630149553,0.00149436773578617
"11422-58",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113020128222255,-2.20403120087325,0.00328359356162024,0.00977013351331856,0.000919795052017036,-2.19836400599747,0.00300411204437415,0.0100405443673845,0.00100063787923498,-2.20241014045726,0.0125810325416973,0.0136693150913893,0.00328486894416758,-2.20594710703209,0.00402810098676587,0.0103264618770133,0.00127653507603215
"11422-59",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113330917198552,-2.20264744228514,0.00366280581440114,0.00968816536311849,0.000959376749429039,-2.19736458240828,0.00333877439621597,0.01036650190261,0.00103904453166883,-2.19740772493285,0.0117094065653114,0.00871312529497708,0.00233826700958984,-2.20375828146459,0.00411053423156613,0.0100635225299784,0.00111175502179543
"11422-60",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11336717150277,-2.20668991882262,0.00360462747189627,0.0106004571889179,0.00096304248419558,-2.20018296395043,0.00324469158373134,0.0110899984484092,0.0010484192642943,-2.21033065967423,0.0117047487390453,0.0128588571883505,0.00292120577557323,-2.2037022026095,0.00469325422422123,0.00907515330137891,0.00134376686050473
"11422-61",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113145522273049,-2.20068930310379,0.0034925114547114,0.00922105268867999,0.0010875862574619,-2.19575704092191,0.00312945945878469,0.00975404246686625,0.001183522921606,-2.20058869172883,0.0111035051790907,0.0106196110610625,0.00269005236840888,-2.19958995053415,0.00436049389251814,0.00858769161370673,0.0014584156069616
"11422-62",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113646843142977,-2.19924739822509,0.00342407548919668,0.00939956925950133,0.000930501918721385,-2.1935165359431,0.00306625408981836,0.00974606259092481,0.000982605449407817,-2.21102711972335,0.0113225358123831,0.0120857169889583,0.00279727642302397,-2.20036277491986,0.00447804701565954,0.0096457060099622,0.00134678094358274
"11422-63",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113854233353567,-2.1983287745924,0.00333567921817955,0.0092961243068882,0.000839230767329005,-2.19331915027346,0.00303346405233834,0.00995997203528313,0.000893414387252165,-2.18540796745796,0.00999137733551719,0.00774870611780249,0.00257268345953475,-2.19982522603458,0.00372763971615899,0.0101466463911451,0.00111829921642202
"11422-64",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113657451895587,-2.20000507408772,0.00324202961223639,0.0102154791658159,0.000880043334129523,-2.19355311521909,0.00291218309485914,0.0104033291413823,0.000918123212102319,-2.19816401328248,0.00949982126043387,0.00452053480678061,0.00267189521712874,-2.19812814927207,0.00369623799015134,0.00912662371789797,0.0011081762472666
"11422-65",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113608068657535,-2.20106521961384,0.0032753964135073,0.010592985183806,0.000909893504120876,-2.19550232536583,0.0029692270960421,0.0114045164492158,0.000984310580107133,-2.21245523975866,0.0113289967540541,0.0146849120249409,0.00302309809350518,-2.20276231772122,0.00467285403918325,0.010392813147036,0.00128379706917658
"11422-66",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113636452731735,-2.20072868236736,0.00347177936907103,0.0103564200105484,0.00100178116353904,-2.19458580563448,0.00312653072934479,0.0108931965769059,0.00110188406278952,-2.19073924739899,0.0131507749531035,0.00772062856913573,0.00415875926195917,-2.20037793493943,0.00465369244875008,0.010160934925968,0.00142712174257742
"11422-67",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113195039436503,-2.20091386271975,0.00332168047727541,0.0092915256948468,0.000958766604685101,-2.19549844534053,0.00297645195123074,0.00985681199810619,0.00103626546546469,-2.19649101404122,0.0108004339513101,0.00569418547187029,0.00266312298510114,-2.20106667223639,0.00422535483554043,0.00907932239692864,0.00114438900626135
"11422-68",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113681465989849,-2.19810084771575,0.00338134930881792,0.00955524677166553,0.000963374715171269,-2.191764600123,0.00303198333156397,0.00969153468547836,0.00104514983029312,-2.18950039753926,0.0105323431163046,0.00892886319478279,0.00338479266595499,-2.19617199073022,0.00403788071113684,0.00944912143518257,0.00141093221575369
"11422-69",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11348247400711,-2.19990656952892,0.00337005364487032,0.00974328165999596,0.000953930625517039,-2.19345251722248,0.00310044981224345,0.00971667080998553,0.00102570013839434,-2.21199962021691,0.011888898168343,0.0118364766419975,0.00376891337256683,-2.20035379101649,0.00474598116599638,0.00982790207845254,0.00149671876763391
"11422-70",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113790853867902,-2.19732883114906,0.00328987260736819,0.00920024584726448,0.000855387094504273,-2.19183186247096,0.00301461181698522,0.00964034194295702,0.000925049566336507,-2.19237031967312,0.011023114853261,0.00835552224732961,0.00281288516399918,-2.19546434961529,0.00345650134938715,0.00862814789701521,0.000925829790480954
"11422-71",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.114316729063988,-2.19047351735033,0.003443778167645,0.00861130980058696,0.000987380138046311,-2.18504407056495,0.00306521634326646,0.00893360135048351,0.00106468897157379,-2.19223697234572,0.0119829521270468,0.0107498076588845,0.00384910422048363,-2.18913260092879,0.00404571191104749,0.00874217175912353,0.00136858817110501
"11422-72",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113479901239937,-2.20076858275069,0.00348775280729221,0.00992209422054478,0.00102413741932684,-2.19433094557398,0.00308108420800262,0.010172973684143,0.00109371628122189,-2.203004562222,0.00992241750370281,0.0124452305984056,0.00245431283074551,-2.20142701535647,0.00412391917847808,0.0108466434569611,0.00135851861339491
