"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-46",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114539425802521,-2.20991781125891,0.00963345020988523,0.0129190262247337,0.00254027257035761,-2.20421372050753,0.00870290500526417,0.0145967268298441,0.00273752845312733,-2.20886756521036,0.0378235079405608,0.00277554129633323,0.0124970817930704,-2.21093563342043,0.0115070158739698,0.0133271392943655,0.00328015612944085
"11422-47",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11341321587639,-2.21571721316857,0.00956617805908304,0.0131976872550856,0.00265260559042828,-2.2074468978552,0.00869555231650616,0.0134056230071267,0.00280565173684037,-2.17846409924669,0.0297479628000533,0.000284680202140697,0.00816882022062138,-2.21935364613481,0.010874246056365,0.015127733802931,0.00349699238497493
"11422-48",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114688265590415,-2.2012641618568,0.00930451456265016,0.0119586626081145,0.00289905010285941,-2.19586426400902,0.00832432935194634,0.0131949600908763,0.00311267881080486,-2.21074606613693,0.0281179329320218,0.00662456527324393,0.00923386139152345,-2.19115898723431,0.0102707305721737,0.00806190315754218,0.0035808681020921
"11422-49",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114339982003829,-2.1831627027039,0.00965610624770134,0.00280053120099111,0.00280818895413523,-2.18215739205915,0.00860767436946917,0.00327586423700402,0.00300767280610459,-2.12144783070111,0.0330482406301214,-0.00870882498096839,0.00923644659426638,-2.18572096857662,0.0120145526968967,0.00370982452771349,0.00388260287895766
"11422-50",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113882383821179,-2.20273477774991,0.008841986438434,0.00992608882825282,0.00278070187999519,-2.19888676834673,0.00784359402449725,0.0114273100502791,0.00300179985575808,-2.23058979884936,0.0274784409067761,0.0175172099102707,0.00690102215830679,-2.2130684985607,0.0123212613023746,0.0136533810491229,0.00444601799434765
"11422-51",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115842435667545,-2.18025182115114,0.00961937183026041,0.00670277958882242,0.00302936124729779,-2.17743165564558,0.00844781417648242,0.00780583967577116,0.00331586157819925,-2.16472731152135,0.0309060272209502,-0.00488584356262787,0.0105600173285406,-2.17407203793311,0.0133949352198178,0.00404595567505907,0.00496247525746127
"11422-52",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114807299378004,-2.19846535829758,0.00960000585790856,0.00997684416173889,0.00265511903213883,-2.19003369653517,0.00864971387139003,0.00919631524319301,0.00286799129156552,-2.14735480453059,0.0288255905801429,0.000236872124041893,0.00818898585305386,-2.19259908831175,0.0108700558401028,0.00769141237541374,0.00321879120392091
"11422-53",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113121939440183,-2.22157362579659,0.00966289412261209,0.0140326411604997,0.00276266563666919,-2.21495029239961,0.00874849296160773,0.0155299551287179,0.00302706311318026,-2.18780734285439,0.0329932874232349,0.00150769117569042,0.00918084560179288,-2.2217360287411,0.0111247169665258,0.0140868952524487,0.00353566695145367
"11422-54",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114868133937383,-2.19643619238085,0.0097157156627756,0.00990650699723754,0.00277136442884374,-2.19052237246959,0.0086880585410118,0.0102426711359106,0.00292341661828105,-2.24494363160307,0.0257358625095108,0.0267373989629159,0.00741065424043349,-2.20393128825517,0.0119521760008874,0.0129090492968842,0.00395653302964101
"11422-55",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115031267745638,-2.19428079850152,0.00921543961709354,0.00915797514335737,0.00251563252295859,-2.19124527723911,0.00834372658773068,0.0104768970321483,0.00266139910794983,-2.1479782132666,0.0322766603141726,0.00826524403805574,0.00605174752600843,-2.1963261230717,0.0107684789887305,0.00964142843728679,0.00319552329134975
"11422-56",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115297038335053,-2.19639941022027,0.00964009030165009,0.0114298233161522,0.00282843705598852,-2.18850354051324,0.00858866820627985,0.0112771273791541,0.00299271140922224,-2.15745852675889,0.0292624505246276,-0.00416668245285719,0.00789497934678084,-2.19607882073975,0.0140594198282414,0.0110905751218832,0.00500289593800459
"11422-57",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113392447830647,-2.21612584652606,0.00930941661244765,0.0129669842673465,0.00259117269250607,-2.20914907605205,0.00840959555574965,0.0141216814742688,0.00285412987345236,-2.20244910404834,0.0258750488449953,0.015615502724464,0.0070325186827365,-2.21144814314419,0.0102068238888008,0.0110655058729947,0.00296323401432443
"11422-58",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11487287710853,-2.20087670260253,0.00981613448957061,0.0116666904208182,0.00274648003340053,-2.19336304101236,0.00889626104431361,0.0116871621780293,0.00296614206075258,-2.24544753217511,0.0265762136079555,0.0229826124167087,0.00861168749752488,-2.19701959684026,0.0111517762583055,0.0105311846458043,0.00368253756070015
"11422-59",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114602203643196,-2.19105555004068,0.00851092788370494,0.00733368728492323,0.00229258930441553,-2.18611852643452,0.00771798791143046,0.00736152977132303,0.00246068768546869,-2.2321991957286,0.0220591839041478,0.0141456688065991,0.00681544091343944,-2.19231344281805,0.00968577433810567,0.00773551363214279,0.00279301080158096
"11422-60",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11296955998387,-2.21543431985105,0.00911152411112978,0.010542616082333,0.00251020778920103,-2.20638764637362,0.00816285270387094,0.00972659839608759,0.00270896621574255,-2.23956250885072,0.0222380374652014,0.0140123681083891,0.00608300775425562,-2.20979174078224,0.0107836357831969,0.00842857670762496,0.00319184212640926
"11422-61",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114267405857914,-2.21221453487485,0.00932134780396784,0.0151853118494971,0.00291656466250215,-2.20762814016177,0.0083264524481651,0.0181944505449526,0.00316469649832684,-2.21963154521817,0.0325118130100362,0.0211129167495719,0.0143501818819853,-2.20875112430262,0.0104821243050723,0.0141918648835859,0.00374142749664933
"11422-62",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.11394690499774,-2.20731174635609,0.00934684578270263,0.0110432133598108,0.00263173311813204,-2.20119051113696,0.00837689062261979,0.0116976008669151,0.00279462348967927,-2.1933148454732,0.0279200341046319,0.00878335849256433,0.00928318305270104,-2.20497049574882,0.0110987530783033,0.0102244440846609,0.00357151878157734
"11422-63",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114685803196762,-2.20704544971468,0.00921773816317242,0.0130273901004935,0.00241626989841867,-2.19839818401728,0.00849662141915979,0.0130647590975945,0.00258804115979469,-2.20639744924785,0.0237064189134566,0.0095166965457462,0.00598013020332477,-2.20462113909445,0.0115258976790348,0.0124573238325001,0.00372688003509927
"11422-64",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113813699364546,-2.20035214913342,0.00820433482266813,0.00842636586738292,0.00246995889927175,-2.19467125863991,0.00734787068185711,0.00831175300737854,0.00267328275053442,-2.18710795176324,0.0264965862504968,-0.00137477157742843,0.00844320282137839,-2.19551485513765,0.00965574520588178,0.00658529165161292,0.00330439847138271
"11422-65",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114172296190081,-2.19633067338463,0.00945816472601456,0.00770571586444308,0.00252516145959764,-2.19191004922083,0.00863470072246806,0.00804788413042774,0.00271798059431459,-2.19221052560574,0.0262418189515527,0.00795299528242097,0.00572621288915142,-2.19672022140043,0.0124959748406665,0.00748171528771947,0.00411996906006597
"11422-66",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114514633322131,-2.19032983041549,0.00972824820518055,0.00579712133429399,0.0026467641682502,-2.18723617686248,0.00873010201035784,0.00624183431562449,0.00284399754141562,-2.15581450988243,0.0257815972058206,0.000715533458518231,0.00707301201758055,-2.18770475870577,0.0104416992190257,0.00515539166524849,0.00324008271788951
"11422-67",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113845520783829,-2.20414394112963,0.0103677076718549,0.00945298355613711,0.00291876432502862,-2.19777133725543,0.00934890785460041,0.0096401727287546,0.00317909262198864,-2.23366589922965,0.0296730839078079,0.00879869040931239,0.0126520000541775,-2.20370315163189,0.0119355273765954,0.00977655289946301,0.00400527643361074
"11422-68",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.114592708804207,-2.20769621169313,0.00930176678557502,0.0137973462843583,0.00253371822718001,-2.19982302224328,0.00842452176544943,0.0145965593868404,0.00275255125276465,-2.18887723839373,0.0215726459784317,0.0114058819033281,0.00455658909722263,-2.20935554228204,0.0115985545202676,0.0141636570254723,0.00345213221533501
"11422-69",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.113863795542562,-2.19353733377461,0.00950005347404984,0.00575132715427441,0.00258079933972325,-2.19181500079926,0.00859775952413493,0.00695795102803281,0.00277061917056739,-2.23644633481151,0.029015998307616,0.00977409991449726,0.0081813612971378,-2.18405431501966,0.0128623082350333,0.00189465528732848,0.00434702628039025
"11422-70",387,-2.2,0.00995033085316809,-0.7,0.8,0.1,0.264575131106459,0.115344667349508,-2.1871897512965,0.0090446490539822,0.00756046518852829,0.00225508628498976,-2.1815672451011,0.00828638622802206,0.00729118655339229,0.00239589403854717,-2.18601800857658,0.0235569748466396,0.00988742462730539,0.00407120523549393,-2.17904442089957,0.0100511981115763,0.00455058555900574,0.00285202722236138
