"sim","N","beta0","beta1","muU","sigmaU","q","tau","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-21",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113670757947943,-2.19955522773537,0.00142033752930901,0.00998485999673482,0.000397889891035015,-2.19335811289703,0.00127228709099538,0.0103835934479378,0.000428348574316085,-2.20123672921412,0.00460992861546265,0.0102717276203566,0.00138096038973388,-2.1990330886631,0.00181780224749843,0.00992744567838423,0.000585006486494941
"11422-22",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113631686389224,-2.19913081839653,0.001434089185959,0.00948276506087683,0.000395046192817023,-2.19363527695591,0.00129826791749617,0.00989166351438331,0.000422826470408616,-2.19578135271586,0.00472682863779341,0.00899471294501342,0.00117524281619222,-2.19786557269438,0.00182673317260685,0.00907518314435098,0.000563482252267558
"11422-23",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113874632987708,-2.19891596427553,0.00149379786385787,0.0104091943396784,0.000357715210079079,-2.19287982960914,0.00137731558778568,0.0109164361677732,0.000381988638324927,-2.20336742327614,0.00473483783309932,0.0125769346028956,0.00130486403835825,-2.19829407949421,0.00179025713235833,0.010222028940622,0.000459486084407259
"11422-24",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113705526862594,-2.19825825729309,0.00141570424247492,0.00958718704190797,0.000394042675890226,-2.19247607049483,0.00127922652112049,0.00990478605650936,0.000424091150230929,-2.19827067753818,0.00441104398262585,0.0109168927494665,0.00115694489247568,-2.19550708114656,0.00167524065704886,0.0087266908676234,0.000532850985093495
"11422-25",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11355515989189,-2.19993630204657,0.00154195551035682,0.00976976064778918,0.000406785967853038,-2.19399284973405,0.0014290805330667,0.0100574399187036,0.000436197698952835,-2.19334260161533,0.00459119676842775,0.00995285206508857,0.00132833557944167,-2.19946802087691,0.00191006099802408,0.00963688396833751,0.000578970897033049
"11422-26",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11368355809705,-2.1965931994306,0.00151890148259097,0.00889953798472349,0.000376718252698451,-2.19163726044752,0.00140684037157606,0.00943425534471504,0.000407986550842867,-2.19814694919224,0.00506601598873968,0.00985418654279451,0.00122661876467775,-2.1962504468864,0.00168287222015957,0.00893500686532013,0.000510181574950899
"11422-27",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113721395796927,-2.20021755648145,0.00139558458518963,0.0103314447594128,0.000378207201283677,-2.19426900216158,0.00127397003405904,0.0108861585264205,0.000412802634006369,-2.19790110075795,0.00423352843736849,0.00916717182245878,0.00104383294592445,-2.20060825953389,0.00167137919927257,0.010355113301428,0.000528902941513293
"11422-28",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113769733956431,-2.19832763167915,0.0013997433836007,0.00984321363313077,0.00038617638180009,-2.19217447808329,0.00126492275078976,0.0100603060509932,0.000415546314164499,-2.18990627396704,0.00463741276600654,0.00724679220343146,0.00135930423833658,-2.19808403026671,0.00171701428421501,0.00964192302617794,0.000440314917825548
"11422-29",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113638119111308,-2.20069976350667,0.00142704764183159,0.00999321650275519,0.000387116365892255,-2.19481342204836,0.00129113588394553,0.010396439421471,0.000412328856059144,-2.19640326937383,0.00445539946628438,0.00868566991662063,0.00119777814976557,-2.20108390832132,0.00206989259839097,0.0101359445189235,0.000577465173274716
"11422-30",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113694914983927,-2.19777695771092,0.00151081323685316,0.00950958984057313,0.000400143335822232,-2.19178451164381,0.00140030279060679,0.00981058376302215,0.000426042132127159,-2.1915137229017,0.00482822505107502,0.00913796265139067,0.00125438289442448,-2.19713270356354,0.00170043388502138,0.0092403983163663,0.00051263300455073
"11422-31",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.11370437897996,-2.20063769613404,0.00147726105764718,0.0106330973001259,0.000410772738204919,-2.19437331091926,0.00134850733877021,0.0112082526472978,0.000447995983527373,-2.20118283924135,0.00475530131527056,0.0105671669522559,0.00133403400799698,-2.20140605208659,0.00196898889337935,0.0108961259093639,0.000637146327457445
"11422-32",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113342132654371,-2.20124318444654,0.0014114697491784,0.00976269932180955,0.000403087454081027,-2.19572251933375,0.0012724638925652,0.0102810623544808,0.000434761768438116,-2.20411471042721,0.00486360912135816,0.0107073516446704,0.0012314378822567,-2.19973827826728,0.00176684953509216,0.00917119695554596,0.000578439431296315
"11422-33",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113699795093419,-2.20041396856749,0.00140807946293677,0.0103868922957416,0.000387946719741758,-2.19418492209432,0.00127138298116461,0.0108373931144285,0.000417417221054326,-2.19777836625715,0.00474729300078714,0.00880835807498049,0.00135750448025204,-2.20032214643434,0.00159404504419646,0.010206123673242,0.000447715488519469
"11422-34",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113697561426341,-2.19953956341287,0.00142877486307533,0.00994233860823098,0.000396893871194083,-2.19388366906218,0.00128807133619238,0.0104109069799871,0.000424949637813318,-2.19675576651308,0.00424492794262,0.010309394136963,0.000970668881284908,-2.20092518196915,0.00202752298377909,0.0104510168528648,0.000576576827089132
"11422-35",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113615120579918,-2.19887020833948,0.00142149159754372,0.00942114345130911,0.000394423927544487,-2.19331945761981,0.00128723540443246,0.00974340696047951,0.000423958051555388,-2.20155403652382,0.00454276515419669,0.0114061915604559,0.00128913958480155,-2.19875352884445,0.001923323421577,0.00941725465719141,0.000571125598781699
"11422-36",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113495172312041,-2.19926683008638,0.00139980944831057,0.00949713806115582,0.000396235842852632,-2.19415492930919,0.00126589488675197,0.0100769073666228,0.000426504301280212,-2.19875947279978,0.00430067196947083,0.0100833762279978,0.00108402830049495,-2.19826445758324,0.00168137443693216,0.00909995882418589,0.000574660725506056
"11422-37",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113644153854515,-2.19920461944713,0.00141245033202664,0.00977531196719024,0.000393834745663363,-2.19397064369503,0.00127421934948067,0.0103943036726536,0.000420563738656851,-2.19905190108011,0.00515529271570577,0.00907453613719835,0.00149554503140205,-2.19987240690887,0.00176842723468746,0.00997078755328643,0.000555662090961436
"11422-38",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113527404046131,-2.20207190563539,0.00144086547894404,0.0103416871761991,0.000402824267490925,-2.19593449227375,0.00129502643140483,0.0107794597175304,0.000432566352579068,-2.19841981570321,0.00471019560247981,0.00899835317917666,0.00147522926815344,-2.20101570219717,0.00182765374115231,0.00992402073008295,0.000591666778899996
"11422-39",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113692277579631,-2.19965702794425,0.00141153258353243,0.009707478264945,0.000377153454072388,-2.19373681495507,0.00127225013595425,0.0100676009674991,0.000401939872388533,-2.20646593872502,0.00452831840384415,0.0102990802817231,0.0011827404572248,-2.19976482081263,0.00187248648123079,0.00945928867918099,0.000607657440791218
"11422-40",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113504281887817,-2.20093157626257,0.00147224564149421,0.0100712139794561,0.000410498290234306,-2.19552312818016,0.00133214327979857,0.0107023052894059,0.000442287078109297,-2.20117818303908,0.00446168435297129,0.0109473536738996,0.00124711637616592,-2.20007735422454,0.00188958569361386,0.00992776934989122,0.000659494851532846
"11422-41",2168,-2.2,0.00995033085316809,-0.7,0.8,0.1,0,0.113748839555062,-2.19874240324011,0.00155403344632141,0.00979571725753799,0.000372266305897442,-2.19342585663902,0.00128917518737027,0.0102510273768775,0.000402309711597723,-2.2016632931279,0.00432945677496891,0.00991711980124769,0.00106290103565471,-2.19954093858943,0.00194151371590939,0.0100590204689197,0.000534057929041401
