"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-1",100,0.00995033085316809,-0.7,0.6,0.75,0.0726049235167645,0.0124093649331147,0.00249077857910736,0.0122717156399797,0.00244174386028587,0.0120863322191059,0.00277383645707869,0.0126689723908149,0.00297727460689927
"11425-2",100,0.00995033085316809,-0.7,0.6,0.75,0.0718251146358708,0.00607399268624392,0.00239224670560401,0.00575626457601086,0.00235639067197977,0.00627031788471195,0.0030996342443543,0.00642901590035288,0.00252171303372085
"11425-3",100,0.00995033085316809,-0.7,0.6,0.75,0.0722688449048572,0.0127422155132526,0.00177553198145993,0.0125460153488147,0.00178749854395008,0.0128174854447927,0.00186922121684282,0.0127514429177757,0.00188425903469517
"11425-4",100,0.00995033085316809,-0.7,0.6,0.75,0.0720325398653027,0.0109705460455015,0.00268719615115155,0.0102874526636882,0.00264147336891073,0.0102075149164638,0.00312403129256885,0.0108257636098644,0.00294590331852534
"11425-5",100,0.00995033085316809,-0.7,0.6,0.75,0.0718567032258102,0.0105296531740158,0.00187242804566856,0.0104652646696714,0.00189935605164065,0.0106783143412034,0.00204218899246838,0.0106428702407598,0.00207361794965951
"11425-6",100,0.00995033085316809,-0.7,0.6,0.75,0.0721049263005538,0.00888715033281288,0.0018802475600211,0.00919833150615617,0.00186054416965528,0.0101134750819106,0.00203224396070566,0.0090246254542633,0.00203113605450141
"11425-7",100,0.00995033085316809,-0.7,0.6,0.75,0.0725411970326375,0.00907484010815555,0.00225041208645661,0.00863045457586467,0.00219423352110247,0.00689146471996008,0.00255900311120179,0.00925828595805489,0.00231338943939037
"11425-8",100,0.00995033085316809,-0.7,0.6,0.75,0.0714303309849076,0.00638962376102304,0.00227961876419309,0.00623502421759147,0.00225212864472635,0.0057482232140926,0.00264455181060778,0.0067112501907935,0.00269657464778069
"11425-9",100,0.00995033085316809,-0.7,0.6,0.75,0.0721552910567407,0.00892617394485978,0.00208746047385594,0.00866968645299771,0.00205151460359233,0.00893049574129172,0.00229569145031172,0.00907499798909566,0.00218884988918433
"11425-10",100,0.00995033085316809,-0.7,0.6,0.75,0.0721563793313995,0.00653702609697529,0.00271071139221516,0.00589803117192088,0.00258649622582431,0.00680627193193805,0.00329022675603288,0.00639809022785938,0.00316698344416829
"11425-11",100,0.00995033085316809,-0.7,0.6,0.75,0.0713115372874275,0.0103024685358919,0.00247556986861756,0.00977722822486871,0.00251045939097066,0.0102522125486161,0.00258335902689862,0.0100973592838949,0.0026873716947063
"11425-12",100,0.00995033085316809,-0.7,0.6,0.75,0.0721944118826652,0.0129076063956961,0.00211910806293013,0.0121372287745183,0.00212118337373194,0.013524278964617,0.0023252293434049,0.0126018978278386,0.00230987876882525
"11425-13",100,0.00995033085316809,-0.7,0.6,0.75,0.0718997772532099,0.00924911147240467,0.00252417650052232,0.00881501701514174,0.00249087993233496,0.00839572554398619,0.00271017987319307,0.00888430682312408,0.00275671678583997
"11425-14",100,0.00995033085316809,-0.7,0.6,0.75,0.0718253906886888,0.0100853205303285,0.00259868811086349,0.00926292120543888,0.00253155011637668,0.00775383644292729,0.00325574150963694,0.00982764307023034,0.00274659983803231
"11425-15",100,0.00995033085316809,-0.7,0.6,0.75,0.0722583644081691,0.00991872009926402,0.00225299718158188,0.010034638997209,0.00229987154516921,0.0105460376477993,0.00263602718253588,0.0101784480007898,0.00246337357787666
"11425-16",100,0.00995033085316809,-0.7,0.6,0.75,0.0717494950339857,0.0132793826097524,0.00250688424653008,0.0122953348708697,0.00241575988174285,0.0136667749015612,0.00275975317873968,0.0127735420638374,0.00284747921887795
"11425-17",100,0.00995033085316809,-0.7,0.6,0.75,0.0717380993004301,0.0078472240436066,0.00183347657140392,0.00777734652755922,0.00182854528921045,0.00866585348707469,0.00188473186407655,0.00795324570572272,0.00195937376518689
"11425-18",100,0.00995033085316809,-0.7,0.6,0.75,0.0712571703054264,0.00575419001028502,0.002404043505535,0.00606870813773513,0.00233856334155203,0.00699634715924246,0.00303436779554042,0.00564248862418289,0.00271289067777672
"11425-19",100,0.00995033085316809,-0.7,0.6,0.75,0.0712130138941868,0.0041763440794306,0.00289268824207964,0.00474016926278822,0.00275067701629336,0.00229775840750286,0.0035336374279902,0.0041308370723199,0.0033093891036045
"11425-20",100,0.00995033085316809,-0.7,0.6,0.75,0.0718523172566549,0.0136372561073046,0.00213497361547796,0.0127511512824464,0.0020958487605259,0.0128637442971933,0.00272659880996357,0.0140577891382839,0.00249849709186884
"11425-21",100,0.00995033085316809,-0.7,0.6,0.75,0.0725868945067063,0.0110910123952154,0.00281428916753857,0.0115987553046694,0.00276106782560022,0.0105305226834618,0.00420100761366894,0.0116735929629036,0.00344961380078488
"11425-22",100,0.00995033085316809,-0.7,0.6,0.75,0.0718551768215011,0.0102356229034857,0.00251577920386813,0.00983328322261075,0.00244525000613229,0.00869755658391186,0.00300958114464297,0.0103695763061485,0.00284763635734304
"11425-23",100,0.00995033085316809,-0.7,0.6,0.75,0.0710227366347452,0.00938810798508813,0.00247597108465105,0.00916734208215005,0.00250487813795491,0.0102748870972386,0.00286413475255395,0.00918671679840961,0.00282409308838749
"11425-24",100,0.00995033085316809,-0.7,0.6,0.75,0.0717544472387995,0.00740995565310561,0.00229516595109004,0.00684739138158776,0.00236118750104354,0.00745072828176721,0.00243297764756592,0.00748237374080776,0.00238370186956517
"11425-25",100,0.00995033085316809,-0.7,0.6,0.75,0.0712245959639667,0.00729001097735537,0.00323097250579196,0.00481310165631777,0.00316890062697874,0.00604783822476963,0.0037488689795791,0.00686323660028953,0.00403132511840886
"11425-26",100,0.00995033085316809,-0.7,0.6,0.75,0.0711669844609764,0.00225153759213722,0.00283956220960627,0.00137513455010631,0.00273687436208593,0.00114815443188607,0.00308222134876281,0.00152663449550019,0.00307925250811229
"11425-27",100,0.00995033085316809,-0.7,0.6,0.75,0.0713521821058312,0.00736246319329332,0.00210874152271067,0.0071656097173609,0.00205215488256157,0.00706149662067002,0.00222959699379843,0.00738713551751086,0.00227726287432458
"11425-28",100,0.00995033085316809,-0.7,0.6,0.75,0.072203067232575,0.00761135224680157,0.00245426748424856,0.00762581141450381,0.0023943200581164,0.00793486451315076,0.00292185120472738,0.00802761250225657,0.00277513998448312
"11425-29",100,0.00995033085316809,-0.7,0.6,0.75,0.0718858266130478,0.0120746491584853,0.00232286203491462,0.0113770149364433,0.00227166984587248,0.01114627501811,0.00251150335624253,0.0119652186861631,0.00255875750516514
"11425-30",100,0.00995033085316809,-0.7,0.6,0.75,0.0725126833566816,0.0101770334058604,0.00196879036893282,0.00973213598081719,0.00192452381235451,0.0100243674774967,0.00298858644117573,0.0103941054937402,0.00229237141822108
"11425-31",100,0.00995033085316809,-0.7,0.6,0.75,0.0716792950151781,0.0112811046323063,0.00236494314241345,0.0109025403700397,0.00235868756753252,0.0134462160126177,0.00277736938372206,0.0109843217278133,0.00255738465983683
"11425-32",100,0.00995033085316809,-0.7,0.6,0.75,0.0712645068061661,0.0122659845532417,0.00328743978822771,0.0101750604200674,0.00318318229497662,0.011152455787422,0.00362343074771593,0.0123212774753806,0.004040803228479
"11425-33",100,0.00995033085316809,-0.7,0.6,0.75,0.07147404414549,0.0147965879598657,0.00219854776824453,0.0138344122957326,0.00216561903883767,0.0138338402949263,0.00252161777257838,0.0145394387708231,0.00241791127181247
"11425-34",100,0.00995033085316809,-0.7,0.6,0.75,0.0720387629058797,0.0139614274174558,0.00287292063165368,0.0138124923543019,0.00273880485911977,0.0138999069375397,0.00318892417577122,0.0133925185167646,0.00369859470753945
"11425-35",100,0.00995033085316809,-0.7,0.6,0.75,0.0711869646373731,0.0125550005707361,0.00249685247420545,0.0115812325582039,0.00243189370871819,0.0107497312748046,0.00325029192531816,0.0126678117777652,0.00277228981314032
"11425-36",100,0.00995033085316809,-0.7,0.6,0.75,0.0719972683473958,0.00810064499077275,0.00338101661015638,0.00796020584798242,0.00324203105365379,0.00645449952523914,0.00393489712753121,0.00849966599373389,0.00377508311614726
"11425-37",100,0.00995033085316809,-0.7,0.6,0.75,0.0720858102486413,0.0112791010964031,0.00154696108544277,0.0110887909194719,0.00152585428766896,0.0104269079584711,0.00164367564960007,0.0111937374297929,0.00155722038968162
