"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-1",100,0.00995033085316809,-0.7,0.6,0.75,0.0719126906577051,0.00929429944623294,0.00289674891282744,0.0074524152865344,0.002746385851871,0.00992608552260056,0.00343574641765947,0.00965677641027301,0.00347075544229972
"11427-2",100,0.00995033085316809,-0.7,0.6,0.75,0.0721161758409482,0.0119689602301506,0.00216703598163068,0.0108373848785884,0.00211459600388947,0.0130301175714296,0.00288798999647674,0.0117729322542982,0.00226743390766868
"11427-3",100,0.00995033085316809,-0.7,0.6,0.75,0.0715983139800118,0.0107462480434899,0.00200886332834524,0.0101525858356895,0.00197899108546855,0.00891906396846927,0.00275706642796877,0.0104279421429113,0.00209079863144297
"11427-4",100,0.00995033085316809,-0.7,0.6,0.75,0.0724369188908899,0.009695690181716,0.00242058097544329,0.00843731219530152,0.00234772410679541,0.0116126759270422,0.0030563707050842,0.0100145976090612,0.00265762905514187
"11427-5",100,0.00995033085316809,-0.7,0.6,0.75,0.0716574337762981,0.00824985673118128,0.00236364433021162,0.00683716784912166,0.00222127437488551,0.00877908842100478,0.0025005176060523,0.00801519901775662,0.00249326227855401
"11427-6",100,0.00995033085316809,-0.7,0.6,0.75,0.0716497428009266,0.0114886658071563,0.00226910662628583,0.010835100639827,0.00220372534881087,0.0120954566098399,0.00257375353096623,0.0113623219656376,0.00244004582148121
"11427-7",100,0.00995033085316809,-0.7,0.6,0.75,0.0716640870870126,0.0131289060008401,0.00274337556250953,0.011846744623729,0.00269051895312963,0.0149119672594597,0.00359632082389321,0.013812489855931,0.00316232141568
"11427-8",100,0.00995033085316809,-0.7,0.6,0.75,0.0713415376756726,0.00838807580442526,0.00228394645962406,0.00786987956954298,0.002209893553319,0.00897719530213315,0.00261236962497264,0.0078143042604839,0.0024183282685356
"11427-9",100,0.00995033085316809,-0.7,0.6,0.75,0.0716925720632113,0.0121328153806363,0.00202612887164509,0.0115569300745107,0.00195874680898125,0.0112766734274729,0.0025625545126648,0.012224726378782,0.00220848399670964
"11427-10",100,0.00995033085316809,-0.7,0.6,0.75,0.0719469449845422,0.00959647552263023,0.00241112063238559,0.00925536693644178,0.00234449340337409,0.00964183149408701,0.00335760997905948,0.00987546108112713,0.00271627786287911
"11427-11",100,0.00995033085316809,-0.7,0.6,0.75,0.0725488990673672,0.0149703090397015,0.00248455064830568,0.0138793383962695,0.00246872567324663,0.0164371813521264,0.00294762424455108,0.0152327217930736,0.00286219598205109
"11427-12",100,0.00995033085316809,-0.7,0.6,0.75,0.0716932813637552,0.00859899478669353,0.00225332778985647,0.00755725596283823,0.00220040529606925,0.00940868287300934,0.00250913724548816,0.00850770541232309,0.00238488755439768
"11427-13",100,0.00995033085316809,-0.7,0.6,0.75,0.072403341661276,0.014044923772555,0.00217599703806611,0.0133988160726405,0.00215001690456198,0.0144648206411928,0.00302913931560096,0.0143317020956661,0.00239151928647105
"11427-14",100,0.00995033085316809,-0.7,0.6,0.75,0.0712377538650294,0.00745608622567939,0.00254202499691114,0.00671142302045257,0.00253373498095421,0.00932214115615045,0.00310090423621828,0.00751240387575016,0.0029934323824092
"11427-15",100,0.00995033085316809,-0.7,0.6,0.75,0.0723108001252277,0.00486761476825135,0.00202128600482136,0.00436990651494801,0.00194721006901965,0.00711597465191287,0.00233532283605806,0.00516399790139169,0.00215264527147441
"11427-16",100,0.00995033085316809,-0.7,0.6,0.75,0.0719399967393182,0.0117841412317629,0.00202596838391741,0.0117802383608828,0.00201286275411228,0.0127264188119166,0.00223369410691999,0.0118415639733092,0.0023915918702237
"11427-17",100,0.00995033085316809,-0.7,0.6,0.75,0.0719758399128357,0.0111273615553131,0.00201728735482209,0.0113748787092059,0.00202400342640548,0.0109473755565625,0.00229144212422543,0.0112409750897674,0.00213364570119587
"11427-18",100,0.00995033085316809,-0.7,0.6,0.75,0.0717363088742821,0.00835059088415014,0.00202658487268703,0.00834300538201847,0.00196365846235682,0.00886281365434186,0.0021649065898204,0.00855595897875699,0.00215986834324595
"11427-19",100,0.00995033085316809,-0.7,0.6,0.75,0.0717023529974457,0.0118672105589124,0.00276177547658158,0.0114278409191608,0.00268972568116378,0.0113786165405282,0.0030486840438462,0.0115510727482604,0.00304580378300699
"11427-20",100,0.00995033085316809,-0.7,0.6,0.75,0.0718338509748952,0.0106293618098688,0.00165390218280756,0.0106279698617886,0.0016545095700582,0.0104734822449477,0.00256719344541995,0.0106606638686387,0.00180711841834523
"11427-21",100,0.00995033085316809,-0.7,0.6,0.75,0.0720738883973192,0.0123396711687427,0.00275747718431662,0.0115292127482871,0.00271182286783272,0.0129439025402323,0.00318098683414132,0.0129671124738326,0.00306548851907863
"11427-22",100,0.00995033085316809,-0.7,0.6,0.75,0.0717918484958841,0.00964037053707769,0.00243822786321237,0.00954677095024283,0.0023745711985237,0.0120059371669795,0.00300569784714096,0.00964984201284515,0.00267766389088908
"11427-23",100,0.00995033085316809,-0.7,0.6,0.75,0.071699243217785,0.00853783359111444,0.0023020829935331,0.00827353230659042,0.00230866044220649,0.00790341329358265,0.00267363970234539,0.00842537019653204,0.00251716582368216
"11427-24",100,0.00995033085316809,-0.7,0.6,0.75,0.0712583683283867,0.0102491878733921,0.00280281029252956,0.0104538296517388,0.00268369131535535,0.00882862100204851,0.00352487930650464,0.0101059930469637,0.00324516219853295
"11427-25",100,0.00995033085316809,-0.7,0.6,0.75,0.072717885186382,0.00640641998674621,0.00245441645988711,0.00624543424035168,0.00249127150554846,0.00714916483858878,0.00263341306179545,0.00606641807202006,0.00267043055235325
"11427-26",100,0.00995033085316809,-0.7,0.6,0.75,0.0731109018243452,0.0097331401515911,0.00229533179943257,0.00885328799738218,0.00224561533905538,0.010854645045749,0.00290227768697847,0.00997906452637438,0.00266600977547594
"11427-27",100,0.00995033085316809,-0.7,0.6,0.75,0.0716478608322526,0.0122783597117319,0.00212433210760093,0.0123113493480748,0.00207868663723387,0.0121372277228413,0.00265553642022875,0.0121636664071354,0.0023655342273021
"11427-28",100,0.00995033085316809,-0.7,0.6,0.75,0.0717965798742604,0.0110098229481993,0.00185208769535973,0.010825728035355,0.00180322935215216,0.011535575387197,0.00199432172325106,0.0108570373030834,0.00197645031746532
"11427-29",100,0.00995033085316809,-0.7,0.6,0.75,0.072266619839876,0.00754447808390596,0.00235999649535333,0.00760613009845817,0.00239269068682844,0.00533422248510587,0.00283575389897159,0.00725756655332517,0.00243775940124837
"11427-30",100,0.00995033085316809,-0.7,0.6,0.75,0.0718644518801466,0.0110099591232866,0.00264235878158181,0.0106171155157199,0.00250229287135411,0.0101493011996477,0.00291569852201362,0.0106514123944364,0.00273962828957629
