"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-1",2200,0.00995033085316809,-0.7,0.6,0.75,0.071574328852229,0.00899626946478719,0.00047676251577032,0.00857804968785494,0.000468793860580447,0.00893304802495044,0.000553852911120342,0.00897070284118413,0.000524333861084274
"11426-2",2200,0.00995033085316809,-0.7,0.6,0.75,0.0717114569572475,0.0100645125851259,0.000485258939928722,0.00970682586574622,0.000477820104727411,0.0103298581663943,0.000567825154512321,0.0100163511716694,0.000526413592105711
"11426-3",2200,0.00995033085316809,-0.7,0.6,0.75,0.0719474794221164,0.0109880830907423,0.000483822154656562,0.0106768546632799,0.000476109370894904,0.0111091434308626,0.000558065357200092,0.0109257256957076,0.000521532870153684
"11426-4",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718788193899546,0.00939882428882659,0.000474064753306157,0.00914605554765648,0.000466607610545156,0.00920834526625608,0.000550249420591764,0.00935063152811584,0.000515568333340597
"11426-5",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718962081762812,0.00998549884161562,0.000473986356506201,0.00976808750503328,0.000467342478391947,0.00974330581532127,0.000537875154732856,0.0100000314483738,0.000505604606981661
"11426-6",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718037561652753,0.0092983695066603,0.000511764120776164,0.0088725095333036,0.000505264143870241,0.00918637617725153,0.000581210559141167,0.00926719239287514,0.000546996288061001
"11426-7",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718192067258354,0.0097655455172003,0.000491382263928445,0.00932854927106028,0.000480127102907764,0.0098715998698839,0.000563570744673789,0.00965210987976971,0.000540328809791318
"11426-8",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718476333053493,0.0100531059194316,0.000454256773047862,0.00973255528759726,0.000449049954733573,0.0101634886662571,0.000534702000694336,0.010108765376038,0.00048386403973746
"11426-9",2200,0.00995033085316809,-0.7,0.6,0.75,0.071696163164607,0.0105240452795458,0.000478600402900908,0.0102258128918421,0.000471816769771413,0.0105936867333288,0.000575805920987113,0.0105307819022524,0.000550424041748657
"11426-10",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718951854126527,0.0103229036287929,0.000491783191932189,0.00996251304763231,0.000485205549764233,0.00995365285345362,0.000558595267743904,0.0103035866281825,0.000555033538359492
"11426-11",2200,0.00995033085316809,-0.7,0.6,0.75,0.071864446052106,0.0100115237408023,0.000478390026463069,0.00980595186544412,0.000473961863260494,0.0101201090948557,0.00052812471057488,0.00992982016389029,0.000505216100066505
"11426-12",2200,0.00995033085316809,-0.7,0.6,0.75,0.0717759386944804,0.00983578753007722,0.000468193901239869,0.009570931089502,0.000459443118502238,0.0101019789499233,0.00053166991659737,0.00979665898312706,0.00051998939937203
"11426-13",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718292201836651,0.0105227685907686,0.000481848520433412,0.0100557278336745,0.000472976755527155,0.0107052826446939,0.00053161887869011,0.0105046274830982,0.000533199353126632
"11426-14",2200,0.00995033085316809,-0.7,0.6,0.75,0.0717735131166224,0.0088117017606572,0.00048136697708857,0.00842355480906224,0.000471828510193103,0.00859442224643432,0.000565721685171202,0.00884369356990209,0.000518559566067861
"11426-15",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718054176457358,0.00977810845324091,0.000500855855065807,0.00931845475698905,0.000486049045057778,0.00962847998654299,0.00057350392257741,0.00970049454580329,0.000536464978844684
"11426-16",2200,0.00995033085316809,-0.7,0.6,0.75,0.0717587266079537,0.0102287863921226,0.000474867574570943,0.00983261202706177,0.000463263132240863,0.0101799794761816,0.000556192219044938,0.0102053913296469,0.000532976596457568
"11426-17",2200,0.00995033085316809,-0.7,0.6,0.75,0.0716273349003364,0.0100626676239893,0.000499759018038722,0.00959349159848008,0.000488344137384973,0.0102544626112928,0.000569453337156216,0.0101096263529044,0.000585128887746917
"11426-18",2200,0.00995033085316809,-0.7,0.6,0.75,0.0717555798174155,0.0107615273258406,0.000458425599906148,0.0105269265081563,0.000453133950092155,0.0108866256444531,0.0005231215568009,0.010665811579612,0.000506706389264768
"11426-19",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718705527451679,0.00959019636404551,0.000489632126786873,0.00923496633845938,0.000482886604213898,0.00962449726630081,0.0005785710293401,0.00960784947921623,0.000540518580246932
"11426-20",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718060392384173,0.00926466442444686,0.000469718531186923,0.00885807187519132,0.000462368921110547,0.00954838786931045,0.00053912507545097,0.00928572106856494,0.000492845025348234
"11426-21",2200,0.00995033085316809,-0.7,0.6,0.75,0.0717217775980945,0.0104886836387284,0.000508606412140507,0.0100895629565661,0.000498840191263659,0.0102607743576137,0.000595512092489807,0.0105935946225496,0.000551245825120409
"11426-22",2200,0.00995033085316809,-0.7,0.6,0.75,0.0719907808859369,0.0103360458060947,0.00045877826726628,0.00992105465875974,0.00045492883157596,0.0100109850215426,0.000529268195735907,0.0103882460376264,0.000512401369348983
"11426-23",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718878937449018,0.00956709183762768,0.00047053415138809,0.00921104839715634,0.000462016423847942,0.00979074446160725,0.000571535252093751,0.00969071993851604,0.000527113884564828
"11426-24",2200,0.00995033085316809,-0.7,0.6,0.75,0.0716953464013729,0.0100742722001732,0.000485761914310707,0.00994327960611796,0.000479257494473638,0.00999177839313963,0.00055630055327528,0.0100614830192617,0.000544314785545915
"11426-25",2200,0.00995033085316809,-0.7,0.6,0.75,0.0717264636520672,0.00909307199188507,0.000491422117803178,0.0086511675303589,0.000481033584807354,0.00902699965368095,0.00056151695287536,0.00918216249512971,0.000532458202530971
"11426-26",2200,0.00995033085316809,-0.7,0.6,0.75,0.0719556567736688,0.0106844217850713,0.00047476416100685,0.0103158171380489,0.000467684738897164,0.0106380237744273,0.000531681097035265,0.0105815646445748,0.000538125135399996
"11426-27",2200,0.00995033085316809,-0.7,0.6,0.75,0.071822537262048,0.0101538712216148,0.000471502782549772,0.00990158582661217,0.000463794150840937,0.00998920159288127,0.000545803705718917,0.0101852724166937,0.000520609667263983
"11426-28",2200,0.00995033085316809,-0.7,0.6,0.75,0.0716145001094668,0.0103282938698969,0.000484490838415531,0.010013257496187,0.000477574124310723,0.0105717326820332,0.000546817455624856,0.0102590302620349,0.000525779522940962
"11426-29",2200,0.00995033085316809,-0.7,0.6,0.75,0.071739704854224,0.0086324609097803,0.000488269914499585,0.00831662034330955,0.000478055191434111,0.00815271262171754,0.000567723231490325,0.00868169324349791,0.000537766597879064
"11426-30",2200,0.00995033085316809,-0.7,0.6,0.75,0.071693909563414,0.0102456279035555,0.00050589174576267,0.00987713033870717,0.000495789521607801,0.0100033093820909,0.000594048026230664,0.0101269607271023,0.000550247327110389
"11426-31",2200,0.00995033085316809,-0.7,0.6,0.75,0.0719474700378081,0.00976237998594355,0.000484794862070454,0.00941010922404267,0.000475567729102839,0.010087751756425,0.000557543074070743,0.00969231624840569,0.000515512334209831
"11426-32",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718771371065827,0.00947548571568641,0.00044639777468924,0.00910079239034528,0.000440272017974767,0.00944900542188693,0.000504741260487924,0.0095082417612113,0.000474584309385164
