"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-1",340,0.00995033085316809,-0.7,0.6,0.25,0.071955925751514,0.00983545646861739,0.00135751601674951,0.00927300402001168,0.00131710264930187,0.0138762897896226,0.00278124549495844,0.0112982775491988,0.00225666990073211
"11431-2",340,0.00995033085316809,-0.7,0.6,0.25,0.0718714388834888,0.0110459247565037,0.00110284621829126,0.0108170717122629,0.00108499786473846,0.0117332551513798,0.0021565234764844,0.010702594964764,0.00146199004756716
"11431-3",340,0.00995033085316809,-0.7,0.6,0.25,0.0715290032471637,0.010622366452596,0.00131781527219134,0.00973680477405027,0.00128324410177978,0.00923873497893949,0.00230950532045174,0.0098583693658246,0.00163652281216138
"11431-4",340,0.00995033085316809,-0.7,0.6,0.25,0.0717448790266685,0.0110995661164879,0.00130908051748598,0.0110093401108117,0.00127203551555563,0.0130081376737283,0.00316011807402027,0.0117608799328723,0.0017075823093882
"11431-5",340,0.00995033085316809,-0.7,0.6,0.25,0.0716166483365617,0.0101826103818887,0.00129678548593587,0.00974970843399583,0.00127674547409887,0.0125185965734166,0.00218561597699404,0.0105197216253171,0.00159820372593284
"11431-6",340,0.00995033085316809,-0.7,0.6,0.25,0.0714732345939907,0.00763827338531132,0.00158610452875918,0.00762041099054357,0.00156801204476091,0.0021904066903596,0.0030830576002275,0.00737369153453895,0.00202633726984012
"11431-7",340,0.00995033085316809,-0.7,0.6,0.25,0.0716482902312701,0.00788325157442975,0.00121437781271804,0.0076220190173365,0.00119699201741292,0.00865902163814815,0.00221373457919201,0.00783238595092927,0.00136787932131122
"11431-8",340,0.00995033085316809,-0.7,0.6,0.25,0.0717019390258392,0.0101886163611722,0.00131708385006948,0.00957046153066916,0.0012847402570292,0.0106805986996811,0.00266263899609038,0.00986968889483991,0.0016909933572778
"11431-9",340,0.00995033085316809,-0.7,0.6,0.25,0.0715927008089146,0.00903495140248287,0.00109268152086555,0.00870541720439307,0.00108397327230811,0.0106992773690961,0.00213461727543645,0.00932327606520132,0.00131881740124426
"11431-10",340,0.00995033085316809,-0.7,0.6,0.25,0.0719818538217915,0.0110398185198768,0.00114566361576794,0.0106494379500732,0.00113756084940336,0.00518745690990953,0.00287739000097756,0.0114407697728771,0.00138854146118325
"11431-11",340,0.00995033085316809,-0.7,0.6,0.25,0.0719374671653271,0.00819561928358283,0.00131009148325416,0.00754748862537498,0.00128169434720929,0.0095238978219454,0.00240866423636966,0.00752675072827606,0.00164785392294261
"11431-12",340,0.00995033085316809,-0.7,0.6,0.25,0.0714845301400433,0.0101168945197335,0.00139196394696581,0.00951745154811007,0.00137321027927582,0.00971252441238205,0.0034048707856875,0.0101747154841415,0.00186538484196207
"11431-13",340,0.00995033085316809,-0.7,0.6,0.25,0.071709867156891,0.00710065719422826,0.00127349755794185,0.00768520763109703,0.00125254587993955,0.00792882647443894,0.00230847937595911,0.00739165057562447,0.0015038004764406
"11431-14",340,0.00995033085316809,-0.7,0.6,0.25,0.0719365204664537,0.00972765011912239,0.00098854421774501,0.00957801393677823,0.000985324381689201,0.0081349384669408,0.00193208386019845,0.00991344843455772,0.00115256906206781
"11431-15",340,0.00995033085316809,-0.7,0.6,0.25,0.0721359182027449,0.00930022104043518,0.000969531801654097,0.0089477451883762,0.000967879710070256,0.00804217148102929,0.00179370284834665,0.00834141167224292,0.00118946707502153
"11431-16",340,0.00995033085316809,-0.7,0.6,0.25,0.07139281523434,0.00981152224477925,0.0012851402142294,0.00909289691868902,0.0012385077253424,0.0113867508267081,0.0027482162135355,0.00941827220891329,0.00163552496528804
"11431-17",340,0.00995033085316809,-0.7,0.6,0.25,0.0719574276577453,0.0110077055151027,0.00117930009994922,0.0104614711447211,0.00116311546297524,0.015717284883747,0.00304382612515344,0.0121312800102831,0.00155478904066196
"11431-18",340,0.00995033085316809,-0.7,0.6,0.25,0.0714322424333121,0.00805185818758828,0.00131608928224507,0.00820574554892327,0.00130045862158932,0.00604492459911444,0.00259815873226428,0.0076659719199834,0.00177433196674681
"11431-19",340,0.00995033085316809,-0.7,0.6,0.25,0.0714818122321134,0.00943005212664351,0.00124374176967995,0.00866277568395169,0.00121085856268641,0.0112786836439379,0.00248140231915811,0.0096566735809289,0.00146501794158047
"11431-20",340,0.00995033085316809,-0.7,0.6,0.25,0.0715011079199433,0.00828708258445853,0.00133102421718245,0.0078853779788767,0.00129650558278187,0.0068989748711213,0.00285998749501761,0.0077882247125049,0.0016516577936151
"11431-21",340,0.00995033085316809,-0.7,0.6,0.25,0.0711741622176513,0.00854599662888612,0.00139752934933673,0.00783608242064508,0.00137424320232454,0.0115465852883122,0.00293773696538042,0.00931952786891946,0.00180564635718788
