"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-1",2200,0.00995033085316809,-0.7,0.6,0.5,0.0716486583476076,0.0100103665138075,0.000500200342543591,0.0095964372412696,0.00049001441468111,0.00953536642371935,0.000691756270753936,0.0100346174970307,0.000602969182109863
"11424-2",2200,0.00995033085316809,-0.7,0.6,0.5,0.0716788696068185,0.0100551376562747,0.000486143219479173,0.00967274419171725,0.000478132222497995,0.0106793065216225,0.000730554204692064,0.0101323322709817,0.000609647615238849
"11424-3",2200,0.00995033085316809,-0.7,0.6,0.5,0.0718202482638578,0.00924223859782772,0.000479102044529176,0.00887245092174004,0.000470568216157328,0.00907757688584785,0.000714304872447023,0.00912164510243561,0.000560018273268765
"11424-4",2200,0.00995033085316809,-0.7,0.6,0.5,0.0716844706934326,0.00958695430337968,0.00048521654582126,0.00919252001895957,0.000475691909481264,0.0093947182639742,0.000711469599641487,0.00986109194824951,0.000587248135354871
"11424-5",2200,0.00995033085316809,-0.7,0.6,0.5,0.0719190291829794,0.00995083083514876,0.000463471109292575,0.00950674899225776,0.000451919630203415,0.0102182104219144,0.000633316902587079,0.00986950893729935,0.000558589966293939
"11424-6",2200,0.00995033085316809,-0.7,0.6,0.5,0.0718073557900985,0.010376194311245,0.000478666857631439,0.00998138227676497,0.000468111895610621,0.0108319365790862,0.000697509492158368,0.0103510990012096,0.000565548897647175
"11424-7",2200,0.00995033085316809,-0.7,0.6,0.5,0.0718740529311206,0.010244145808514,0.000484955410466431,0.00996389460468847,0.000476087513188768,0.0101357936912945,0.000680684430725142,0.0101144966714207,0.000535737705016123
"11424-8",2200,0.00995033085316809,-0.7,0.6,0.5,0.0719330668622618,0.01095790864117,0.000496997441576597,0.0108601558517498,0.000490264914805401,0.0102186341744438,0.000702128310506887,0.0108798723573321,0.000662011778704937
"11424-9",2200,0.00995033085316809,-0.7,0.6,0.5,0.0717660431922649,0.010064990347872,0.000479147601183831,0.0095211152001311,0.000474513334537096,0.0104980270945064,0.000702918190931664,0.00997744881702343,0.000540105738966039
"11424-10",2200,0.00995033085316809,-0.7,0.6,0.5,0.0718313712546621,0.00968278613339925,0.000456959746937003,0.00950631690869993,0.000449911785178888,0.00880801019036499,0.000647721153632933,0.00981669781402113,0.000535803059802312
"11424-11",2200,0.00995033085316809,-0.7,0.6,0.5,0.0717309132362332,0.00991730369048715,0.000488092711914085,0.00973132142980012,0.00048139550464403,0.00943511848796182,0.00068560059894066,0.00985423336455549,0.000577659747387275
"11424-12",2200,0.00995033085316809,-0.7,0.6,0.5,0.0716994379128365,0.00945512846925712,0.000492369570876751,0.00898384607339322,0.00048270239099085,0.00955153768565156,0.000699939462176168,0.00934494046100277,0.000600816893088276
"11424-13",2200,0.00995033085316809,-0.7,0.6,0.5,0.0716801307678151,0.0102177823215421,0.0004928747578825,0.00982184952428335,0.000483320814555127,0.0104091759245861,0.000683819447825859,0.0102694582745206,0.000576648616555221
"11424-14",2200,0.00995033085316809,-0.7,0.6,0.5,0.0719192247977829,0.00968132619255475,0.00050450943734431,0.00934353038954704,0.000495983556930842,0.00910808629463263,0.000686772981457601,0.00961470300954761,0.000554362501439424
"11424-15",2200,0.00995033085316809,-0.7,0.6,0.5,0.071670018473724,0.00850622794820266,0.000480135673746933,0.00819218172297714,0.000470805868101117,0.00910821311703558,0.000738175861988125,0.00857597285485285,0.000564902608678829
"11424-16",2200,0.00995033085316809,-0.7,0.6,0.5,0.0717095200017571,0.00989093080444409,0.000471589313280542,0.00955051922174219,0.00046316580639521,0.00978397767856427,0.000680951487211279,0.00986177144585161,0.000534904182643666
"11424-17",2200,0.00995033085316809,-0.7,0.6,0.5,0.0720184030968178,0.0106213508314709,0.000472640053834258,0.0101695685325598,0.000466134291586198,0.0101097867724709,0.000683017626354268,0.0105765134744084,0.000562447813099793
"11424-18",2200,0.00995033085316809,-0.7,0.6,0.5,0.0718259437025473,0.00966822125539829,0.000456917326991749,0.00932932683326275,0.000449147122956263,0.00926636832817947,0.000681428524802025,0.00965695627787324,0.000558379328281486
"11424-19",2200,0.00995033085316809,-0.7,0.6,0.5,0.0718324567113242,0.0105934533060047,0.000470188620759166,0.010217138127105,0.000459643146208789,0.0101912063441273,0.000664017914450725,0.0105351036720851,0.000548297178582578
"11424-20",2200,0.00995033085316809,-0.7,0.6,0.5,0.0718448794038139,0.00919849441766465,0.000477249708349994,0.00886460438302654,0.00046863544919552,0.00923996633891627,0.000665595171998033,0.00913019869595552,0.000534558873783326
"11424-21",2200,0.00995033085316809,-0.7,0.6,0.5,0.0718699124572723,0.00991115841595016,0.000516454215674124,0.0092150614117311,0.000504341161802548,0.00950666862158656,0.00070676093061707,0.00988043635062635,0.000657568892464953
"11424-22",2200,0.00995033085316809,-0.7,0.6,0.5,0.0718401845493293,0.00981601380015658,0.000464776090079272,0.00952821970122502,0.000457949316689333,0.00987807216992613,0.000654002288144917,0.0098315079275725,0.000533333544499874
"11424-23",2200,0.00995033085316809,-0.7,0.6,0.5,0.0717534548951389,0.0100342054464079,0.000512935394747446,0.00970009287883733,0.000502370917461819,0.0100722445469369,0.000728245212602641,0.0100578387972604,0.000608284341120862
