"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",100,0.00995033085316809,-0.7,0.6,0.5,0.0715105971581872,0.0133094318702999,0.00264419060098037,0.0121806469017345,0.00256235396078316,0.0152143161320366,0.00351107206556792,0.0128750858215688,0.00307041951045239
"11423-2",100,0.00995033085316809,-0.7,0.6,0.5,0.071275314835853,0.00640463301882632,0.0020936471885327,0.00597035280923775,0.00205365358584191,0.00666588170668521,0.00249661696606018,0.00675486541144561,0.00232163144238716
"11423-3",100,0.00995033085316809,-0.7,0.6,0.5,0.07234415829057,0.0139908793645737,0.00277156661625174,0.0122173553874193,0.00268750413323965,0.0164848787036885,0.0035807764152325,0.0133705463273501,0.00326075364833038
"11423-4",100,0.00995033085316809,-0.7,0.6,0.5,0.072113049045455,0.00989608977191988,0.00230236180152163,0.00943741214373323,0.00222949150770393,0.011969681508321,0.00280961395391981,0.00965294807713486,0.00273971369894977
"11423-5",100,0.00995033085316809,-0.7,0.6,0.5,0.0726607940287057,0.0103557116516107,0.00285530605437879,0.00944763152317029,0.00278212266222253,0.0119552812361596,0.00529026548784912,0.0122937896868665,0.00397835949492607
"11423-6",100,0.00995033085316809,-0.7,0.6,0.5,0.0716732425847367,0.0174975674099909,0.00228484509028452,0.016071838182709,0.00218323345675578,0.0206135649102982,0.00284723377315475,0.0190953113584709,0.00288598585134437
"11423-7",100,0.00995033085316809,-0.7,0.6,0.5,0.0713689571150533,0.00444006394355675,0.00219581264454272,0.00504533043070058,0.00217785797190938,0.00498119016705568,0.00297473680752185,0.00414190205591908,0.00250031547076627
"11423-8",100,0.00995033085316809,-0.7,0.6,0.5,0.0713667370199839,0.00496431434753394,0.00260401096063186,0.00356611285676655,0.0025530115265094,0.00329491315855881,0.00429912165046755,0.0041698261769133,0.00371969478364044
"11423-9",100,0.00995033085316809,-0.7,0.6,0.5,0.0717498317969752,0.0133861469062442,0.0023324414021551,0.0121949190531288,0.00222921400377065,0.0131463016814882,0.00311535505051542,0.0129816773449375,0.0027810342853313
"11423-10",100,0.00995033085316809,-0.7,0.6,0.5,0.0706383100707821,0.00671300459987964,0.00291516682737749,0.00476946344014692,0.00287173887001244,0.00574119089257416,0.00359111650910623,0.00668126764701163,0.00341748772601219
"11423-11",100,0.00995033085316809,-0.7,0.6,0.5,0.0714697577760963,0.00884283159444707,0.00257258579848329,0.0080825860306084,0.0024843216186683,0.00983084660793161,0.00321382889537302,0.00953214541868193,0.00298568348069708
"11423-12",100,0.00995033085316809,-0.7,0.6,0.5,0.0721416233262569,0.0110258628274433,0.00224865426021908,0.00978067052004363,0.00216166279473218,0.0130909156546144,0.00284722665273853,0.0100954625476592,0.00288851172809569
"11423-13",100,0.00995033085316809,-0.7,0.6,0.5,0.0714107870181343,0.0135402510434867,0.00251731004304592,0.0122108802608511,0.0024495384248204,0.0145374844353823,0.00326033895279978,0.0128442916258646,0.00298667191597259
"11423-14",100,0.00995033085316809,-0.7,0.6,0.5,0.0719305996598353,0.00997307819716736,0.00280268088846117,0.0100337274278929,0.00272097384524798,0.0100366951081104,0.00503377866185952,0.00895354562123159,0.00340263868325088
"11423-15",100,0.00995033085316809,-0.7,0.6,0.5,0.0719455805491964,0.0105955629780811,0.0020090795902385,0.0106220874078745,0.00200885427423484,0.0110323781669534,0.0033547202932281,0.0108464943399687,0.00231513982037399
"11423-16",100,0.00995033085316809,-0.7,0.6,0.5,0.0711123795107353,0.0153112597610778,0.00228803971765801,0.0145449861035422,0.00225154578554115,0.0166309845987898,0.0034867002647077,0.0155026794784699,0.00268240342060612
"11423-17",100,0.00995033085316809,-0.7,0.6,0.5,0.0711646866777775,0.0143899450446527,0.00236442327653932,0.0134366079428301,0.00237602782537572,0.0117115495437514,0.00313059826556895,0.0136022145340013,0.00282114574132145
"11423-18",100,0.00995033085316809,-0.7,0.6,0.5,0.0719601983537863,0.00519069569952313,0.00233627153698378,0.00413948986950672,0.00229326588063351,0.00631876651159095,0.00295321883978903,0.00545182349757199,0.00303860207458079
"11423-19",100,0.00995033085316809,-0.7,0.6,0.5,0.0720992020635885,0.00977107562525614,0.00252069585293918,0.00988361031093434,0.00258299530987702,0.0118101848303183,0.00373502649555642,0.00951317267790821,0.00287268055655407
"11423-20",100,0.00995033085316809,-0.7,0.6,0.5,0.0719456416122464,0.00506565468144463,0.00254824987511009,0.00426944492639427,0.00251261454092169,0.0102472769228752,0.00322500504411353,0.00461433334526899,0.0032220086972217
"11423-21",100,0.00995033085316809,-0.7,0.6,0.5,0.0726538906834228,0.0126087050281441,0.00164367398774665,0.0124630066741625,0.00163741758211921,0.0141992741575282,0.00210205280703093,0.0130570629617781,0.00177930756922005
"11423-22",100,0.00995033085316809,-0.7,0.6,0.5,0.0715560844688411,0.0127672986213257,0.00246414600224263,0.011872158947399,0.00243559159067092,0.0132755108846485,0.00354386004159377,0.0140004788937874,0.00348758527761604
"11423-23",100,0.00995033085316809,-0.7,0.6,0.5,0.0717047705029935,0.0151345273113594,0.00239430148456495,0.0146408600642943,0.00228780514221837,0.0119358317783724,0.00472768700924897,0.0146726491259038,0.00304853091768296
"11423-24",100,0.00995033085316809,-0.7,0.6,0.5,0.072078443831753,0.0111563896532496,0.00191354368265495,0.0106113112078803,0.00194750507462036,0.0120428312635604,0.00403072080991359,0.0118162503684644,0.00226000412940578
"11423-25",100,0.00995033085316809,-0.7,0.6,0.5,0.0716330122012774,0.00937090553679815,0.00189344398523436,0.00885842583834157,0.00185772254993109,0.013604510610032,0.00273342836743186,0.00986910099418835,0.0023082363569484
"11423-26",100,0.00995033085316809,-0.7,0.6,0.5,0.0724577424269844,0.00561085465329769,0.00215926185199495,0.00526627176561714,0.00211319810167916,0.00564582417985843,0.00366295066411482,0.00548827490969165,0.00262340623313582
"11423-27",100,0.00995033085316809,-0.7,0.6,0.5,0.070972623946314,0.012308090634149,0.00276865211257743,0.0112205023522346,0.00269997948403489,0.0125948018408946,0.00383048187381589,0.0128574716070445,0.00357182973655897
"11423-28",100,0.00995033085316809,-0.7,0.6,0.5,0.0721188295256901,0.0108251674583713,0.0024603852069937,0.0100095240305896,0.00236217602600377,0.00991555200179953,0.00320192183408935,0.0110106212233371,0.00293341289800339
"11423-29",100,0.00995033085316809,-0.7,0.6,0.5,0.0721857063327252,0.0105416105452163,0.00209483628399052,0.00976403775739994,0.00199307943475148,0.00598313689262572,0.00300664473457001,0.0103233502230198,0.0022094782753382
"11423-30",100,0.00995033085316809,-0.7,0.6,0.5,0.0715672550508628,0.0105205820852824,0.00237088173471995,0.00970292101187887,0.00229731190421825,0.00903289519628827,0.00384894832107954,0.00974348088104933,0.00286053405564256
"11423-31",100,0.00995033085316809,-0.7,0.6,0.5,0.0720884188977816,0.0109524605898704,0.00244312020971081,0.0101354080990105,0.0024137255393847,0.0110475367671317,0.00385508505011313,0.0109823965480313,0.00299481245877086
"11423-32",100,0.00995033085316809,-0.7,0.6,0.5,0.0718291403122381,0.0135800899320884,0.0022709628951205,0.0138282156900462,0.00230170787675463,0.0148194737616267,0.00379773270296746,0.014237788700213,0.00302264420928071
"11423-33",100,0.00995033085316809,-0.7,0.6,0.5,0.0718554214732465,0.00983920906154607,0.00285258025068013,0.00827008574767544,0.00262248561808226,0.0132775937969635,0.00432993915646082,0.0108436886074265,0.00370551700332983
"11423-34",100,0.00995033085316809,-0.7,0.6,0.5,0.0722650121165025,0.00851694661626571,0.00231616000568283,0.00794870579756181,0.00229786993867557,0.00797163903715062,0.00397448713157898,0.00873470253071851,0.00299058524628404
"11423-35",100,0.00995033085316809,-0.7,0.6,0.5,0.072140141411019,0.0110177516391275,0.00247009248957355,0.0113130488692299,0.00245339694680346,0.0100489538294882,0.00388293298357918,0.010623303137697,0.0029412240323773
"11423-36",100,0.00995033085316809,-0.7,0.6,0.5,0.0715160132620421,0.00871362329093083,0.00233686740252229,0.00894300436360626,0.00230777685306458,0.0150394829147594,0.00340592579298447,0.00980582467838927,0.0025993856180349
"11423-37",100,0.00995033085316809,-0.7,0.6,0.5,0.072614601700865,0.0073632291278309,0.00233812211240594,0.00739348555274409,0.00229520363355324,0.00694190015985028,0.00380863916179922,0.0078819588913613,0.00296112793551651
"11423-38",100,0.00995033085316809,-0.7,0.6,0.5,0.0707251721585527,0.00800139963085706,0.00219083594385832,0.00767942103904193,0.00216872486043997,0.00870084044786975,0.00295295190737553,0.00773669889763702,0.00251364717019888
"11423-39",100,0.00995033085316809,-0.7,0.6,0.5,0.0715775623210719,0.00639522891964288,0.00249472456103442,0.00597898301018927,0.00239511975529094,0.0100554509913567,0.00355978597851902,0.00727648819234664,0.00292823064174986
"11423-40",100,0.00995033085316809,-0.7,0.6,0.5,0.0721826663429789,0.011201631336768,0.00235708553541483,0.0104699461120228,0.0022757607160317,0.0111241456063043,0.00376511951926989,0.011286512899396,0.002993432042328
