"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-1",340,0.00995033085316809,-1,0.6,0.1,0.0717476496758397,0.00846481030424344,0.00133063197348228,0.00847007492173949,0.00130280302141936,0.00571056623622962,0.0036936139864398,0.00750974253132275,0.00231877989585855
"11429-2",340,0.00995033085316809,-1,0.6,0.1,0.0722688116366802,0.0111003465492561,0.00124669832145418,0.0105199261815754,0.001218569920072,0.0100080697804011,0.00274683832623198,0.0115514969597303,0.00167534819725271
"11429-3",340,0.00995033085316809,-1,0.6,0.1,0.0716303285013018,0.00882675108032716,0.0014024004407443,0.0083692579951912,0.00135322756193427,0.00904440627359793,0.00346312308983256,0.00918656354832164,0.00172933275941967
"11429-4",340,0.00995033085316809,-1,0.6,0.1,0.0714515433179106,0.0109280477507756,0.00117498461877149,0.010749205450035,0.00114559711041302,0.00971992741774727,0.003200439884951,0.0110146181681502,0.00181057312578425
"11429-5",340,0.00995033085316809,-1,0.6,0.1,0.0717498408571912,0.00870559748160194,0.0011626045959679,0.00800530286331187,0.00113898548433216,0.0124710156906876,0.00374097303850726,0.00840596126503319,0.00160344508401122
"11429-6",340,0.00995033085316809,-1,0.6,0.1,0.0715433744715054,0.010925390622864,0.00141330336668331,0.0100418208612515,0.00135930725671627,0.0072131538972077,0.00627350259676762,0.0110234109556686,0.00225144480931279
"11429-7",340,0.00995033085316809,-1,0.6,0.1,0.071564333003844,0.00910809997202954,0.00131255809289786,0.00817512495320717,0.00128199705236798,0.0111213208623135,0.00362584073616067,0.00871884272613411,0.00215141965731073
"11429-8",340,0.00995033085316809,-1,0.6,0.1,0.0716075855600703,0.0111625780804756,0.00126222886947364,0.0108279347635028,0.00124508933754055,0.0139941748178088,0.00527114713176647,0.0130734215282995,0.0017600457123319
"11429-9",340,0.00995033085316809,-1,0.6,0.1,0.0718069490362686,0.00859244273918148,0.00115162465725836,0.00851987778052596,0.0011011685633394,0.0141126189374736,0.00490083959513619,0.0092716144848009,0.00129525681940912
"11429-10",340,0.00995033085316809,-1,0.6,0.1,0.0718438820344963,0.0139762061241065,0.00128534271882227,0.0132085601636064,0.00125612965483332,0.0216695807592307,0.00546438461044897,0.015612885441772,0.00161632514402457
"11429-11",340,0.00995033085316809,-1,0.6,0.1,0.072103464224709,0.011246758589389,0.00123425231769503,0.0103910857577624,0.00118738369602999,0.0174387598338491,0.00439998406558502,0.0115523695272803,0.00148625828064422
"11429-12",340,0.00995033085316809,-1,0.6,0.1,0.0717796211519611,0.00982840882945455,0.00133884924924378,0.0095808257872712,0.0013492088690075,0.00594305191220638,0.00701102017666856,0.0112211779858406,0.00201834036046389
"11429-13",340,0.00995033085316809,-1,0.6,0.1,0.0716442257224766,0.00942522811706978,0.00124503433691241,0.00888015932251094,0.00119944549863463,0.00454947732182863,0.00327957025410823,0.00888353769916757,0.00167682609055263
"11429-14",340,0.00995033085316809,-1,0.6,0.1,0.0715807002048796,0.0101298400673427,0.00108043103483751,0.00928509374674612,0.00104519179545129,0.0076608196769957,0.002974162155604,0.00916844782500315,0.00125555533569079
"11429-15",340,0.00995033085316809,-1,0.6,0.1,0.0722286884685196,0.0102000563658863,0.00103174086825396,0.00963226767959193,0.00100659343907825,0.0080108920218431,0.00270669612126685,0.0102672266102161,0.0012052320061972
"11429-16",340,0.00995033085316809,-1,0.6,0.1,0.0716830686376202,0.011422633551056,0.00124633715605646,0.0110441738997211,0.00123607433794044,0.0166478386941229,0.00336529860975044,0.0120522698793167,0.00184376634439343
"11429-17",340,0.00995033085316809,-1,0.6,0.1,0.0717152770565254,0.00771123868558957,0.00147201855274763,0.00725174496151184,0.00142912090276593,0.00958638643810686,0.00491779553234575,0.00911063800509295,0.00200507675411907
"11429-18",340,0.00995033085316809,-1,0.6,0.1,0.0716692412343407,0.00915350948790595,0.0012796941068536,0.00834993957099321,0.00126768272600884,0.00764929613666164,0.0039833407647663,0.00763212379642279,0.00167872634123314
"11429-19",340,0.00995033085316809,-1,0.6,0.1,0.0720672580847761,0.00817130110336131,0.00112945710207392,0.00824016370623219,0.00111392870919816,0.00945196403567065,0.00357002745877722,0.00853228372335411,0.00168984106409042
"11429-20",340,0.00995033085316809,-1,0.6,0.1,0.0718348289067606,0.00970602531072805,0.00110225817522163,0.00914639067005374,0.00107969228759761,0.00945081870479635,0.00329566931287643,0.00952626370778671,0.00151983529354913
"11429-21",340,0.00995033085316809,-1,0.6,0.1,0.0717376404042195,0.00973001873930146,0.00126834587333568,0.00945652607369242,0.0012413399532006,0.0117886524027459,0.00312177562828081,0.0116350581912279,0.00151588398937581
"11429-22",340,0.00995033085316809,-1,0.6,0.1,0.0716634446344607,0.00999177601380157,0.00127079951995007,0.00932110174890634,0.00124382332160053,0.0123890136107323,0.003589722770163,0.00955649821733582,0.00169051066555579
"11429-23",340,0.00995033085316809,-1,0.6,0.1,0.0714434308527335,0.0103603561866443,0.00123509230377463,0.00984156391652771,0.00122093946995603,0.00935660692944315,0.0028238791238647,0.00911680152972828,0.00208027512384002
"11429-24",340,0.00995033085316809,-1,0.6,0.1,0.0719381410595912,0.0121641465869023,0.00125340042462095,0.0113754505589004,0.00121108844599598,0.0169197441738619,0.00396051242860249,0.0117520091321907,0.00193772039830448
"11429-25",340,0.00995033085316809,-1,0.6,0.1,0.0720239818302729,0.0103368110173209,0.00115544063520433,0.00965471292650868,0.00113637363081422,0.00896905170296897,0.00233409182900709,0.0100126421689083,0.00139676228146245
"11429-26",340,0.00995033085316809,-1,0.6,0.1,0.0716645335479256,0.00963843070692585,0.00132942634724211,0.00901208266765969,0.0012951559688451,0.00644758273869076,0.00468833030426149,0.00766318716472847,0.00194608707043381
"11429-27",340,0.00995033085316809,-1,0.6,0.1,0.0716816173624785,0.00949026633006264,0.00111900969151727,0.00905106977719419,0.00109371249099164,0.0116472203365329,0.00462999580150023,0.00999601421049847,0.0016405835590443
"11429-28",340,0.00995033085316809,-1,0.6,0.1,0.0715981216947929,0.00785703376212848,0.00129541302439777,0.00710587445242172,0.00126743900056476,0.00857463506318271,0.00362184003458484,0.0104378418202223,0.0018386652517086
"11429-29",340,0.00995033085316809,-1,0.6,0.1,0.0721604028012041,0.00874758493753433,0.00123230545891008,0.00838066376630586,0.00120227441102641,0.0150926293896652,0.00474812053314422,0.00917376753739731,0.00175097008153407
"11429-30",340,0.00995033085316809,-1,0.6,0.1,0.0721125781562393,0.00980227779948821,0.0011603959169261,0.00898309369460039,0.00114236139224386,0.0100562017931835,0.00271863209833501,0.0083113207836886,0.00149650160744505
"11429-31",340,0.00995033085316809,-1,0.6,0.1,0.0720872182327619,0.0110553780785836,0.00112051514091096,0.0107762503644049,0.00109745363173391,0.00874587509925424,0.00464958687603025,0.0118763254260561,0.00197655823103489
"11429-32",340,0.00995033085316809,-1,0.6,0.1,0.0717259466273431,0.0125837805082437,0.00111808623363915,0.0119649488214185,0.0011073909305183,0.0106303289562174,0.00351116583647128,0.012346068322546,0.00149848477842985
"11429-33",340,0.00995033085316809,-1,0.6,0.1,0.0719264804686608,0.0110313254521578,0.00127040608003482,0.0107952207034678,0.0012386586007919,0.0121553448187913,0.0034116752070147,0.0102504230893947,0.00155359431437382
"11429-34",340,0.00995033085316809,-1,0.6,0.1,0.0717754841561465,0.00969646196114343,0.00107179310609108,0.00919376219380657,0.00105047210979633,0.00799691502946419,0.00412188108991334,0.00903973539798474,0.00151553218305651
"11429-35",340,0.00995033085316809,-1,0.6,0.1,0.0715037400910132,0.00865749903543232,0.00117402657037506,0.00819867923927904,0.001155948586808,0.0089583776849042,0.0032495646439269,0.00818103630623776,0.00144994219864492
"11429-36",340,0.00995033085316809,-1,0.6,0.1,0.0718000255314354,0.011154983072692,0.00119509646597082,0.0104081648905108,0.00117971661518091,0.0139293269314629,0.00443790366152502,0.0121638374775138,0.00219704388690644
"11429-37",340,0.00995033085316809,-1,0.6,0.1,0.0716900480888708,0.00930264295279835,0.00117633489297566,0.00877548943325463,0.0011673508584124,0.0149984618742355,0.00616761185216654,0.0122396263721986,0.00189198737560144
"11429-38",340,0.00995033085316809,-1,0.6,0.1,0.0718719069382608,0.00832729931438442,0.00110966005896789,0.00784526040565457,0.00108498823143472,0.00795512863652716,0.00448667325822198,0.00795983141664774,0.00132643098659154
"11429-39",340,0.00995033085316809,-1,0.6,0.1,0.0721206718865812,0.0112947775919796,0.00108213054024048,0.0109904170120562,0.00104989569153587,0.00448644444727441,0.00462702122777732,0.00970858808323684,0.00147151177585118
"11429-40",340,0.00995033085316809,-1,0.6,0.1,0.0718658207075908,0.0105343346112112,0.00107097009909053,0.00968897488148679,0.00104252803765885,0.0119814364773634,0.00264441592996698,0.0106110863191513,0.00147305328708333
"11429-41",340,0.00995033085316809,-1,0.6,0.1,0.0719046723752241,0.0122411684456945,0.00131137257337812,0.0111465259502805,0.00129194230925446,0.0212654723016434,0.00401907178014352,0.0129322764018312,0.00196024539654635
"11429-42",340,0.00995033085316809,-1,0.6,0.1,0.0721066178252475,0.00982886819863492,0.00140242414075579,0.00897234135002811,0.00136537842141588,-0.00288711085733478,0.00553502104237298,0.0091653916814506,0.00234723325112975
"11429-43",340,0.00995033085316809,-1,0.6,0.1,0.0717451920142541,0.0106130825962463,0.00115608699776995,0.0102046550366033,0.0011367723032329,0.00716191942575469,0.00657322886722372,0.0115045520225165,0.001583822414224
"11429-44",340,0.00995033085316809,-1,0.6,0.1,0.0717588330549667,0.0109125171933045,0.0010384219336608,0.0106563643599898,0.00103418735989368,0.00954464320451036,0.00332585956898927,0.0114559868303402,0.00137874528670117
"11429-45",340,0.00995033085316809,-1,0.6,0.1,0.0719861422266982,0.00899626349400337,0.00105248328722555,0.00838141030865593,0.00103547276104858,0.0196387317741663,0.00541930840283711,0.00983452564622713,0.00153575245049595
"11429-46",340,0.00995033085316809,-1,0.6,0.1,0.0721119739730102,0.00845727900592561,0.00122494573362351,0.00818589178945611,0.00121682716868932,0.0113261598499277,0.00372694542356907,0.0098565714580717,0.00160829752384124
"11429-47",340,0.00995033085316809,-1,0.6,0.1,0.071933496519786,0.00733053873371076,0.00106185307090614,0.00688734971632589,0.00105107504836848,0.00664160079884373,0.0031975857971054,0.00646934316231191,0.0012031887629851
"11429-48",340,0.00995033085316809,-1,0.6,0.1,0.0721383722219744,0.00956626639585769,0.00114018225818556,0.00921684616963413,0.00112544360076382,0.0126935613951787,0.00385264943495841,0.00970601676628519,0.00166323066920199
"11429-49",340,0.00995033085316809,-1,0.6,0.1,0.0717250756819997,0.00942214104389608,0.00127407916975814,0.00876547248175294,0.0012429279167021,0.00794813133281077,0.00390300954976165,0.00738187540410605,0.0015792265204023
