"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-1",100,0.00995033085316809,-0.1,0.6,0.1,0.0713895101962275,0.000551231834390334,0.00299112692685077,0.000304673794100919,0.00289809716876249,0.0139684039022457,0.00918285630600692,-0.00200718437024231,0.00326519916856856
"11429-2",100,0.00995033085316809,-0.1,0.6,0.1,0.0718022175335641,0.00913767279641192,0.00211360068682998,0.00915347036193702,0.00207547274451089,-0.00680810480737285,0.00552231346412178,0.0090729925712987,0.00216999649755748
"11429-3",100,0.00995033085316809,-0.1,0.6,0.1,0.0711350542073012,0.0103093366060624,0.0021089374110977,0.00995237046312612,0.00202069959257734,0.00779665980139028,0.00725974598294626,0.0111166743929688,0.00256586908076549
"11429-4",100,0.00995033085316809,-0.1,0.6,0.1,0.0718898103257748,0.0119352909288613,0.00287028950304535,0.0125013777983557,0.00283501054704869,0.00257698868748411,0.00904031646306975,0.0105733606908855,0.00427790878301371
"11429-5",100,0.00995033085316809,-0.1,0.6,0.1,0.0714181136856648,0.00709348189377075,0.00277161921301645,0.00765303340704344,0.00273772905100682,-0.0056283437988214,0.00883491086401269,0.00759022641297237,0.00356224246004195
"11429-6",100,0.00995033085316809,-0.1,0.6,0.1,0.0707497547875086,0.00855429066831877,0.00330082901715477,0.00835893932029411,0.00328142599780268,0.00707882668179311,0.0151120175413065,0.00995744750338281,0.00636181763765729
"11429-7",100,0.00995033085316809,-0.1,0.6,0.1,0.0725299356467528,0.0105206392808054,0.00241008715224922,0.0104054628400094,0.00232053653659115,0.00522854896844488,0.00848045263082751,0.0120817126348929,0.00271915186619931
"11429-8",100,0.00995033085316809,-0.1,0.6,0.1,0.0726944597315805,0.0117453990141557,0.00180863113581577,0.0116704753879631,0.00179931082648391,0.0150197522321579,0.00627431153376194,0.0114656054263078,0.00204987984099292
"11429-9",100,0.00995033085316809,-0.1,0.6,0.1,0.0720983831957355,0.01321242891165,0.00240012465726627,0.0126388593926712,0.00232102893062142,0.0128451357286021,0.00768481293105038,0.014349344749979,0.00279231626455409
"11429-10",100,0.00995033085316809,-0.1,0.6,0.1,0.0721279105081185,0.012060092384302,0.0023347201545019,0.0111439191468316,0.00233389804564473,-0.01655554315953,0.0236267860701136,0.0108787024598034,0.00273881469062375
"11429-11",100,0.00995033085316809,-0.1,0.6,0.1,0.0720425222234155,0.0125304276431918,0.00227521186017734,0.0117228967527415,0.00224760026616013,0.00988891204508124,0.00499720291374735,0.010862442290302,0.00302967925997911
"11429-12",100,0.00995033085316809,-0.1,0.6,0.1,0.0720313847512927,0.00830191826131921,0.00219160756740936,0.00814034392383882,0.00221236134630972,-0.00397744312676437,0.0126845850542472,0.0086667713539268,0.00272381291252787
"11429-13",100,0.00995033085316809,-0.1,0.6,0.1,0.0715907277313323,0.00575761882471552,0.00219366554173052,0.00570130687478049,0.00214753322919779,0.00535850366793573,0.00483252259422035,0.00645851189149033,0.00227513900994228
"11429-14",100,0.00995033085316809,-0.1,0.6,0.1,0.0712026085485778,0.00951346470736786,0.0022918056034174,0.00957567427977668,0.00226496432842245,0.00590036974808701,0.0102736471295156,0.0063069322379164,0.00252005286133088
"11429-15",100,0.00995033085316809,-0.1,0.6,0.1,0.0720604131244402,0.00912915607053205,0.00232056813741664,0.0088320562692562,0.00231930042913368,0.0227304359929139,0.0125254792004484,0.00904992586611537,0.00326123550296029
"11429-16",100,0.00995033085316809,-0.1,0.6,0.1,0.0709786428168002,0.012379521344577,0.00223164365129775,0.0132661411046799,0.0022476943072858,-0.00785591549069536,0.00950250509322858,0.0126941154526422,0.00258778773711458
"11429-17",100,0.00995033085316809,-0.1,0.6,0.1,0.0716706572042412,0.0112500934487431,0.00295427290758562,0.0106370599392053,0.00283917722135415,-0.0105299496026423,0.0135428393424921,0.0118716742826481,0.00323787051942868
"11429-18",100,0.00995033085316809,-0.1,0.6,0.1,0.0715832785506319,0.00724219148728403,0.00281858242381687,0.0070113648286385,0.00280874844081466,0.0250774524309853,0.00882195442438643,0.00843226382885577,0.00451589880572052
"11429-19",100,0.00995033085316809,-0.1,0.6,0.1,0.0715193430287319,0.0120868699037134,0.00198304459741837,0.0117648726813918,0.00198176994341173,0.0148335378626095,0.00643638217090369,0.0110927000823938,0.00209950739494373
