"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-1",2200,0.00995033085316809,-1,0.6,0.1,0.0719273500568612,0.00939323983241699,0.000497963887967305,0.00884782040480955,0.00049013738626824,0.00966257288820396,0.0016781009372019,0.00906594750100536,0.000644693260947303
"11431-2",2200,0.00995033085316809,-1,0.6,0.1,0.0717401603409103,0.00992994394328907,0.000450830528275559,0.00946390686311384,0.000439008025702593,0.0113568182486309,0.00142280481710046,0.0095294728960687,0.000683831661368244
"11431-3",2200,0.00995033085316809,-1,0.6,0.1,0.0718306970499791,0.0100879792109444,0.00047471990335428,0.00957356791695188,0.00046501905590203,0.00973213988668399,0.00142906287036959,0.00983297891289524,0.000598472293128133
"11431-4",2200,0.00995033085316809,-1,0.6,0.1,0.0716364455714956,0.0100168749668861,0.000508577177130143,0.0095260489580762,0.000493874757216037,0.00968176644232057,0.00173875033890436,0.0102020121904285,0.000676069897740621
"11431-5",2200,0.00995033085316809,-1,0.6,0.1,0.0717690827829418,0.0102299201104069,0.000492388552833641,0.00986781893790956,0.000483288541136383,0.00970238084239947,0.00149365792940387,0.0104063861335728,0.00069263018372222
"11431-6",2200,0.00995033085316809,-1,0.6,0.1,0.0718846725488003,0.00987164002223795,0.00044750095300082,0.00950109724737289,0.000441207318513008,0.00758004378535038,0.00139104909455047,0.00943678468501336,0.000656413084837834
"11431-7",2200,0.00995033085316809,-1,0.6,0.1,0.0718833084299378,0.0099474950279657,0.000473174295788418,0.0094835749871081,0.000461279738306713,0.00837659295826058,0.00171174884506005,0.0106094619958323,0.000615915740736814
"11431-8",2200,0.00995033085316809,-1,0.6,0.1,0.0718585518905316,0.00937398561424533,0.000497102678429157,0.00885905463103715,0.000485319250558648,0.0115795441138218,0.00166572777965816,0.00982945288463982,0.000786794684549764
"11431-9",2200,0.00995033085316809,-1,0.6,0.1,0.0718387415639913,0.00949399744615602,0.000472961149663285,0.00911228477894687,0.000463049259545433,0.00869904273510398,0.00124261462921166,0.00919360574039954,0.00061400514512989
"11431-10",2200,0.00995033085316809,-1,0.6,0.1,0.0719871482914452,0.0105419863372831,0.000473694220704598,0.0101414533506028,0.000461543364661182,0.00855727269724543,0.00156828388183773,0.0108727662759493,0.000646437340907945
"11431-11",2200,0.00995033085316809,-1,0.6,0.1,0.0718741051284963,0.0092656941327,0.000501873396894826,0.00875960393838968,0.000492530841416908,0.00950978216058995,0.00168214137745621,0.0088863718578634,0.000678926597757585
"11431-12",2200,0.00995033085316809,-1,0.6,0.1,0.0717072455239733,0.00955754902647797,0.000485031933827458,0.00912155441665782,0.000475908168836347,0.00973613674704831,0.00150828787540302,0.00911285107832835,0.000646813188816585
"11431-13",2200,0.00995033085316809,-1,0.6,0.1,0.0717333327025965,0.00922814994607846,0.000474409674706034,0.00881316991046148,0.00046392239979576,0.0089589782956157,0.00159991263590858,0.009037769379916,0.000659614715902692
"11431-14",2200,0.00995033085316809,-1,0.6,0.1,0.0719169210592796,0.00974670798439867,0.000490644382111956,0.00929498194733163,0.00048203677616451,0.0125955258789279,0.00153689023828995,0.00993395256774856,0.000698074352295875
"11431-15",2200,0.00995033085316809,-1,0.6,0.1,0.0717973439948629,0.00980737849361607,0.000488988966774231,0.00922426115756977,0.000476230633765455,0.0118639842209103,0.00182600308521815,0.00993604376039347,0.000569582325653224
"11431-16",2200,0.00995033085316809,-1,0.6,0.1,0.071839231001265,0.00993971917748193,0.000468822058262973,0.0096142598268902,0.000459788166448265,0.010183784148148,0.00151752892273819,0.00978446491523546,0.000622537216982526
"11431-17",2200,0.00995033085316809,-1,0.6,0.1,0.0719307558147943,0.010299746855757,0.000460175450649014,0.0100192977916301,0.000451535600046768,0.00944988810396639,0.00150632261830483,0.010262601564846,0.00067042678372762
"11431-18",2200,0.00995033085316809,-1,0.6,0.1,0.0717061131267204,0.00912817711905019,0.000507114025608727,0.00865566836822573,0.000495531065224281,0.012032744207421,0.00194660042150924,0.00949081999175343,0.000797662342241469
"11431-19",2200,0.00995033085316809,-1,0.6,0.1,0.0717633877786013,0.00974170777960009,0.000458112079860894,0.00935077016808106,0.000448810591830449,0.0100490363067723,0.00118553880506533,0.00954404587173818,0.000561513875560389
"11431-20",2200,0.00995033085316809,-1,0.6,0.1,0.071420166632381,0.0104104484117187,0.000491662973789833,0.00989256816282686,0.00047566689895182,0.0101438446870907,0.00161855016397038,0.0101080661226178,0.000758997398016137
"11431-21",2200,0.00995033085316809,-1,0.6,0.1,0.0716946165663447,0.0100317491573687,0.000470219140786084,0.00947353658175485,0.000459590443341554,0.010022442464974,0.00158978617820194,0.00962179878630558,0.000628073004588119
"11431-22",2200,0.00995033085316809,-1,0.6,0.1,0.0720493119630889,0.00961481907868666,0.000439585251003814,0.00926900332284104,0.000431649595611229,0.00906763165462797,0.00144083429757123,0.0094398956308905,0.000543589126320878
"11431-23",2200,0.00995033085316809,-1,0.6,0.1,0.0719163496311897,0.010020609875654,0.000495351494804678,0.00978370358708516,0.000484003705871854,0.0115496936465316,0.00151796961749717,0.00960781948126189,0.000743342204788796
"11431-24",2200,0.00995033085316809,-1,0.6,0.1,0.0719414912321895,0.0101429390574743,0.000490210206938943,0.00987539814758194,0.000478996174341373,0.0111244392361995,0.00152484682148964,0.010144325535972,0.000609943383401214
"11431-25",2200,0.00995033085316809,-1,0.6,0.1,0.0718738365276222,0.00962625061599006,0.000464352155009103,0.00908759912055349,0.000451219865073873,0.00852033180881144,0.00142486235429749,0.0092972435913294,0.000569494424307757
"11431-26",2200,0.00995033085316809,-1,0.6,0.1,0.0718658857123238,0.00944349871608299,0.000494587547811528,0.0089595412854779,0.000481895591327489,0.0119526290291086,0.00169888096467855,0.00933027994131325,0.000605196953414686
"11431-27",2200,0.00995033085316809,-1,0.6,0.1,0.0717044194406829,0.0103968465821642,0.000466008416188872,0.00990160462509894,0.000455440542941104,0.0122345572097561,0.0016975812519552,0.0107457233744117,0.000631271583195341
"11431-28",2200,0.00995033085316809,-1,0.6,0.1,0.0718712982640547,0.0109071240545927,0.000481589827650309,0.0104308235168688,0.000471348349525484,0.0103884157621707,0.00156205409473925,0.0107318001614362,0.000741473479984371
"11431-29",2200,0.00995033085316809,-1,0.6,0.1,0.0717657042773229,0.00923314046579634,0.00048554305271584,0.00888634226101806,0.000473573755642624,0.0110538219867074,0.00163957504029024,0.00988310824316552,0.000658478159229054
"11431-30",2200,0.00995033085316809,-1,0.6,0.1,0.0717383476798213,0.00968972275236384,0.000493865995757379,0.00918034294244081,0.000481820394989163,0.0109803496227052,0.0014646010737633,0.0096633548253788,0.000627140455018713
"11431-31",2200,0.00995033085316809,-1,0.6,0.1,0.0716727339893182,0.0100426794913273,0.000482018726448738,0.00954910443710311,0.000470281745905118,0.00988696246922771,0.0014711503262631,0.0103658273928731,0.000719610133308407
"11431-32",2200,0.00995033085316809,-1,0.6,0.1,0.0718304594088851,0.0100766808486747,0.000481489460726456,0.0095063832236119,0.000471614966685188,0.00756825143331485,0.00178773858224925,0.0100071347697017,0.000777472926319433
"11431-33",2200,0.00995033085316809,-1,0.6,0.1,0.0717848694779851,0.00960373316073584,0.000474447127357417,0.00907929213903482,0.000465791911712376,0.0103082684001691,0.00140110170419184,0.00964206639325696,0.000650113364633335
