"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-1",2200,0.00995033085316809,-0.1,0.6,0.1,0.0715770480353173,0.0104660324478634,0.000469045608960642,0.01020634563783,0.000462560852365526,0.0111700467122724,0.00131878657794832,0.0102886829069206,0.000538810928489633
"11422-2",2200,0.00995033085316809,-0.1,0.6,0.1,0.0718305674064288,0.0098608654906528,0.000454368621345338,0.00966422771648816,0.000448250611402313,0.00826038547540195,0.00135119531281119,0.00964442255918979,0.000548331079723914
"11422-3",2200,0.00995033085316809,-0.1,0.6,0.1,0.0718895681693092,0.0100781491892213,0.000482084659029678,0.00989158263685492,0.000477761772904788,0.00985599573977213,0.00174774259248074,0.00995697067646529,0.000566041023341906
"11422-4",2200,0.00995033085316809,-0.1,0.6,0.1,0.0718016999137829,0.0104713597427665,0.000461339662502159,0.01026554512052,0.00045838760175297,0.00927080225223175,0.00170857844276962,0.0103609917958217,0.000572285462660428
"11422-5",2200,0.00995033085316809,-0.1,0.6,0.1,0.0717478617286682,0.0100771265515207,0.000463572574981703,0.0098138403690961,0.000458382290951707,0.00842747491758519,0.00163540892104685,0.00999640016113691,0.000563682215435869
"11422-6",2200,0.00995033085316809,-0.1,0.6,0.1,0.0718022000690623,0.0100885268580032,0.000510611069657229,0.00986202190784372,0.000503054421404402,0.0127012895716346,0.00165584076240527,0.0100857903760686,0.000585800832536824
"11422-7",2200,0.00995033085316809,-0.1,0.6,0.1,0.0716725152582882,0.00965825676070809,0.000485122899364477,0.00939638321518549,0.000480006562990143,0.00955199275626416,0.00168947124563361,0.00968896471900382,0.000738580879632773
"11422-8",2200,0.00995033085316809,-0.1,0.6,0.1,0.0717551968548875,0.00938798266202121,0.000506973398306827,0.00923859286180214,0.000498829560153092,0.0086957596738628,0.00157905865877174,0.00965111297926199,0.00060022245536045
"11422-9",2200,0.00995033085316809,-0.1,0.6,0.1,0.0717146176958128,0.010687748298821,0.000494813658367059,0.0104035046532101,0.000486732045287814,0.0106341887621864,0.00139949795502686,0.0108912595467457,0.000610575524112951
"11422-10",2200,0.00995033085316809,-0.1,0.6,0.1,0.0716643345783442,0.00920456905139178,0.000489265734394721,0.00895349062433235,0.000483193622993635,0.0115676863666299,0.00175641086871717,0.00907255809968499,0.000568332190129851
"11422-11",2200,0.00995033085316809,-0.1,0.6,0.1,0.0717037027659296,0.0105449767118083,0.000467216785583759,0.0103017600731216,0.000461277092019007,0.010458533795505,0.00158529380639582,0.0104658523533907,0.000602558201439733
"11422-12",2200,0.00995033085316809,-0.1,0.6,0.1,0.0717997063838938,0.00913610723291312,0.000475619079746664,0.00894547390798328,0.000471219386853738,0.00819067544332247,0.00158384737841388,0.0088408544992601,0.000612612278645288
"11422-13",2200,0.00995033085316809,-0.1,0.6,0.1,0.0719382029195456,0.00959287559450215,0.000462626296970821,0.00949325055229036,0.000460548451747573,0.0119012108979563,0.00161507918890025,0.00985547573876646,0.000599969815760812
"11422-14",2200,0.00995033085316809,-0.1,0.6,0.1,0.0718969248259946,0.0104272685114699,0.000480892612537622,0.0102136390150372,0.000479802451173786,0.010890472208413,0.00143241703471557,0.0102643925963304,0.000582465428908025
"11422-15",2200,0.00995033085316809,-0.1,0.6,0.1,0.0718439237109834,0.00885195950192884,0.000499189946776232,0.00867629579837324,0.000493373892001787,0.0108338073597095,0.00138161786019863,0.00883222762169025,0.000545114005984302
"11422-16",2200,0.00995033085316809,-0.1,0.6,0.1,0.0720425805932208,0.00940215506928327,0.000481231482290882,0.00927044734128035,0.000475609630048333,0.0101005385737644,0.0016385647090449,0.00960626007130384,0.000559971116144337
"11422-17",2200,0.00995033085316809,-0.1,0.6,0.1,0.0718972302837324,0.00916759051965952,0.000489127681132534,0.00908053485776789,0.000481735298884699,0.0101042400042407,0.00151460250696655,0.00931724472780975,0.000638024480067591
"11422-18",2200,0.00995033085316809,-0.1,0.6,0.1,0.07191031053039,0.00968974213225205,0.000481868894421172,0.00938465448430673,0.000475654685200217,0.0113476730668958,0.00139980834139503,0.00949652380856421,0.000570841666464436
"11422-19",2200,0.00995033085316809,-0.1,0.6,0.1,0.0718591841912042,0.00906139261403581,0.000481700610351128,0.00883681203565357,0.000475882741045394,0.00803113528357935,0.00154953615095591,0.00899215198969898,0.000611056495926146
"11422-20",2200,0.00995033085316809,-0.1,0.6,0.1,0.071804604301849,0.0106799555662251,0.000485279314469144,0.0104322779845567,0.000477995574693015,0.0119004791927145,0.00156336325740953,0.0103275274543315,0.000654800646962339
"11422-21",2200,0.00995033085316809,-0.1,0.6,0.1,0.0717892870075803,0.00995021472656153,0.000479624328444511,0.00977651805971592,0.000477350608744676,0.0107266356395888,0.00147492322116607,0.00994347780078191,0.000562607894236235
"11422-22",2200,0.00995033085316809,-0.1,0.6,0.1,0.0718037152985895,0.0104443942196912,0.000503716514332671,0.0100739850024233,0.000498454733165282,0.012252142932993,0.00157457365842826,0.0106648550203916,0.000673395821402151
"11422-23",2200,0.00995033085316809,-0.1,0.6,0.1,0.0717464697451579,0.0105552008734988,0.000477476707913593,0.0104653339338077,0.00047413683438806,0.0106532893773775,0.00139883586250469,0.0107187151927067,0.000542149989353628
