"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-1",100,0.00995033085316809,-0.1,0.6,0.1,0.0726798131085783,0.00658100974441568,0.00251499028726614,0.00608813948539984,0.00253801363905683,0.0128597397561091,0.0100119786345975,0.010337276453946,0.00356578898244155
"11425-2",100,0.00995033085316809,-0.1,0.6,0.1,0.0720965189358523,0.0096941856835999,0.00208424976464401,0.00945804714109499,0.0020354655953751,0.00300106988911568,0.00856069057979946,0.0103262607326045,0.00270886551428119
"11425-3",100,0.00995033085316809,-0.1,0.6,0.1,0.0723432244103719,0.0104570903025565,0.00215906798338997,0.0104470360889908,0.00214724152219475,0.0147196693659417,0.00770663809714232,0.0105792719966097,0.00250747654953178
"11425-4",100,0.00995033085316809,-0.1,0.6,0.1,0.0726669509099018,0.00890585000236553,0.00215890632645443,0.00855122817190903,0.00215632962832487,0.00446072001758945,0.0160353276226522,0.0104723128356585,0.00268168351078815
"11425-5",100,0.00995033085316809,-0.1,0.6,0.1,0.071568418156954,0.00968640913315053,0.00250640704640541,0.00859964834121328,0.00243644856348936,0.00399391024429002,0.00473251437361066,0.0100258636107565,0.00313542184584124
"11425-6",100,0.00995033085316809,-0.1,0.6,0.1,0.0706587027149476,0.00660481947221528,0.00324241453969402,0.00552563360271799,0.00311211942446474,-0.024506833018754,0.0194455634661864,0.00327005114278236,0.00865775045112742
"11425-7",100,0.00995033085316809,-0.1,0.6,0.1,0.0720908898741987,0.0122595878077381,0.00271030669086528,0.0114286322248527,0.00268329878635714,0.0104564264404404,0.01392697909021,0.00958977910911241,0.00258120056011989
"11425-8",100,0.00995033085316809,-0.1,0.6,0.1,0.0712266281130649,0.0118180372723545,0.00227220295407944,0.0109479482500255,0.00225376288820982,0.0350131998205369,0.0118012662575421,0.0117156590393037,0.00318780908309326
"11425-9",100,0.00995033085316809,-0.1,0.6,0.1,0.0719054028775669,0.0116992074108248,0.00226945370682444,0.0112790500184331,0.00222923280377642,0.014743990896374,0.00528460690336239,0.0105100822923115,0.00239645430374986
"11425-10",100,0.00995033085316809,-0.1,0.6,0.1,0.0718416657111541,0.00695148759575799,0.00286176574403135,0.00791057249473788,0.00282285616199341,0.0185701602913941,0.00613413258365579,0.00552860009374218,0.00465687918008033
"11425-11",100,0.00995033085316809,-0.1,0.6,0.1,0.0718876523797474,0.0114580096984636,0.00204500547532671,0.0115478999381362,0.00203186244309893,0.00777763945922938,0.012959966584783,0.0137040428602623,0.00334230111521158
"11425-12",100,0.00995033085316809,-0.1,0.6,0.1,0.0718535461012033,0.0106811003245038,0.00201368535258996,0.0105214080282455,0.00197446994632115,0.0112405548000754,0.0090240427187453,0.0106602043553625,0.0029497722352358
"11425-13",100,0.00995033085316809,-0.1,0.6,0.1,0.0714796725369984,0.0100098406753596,0.00269820306440817,0.00921207139526029,0.00260783164593324,-0.004421149029259,0.00904304321842101,0.0105078776801726,0.00380916305609284
"11425-14",100,0.00995033085316809,-0.1,0.6,0.1,0.0726282460269136,0.00983753849179165,0.00224096351666269,0.00959660943137142,0.00219121147958254,0.0171944093434637,0.0105005895510111,0.00928953124127418,0.00242134133491883
"11425-15",100,0.00995033085316809,-0.1,0.6,0.1,0.0718763138726196,0.0125786068336874,0.00227747034954886,0.0129209716976451,0.00224499342917016,-0.00398182344112178,0.00855201497047306,0.0128889377159884,0.00261957894766549
"11425-16",100,0.00995033085316809,-0.1,0.6,0.1,0.0725170703788785,0.00922945252311102,0.0023841216629025,0.00925093958188958,0.00238362607098263,0.0172484722792255,0.00794285760932826,0.00826441921983459,0.00347202235558372
"11425-17",100,0.00995033085316809,-0.1,0.6,0.1,0.072162437147737,0.00977362953384449,0.00218582277636121,0.00935478061969246,0.0021192592079021,0.0683496229672109,0.0217369003408156,0.0117801276076009,0.00250452728683456
"11425-18",100,0.00995033085316809,-0.1,0.6,0.1,0.0717477750876094,0.00773444282501576,0.00141833385366347,0.00776531346993306,0.00141536817579384,0.00482304595202176,0.00245905694672038,0.00809808715178682,0.00143084852990837
"11425-19",100,0.00995033085316809,-0.1,0.6,0.1,0.0716821472011141,0.0109230195142534,0.00273136456005402,0.00947145287350118,0.00270116172944776,0.00702276518713684,0.00656724550175625,0.00907611687924541,0.00349827210009686
"11425-20",100,0.00995033085316809,-0.1,0.6,0.1,0.070916068649925,0.00742131040836532,0.00214634142956189,0.00707455140796526,0.00215551194830185,0.0195437127173179,0.0188456367608053,0.00981862382272407,0.00342040305654828
"11425-21",100,0.00995033085316809,-0.1,0.6,0.1,0.0719551505383016,0.0125540909536387,0.00200867520349359,0.0123037704399254,0.00200353211760312,0.0124403633449722,0.00813316557199611,0.0125702865467162,0.00227634882114421
