"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-1",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717802703355452,0.00955626570773765,0.000479267014751144,0.00918530641152276,0.00046927147848815,0.00829955800321471,0.00143798416515119,0.00899266507165768,0.000584387801979478
"11425-2",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716498927383708,0.00914985046684056,0.000471081069869297,0.00869596357255096,0.000463732977257313,0.00728994884452735,0.00140954053103032,0.00907743832531845,0.000551403684980041
"11425-3",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717946529120237,0.0101126234947394,0.000490732250980797,0.00984882487713253,0.000479221918959654,0.00723839818221397,0.0017993900217482,0.0100518781811403,0.000576295551760465
"11425-4",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718118725137489,0.0099874646503885,0.00047795028141393,0.00960607590234287,0.000470666743660079,0.0104066588220313,0.00154555556762213,0.00999178534112205,0.000598188253096295
"11425-5",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717476704603211,0.010832286906287,0.000523312770027755,0.0102493752188728,0.000509231608263974,0.0124187001304838,0.00161451471700833,0.0105939776004787,0.000690048464072986
"11425-6",2200,0.00995033085316809,-0.7,0.6,0.1,0.071806444056271,0.0100084914878556,0.00046373578653062,0.00965366598638463,0.000457577749759296,0.009885297679913,0.00162066710701805,0.0104841642424152,0.000626055064920207
"11425-7",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717599192572782,0.00976242674886256,0.000497216814195116,0.00936491037333274,0.000488588692970025,0.0100690072284087,0.00150228003492013,0.0100243342441279,0.000732667343260274
"11425-8",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718035973921119,0.00986173677835177,0.000485443975914065,0.00943499078886656,0.000479989756448366,0.0113808459176995,0.00151335370969671,0.00977016256274541,0.000658648865410494
"11425-9",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718053057250824,0.010183036855986,0.000503956186694613,0.00983486853959014,0.000498059179609569,0.0112849580823853,0.00170852430519827,0.0103182214694122,0.000662697524468591
"11425-10",2200,0.00995033085316809,-0.7,0.6,0.1,0.0719497104884379,0.00998810319737292,0.000463394206509835,0.00961251487935893,0.000456043638656013,0.0117009137340887,0.00154955100053532,0.00999724296250792,0.000608622595694308
