"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-1",100,0.00995033085316809,-1,0.6,0.1,0.0716784270293446,0.00788886715283957,0.00259678691522807,0.00706195994018069,0.0024657243533192,0.00587244253614566,0.0125180910136576,0.00853940708399033,0.0039047123868186
"11426-2",100,0.00995033085316809,-1,0.6,0.1,0.0712505270606074,0.00817679769041072,0.00225867019711604,0.00817284548998041,0.00216247210286981,0.00343135721139135,0.0133254271448591,0.0108301117283342,0.00331835305459812
"11426-3",100,0.00995033085316809,-1,0.6,0.1,0.0719825279435955,0.00933209013458628,0.00203464935921644,0.0087601678485537,0.00199050348015449,0.00180800913939707,0.00576652357608676,0.00985251381213458,0.002064526671645
"11426-4",100,0.00995033085316809,-1,0.6,0.1,0.0717922593888932,0.0101823149543464,0.00226412825892202,0.00959842208989292,0.0022099025238404,0.0137390047351712,0.00633899429958625,0.00588399400885628,0.00316512022839438
"11426-5",100,0.00995033085316809,-1,0.6,0.1,0.0717089864157376,0.00754473204456743,0.00259215829770458,0.00642544948509686,0.00254288538228952,0.0229375595886453,0.00724125207952801,0.00739829189973605,0.00304566789671777
"11426-6",100,0.00995033085316809,-1,0.6,0.1,0.0720486240397516,0.00803302544006506,0.00209823641550188,0.00715335975749163,0.00195616440884142,0.0049403939127142,0.00681260331222724,0.00960411816136506,0.00261886911803645
"11426-7",100,0.00995033085316809,-1,0.6,0.1,0.0716764620172913,0.0143683245228861,0.00237029380665698,0.0148144488783389,0.00233582117673925,0.0340227211819124,0.0103717260840048,0.0155726656865672,0.00307583887712178
"11426-8",100,0.00995033085316809,-1,0.6,0.1,0.0719443729189951,0.0122879746144278,0.00197073871921351,0.0117464829551136,0.00191044320896825,0.016632130726223,0.00710003066986621,0.0132637791866659,0.00270842886004645
"11426-9",100,0.00995033085316809,-1,0.6,0.1,0.0714102964544767,0.0126205513459533,0.00228664791511526,0.0113621243126946,0.00222357967831822,0.0200632808368605,0.010406551028089,0.0134596687567626,0.00293155402067248
"11426-10",100,0.00995033085316809,-1,0.6,0.1,0.0720218543235005,0.0132329133503689,0.00221225043484517,0.0123784118560992,0.00216521668001305,0.0117354101911109,0.00823562773433808,0.0155204480416989,0.00246377040375031
"11426-11",100,0.00995033085316809,-1,0.6,0.1,0.071804823527649,0.00678950824826856,0.00260669036059712,0.00630164033132268,0.00257663076187378,0.00325663099405304,0.0113590934397374,0.00422119910425353,0.00399381871502723
"11426-12",100,0.00995033085316809,-1,0.6,0.1,0.0715069547644256,0.00978164329214367,0.00193158672691081,0.00989086637931768,0.00196091376725117,0.0219527611887727,0.0074615475959524,0.0114926742053432,0.00259585797930244
"11426-13",100,0.00995033085316809,-1,0.6,0.1,0.072352370930833,0.00903285383980996,0.00258302325461878,0.0078484065826439,0.00251537501346947,0.0152900355597048,0.00666993370103519,0.0104445723027518,0.00361649395102495
"11426-14",100,0.00995033085316809,-1,0.6,0.1,0.0718926208411062,0.00542484981082532,0.00248926630268476,0.00426559546321652,0.00239624587963827,0.01113403455763,0.00759022542928295,0.00510481625347237,0.00337529311896726
"11426-15",100,0.00995033085316809,-1,0.6,0.1,0.0722899010616114,0.010548668176485,0.00177678033375074,0.0108941727721355,0.00179064259170717,0.008946906039487,0.00337704601264577,0.009051923717286,0.00259002493815696
"11426-16",100,0.00995033085316809,-1,0.6,0.1,0.0711426309012101,0.00511770496844082,0.00231568498451152,0.00535115545712321,0.0022298372328406,0.00468911725363979,0.00381820723659063,0.00740942721274853,0.00266085276575312
"11426-17",100,0.00995033085316809,-1,0.6,0.1,0.0720812187044937,0.0103491771563901,0.00266751275015951,0.00924167335843241,0.00256707270878046,0.00608592488909805,0.0108174753325649,0.0111865091389987,0.0038261027225998
"11426-18",100,0.00995033085316809,-1,0.6,0.1,0.0712465798524299,0.0110209418140601,0.00275320091805461,0.0116448671716033,0.00276864675716144,0.0119935215766396,0.00451189260923609,0.013149846501296,0.00419511768361012
"11426-19",100,0.00995033085316809,-1,0.6,0.1,0.0721841168950192,0.0117501978634231,0.00248878119602648,0.011156314729766,0.00239922312675066,0.00630512831799441,0.00885362991695177,0.00943061289414815,0.00425468973732438
"11426-20",100,0.00995033085316809,-1,0.6,0.1,0.0716960304673593,0.0023727003482354,0.00327397637287723,0.00254761146553711,0.0031104380280649,0.0337359421209272,0.0138488321452398,-0.00303276856215351,0.00627085790780216
"11426-21",100,0.00995033085316809,-1,0.6,0.1,0.0711712556523973,0.0115455863260496,0.00222834144330124,0.0116741951600251,0.00218116798673192,0.00557642822947146,0.0109942642906094,0.0121911142530172,0.00263383495727392
"11426-22",100,0.00995033085316809,-1,0.6,0.1,0.0710534035610346,0.00632067497881288,0.00257470394432247,0.00658295060815635,0.0024907488424352,-0.00112967558325349,0.0151289610480526,0.00791070774694259,0.00395806461047568
"11426-23",100,0.00995033085316809,-1,0.6,0.1,0.072064200667142,0.00719880652952672,0.0022445699893245,0.00658729820802192,0.00213911994617617,0.00202312532189507,0.0106837473264292,0.00549523092225977,0.00334360286073018
"11426-24",100,0.00995033085316809,-1,0.6,0.1,0.0720011104430838,0.0143747107133177,0.00233594394960804,0.0139511613533271,0.00232712310146414,0.0210877615471219,0.00694913027868757,0.0158567390370315,0.00357654457716871
"11426-25",100,0.00995033085316809,-1,0.6,0.1,0.0715080196318357,0.00735005972359882,0.00255022561590408,0.00672702879718187,0.00239283136430504,0.0132285618582925,0.00770032910186945,0.00830929797771251,0.00252608783984081
"11426-26",100,0.00995033085316809,-1,0.6,0.1,0.0718574372604639,0.010707815435142,0.00201658517682155,0.0106694836284102,0.00200740620578028,0.00723513007292162,0.00608127031019025,0.010894906780461,0.00241103383040224
"11426-27",100,0.00995033085316809,-1,0.6,0.1,0.0715978474042851,0.00848030912850353,0.0021271706574828,0.00877028682355946,0.00214321567503382,0.0172528995067647,0.0125042634767692,0.00668379096365119,0.00187228495385271
"11426-28",100,0.00995033085316809,-1,0.6,0.1,0.071613322177761,0.0107924351558861,0.00255014841589079,0.00956386242805027,0.0024182591228318,0.00532280826295975,0.00869603388954897,0.00848792205982563,0.00350257660194724
"11426-29",100,0.00995033085316809,-1,0.6,0.1,0.0714312290940671,0.0115060151962473,0.00209672181651275,0.0101078428683175,0.00211008268583142,0.0283476906580763,0.0115286054694963,0.0147054744709874,0.00349130509602782
"11426-30",100,0.00995033085316809,-1,0.6,0.1,0.0717062529243804,0.0141610255405037,0.00260642359615058,0.0130623216951658,0.00257106010080989,0.00870222910081958,0.00761539474544718,0.0126969065801927,0.00356986535259846
"11426-31",100,0.00995033085316809,-1,0.6,0.1,0.0708261204392111,0.0131802774491176,0.00226235455486759,0.01268119958201,0.0022109998317098,-0.00298852113607723,0.00710693052572294,0.00959294629815179,0.00279421581967695
"11426-32",100,0.00995033085316809,-1,0.6,0.1,0.0710715244656644,0.00641921857011448,0.00278730078844602,0.00743874473015785,0.00273601138695961,0.00999153224549301,0.0084968421348591,0.0066287308371143,0.00336730083745537
"11426-33",100,0.00995033085316809,-1,0.6,0.1,0.071720062441989,0.00815749886992233,0.00274977073898804,0.00670891240118758,0.00261965050307784,0.00729736863668131,0.0117921758230025,0.0109266284582111,0.00286678582818708
"11426-34",100,0.00995033085316809,-1,0.6,0.1,0.071642159665217,0.0125345559181154,0.00208005079711048,0.011991565526003,0.00209543895329318,0.00686550212345081,0.0131100479910115,0.0120745111782464,0.00369300494061774
"11426-35",100,0.00995033085316809,-1,0.6,0.1,0.0718486655194694,0.0121927229346291,0.0021902006196616,0.0116992960243165,0.00211941555347311,0.0153423648519701,0.0118640851483101,0.0134679852681844,0.00274197785464747
"11426-36",100,0.00995033085316809,-1,0.6,0.1,0.0724222955188852,0.011013009821616,0.00248093678195043,0.0108944832540821,0.00234778084351502,0.00674276161051653,0.00676437996570308,0.00853131123821313,0.00319440633663928
