"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",100,0.00995033085316809,-0.7,0.6,0.75,0.0715833179126557,0.0118290766693841,0.00250189172131888,0.0124604262715411,0.00247063732329489,0.00956334612831426,0.00301607663392284,0.0120664620895927,0.00269202034910829
"11430-2",100,0.00995033085316809,-0.7,0.6,0.75,0.0718643728758872,0.0140191267136698,0.00190932544700174,0.013135914267194,0.00182514411017061,0.0138697043614737,0.00226109466992475,0.0140624092600445,0.00207293551591673
"11430-3",100,0.00995033085316809,-0.7,0.6,0.75,0.0710477447505007,0.0157256661283569,0.0022188702590295,0.0155713031649356,0.00217280089692606,0.0162037532182828,0.00237041326338273,0.0155494719424002,0.00241533942368398
"11430-4",100,0.00995033085316809,-0.7,0.6,0.75,0.0717316104371107,0.0103143466984125,0.00246080290559304,0.0103556120259167,0.00238875203843219,0.0102986441176226,0.00356060918232026,0.0101774840414644,0.00288431774307093
"11430-5",100,0.00995033085316809,-0.7,0.6,0.75,0.0723544647854164,0.00732880144619835,0.00210510026986875,0.0064073964468009,0.0020397093207402,0.00753379885192352,0.00237000996175786,0.00719699291997992,0.00231966510844019
"11430-6",100,0.00995033085316809,-0.7,0.6,0.75,0.0714370887116682,0.00880626825544561,0.00201815894966708,0.00903908564034342,0.0019886590654938,0.00783698301342633,0.00247221616166055,0.008817721583424,0.0021283721142428
"11430-7",100,0.00995033085316809,-0.7,0.6,0.75,0.071998503431159,0.0134334424346976,0.00298869139296458,0.0110385836893364,0.00280168442206641,0.0138395558128062,0.00329201162672231,0.0125407159906662,0.00381778374326687
"11430-8",100,0.00995033085316809,-0.7,0.6,0.75,0.0715812885081244,0.0103952408970364,0.00207206449365735,0.0101156277304874,0.00203275507940298,0.0103801006677689,0.00222209844828599,0.0102750528062854,0.00223934522027187
"11430-9",100,0.00995033085316809,-0.7,0.6,0.75,0.0717470461203628,0.00560537407469415,0.00209066494603872,0.00574007416708819,0.00205068767738333,0.00559285152740789,0.00228977555689651,0.00545411007747671,0.0022210581349043
"11430-10",100,0.00995033085316809,-0.7,0.6,0.75,0.0717752392823986,0.0110352603598074,0.00276943730786093,0.0110870532006098,0.00265367102718934,0.011428219775988,0.00301515923946191,0.0104395121377204,0.00303287821917018
"11430-11",100,0.00995033085316809,-0.7,0.6,0.75,0.0719728826639512,0.0102270462635702,0.00215887281381088,0.00956286978621979,0.00216525062624268,0.0131846753221614,0.0026496915344668,0.0107525252521355,0.00254602771268287
"11430-12",100,0.00995033085316809,-0.7,0.6,0.75,0.07128315843072,0.0129927815219246,0.0023807041360167,0.0125396045070363,0.00233420788317513,0.0140110114502161,0.00254841754587612,0.0132689674940233,0.00260854136039595
