"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-1",100,0.00995033085316809,-0.7,0.6,0.25,0.0723130810190291,0.00557135761702794,0.00224253821987365,0.00574907048764894,0.00219475097380165,0.00776504097176719,0.00429158544444715,0.00434311257950238,0.00272537909959193
"11428-2",100,0.00995033085316809,-0.7,0.6,0.25,0.0721622541221088,0.00849302164493621,0.00297965565652132,0.00835304171488915,0.00278681321303176,0.017970683328902,0.00672255307421709,0.0107952037563952,0.00491559106012286
"11428-3",100,0.00995033085316809,-0.7,0.6,0.25,0.0718205583394849,0.0101421175473898,0.00204265823567887,0.00986621861676462,0.00198744391258124,0.00823199126034331,0.00354307251914384,0.0100512567365488,0.00232930442919921
"11428-4",100,0.00995033085316809,-0.7,0.6,0.25,0.0725841158721167,0.00794991689518429,0.00192041114342848,0.00775793893293622,0.00187249709269059,0.00987372043803633,0.00525488733006571,0.00848668506134233,0.00237215146459411
"11428-5",100,0.00995033085316809,-0.7,0.6,0.25,0.0722373922559785,0.0101343996174914,0.0021021379351041,0.00984993294184537,0.00208249576944213,0.0140054550244781,0.00334015257787219,0.0097935526310482,0.00241186922003285
"11428-6",100,0.00995033085316809,-0.7,0.6,0.25,0.0714390703851275,0.0118358425215439,0.00199267237158753,0.011782509849256,0.0020181415506788,0.0125840278389373,0.00389262430351692,0.0119293650504688,0.00226557638104344
"11428-7",100,0.00995033085316809,-0.7,0.6,0.25,0.071004928474381,0.0153900319026832,0.00262142210720618,0.0157947678397028,0.00253996556531968,0.0102484566537446,0.00573782110742752,0.014460119015522,0.00312498966472118
"11428-8",100,0.00995033085316809,-0.7,0.6,0.25,0.0720714497775558,0.00794565718526285,0.00274661054962157,0.00679879108475362,0.0027033884360885,0.00866953830662288,0.00577306598337133,0.00854030766618303,0.00368661086078753
"11428-9",100,0.00995033085316809,-0.7,0.6,0.25,0.0714970315249682,0.0107035687909079,0.00249564447373779,0.0100335575046279,0.00240332539126463,0.00920091158861427,0.00528144705958066,0.00995319668689259,0.00297820982806484
"11428-10",100,0.00995033085316809,-0.7,0.6,0.25,0.0719323085887859,0.0104958691915277,0.00242408460113635,0.00944360326109141,0.0023964167562854,0.00620123876835635,0.00663613526584295,0.010928455888025,0.00315143521464736
"11428-11",100,0.00995033085316809,-0.7,0.6,0.25,0.0714377347880379,0.00918899386427166,0.00252336701213182,0.00816217451704036,0.00242384522782292,0.0116125451005808,0.00437329347636252,0.00703230661888533,0.00317862667645752
"11428-12",100,0.00995033085316809,-0.7,0.6,0.25,0.07224843448596,0.00867566583648273,0.00247921690298592,0.00725272559093493,0.00244068479086201,0.00496908487944589,0.00598944127915663,0.0118429155155091,0.00316364432258094
"11428-13",100,0.00995033085316809,-0.7,0.6,0.25,0.0719429022567453,0.013891820833502,0.00250259570987049,0.0130069160955715,0.00234348925741039,0.0158528479358161,0.0060074282559002,0.0137176531292047,0.00258206251845384
"11428-14",100,0.00995033085316809,-0.7,0.6,0.25,0.0725284488692884,0.011243152289329,0.00210048950413663,0.0108067833368956,0.00206657176423457,0.00976566730614477,0.00273293944317006,0.0109160284456878,0.00241001674719885
"11428-15",100,0.00995033085316809,-0.7,0.6,0.25,0.0720013478375897,0.0119301007046952,0.00268685263849724,0.0127552941192397,0.00268310999314297,0.0166694959504536,0.00448967138468748,0.0114232519072928,0.00406965150563934
"11428-16",100,0.00995033085316809,-0.7,0.6,0.25,0.0714335260321624,0.0108830341193951,0.00233809102412601,0.00998116169226921,0.00231451792470176,0.0199631040920556,0.00582793895165022,0.011482336778515,0.00399515156125376
"11428-17",100,0.00995033085316809,-0.7,0.6,0.25,0.0713230421237125,0.00892511038682017,0.00246703028936855,0.00823702488195653,0.0024079855804143,0.00502938516991869,0.00510877119465513,0.00946042567239943,0.00365954259282281
