"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-1",340,0.00995033085316809,-0.7,0.6,0.75,0.0721042024545024,0.00900640401880214,0.00112213170882273,0.00852533544888629,0.00110709551295229,0.00994098796423755,0.00130544522511601,0.00920162691883529,0.00124001096430426
"11424-2",340,0.00995033085316809,-0.7,0.6,0.75,0.0713943384418856,0.00957091818838109,0.00128953534208626,0.00929036621446994,0.00124841579820227,0.00830827650328169,0.00158837520861941,0.00920889567917369,0.00146642832966878
"11424-3",340,0.00995033085316809,-0.7,0.6,0.75,0.0718605443817604,0.00996164390326322,0.00110965172759938,0.00968914967482036,0.00108074085003773,0.0101908681333568,0.00128345267564877,0.0099292548788561,0.00128298735719821
"11424-4",340,0.00995033085316809,-0.7,0.6,0.75,0.0717642871389616,0.0100028867723011,0.00127995389033603,0.00924615341684122,0.00125547413219949,0.00978204262763505,0.00145167014183893,0.00991320810817585,0.00138343212262902
"11424-5",340,0.00995033085316809,-0.7,0.6,0.75,0.0718751923875166,0.00691889742958613,0.0011849212148847,0.00648766454778551,0.0011731399139715,0.00723640732015907,0.00131555285154467,0.00702495072214487,0.00135647575720061
"11424-6",340,0.00995033085316809,-0.7,0.6,0.75,0.0715793983042425,0.00764181224214707,0.00122729714461138,0.00763390096511491,0.00121628217100165,0.00759293164659421,0.00135558931660541,0.00782652799462123,0.00128244500862524
"11424-7",340,0.00995033085316809,-0.7,0.6,0.75,0.0719634857233598,0.00803631937462459,0.00127782279569439,0.00795140886911293,0.00126387817697476,0.00796794831227549,0.0014150220394842,0.0075809528753606,0.0014272221767386
"11424-8",340,0.00995033085316809,-0.7,0.6,0.75,0.0718289230425658,0.00807563478057386,0.00128598093713879,0.0073323615891454,0.00125874191665772,0.00733680074130893,0.00162692522410583,0.00807132930683918,0.00145673970956053
"11424-9",340,0.00995033085316809,-0.7,0.6,0.75,0.0720942630234779,0.00790744775645936,0.00122178078655357,0.00743727640706578,0.00119582128581483,0.00871864404465305,0.00141308995580586,0.00799089746195929,0.00139658315370743
"11424-10",340,0.00995033085316809,-0.7,0.6,0.75,0.071742832924668,0.00961201613983859,0.00120112794567304,0.00892327816397267,0.00119446880159786,0.0096046174051248,0.00138764108497964,0.00948955830913166,0.00130844449296162
