"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-1",340,0.00995033085316809,-0.7,0.6,0.25,0.0713262978240664,0.0075223827245048,0.00133259556395804,0.00767135319353319,0.0013213552368108,0.00719727776150905,0.00243821023994272,0.00794361969441241,0.001664494799114
"11422-2",340,0.00995033085316809,-0.7,0.6,0.25,0.0716728424839877,0.00998556967137125,0.00114999166425165,0.00968715273794412,0.00114211194245626,0.0105913537089331,0.00250389580005859,0.00959381547791835,0.00158189351348158
"11422-3",340,0.00995033085316809,-0.7,0.6,0.25,0.0717840387655131,0.0121593528541409,0.00135122392843798,0.0115678324012556,0.00131236096041035,0.0162540076941975,0.00327636468645022,0.0123737175525339,0.00192009564098842
"11422-4",340,0.00995033085316809,-0.7,0.6,0.25,0.0717073170238122,0.00872545352842875,0.00107217638380551,0.00832492502626379,0.00106557696384896,0.00791837505219784,0.00262363735676233,0.00885171616002689,0.00128205850083974
"11422-5",340,0.00995033085316809,-0.7,0.6,0.25,0.0718650414232578,0.0108906841876054,0.00117086365451447,0.0106673289911783,0.00116654669199297,0.0110297271127584,0.00268137605579438,0.0110508554296505,0.00150126796448949
"11422-6",340,0.00995033085316809,-0.7,0.6,0.25,0.0716511099493313,0.0119712776415224,0.00133053780293429,0.0114051154152366,0.00131329764380558,0.00983137775942601,0.00248913773483188,0.0114635160219241,0.00144778459071459
"11422-7",340,0.00995033085316809,-0.7,0.6,0.25,0.0719387355231683,0.00775931509720986,0.00133969957137573,0.00755739756879627,0.00130870673453005,0.00516650808251245,0.00222347554374511,0.00885533513970141,0.00181487993475705
"11422-8",340,0.00995033085316809,-0.7,0.6,0.25,0.0718472249845097,0.00782296796411732,0.00128572446416256,0.00744543415472082,0.00126251892062408,0.0118982552134722,0.00245132899273799,0.00776346582141828,0.00158594922347109
"11422-9",340,0.00995033085316809,-0.7,0.6,0.25,0.0719176854301355,0.00712991423800793,0.00140455822805804,0.00741447002633821,0.00137806400560631,0.00464158719375489,0.00286455217712545,0.00691129220896171,0.00192331606093635
"11422-10",340,0.00995033085316809,-0.7,0.6,0.25,0.0715547852634971,0.0112469630380561,0.00126200809193209,0.0110823361534085,0.00124439088879227,0.0142298542715566,0.00312377747974828,0.0113619309058264,0.00195228060279024
"11422-11",340,0.00995033085316809,-0.7,0.6,0.25,0.0721277578208632,0.00896259622069655,0.00114945857341333,0.0086076491739683,0.00112426796312671,0.010031197847849,0.00220467455012279,0.00917746043773671,0.00145300012428353
"11422-12",340,0.00995033085316809,-0.7,0.6,0.25,0.0715856549284099,0.00845973414904721,0.00138525463785557,0.00787265128562718,0.00136921528984808,0.00764504494813384,0.00320022046660443,0.00813321317419189,0.00191371705866366
"11422-13",340,0.00995033085316809,-0.7,0.6,0.25,0.0721382311944228,0.010035539681871,0.00116613053386131,0.00922215758227763,0.00115194745472841,0.00847851768688357,0.00299751961912213,0.00970456352878241,0.0013702593049641
"11422-14",340,0.00995033085316809,-0.7,0.6,0.25,0.0716796293805683,0.00901057882862009,0.000931248650284795,0.00885889558185638,0.000923754125904542,0.00847671798336692,0.00151614885452681,0.00862618308527281,0.00106486833037967
"11422-15",340,0.00995033085316809,-0.7,0.6,0.25,0.0717494092951605,0.0112281920765819,0.0011201435389847,0.0106731279017006,0.00107877210436558,0.0121792570996062,0.00194334727978782,0.0107145030381068,0.00152939178984458
"11422-16",340,0.00995033085316809,-0.7,0.6,0.25,0.0715621941188125,0.0112970920165564,0.00135538179742508,0.0109142561205644,0.00130855310732618,0.00893543343780335,0.00316006287123977,0.0111114651048634,0.00174809898023495
"11422-17",340,0.00995033085316809,-0.7,0.6,0.25,0.0713673610738332,0.0088463704418724,0.00126819742025528,0.00860280101055796,0.00125818895221652,0.0103230776663637,0.00271122369779112,0.00916076924099143,0.00172757212234991
"11422-18",340,0.00995033085316809,-0.7,0.6,0.25,0.0716217489253323,0.00933373581302977,0.00120619439053714,0.00909507560175875,0.00118613152094786,0.00687755413015648,0.00213306568676222,0.00960197417405865,0.00142543444472856
"11422-19",340,0.00995033085316809,-0.7,0.6,0.25,0.0715601793319555,0.00982240739202471,0.00122868303422843,0.00932897726397645,0.00119882442593643,0.00956532375760965,0.00341879747604098,0.00974788180756435,0.00186323650970116
"11422-20",340,0.00995033085316809,-0.7,0.6,0.25,0.0716598493375154,0.00859812152567572,0.00121602773690163,0.0080816697207356,0.00119444517500563,0.00995721793688093,0.00295751683764746,0.00810350013739526,0.00171640856124988
"11422-21",340,0.00995033085316809,-0.7,0.6,0.25,0.0715091620626943,0.00940055309026546,0.00134434223817972,0.00899954499797324,0.00128977424210674,0.0142497463940151,0.00268230533884288,0.00924346102121784,0.00195932731686042
"11422-22",340,0.00995033085316809,-0.7,0.6,0.25,0.0720459431611769,0.010741703407372,0.00108192250661736,0.0103510023343105,0.00107096008299626,0.00931345218227121,0.00208164862320012,0.0107707199818994,0.00131376024183972
"11422-23",340,0.00995033085316809,-0.7,0.6,0.25,0.0714888065364697,0.0116143570161045,0.00132672491925152,0.0111766472323069,0.00133427151594091,0.0179055226208748,0.00321781344129895,0.0111843353710209,0.0017569045620623
"11422-24",340,0.00995033085316809,-0.7,0.6,0.25,0.0718107729453635,0.00966334558413533,0.00124841586701221,0.00883041423760854,0.00121591630692103,0.0110917497294999,0.00288959515026354,0.0103203104517095,0.00154849880396321
"11422-25",340,0.00995033085316809,-0.7,0.6,0.25,0.0722903528970004,0.0117606265441712,0.000962514217902779,0.0112855662074615,0.000952316935768274,0.0129574926583938,0.00269423439399864,0.0120085528029159,0.00120939801730386
"11422-26",340,0.00995033085316809,-0.7,0.6,0.25,0.0720097607088473,0.00941248276214129,0.00125044288704046,0.00908755517604387,0.00121999600370587,0.00812039335476008,0.00241331514618068,0.00985806461436546,0.00150253725991261
"11422-27",340,0.00995033085316809,-0.7,0.6,0.25,0.071593672029432,0.00991997256184536,0.00113167493400549,0.00976923485934657,0.00113128886185361,0.00955652172230032,0.00353835913772866,0.0108442754318995,0.00150182148637669
"11422-28",340,0.00995033085316809,-0.7,0.6,0.25,0.0717016526367567,0.00854594273333215,0.00118099402453978,0.00815127916335643,0.00114685507877177,0.00719507320973974,0.00224131154752305,0.00877066372858959,0.00146900708560333
"11422-29",340,0.00995033085316809,-0.7,0.6,0.25,0.0716186832805367,0.0101442086788148,0.00134606133498959,0.00951527837198017,0.00133493554827591,0.0108205525335417,0.00289853224627056,0.0100856684560605,0.00174909312987453
"11422-30",340,0.00995033085316809,-0.7,0.6,0.25,0.071798424057824,0.0112352887531074,0.00131387358898529,0.0107327615962671,0.00128672654871071,0.011662286137026,0.00337075373315339,0.0104228419934713,0.00189772104023786
"11422-31",340,0.00995033085316809,-0.7,0.6,0.25,0.0715030610394401,0.0100337511986306,0.00131313771462109,0.00973109972244071,0.00129012842413167,0.0103755520118788,0.00232968172391628,0.0101357324169612,0.00178564601270253
"11422-32",340,0.00995033085316809,-0.7,0.6,0.25,0.071627771562567,0.0082832298881589,0.00119232069196679,0.00817450842524909,0.00117553286648061,0.0121343225347464,0.00291871171593169,0.00835033313207297,0.00151236283890097
"11422-33",340,0.00995033085316809,-0.7,0.6,0.25,0.0718382929039808,0.00966560384045591,0.00124932443597425,0.00927986419254905,0.00121533529590194,0.0109003964938657,0.00286999550667065,0.00904544918361124,0.00164785755928554
"11422-34",340,0.00995033085316809,-0.7,0.6,0.25,0.0719595012069817,0.00865960378381889,0.00119472903678204,0.0085461928321557,0.00120584864432142,0.00820902815201449,0.0020343339072719,0.00819996155183259,0.00141597103325491
