"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-1",340,0.00995033085316809,-0.7,0.6,0.5,0.0722802306215464,0.0100185590014855,0.00119842840283322,0.0100908452651353,0.00121867057194956,0.0131044324836446,0.00175342707683651,0.0106607562442801,0.00152306368621534
"11425-2",340,0.00995033085316809,-0.7,0.6,0.5,0.0718706411989974,0.00987913390955166,0.00112606321700685,0.00945133360264944,0.00109482817856943,0.00871109994096963,0.00142430284983828,0.00958395293492233,0.00128224524586397
"11425-3",340,0.00995033085316809,-0.7,0.6,0.5,0.0719910117096456,0.011317089962377,0.00130778531299754,0.0110110415719697,0.00129424446976608,0.0113751792234732,0.00188528254616186,0.0111924371449751,0.00161666234014158
"11425-4",340,0.00995033085316809,-0.7,0.6,0.5,0.0720534196226803,0.00822501591178703,0.00114083422079994,0.00838523454614088,0.00111474883659576,0.00823894354025866,0.0017523570977333,0.00815753863800843,0.0013990230092449
"11425-5",340,0.00995033085316809,-0.7,0.6,0.5,0.0720896139519863,0.00980996239368629,0.00104088504068542,0.00957735280751219,0.00103099712715526,0.0106151640658859,0.00161054159324284,0.00961245277045514,0.00125415795627199
"11425-6",340,0.00995033085316809,-0.7,0.6,0.5,0.0715812653542258,0.0110192132350861,0.00140517212872236,0.0106906740290879,0.00140936312348622,0.0106771884728402,0.00195289172852355,0.0112658451294059,0.00161018752056895
"11425-7",340,0.00995033085316809,-0.7,0.6,0.5,0.0715514090110945,0.00906043833675954,0.00126597355502393,0.00932177527882147,0.00125734760187803,0.00812641645313064,0.00176240361381833,0.00952548626538394,0.00155781144303589
"11425-8",340,0.00995033085316809,-0.7,0.6,0.5,0.0715378676138236,0.00907029114579704,0.00115512666879221,0.00868436033330984,0.00114182270867845,0.0104845784057139,0.00158354592297754,0.00914563479273888,0.0014431030478948
"11425-9",340,0.00995033085316809,-0.7,0.6,0.5,0.0719669595624959,0.00990315753073142,0.00121741299090595,0.00963276630114535,0.00119696518416362,0.00973656244018545,0.00189015878216583,0.00965356938580028,0.00152251078743791
"11425-10",340,0.00995033085316809,-0.7,0.6,0.5,0.0716848718576823,0.00756276707190513,0.00128874222366513,0.00663371989756726,0.0012784893258549,0.00790070624592961,0.00165628486857032,0.00714676379542697,0.00142913588567421
"11425-11",340,0.00995033085316809,-0.7,0.6,0.5,0.0720215743359659,0.00806900198430584,0.00118964826628703,0.00781102953645996,0.00117673915384702,0.0107001538516981,0.00172480941492714,0.00805739857119806,0.00148856203801028
"11425-12",340,0.00995033085316809,-0.7,0.6,0.5,0.0720424216631593,0.00950853664520594,0.00119174002005895,0.0098187071012712,0.00118418614031048,0.00889467293273397,0.00200137491147471,0.0091875235625737,0.00151494399073154
"11425-13",340,0.00995033085316809,-0.7,0.6,0.5,0.0717589246157372,0.0098144586533703,0.00120127344137203,0.00944980391497142,0.00119902845135148,0.0112459168200829,0.00182331558215783,0.00983707008628042,0.00162176212926221
"11425-14",340,0.00995033085316809,-0.7,0.6,0.5,0.0713060072895182,0.0115028504675022,0.00130287458451956,0.0109644779052216,0.00125983530932536,0.0127451967519462,0.00165208638920499,0.0117452631868428,0.00158737071585674
"11425-15",340,0.00995033085316809,-0.7,0.6,0.5,0.0718115835290814,0.00645861738243557,0.00124755686788617,0.00628948869241304,0.00121594796461809,0.0076389098992477,0.00174765092364464,0.00687274788956312,0.00156361247764285
"11425-16",340,0.00995033085316809,-0.7,0.6,0.5,0.0718927780902313,0.008769500663224,0.001077365843347,0.00878429739666444,0.00106173915033533,0.0098109788245739,0.00164656246388273,0.00838965211522243,0.00132941487017715
"11425-17",340,0.00995033085316809,-0.7,0.6,0.5,0.071739833779731,0.00956566872620303,0.00115424851958212,0.00893149194175507,0.00111960368420158,0.0102761149603736,0.00147075371052502,0.00959231034799382,0.00131103755324875
"11425-18",340,0.00995033085316809,-0.7,0.6,0.5,0.0722279965092364,0.0103757168220301,0.00120805811354828,0.0101723650312459,0.00118009942970996,0.00792776863059088,0.00162521402911322,0.0102971958719239,0.00155677481365853
"11425-19",340,0.00995033085316809,-0.7,0.6,0.5,0.0713435218805355,0.0101719765955703,0.00118221251822694,0.00935469767730794,0.00115582186300268,0.00970627290535035,0.00142637510797911,0.00992175968603775,0.00139305192523508
"11425-20",340,0.00995033085316809,-0.7,0.6,0.5,0.0720524905356176,0.00916343182413709,0.0012335282089542,0.00891195475222078,0.00121689591971867,0.00830318919596732,0.00162606841404605,0.00890851319021935,0.00151374133089985
"11425-21",340,0.00995033085316809,-0.7,0.6,0.5,0.0713763339302352,0.0115590021636007,0.00130157417256835,0.0115892389014825,0.00126218385911825,0.0127839925037523,0.00192831637337693,0.0117565704078487,0.00177891380344508
"11425-22",340,0.00995033085316809,-0.7,0.6,0.5,0.0720929064895786,0.00884632184463702,0.00116278486942924,0.00825600952334077,0.00115104412737055,0.00859312758175409,0.00179845871773986,0.00846570007763197,0.00136691424211195
"11425-23",340,0.00995033085316809,-0.7,0.6,0.5,0.0715249286356391,0.00945110054887145,0.00116661248680078,0.00878869160689225,0.00114103829227585,0.0109522084385188,0.00166718251150618,0.00982451363157442,0.00140192346227344
"11425-24",340,0.00995033085316809,-0.7,0.6,0.5,0.0716411186368316,0.011029683302344,0.00123777090561703,0.0104367253290585,0.00121035621956995,0.0103521328045659,0.00174407288102133,0.0109658887996119,0.00143459608257978
"11425-25",340,0.00995033085316809,-0.7,0.6,0.5,0.0712670603132658,0.0104833908066503,0.00144687569113202,0.0101414812930982,0.00141769887170021,0.0118986723314603,0.00191700334600627,0.0101679895145078,0.00172817991439637
"11425-26",340,0.00995033085316809,-0.7,0.6,0.5,0.0719811799929949,0.0081455868249889,0.00122331475230545,0.00790890357024489,0.00119382468798789,0.00851716246438266,0.00159870691304354,0.00807762648080572,0.00145445781510465
"11425-27",340,0.00995033085316809,-0.7,0.6,0.5,0.0717986132642158,0.0105651533026656,0.00131549263429412,0.00989168180258555,0.00126342821711276,0.0111427475084343,0.00175978611800708,0.0100616191103974,0.00173250093387562
"11425-28",340,0.00995033085316809,-0.7,0.6,0.5,0.0718428354631098,0.0117310665748777,0.00130200089924313,0.011319205176407,0.0012881276150634,0.0139303100093612,0.00183114479590728,0.0121185683717558,0.0014936970008489
"11425-29",340,0.00995033085316809,-0.7,0.6,0.5,0.071614024634158,0.0112699689771138,0.00133318951892119,0.0103053925899075,0.00130300500349169,0.00756878837585495,0.00183604699908863,0.0112861800016622,0.00170369463681262
"11425-30",340,0.00995033085316809,-0.7,0.6,0.5,0.0717224344928486,0.0096458782001346,0.00114041531166944,0.00950553755092622,0.00113037049644532,0.0101644685857199,0.00152269701283705,0.00908456657083048,0.00132057048032319
"11425-31",340,0.00995033085316809,-0.7,0.6,0.5,0.0718440597730918,0.0089213240940433,0.00119991239007798,0.0085618441787008,0.00118470144818973,0.00925298206875497,0.00166322179066494,0.00871982052083946,0.00142104715887698
"11425-32",340,0.00995033085316809,-0.7,0.6,0.5,0.0717985291762698,0.0105530315647645,0.00119386885390458,0.0101291540947533,0.00118347324136784,0.0104497760619536,0.00156386419009035,0.0110018941636814,0.00135436965311268
"11425-33",340,0.00995033085316809,-0.7,0.6,0.5,0.0715222646992984,0.00794889280757838,0.00130043857851902,0.0077104328550483,0.00128178411342745,0.00555277572021068,0.00178984409345449,0.00767518144999937,0.0015385862509892
"11425-34",340,0.00995033085316809,-0.7,0.6,0.5,0.0719242626870635,0.011238097531714,0.00109914270429468,0.0109232952535824,0.00108967984872085,0.0112720170541215,0.00141884079803951,0.0113528354432107,0.00146163798120417
"11425-35",340,0.00995033085316809,-0.7,0.6,0.5,0.071678432259276,0.0118352580051484,0.00125397278333956,0.0117659921012347,0.00123696116399532,0.0132893856207477,0.00164885738414363,0.0119250907918073,0.00138584774047753
"11425-36",340,0.00995033085316809,-0.7,0.6,0.5,0.0720395013194691,0.0105649194186451,0.00127379026589661,0.0106290417774667,0.00127873943269591,0.0089213101620908,0.00201364433563883,0.0108880786818643,0.00141977493360214
"11425-37",340,0.00995033085316809,-0.7,0.6,0.5,0.0719586978703557,0.0116553594504643,0.00123541703997555,0.0114403319041017,0.00122667779251677,0.0104209408169818,0.00184043223668267,0.0117320384709593,0.00150010782482751
