"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-1",2200,0.00995033085316809,-0.7,0.6,0.5,0.0718647982221302,0.0100055672164944,0.000476848980996398,0.00969007774768585,0.000468936378590191,0.010315528436368,0.000694688748542153,0.0100193458126378,0.000570122812996076
"11428-2",2200,0.00995033085316809,-0.7,0.6,0.5,0.0718193304138737,0.00971613233602165,0.000503389521336338,0.00924160061012586,0.000491735978572571,0.00931994315207836,0.000672616373649616,0.0096444677860675,0.000554780401025298
"11428-3",2200,0.00995033085316809,-0.7,0.6,0.5,0.0717525604108588,0.0101141279254228,0.000478876423672918,0.00987531292847406,0.0004691483316206,0.0110073928753558,0.000663604395280323,0.0101680414340586,0.000597862459565203
"11428-4",2200,0.00995033085316809,-0.7,0.6,0.5,0.0716994646496119,0.00977740006270679,0.000482978593700356,0.0094681448400178,0.000474909201844574,0.00956831477269618,0.000669596305788968,0.00975419836175457,0.000649913245992033
"11428-5",2200,0.00995033085316809,-0.7,0.6,0.5,0.0720427667338936,0.00928992510588129,0.000473998575955555,0.00904163121580312,0.000468194001244385,0.00859954171482199,0.000675760270139549,0.00926645283821617,0.000557899638306489
"11428-6",2200,0.00995033085316809,-0.7,0.6,0.5,0.0718252460464286,0.009847166799541,0.00044442676497898,0.00954030002191593,0.000433891554984979,0.00926642462887732,0.000648050156249296,0.00986057157176428,0.000509531939925139
"11428-7",2200,0.00995033085316809,-0.7,0.6,0.5,0.0716738646668302,0.00992965000254115,0.00048752870998706,0.00955936184143266,0.000479524080522708,0.00977177085070248,0.00067595602722278,0.00997969391723686,0.000555919722269568
"11428-8",2200,0.00995033085316809,-0.7,0.6,0.5,0.0719295491496285,0.0095225232576073,0.000497632801638811,0.00913741246415435,0.000484647752468036,0.00927093741338319,0.000739559358423489,0.00953266090217756,0.000642853107813335
"11428-9",2200,0.00995033085316809,-0.7,0.6,0.5,0.0718531829582946,0.010258779740706,0.000498477580424095,0.00963416456137111,0.000488138502382332,0.0104071775645004,0.000679426450369474,0.0103413374527153,0.000649458920202543
"11428-10",2200,0.00995033085316809,-0.7,0.6,0.5,0.0717747687180919,0.0096929670482973,0.000468852379795702,0.00946600209522518,0.000462093587846134,0.00986938671788455,0.00069686748753959,0.00979022030511175,0.000543995039237248
