"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-1",100,0.00995033085316809,1.6,0.1,0.0719553127360841,0.0106762770025859,0.00220869424914642,0.00727604504173033,0.00164101627287509,-0.00418427703538349,0.00806991012032087,0.00913793681996583,0.00266452992134598
"11428-2",100,0.00995033085316809,1.6,0.1,0.0712230921468193,0.00881713649495175,0.00253082269903738,0.00609512755381661,0.00181786075734822,0.00866443095513959,0.00603976421931114,0.0118324682773095,0.00318697045974134
"11428-3",100,0.00995033085316809,1.6,0.1,0.0717412409346412,0.0117843907799696,0.00239596127897215,0.00854693499757261,0.0017136092726914,0.0096567494256328,0.00400269468135679,0.0132796330062616,0.00264909142831501
"11428-4",100,0.00995033085316809,1.6,0.1,0.0713912671738384,0.00606602961114259,0.00179333246469062,0.00490210743130728,0.0015239278234039,0.00670736347365777,0.00414363372158272,0.00659241902780161,0.00228919062481019
"11428-5",100,0.00995033085316809,1.6,0.1,0.071256043014363,0.00777883208740967,0.00226538489812405,0.00613039995015206,0.00168897283667292,0.0115723337527403,0.00683067151072499,0.00777992519158772,0.00226315851647066
"11428-6",100,0.00995033085316809,1.6,0.1,0.0717488367777329,0.00733476295872324,0.00228378483801344,0.00573760255590294,0.00173839392073726,0.00603507574016679,0.00662159875699762,0.00682439425890574,0.00246926003946576
"11428-7",100,0.00995033085316809,1.6,0.1,0.0716692129951052,0.0105973865263292,0.00187624870722429,0.00776744334340709,0.00140495283192539,0.00853702349635095,0.00404303196328778,0.00949746524950664,0.00348607330741664
"11428-8",100,0.00995033085316809,1.6,0.1,0.0718110880012281,0.0077465556831264,0.00183794526604154,0.00561306851447253,0.00135410121784713,0.00637232405475958,0.00610096960837901,0.00650678428740716,0.00214467105138362
"11428-9",100,0.00995033085316809,1.6,0.1,0.0724347154844224,0.00566337756837891,0.00238188493992395,0.0044948575463053,0.00183787224706387,0.0014852018348605,0.00619383177373692,0.00726953732267974,0.00281339212601338
"11428-10",100,0.00995033085316809,1.6,0.1,0.0711028685306769,0.00842896452153087,0.00307921313124694,0.00613897356598556,0.00225107850546545,0.0210200651433524,0.0193116598446501,0.00838316088891686,0.00327225890978852
"11428-11",100,0.00995033085316809,1.6,0.1,0.0716729538974946,0.00729210746702802,0.00248260781764648,0.00531341107485454,0.00186400297961764,0.0076108131961885,0.00734288472639881,0.00772742063796425,0.0029073596757676
"11428-12",100,0.00995033085316809,1.6,0.1,0.072088724158547,0.0109642367001281,0.00179042660826627,0.00811750528411071,0.00141272503588403,0.0205441763933828,0.00843653679156434,0.011294147084083,0.0025201828325056
"11428-13",100,0.00995033085316809,1.6,0.1,0.0708981239498321,0.0112276652044984,0.0025686305429264,0.00818402716384222,0.00184998458931376,0.0167989719903909,0.0112256087360368,0.00987702346908065,0.0026887756565867
"11428-14",100,0.00995033085316809,1.6,0.1,0.0722774041534084,0.0120596709491202,0.00208223385723187,0.00863800094030169,0.00154618390254495,0.0151597379747331,0.00420984834858112,0.0126571742938685,0.00346681765231486
"11428-15",100,0.00995033085316809,1.6,0.1,0.0717003888748499,0.00842803053562343,0.00217689718297797,0.00694552579811849,0.00174712986348103,0.0138797066544455,0.0118839108636767,0.0105065653959133,0.00250097539292559
"11428-16",100,0.00995033085316809,1.6,0.1,0.071549195526776,0.00982182122468215,0.00233048054704199,0.00710755558935777,0.00177930949365018,0.00820268319735924,0.0108164574965013,0.0062025471339223,0.00278379092781059
"11428-17",100,0.00995033085316809,1.6,0.1,0.0721468687889536,0.0140037961007513,0.00216548490566933,0.01024262998263,0.00158422710909112,0.00931846578278969,0.00833325277499767,0.0140787965487465,0.00248673128317405
"11428-18",100,0.00995033085316809,1.6,0.1,0.0720923663958709,0.00918831760218971,0.00166874964175931,0.00680010773666855,0.00127777608592073,0.00146948740513226,0.00588489772538715,0.0104192852017242,0.0021736542638377
"11428-19",100,0.00995033085316809,1.6,0.1,0.0727459982295417,0.0112084799828415,0.0022149584682575,0.00917685659989107,0.00173984194149542,0.0176761239364604,0.00823164835567769,0.00830343082179417,0.00226763670393444
"11428-20",100,0.00995033085316809,1.6,0.1,0.0724783912462521,0.0089911258517777,0.00209729697702419,0.00649356030215194,0.00163028317061442,0.0150737028763106,0.00639509589699041,0.00710634995459288,0.00199602888128429
"11428-21",100,0.00995033085316809,1.6,0.1,0.0724077551663752,0.00778297281336582,0.00271523147240538,0.0067844193433101,0.00226571382334755,0.00933284341960886,0.007478186302703,0.010160417358925,0.00432905464984482
"11428-22",100,0.00995033085316809,1.6,0.1,0.0720546946965719,0.010932814085054,0.00216807086167672,0.00884552848529477,0.0017875743022246,0.0124308338795321,0.0072006608792614,0.0102773376039623,0.00322220501566158
"11428-23",100,0.00995033085316809,1.6,0.1,0.0722939393243609,0.00957629639134364,0.00237794101718662,0.0076504562757925,0.00178321892144409,0.0166256191426727,0.00626994821421834,0.00738574808294198,0.00204652281442143
"11428-24",100,0.00995033085316809,1.6,0.1,0.071462640411024,0.00664035740022214,0.0028755793791743,0.00540738508041944,0.0021838719699743,-0.00424913470845725,0.00837240432274073,0.0037058861525742,0.0042068962046528
"11428-25",100,0.00995033085316809,1.6,0.1,0.072475540905882,0.00872579756949622,0.00206941065996171,0.00659580175434197,0.00159628254159016,-0.00842365309122636,0.0130771392763799,0.00979707112462408,0.00270362801411348
"11428-26",100,0.00995033085316809,1.6,0.1,0.0718556182706098,0.0133411059420444,0.0024751520984253,0.0104695363733176,0.00195070397788141,0.0146924626860223,0.0111106283193609,0.0124515853362265,0.00341116212212466
"11428-27",100,0.00995033085316809,1.6,0.1,0.0714289655431538,0.0103712309220058,0.00191268663093466,0.00793245575226911,0.00150671486527559,0.0111028172459885,0.0104261437777427,0.0111575553820607,0.00239804466219049
"11428-28",100,0.00995033085316809,1.6,0.1,0.0705341226781004,0.00682242822582243,0.00259426060273101,0.0048932582008481,0.00196859554736059,0.00496150464800441,0.00524014087292257,0.00681557212318713,0.00296600100917503
"11428-29",100,0.00995033085316809,1.6,0.1,0.0717317574461574,0.00794852640082197,0.00240665163432427,0.00594956453331894,0.00182802700046854,0.00914943930156759,0.00819433220383466,0.00732837873722357,0.00446847727819726
"11428-30",100,0.00995033085316809,1.6,0.1,0.0725893058138437,0.0107988600345367,0.00202239675548403,0.00842441597041293,0.00161021334261672,0.0117287629070589,0.0127927143680289,0.0132023009285938,0.00331991790755569
"11428-31",100,0.00995033085316809,1.6,0.1,0.0715174049945339,0.0143411440603392,0.00271322829225203,0.0101936298244913,0.00197428848389189,0.00179113279626505,0.0141313829701264,0.0155088211558721,0.00342353038726143
"11428-32",100,0.00995033085316809,1.6,0.1,0.0710781089531825,0.00896457745267343,0.00290218790683588,0.00622711064379644,0.00220532831264066,0.0030647848666786,0.0096815424131313,0.0105136880302223,0.00322811364322563
"11428-33",100,0.00995033085316809,1.6,0.1,0.0717177994303396,0.0131283158670471,0.00238242136527753,0.00999699948226152,0.00184564622529147,0.0179942232408839,0.0067461583914476,0.0117889067214468,0.00284490106275976
"11428-34",100,0.00995033085316809,1.6,0.1,0.0720782356150106,0.014591555347622,0.00146334086711873,0.0106543982948637,0.00108462879732533,0.0265099799419042,0.00728718881096069,0.0169056884725141,0.00198491374300967
"11428-35",100,0.00995033085316809,1.6,0.1,0.0719631824515337,0.00748759466422368,0.00149569894373164,0.00500011230777351,0.001040951136873,0.0105949844656052,0.0138300453723386,0.0074486452312685,0.00174568517755514
"11428-36",100,0.00995033085316809,1.6,0.1,0.0710121603666861,0.00839180449568639,0.00254807774407796,0.00666492014694269,0.00198503700176754,0.00546310242778589,0.00993762164494752,0.0102565284157471,0.00383865030652597
"11428-37",100,0.00995033085316809,1.6,0.1,0.0720869203956916,0.00786928151487751,0.0027873733737579,0.00585426885641585,0.00207908914958601,0.00340921868989661,0.00644892726355366,0.00772458196914854,0.00363529783704259
"11428-38",100,0.00995033085316809,1.6,0.1,0.0704787079298109,0.00914575925036867,0.00239129488273475,0.00688712731611639,0.0018507192764019,0.00333768432163691,0.0127761969679345,0.00798848893562939,0.0021714963903974
"11428-39",100,0.00995033085316809,1.6,0.1,0.0710184634943759,0.0149886858059262,0.00255404987203264,0.0105381379541353,0.00189379882738898,0.00299749550177906,0.0189362648994661,0.0126176972688225,0.00243438743733546
"11428-40",100,0.00995033085316809,1.6,0.1,0.0713734768716311,0.00623297989134966,0.00240617829959444,0.00447130233422275,0.00184070080771648,0.0147625182282022,0.0149078971791208,0.00438662471264627,0.00230088962757457
"11428-41",100,0.00995033085316809,1.6,0.1,0.0712776662220605,0.00311809403205969,0.00386030207053582,0.00181404897552253,0.00292457944538276,0.0175045360408175,0.00966848196806128,0.00466853618539185,0.00730555789917468
"11428-42",100,0.00995033085316809,1.6,0.1,0.0715385454464576,0.0138636364591272,0.00238439177015572,0.0108749504649916,0.00188146920673344,0.00894821867863735,0.00665847176452233,0.0158536863205135,0.00304221540173179
"11428-43",100,0.00995033085316809,1.6,0.1,0.0716937879509832,0.0103133222778143,0.00228931938473546,0.00741138347118927,0.00162777608985612,-0.00666101157552307,0.0124805750377753,0.0116206590886312,0.00272189244839751
"11428-44",100,0.00995033085316809,1.6,0.1,0.0725403345922182,0.00902913427161218,0.00226933838880489,0.00698918997458067,0.00168364646912705,0.0187196617578712,0.00833872383523908,0.0087064605616011,0.00281803034594212
"11428-45",100,0.00995033085316809,1.6,0.1,0.0714937628274336,0.012654239350921,0.00243794110805455,0.00938138084795044,0.00187940516910567,0.0158016656620247,0.0145236633263692,0.0120622791780065,0.00287598420979897
"11428-46",100,0.00995033085316809,1.6,0.1,0.072143032177838,0.0111532803425437,0.00217665134442782,0.00722792473250272,0.00148200240609542,0.023636165702456,0.00820740180574191,0.011731695986752,0.00252269283851635
"11428-47",100,0.00995033085316809,1.6,0.1,0.0717178115234004,0.00939574920529036,0.00273559606227986,0.00661503406629368,0.00199712166375412,0.000882324109517669,0.0105597323840816,0.00878233191834105,0.0040366735316351
"11428-48",100,0.00995033085316809,1.6,0.1,0.0716423709223494,0.0107577756506343,0.00252240516360804,0.00827109558986173,0.00192362993077026,0.0158786785561545,0.00774928757856423,0.0109874691755337,0.00271246110684512
"11428-49",100,0.00995033085316809,1.6,0.1,0.0719985991654643,0.0112220665270626,0.00218981044209466,0.00864684964120448,0.00179823643216647,0.0266126262985787,0.00907010393813293,0.00874774385937281,0.00262769412755632
"11428-50",100,0.00995033085316809,1.6,0.1,0.0715605669435299,0.00760438616302558,0.00229177141252874,0.00536696743015628,0.00167254417842449,0.00209143226853732,0.0124286147867866,0.00867361397282072,0.00256880403439018
"11428-51",100,0.00995033085316809,1.6,0.1,0.0723807290199501,0.0126143777523922,0.00259566478645482,0.00939164899228183,0.0020403141678845,0.0170506281306535,0.00782760184402082,0.0150830056844021,0.00335038190449657
"11428-52",100,0.00995033085316809,1.6,0.1,0.0723799276579414,0.00849356742724125,0.00156768826290055,0.00604005136333622,0.00113698424591822,0.0169500320075192,0.00503791370656166,0.00730813366181521,0.00129477704776193
"11428-53",100,0.00995033085316809,1.6,0.1,0.0716258771727039,0.00798014831938745,0.00253298291329694,0.0063044978041007,0.00202471384613584,-0.0041291858227564,0.00795818007404676,0.00896839295610132,0.0029655254672856
"11428-54",100,0.00995033085316809,1.6,0.1,0.0710503835891241,0.00842582073754023,0.00254338092960771,0.00614547974005238,0.00189011647910171,0.043628491889091,0.0162443303580282,0.00989246547769334,0.00338492421891248
"11428-55",100,0.00995033085316809,1.6,0.1,0.071055093415176,0.00978862701670649,0.00286575207338547,0.00729726873507879,0.00215445338238643,0.014460378302927,0.00783349216399525,0.00815100634263398,0.00307388862568409
"11428-56",100,0.00995033085316809,1.6,0.1,0.0712253499458377,0.00893170187875745,0.0022639128951509,0.00676039642110211,0.00171191386402508,0.00732228218253417,0.00592712042543113,0.0101638783278874,0.00289915772826743
