"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-185",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0686834586249682,-2.7030198790272,0.00421956587256664,0.0093785596486463,0.00111234747079555,-2.69912028936407,0.00404471471379494,0.0119238950445561,0.00153534659246107,-2.70612411206919,0.0134440076451989,0.00765828483987357,0.00308126352830268,-2.69706559874144,0.00735168204673464,0.00693445180701985,0.0024682310711094
"11422-186",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0684905619815554,-2.7032915604665,0.00423778981144997,0.00924899315101673,0.00123131641380859,-2.70023601173259,0.00411249070520198,0.0115155960773374,0.00167077489725216,-2.69619760689579,0.0129578861328954,0.00591844888984973,0.00382180239464545,-2.7005408175191,0.00471817383374992,0.00835003114992675,0.00156142185858717
"11422-187",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688331183035098,-2.6999477052006,0.00398664419761527,0.0097046518258385,0.00105612489661371,-2.697421674726,0.00387880836453113,0.0128529981811806,0.00146543253606126,-2.68111410710333,0.0141004255178545,0.00433115958727467,0.00387115725159437,-2.69563581766073,0.00581825714289921,0.00757403606689237,0.00216273073037692
"11422-188",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690955141813459,-2.69433444209228,0.00425239346067484,0.00826759938414282,0.00112478705527943,-2.6913532378766,0.00412891927570656,0.0106760066578665,0.00158269542545517,-2.71883583585114,0.012174272495658,0.0119125107307863,0.00244044374261094,-2.69381413516727,0.00601731487086956,0.00858072710181306,0.0017130051872502
"11422-189",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690649388210189,-2.69802171324786,0.00448391625307761,0.0101310828510582,0.00132257139271106,-2.69256660700823,0.00423773552326016,0.0117647072087177,0.00175944180007046,-2.68676934257619,0.0142112107563134,0.00308405494951845,0.00456501413389365,-2.69671552460539,0.00693292597879894,0.00977522253876911,0.00239649322073968
"11422-190",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0681655542679753,-2.71020947015811,0.00414808959045691,0.0105051912857127,0.00121493164170078,-2.70584822039504,0.00399951290659593,0.012872425235994,0.00167405039515775,-2.70158151907766,0.0127924624646224,0.00722635396090016,0.00345139972194748,-2.70963213137781,0.00812021672931879,0.0103770395781898,0.00309659837210145
"11422-191",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688818577239533,-2.70001438248847,0.00435737975363033,0.0103938992345256,0.0013260447245077,-2.69752511886534,0.00420007676969316,0.0135249554427408,0.0017860437156764,-2.6926770806336,0.0133262769395324,0.00810889056962659,0.00403099500267675,-2.6961528395838,0.00571169222732392,0.0085158083076301,0.00205939881724597
"11422-192",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687048681018662,-2.69896320026106,0.00423790049449379,0.0092656070681522,0.00131759133628398,-2.69740306376627,0.00411974437987118,0.0130220952521442,0.00188758261912651,-2.70163213787358,0.0135421966371245,0.00733928342817467,0.00573747465846444,-2.69932200260325,0.00475199758119295,0.0100997541312169,0.00165383095142068
"11422-193",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0682044092881966,-2.71265185183595,0.00408510824875088,0.0111973103796848,0.00111281069925431,-2.71072946163295,0.00399392748144645,0.0152107809596053,0.00154479287552852,-2.71140513809918,0.0141491536530463,0.00663024962300699,0.00443050042044487,-2.71013134871916,0.00437238324377655,0.00928931047066929,0.00107610285444438
"11422-194",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690243993749091,-2.69844996531842,0.00432587071196509,0.0092174020246121,0.00113373568820582,-2.69454814074263,0.00416031473703032,0.0117731340455269,0.00158657779384755,-2.69527366470919,0.0143957950814341,0.00745250116287367,0.00451212432790012,-2.69727624475549,0.00785510699509086,0.00847531793377258,0.00218860698306288
"11422-195",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690730004271964,-2.69637600732474,0.0044444995763419,0.0083712393343668,0.00114616203799506,-2.69198150476277,0.00427404196150558,0.0104427377653124,0.00162966345674974,-2.68164989586012,0.014919477638818,0.00281877003735446,0.00412706349639959,-2.69250664186301,0.00651645220870729,0.0074290211445923,0.00219804079174041
"11422-196",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0691438683500019,-2.70191334078178,0.00432412750154022,0.0122609291790247,0.00124505098469455,-2.69730229547144,0.00421890901914706,0.0159536946030872,0.00182160509638428,-2.68462570148043,0.0130822350781502,0.00760274340194881,0.00322768371909351,-2.70037985876502,0.00618387981109954,0.0114289337518106,0.00186247256540432
"11422-197",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0686078395999982,-2.70080816109097,0.00412894857562256,0.00914048417998091,0.00119671988811421,-2.69731788485572,0.00398736835346869,0.0117492750979969,0.00170206757055039,-2.71209660694389,0.0132089465866678,0.00836712861936032,0.00271069453037347,-2.70312770831221,0.0105940830037407,0.00908189346910278,0.00343604021881824
"11422-198",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689970063523516,-2.69554206158786,0.0042643617453149,0.00908969434644761,0.0012509102834043,-2.69252598286624,0.00415432952677043,0.0116741694380288,0.00176852037975539,-2.6942652643906,0.0148244593436335,0.0080987421509168,0.0040369239306039,-2.69532047610228,0.00636518859504101,0.00892261056235557,0.00212143359890627
"11422-199",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0685534817215194,-2.70202707434429,0.00417696442210323,0.00914981617606074,0.0011983606106679,-2.69928473042318,0.00408420678981279,0.0120767963661851,0.00172453913524216,-2.70797355956565,0.0149945124287356,0.00590698969767803,0.00488194716750846,-2.69935986040134,0.00787478168279036,0.00755878267124944,0.00265163985105441
"11422-200",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689410151099882,-2.70094877912863,0.00395850761963104,0.0101577604435923,0.000978958123948639,-2.6980590632925,0.00384640975128368,0.0135559323542905,0.00136760227630941,-2.69370870439625,0.0135925952239633,0.00988390641967022,0.00387854893899473,-2.70182749943194,0.00472693953814953,0.0114879534170161,0.00140772239083195
"11422-201",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0685246585569675,-2.70321327358379,0.00416785942002291,0.00970720743318826,0.00122954251258061,-2.70229749671843,0.00415379012291893,0.0137632002917581,0.00180473520130105,-2.70899760710539,0.015112918673918,0.0144934824761028,0.00558756282585916,-2.70369912800845,0.00662150448075067,0.010397443288626,0.00239804633783236
"11422-202",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688510722459451,-2.70489231498077,0.00427276295467915,0.011591365729237,0.00119617867442842,-2.70106744777842,0.00412981240833449,0.0146182285082694,0.00162048977383925,-2.71086938101846,0.0140624292203867,0.00973966866354431,0.00419131146034175,-2.69911084207065,0.00534144996975724,0.00879672111367945,0.00161960017390044
"11422-203",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690518434306054,-2.69705242381943,0.00430744385081225,0.00928936196186977,0.00118317107119802,-2.69560923364019,0.00418093335999298,0.0132039488003436,0.00168526699839846,-2.67147912495247,0.0146568877646371,-0.00330556526773232,0.00705794596793055,-2.69275189261419,0.00570304618772597,0.00779715209211786,0.00196932249991794
"11422-204",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0692171131951409,-2.70078407722204,0.00422772432605259,0.0121627342129617,0.00118492935708956,-2.69606081863186,0.00400974802473643,0.0151912762543794,0.00156702111123049,-2.71528051624497,0.0134984869591743,0.0174597492656201,0.00369120899635748,-2.70454796364246,0.00700837697817039,0.0132683749689381,0.00228285923190643
"11422-205",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690516590322223,-2.69620711203268,0.00428467040558745,0.00890975613670057,0.00115957119346284,-2.69523162811638,0.00413454935335361,0.0126782076206424,0.00160059536382398,-2.6842507557886,0.0153374815272631,0.00434811471180078,0.00407185658240223,-2.69773731144801,0.00610653836573946,0.00893275972251445,0.00169087756447414
"11422-206",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689347290281668,-2.69599294316339,0.00419291318094976,0.00877138298205724,0.00119105654467789,-2.69363076854672,0.00403034186342235,0.0114516378609434,0.00160615746165733,-2.6900777829814,0.0151717604240473,0.00645181961078542,0.0049696973102182,-2.69924146690313,0.00611997530927406,0.00958457435393979,0.00178904434195868
"11422-207",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0692626669950265,-2.69500875805351,0.00434675332663564,0.00893003860703738,0.0011098845238705,-2.69119748660891,0.00413383090032588,0.0112034947908539,0.00148496893378158,-2.7097265251594,0.0143808708536469,0.0135575649024634,0.00327856830399892,-2.69120199493129,0.00687518960388773,0.00755271481561829,0.00206131091731595
"11422-208",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690513456018639,-2.70032844309882,0.00422482896130671,0.00984819489416556,0.00105945236461591,-2.6972823731659,0.00412871543992129,0.0127227191198479,0.00146946588581945,-2.70086051276215,0.0137533082113909,0.00818068232857808,0.0053037364677345,-2.70491766317538,0.00590490269324139,0.0121724115362194,0.00163569404426761
"11422-209",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068838208767344,-2.7061108108664,0.00435234654107298,0.0133228001386032,0.00137880538811523,-2.70345020074058,0.00417455541544066,0.0181158250969933,0.00189210540254094,-2.71674570674477,0.0141275535824374,0.0190124190876753,0.00416884745255365,-2.7051505910231,0.00576071995119363,0.0121076623062448,0.00198401323375309
"11422-210",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0686555719674845,-2.70257592120396,0.0043131997844682,0.00965394941586289,0.00124505190543507,-2.69862111697313,0.00411631412085739,0.0117259778186153,0.00164998808173204,-2.72016936685902,0.0142519424631035,0.0142476069342108,0.00440314579619038,-2.70429850752946,0.00536980647421036,0.0101170692317934,0.00175646928802054
"11422-211",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690671037323981,-2.69969662924842,0.00445141095646479,0.0112560513821951,0.00136304778636319,-2.6953785674469,0.00425389158024126,0.0139393570069267,0.00184463318775793,-2.71007372466464,0.0166315623091897,0.0180235094204363,0.00672082803642026,-2.69982159136225,0.00562535244113512,0.0114319366850428,0.00190698658854988
"11422-212",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0692071365995872,-2.69527915781148,0.00425582267788794,0.00906894496060221,0.00110457328418072,-2.69249336559369,0.00413176758380314,0.0122444096283785,0.00158376653610015,-2.68200985849685,0.0128041720430192,0.00699001569936916,0.00362470108741072,-2.69341445534559,0.00532771519042156,0.00858705672247746,0.00143369282717525
"11422-213",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687039093143125,-2.7082100758362,0.00435953448662747,0.0119598019225349,0.00123766893993401,-2.70503257755444,0.00422207940808004,0.0160584635825577,0.00174438550700901,-2.73216288591578,0.0150770261025735,0.0170332655657922,0.0038472431613474,-2.71276648576525,0.0062410661793374,0.0135664067445486,0.00199207221165486
"11422-214",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689201182352954,-2.69688159810742,0.0041045472768426,0.00840414318741766,0.00106260857226151,-2.69372258898979,0.00404165320451669,0.0106170872894003,0.00151773006309535,-2.69193671790777,0.0145377346838219,0.00762340507953512,0.00353712579662072,-2.69814209484021,0.00481007840677635,0.00908226789677594,0.00147317473209639
"11422-215",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688860175545529,-2.70149496669349,0.00413787441938925,0.0105035791802996,0.00112807739812253,-2.69688156821888,0.00401018924596712,0.0128744681494972,0.00156842549851487,-2.71207676916228,0.013976754743697,0.0125613425686979,0.00408183559909173,-2.70156766705318,0.00697736965799166,0.0095679197536587,0.00215644433382133
"11422-216",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0692270764264252,-2.69429538946216,0.00407505693693246,0.00931892066729057,0.00106816533545432,-2.68875888944278,0.00390295407326985,0.010790971211521,0.00146099894498361,-2.70846540692505,0.0127203212620392,0.0146602802726012,0.00476001473926997,-2.69069614233558,0.00476716862720158,0.00801905885528973,0.00135113443576952
"11422-217",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0694470925085999,-2.69704655275874,0.00390731524553306,0.0103748961948753,0.000859683355695773,-2.69377632282805,0.00378092807827177,0.0138474314445291,0.00118561579161413,-2.7017948314006,0.0138212281959432,0.00826777835543745,0.00398470324821509,-2.69327612620003,0.00544232526432376,0.00870912767928785,0.00119675709788309
"11422-218",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689356175589376,-2.7003287166973,0.00417631873595906,0.0102117272093178,0.00114057160933857,-2.69599264322882,0.00405686740970076,0.0123525158730039,0.00156116734399346,-2.70761976354382,0.0141297591187303,0.010722901419528,0.00430900848929126,-2.69893002716497,0.00474013779032055,0.0100168098377734,0.00150209889869519
"11422-219",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690954819968021,-2.69671203083331,0.00449487373953233,0.0102587601959885,0.0013998987052776,-2.69402446014981,0.00443902974108845,0.0136878944075288,0.00205364776015503,-2.71166091486745,0.0123387533511835,0.012772583211107,0.00378059347038336,-2.69485648755585,0.00724802423713845,0.00830342964116301,0.00216275970910847
"11422-220",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068557529879142,-2.70829428623167,0.0041963734040927,0.0111841211963454,0.00114802059916012,-2.70521544974361,0.0040428902875984,0.0144146832596562,0.00153350694645564,-2.72153998201318,0.0137068125822508,0.0116127708758073,0.00348150896545223,-2.70708180475649,0.00511225168914357,0.0111330115605715,0.00165322911976411
"11422-221",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688624080965243,-2.69737926197605,0.00434588777914187,0.00886044682030032,0.00127262699830073,-2.69469656320318,0.0042669118176063,0.0117913276542179,0.00186581630171319,-2.68658136678313,0.0141689145498261,0.0124757477197869,0.00471148436120653,-2.70167030662699,0.00590208774642109,0.0118280393020356,0.00241199427028937
"11422-222",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0691808829783084,-2.69786987892408,0.00424945782266953,0.0100438429755792,0.00111956084317366,-2.69291085923605,0.00401925498190796,0.0121422047897797,0.00147769278214535,-2.68659825030588,0.0130136826016159,0.00792575495632929,0.00340597699572508,-2.69257129654942,0.00549571921884752,0.00858089824788065,0.00186260329663601
"11422-223",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0691261188921924,-2.69891482436756,0.00392754998493692,0.0101280890123459,0.000937744906560512,-2.69689805999338,0.00383174230444322,0.0140999563663489,0.00132664536457223,-2.69601926837334,0.0129574162196825,0.0109976784366981,0.0036922356996877,-2.6968037882368,0.00457418364393493,0.0101297361024098,0.00130802650439542
"11422-224",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0693518775203911,-2.69787819955183,0.00418120353998732,0.0109888656127681,0.00108175707130284,-2.69420273830987,0.00400241594789572,0.013819706457959,0.00141572534434958,-2.68888166472931,0.0140069995779841,0.00800583832074056,0.00374952769892624,-2.69448743665739,0.0050286771989346,0.00930525771295304,0.00137340580418838
"11422-225",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688913936606887,-2.69350136199388,0.00439864578045459,0.00745544981607782,0.00130863487579646,-2.69164700516257,0.00420052167582471,0.0100639037406575,0.00179737006156641,-2.69084649361801,0.0146533003683005,0.00909318648126727,0.00359386094851277,-2.69561642159821,0.0070629745732719,0.00844488077357311,0.00249390605316371
"11422-226",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0686975347124495,-2.69500298942936,0.00406778411465214,0.00702688333300742,0.00113018903096535,-2.69304160994559,0.00397204739491206,0.00913724371274871,0.00157554710125069,-2.68609323801161,0.0146094026657259,0.00740857016501931,0.00517297478614155,-2.69473795063832,0.00472734202694618,0.00704061970513487,0.00158581792942801
"11422-227",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0692102939268976,-2.70024713619719,0.0042290499968198,0.0118847967231339,0.00118229845735973,-2.6970618079287,0.0040882011284812,0.0159370751108745,0.0016554979107706,-2.69509978259441,0.0119699337220362,0.00908242415421364,0.00319097258882213,-2.69549382289708,0.00471740633431935,0.0100177025414295,0.00137633282309001
"11422-228",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688427338719278,-2.69470287932251,0.00409791469603148,0.00708103039929222,0.00104536918969037,-2.69261574490217,0.00394662738799312,0.00951140665554427,0.00145133683227756,-2.72526105482241,0.0119643475541469,0.00863164991288198,0.00244458432445081,-2.6936272234465,0.00660901903734577,0.00657294096319986,0.00223652653988318
"11422-229",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689904072062609,-2.69800964772508,0.00423542829232557,0.00946348214164781,0.00115959769966829,-2.69523280891499,0.0040796258123311,0.0122397069089359,0.00156701329109448,-2.71224778462329,0.0134938271446849,0.0055092410725879,0.004713811955456,-2.69538039223788,0.00556082704357814,0.0081657754876171,0.00162278299493475
"11422-230",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687010628424279,-2.70417452100978,0.00431966194425588,0.0109210521847161,0.00128786323887734,-2.70151950109777,0.00422619608527414,0.0148892317979479,0.00187303277212578,-2.69398296255642,0.0126005247785804,0.0112797065218328,0.00335559199268943,-2.70339472608633,0.00684858940413325,0.0113403577101084,0.00272255789214151
"11422-231",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0685263559005461,-2.70554472688677,0.00423330576018852,0.0107311088565799,0.00126591992285632,-2.70423799584837,0.00418309006729094,0.0151340753129894,0.00183871608259578,-2.70286958388396,0.0137291815547761,0.0108825626240733,0.00421177262055032,-2.7022531033694,0.00652237858441386,0.00918290301274817,0.00242679655523462
"11422-232",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689890572466196,-2.69570017585836,0.00423526753634565,0.00943786198644967,0.00127622555160784,-2.69412289583811,0.00403737974486467,0.0129609114020499,0.00170580847417447,-2.70034431618725,0.0135930813656933,0.0124149012815501,0.00455539746710772,-2.69579628621353,0.00519160966249527,0.0102332414938505,0.00179310121648168
"11422-233",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688810104084445,-2.69877533374755,0.00426619021111422,0.00965238527285123,0.00123991198078326,-2.69392474135406,0.00405851598150286,0.011393395370879,0.00166513993171709,-2.69195152339641,0.0134415479087069,0.0083235131316829,0.00358248273864312,-2.69822298531817,0.00950721096051168,0.00937402800831848,0.00366536015091594
"11422-234",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687081522713616,-2.69930809868495,0.00423733847882041,0.00908594263197911,0.00126038558196784,-2.69715897535174,0.00414658332122219,0.0121883483586387,0.00179862217090127,-2.71895453097467,0.013673297154176,0.0129259651441678,0.00425510488567196,-2.70045181189243,0.00533379477676073,0.0109079019546984,0.00202708290258367
"11422-235",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687853737407957,-2.69754862491964,0.00434323941267869,0.00813883074631025,0.00122226277512853,-2.69480353416974,0.00415078921547762,0.0104081186163569,0.00164538067057121,-2.7096355212252,0.0131549338062241,0.0121137146267103,0.00360279533026938,-2.7031914967865,0.00595106000565382,0.0101875675163087,0.00194798011403341
"11422-236",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0690757459658901,-2.69485123989194,0.00429871816356581,0.00832022192837604,0.00113742928612433,-2.69277225974713,0.0042056650993198,0.0112280360393903,0.00162077762990854,-2.69776638685275,0.0144631082889665,0.0109214656265865,0.003853886854685,-2.69373005122258,0.00483652508576057,0.00777323499820164,0.00139330978247195
"11422-237",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688618746185991,-2.70571608259925,0.00416703876788003,0.0120349805678954,0.00114695439474709,-2.70130364403239,0.00396919291474299,0.015022949455426,0.00150876650840164,-2.70520163693787,0.0124811669489981,0.0109416909340655,0.00354767916487793,-2.70534128878841,0.00435705814234518,0.0102514852676655,0.00114128059689982
"11422-238",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688561213345992,-2.69689371612403,0.00424644944769044,0.0091202424337432,0.00128747571226352,-2.6952893427767,0.00409270541828978,0.0126291680780119,0.00178659812755537,-2.6755296012612,0.0146410579138321,7.7805584399118e-05,0.00537328555420555,-2.69030361091418,0.00614056750852155,0.00614972156999776,0.00212266295529883
"11422-239",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687974477431247,-2.70587402871673,0.00435395183193191,0.0115949270162804,0.00123389427283611,-2.6998278812397,0.00419141839464075,0.013739393340646,0.00171096165438998,-2.71418904484873,0.0166312724715389,0.0137212248937611,0.00437707788767042,-2.70013759373992,0.0062684681745254,0.00954888209786705,0.00183975615380777
"11422-240",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687438355309078,-2.70333296963587,0.00423797761158715,0.0104602533104678,0.00119046204159667,-2.70047220120417,0.00408793031081119,0.0137753371392701,0.00163387766981111,-2.69821877094713,0.0146096279723106,0.0102134786565842,0.00419926979910939,-2.70424639577698,0.00497587285320735,0.0115725264069423,0.00167807511422281
"11422-241",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0693931418799867,-2.697077600525,0.00415733893992282,0.0111262965073174,0.00108794673826071,-2.69346679421387,0.00409161847885852,0.014737136174791,0.00159200718658767,-2.66606706751997,0.0137867599081703,0.00675649954881961,0.00340946337201126,-2.69545451873102,0.00705636720750099,0.0104023170702955,0.0023980338274741
"11422-242",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689070903547547,-2.7008226064741,0.00417128360263747,0.0105335058197447,0.00117074839545811,-2.69758636892204,0.00400701539454108,0.013078825917751,0.00152361961876287,-2.72992301464808,0.0135446751690914,0.0109032392447747,0.00343856170868255,-2.6987419214377,0.00554855137266964,0.0103692109390958,0.00191816705001486
"11422-243",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0685962968533303,-2.70457383673215,0.00430860343987554,0.00962840509535495,0.0011749080719028,-2.70129513382248,0.00408845872094393,0.0122086139135203,0.00153849947363554,-2.74045408165905,0.0156453190862707,0.0152632988281664,0.00397613696841974,-2.70735395587732,0.00599245423162118,0.00972051270454069,0.00191466298412487
"11422-244",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687787768857176,-2.69997250064824,0.00406302780078058,0.0095907744100561,0.00112498006988159,-2.69949609798345,0.00411607871241444,0.0143537922860352,0.00176946768871713,-2.70515430310954,0.012496036893474,0.0106466863649466,0.0026287083243067,-2.7037583872805,0.00680301188069243,0.0115542195120822,0.00250290808407478
"11422-245",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.069188646939453,-2.69559357789897,0.00406704134598597,0.01006948005055,0.001110389300795,-2.69245237902513,0.00390852347281927,0.0129913048341903,0.00149836168994335,-2.68874686752127,0.0138778028055357,0.0154868853750787,0.00465078269594986,-2.69747965964345,0.00472257202658866,0.0113541918807464,0.00144283687934359
"11422-246",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0688802062069871,-2.70012392029039,0.00440919083012434,0.0102742824576085,0.00133116582810458,-2.69661989550487,0.00431471551236896,0.0130393821030769,0.00189063677559303,-2.69181191483327,0.0129605530869549,0.00849931784459227,0.003892252580011,-2.70385058397988,0.00744485376055616,0.0124762648012301,0.00288274287762929
"11422-247",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689200815284706,-2.70605122088953,0.00424479257126126,0.011628490124764,0.0011054729475776,-2.70001803095902,0.00408213855659521,0.0137944703824414,0.00150063534997377,-2.69855972686277,0.0129729547582134,0.0115231509264953,0.00312682276243368,-2.70973281348018,0.00579148968987849,0.0134739803470992,0.00194384780330404
"11422-248",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0691206787577701,-2.6975821189765,0.00392181863762044,0.0106917508020055,0.00103605309219711,-2.69726904875603,0.00384657740032652,0.0156118615261124,0.00145832554525504,-2.68522040971202,0.0129840637804749,0.00350331132394831,0.00420417363093142,-2.69959308043087,0.0045283980848909,0.0115682327955253,0.00145500893524283
"11422-249",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0692884887200972,-2.69577625426571,0.00431444284234678,0.0107529235175207,0.00125367441847635,-2.69333755270768,0.00416460671438216,0.0145757401447523,0.00174467605843866,-2.6988433703342,0.0149962934386098,0.0100734269027726,0.00497012066512692,-2.68740227526607,0.00487585878359138,0.00747926278180304,0.00153073925492118
"11422-250",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689603236766397,-2.70111126159155,0.00428884139386375,0.0108008609854551,0.00122022747529071,-2.69708113282706,0.00401853368082689,0.0137841034147412,0.00159767152507003,-2.67965212082264,0.0134742913147438,0.00754688859031789,0.00380891102156328,-2.6919864696537,0.00619548920547222,0.00681333097495771,0.00197954836456586
"11422-251",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0686680863368606,-2.69724305776675,0.00438807447721915,0.00799640589156145,0.0013506209778994,-2.69834450596025,0.00426941718096253,0.012517950389113,0.00189256053571185,-2.70969019757447,0.0146772231427283,0.00900588920431596,0.00607936313116104,-2.6969891069431,0.004656786377186,0.00812172937142472,0.0015595710752192
"11422-252",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.068685419333608,-2.69803019490407,0.00412759281188385,0.00793993688920716,0.00113137041551815,-2.69601953621223,0.00405435225588153,0.0106182269489911,0.00162156723603814,-2.69877383723826,0.0123300673771533,0.011273921564456,0.00335505718565813,-2.69626999434045,0.00574120828359812,0.00692731099873144,0.00186443505053254
"11422-253",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0684434230892442,-2.7034467024384,0.00403993986373782,0.00829196210616807,0.00102209323510631,-2.70153695518118,0.00394172413690662,0.0110016784525398,0.00140492293116531,-2.71364107679432,0.0133687210911796,0.00939802789924451,0.00363553018627575,-2.70354168228064,0.00497082776113666,0.00785416351501414,0.00128801329696407
"11422-254",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687599931263773,-2.70023044907135,0.0040692183731834,0.00861439759381204,0.00101656581771566,-2.6971309103781,0.00395106265788844,0.0111879229246912,0.00142734034997092,-2.69516158628674,0.0136092965938097,0.00637358843950527,0.0038288687421624,-2.69840310872688,0.00522723684187476,0.00809795319590579,0.00148403494472516
"11422-255",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0689510775935427,-2.6934822435286,0.00431066403732949,0.00799132314595969,0.00129021639464514,-2.69105891129553,0.00420329654052214,0.0103188998645778,0.00181644549498877,-2.68671804198771,0.0140823808612282,-0.000951103159997649,0.00576594257779726,-2.69166935476748,0.00658616587559053,0.00778460091255368,0.00253479661753982
"11422-256",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0694262371215208,-2.69434683497783,0.00429697181196564,0.00949959377238714,0.00107761017524488,-2.69246700724207,0.00407015266281548,0.0132079477825587,0.00143959392327728,-2.70065776041803,0.0131456765774577,0.010566358612332,0.00298066714775386,-2.69201194871892,0.0052501314646979,0.00901393182083451,0.00149556458983748
"11422-257",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0691440977643838,-2.69532600398053,0.00421043293604201,0.010044897346203,0.00123891105802306,-2.6936113084369,0.00412937183752669,0.0141204990893063,0.00180341746899646,-2.71559212183958,0.0134198985672311,0.0115370493795279,0.00352839588233192,-2.70152738737025,0.00780149506835786,0.0125278645304456,0.00277891983653502
"11422-258",390,-2.7,0.00995033085316809,0.7,0.2,0.1,0.0687765949228998,-2.70009287522174,0.00413354307126398,0.0094615042784924,0.00115396674839178,-2.69542682952453,0.00400118813037473,0.0114400759170346,0.0016304669240883,-2.70012195973152,0.0136971245871714,0.0114438574682862,0.00545573541473857,-2.69916077394706,0.00507903681744051,0.00977890897891615,0.00174652705685969
