"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-46",2200,0.00995033085316809,0.3,0.1,0.071774023152596,0.0106086581626816,0.000515619016450186,0.0129675414589398,0.000721415501785273,0.0118623791401351,0.00136771677355276,0.00966189316852944,0.000973634698284686
"11424-47",2200,0.00995033085316809,0.3,0.1,0.0716851488255166,0.00984460931450556,0.000484462815446282,0.0126205883164087,0.000664541033539922,0.0100019464100803,0.00145174622288187,0.010163699161818,0.0009258252678653
"11424-48",2200,0.00995033085316809,0.3,0.1,0.0717641079327545,0.00984246554240839,0.000476643073070829,0.0126129792068672,0.000653999646114113,0.0106308219299694,0.00159176694736281,0.00888672726689635,0.000818052836861477
"11424-49",2200,0.00995033085316809,0.3,0.1,0.0718105824018343,0.0104741503738828,0.000490126670185407,0.0131052589445696,0.000682243649850054,0.0108888582259157,0.00139492295510943,0.0101227189790899,0.000894666711641236
"11424-50",2200,0.00995033085316809,0.3,0.1,0.0718441013211702,0.00985806186104585,0.000496536081616256,0.0123459237970699,0.000692467471528647,0.0111030666098062,0.00152575178205186,0.0101668005749846,0.000994524397546645
"11424-51",2200,0.00995033085316809,0.3,0.1,0.0718196818670379,0.00999938035312085,0.000486206775004053,0.0127817234412582,0.000688571546356043,0.00956077574605861,0.00148622809695371,0.00914600213802916,0.000837668137522742
"11424-52",2200,0.00995033085316809,0.3,0.1,0.0719904223196524,0.00972475352399783,0.000473766444194283,0.0123725732291752,0.000642026861488798,0.00849625475261829,0.0013886318101109,0.00870720608357001,0.000647373476818176
"11424-53",2200,0.00995033085316809,0.3,0.1,0.0719606094076978,0.00931886138435287,0.000476844998833879,0.0117992656028738,0.000666199125808185,0.00906238935966843,0.00152204275961705,0.00879034900392434,0.000870873848668622
"11424-54",2200,0.00995033085316809,0.3,0.1,0.0718693728282777,0.00918922765418529,0.000489812019470335,0.0114419172846944,0.000668263094551161,0.00965902511659378,0.00147155889612179,0.00880249448966596,0.000836154014656919
"11424-55",2200,0.00995033085316809,0.3,0.1,0.0718959849209993,0.00982476937155166,0.000451464361859257,0.0124320061655776,0.000639532487258026,0.00988410515474381,0.00129020927446569,0.00929683976125155,0.0011083636523236
"11424-56",2200,0.00995033085316809,0.3,0.1,0.0719594317186706,0.0100615763771683,0.000500834997406943,0.0127299458093082,0.000713067457820815,0.0119467598020222,0.00149190594854781,0.00988433262182237,0.00130359471579213
"11424-57",2200,0.00995033085316809,0.3,0.1,0.0718418087420355,0.00997770437498146,0.000478232655003687,0.0126366346242787,0.000694514345497843,0.0082826418438787,0.00146587716224174,0.00957547576082316,0.00089377197182541
"11424-58",2200,0.00995033085316809,0.3,0.1,0.0718658024493868,0.00967216420335594,0.000474052077265821,0.0125151789489078,0.000663912125638425,0.00911500298213627,0.0015979233991602,0.00948673041944165,0.00106007698260595
"11424-59",2200,0.00995033085316809,0.3,0.1,0.0718408667403892,0.00984898586943521,0.000478835721025662,0.0122872209144453,0.000663137628577692,0.00998830236180795,0.00160316413347256,0.00990546461904197,0.000916920129490908
"11424-60",2200,0.00995033085316809,0.3,0.1,0.0719799150994109,0.0102484328126906,0.000469853082982002,0.0137465972257521,0.00066008545265412,0.00837917351273493,0.00167451584908138,0.00956222537740324,0.000959245576089428
"11424-61",2200,0.00995033085316809,0.3,0.1,0.0718476720788197,0.00898963834442778,0.000505491564973366,0.0114034087443463,0.000708041847967604,0.00929492358386593,0.0014115383673812,0.00931514996662084,0.00106074639369816
"11424-62",2200,0.00995033085316809,0.3,0.1,0.0718240188285041,0.0100695895814616,0.00049536237909115,0.0131667168352272,0.000688555231116244,0.0101941188647196,0.00174390367114542,0.011031722446864,0.00104418335751563
"11424-63",2200,0.00995033085316809,0.3,0.1,0.071815016000243,0.0096610514031884,0.000482893910146145,0.0125111048605105,0.000690797844651173,0.00998423170467989,0.00153704307949033,0.00952829361674862,0.00105396761437895
"11424-64",2200,0.00995033085316809,0.3,0.1,0.0717816401203859,0.0102301046177587,0.000501101292219661,0.0127678800488216,0.000690914484047617,0.0113756981595305,0.00156490337028796,0.0101550969069065,0.00116214037967233
"11424-65",2200,0.00995033085316809,0.3,0.1,0.0717306634479836,0.0102727716091884,0.00049136790226108,0.0132380783617184,0.00068227797802459,0.0108120132507434,0.00154062358566187,0.0112105155324268,0.00108836727034085
"11424-66",2200,0.00995033085316809,0.3,0.1,0.0717340117921296,0.00943021383035558,0.000473508553456925,0.0120731876456075,0.000659822757985495,0.00921178430932631,0.00169634928996338,0.00887067357022232,0.000958898090724278
"11424-67",2200,0.00995033085316809,0.3,0.1,0.0718999596596169,0.00990921363776679,0.00045866674627045,0.0121927394692406,0.000612268317291447,0.00994950809580753,0.00151621547134497,0.0104392223049024,0.000930342976471176
"11424-68",2200,0.00995033085316809,0.3,0.1,0.0717863688147197,0.00960873765680771,0.000502360141412227,0.0119906818233975,0.000704581566637938,0.0131645857904754,0.00175149550933414,0.00986225451697165,0.00106257932448525
"11424-69",2200,0.00995033085316809,0.3,0.1,0.0717668668993739,0.01016917684188,0.000476803551593156,0.0131747759792067,0.000670159179922927,0.0100901569258775,0.00156610370574532,0.00997101884801241,0.00102475167194531
"11424-70",2200,0.00995033085316809,0.3,0.1,0.0718253673824508,0.0106543330638729,0.000447694603903529,0.0138588838345233,0.000651118713051889,0.0134276737772952,0.00134090455732767,0.0108013333003009,0.00130780845066474
"11424-71",2200,0.00995033085316809,0.3,0.1,0.0716967484405276,0.00990970440311689,0.000489903589941215,0.01259182926255,0.000689531818590341,0.0110788064601553,0.0018992477017454,0.0102798734527637,0.000717645117037969
"11424-72",2200,0.00995033085316809,0.3,0.1,0.0717923968416042,0.00950453922443125,0.000476251180194974,0.0128861536495324,0.00067864114568325,0.0119589359726831,0.00159874590791915,0.00942573356933818,0.000933026299345313
"11424-73",2200,0.00995033085316809,0.3,0.1,0.0718096605052675,0.010455771018001,0.000481831102806125,0.0134566528651666,0.000672960551553998,0.00931970201947808,0.00165629744876108,0.0105485634039617,0.000825001048991267
"11424-74",2200,0.00995033085316809,0.3,0.1,0.0718576044762827,0.00883458317006249,0.000483081025710338,0.0117257798462695,0.000683153320501701,0.0116272732202168,0.00148499013173786,0.00961322249545491,0.0007620147862629
"11424-75",2200,0.00995033085316809,0.3,0.1,0.071921136959185,0.0101704487350267,0.000469658762346021,0.0131296808716856,0.000664315805452049,0.00834791521443659,0.00159517963292767,0.0102515571008507,0.00115432142078212
"11424-76",2200,0.00995033085316809,0.3,0.1,0.0716498364716707,0.0100709979584978,0.000486194592625882,0.0123376478926824,0.000658917143037128,0.0121325120375501,0.00157756467706379,0.0107956795838879,0.000926896066687398
"11424-77",2200,0.00995033085316809,0.3,0.1,0.0718546421298344,0.0104611693077865,0.000500664218047919,0.0122348586134523,0.000668924916090531,0.0113612980367985,0.00157959209009253,0.00860065516154295,0.000987216699512909
"11424-78",2200,0.00995033085316809,0.3,0.1,0.0718159859559983,0.00904112392763957,0.000468731489485881,0.0111590822277968,0.000650263752463174,0.00842623325535865,0.00129968696479691,0.00807278739377396,0.001101883256505
"11424-79",2200,0.00995033085316809,0.3,0.1,0.0716736988311847,0.00957643137414522,0.000493705334731357,0.0127584072860504,0.000690675644750567,0.00984713409518338,0.00152534207254913,0.00959953338532906,0.00106110729092372
"11424-80",2200,0.00995033085316809,0.3,0.1,0.0717830678636949,0.010498649444882,0.000480687642495987,0.0143210938982986,0.000702757400069077,0.0093615927162078,0.00144733566373285,0.0101937641160452,0.00103880241850475
"11424-81",2200,0.00995033085316809,0.3,0.1,0.0718791409448858,0.0102306677907907,0.000458144642216115,0.0134415795406189,0.000662169397802666,0.0105978271778519,0.00125225731771741,0.0103750835005803,0.000818350572896141
"11424-82",2200,0.00995033085316809,0.3,0.1,0.0715787374554144,0.0106257410969746,0.000487491887747827,0.0131122747280125,0.000650311609648767,0.0114288169651457,0.00173019173673299,0.0104344225702745,0.000754360613113372
"11424-83",2200,0.00995033085316809,0.3,0.1,0.0718058075265872,0.0103363002115206,0.000490053722151803,0.0126675980804945,0.000681807248418665,0.012491116520943,0.00167150775536771,0.0104394910538219,0.000943521993117838
"11424-84",2200,0.00995033085316809,0.3,0.1,0.071846956647895,0.00947647260132879,0.000477038732931593,0.0116280374411869,0.000648678914947444,0.00940655868064357,0.00163433811359524,0.00978898687451797,0.00108989553623207
"11424-85",2200,0.00995033085316809,0.3,0.1,0.0717521678923572,0.00969294047987286,0.000513100075213661,0.012301349744572,0.000704746192995682,0.00941981842849181,0.00173220387982032,0.010510846949398,0.0010170202680925
"11424-86",2200,0.00995033085316809,0.3,0.1,0.071830309224761,0.00983450845836204,0.000469090054688398,0.0123054216095551,0.000652743589559363,0.00786234821386791,0.00189599422218214,0.0101519346696912,0.000811337269819235
"11424-87",2200,0.00995033085316809,0.3,0.1,0.0717678646292084,0.00979081931946498,0.000501079284877993,0.0128012203466339,0.000708295221489193,0.00771772710206565,0.00185225006647259,0.00999033763427585,0.00101166067348376
"11424-88",2200,0.00995033085316809,0.3,0.1,0.0718205992172831,0.0108328329575551,0.000480782618656247,0.0134418437703592,0.000665795520807005,0.0129366369465305,0.00151641955546422,0.00982648227735415,0.00130981751288541
"11424-89",2200,0.00995033085316809,0.3,0.1,0.0716624278705818,0.00957430201735985,0.0005131153035464,0.0123180186255507,0.000756319039272962,0.00820008498099131,0.00180242908904285,0.00963279522814158,0.00104263131796894
"11424-90",2200,0.00995033085316809,0.3,0.1,0.0717788697372282,0.0105135265095105,0.000485845651161471,0.013195020056319,0.000682186469330682,0.00934802577450466,0.00148071204854207,0.0115315768182365,0.000876047303886418
"11424-91",2200,0.00995033085316809,0.3,0.1,0.071732177578728,0.00997466893126425,0.000473865680352088,0.0120162739026282,0.000648436951981115,0.0104778546873577,0.00136961881664203,0.0103216389813421,0.00114805860481359
"11424-92",2200,0.00995033085316809,0.3,0.1,0.0718064384261229,0.0100394285082511,0.000510287445188505,0.012367634607231,0.000708972838540376,0.0101843452920069,0.00169661854287573,0.00961079668427404,0.00126835666170799
"11424-93",2200,0.00995033085316809,0.3,0.1,0.0718582398638578,0.0101622051293815,0.000476666378113179,0.0136716358687874,0.00069506960307838,0.0116617832392885,0.00174391116901761,0.0111783284458268,0.000919935670755709
"11424-94",2200,0.00995033085316809,0.3,0.1,0.0720098298222219,0.0105336257166023,0.000462746729339479,0.0138061977176289,0.000654434405849498,0.0117830855718713,0.00166395638181628,0.0105959842520398,0.0012578330109262
"11424-95",2200,0.00995033085316809,0.3,0.1,0.071874463129249,0.0106711968747518,0.000478518670759888,0.0137832337866269,0.000678550266680769,0.00897964289912622,0.00142179105247981,0.0105626109066924,0.000824057390041775
"11424-96",2200,0.00995033085316809,0.3,0.1,0.0718786534055262,0.00960221835269915,0.00045395467443417,0.013152968470296,0.000682734460224815,0.00938263780566274,0.00124062101277842,0.00884141375097935,0.00118506932702481
"11424-97",2200,0.00995033085316809,0.3,0.1,0.0717009327580009,0.0104161868432015,0.00045967810454701,0.0129622704639054,0.000624067333583586,0.0124236838291798,0.00152485899726522,0.0104863856200314,0.00112273963265716
"11424-98",2200,0.00995033085316809,0.3,0.1,0.0719443436895934,0.010003205096039,0.000490014393780691,0.0129485000102515,0.000669962761685184,0.0102364128242043,0.00166050169128955,0.00959260105511827,0.00115269836664455
"11424-99",2200,0.00995033085316809,0.3,0.1,0.0717748728348543,0.0102321678993504,0.000457721681485811,0.0135798291386467,0.000660395935681911,0.0130241067190155,0.00139187023320549,0.0104263444709093,0.000776686177890007
"11424-100",2200,0.00995033085316809,0.3,0.1,0.0718213150682249,0.00965519556504744,0.000466209839543939,0.0127518758724201,0.000674406044694707,0.00895533666425566,0.00167229794687037,0.00919883712672056,0.000796028311658396
