"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-26",100,0.00995033085316809,0.15,0.1,0.071931517852407,0.0112395888599431,0.0028836732995456,0.0155587873821926,0.00437538328818815,-0.000896518363803853,0.0103512896795687,0.00196457663850842,0.00700678423789648
"11431-27",100,0.00995033085316809,0.15,0.1,0.0716294096911946,0.00657698106901774,0.00259665603654311,0.00998758494400162,0.00376612938380663,-0.00990522896870495,0.0148336417039396,0.00373827239441422,0.0030751065747804
"11431-28",100,0.00995033085316809,0.15,0.1,0.0715277760221225,0.00557780448639045,0.00197730150777982,0.00950113458243131,0.00350650921885967,-0.0110220281498397,0.0160361334187867,0.00727687056465865,0.00251122472959538
"11431-29",100,0.00995033085316809,0.15,0.1,0.0716715554647212,0.0118543204356235,0.0027970716792505,0.01555592939981,0.00420496349943054,0.0139285575720049,0.0100792932904541,0.0181145627001278,0.00520963972385402
"11431-30",100,0.00995033085316809,0.15,0.1,0.0713847254265424,0.0120003834084513,0.00172725568926789,0.0132602078080929,0.002083048192515,0.010197082333995,0.0151129557827378,0.00725894170396424,0.00188213358731584
"11431-31",100,0.00995033085316809,0.15,0.1,0.0724022551778238,0.00913864086822562,0.00218399470729727,0.0127859610945508,0.00327363615359385,0.0142839499439806,0.00880457988742691,0.01265304384777,0.00468833124311455
"11431-32",100,0.00995033085316809,0.15,0.1,0.070764526576861,0.00807728043514411,0.00265499997310042,0.00845414509823256,0.00405573580920132,0.0136431718522122,0.00758846953929519,0.00799932877496884,0.00632745375838677
"11431-33",100,0.00995033085316809,0.15,0.1,0.0718449641903519,0.0102582220814757,0.00205981570754553,0.0142968246953076,0.00312996558027169,0.0121046777532006,0.00460088662653587,0.01130586484904,0.00296333669032647
"11431-34",100,0.00995033085316809,0.15,0.1,0.0712567387949704,0.00924727565354938,0.00226114566768745,0.0112912340083219,0.00326859781435124,0.0109043801881576,0.0140900834883005,0.00878932027740652,0.00780519927930824
"11431-35",100,0.00995033085316809,0.15,0.1,0.0713627227824681,0.00809323722357173,0.00321297189101095,0.0100235354746756,0.00443187127225157,0.0223858928486796,0.0179898272278243,0.00869784250906561,0.00417624914626198
"11431-36",100,0.00995033085316809,0.15,0.1,0.071841860260235,0.0106815736220654,0.00211178928610414,0.0128981960035615,0.00279945167708205,0.033990180176871,0.0124276569571248,0.0268137219008549,0.00495755307838034
"11431-37",100,0.00995033085316809,0.15,0.1,0.0714034391841468,0.00999486083922133,0.0025947096471989,0.0125278497550542,0.00381838518175491,0.0152785628375321,0.00747793557109641,0.00874046914789099,0.0048540738721344
"11431-38",100,0.00995033085316809,0.15,0.1,0.071913105491518,0.00957584391883852,0.00195401648211697,0.0120278002052601,0.00250366167100036,0.0122731851192799,0.00776562558578871,0.00834684650601986,0.00279038826623263
"11431-39",100,0.00995033085316809,0.15,0.1,0.0721306041980233,0.00882968293344218,0.00213400441603261,0.00816644217088645,0.00248936117926086,0.0250432376683687,0.00936794630184038,0.0150495112105356,0.00564552809030272
"11431-40",100,0.00995033085316809,0.15,0.1,0.0719678888366317,0.0151300980263487,0.00234769817877153,0.0172867347719714,0.00343890987893445,0.0122567761223288,0.00883383677036478,0.0116295551077927,0.00301370933666965
"11431-41",100,0.00995033085316809,0.15,0.1,0.0718293782190319,0.0129626211214153,0.00225199133468437,0.0140960641572396,0.00296107425218986,0.0107410151391982,0.00541409385226378,0.0143179130818421,0.00214483426478033
"11431-42",100,0.00995033085316809,0.15,0.1,0.07155082015581,0.00897354488724559,0.00248500131637877,0.0085511475474334,0.00374849766403773,-0.00151618502925158,0.0092311703999952,0.00655013843417322,0.00729476971797639
"11431-43",100,0.00995033085316809,0.15,0.1,0.0717665126302787,0.00828545281764065,0.0028085264626128,0.0106652328272426,0.0041799235114395,0.00783478932214181,0.0161278626144043,0.007826455900943,0.00470930027661174
"11431-44",100,0.00995033085316809,0.15,0.1,0.0725434639876228,0.00891899539317912,0.00178246797942759,0.0143164193650081,0.00298082271253796,0.00415072207039584,0.00518000782813074,0.00820479354032279,0.00343555755957871
"11431-45",100,0.00995033085316809,0.15,0.1,0.0727497132517859,0.00861446323598072,0.00255616323337508,0.0121526941420302,0.00445088082796038,0.0028764914645086,0.00730290541883862,0.00121117985977797,0.00627795197233917
"11431-46",100,0.00995033085316809,0.15,0.1,0.0719832539639115,0.00972903430782312,0.00254523510645566,0.00925294916360227,0.00330590856205043,0.018589079849993,0.0136267072978292,0.00432033507134793,0.00140292461262517
"11431-47",100,0.00995033085316809,0.15,0.1,0.0711150070389001,0.0102744173910035,0.0026579342037504,0.0112043333961385,0.00408039917732255,0.0122464669878233,0.0117208091150188,0.00855708345351206,0.00424795225897646
"11431-48",100,0.00995033085316809,0.15,0.1,0.0721892364454129,0.0130980893744271,0.00269080183130623,0.0157447983993754,0.00367116728390471,0.0246283154497555,0.012985072162323,0.0166453719941378,0.00658192969663203
"11431-49",100,0.00995033085316809,0.15,0.1,0.0717900791530237,0.00753965608447595,0.0028851374911444,0.0091595790920623,0.00371469876269329,0.0293398098383528,0.0162626291309424,0.00459534140959757,0.00210665472189395
"11431-50",100,0.00995033085316809,0.15,0.1,0.0719612918131378,0.00563169479720254,0.0025099786548067,0.00799326492470745,0.00348829363046363,0.00420953925273849,0.00972304730071387,0.00353464422956957,0.00737634492235633
"11431-51",100,0.00995033085316809,0.15,0.1,0.0716619271425888,0.0106895988878744,0.00183753850147733,0.0106517168718545,0.00225843994045579,-0.00374779753249262,0.02126455345414,0.00849224159274064,0.00210127525577967
"11431-52",100,0.00995033085316809,0.15,0.1,0.0719329659147094,0.00954959168327549,0.00240560429131987,0.0111211868041448,0.00324743218002656,0.0493911918852146,0.0218520271518225,0.0165122825986414,0.00494573193107636
"11431-53",100,0.00995033085316809,0.15,0.1,0.071708236314867,0.012110322622081,0.0027890609626031,0.0136081704765829,0.00364374870671625,-0.00154413199179906,0.00943362310299999,0.00505098104786524,0.00499898705444353
"11431-54",100,0.00995033085316809,0.15,0.1,0.0722641065257081,0.0132561992617537,0.00219317293686158,0.0190548935604054,0.00461459542908414,0.00722802984055724,0.0214473984213004,0.0178770318314032,0.00561463932157434
"11431-55",100,0.00995033085316809,0.15,0.1,0.0718747617443404,0.013007292011074,0.00255524183802941,0.0196568590078542,0.00417391929528298,0.0140122444967227,0.0151852079270516,0.0133016192146245,0.00920175484096119
"11431-56",100,0.00995033085316809,0.15,0.1,0.0718018461073013,0.0148470830667309,0.00205226850826688,0.019488671652161,0.00323849857982715,0.0122351453950738,0.00625511251686531,0.0148833121716194,0.00394951969509402
"11431-57",100,0.00995033085316809,0.15,0.1,0.0702017059963199,0.00927567096729438,0.00352673144968891,0.0127098185381542,0.00464266022303894,0.000218379554535471,0.00941190238732852,0.00845518146592332,0.00508796923556866
"11431-58",100,0.00995033085316809,0.15,0.1,0.0723897898804978,0.0131202890803125,0.00193402613789917,0.0138241121355459,0.00258855229220244,0.00851396804771242,0.0119215134372302,0.0111342838783487,0.00316253383103566
"11431-59",100,0.00995033085316809,0.15,0.1,0.0717657248391066,0.0133610607513429,0.00229028690871801,0.0201773234327771,0.00355006274749236,0.0168070544930906,0.00993723707389538,0.0179197024120985,0.00631716522838696
"11431-60",100,0.00995033085316809,0.15,0.1,0.0715898188849145,0.00711005214758595,0.00249842013993291,0.0143101963769824,0.004432997126905,0.0033211064314924,0.00532332042404526,0.00416558186040778,0.00506954686006827
"11431-61",100,0.00995033085316809,0.15,0.1,0.0716703091586037,0.00894274171736574,0.00253278087912934,0.0132970466202317,0.00355022915231245,0.015699846701845,0.0128677402388407,0.00976729633747166,0.0045586887408281
"11431-62",100,0.00995033085316809,0.15,0.1,0.0723113177024693,0.00790093088085747,0.00235947052328214,0.0110513626645973,0.00369359350053696,0.0141601405490543,0.00518910561860139,0.00931145528757937,0.00641073095344622
"11431-63",100,0.00995033085316809,0.15,0.1,0.0719319613542174,0.00929634800318596,0.00231680354837718,0.0112397939347202,0.00294044349223892,0.0118166081005592,0.0101509565467283,0.00405047916627158,0.00221687162722758
"11431-64",100,0.00995033085316809,0.15,0.1,0.0721931782386595,0.012080408433053,0.00265894050209383,0.0179454713535811,0.00407118379295041,0.0132685567816941,0.0105508747788017,0.00990268706277897,0.00622482228892416
"11431-65",100,0.00995033085316809,0.15,0.1,0.071867407771843,0.0103056652280273,0.00239388854133776,0.0098302208913545,0.00337380886664747,0.0145830877188672,0.00920069779973176,0.0141888860146493,0.00651242740408806
"11431-66",100,0.00995033085316809,0.15,0.1,0.0714159730305251,0.0119972791295069,0.00271478868425971,0.0141387171526949,0.00313995232316848,0.0178314322348483,0.00597608286396909,0.0162334424204261,0.00497739270850038
"11431-67",100,0.00995033085316809,0.15,0.1,0.072079757404171,0.0122355710268871,0.00232325584419375,0.0124159307944245,0.00300466756042656,0.0159064453652234,0.00638153373271042,0.0117512716550459,0.00787335003866659
"11431-68",100,0.00995033085316809,0.15,0.1,0.0713425210768403,0.00935988666982456,0.00236003752603854,0.0108430465727756,0.00353402819210265,0.0164088236326922,0.0122848980147866,0.00902816184666056,0.00701301734988209
"11431-69",100,0.00995033085316809,0.15,0.1,0.0713959832644288,0.0126187499819581,0.00221065213145584,0.0131453193668551,0.00327680582893576,0.0186627291753731,0.0131948757398959,0.0166285809004389,0.00735212477511586
"11431-70",100,0.00995033085316809,0.15,0.1,0.0711585136173422,0.0135641629457495,0.00264668832551281,0.0161008340151491,0.00422476391822625,0.0371811792474722,0.0136031570650401,0.028288626770078,0.00990032913383856
"11431-71",100,0.00995033085316809,0.15,0.1,0.0712273357531112,0.00951334437723198,0.00202316409577533,0.0107668606396813,0.00277084981835816,0.0110343785548195,0.00504668280628936,0.00803275234479515,0.0042126400081924
"11431-72",100,0.00995033085316809,0.15,0.1,0.0718172834357281,0.00959840488374026,0.00212977586846109,0.0112010203396738,0.00311015813848447,0.00240299715745969,0.0103389747524701,0.00525464404398779,0.0036596783861568
"11431-73",100,0.00995033085316809,0.15,0.1,0.0714290918407822,0.0106434861892388,0.00269585484992592,0.0118619235160378,0.00359193962724713,0.0142265970586653,0.00847087481788763,0.00850230253320153,0.00488957762769086
"11431-74",100,0.00995033085316809,0.15,0.1,0.0716879899430662,0.00878998957960508,0.00206298064870246,0.0114505621602558,0.00405149042882415,0.00746603618822631,0.00404296844231096,0.00696532310236056,0.00196930383035481
"11431-75",100,0.00995033085316809,0.15,0.1,0.0720398259041074,0.0100533579249699,0.00231735763576497,0.0131262076700015,0.00341054509974463,0.0180981855086456,0.0320846305415761,0.00973456708690235,0.0244081008003586
"11431-76",100,0.00995033085316809,0.15,0.1,0.0714965495961133,0.0111911252218282,0.00226986608790437,0.0116756540530177,0.00273488444424909,0.01033498205001,0.00706540295016255,0.00841790279998035,0.00273729003151585
"11431-77",100,0.00995033085316809,0.15,0.1,0.0721000307061573,0.00634388787306146,0.00243852371825169,0.00630498952479002,0.00330662107327744,0.0222521124893377,0.00941336459863485,0.00683271485551428,0.00337317519865243
"11431-78",100,0.00995033085316809,0.15,0.1,0.0714673867995871,0.0102417120764151,0.0025178001283064,0.0129284237704359,0.00381855105859613,0.0138441689400762,0.0120276495636621,0.0113351925378664,0.00372472279058218
"11431-79",100,0.00995033085316809,0.15,0.1,0.0716229517249641,0.0109057829832796,0.00192983244254915,0.0152763182966113,0.00289339963656982,0.0114130914298255,0.00593981148061141,0.0122970592729653,0.00464008327543406
"11431-80",100,0.00995033085316809,0.15,0.1,0.0726902882450906,0.00954747485719055,0.00231637364655529,0.015169526604638,0.00348954260933272,0.0175914990611184,0.00594932426534453,0.0158144547954143,0.00536813690219913
"11431-81",100,0.00995033085316809,0.15,0.1,0.0713656607557106,0.009733271133537,0.00248979042026077,0.00930372788698549,0.0033712354631352,0.0167011021020407,0.0140540825628409,0.0147948089388726,0.00798817424893584
"11431-82",100,0.00995033085316809,0.15,0.1,0.0713957045278552,0.0100446827017065,0.00235490682419346,0.0156238388679169,0.0031374648226437,0.00877371612929732,0.00810875950358039,0.00944111126345057,0.0052505819077399
"11431-83",100,0.00995033085316809,0.15,0.1,0.0717688146825685,0.0134475837258863,0.00284523118509068,0.014070884141407,0.00419982553146101,0.00153054913335135,0.0141074198425603,0.00595953152718759,0.00694159695171071
"11431-84",100,0.00995033085316809,0.15,0.1,0.0721745756650239,0.00701877520793255,0.002191272504029,0.00946743916585651,0.00283249798791492,0.00868190620446659,0.0197179840071821,0.0111767925888716,0.00376530006359162
"11431-85",100,0.00995033085316809,0.15,0.1,0.0718772612245649,0.00771465100095286,0.00258727106730529,0.0111534279220255,0.00389518289603991,0.0210170606726009,0.00926286952931823,0.00973287374027399,0.00582717108853213
"11431-86",100,0.00995033085316809,0.15,0.1,0.0717566944996368,0.00736564488412454,0.00274761859549849,0.0126113403491263,0.00407312086953549,0.00472649591805384,0.00702493752081086,0.00226429196498021,0.00582199653534276
"11431-87",100,0.00995033085316809,0.15,0.1,0.0722430070113344,0.0115920579305292,0.00255594358986712,0.0127125737243257,0.00377219908394009,0.00156034810705299,0.0116765402750596,0.00854647524197883,0.00861717172268731
"11431-88",100,0.00995033085316809,0.15,0.1,0.0715728053063651,0.0098447851231614,0.00145294973812542,0.0170522062435441,0.00258611559629666,0.0121983004982877,0.0205174168188966,0.0179937124333303,0.00519624931321261
"11431-89",100,0.00995033085316809,0.15,0.1,0.0723752961587567,0.00831775452708585,0.00226846476471003,0.00978485051378876,0.00321122123809708,0.0136265021303774,0.00657226871413293,0.0104422804839313,0.00610868349787177
"11431-90",100,0.00995033085316809,0.15,0.1,0.0721192470634024,0.0120669343580888,0.00180614901454161,0.0173468489084514,0.00309802952123472,0.0089018385791835,0.00633802772948815,0.0119669767470123,0.00464707755812105
"11431-91",100,0.00995033085316809,0.15,0.1,0.0715627330273881,0.00626660399728344,0.00291401864201703,0.0133287397554353,0.00439473620337485,0.00120422038107356,0.0131479375122617,0.00661383995971575,0.00383561561059811
"11431-92",100,0.00995033085316809,0.15,0.1,0.0717256161198943,0.00884329301394624,0.00209357450869498,0.0110844478758484,0.00266226591237101,0.00933300368121749,0.00458388890240486,0.00572186836254531,0.00149757639161968
"11431-93",100,0.00995033085316809,0.15,0.1,0.0723282685739492,0.00908274267945318,0.00203794890365629,0.00773681836837403,0.00270774624422638,0.0161670574865766,0.0073845822077876,0.0125703153895103,0.00479433026422997
"11431-94",100,0.00995033085316809,0.15,0.1,0.0719550539132214,0.00552141449940848,0.00244726573205159,0.00620957268836208,0.00353642743205952,-0.00167835805339692,0.0223928364494433,-0.00119423270192612,0.00408847958051632
"11431-95",100,0.00995033085316809,0.15,0.1,0.0714515551495448,0.0077666233786391,0.00318371914743454,0.0109435247154584,0.00484541984490787,0.00508448712993647,0.0156961713060119,0.0111912235475353,0.00786703977761181
"11431-96",100,0.00995033085316809,0.15,0.1,0.0719441276261832,0.0120164484706206,0.00330679549180255,0.0121841424780199,0.00429531335698005,0.00974409806073435,0.00840425102469855,0.013489588347184,0.00447899699565167
"11431-97",100,0.00995033085316809,0.15,0.1,0.0725129680243084,0.0129200090428865,0.00218696398288382,0.0168087125775252,0.00313383588679044,0.00260257999937714,0.00869205914200369,0.0167452806679075,0.00494849235000182
"11431-98",100,0.00995033085316809,0.15,0.1,0.0712329663165944,0.0121333276751757,0.00235769925232096,0.0138343628878531,0.00361194411701511,0.0179930925807895,0.0201562984449443,0.0122590392823087,0.00374876352463499
"11431-99",100,0.00995033085316809,0.15,0.1,0.0721648219975528,0.00738445658205613,0.0020835383678102,0.0098557215591531,0.00271381851038639,-0.00582850605977992,0.0139521104321655,0.00758090148466971,0.00319765204891167
"11431-100",100,0.00995033085316809,0.15,0.1,0.0717244479457196,0.00801517300332324,0.0026087302204186,0.00973816847071,0.00459126368468152,-0.000813131734633416,0.0107229647334051,0.00537002080797207,0.00770627370072493
