"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-21",340,0.00995033085316809,0.15,0.1,0.07160973602492,0.0094417781204319,0.00127217770249196,0.0118636315716227,0.0019168604042142,0.0113602523477286,0.00449611696700838,0.00909103941550573,0.00397295931330971
"11425-22",340,0.00995033085316809,0.15,0.1,0.0719693695395632,0.0105779269949442,0.0013226192882447,0.0138571770454514,0.00197499820997656,0.0112069844787718,0.00468861906031683,0.00789254549481056,0.00303887906652051
"11425-23",340,0.00995033085316809,0.15,0.1,0.0717353974452008,0.00941411535249214,0.0012937744587012,0.0102316094570104,0.00185825514132065,0.00851886799368261,0.0054281700622881,0.00797903574372331,0.00248550552074763
"11425-24",340,0.00995033085316809,0.15,0.1,0.0720535018115212,0.0097418722191341,0.00123648368139665,0.0118025737037167,0.00167428349918706,0.0119514759973667,0.00352493561028675,0.011144974115805,0.00323675554473947
"11425-25",340,0.00995033085316809,0.15,0.1,0.071790440041423,0.010314156874778,0.00121165707266523,0.0153878630053299,0.00181657059326166,0.0116747990128332,0.00321703716126793,0.00759179131364378,0.00372421318731422
"11425-26",340,0.00995033085316809,0.15,0.1,0.0720075542243424,0.0108686530131278,0.00107476939147551,0.0131426430716697,0.00155964750151625,0.0114427496447078,0.00325828109779354,0.011223290706688,0.00277700225791012
"11425-27",340,0.00995033085316809,0.15,0.1,0.0717374990220448,0.0103131175265646,0.00145389219035207,0.012317960166815,0.00215465162851254,0.00809609037459394,0.00451579269974817,0.00438614636362049,0.00255996874338923
"11425-28",340,0.00995033085316809,0.15,0.1,0.0717139494369165,0.00905286651717916,0.0011669330385254,0.0121726365540314,0.00162396701271798,0.0102556969909005,0.00494979391443165,0.00944779238365048,0.0019718501753819
"11425-29",340,0.00995033085316809,0.15,0.1,0.0717474513382225,0.00988157034394111,0.00127523656804825,0.0113541696717868,0.00205055252247753,-0.00026057550316055,0.00538562976407805,0.00891020900117977,0.00408784323769681
"11425-30",340,0.00995033085316809,0.15,0.1,0.0720041052423714,0.00851168357947667,0.00112456030865754,0.0115618437535288,0.00166741483363174,0.00956599017799062,0.00322681223419056,0.00820822572734669,0.00385175238794559
"11425-31",340,0.00995033085316809,0.15,0.1,0.0717672464348845,0.00923154222830749,0.00141792178240143,0.00989999849182566,0.00191931154674327,0.00381268991699338,0.00345823285155089,0.00966959532544464,0.00371758646613249
"11425-32",340,0.00995033085316809,0.15,0.1,0.071777273078165,0.00818459392485778,0.00135840213187815,0.0126057171553656,0.00222925724456271,0.0171982356380255,0.00598681423981374,0.0123750859713041,0.00264398904448048
"11425-33",340,0.00995033085316809,0.15,0.1,0.0713266780332889,0.0115928711441835,0.00131123901082039,0.0184192893825798,0.00214759497786987,0.0119947487085054,0.00396426190860862,0.0148252283633771,0.00275422275734212
"11425-34",340,0.00995033085316809,0.15,0.1,0.0722621706087034,0.0118492007069656,0.00111319946213169,0.0140846491770634,0.00161733196375924,0.0139433680266024,0.00270459435836487,0.0128390126382845,0.00242413375369758
"11425-35",340,0.00995033085316809,0.15,0.1,0.0718322781237025,0.00825233461206039,0.00124440871223207,0.0115410880430816,0.00161639895333525,0.00934355522602891,0.00616384281559526,0.00960296965206472,0.00236376039078453
"11425-36",340,0.00995033085316809,0.15,0.1,0.0715173923996548,0.0123060082236525,0.0014275036992412,0.0133772514745946,0.00187840128082846,0.0169833032436003,0.0038643345090161,0.0147641108723858,0.00386781145126763
"11425-37",340,0.00995033085316809,0.15,0.1,0.0715734904745456,0.0111973534803044,0.00110426504383641,0.0145207590314851,0.00170362482459077,0.013383109949003,0.00310710816405858,0.0104764558036032,0.00210028110261536
"11425-38",340,0.00995033085316809,0.15,0.1,0.0717833137555117,0.0111703918972919,0.00133356978428817,0.0153466981905148,0.00208348023162937,0.0138665217113989,0.00387302490173515,0.010634625795908,0.00312927509550753
"11425-39",340,0.00995033085316809,0.15,0.1,0.0718996775964609,0.0118181905740313,0.00122781535038664,0.0152614589834146,0.00190117230688328,0.0162385971335185,0.00427535776799674,0.0157007295853682,0.00311376327834531
"11425-40",340,0.00995033085316809,0.15,0.1,0.071732679202226,0.0113915166583695,0.00121431014061471,0.0150709721849967,0.00176539172844822,0.0250772136109716,0.00544491441431341,0.0130388883190709,0.00225911520453975
"11425-41",340,0.00995033085316809,0.15,0.1,0.0718020007208707,0.0103386100805246,0.00114967399190922,0.012361737310349,0.0017083846307186,0.0108666814734743,0.00329602886938382,0.0106553867270276,0.00290798579287023
"11425-42",340,0.00995033085316809,0.15,0.1,0.0720691619763411,0.00935080123382677,0.00120556773755019,0.00985335852455583,0.00161820641872756,0.0122172669641254,0.00420314958589906,0.010709499821467,0.00219468912979675
"11425-43",340,0.00995033085316809,0.15,0.1,0.0722049374202749,0.0100395873216668,0.00116231065327549,0.0136793600007056,0.00178077859827931,0.0160359248222323,0.00452616669947893,0.0121542445291169,0.00335125465111831
"11425-44",340,0.00995033085316809,0.15,0.1,0.0715964614303383,0.00940924634787807,0.00126643511843866,0.0106339417788016,0.00175403219631375,0.00677444333314269,0.00358866051356889,0.0134559158204251,0.00295342813173234
"11425-45",340,0.00995033085316809,0.15,0.1,0.0717423170924013,0.00968622988942607,0.00111784635306451,0.013046214594191,0.0016167016097923,0.0124971473183174,0.00395486295000691,0.00919970500625212,0.00294231748054242
"11425-46",340,0.00995033085316809,0.15,0.1,0.071373448495248,0.0068369987460957,0.00135599709657543,0.00817113487930382,0.00214527223697951,0.00348953468139994,0.00484241114042211,0.00565194126787287,0.00353119490799495
"11425-47",340,0.00995033085316809,0.15,0.1,0.0717018992429502,0.0101094282082016,0.00131863797508353,0.0123756459041796,0.00188586111046924,0.0120952803467766,0.0044527373372258,0.00919628619988388,0.00216564016352705
"11425-48",340,0.00995033085316809,0.15,0.1,0.0718970300751466,0.0112773685089873,0.00111482136157896,0.0162579697952638,0.00179345724196122,0.00969017870268143,0.00475498275027079,0.0147259096636396,0.00290071071336133
"11425-49",340,0.00995033085316809,0.15,0.1,0.0719066920049916,0.00877359085954062,0.00123527684588161,0.0120894331525295,0.0018496109373091,0.00830025970795947,0.00650482004238575,0.0103756210996083,0.00190582710803446
"11425-50",340,0.00995033085316809,0.15,0.1,0.0715851461459179,0.0107379185909994,0.00119570750986426,0.0142864229545473,0.00183013264463716,0.00884069847043904,0.00311801220760049,0.00973468168214553,0.00192344775720759
"11425-51",340,0.00995033085316809,0.15,0.1,0.0718970951763252,0.0106081816145652,0.00128340619709072,0.0149638150310638,0.00198738340908605,0.00113583999426012,0.00569254501337817,0.0112872652098377,0.00294525380452009
"11425-52",340,0.00995033085316809,0.15,0.1,0.0715821623201751,0.00861040108711078,0.00124649934862002,0.0115880160867858,0.00214879627207706,0.00543857807995357,0.00404977636525423,0.00819702228094299,0.00306394818450556
"11425-53",340,0.00995033085316809,0.15,0.1,0.071118178904707,0.0104890771813412,0.00109985666099142,0.0164135309427009,0.00188560762610147,0.0113818560027132,0.00436213553569426,0.0125791695608923,0.00377206611187047
"11425-54",340,0.00995033085316809,0.15,0.1,0.0716668787617298,0.0107698119469694,0.00126903406170519,0.0146472225646584,0.00187781444351685,0.0140521831088903,0.00369226283535376,0.0107448234615326,0.00305815114791508
"11425-55",340,0.00995033085316809,0.15,0.1,0.071382300057721,0.00964148136485569,0.00116883699878201,0.0140993737482344,0.00184815577862906,0.00920676509772948,0.00509022566230074,0.0114381505563044,0.00239531946214128
"11425-56",340,0.00995033085316809,0.15,0.1,0.0717013907796516,0.0109480388164878,0.00122531451401383,0.0143862958158503,0.00187910415748691,0.0104452629763517,0.00335239980992551,0.0110005940674551,0.00486813287479592
"11425-57",340,0.00995033085316809,0.15,0.1,0.0719950174939928,0.00895228071549452,0.00110712970183637,0.0118308767396156,0.001788487689573,0.0147973556069865,0.00440114857730884,0.0106917622629707,0.0024361039783253
"11425-58",340,0.00995033085316809,0.15,0.1,0.0722109777542578,0.00938346420039979,0.00111588954774375,0.01220618566387,0.00174310643221858,0.00312421029941427,0.00491833701017359,0.00396378536779321,0.00293481464039627
"11425-59",340,0.00995033085316809,0.15,0.1,0.0720068588411553,0.00926575926362165,0.00114506156086199,0.0132325759777595,0.00193896951675967,0.010561625209896,0.00693729497562874,0.0108077520853149,0.0031688871774313
"11425-60",340,0.00995033085316809,0.15,0.1,0.072051141504428,0.010017104555357,0.00113879895765196,0.0137099640835949,0.00173705409273839,0.00692620590056406,0.00435709349049174,0.00712014271764822,0.00242074769872388
"11425-61",340,0.00995033085316809,0.15,0.1,0.0712419197764974,0.0120374034521647,0.00125339958381565,0.0170093326146641,0.00186540927621562,0.0209026012726065,0.00702756508697931,0.0150124513869339,0.00371272933896566
"11425-62",340,0.00995033085316809,0.15,0.1,0.0712513439013516,0.00881258761067248,0.00126245486528828,0.011141269323564,0.0019694335920106,0.00967306956653701,0.00482554848225289,0.0120169498595592,0.00314800952380432
"11425-63",340,0.00995033085316809,0.15,0.1,0.071896534218879,0.00799891716506451,0.00129789155833983,0.00994245566814008,0.00180482648595666,0.00726565235269563,0.00327018484550278,0.00503412772916178,0.00394664131591237
"11425-64",340,0.00995033085316809,0.15,0.1,0.0724924582201201,0.0111471896952812,0.00111147160530797,0.0140373116655772,0.0018230195709955,0.0190236646989886,0.00460064313160097,0.0114359027840264,0.00332882519142575
"11425-65",340,0.00995033085316809,0.15,0.1,0.0716475412671065,0.0104878953840193,0.00131742025314516,0.0137484676292305,0.00209058494990102,0.014084369051146,0.00398707287863193,0.012966091263343,0.00313906983986995
"11425-66",340,0.00995033085316809,0.15,0.1,0.0717518889765921,0.0114539510298174,0.00134337256874395,0.0141235638514676,0.00181614112288789,0.0126615334064994,0.0046665958759632,0.0110749380776851,0.0037273314530371
"11425-67",340,0.00995033085316809,0.15,0.1,0.0714796706466245,0.00906370365178708,0.00128777035067487,0.0132636384371971,0.00189966548209654,0.0217864924544894,0.00506769781803579,0.0143414899196384,0.00352865684895828
"11425-68",340,0.00995033085316809,0.15,0.1,0.0718972641820869,0.00925566773209731,0.00128647500109256,0.0120014300508288,0.00197725710666092,0.00294868014144113,0.00615976879429386,0.00768312263388646,0.00271372627261382
"11425-69",340,0.00995033085316809,0.15,0.1,0.0719225195026429,0.0105159234676585,0.00119161257576414,0.0130085235618581,0.0017327246643637,0.00811286252184285,0.00463629172119182,0.0100941431128739,0.00245171754391413
"11425-70",340,0.00995033085316809,0.15,0.1,0.0713677150028018,0.00999464441829109,0.0012189070762502,0.0148330931592335,0.00203890810228859,0.0052262848704833,0.00370975162980396,0.0116590066440431,0.00300152985697498
"11425-71",340,0.00995033085316809,0.15,0.1,0.0719974951599346,0.00801802862723657,0.00122884783260613,0.0112124209007592,0.00199532640285189,0.0119923648994328,0.00322563135955608,0.00671417452885619,0.00291374031700799
"11425-72",340,0.00995033085316809,0.15,0.1,0.0718088230151038,0.00950679575128999,0.00131535038545077,0.0120489494301787,0.00191226530954212,0.00364782556523925,0.00453399105933628,0.00633966355537888,0.00362889336773949
"11425-73",340,0.00995033085316809,0.15,0.1,0.0719724378965699,0.00996826571465943,0.00122329743183157,0.0137300217605473,0.001814945777818,0.0156973139709525,0.00523435824385683,0.0120240074347406,0.00333488605438817
"11425-74",340,0.00995033085316809,0.15,0.1,0.0720100625457885,0.00872483720350518,0.00134936018979992,0.0107547091763505,0.00191491286723498,0.0071159063386432,0.0042038190955026,0.0111436055312873,0.0025288560883962
"11425-75",340,0.00995033085316809,0.15,0.1,0.0718735068757696,0.0108700044312119,0.00103892479259406,0.0133895246443251,0.00152100369503246,0.0143266914651682,0.00572204070330538,0.0121427720899617,0.00310277878445755
"11425-76",340,0.00995033085316809,0.15,0.1,0.0720547086105977,0.0112916733232337,0.00116193636123587,0.0171136314546417,0.00186445917975006,0.0154163682214984,0.00262102725875721,0.0104162411162082,0.00247976888722529
"11425-77",340,0.00995033085316809,0.15,0.1,0.072248044269593,0.00947416729620483,0.00112592440040841,0.0133560254955151,0.00194702132582645,0.00841255220692772,0.00416466402954425,0.00842895272799687,0.00268974665932279
"11425-78",340,0.00995033085316809,0.15,0.1,0.072010058206606,0.00809202078197588,0.00106624077068081,0.0102743665195341,0.00167158993972001,0.00328461553068803,0.00293758204493591,0.00487755504965531,0.00303846909790691
"11425-79",340,0.00995033085316809,0.15,0.1,0.0713833803214359,0.0126013941572941,0.00127325761068861,0.0182506197438601,0.00184007075815305,0.0138603121847453,0.00398553533890259,0.00960885999435639,0.00246641468358106
"11425-80",340,0.00995033085316809,0.15,0.1,0.0718173590357901,0.00974685802462859,0.00119033364959918,0.0115495241959977,0.00179541531781261,0.00853004598873463,0.00358273500363866,0.0106218507233214,0.00266929609437907
"11425-81",340,0.00995033085316809,0.15,0.1,0.0719941670309797,0.00898161767977073,0.00120918684150854,0.0114809502741623,0.00169955899849563,0.0080569746029442,0.00453791557262842,0.011708143475051,0.00294363151270013
"11425-82",340,0.00995033085316809,0.15,0.1,0.0720460108218131,0.0104405000207567,0.00104232952394985,0.0134688241767164,0.00137746740383442,0.0113614100953093,0.00328993824293309,0.0121566228313202,0.00230036608836207
"11425-83",340,0.00995033085316809,0.15,0.1,0.0716417183952581,0.011102539625741,0.00115931437656384,0.0155683322315576,0.0016412010507847,0.0148170077959659,0.00319386976979151,0.0129513249634904,0.0030580018681189
"11425-84",340,0.00995033085316809,0.15,0.1,0.0722493016620444,0.0107734655858527,0.00133354484780975,0.0140441929779842,0.00213108107419001,0.00852242997336434,0.00622859059206092,0.00878915881598973,0.00426183917165923
"11425-85",340,0.00995033085316809,0.15,0.1,0.0716016757668149,0.00870101411246979,0.00131276727484092,0.00989276929760395,0.00188601055327042,0.00934850625484813,0.00536336447655942,0.00504035130116833,0.00177382470187562
"11425-86",340,0.00995033085316809,0.15,0.1,0.0717593157170794,0.00799560938660661,0.00117557365776149,0.00919311648190215,0.00179376487827785,0.00852150171705749,0.0034105764378192,0.00504976332219414,0.00212566836946609
"11425-87",340,0.00995033085316809,0.15,0.1,0.0718917705375575,0.00833046372638388,0.00126453336830458,0.0108861981744242,0.00190341346361842,0.00479315669592203,0.00449161693757421,0.00588374698496125,0.00188132166182639
"11425-88",340,0.00995033085316809,0.15,0.1,0.0718307554344798,0.00829488126084772,0.00127661989117027,0.0089078706420723,0.00209593767182945,0.0127075853932265,0.00550977974474814,0.00702192031580677,0.00262889553352446
"11425-89",340,0.00995033085316809,0.15,0.1,0.0719834367174541,0.00830682093374627,0.00140814876695592,0.00949689477823638,0.0020544479419361,0.00643770336241148,0.00497180658145187,0.00664530295033202,0.00416178889628799
"11425-90",340,0.00995033085316809,0.15,0.1,0.0717881463619176,0.00837615389331253,0.00139524075113904,0.0117321834978761,0.00214272158472582,0.00805248786601107,0.00427121702127105,0.00255396149696905,0.00304889589491841
"11425-91",340,0.00995033085316809,0.15,0.1,0.0715760541904835,0.0105081477210297,0.00127688090485673,0.0117045214159793,0.00182656338325886,0.00996076095030994,0.00427186103634943,0.00806339254419196,0.00251065409875892
"11425-92",340,0.00995033085316809,0.15,0.1,0.0718530070273784,0.00729101461621788,0.00143277353806001,0.0080348319376646,0.00205203447324092,0.00118701947020085,0.00372611143606741,0.00605460143206907,0.00265438516046865
"11425-93",340,0.00995033085316809,0.15,0.1,0.0718470411488611,0.00998832173236276,0.00130042854294796,0.0134957525678855,0.00217450773806389,0.0133703758127051,0.00410953078346584,0.00687073612073526,0.00186855361650648
"11425-94",340,0.00995033085316809,0.15,0.1,0.0716111937331335,0.010888392222148,0.00113405706575617,0.012661493968044,0.00152056824276296,0.0130696879986374,0.00479761861628745,0.0109315822866946,0.00250118051473099
"11425-95",340,0.00995033085316809,0.15,0.1,0.0716728659896545,0.00998297567948616,0.00116547303123222,0.0137722444703098,0.0018451463270979,0.0169595219934789,0.00443687530696344,0.0136204744084039,0.00286909355835452
"11425-96",340,0.00995033085316809,0.15,0.1,0.0720656566541058,0.0100226920771547,0.00120419218425837,0.013413241440023,0.00155658554651722,0.00943580233783559,0.00364864338707819,0.00986966026286672,0.0027888871261373
"11425-97",340,0.00995033085316809,0.15,0.1,0.0716328547184331,0.01115059219653,0.00134928923710782,0.0133936988052809,0.00193770328627863,0.00789881165081856,0.0079674475836655,0.00765047077223524,0.00567177222799167
"11425-98",340,0.00995033085316809,0.15,0.1,0.0716448932220856,0.0109384111680122,0.00121192961503363,0.014298470424032,0.00167349746651388,0.0147282311697997,0.00346557988258052,0.0134591202302633,0.00327551024317861
"11425-99",340,0.00995033085316809,0.15,0.1,0.0714837364685464,0.00704976404252612,0.00125782955272835,0.00701571824102226,0.00187359933825145,0.00854754952988005,0.00435633935387623,0.00540799365437349,0.00221813499136529
"11425-100",340,0.00995033085316809,0.15,0.1,0.0718044529457558,0.00810574065123101,0.00115417214969588,0.00997163052808107,0.00178033824901143,0.0134609412365223,0.00617164869845649,0.0113583037757189,0.0024398979557866
