"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-27",340,0.00995033085316809,1.25,0.1,0.0717374990220448,0.0103131175265646,0.00145389219035207,0.00905363421481749,0.00128984033617466,0.00809609037459394,0.00451579269974817,0.00909038620956689,0.00147770861809327
"11425-28",340,0.00995033085316809,1.25,0.1,0.0717139494369165,0.00905286651717916,0.0011669330385254,0.00791454239310517,0.00101281211626535,0.0102556969909005,0.00494979391443165,0.00901561133561837,0.00116135380969035
"11425-29",340,0.00995033085316809,1.25,0.1,0.0717474513382225,0.00988157034394111,0.00127523656804825,0.00874063187481289,0.00115108782714566,-0.00026057550316055,0.00538562976407805,0.00993653616403841,0.00134604128258605
"11425-30",340,0.00995033085316809,1.25,0.1,0.0720041052423714,0.00851168357947667,0.00112456030865754,0.00765231610947974,0.00100010287896083,0.00956599017799062,0.00322681223419056,0.00853832098471404,0.00133259899715479
"11425-31",340,0.00995033085316809,1.25,0.1,0.0717672464348845,0.00923154222830749,0.00141792178240143,0.00788513913638001,0.00123384857129777,0.00381268991699338,0.00345823285155089,0.00983335994661555,0.00163872146899679
"11425-32",340,0.00995033085316809,1.25,0.1,0.071777273078165,0.00818459392485778,0.00135840213187815,0.00745508468165367,0.00122299011371131,0.0171982356380255,0.00598681423981374,0.00876391749830286,0.00144716816674039
"11425-33",340,0.00995033085316809,1.25,0.1,0.0713266780332889,0.0115928711441835,0.00131123901082039,0.0106825983197455,0.00118466654895923,0.0119947487085054,0.00396426190860862,0.012165035169095,0.00141177892873399
"11425-34",340,0.00995033085316809,1.25,0.1,0.0722621706087034,0.0118492007069656,0.00111319946213169,0.0102633296340179,0.000978328524341872,0.0139433680266024,0.00270459435836487,0.0122403896773216,0.0012450601813263
"11425-35",340,0.00995033085316809,1.25,0.1,0.0718322781237025,0.00825233461206039,0.00124440871223207,0.00735706069895258,0.00107297511209869,0.00934355522602891,0.00616384281559526,0.00834230482393811,0.00129593765724814
"11425-36",340,0.00995033085316809,1.25,0.1,0.0715173923996548,0.0123060082236525,0.0014275036992412,0.0106071497598338,0.00124099489615588,0.0169833032436003,0.0038643345090161,0.01270625744195,0.00158512325628242
"11425-37",340,0.00995033085316809,1.25,0.1,0.0715734904745456,0.0111973534803044,0.00110426504383641,0.00999549546922011,0.000987640007416959,0.013383109949003,0.00310710816405858,0.0108074655384867,0.00115626949312746
"11425-38",340,0.00995033085316809,1.25,0.1,0.0717833137555117,0.0111703918972919,0.00133356978428817,0.0100815128714465,0.00119692905930355,0.0138665217113989,0.00387302490173515,0.0105218056649435,0.00139081107114256
"11425-39",340,0.00995033085316809,1.25,0.1,0.0718996775964609,0.0118181905740313,0.00122781535038664,0.0104176140323336,0.00109221048191316,0.0162385971335185,0.00427535776799674,0.0127242394006322,0.00135247325426028
"11425-40",340,0.00995033085316809,1.25,0.1,0.071732679202226,0.0113915166583695,0.00121431014061471,0.00997550786193599,0.00106431614855396,0.0250772136109716,0.00544491441431341,0.0113329369883082,0.00123888850954524
"11425-41",340,0.00995033085316809,1.25,0.1,0.0718020007208707,0.0103386100805246,0.00114967399190922,0.00905199940033382,0.00101909494929646,0.0108666814734743,0.00329602886938382,0.0103347303624627,0.0012905681860258
"11425-42",340,0.00995033085316809,1.25,0.1,0.0720691619763411,0.00935080123382677,0.00120556773755019,0.00792450352682784,0.00104438874780256,0.0122172669641254,0.00420314958589906,0.00982965119776347,0.00129756108812531
"11425-43",340,0.00995033085316809,1.25,0.1,0.0722049374202749,0.0100395873216668,0.00116231065327549,0.00902052206237469,0.00103829752438168,0.0160359248222323,0.00452616669947893,0.00992435446709786,0.00125643278466194
"11425-44",340,0.00995033085316809,1.25,0.1,0.0715964614303383,0.00940924634787807,0.00126643511843866,0.00807865118704243,0.00110431286072173,0.00677444333314269,0.00358866051356889,0.0105685599057046,0.0014247602232342
"11425-45",340,0.00995033085316809,1.25,0.1,0.0717423170924013,0.00968622988942607,0.00111784635306451,0.00852575465645136,0.000979861035902677,0.0124971473183174,0.00395486295000691,0.00918765316925929,0.00117953406614654
"11425-46",340,0.00995033085316809,1.25,0.1,0.071373448495248,0.0068369987460957,0.00135599709657543,0.0060178634931216,0.00121506250264876,0.00348953468139994,0.00484241114042211,0.00666943346730915,0.00142973891249816
"11425-47",340,0.00995033085316809,1.25,0.1,0.0717018992429502,0.0101094282082016,0.00131863797508353,0.00882710643820923,0.00115821880653535,0.0120952803467766,0.0044527373372258,0.0100349125753934,0.00133338449727774
"11425-48",340,0.00995033085316809,1.25,0.1,0.0718970300751466,0.0112773685089873,0.00111482136157896,0.0100903994160264,0.0009966009539008,0.00969017870268143,0.00475498275027079,0.0120989151439569,0.00122738152307508
"11425-49",340,0.00995033085316809,1.25,0.1,0.0719066920049916,0.00877359085954062,0.00123527684588161,0.00790749004166353,0.00110033001538042,0.00830025970795947,0.00650482004238575,0.00914834152030881,0.00124939488118836
"11425-50",340,0.00995033085316809,1.25,0.1,0.0715851461459179,0.0107379185909994,0.00119570750986426,0.00950468677712403,0.00106178284492846,0.00884069847043904,0.00311801220760049,0.0107654160722552,0.00124580050419803
"11425-51",340,0.00995033085316809,1.25,0.1,0.0718970951763252,0.0106081816145652,0.00128340619709072,0.00954631966995685,0.00114598318843802,0.00113583999426012,0.00569254501337817,0.0110286390214712,0.00134306822624825
"11425-52",340,0.00995033085316809,1.25,0.1,0.0715821623201751,0.00861040108711078,0.00124649934862002,0.00780602438909777,0.00113785404636396,0.00543857807995357,0.00404977636525423,0.00832399372613117,0.00132813374808267
"11425-53",340,0.00995033085316809,1.25,0.1,0.071118178904707,0.0104890771813412,0.00109985666099142,0.00957130679745933,0.000996863348872907,0.0113818560027132,0.00436213553569426,0.0112291732377171,0.00125588281984507
"11425-54",340,0.00995033085316809,1.25,0.1,0.0716668787617298,0.0107698119469694,0.00126903406170519,0.00963262795084106,0.00112502841830965,0.0140521831088903,0.00369226283535376,0.0109935035218225,0.00139247152543069
"11425-55",340,0.00995033085316809,1.25,0.1,0.071382300057721,0.00964148136485569,0.00116883699878201,0.00859072886898403,0.00103834320345758,0.00920676509772948,0.00509022566230074,0.00989679719773738,0.00120339612511377
"11425-56",340,0.00995033085316809,1.25,0.1,0.0717013907796516,0.0109480388164878,0.00122531451401383,0.00981145929668644,0.00109634351697118,0.0104452629763517,0.00335239980992551,0.0114291732299163,0.00148870221837696
"11425-57",340,0.00995033085316809,1.25,0.1,0.0719950174939928,0.00895228071549452,0.00110712970183637,0.00801726605457103,0.000997247559219664,0.0147973556069865,0.00440114857730884,0.00858944019064493,0.00110204840019476
"11425-58",340,0.00995033085316809,1.25,0.1,0.0722109777542578,0.00938346420039979,0.00111588954774375,0.00828352355503539,0.00099397990766995,0.00312421029941427,0.00491833701017359,0.00907861960672899,0.00122877979645185
"11425-59",340,0.00995033085316809,1.25,0.1,0.0720068588411553,0.00926575926362165,0.00114506156086199,0.00830585804171689,0.00103277503227458,0.010561625209896,0.00693729497562874,0.00957368249894149,0.0012452469577201
"11425-60",340,0.00995033085316809,1.25,0.1,0.072051141504428,0.010017104555357,0.00113879895765196,0.0088666766904464,0.0010084292611356,0.00692620590056406,0.00435709349049174,0.00943612878204602,0.00114333178948265
"11425-61",340,0.00995033085316809,1.25,0.1,0.0712419197764974,0.0120374034521647,0.00125339958381565,0.0108826461210762,0.00111517116296078,0.0209026012726065,0.00702756508697931,0.0124884247008369,0.00135845614140392
"11425-62",340,0.00995033085316809,1.25,0.1,0.0712513439013516,0.00881258761067248,0.00126245486528828,0.00774806918829501,0.00112437086518608,0.00967306956653701,0.00482554848225289,0.00954740408599586,0.00138328007481964
"11425-63",340,0.00995033085316809,1.25,0.1,0.071896534218879,0.00799891716506451,0.00129789155833983,0.00700176804002666,0.0011348726937733,0.00726565235269563,0.00327018484550278,0.00738497842398915,0.00148099003714341
"11425-64",340,0.00995033085316809,1.25,0.1,0.0724924582201201,0.0111471896952812,0.00111147160530797,0.00987272050236441,0.00100063050461949,0.0190236646989886,0.00460064313160097,0.0112296305249003,0.0012216038259824
"11425-65",340,0.00995033085316809,1.25,0.1,0.0716475412671065,0.0104878953840193,0.00131742025314516,0.00928130524330996,0.00117644613650733,0.014084369051146,0.00398707287863193,0.0111104788410106,0.00145117510420686
"11425-66",340,0.00995033085316809,1.25,0.1,0.0717518889765921,0.0114539510298174,0.00134337256874395,0.0100708561313324,0.00117289053459587,0.0126615334064994,0.0046665958759632,0.0115148707262771,0.00148728881424079
"11425-67",340,0.00995033085316809,1.25,0.1,0.0714796706466245,0.00906370365178708,0.00128777035067487,0.00823440343836459,0.00114322998700176,0.0217864924544894,0.00506769781803579,0.00993602825528015,0.00141985917985834
"11425-68",340,0.00995033085316809,1.25,0.1,0.0718972641820869,0.00925566773209731,0.00128647500109256,0.00821874964481098,0.00114708591662201,0.00294868014144113,0.00615976879429386,0.00922364265679385,0.00134397605323031
"11425-69",340,0.00995033085316809,1.25,0.1,0.0719225195026429,0.0105159234676585,0.00119161257576414,0.00923944027087767,0.00105160035380785,0.00811286252184285,0.00463629172119182,0.0106046354362462,0.00125436660198855
"11425-70",340,0.00995033085316809,1.25,0.1,0.0713677150028018,0.00999464441829109,0.0012189070762502,0.00899805510598968,0.0010973505718524,0.0052262848704833,0.00370975162980396,0.0106419964871869,0.00130657168680856
"11425-71",340,0.00995033085316809,1.25,0.1,0.0719974951599346,0.00801802862723657,0.00122884783260613,0.00723889213932504,0.00110759092416559,0.0119923648994328,0.00322563135955608,0.00745214963787352,0.00129457733026635
"11425-72",340,0.00995033085316809,1.25,0.1,0.0718088230151038,0.00950679575128999,0.00131535038545077,0.00843686819150136,0.00116488917657402,0.00364782556523925,0.00453399105933628,0.00909017187120223,0.00145894220985281
"11425-73",340,0.00995033085316809,1.25,0.1,0.0719724378965699,0.00996826571465943,0.00122329743183157,0.00878616133681625,0.00107557875309486,0.0156973139709525,0.00523435824385683,0.0100860750112526,0.00132571344205763
"11425-74",340,0.00995033085316809,1.25,0.1,0.0720100625457885,0.00872483720350518,0.00134936018979992,0.00769415778376425,0.00118913541893347,0.0071159063386432,0.0042038190955026,0.00940133404197142,0.00142289666177493
"11425-75",340,0.00995033085316809,1.25,0.1,0.0718735068757696,0.0108700044312119,0.00103892479259406,0.00948411387494087,0.000914593061708885,0.0143266914651682,0.00572204070330538,0.0108037009953757,0.00109132603590327
"11425-76",340,0.00995033085316809,1.25,0.1,0.0720547086105977,0.0112916733232337,0.00116193636123587,0.0102492874157633,0.00104230156334269,0.0154163682214984,0.00262102725875721,0.0112271328728063,0.00122972219595961
"11425-77",340,0.00995033085316809,1.25,0.1,0.072248044269593,0.00947416729620483,0.00112592440040841,0.00852201854225921,0.00102086633409214,0.00841255220692772,0.00416466402954425,0.00894743284998004,0.00112177421585624
"11425-78",340,0.00995033085316809,1.25,0.1,0.072010058206606,0.00809202078197588,0.00106624077068081,0.0071274077605567,0.000951118275381872,0.00328461553068803,0.00293758204493591,0.00777045257627564,0.00118441670136569
"11425-79",340,0.00995033085316809,1.25,0.1,0.0713833803214359,0.0126013941572941,0.00127325761068861,0.0114308442060526,0.00112690120641075,0.0138603121847453,0.00398553533890259,0.0111396277919624,0.00126333857796268
"11425-80",340,0.00995033085316809,1.25,0.1,0.0718173590357901,0.00974685802462859,0.00119033364959918,0.00849820145054583,0.00105561466995045,0.00853004598873463,0.00358273500363866,0.00953984741682807,0.00124818213863425
"11425-81",340,0.00995033085316809,1.25,0.1,0.0719941670309797,0.00898161767977073,0.00120918684150854,0.00782701103054182,0.00105430455607244,0.0080569746029442,0.00453791557262842,0.00961062839973618,0.00133567067351501
"11425-82",340,0.00995033085316809,1.25,0.1,0.0720460108218131,0.0104405000207567,0.00104232952394985,0.00908941606613964,0.000897838146061682,0.0113614100953093,0.00328993824293309,0.0108423456854188,0.00112744566624374
"11425-83",340,0.00995033085316809,1.25,0.1,0.0716417183952581,0.011102539625741,0.00115931437656384,0.00985119494419781,0.00101321684257397,0.0148170077959659,0.00319386976979151,0.0113455774998469,0.00130884116682269
"11425-84",340,0.00995033085316809,1.25,0.1,0.0722493016620444,0.0107734655858527,0.00133354484780975,0.00969598369435398,0.00120351828819379,0.00852242997336434,0.00622859059206092,0.0103314863381559,0.00136980040722197
"11425-85",340,0.00995033085316809,1.25,0.1,0.0716016757668149,0.00870101411246979,0.00131276727484092,0.0075525734473904,0.00115670151128928,0.00934850625484813,0.00536336447655942,0.00768514265738305,0.00124345381743079
"11425-86",340,0.00995033085316809,1.25,0.1,0.0717593157170794,0.00799560938660661,0.00117557365776149,0.00699738616386384,0.00104802219519289,0.00852150171705749,0.0034105764378192,0.0075338568383837,0.00121976326016327
"11425-87",340,0.00995033085316809,1.25,0.1,0.0718917705375575,0.00833046372638388,0.00126453336830458,0.00735134536826926,0.00111974855182083,0.00479315669592203,0.00449161693757421,0.00803417690808231,0.00126179303133111
"11425-88",340,0.00995033085316809,1.25,0.1,0.0718307554344798,0.00829488126084772,0.00127661989117027,0.00726514295549572,0.0011540916681293,0.0127075853932265,0.00550977974474814,0.00835647303754651,0.00135795531233108
"11425-89",340,0.00995033085316809,1.25,0.1,0.0719834367174541,0.00830682093374627,0.00140814876695592,0.00727181017829194,0.00124880764193321,0.00643770336241148,0.00497180658145187,0.00796016496273811,0.00151910136728257
"11425-90",340,0.00995033085316809,1.25,0.1,0.0717881463619176,0.00837615389331253,0.00139524075113904,0.0074906927283668,0.00124095282108178,0.00805248786601107,0.00427121702127105,0.00724024402121271,0.00145741567862491
"11425-91",340,0.00995033085316809,1.25,0.1,0.0715760541904835,0.0105081477210297,0.00127688090485673,0.00909354048902729,0.00112422782003706,0.00996076095030994,0.00427186103634943,0.00959431912129988,0.00127512839157219
"11425-92",340,0.00995033085316809,1.25,0.1,0.0718530070273784,0.00729101461621788,0.00143277353806001,0.00633217584084227,0.00126515216274936,0.00118701947020085,0.00372611143606741,0.00746735600749108,0.00150808246669555
"11425-93",340,0.00995033085316809,1.25,0.1,0.0718470411488611,0.00998832173236276,0.00130042854294796,0.00901554695247531,0.00117967375665069,0.0133703758127051,0.00410953078346584,0.00938189280298159,0.00127978542391476
"11425-94",340,0.00995033085316809,1.25,0.1,0.0716111937331335,0.010888392222148,0.00113405706575617,0.00936786734821596,0.000982053151006087,0.0130696879986374,0.00479761861628745,0.010839301190509,0.00122002827009317
"11425-95",340,0.00995033085316809,1.25,0.1,0.0716728659896545,0.00998297567948616,0.00116547303123222,0.00889850934931844,0.00104104506565603,0.0169595219934789,0.00443687530696344,0.0100879101615317,0.00126771300688806
"11425-96",340,0.00995033085316809,1.25,0.1,0.0720656566541058,0.0100226920771547,0.00120419218425837,0.00881445385839835,0.00103454752977305,0.00943580233783559,0.00364864338707819,0.0101943127547638,0.00129243137192586
"11425-97",340,0.00995033085316809,1.25,0.1,0.0716328547184331,0.01115059219653,0.00134928923710782,0.00970642802604381,0.00118577452251852,0.00789881165081856,0.0079674475836655,0.0101535560291071,0.00141822976917952
"11425-98",340,0.00995033085316809,1.25,0.1,0.0716448932220856,0.0109384111680122,0.00121192961503363,0.009586470017707,0.00105447848444145,0.0147282311697997,0.00346557988258052,0.0116304539324056,0.00139067181465497
"11425-99",340,0.00995033085316809,1.25,0.1,0.0714837364685464,0.00704976404252612,0.00125782955272835,0.00600827873947894,0.00111320770760903,0.00854754952988005,0.00435633935387623,0.00653857530956149,0.00122504365585474
"11425-100",340,0.00995033085316809,1.25,0.1,0.0718044529457558,0.00810574065123101,0.00115417214969588,0.00710126440408724,0.00102673844004797,0.0134609412365223,0.00617164869845649,0.00874112399478694,0.00124470897916729
